,CDZ1 Curncy,CDZ1 Curncy,CDZ1 Curncy,CDZ1 Curncy,CDZ1 Curncy,CDZ1 Curncy,CDZ1 Curncy
2021-09-12 21:14:00-04:00,78.825,78.835,78.825,78.835,5,4,394.155
2021-09-12 21:15:00-04:00,78.84,78.84,78.84,78.84,5,3,394.2
2021-09-12 21:17:00-04:00,78.84,78.845,78.84,78.845,8,3,630.735
2021-09-12 21:18:00-04:00,78.85,78.855,78.85,78.85,208,27,16401.779
2021-09-12 21:19:00-04:00,78.85,78.85,78.835,78.84,30,6,2365.205
2021-09-12 21:20:00-04:00,78.84,78.845,78.84,78.845,19,6,1498.005
2021-09-12 21:21:00-04:00,78.84,78.84,78.835,78.835,19,4,1497.95
2021-09-12 21:22:00-04:00,78.83,78.835,78.83,78.835,25,10,1970.785
2021-09-12 21:23:00-04:00,78.835,78.835,78.835,78.835,4,3,315.34
2021-09-12 21:24:00-04:00,78.83,78.83,78.83,78.83,2,1,157.66
2021-09-12 21:25:00-04:00,78.825,78.825,78.825,78.825,4,4,315.3
2021-09-12 21:26:00-04:00,78.825,78.835,78.825,78.835,16,7,1261.285
2021-09-12 21:27:00-04:00,78.83,78.83,78.825,78.825,8,5,630.625
2021-09-12 21:28:00-04:00,78.815,78.815,78.815,78.815,7,2,551.705
2021-09-12 21:29:00-04:00,78.815,78.83,78.815,78.815,146,14,11508.161
2021-09-12 21:30:00-04:00,78.81,78.82,78.81,78.815,55,15,4334.785
2021-09-12 21:31:00-04:00,78.815,78.815,78.805,78.805,5,5,394.045
2021-09-12 21:32:00-04:00,78.815,78.82,78.81,78.82,18,7,1418.645
2021-09-12 21:33:00-04:00,78.825,78.83,78.825,78.83,9,5,709.435
2021-09-12 21:34:00-04:00,78.83,78.835,78.83,78.835,3,2,236.495
2021-09-12 21:35:00-04:00,78.84,78.84,78.835,78.84,9,6,709.555
2021-09-12 21:36:00-04:00,78.84,78.84,78.835,78.835,4,3,315.35
2021-09-12 21:37:00-04:00,78.84,78.84,78.83,78.83,5,4,394.175
2021-09-12 21:38:00-04:00,78.825,78.83,78.825,78.83,3,2,236.485
2021-09-12 21:39:00-04:00,78.825,78.825,78.82,78.82,5,2,394.115
2021-09-12 21:40:00-04:00,78.815,78.815,78.81,78.815,6,5,472.87
2021-09-12 21:41:00-04:00,78.815,78.815,78.815,78.815,3,1,236.445
2021-09-12 21:42:00-04:00,78.815,78.815,78.815,78.815,4,1,315.26
2021-09-12 21:43:00-04:00,78.82,78.825,78.82,78.825,3,3,236.465
2021-09-12 21:44:00-04:00,78.83,78.835,78.83,78.835,4,2,315.325
2021-09-12 21:45:00-04:00,78.835,78.845,78.835,78.84,17,6,1340.28
2021-09-12 21:46:00-04:00,78.835,78.835,78.835,78.835,3,2,236.505
2021-09-12 21:47:00-04:00,78.82,78.82,78.815,78.82,15,6,1182.29
2021-09-12 21:48:00-04:00,78.82,78.82,78.815,78.815,5,3,394.085
2021-09-12 21:49:00-04:00,78.825,78.825,78.825,78.825,1,1,78.825
2021-09-12 21:50:00-04:00,78.82,78.82,78.815,78.815,2,2,157.635
2021-09-12 21:51:00-04:00,78.815,78.815,78.815,78.815,5,2,394.075
2021-09-12 21:52:00-04:00,78.815,78.815,78.815,78.815,1,1,78.815
2021-09-12 21:53:00-04:00,78.81,78.81,78.795,78.805,37,10,2915.61
2021-09-12 21:54:00-04:00,78.805,78.805,78.8,78.805,8,6,630.43
2021-09-12 21:55:00-04:00,78.805,78.805,78.805,78.805,5,3,394.025
2021-09-12 21:56:00-04:00,78.805,78.805,78.795,78.795,4,3,315.19
2021-09-12 21:57:00-04:00,78.79,78.79,78.79,78.79,10,4,787.9
2021-09-12 21:58:00-04:00,78.79,78.79,78.79,78.79,3,2,236.37
2021-09-12 21:59:00-04:00,78.79,78.795,78.79,78.795,10,4,787.935
2021-09-12 22:00:00-04:00,78.795,78.795,78.78,78.785,26,13,2048.455
2021-09-12 22:01:00-04:00,78.79,78.79,78.79,78.79,6,2,472.74
2021-09-12 22:02:00-04:00,78.79,78.795,78.79,78.795,3,3,236.38
2021-09-12 22:03:00-04:00,78.8,78.8,78.8,78.8,12,8,945.6
2021-09-12 22:04:00-04:00,78.8,78.8,78.795,78.795,12,4,945.59
2021-09-12 22:05:00-04:00,78.8,78.8,78.795,78.795,5,4,393.98
2021-09-12 22:06:00-04:00,78.785,78.785,78.785,78.785,9,3,709.065
2021-09-12 22:07:00-04:00,78.785,78.79,78.785,78.79,16,8,1260.605
2021-09-12 22:08:00-04:00,78.79,78.795,78.79,78.795,6,4,472.755
2021-09-12 22:09:00-04:00,78.795,78.795,78.795,78.795,8,6,630.36
2021-09-12 22:10:00-04:00,78.795,78.805,78.795,78.805,4,4,315.2
2021-09-12 22:11:00-04:00,78.81,78.81,78.81,78.81,14,7,1103.34
2021-09-12 22:12:00-04:00,78.815,78.82,78.815,78.815,26,13,2049.24
2021-09-12 22:13:00-04:00,78.815,78.83,78.815,78.825,31,15,2443.565
2021-09-12 22:14:00-04:00,78.825,78.83,78.825,78.83,6,3,472.97
2021-09-12 22:15:00-04:00,78.835,78.835,78.835,78.835,11,5,867.185
2021-09-12 22:16:00-04:00,78.83,78.83,78.83,78.83,4,2,315.32
2021-09-12 22:17:00-04:00,78.83,78.83,78.83,78.83,2,1,157.66
2021-09-12 22:18:00-04:00,78.835,78.835,78.835,78.835,2,1,157.67
2021-09-12 22:19:00-04:00,78.83,78.83,78.825,78.825,29,8,2285.93
2021-09-12 22:20:00-04:00,78.825,78.83,78.825,78.83,30,10,2364.755
2021-09-12 22:21:00-04:00,78.83,78.83,78.83,78.83,40,13,3153.2
2021-09-12 22:22:00-04:00,78.83,78.83,78.83,78.83,4,2,315.32
2021-09-12 22:24:00-04:00,78.83,78.83,78.83,78.83,10,7,788.3
2021-09-12 22:25:00-04:00,78.825,78.835,78.825,78.835,81,18,6385.32
2021-09-12 22:26:00-04:00,78.835,78.835,78.835,78.835,20,7,1576.7
2021-09-12 22:27:00-04:00,78.84,78.84,78.835,78.835,6,4,473.03
2021-09-12 22:28:00-04:00,78.835,78.835,78.835,78.835,4,1,315.34
2021-09-12 22:29:00-04:00,78.84,78.84,78.84,78.84,12,2,946.08
2021-09-12 22:30:00-04:00,78.845,78.845,78.845,78.845,9,3,709.605
2021-09-12 22:31:00-04:00,78.85,78.855,78.85,78.855,16,5,1261.625
2021-09-12 22:32:00-04:00,78.855,78.855,78.855,78.855,3,2,236.565
2021-09-12 22:34:00-04:00,78.855,78.86,78.855,78.855,37,8,2917.795
2021-09-12 22:35:00-04:00,78.855,78.855,78.855,78.855,1,1,78.855
2021-09-12 22:36:00-04:00,78.855,78.865,78.855,78.865,31,9,2444.71
2021-09-12 22:37:00-04:00,78.865,78.87,78.865,78.87,22,6,1735.11
2021-09-12 22:39:00-04:00,78.87,78.87,78.87,78.87,8,4,630.96
2021-09-12 22:40:00-04:00,78.87,78.87,78.87,78.87,7,2,552.09
2021-09-12 22:41:00-04:00,78.865,78.865,78.865,78.865,2,1,157.73
2021-09-12 22:42:00-04:00,78.87,78.875,78.87,78.875,16,2,1261.975
2021-09-12 22:44:00-04:00,78.87,78.87,78.87,78.87,29,8,2287.23
2021-09-12 22:45:00-04:00,78.875,78.875,78.86,78.86,24,5,1892.955
2021-09-12 22:46:00-04:00,78.865,78.865,78.865,78.865,7,1,552.055
2021-09-12 22:47:00-04:00,78.865,78.865,78.86,78.86,10,6,788.62
2021-09-12 22:50:00-04:00,78.865,78.87,78.865,78.87,2,2,157.735
2021-09-12 22:52:00-04:00,78.865,78.865,78.865,78.865,5,2,394.325
2021-09-12 22:54:00-04:00,78.87,78.87,78.865,78.87,15,4,1183.04
2021-09-12 22:55:00-04:00,78.87,78.87,78.87,78.87,6,4,473.22
2021-09-12 22:56:00-04:00,78.865,78.865,78.865,78.865,13,3,1025.245
2021-09-12 22:57:00-04:00,78.865,78.865,78.865,78.865,3,1,236.595
2021-09-12 22:58:00-04:00,78.865,78.865,78.865,78.865,1,1,78.865
2021-09-12 22:59:00-04:00,78.87,78.875,78.87,78.875,7,4,552.105
2021-09-12 23:02:00-04:00,78.87,78.87,78.87,78.87,3,1,236.61
2021-09-12 23:03:00-04:00,78.87,78.87,78.87,78.87,15,5,1183.05
2021-09-12 23:04:00-04:00,78.865,78.865,78.865,78.865,2,2,157.73
2021-09-12 23:05:00-04:00,78.87,78.87,78.87,78.87,18,4,1419.66
2021-09-12 23:06:00-04:00,78.87,78.87,78.87,78.87,6,2,473.22
2021-09-12 23:07:00-04:00,78.87,78.875,78.87,78.875,5,3,394.355
2021-09-12 23:08:00-04:00,78.875,78.875,78.875,78.875,3,1,236.625
2021-09-12 23:09:00-04:00,78.88,78.885,78.88,78.885,30,7,2366.44
2021-09-12 23:10:00-04:00,78.885,78.905,78.885,78.905,143,30,11282.575
2021-09-12 23:11:00-04:00,78.905,78.905,78.905,78.905,1,1,78.905
2021-09-12 23:12:00-04:00,78.905,78.905,78.905,78.905,1,1,78.905
2021-09-12 23:13:00-04:00,78.905,78.915,78.905,78.915,105,17,8285.891
2021-09-12 23:14:00-04:00,78.915,78.915,78.915,78.915,25,6,1972.875
2021-09-12 23:15:00-04:00,78.915,78.92,78.915,78.92,29,12,2288.63
2021-09-12 23:16:00-04:00,78.915,78.92,78.915,78.92,5,4,394.59
2021-09-12 23:18:00-04:00,78.92,78.925,78.92,78.925,6,2,473.53
2021-09-12 23:19:00-04:00,78.925,78.925,78.92,78.925,29,11,2288.82
2021-09-12 23:20:00-04:00,78.93,78.93,78.93,78.93,6,1,473.58
2021-09-12 23:21:00-04:00,78.93,78.935,78.93,78.935,219,15,17286.723
2021-09-12 23:22:00-04:00,78.935,78.94,78.935,78.94,26,12,2052.33
2021-09-12 23:23:00-04:00,78.94,78.94,78.94,78.94,11,2,868.34
2021-09-12 23:24:00-04:00,78.94,78.94,78.94,78.94,2,2,157.88
2021-09-12 23:25:00-04:00,78.935,78.94,78.935,78.94,15,4,1184.035
2021-09-12 23:26:00-04:00,78.935,78.935,78.935,78.935,9,3,710.415
2021-09-12 23:29:00-04:00,78.935,78.935,78.935,78.935,4,3,315.74
2021-09-12 23:30:00-04:00,78.935,78.935,78.935,78.935,12,8,947.22
2021-09-12 23:31:00-04:00,78.93,78.93,78.93,78.93,13,7,1026.09
2021-09-12 23:33:00-04:00,78.925,78.925,78.925,78.925,2,2,157.85
2021-09-12 23:34:00-04:00,78.925,78.925,78.925,78.925,7,3,552.475
2021-09-12 23:37:00-04:00,78.92,78.925,78.92,78.925,7,3,552.45
2021-09-12 23:38:00-04:00,78.92,78.92,78.92,78.92,3,1,236.76
2021-09-12 23:40:00-04:00,78.915,78.915,78.915,78.915,3,2,236.745
2021-09-12 23:41:00-04:00,78.915,78.915,78.915,78.915,6,5,473.49
2021-09-12 23:42:00-04:00,78.91,78.91,78.9,78.9,10,4,789.05
2021-09-12 23:43:00-04:00,78.905,78.905,78.9,78.9,8,3,631.235
2021-09-12 23:45:00-04:00,78.905,78.905,78.905,78.905,9,4,710.145
2021-09-12 23:46:00-04:00,78.9,78.9,78.9,78.9,2,1,157.8
2021-09-12 23:47:00-04:00,78.895,78.895,78.895,78.895,2,2,157.79
2021-09-12 23:48:00-04:00,78.895,78.9,78.895,78.9,7,2,552.29
2021-09-12 23:49:00-04:00,78.9,78.9,78.9,78.9,1,1,78.9
2021-09-12 23:50:00-04:00,78.895,78.895,78.895,78.895,2,1,157.79
2021-09-12 23:51:00-04:00,78.895,78.895,78.895,78.895,1,1,78.895
2021-09-12 23:52:00-04:00,78.895,78.895,78.895,78.895,2,1,157.79
2021-09-12 23:53:00-04:00,78.89,78.895,78.89,78.895,2,2,157.785
2021-09-12 23:54:00-04:00,78.9,78.9,78.9,78.9,1,1,78.9
2021-09-12 23:56:00-04:00,78.895,78.895,78.89,78.89,11,4,867.805
2021-09-12 23:57:00-04:00,78.89,78.895,78.89,78.895,3,2,236.68
2021-09-12 23:58:00-04:00,78.89,78.89,78.89,78.89,9,3,710.01
2021-09-12 23:59:00-04:00,78.89,78.89,78.89,78.89,3,2,236.67
2021-09-13 00:00:00-04:00,78.89,78.89,78.89,78.89,2,1,157.78
2021-09-13 00:01:00-04:00,78.885,78.885,78.88,78.885,5,5,394.42
2021-09-13 00:02:00-04:00,78.88,78.88,78.88,78.88,8,6,631.04
2021-09-13 00:03:00-04:00,78.885,78.885,78.885,78.885,1,1,78.885
2021-09-13 00:04:00-04:00,78.885,78.885,78.885,78.885,19,5,1498.815
2021-09-13 00:05:00-04:00,78.885,78.885,78.885,78.885,1,1,78.885
2021-09-13 00:07:00-04:00,78.885,78.885,78.885,78.885,1,1,78.885
2021-09-13 00:08:00-04:00,78.88,78.88,78.88,78.88,6,4,473.28
2021-09-13 00:09:00-04:00,78.88,78.88,78.88,78.88,2,1,157.76
2021-09-13 00:11:00-04:00,78.88,78.88,78.88,78.88,3,1,236.64
2021-09-13 00:13:00-04:00,78.87,78.885,78.865,78.885,93,9,7334.924
2021-09-13 00:14:00-04:00,78.885,78.885,78.885,78.885,1,1,78.885
2021-09-13 00:16:00-04:00,78.88,78.88,78.88,78.88,12,5,946.56
2021-09-13 00:17:00-04:00,78.88,78.88,78.88,78.88,5,2,394.4
2021-09-13 00:19:00-04:00,78.88,78.885,78.88,78.885,6,4,473.295
2021-09-13 00:20:00-04:00,78.89,78.89,78.89,78.89,3,3,236.67
2021-09-13 00:21:00-04:00,78.895,78.9,78.895,78.9,3,2,236.695
2021-09-13 00:22:00-04:00,78.9,78.9,78.885,78.885,3,3,236.675
2021-09-13 00:23:00-04:00,78.885,78.885,78.885,78.885,1,1,78.885
2021-09-13 00:25:00-04:00,78.89,78.89,78.89,78.89,3,2,236.67
2021-09-13 00:26:00-04:00,78.895,78.9,78.895,78.9,3,3,236.695
2021-09-13 00:27:00-04:00,78.895,78.895,78.895,78.895,2,1,157.79
2021-09-13 00:28:00-04:00,78.89,78.89,78.89,78.89,2,1,157.78
2021-09-13 00:29:00-04:00,78.89,78.89,78.89,78.89,2,1,157.78
2021-09-13 00:30:00-04:00,78.89,78.89,78.885,78.885,8,4,631.09
2021-09-13 00:33:00-04:00,78.875,78.875,78.875,78.875,8,4,631.0
2021-09-13 00:34:00-04:00,78.875,78.875,78.875,78.875,3,2,236.625
2021-09-13 00:35:00-04:00,78.885,78.885,78.885,78.885,2,2,157.77
2021-09-13 00:36:00-04:00,78.885,78.885,78.885,78.885,4,1,315.54
2021-09-13 00:37:00-04:00,78.885,78.885,78.885,78.885,3,2,236.655
2021-09-13 00:39:00-04:00,78.885,78.885,78.885,78.885,1,1,78.885
2021-09-13 00:41:00-04:00,78.885,78.885,78.885,78.885,3,2,236.655
2021-09-13 00:42:00-04:00,78.885,78.885,78.875,78.875,5,3,394.4
2021-09-13 00:44:00-04:00,78.875,78.875,78.875,78.875,3,1,236.625
2021-09-13 00:45:00-04:00,78.87,78.87,78.87,78.87,1,1,78.87
2021-09-13 00:46:00-04:00,78.855,78.855,78.845,78.855,29,15,2286.75
