,CDZ1 Curncy,CDZ1 Curncy,CDZ1 Curncy,CDZ1 Curncy,CDZ1 Curncy,CDZ1 Curncy,CDZ1 Curncy
2021-09-14 01:37:00-04:00,79.03,79.03,79.03,79.03,5,4,395.15
2021-09-14 01:38:00-04:00,79.025,79.03,79.025,79.03,30,4,2370.76
2021-09-14 01:39:00-04:00,79.03,79.03,79.03,79.03,4,4,316.12
2021-09-14 01:40:00-04:00,79.03,79.035,79.03,79.035,50,13,3951.741
2021-09-14 01:41:00-04:00,79.035,79.04,79.035,79.04,7,3,553.26
2021-09-14 01:42:00-04:00,79.035,79.04,79.035,79.04,2,2,158.075
2021-09-14 01:43:00-04:00,79.04,79.04,79.04,79.04,15,6,1185.6
2021-09-14 01:44:00-04:00,79.035,79.035,79.035,79.035,6,2,474.21
2021-09-14 01:45:00-04:00,79.035,79.035,79.035,79.035,2,1,158.07
2021-09-14 01:46:00-04:00,79.035,79.035,79.035,79.035,7,2,553.245
2021-09-14 01:47:00-04:00,79.03,79.03,79.03,79.03,7,1,553.21
2021-09-14 01:48:00-04:00,79.025,79.025,79.025,79.025,9,4,711.225
2021-09-14 01:49:00-04:00,79.025,79.025,79.025,79.025,6,1,474.15
2021-09-14 01:50:00-04:00,79.025,79.025,79.025,79.025,11,3,869.275
2021-09-14 01:51:00-04:00,79.025,79.025,79.025,79.025,7,2,553.175
2021-09-14 01:52:00-04:00,79.03,79.03,79.03,79.03,7,4,553.21
2021-09-14 01:53:00-04:00,79.035,79.035,79.035,79.035,6,4,474.21
2021-09-14 01:54:00-04:00,79.03,79.03,79.025,79.025,10,6,790.26
2021-09-14 01:56:00-04:00,79.025,79.025,79.025,79.025,2,2,158.05
2021-09-14 01:58:00-04:00,79.02,79.02,79.02,79.02,10,1,790.2
2021-09-14 01:59:00-04:00,79.015,79.015,79.01,79.01,11,5,869.13
2021-09-14 02:00:00-04:00,79.01,79.015,79.01,79.01,34,19,2686.37
2021-09-14 02:01:00-04:00,79.01,79.015,78.995,79.0,102,19,8059.145
2021-09-14 02:02:00-04:00,78.995,79.005,78.995,79.005,13,10,1026.985
2021-09-14 02:03:00-04:00,79.0,79.0,79.0,79.0,13,8,1027.0
2021-09-14 02:04:00-04:00,79.0,79.0,78.98,78.985,23,11,1816.785
2021-09-14 02:05:00-04:00,78.98,78.98,78.975,78.98,11,5,868.77
2021-09-14 02:06:00-04:00,78.975,78.99,78.975,78.98,67,20,5291.965
2021-09-14 02:07:00-04:00,78.99,78.995,78.99,78.995,9,4,710.915
2021-09-14 02:08:00-04:00,79.0,79.0,78.995,79.0,85,20,6714.996
2021-09-14 02:09:00-04:00,79.005,79.005,79.0,79.0,4,3,316.015
2021-09-14 02:12:00-04:00,78.98,78.98,78.975,78.975,18,12,1421.57
2021-09-14 02:13:00-04:00,78.975,78.985,78.975,78.985,19,7,1500.61
2021-09-14 02:14:00-04:00,78.985,78.99,78.985,78.985,27,8,2132.715
2021-09-14 02:15:00-04:00,78.99,78.99,78.99,78.99,12,5,947.88
2021-09-14 02:16:00-04:00,78.995,78.995,78.995,78.995,3,2,236.985
2021-09-14 02:17:00-04:00,78.995,79.01,78.995,79.01,9,4,711.035
2021-09-14 02:18:00-04:00,79.01,79.015,79.01,79.015,11,7,869.155
2021-09-14 02:20:00-04:00,79.02,79.02,79.02,79.02,18,6,1422.36
2021-09-14 02:21:00-04:00,79.02,79.025,79.02,79.02,11,7,869.24
2021-09-14 02:22:00-04:00,79.015,79.015,79.015,79.015,7,4,553.105
2021-09-14 02:23:00-04:00,79.015,79.015,79.015,79.015,2,1,158.03
2021-09-14 02:24:00-04:00,79.02,79.03,79.02,79.03,45,13,3556.255
2021-09-14 02:25:00-04:00,79.03,79.03,79.025,79.025,2,2,158.055
2021-09-14 02:26:00-04:00,79.03,79.035,79.03,79.035,42,11,3319.34
2021-09-14 02:27:00-04:00,79.035,79.04,79.035,79.035,57,9,4505.255
2021-09-14 02:28:00-04:00,79.03,79.035,79.025,79.025,20,15,1580.515
2021-09-14 02:29:00-04:00,79.02,79.03,79.02,79.03,20,11,1580.535
2021-09-14 02:30:00-04:00,79.03,79.035,79.03,79.03,8,6,632.255
2021-09-14 02:31:00-04:00,79.03,79.03,79.03,79.03,11,5,869.33
2021-09-14 02:32:00-04:00,79.03,79.03,79.03,79.03,8,4,632.24
2021-09-14 02:34:00-04:00,79.025,79.035,79.025,79.035,9,4,711.275
2021-09-14 02:35:00-04:00,79.03,79.03,79.02,79.02,12,5,948.285
2021-09-14 02:36:00-04:00,79.015,79.015,79.01,79.01,55,4,4345.575
2021-09-14 02:37:00-04:00,79.01,79.02,79.01,79.02,10,7,790.18
2021-09-14 02:38:00-04:00,79.015,79.015,79.015,79.015,4,1,316.06
2021-09-14 02:39:00-04:00,79.01,79.01,78.99,78.99,19,6,1501.085
2021-09-14 02:40:00-04:00,78.995,79.005,78.995,79.0,18,10,1421.99
2021-09-14 02:41:00-04:00,78.995,79.005,78.995,79.005,25,7,1975.06
2021-09-14 02:42:00-04:00,79.015,79.02,79.015,79.02,21,7,1659.38
2021-09-14 02:43:00-04:00,79.02,79.02,79.005,79.005,38,10,3002.375
2021-09-14 02:44:00-04:00,79.0,79.005,78.995,79.0,51,15,4028.865
2021-09-14 02:45:00-04:00,79.0,79.0,79.0,79.0,13,5,1027.0
2021-09-14 02:46:00-04:00,78.995,79.0,78.995,79.0,11,4,868.99
2021-09-14 02:47:00-04:00,79.005,79.005,79.0,79.005,16,7,1264.045
2021-09-14 02:48:00-04:00,79.01,79.01,79.005,79.01,12,8,948.115
2021-09-14 02:49:00-04:00,79.01,79.015,79.01,79.01,17,8,1343.22
2021-09-14 02:50:00-04:00,79.005,79.005,79.005,79.005,8,2,632.04
2021-09-14 02:51:00-04:00,79.0,79.0,79.0,79.0,17,4,1343.0
2021-09-14 02:52:00-04:00,79.005,79.005,79.005,79.005,22,2,1738.11
2021-09-14 02:53:00-04:00,79.0,79.0,78.995,78.995,15,7,1184.945
2021-09-14 02:54:00-04:00,79.0,79.005,79.0,79.0,27,7,2133.065
2021-09-14 02:55:00-04:00,79.0,79.0,78.995,78.995,13,4,1026.945
2021-09-14 02:56:00-04:00,78.995,78.995,78.995,78.995,1,1,78.995
2021-09-14 02:57:00-04:00,78.99,78.995,78.99,78.99,14,6,1105.885
2021-09-14 02:58:00-04:00,78.99,78.99,78.99,78.99,12,4,947.88
2021-09-14 02:59:00-04:00,78.99,78.99,78.985,78.985,42,14,3317.535
2021-09-14 03:00:00-04:00,78.98,78.99,78.965,78.975,262,75,20691.614
2021-09-14 03:01:00-04:00,78.975,78.985,78.975,78.985,87,21,6871.295
2021-09-14 03:02:00-04:00,78.985,78.985,78.975,78.98,36,14,2843.24
2021-09-14 03:03:00-04:00,78.98,78.98,78.97,78.97,42,23,3316.83
2021-09-14 03:04:00-04:00,78.97,78.99,78.97,78.98,89,29,7029.3
2021-09-14 03:05:00-04:00,78.98,79.005,78.98,78.99,140,46,11059.001
2021-09-14 03:06:00-04:00,78.99,78.99,78.98,78.985,56,25,4423.06
2021-09-14 03:07:00-04:00,78.98,78.985,78.98,78.985,45,20,3554.24
2021-09-14 03:08:00-04:00,78.98,79.0,78.98,79.0,47,16,3712.435
2021-09-14 03:09:00-04:00,79.005,79.005,79.0,79.005,41,21,3239.2
2021-09-14 03:10:00-04:00,79.01,79.01,79.0,79.0,23,8,1817.155
2021-09-14 03:11:00-04:00,79.0,79.01,79.0,79.005,29,13,2291.16
2021-09-14 03:12:00-04:00,79.005,79.005,79.005,79.005,6,6,474.03
2021-09-14 03:13:00-04:00,79.005,79.01,79.005,79.01,33,14,2607.18
2021-09-14 03:14:00-04:00,79.01,79.01,79.0,79.0,183,39,14457.875
2021-09-14 03:15:00-04:00,79.0,79.0,78.98,78.985,65,15,5134.355
2021-09-14 03:16:00-04:00,78.985,79.0,78.985,78.995,56,18,4423.73
2021-09-14 03:17:00-04:00,78.995,79.02,78.995,79.02,38,20,3002.26
2021-09-14 03:18:00-04:00,79.015,79.02,79.01,79.02,42,15,3318.62
2021-09-14 03:19:00-04:00,79.015,79.02,79.015,79.02,15,9,1185.27
2021-09-14 03:20:00-04:00,79.015,79.02,79.015,79.02,32,13,2528.545
2021-09-14 03:21:00-04:00,79.02,79.02,79.01,79.015,71,21,5609.9
2021-09-14 03:22:00-04:00,79.015,79.015,79.01,79.01,21,10,1659.225
2021-09-14 03:23:00-04:00,79.005,79.005,78.995,79.0,65,24,5135.095
2021-09-14 03:24:00-04:00,79.0,79.0,78.99,78.99,18,13,1421.84
2021-09-14 03:25:00-04:00,78.985,78.99,78.985,78.985,35,16,2764.525
2021-09-14 03:26:00-04:00,78.985,78.985,78.985,78.985,9,2,710.865
2021-09-14 03:27:00-04:00,78.985,79.005,78.985,79.005,29,14,2290.82
2021-09-14 03:28:00-04:00,79.01,79.01,79.005,79.005,8,6,632.05
2021-09-14 03:29:00-04:00,79.005,79.015,79.005,79.015,28,14,2212.335
2021-09-14 03:30:00-04:00,79.02,79.035,79.02,79.035,39,20,3082.01
2021-09-14 03:31:00-04:00,79.03,79.03,79.025,79.025,3,3,237.085
2021-09-14 03:32:00-04:00,79.015,79.035,79.015,79.035,77,25,6085.085
2021-09-14 03:33:00-04:00,79.035,79.035,79.03,79.035,69,25,5453.355
2021-09-14 03:34:00-04:00,79.035,79.035,79.03,79.03,22,6,1738.73
2021-09-14 03:35:00-04:00,79.025,79.045,79.025,79.045,82,19,6481.3
2021-09-14 03:36:00-04:00,79.045,79.045,79.04,79.04,16,5,1264.65
2021-09-14 03:37:00-04:00,79.045,79.05,79.045,79.045,64,16,5058.915
2021-09-14 03:38:00-04:00,79.045,79.05,79.045,79.045,4,3,316.185
2021-09-14 03:39:00-04:00,79.04,79.04,79.03,79.04,65,23,5137.305
2021-09-14 03:40:00-04:00,79.035,79.035,79.02,79.02,33,18,2607.985
2021-09-14 03:41:00-04:00,79.02,79.025,79.015,79.025,45,26,3555.86
2021-09-14 03:42:00-04:00,79.025,79.025,79.015,79.02,18,12,1422.345
2021-09-14 03:43:00-04:00,79.015,79.02,79.015,79.015,20,12,1580.305
2021-09-14 03:44:00-04:00,79.015,79.02,79.015,79.02,12,4,948.195
2021-09-14 03:45:00-04:00,79.02,79.02,79.015,79.02,19,10,1501.325
2021-09-14 03:46:00-04:00,79.01,79.015,79.005,79.015,17,15,1343.165
2021-09-14 03:47:00-04:00,79.015,79.02,79.01,79.01,15,7,1185.215
2021-09-14 03:48:00-04:00,79.01,79.02,79.01,79.02,32,18,2528.375
2021-09-14 03:49:00-04:00,79.015,79.025,79.01,79.025,50,24,3950.805
2021-09-14 03:50:00-04:00,79.02,79.03,79.02,79.02,56,23,4425.25
2021-09-14 03:51:00-04:00,79.02,79.04,79.02,79.04,46,21,3635.435
2021-09-14 03:52:00-04:00,79.04,79.05,79.035,79.05,34,20,2687.41
2021-09-14 03:53:00-04:00,79.045,79.07,79.045,79.06,75,38,5929.09
2021-09-14 03:54:00-04:00,79.065,79.065,79.05,79.05,52,15,4110.94
2021-09-14 03:55:00-04:00,79.05,79.055,79.045,79.05,17,9,1343.855
2021-09-14 03:56:00-04:00,79.045,79.05,79.045,79.05,13,4,1027.64
2021-09-14 03:57:00-04:00,79.055,79.06,79.055,79.055,16,11,1264.89
2021-09-14 03:58:00-04:00,79.055,79.06,79.055,79.06,17,11,1343.965
2021-09-14 03:59:00-04:00,79.06,79.065,79.06,79.065,11,4,869.675
2021-09-14 04:00:00-04:00,79.065,79.085,79.065,79.08,59,31,4665.39
2021-09-14 04:01:00-04:00,79.075,79.085,79.075,79.085,39,22,3084.11
2021-09-14 04:02:00-04:00,79.085,79.085,79.075,79.08,50,33,3954.03
2021-09-14 04:03:00-04:00,79.085,79.085,79.07,79.075,34,22,2688.615
2021-09-14 04:04:00-04:00,79.07,79.07,79.06,79.065,68,26,5376.41
2021-09-14 04:05:00-04:00,79.07,79.075,79.06,79.065,19,10,1502.305
2021-09-14 04:06:00-04:00,79.06,79.07,79.06,79.07,14,6,1106.95
2021-09-14 04:07:00-04:00,79.06,79.065,79.055,79.06,7,5,553.42
2021-09-14 04:08:00-04:00,79.06,79.065,79.06,79.065,13,8,1027.79
2021-09-14 04:09:00-04:00,79.06,79.07,79.055,79.06,49,33,3873.83
2021-09-14 04:10:00-04:00,79.055,79.055,79.05,79.05,14,10,1106.755
2021-09-14 04:11:00-04:00,79.05,79.055,79.045,79.055,23,15,1818.16
2021-09-14 04:12:00-04:00,79.055,79.06,79.045,79.045,63,21,4979.97
2021-09-14 04:13:00-04:00,79.04,79.04,79.03,79.035,141,56,11143.626
2021-09-14 04:14:00-04:00,79.03,79.035,79.03,79.03,58,18,4583.81
2021-09-14 04:15:00-04:00,79.03,79.04,79.03,79.035,51,25,4030.805
2021-09-14 04:16:00-04:00,79.035,79.04,79.035,79.035,53,25,4188.905
2021-09-14 04:17:00-04:00,79.03,79.03,79.02,79.03,81,37,6401.17
2021-09-14 04:18:00-04:00,79.025,79.03,79.02,79.025,75,29,5926.855
2021-09-14 04:19:00-04:00,79.025,79.025,79.02,79.02,7,3,553.15
2021-09-14 04:20:00-04:00,79.015,79.025,79.015,79.02,21,11,1659.4
2021-09-14 04:21:00-04:00,79.015,79.03,79.015,79.03,6,5,474.155
2021-09-14 04:22:00-04:00,79.03,79.035,79.03,79.03,15,10,1185.465
2021-09-14 04:23:00-04:00,79.03,79.035,79.03,79.03,25,14,1975.755
2021-09-14 04:24:00-04:00,79.03,79.04,79.03,79.04,8,4,632.275
2021-09-14 04:25:00-04:00,79.04,79.05,79.04,79.05,27,12,2134.26
2021-09-14 04:26:00-04:00,79.055,79.06,79.055,79.055,24,13,1897.33
2021-09-14 04:27:00-04:00,79.055,79.06,79.055,79.055,22,14,1739.22
2021-09-14 04:28:00-04:00,79.06,79.065,79.055,79.055,13,8,1027.785
2021-09-14 04:29:00-04:00,79.055,79.06,79.05,79.055,19,15,1502.04
2021-09-14 04:30:00-04:00,79.055,79.055,79.05,79.05,9,8,711.48
2021-09-14 04:31:00-04:00,79.05,79.055,79.05,79.055,18,11,1422.95
2021-09-14 04:32:00-04:00,79.05,79.06,79.05,79.055,8,7,632.435
2021-09-14 04:33:00-04:00,79.055,79.06,79.05,79.055,6,4,474.32
2021-09-14 04:34:00-04:00,79.06,79.075,79.06,79.075,23,20,1818.475
2021-09-14 04:35:00-04:00,79.075,79.085,79.075,79.08,53,24,4191.165
2021-09-14 04:36:00-04:00,79.075,79.08,79.075,79.075,17,4,1344.28
2021-09-14 04:37:00-04:00,79.075,79.09,79.075,79.09,34,18,2688.88
2021-09-14 04:38:00-04:00,79.09,79.09,79.085,79.085,18,11,1423.58
2021-09-14 04:39:00-04:00,79.085,79.095,79.085,79.09,59,23,4666.315
2021-09-14 04:40:00-04:00,79.085,79.085,79.07,79.07,23,13,1818.82
2021-09-14 04:41:00-04:00,79.07,79.075,79.065,79.07,16,11,1265.095
2021-09-14 04:42:00-04:00,79.07,79.07,79.065,79.065,3,2,237.2
2021-09-14 04:43:00-04:00,79.065,79.075,79.065,79.075,15,10,1186.09
2021-09-14 04:44:00-04:00,79.07,79.07,79.07,79.07,2,2,158.14
2021-09-14 04:45:00-04:00,79.065,79.07,79.065,79.07,13,10,1027.855
2021-09-14 04:46:00-04:00,79.06,79.06,79.05,79.05,43,31,3399.235
2021-09-14 04:47:00-04:00,79.05,79.06,79.05,79.06,11,8,869.6
2021-09-14 04:48:00-04:00,79.055,79.065,79.055,79.065,15,11,1185.895
2021-09-14 04:49:00-04:00,79.065,79.065,79.06,79.06,12,6,948.775
2021-09-14 04:50:00-04:00,79.06,79.065,79.06,79.06,7,4,553.425
2021-09-14 04:51:00-04:00,79.06,79.06,79.055,79.06,22,10,1739.24
2021-09-14 04:53:00-04:00,79.06,79.065,79.06,79.065,19,11,1502.15
2021-09-14 04:54:00-04:00,79.06,79.065,79.06,79.06,15,11,1185.905
2021-09-14 04:55:00-04:00,79.065,79.065,79.055,79.06,50,20,3952.86
2021-09-14 04:56:00-04:00,79.055,79.065,79.055,79.06,11,8,869.655
2021-09-14 04:57:00-04:00,79.06,79.065,79.055,79.06,22,13,1739.275
2021-09-14 04:58:00-04:00,79.06,79.06,79.06,79.06,2,1,158.12
2021-09-14 04:59:00-04:00,79.06,79.065,79.055,79.06,52,23,4111.09
2021-09-14 05:00:00-04:00,79.065,79.07,79.065,79.065,54,23,4269.56
2021-09-14 05:01:00-04:00,79.06,79.07,79.06,79.07,37,9,2925.39
2021-09-14 05:02:00-04:00,79.06,79.07,79.06,79.065,26,14,2055.68
2021-09-14 05:03:00-04:00,79.06,79.065,79.05,79.05,88,21,6957.384
2021-09-14 05:04:00-04:00,79.055,79.055,79.045,79.05,69,28,5454.224
2021-09-14 05:05:00-04:00,79.05,79.055,79.05,79.05,9,5,711.455
2021-09-14 05:07:00-04:00,79.055,79.06,79.05,79.05,76,36,6008.055
2021-09-14 05:08:00-04:00,79.05,79.055,79.045,79.05,71,35,5612.39
2021-09-14 05:09:00-04:00,79.05,79.055,79.045,79.05,50,23,3952.505
2021-09-14 05:10:00-04:00,79.05,79.06,79.05,79.055,60,32,4743.3
2021-09-14 05:11:00-04:00,79.055,79.07,79.055,79.06,133,55,10515.379
2021-09-14 05:12:00-04:00,79.055,79.07,79.055,79.065,124,46,9803.51
2021-09-14 05:13:00-04:00,79.065,79.065,79.065,79.065,13,6,1027.845
2021-09-14 05:14:00-04:00,79.065,79.065,79.065,79.065,1,1,79.065
2021-09-14 05:15:00-04:00,79.07,79.075,79.07,79.075,18,10,1423.33
2021-09-14 05:17:00-04:00,79.075,79.085,79.075,79.085,27,15,2135.17
2021-09-14 05:18:00-04:00,79.08,79.09,79.075,79.09,71,36,5614.695
2021-09-14 05:19:00-04:00,79.08,79.09,79.08,79.08,24,17,1897.995
2021-09-14 05:20:00-04:00,79.085,79.09,79.08,79.085,59,24,4665.87
2021-09-14 05:21:00-04:00,79.085,79.095,79.085,79.095,21,15,1660.895
2021-09-14 05:22:00-04:00,79.095,79.1,79.095,79.1,26,15,2056.52
2021-09-14 05:23:00-04:00,79.095,79.1,79.085,79.095,84,21,6643.636
2021-09-14 05:24:00-04:00,79.09,79.09,79.08,79.09,65,30,5140.57
2021-09-14 05:25:00-04:00,79.09,79.095,79.085,79.09,35,17,2768.135
2021-09-14 05:26:00-04:00,79.09,79.095,79.08,79.085,77,17,6089.54
2021-09-14 05:27:00-04:00,79.085,79.095,79.085,79.095,8,7,632.7
2021-09-14 05:28:00-04:00,79.09,79.095,79.09,79.095,61,20,4824.755
2021-09-14 05:29:00-04:00,79.1,79.1,79.09,79.09,33,20,2610.105
2021-09-14 05:30:00-04:00,79.09,79.09,79.085,79.09,18,10,1423.55
2021-09-14 05:31:00-04:00,79.09,79.09,79.09,79.09,14,8,1107.26
2021-09-14 05:32:00-04:00,79.095,79.095,79.095,79.095,8,2,632.76
2021-09-14 05:33:00-04:00,79.09,79.09,79.09,79.09,21,5,1660.89
2021-09-14 05:34:00-04:00,79.09,79.095,79.085,79.085,31,16,2451.715
2021-09-14 05:35:00-04:00,79.085,79.085,79.07,79.07,84,22,6642.36
2021-09-14 05:36:00-04:00,79.065,79.065,79.065,79.065,31,12,2451.015
2021-09-14 05:37:00-04:00,79.06,79.06,79.06,79.06,48,11,3794.88
2021-09-14 05:38:00-04:00,79.06,79.06,79.06,79.06,8,5,632.48
2021-09-14 05:39:00-04:00,79.055,79.055,79.055,79.055,19,8,1502.045
2021-09-14 05:40:00-04:00,79.055,79.055,79.055,79.055,17,4,1343.935
2021-09-14 05:41:00-04:00,79.06,79.06,79.04,79.04,54,11,4268.665
2021-09-14 05:42:00-04:00,79.04,79.04,79.03,79.035,24,9,1896.83
2021-09-14 05:43:00-04:00,79.035,79.04,79.035,79.04,56,10,4426.005
2021-09-14 05:44:00-04:00,79.04,79.045,79.04,79.04,88,17,6955.84
2021-09-14 05:45:00-04:00,79.04,79.04,79.035,79.035,8,2,632.285
2021-09-14 05:46:00-04:00,79.035,79.035,79.03,79.03,18,5,1422.57
2021-09-14 05:47:00-04:00,79.025,79.025,79.015,79.015,250,45,19755.098
2021-09-14 05:48:00-04:00,79.015,79.02,79.01,79.015,40,16,3160.61
2021-09-14 05:49:00-04:00,79.005,79.005,79.0,79.0,58,11,4582.05
2021-09-14 05:50:00-04:00,79.005,79.01,79.005,79.005,63,8,4977.335
2021-09-14 05:51:00-04:00,79.0,79.005,78.995,79.005,40,13,3159.98
2021-09-14 05:52:00-04:00,79.0,79.0,79.0,79.0,18,4,1422.0
2021-09-14 05:53:00-04:00,78.995,78.995,78.985,78.99,28,10,2211.77
2021-09-14 05:54:00-04:00,78.995,79.005,78.995,79.005,46,9,3634.005
2021-09-14 05:55:00-04:00,79.005,79.015,79.0,79.0,62,10,4898.815
2021-09-14 05:56:00-04:00,78.995,79.01,78.995,79.01,18,8,1422.04
2021-09-14 05:57:00-04:00,79.005,79.02,79.005,79.015,63,20,4978.045
2021-09-14 05:58:00-04:00,79.015,79.03,79.015,79.02,65,18,5136.3
2021-09-14 05:59:00-04:00,79.015,79.015,79.015,79.015,23,9,1817.345
2021-09-14 06:00:00-04:00,79.015,79.015,79.01,79.015,47,19,3713.63
2021-09-14 06:01:00-04:00,79.01,79.01,79.005,79.005,14,6,1106.12
2021-09-14 06:02:00-04:00,79.005,79.01,79.005,79.01,61,9,4819.605
2021-09-14 06:03:00-04:00,79.015,79.015,79.015,79.015,9,5,711.135
2021-09-14 06:05:00-04:00,79.02,79.03,79.02,79.03,10,8,790.26
2021-09-14 06:06:00-04:00,79.03,79.03,79.025,79.025,14,6,1106.365
2021-09-14 06:07:00-04:00,79.025,79.025,79.025,79.025,11,4,869.275
2021-09-14 06:08:00-04:00,79.025,79.025,79.02,79.02,8,5,632.17
2021-09-14 06:09:00-04:00,79.02,79.02,79.015,79.015,27,11,2133.46
2021-09-14 06:10:00-04:00,79.015,79.015,79.015,79.015,4,4,316.06
2021-09-14 06:12:00-04:00,79.015,79.02,79.015,79.02,16,6,1264.245
2021-09-14 06:13:00-04:00,79.02,79.025,79.02,79.025,31,7,2449.66
2021-09-14 06:14:00-04:00,79.03,79.03,79.025,79.025,18,10,1422.485
2021-09-14 06:15:00-04:00,79.025,79.025,79.02,79.025,17,6,1343.395
2021-09-14 06:16:00-04:00,79.025,79.025,79.025,79.025,7,4,553.175
2021-09-14 06:17:00-04:00,79.02,79.025,79.015,79.015,36,19,2844.72
2021-09-14 06:18:00-04:00,79.015,79.02,79.015,79.02,61,18,4820.21
2021-09-14 06:19:00-04:00,79.02,79.02,79.015,79.02,19,9,1501.325
2021-09-14 06:20:00-04:00,79.02,79.02,79.02,79.02,2,2,158.04
2021-09-14 06:21:00-04:00,79.02,79.025,79.02,79.025,43,15,3397.945
2021-09-14 06:22:00-04:00,79.025,79.025,79.025,79.025,14,6,1106.35
2021-09-14 06:23:00-04:00,79.025,79.025,79.02,79.025,14,11,1106.345
2021-09-14 06:24:00-04:00,79.025,79.025,79.025,79.025,18,10,1422.45
2021-09-14 06:25:00-04:00,79.025,79.03,79.025,79.03,8,6,632.23
2021-09-14 06:26:00-04:00,79.025,79.03,79.025,79.03,3,3,237.08
2021-09-14 06:27:00-04:00,79.035,79.04,79.035,79.04,14,7,1106.53
2021-09-14 06:28:00-04:00,79.035,79.04,79.03,79.035,23,15,1817.785
2021-09-14 06:29:00-04:00,79.035,79.04,79.035,79.04,16,8,1264.585
2021-09-14 06:30:00-04:00,79.04,79.045,79.04,79.045,28,8,2213.215
2021-09-14 06:31:00-04:00,79.04,79.05,79.04,79.05,29,12,2292.38
2021-09-14 06:32:00-04:00,79.055,79.06,79.055,79.06,23,10,1818.275
2021-09-14 06:33:00-04:00,79.055,79.06,79.055,79.055,24,12,1897.325
2021-09-14 06:34:00-04:00,79.055,79.065,79.055,79.065,35,16,2767.09
2021-09-14 06:35:00-04:00,79.06,79.065,79.06,79.065,34,8,2688.17
2021-09-14 06:36:00-04:00,79.06,79.065,79.06,79.065,8,4,632.505
2021-09-14 06:38:00-04:00,79.07,79.07,79.06,79.065,83,21,6562.656
2021-09-14 06:39:00-04:00,79.065,79.07,79.065,79.065,20,5,1581.35
2021-09-14 06:40:00-04:00,79.06,79.06,79.06,79.06,7,4,553.42
2021-09-14 06:41:00-04:00,79.06,79.06,79.06,79.06,13,6,1027.78
2021-09-14 06:42:00-04:00,79.06,79.06,79.055,79.055,22,10,1739.265
2021-09-14 06:43:00-04:00,79.05,79.05,79.04,79.04,29,14,2292.25
2021-09-14 06:44:00-04:00,79.04,79.04,79.04,79.04,2,2,158.08
2021-09-14 06:45:00-04:00,79.045,79.045,79.035,79.04,24,9,1896.93
2021-09-14 06:46:00-04:00,79.035,79.04,79.035,79.035,21,11,1659.8
2021-09-14 06:47:00-04:00,79.035,79.035,79.02,79.02,80,31,6322.091
2021-09-14 06:48:00-04:00,79.015,79.02,79.015,79.02,29,15,2291.575
2021-09-14 06:49:00-04:00,79.025,79.03,79.025,79.03,25,5,1975.64
2021-09-14 06:50:00-04:00,79.03,79.035,79.025,79.035,30,18,2370.865
2021-09-14 06:51:00-04:00,79.03,79.035,79.03,79.035,42,21,3319.445
2021-09-14 06:52:00-04:00,79.03,79.035,79.03,79.03,19,7,1501.63
2021-09-14 06:53:00-04:00,79.03,79.03,79.025,79.025,21,11,1659.585
2021-09-14 06:54:00-04:00,79.02,79.025,79.02,79.025,13,11,1027.315
2021-09-14 06:55:00-04:00,79.03,79.035,79.025,79.025,16,6,1264.515
2021-09-14 06:56:00-04:00,79.025,79.03,79.025,79.03,20,14,1580.555
2021-09-14 06:57:00-04:00,79.03,79.03,79.025,79.03,11,9,869.32
2021-09-14 06:58:00-04:00,79.03,79.03,79.03,79.03,3,2,237.09
2021-09-14 06:59:00-04:00,79.035,79.035,79.035,79.035,8,4,632.28
2021-09-14 07:00:00-04:00,79.03,79.03,79.025,79.025,25,5,1975.72
2021-09-14 07:01:00-04:00,79.02,79.025,79.02,79.025,7,6,553.165
2021-09-14 07:02:00-04:00,79.02,79.02,79.01,79.01,23,3,1817.43
2021-09-14 07:03:00-04:00,79.01,79.01,79.01,79.01,14,8,1106.14
2021-09-14 07:04:00-04:00,79.01,79.01,79.005,79.005,21,8,1659.165
2021-09-14 07:05:00-04:00,79.005,79.01,79.005,79.01,25,10,1975.235
2021-09-14 07:06:00-04:00,79.015,79.025,79.015,79.02,17,4,1343.325
2021-09-14 07:07:00-04:00,79.02,79.02,79.015,79.015,15,6,1185.26
2021-09-14 07:08:00-04:00,79.015,79.02,79.005,79.005,20,13,1580.22
2021-09-14 07:09:00-04:00,79.005,79.005,78.995,78.995,15,8,1184.975
2021-09-14 07:10:00-04:00,78.99,79.0,78.99,79.0,19,10,1500.835
2021-09-14 07:11:00-04:00,79.0,79.0,78.995,78.995,13,9,1026.975
2021-09-14 07:12:00-04:00,79.0,79.005,79.0,79.005,3,2,237.005
2021-09-14 07:13:00-04:00,79.01,79.01,79.005,79.005,30,11,2370.225
2021-09-14 07:14:00-04:00,79.01,79.015,79.01,79.01,4,3,316.045
2021-09-14 07:15:00-04:00,79.01,79.01,79.01,79.01,19,12,1501.19
2021-09-14 07:16:00-04:00,79.01,79.015,79.01,79.015,71,11,5610.0
2021-09-14 07:17:00-04:00,79.015,79.02,79.015,79.015,86,12,6795.475
2021-09-14 07:18:00-04:00,79.015,79.02,79.015,79.015,15,7,1185.23
2021-09-14 07:19:00-04:00,79.02,79.02,79.015,79.02,54,18,4267.06
2021-09-14 07:20:00-04:00,79.02,79.025,79.02,79.02,23,11,1817.53
2021-09-14 07:21:00-04:00,79.02,79.025,79.02,79.02,10,8,790.235
