,CDM1 Curncy,CDM1 Curncy,CDM1 Curncy,CDM1 Curncy,CDM1 Curncy,CDM1 Curncy,CDM1 Curncy
2021-06-04 06:45:00-04:00,82.45,82.45,82.435,82.44,93,27,7667.015
2021-06-04 06:46:00-04:00,82.44,82.44,82.435,82.435,4,2,329.755
2021-06-04 06:47:00-04:00,82.44,82.44,82.43,82.43,69,16,5688.155
2021-06-04 06:48:00-04:00,82.435,82.435,82.43,82.43,23,7,1895.925
2021-06-04 06:49:00-04:00,82.435,82.435,82.43,82.435,14,5,1154.085
2021-06-04 06:50:00-04:00,82.44,82.445,82.435,82.44,67,14,5523.38
2021-06-04 06:51:00-04:00,82.44,82.44,82.44,82.44,2,2,164.88
2021-06-04 06:52:00-04:00,82.44,82.44,82.435,82.44,37,13,3050.255
2021-06-04 06:53:00-04:00,82.44,82.455,82.44,82.45,54,19,4452.34
2021-06-04 06:54:00-04:00,82.45,82.45,82.445,82.445,2,2,164.895
2021-06-04 06:55:00-04:00,82.445,82.445,82.44,82.44,66,16,5441.145
2021-06-04 06:56:00-04:00,82.44,82.44,82.435,82.435,6,2,494.63
2021-06-04 06:57:00-04:00,82.435,82.44,82.435,82.44,34,5,2802.815
2021-06-04 06:58:00-04:00,82.44,82.44,82.435,82.435,22,3,1813.575
2021-06-04 06:59:00-04:00,82.435,82.445,82.435,82.445,40,16,3297.685
2021-06-04 07:00:00-04:00,82.445,82.455,82.445,82.45,133,30,10965.874
2021-06-04 07:01:00-04:00,82.45,82.455,82.45,82.455,33,13,2720.865
2021-06-04 07:02:00-04:00,82.45,82.455,82.435,82.435,26,12,2143.565
2021-06-04 07:03:00-04:00,82.435,82.44,82.435,82.44,10,3,824.39
2021-06-04 07:05:00-04:00,82.445,82.45,82.44,82.44,89,28,7337.53
2021-06-04 07:06:00-04:00,82.44,82.44,82.43,82.43,33,13,2720.315
2021-06-04 07:07:00-04:00,82.425,82.43,82.42,82.42,96,17,7912.439
2021-06-04 07:08:00-04:00,82.42,82.42,82.42,82.42,8,3,659.36
2021-06-04 07:09:00-04:00,82.42,82.43,82.42,82.42,40,11,3297.025
2021-06-04 07:10:00-04:00,82.425,82.43,82.42,82.43,11,6,906.68
2021-06-04 07:11:00-04:00,82.43,82.44,82.43,82.435,33,7,2720.33
2021-06-04 07:13:00-04:00,82.43,82.43,82.43,82.43,1,1,82.43
2021-06-04 07:14:00-04:00,82.435,82.435,82.43,82.435,39,14,3214.96
2021-06-04 07:15:00-04:00,82.43,82.435,82.43,82.43,34,10,2802.65
2021-06-04 07:16:00-04:00,82.43,82.43,82.42,82.425,15,6,1236.39
2021-06-04 07:17:00-04:00,82.425,82.43,82.42,82.43,40,13,3297.02
2021-06-04 07:18:00-04:00,82.435,82.435,82.435,82.435,5,2,412.175
2021-06-04 07:19:00-04:00,82.435,82.44,82.435,82.44,15,6,1236.56
2021-06-04 07:20:00-04:00,82.435,82.435,82.43,82.435,14,5,1154.035
2021-06-04 07:21:00-04:00,82.44,82.44,82.44,82.44,1,1,82.44
2021-06-04 07:22:00-04:00,82.44,82.45,82.44,82.45,44,13,3627.51
2021-06-04 07:23:00-04:00,82.455,82.48,82.455,82.48,121,33,9979.075
2021-06-04 07:24:00-04:00,82.48,82.485,82.48,82.48,30,15,2474.405
2021-06-04 07:25:00-04:00,82.475,82.485,82.475,82.485,105,25,8660.405
2021-06-04 07:26:00-04:00,82.485,82.485,82.48,82.48,21,9,1732.16
2021-06-04 07:27:00-04:00,82.48,82.48,82.475,82.475,15,5,1237.135
2021-06-04 07:28:00-04:00,82.475,82.485,82.475,82.48,63,15,5196.346
2021-06-04 07:29:00-04:00,82.485,82.49,82.485,82.485,64,16,5279.1
2021-06-04 07:30:00-04:00,82.485,82.485,82.48,82.485,18,10,1484.715
2021-06-04 07:31:00-04:00,82.485,82.49,82.485,82.485,30,9,2474.595
2021-06-04 07:32:00-04:00,82.485,82.49,82.485,82.49,49,11,4041.92
2021-06-04 07:33:00-04:00,82.495,82.495,82.49,82.49,36,6,2969.66
2021-06-04 07:34:00-04:00,82.485,82.485,82.48,82.485,29,9,2392.035
2021-06-04 07:35:00-04:00,82.48,82.49,82.48,82.485,67,18,5526.425
2021-06-04 07:36:00-04:00,82.49,82.505,82.49,82.5,153,43,12621.975
2021-06-04 07:37:00-04:00,82.5,82.51,82.5,82.51,32,13,2640.17
2021-06-04 07:38:00-04:00,82.505,82.505,82.5,82.505,41,11,3382.665
2021-06-04 07:39:00-04:00,82.5,82.505,82.5,82.5,46,15,3795.07
2021-06-04 07:40:00-04:00,82.5,82.51,82.5,82.51,42,16,3465.205
2021-06-04 07:41:00-04:00,82.505,82.51,82.5,82.5,81,18,6682.855
2021-06-04 07:42:00-04:00,82.5,82.505,82.5,82.505,33,15,2722.64
2021-06-04 07:43:00-04:00,82.505,82.505,82.495,82.495,24,12,1979.95
2021-06-04 07:44:00-04:00,82.49,82.49,82.485,82.49,30,12,2474.67
2021-06-04 07:45:00-04:00,82.49,82.49,82.49,82.49,20,5,1649.8
2021-06-04 07:46:00-04:00,82.49,82.495,82.485,82.495,18,12,1484.835
2021-06-04 07:47:00-04:00,82.495,82.505,82.495,82.5,180,24,14850.354
2021-06-04 07:48:00-04:00,82.5,82.5,82.5,82.5,8,4,660.0
2021-06-04 07:49:00-04:00,82.5,82.5,82.485,82.49,50,16,4124.735
2021-06-04 07:50:00-04:00,82.495,82.495,82.495,82.495,9,4,742.455
2021-06-04 07:51:00-04:00,82.495,82.495,82.49,82.49,5,3,412.46
2021-06-04 07:52:00-04:00,82.49,82.51,82.49,82.51,75,29,6187.325
2021-06-04 07:53:00-04:00,82.505,82.505,82.495,82.495,21,12,1732.5
2021-06-04 07:54:00-04:00,82.49,82.505,82.49,82.505,50,10,4125.01
2021-06-04 07:55:00-04:00,82.5,82.5,82.495,82.495,17,9,1402.49
2021-06-04 07:56:00-04:00,82.495,82.495,82.485,82.485,35,8,2887.17
2021-06-04 07:57:00-04:00,82.485,82.505,82.485,82.5,31,17,2557.25
2021-06-04 07:58:00-04:00,82.5,82.5,82.495,82.495,54,12,4454.89
2021-06-04 07:59:00-04:00,82.49,82.495,82.49,82.495,21,8,1732.39
2021-06-04 08:00:00-04:00,82.5,82.5,82.49,82.495,80,16,6599.915
2021-06-04 08:01:00-04:00,82.49,82.495,82.49,82.495,83,15,6846.755
2021-06-04 08:02:00-04:00,82.5,82.51,82.495,82.51,98,13,8085.235
2021-06-04 08:03:00-04:00,82.515,82.515,82.505,82.51,61,42,5033.076
2021-06-04 08:04:00-04:00,82.5,82.505,82.495,82.495,23,7,1897.495
2021-06-04 08:05:00-04:00,82.49,82.5,82.49,82.5,31,13,2557.375
2021-06-04 08:06:00-04:00,82.5,82.505,82.495,82.495,58,20,4785.03
2021-06-04 08:07:00-04:00,82.5,82.51,82.5,82.51,32,11,2640.25
2021-06-04 08:08:00-04:00,82.51,82.515,82.51,82.515,19,14,1567.725
2021-06-04 08:09:00-04:00,82.515,82.515,82.495,82.495,44,12,3630.275
2021-06-04 08:10:00-04:00,82.495,82.515,82.495,82.51,38,15,3135.27
2021-06-04 08:11:00-04:00,82.51,82.515,82.505,82.51,86,19,7095.96
2021-06-04 08:12:00-04:00,82.51,82.515,82.51,82.515,39,15,3217.995
2021-06-04 08:13:00-04:00,82.51,82.51,82.505,82.51,82,20,6765.64
2021-06-04 08:14:00-04:00,82.515,82.52,82.51,82.52,101,23,8333.97
2021-06-04 08:15:00-04:00,82.52,82.54,82.52,82.54,150,31,12379.874
2021-06-04 08:16:00-04:00,82.54,82.55,82.535,82.55,154,34,12712.07
2021-06-04 08:17:00-04:00,82.555,82.555,82.545,82.55,71,19,5861.33
2021-06-04 08:18:00-04:00,82.555,82.56,82.55,82.56,77,19,6356.65
2021-06-04 08:19:00-04:00,82.56,82.57,82.55,82.565,251,60,20723.006
2021-06-04 08:20:00-04:00,82.565,82.565,82.535,82.535,135,42,11144.426
2021-06-04 08:21:00-04:00,82.535,82.535,82.51,82.515,105,52,8664.85
2021-06-04 08:22:00-04:00,82.515,82.515,82.505,82.505,70,22,5775.54
2021-06-04 08:23:00-04:00,82.51,82.52,82.51,82.515,50,19,4125.68
2021-06-04 08:24:00-04:00,82.52,82.525,82.51,82.51,54,20,4456.06
2021-06-04 08:25:00-04:00,82.515,82.52,82.51,82.51,41,16,3383.055
2021-06-04 08:26:00-04:00,82.51,82.51,82.495,82.495,36,18,2970.07
2021-06-04 08:27:00-04:00,82.495,82.5,82.45,82.45,312,67,25730.884
2021-06-04 08:28:00-04:00,82.455,82.46,82.435,82.44,263,69,21684.045
2021-06-04 08:29:00-04:00,82.44,82.485,82.425,82.485,335,107,27618.051
2021-06-04 08:30:00-04:00,82.495,82.61,82.495,82.58,1334,355,110139.978
2021-06-04 08:31:00-04:00,82.585,82.585,82.55,82.565,914,296,75465.448
2021-06-04 08:32:00-04:00,82.57,82.665,82.57,82.65,1131,387,93449.579
2021-06-04 08:33:00-04:00,82.655,82.685,82.65,82.67,573,213,47367.026
2021-06-04 08:34:00-04:00,82.675,82.715,82.655,82.71,642,212,53085.968
2021-06-04 08:35:00-04:00,82.71,82.725,82.665,82.685,706,209,58385.553
2021-06-04 08:36:00-04:00,82.685,82.685,82.625,82.64,665,236,54963.666
2021-06-04 08:37:00-04:00,82.64,82.65,82.58,82.605,1064,317,87889.679
2021-06-04 08:38:00-04:00,82.61,82.63,82.595,82.61,496,150,40974.545
2021-06-04 08:39:00-04:00,82.61,82.625,82.59,82.62,325,122,26847.577
2021-06-04 08:40:00-04:00,82.625,82.64,82.595,82.635,232,80,19167.155
2021-06-04 08:41:00-04:00,82.64,82.655,82.63,82.64,252,76,20825.885
2021-06-04 08:42:00-04:00,82.645,82.665,82.635,82.645,153,58,12644.466
2021-06-04 08:43:00-04:00,82.645,82.68,82.64,82.675,205,87,16945.169
2021-06-04 08:44:00-04:00,82.675,82.685,82.65,82.665,300,108,24800.45
2021-06-04 08:45:00-04:00,82.665,82.675,82.655,82.665,206,82,17029.03
2021-06-04 08:46:00-04:00,82.665,82.665,82.645,82.66,167,77,13803.61
2021-06-04 08:47:00-04:00,82.665,82.68,82.645,82.65,157,75,12978.885
2021-06-04 08:48:00-04:00,82.655,82.69,82.655,82.68,119,53,9838.355
2021-06-04 08:49:00-04:00,82.68,82.7,82.675,82.68,179,73,14800.986
2021-06-04 08:50:00-04:00,82.68,82.695,82.665,82.69,176,58,14550.925
2021-06-04 08:51:00-04:00,82.685,82.705,82.685,82.705,125,42,10336.955
2021-06-04 08:52:00-04:00,82.7,82.71,82.68,82.7,221,90,18276.675
2021-06-04 08:53:00-04:00,82.7,82.705,82.695,82.7,77,36,6367.935
2021-06-04 08:54:00-04:00,82.695,82.71,82.69,82.7,227,64,18773.625
2021-06-04 08:55:00-04:00,82.695,82.735,82.695,82.73,269,98,22251.535
2021-06-04 08:56:00-04:00,82.725,82.745,82.715,82.73,280,119,23164.751
2021-06-04 08:57:00-04:00,82.725,82.725,82.705,82.71,169,67,13978.149
2021-06-04 08:58:00-04:00,82.715,82.735,82.715,82.73,201,58,16628.326
2021-06-04 08:59:00-04:00,82.725,82.73,82.72,82.725,78,42,6452.499
2021-06-04 09:00:00-04:00,82.725,82.73,82.705,82.72,107,44,8850.665
2021-06-04 09:01:00-04:00,82.72,82.73,82.715,82.725,153,43,12656.566
2021-06-04 09:02:00-04:00,82.725,82.725,82.7,82.72,184,58,15219.571
2021-06-04 09:03:00-04:00,82.725,82.765,82.725,82.75,295,72,24411.148
2021-06-04 09:04:00-04:00,82.75,82.765,82.745,82.75,226,90,18702.264
2021-06-04 09:05:00-04:00,82.755,82.76,82.74,82.745,147,44,12164.275
2021-06-04 09:06:00-04:00,82.745,82.75,82.74,82.745,70,33,5792.135
2021-06-04 09:07:00-04:00,82.745,82.775,82.745,82.77,325,102,26898.26
2021-06-04 09:08:00-04:00,82.77,82.785,82.77,82.77,320,86,26488.15
2021-06-04 09:09:00-04:00,82.775,82.775,82.76,82.77,117,42,9683.55
2021-06-04 09:10:00-04:00,82.77,82.785,82.76,82.765,106,45,8774.02
2021-06-04 09:11:00-04:00,82.765,82.78,82.765,82.775,159,49,13160.745
2021-06-04 09:12:00-04:00,82.775,82.785,82.77,82.775,102,34,8443.076
2021-06-04 09:13:00-04:00,82.775,82.78,82.775,82.775,101,24,8360.44
2021-06-04 09:14:00-04:00,82.775,82.775,82.755,82.77,175,35,14484.239
2021-06-04 09:15:00-04:00,82.77,82.79,82.77,82.79,206,46,17052.692
2021-06-04 09:16:00-04:00,82.785,82.79,82.775,82.79,129,39,10679.195
2021-06-04 09:17:00-04:00,82.79,82.795,82.77,82.78,112,26,9271.045
2021-06-04 09:18:00-04:00,82.78,82.79,82.775,82.775,107,32,8857.96
2021-06-04 09:19:00-04:00,82.78,82.795,82.78,82.785,154,40,12749.22
2021-06-04 09:20:00-04:00,82.785,82.805,82.785,82.8,642,76,53157.391
2021-06-04 09:21:00-04:00,82.8,82.8,82.795,82.795,90,19,7451.585
2021-06-04 09:22:00-04:00,82.8,82.8,82.785,82.785,95,26,7865.16
2021-06-04 09:23:00-04:00,82.79,82.795,82.79,82.795,101,49,8361.88
2021-06-04 09:24:00-04:00,82.795,82.8,82.79,82.79,200,43,16559.528
2021-06-04 09:25:00-04:00,82.795,82.8,82.795,82.8,67,24,5547.319
2021-06-04 09:26:00-04:00,82.795,82.795,82.775,82.775,225,60,18626.917
2021-06-04 09:27:00-04:00,82.775,82.78,82.765,82.765,176,42,14567.787
2021-06-04 09:28:00-04:00,82.77,82.79,82.77,82.78,109,35,9023.041
2021-06-04 09:29:00-04:00,82.78,82.795,82.78,82.785,247,50,20448.715
2021-06-04 09:30:00-04:00,82.79,82.8,82.775,82.79,220,84,18213.525
2021-06-04 09:31:00-04:00,82.795,82.795,82.775,82.785,173,43,14321.06
2021-06-04 09:32:00-04:00,82.785,82.795,82.775,82.79,202,56,16722.841
2021-06-04 09:33:00-04:00,82.795,82.8,82.79,82.79,187,58,15482.335
2021-06-04 09:34:00-04:00,82.795,82.805,82.795,82.795,255,57,21113.887
2021-06-04 09:35:00-04:00,82.8,82.835,82.8,82.815,1453,189,120334.351
2021-06-04 09:36:00-04:00,82.81,82.83,82.81,82.825,289,56,23935.422
2021-06-04 09:37:00-04:00,82.82,82.82,82.81,82.81,170,31,14078.276
2021-06-04 09:38:00-04:00,82.81,82.815,82.81,82.815,74,21,6128.01
2021-06-04 09:39:00-04:00,82.82,82.825,82.815,82.82,131,33,10849.261
2021-06-04 09:40:00-04:00,82.815,82.815,82.8,82.81,119,29,9854.201
2021-06-04 09:41:00-04:00,82.815,82.83,82.815,82.82,59,25,4886.44
2021-06-04 09:42:00-04:00,82.815,82.815,82.8,82.81,122,27,10102.395
2021-06-04 09:43:00-04:00,82.81,82.81,82.8,82.805,123,27,10184.7
2021-06-04 09:44:00-04:00,82.805,82.825,82.8,82.825,209,52,17306.895
2021-06-04 09:45:00-04:00,82.825,82.83,82.81,82.815,117,31,9689.58
2021-06-04 09:46:00-04:00,82.815,82.815,82.785,82.795,127,28,10515.994
2021-06-04 09:47:00-04:00,82.8,82.805,82.795,82.805,145,41,12005.93
2021-06-04 09:48:00-04:00,82.81,82.835,82.805,82.815,970,184,80334.296
2021-06-04 09:49:00-04:00,82.815,82.825,82.81,82.82,126,27,10435.185
2021-06-04 09:50:00-04:00,82.82,82.82,82.805,82.81,119,38,9854.314
2021-06-04 09:51:00-04:00,82.805,82.81,82.795,82.805,280,58,23184.586
2021-06-04 09:52:00-04:00,82.805,82.82,82.8,82.82,89,30,7370.115
2021-06-04 09:53:00-04:00,82.825,82.835,82.805,82.805,350,74,28986.884
2021-06-04 09:54:00-04:00,82.805,82.815,82.8,82.81,522,96,43225.061
2021-06-04 09:55:00-04:00,82.81,82.815,82.805,82.815,336,57,27824.121
2021-06-04 09:56:00-04:00,82.815,82.82,82.8,82.8,333,54,27575.632
2021-06-04 09:57:00-04:00,82.8,82.815,82.785,82.81,391,52,32373.621
2021-06-04 09:58:00-04:00,82.815,82.815,82.8,82.805,217,43,17969.27
2021-06-04 09:59:00-04:00,82.8,82.82,82.79,82.82,302,65,25007.15
2021-06-04 10:00:00-04:00,82.82,82.825,82.805,82.805,370,73,30642.154
2021-06-04 10:01:00-04:00,82.81,82.81,82.8,82.8,220,48,18217.323
2021-06-04 10:02:00-04:00,82.8,82.805,82.775,82.775,367,67,30383.67
2021-06-04 10:03:00-04:00,82.775,82.775,82.745,82.755,717,143,59337.189
2021-06-04 10:04:00-04:00,82.75,82.75,82.72,82.72,274,79,22670.277
2021-06-04 10:05:00-04:00,82.72,82.735,82.715,82.72,289,84,23905.879
2021-06-04 10:06:00-04:00,82.725,82.725,82.715,82.72,223,49,18446.515
2021-06-04 10:07:00-04:00,82.72,82.745,82.72,82.745,248,70,20516.51
2021-06-04 10:08:00-04:00,82.745,82.76,82.745,82.76,102,37,8440.97
2021-06-04 10:09:00-04:00,82.76,82.765,82.73,82.73,272,55,22505.966
2021-06-04 10:10:00-04:00,82.73,82.735,82.71,82.715,421,104,34825.974
2021-06-04 10:11:00-04:00,82.715,82.715,82.695,82.71,390,88,32254.413
2021-06-04 10:12:00-04:00,82.71,82.715,82.695,82.695,212,58,17533.554
2021-06-04 10:13:00-04:00,82.7,82.705,82.695,82.695,156,46,12901.245
2021-06-04 10:14:00-04:00,82.695,82.705,82.685,82.685,171,32,14140.8
2021-06-04 10:15:00-04:00,82.685,82.705,82.685,82.705,269,47,22245.439
2021-06-04 10:16:00-04:00,82.705,82.72,82.7,82.71,136,31,11248.535
2021-06-04 10:17:00-04:00,82.71,82.715,82.705,82.71,62,23,5128.07
2021-06-04 10:18:00-04:00,82.71,82.715,82.705,82.71,105,41,8684.605
2021-06-04 10:19:00-04:00,82.71,82.725,82.71,82.71,92,34,7610.09
2021-06-04 10:20:00-04:00,82.715,82.72,82.71,82.71,51,18,4218.375
2021-06-04 10:21:00-04:00,82.71,82.72,82.71,82.72,28,7,2315.965
2021-06-04 10:22:00-04:00,82.715,82.715,82.7,82.7,161,35,13315.613
2021-06-04 10:23:00-04:00,82.695,82.695,82.68,82.695,126,33,10418.81
2021-06-04 10:24:00-04:00,82.695,82.695,82.685,82.695,93,28,7690.346
2021-06-04 10:25:00-04:00,82.695,82.695,82.69,82.69,56,20,4630.78
2021-06-04 10:26:00-04:00,82.69,82.69,82.68,82.68,30,12,2480.44
2021-06-04 10:27:00-04:00,82.685,82.685,82.675,82.675,140,37,11575.28
2021-06-04 10:28:00-04:00,82.675,82.695,82.675,82.685,170,55,14055.885
2021-06-04 10:29:00-04:00,82.685,82.69,82.68,82.68,156,53,12898.54
2021-06-04 10:30:00-04:00,82.675,82.73,82.675,82.72,144,52,11909.335
2021-06-04 10:31:00-04:00,82.72,82.725,82.72,82.72,89,27,7362.12
2021-06-04 10:32:00-04:00,82.72,82.73,82.715,82.73,60,19,4963.205
2021-06-04 10:33:00-04:00,82.725,82.745,82.725,82.74,78,26,6453.026
2021-06-04 10:34:00-04:00,82.74,82.745,82.735,82.74,53,18,4385.05
2021-06-04 10:35:00-04:00,82.74,82.755,82.74,82.755,78,17,6454.355
2021-06-04 10:36:00-04:00,82.76,82.76,82.755,82.76,94,27,7779.325
2021-06-04 10:37:00-04:00,82.765,82.78,82.76,82.775,244,54,20196.89
2021-06-04 10:38:00-04:00,82.77,82.78,82.765,82.765,120,23,9932.33
2021-06-04 10:39:00-04:00,82.77,82.77,82.74,82.74,102,36,8440.665
2021-06-04 10:40:00-04:00,82.745,82.745,82.74,82.745,70,23,5791.915
2021-06-04 10:41:00-04:00,82.74,82.74,82.7,82.71,270,44,22333.38
2021-06-04 10:42:00-04:00,82.705,82.72,82.7,82.7,95,30,7857.405
2021-06-04 10:43:00-04:00,82.705,82.705,82.7,82.7,32,11,2646.495
2021-06-04 10:44:00-04:00,82.695,82.695,82.69,82.695,60,23,4961.685
2021-06-04 10:45:00-04:00,82.695,82.705,82.69,82.705,105,33,8683.344
2021-06-04 10:46:00-04:00,82.705,82.71,82.705,82.71,31,12,2563.91
2021-06-04 10:47:00-04:00,82.715,82.715,82.71,82.71,30,11,2481.32
2021-06-04 10:48:00-04:00,82.705,82.715,82.7,82.715,106,27,8766.8
2021-06-04 10:49:00-04:00,82.715,82.725,82.715,82.725,53,16,4384.175
2021-06-04 10:50:00-04:00,82.725,82.725,82.695,82.705,106,30,8767.05
2021-06-04 10:51:00-04:00,82.7,82.7,82.675,82.675,132,46,10914.159
2021-06-04 10:52:00-04:00,82.675,82.675,82.65,82.67,294,60,24303.851
2021-06-04 10:53:00-04:00,82.665,82.68,82.655,82.66,195,60,16120.19
2021-06-04 10:54:00-04:00,82.66,82.685,82.66,82.67,122,35,10086.47
2021-06-04 10:55:00-04:00,82.675,82.7,82.675,82.69,186,43,15380.27
2021-06-04 10:56:00-04:00,82.69,82.695,82.685,82.695,92,23,7607.495
2021-06-04 10:57:00-04:00,82.695,82.705,82.685,82.705,163,42,13478.7
2021-06-04 10:58:00-04:00,82.7,82.72,82.7,82.72,250,52,20677.811
2021-06-04 10:59:00-04:00,82.72,82.73,82.715,82.72,220,44,18198.785
2021-06-04 11:00:00-04:00,82.72,82.72,82.71,82.72,298,69,24649.405
2021-06-04 11:01:00-04:00,82.72,82.72,82.715,82.72,212,41,17536.401
2021-06-04 11:02:00-04:00,82.72,82.725,82.71,82.725,76,29,6286.78
2021-06-04 11:03:00-04:00,82.72,82.72,82.71,82.72,22,10,1819.77
2021-06-04 11:04:00-04:00,82.72,82.72,82.695,82.695,114,23,9428.369
2021-06-04 11:05:00-04:00,82.695,82.71,82.695,82.705,81,27,6698.835
2021-06-04 11:06:00-04:00,82.7,82.7,82.695,82.695,37,13,3059.885
2021-06-04 11:07:00-04:00,82.695,82.695,82.69,82.695,72,13,5954.035
2021-06-04 11:08:00-04:00,82.695,82.695,82.69,82.69,69,17,5705.655
2021-06-04 11:09:00-04:00,82.695,82.695,82.685,82.69,53,14,4382.585
2021-06-04 11:10:00-04:00,82.695,82.695,82.685,82.695,30,13,2480.785
2021-06-04 11:11:00-04:00,82.695,82.695,82.69,82.69,10,4,826.93
2021-06-04 11:12:00-04:00,82.695,82.705,82.695,82.705,82,20,6781.4
2021-06-04 11:13:00-04:00,82.7,82.7,82.69,82.69,16,9,1323.11
2021-06-04 11:14:00-04:00,82.69,82.695,82.69,82.695,7,2,578.845
2021-06-04 11:15:00-04:00,82.695,82.705,82.695,82.705,46,16,3804.205
2021-06-04 11:16:00-04:00,82.7,82.705,82.7,82.7,72,15,5954.7
2021-06-04 11:17:00-04:00,82.695,82.695,82.69,82.69,85,10,7028.854
2021-06-04 11:18:00-04:00,82.685,82.69,82.685,82.685,38,9,3142.08
2021-06-04 11:19:00-04:00,82.69,82.695,82.69,82.695,25,11,2067.325
2021-06-04 11:20:00-04:00,82.695,82.7,82.695,82.695,53,18,4382.925
2021-06-04 11:21:00-04:00,82.695,82.695,82.69,82.69,99,20,8186.66
2021-06-04 11:22:00-04:00,82.685,82.685,82.685,82.685,4,1,330.74
2021-06-04 11:23:00-04:00,82.685,82.695,82.685,82.69,35,8,2894.155
2021-06-04 11:24:00-04:00,82.69,82.695,82.685,82.685,39,11,3224.755
2021-06-04 11:25:00-04:00,82.685,82.685,82.68,82.685,45,34,3720.75
2021-06-04 11:26:00-04:00,82.685,82.685,82.67,82.675,107,35,8846.83
2021-06-04 11:27:00-04:00,82.675,82.68,82.67,82.67,64,23,5291.2
2021-06-04 11:28:00-04:00,82.665,82.67,82.665,82.67,63,19,5208.185
2021-06-04 11:29:00-04:00,82.67,82.675,82.665,82.675,57,24,4712.205
2021-06-04 11:30:00-04:00,82.68,82.71,82.68,82.71,96,30,7938.205
2021-06-04 11:31:00-04:00,82.71,82.71,82.705,82.705,52,13,4300.745
2021-06-04 11:32:00-04:00,82.705,82.705,82.69,82.695,51,19,4217.7
2021-06-04 11:33:00-04:00,82.695,82.71,82.695,82.705,54,13,4466.22
2021-06-04 11:34:00-04:00,82.7,82.705,82.7,82.705,19,6,1571.385
2021-06-04 11:35:00-04:00,82.7,82.705,82.695,82.7,37,9,3059.9
2021-06-04 11:36:00-04:00,82.705,82.705,82.7,82.7,21,5,1736.76
2021-06-04 11:37:00-04:00,82.7,82.7,82.695,82.7,45,17,3721.405
2021-06-04 11:38:00-04:00,82.7,82.705,82.695,82.705,42,15,3473.55
2021-06-04 11:39:00-04:00,82.7,82.705,82.695,82.7,14,6,1157.785
2021-06-04 11:40:00-04:00,82.705,82.705,82.685,82.69,54,16,4465.46
2021-06-04 11:41:00-04:00,82.69,82.695,82.68,82.69,56,19,4630.475
2021-06-04 11:42:00-04:00,82.69,82.695,82.69,82.695,22,9,1819.255
2021-06-04 11:43:00-04:00,82.695,82.7,82.695,82.695,12,5,992.36
2021-06-04 11:44:00-04:00,82.7,82.705,82.7,82.705,15,4,1240.51
2021-06-04 11:45:00-04:00,82.705,82.705,82.695,82.695,72,24,5954.495
2021-06-04 11:46:00-04:00,82.695,82.7,82.69,82.695,37,16,3059.705
2021-06-04 11:47:00-04:00,82.695,82.7,82.695,82.695,54,16,4465.555
2021-06-04 11:48:00-04:00,82.7,82.705,82.7,82.7,39,10,3225.345
2021-06-04 11:49:00-04:00,82.695,82.705,82.695,82.705,36,6,2977.265
2021-06-04 11:50:00-04:00,82.71,82.72,82.71,82.72,132,23,10918.485
2021-06-04 11:51:00-04:00,82.725,82.725,82.71,82.71,75,16,6203.67
2021-06-04 11:52:00-04:00,82.715,82.72,82.715,82.72,27,9,2233.435
2021-06-04 11:53:00-04:00,82.715,82.715,82.705,82.71,65,14,5376.205
2021-06-04 11:54:00-04:00,82.71,82.71,82.705,82.705,40,15,3308.36
2021-06-04 11:55:00-04:00,82.705,82.71,82.705,82.71,31,11,2563.925
2021-06-04 11:56:00-04:00,82.71,82.71,82.705,82.71,22,11,1819.59
2021-06-04 11:57:00-04:00,82.705,82.71,82.705,82.71,14,8,1157.91
2021-06-04 11:58:00-04:00,82.71,82.725,82.71,82.725,44,10,3639.55
2021-06-04 11:59:00-04:00,82.72,82.725,82.715,82.715,57,24,4714.935
2021-06-04 12:00:00-04:00,82.72,82.725,82.72,82.72,30,17,2481.61
2021-06-04 12:01:00-04:00,82.725,82.73,82.72,82.73,30,11,2481.75
2021-06-04 12:02:00-04:00,82.73,82.73,82.725,82.725,35,6,2895.45
2021-06-04 12:03:00-04:00,82.725,82.73,82.725,82.73,19,6,1571.85
2021-06-04 12:04:00-04:00,82.725,82.73,82.725,82.725,20,6,1654.56
2021-06-04 12:05:00-04:00,82.725,82.725,82.71,82.715,66,18,5459.451
2021-06-04 12:06:00-04:00,82.72,82.725,82.72,82.725,45,12,3722.48
2021-06-04 12:07:00-04:00,82.73,82.73,82.72,82.72,30,7,2481.85
2021-06-04 12:08:00-04:00,82.715,82.715,82.715,82.715,7,5,579.005
2021-06-04 12:09:00-04:00,82.72,82.72,82.71,82.715,23,9,1902.46
2021-06-04 12:10:00-04:00,82.72,82.725,82.72,82.725,31,5,2564.385
2021-06-04 12:11:00-04:00,82.72,82.73,82.72,82.72,49,10,4053.565
2021-06-04 12:12:00-04:00,82.725,82.735,82.725,82.735,32,8,2647.39
2021-06-04 12:13:00-04:00,82.73,82.735,82.73,82.73,22,10,1820.065
2021-06-04 12:14:00-04:00,82.73,82.73,82.725,82.73,35,16,2895.475
2021-06-04 12:15:00-04:00,82.725,82.73,82.725,82.73,48,14,3971.03
2021-06-04 12:16:00-04:00,82.735,82.74,82.735,82.74,112,23,9266.53
2021-06-04 12:17:00-04:00,82.74,82.74,82.735,82.735,17,6,1406.54
