,CDM1 Curncy,CDM1 Curncy,CDM1 Curncy,CDM1 Curncy,CDM1 Curncy,CDM1 Curncy,CDM1 Curncy
2021-06-01 06:18:00-04:00,82.98,82.98,82.98,82.98,14,6,1161.72
2021-06-01 06:19:00-04:00,82.975,82.985,82.975,82.98,42,8,3485.225
2021-06-01 06:20:00-04:00,82.98,82.98,82.98,82.98,1,1,82.98
2021-06-01 06:21:00-04:00,82.98,82.985,82.975,82.985,117,8,9708.25
2021-06-01 06:22:00-04:00,82.98,82.99,82.98,82.99,35,15,2904.47
2021-06-01 06:23:00-04:00,82.99,83.0,82.99,82.995,53,22,4398.68
2021-06-01 06:24:00-04:00,82.995,82.995,82.98,82.98,53,18,4398.41
2021-06-01 06:25:00-04:00,82.98,82.98,82.975,82.975,17,5,1410.59
2021-06-01 06:26:00-04:00,82.975,82.975,82.975,82.975,1,1,82.975
2021-06-01 06:27:00-04:00,82.98,82.98,82.98,82.98,18,6,1493.64
2021-06-01 06:28:00-04:00,82.98,82.98,82.98,82.98,11,7,912.78
2021-06-01 06:29:00-04:00,82.975,82.975,82.97,82.97,10,4,829.735
2021-06-01 06:30:00-04:00,82.97,82.97,82.96,82.96,47,12,3899.325
2021-06-01 06:31:00-04:00,82.955,82.955,82.95,82.955,60,19,4977.285
2021-06-01 06:32:00-04:00,82.96,82.97,82.96,82.97,28,10,2323.1
2021-06-01 06:33:00-04:00,82.965,82.97,82.965,82.97,2,2,165.935
2021-06-01 06:34:00-04:00,82.97,82.97,82.97,82.97,6,1,497.82
2021-06-01 06:35:00-04:00,82.975,82.975,82.97,82.97,19,6,1576.505
2021-06-01 06:36:00-04:00,82.965,82.965,82.96,82.96,16,9,1327.37
2021-06-01 06:37:00-04:00,82.96,82.97,82.96,82.97,27,9,2240.14
2021-06-01 06:38:00-04:00,82.975,82.975,82.97,82.97,24,8,1991.385
2021-06-01 06:39:00-04:00,82.97,82.98,82.97,82.98,33,12,2738.185
2021-06-01 06:40:00-04:00,82.975,82.975,82.965,82.975,46,8,3816.58
2021-06-01 06:41:00-04:00,82.98,82.98,82.98,82.98,12,3,995.76
2021-06-01 06:42:00-04:00,82.975,82.98,82.975,82.975,17,8,1410.62
2021-06-01 06:43:00-04:00,82.975,82.975,82.97,82.975,22,4,1825.445
2021-06-01 06:44:00-04:00,82.98,82.99,82.98,82.99,38,11,3153.525
2021-06-01 06:45:00-04:00,82.985,83.0,82.985,82.995,36,13,2987.645
2021-06-01 06:46:00-04:00,82.995,82.995,82.99,82.995,17,7,1410.855
2021-06-01 06:47:00-04:00,82.99,82.99,82.985,82.99,15,4,1244.84
2021-06-01 06:48:00-04:00,82.99,83.005,82.99,83.005,52,17,4315.95
2021-06-01 06:49:00-04:00,83.0,83.005,83.0,83.005,16,11,1328.075
2021-06-01 06:50:00-04:00,83.005,83.015,83.005,83.015,23,8,1909.27
2021-06-01 06:51:00-04:00,83.015,83.02,83.015,83.015,15,8,1245.235
2021-06-01 06:52:00-04:00,83.015,83.025,83.01,83.02,99,21,8219.054
2021-06-01 06:53:00-04:00,83.025,83.03,83.025,83.03,92,9,7638.309
2021-06-01 06:54:00-04:00,83.025,83.025,83.02,83.025,26,7,2158.64
2021-06-01 06:55:00-04:00,83.025,83.04,83.025,83.04,85,23,7057.865
2021-06-01 06:56:00-04:00,83.04,83.045,83.04,83.04,30,8,2491.205
2021-06-01 06:57:00-04:00,83.045,83.045,83.045,83.045,61,19,5065.745
2021-06-01 06:58:00-04:00,83.045,83.05,83.045,83.045,34,16,2823.545
2021-06-01 06:59:00-04:00,83.05,83.05,83.03,83.035,72,25,5978.89
2021-06-01 07:00:00-04:00,83.03,83.055,83.03,83.055,92,16,7640.08
2021-06-01 07:01:00-04:00,83.06,83.06,83.055,83.055,27,12,2242.595
2021-06-01 07:02:00-04:00,83.055,83.055,83.035,83.04,75,25,6228.38
2021-06-01 07:03:00-04:00,83.045,83.05,83.045,83.045,33,6,2740.565
2021-06-01 07:04:00-04:00,83.045,83.045,83.045,83.045,6,3,498.27
2021-06-01 07:05:00-04:00,83.04,83.04,83.04,83.04,2,2,166.08
2021-06-01 07:06:00-04:00,83.045,83.045,83.045,83.045,23,3,1910.035
2021-06-01 07:07:00-04:00,83.045,83.05,83.045,83.05,27,11,2242.32
2021-06-01 07:08:00-04:00,83.055,83.055,83.055,83.055,9,5,747.495
2021-06-01 07:09:00-04:00,83.05,83.055,83.05,83.055,25,8,2076.305
2021-06-01 07:10:00-04:00,83.06,83.08,83.06,83.065,150,40,12460.159
2021-06-01 07:11:00-04:00,83.07,83.07,83.06,83.06,16,7,1328.98
2021-06-01 07:12:00-04:00,83.06,83.065,83.06,83.065,3,3,249.19
2021-06-01 07:13:00-04:00,83.065,83.08,83.065,83.08,44,8,3655.115
2021-06-01 07:14:00-04:00,83.08,83.08,83.055,83.06,44,11,3654.77
2021-06-01 07:15:00-04:00,83.055,83.065,83.055,83.065,34,8,2824.03
2021-06-01 07:16:00-04:00,83.065,83.065,83.065,83.065,5,3,415.325
2021-06-01 07:17:00-04:00,83.065,83.065,83.065,83.065,13,5,1079.845
2021-06-01 07:18:00-04:00,83.065,83.065,83.055,83.055,17,3,1412.04
2021-06-01 07:19:00-04:00,83.06,83.07,83.06,83.07,25,9,2076.605
2021-06-01 07:20:00-04:00,83.07,83.07,83.07,83.07,3,2,249.21
2021-06-01 07:21:00-04:00,83.07,83.09,83.07,83.09,34,14,2824.745
2021-06-01 07:22:00-04:00,83.09,83.095,83.09,83.09,79,24,6564.21
2021-06-01 07:23:00-04:00,83.085,83.095,83.085,83.095,31,15,2575.745
2021-06-01 07:24:00-04:00,83.09,83.095,83.09,83.095,11,6,914.035
2021-06-01 07:25:00-04:00,83.095,83.1,83.095,83.1,35,7,2908.35
2021-06-01 07:26:00-04:00,83.1,83.1,83.09,83.095,27,9,2243.575
2021-06-01 07:27:00-04:00,83.1,83.1,83.095,83.095,44,15,3656.3
2021-06-01 07:28:00-04:00,83.09,83.095,83.09,83.09,26,8,2160.345
2021-06-01 07:29:00-04:00,83.085,83.09,83.08,83.09,65,18,5400.525
2021-06-01 07:30:00-04:00,83.09,83.105,83.09,83.105,106,30,8808.471
2021-06-01 07:31:00-04:00,83.105,83.115,83.1,83.115,167,35,13879.617
2021-06-01 07:32:00-04:00,83.11,83.11,83.105,83.105,24,11,1994.595
2021-06-01 07:33:00-04:00,83.105,83.105,83.105,83.105,13,5,1080.365
2021-06-01 07:34:00-04:00,83.1,83.1,83.095,83.095,115,23,9556.186
2021-06-01 07:35:00-04:00,83.09,83.09,83.085,83.09,30,8,2492.68
2021-06-01 07:36:00-04:00,83.09,83.09,83.085,83.09,53,12,4403.765
2021-06-01 07:37:00-04:00,83.09,83.09,83.09,83.09,7,4,581.63
2021-06-01 07:38:00-04:00,83.095,83.1,83.09,83.095,99,20,8226.311
2021-06-01 07:39:00-04:00,83.09,83.09,83.085,83.085,49,17,4071.21
2021-06-01 07:40:00-04:00,83.085,83.09,83.08,83.08,36,14,2991.07
2021-06-01 07:41:00-04:00,83.085,83.09,83.085,83.09,34,6,2825.03
2021-06-01 07:42:00-04:00,83.095,83.095,83.095,83.095,12,7,997.14
2021-06-01 07:43:00-04:00,83.095,83.1,83.095,83.095,60,16,4985.915
2021-06-01 07:44:00-04:00,83.09,83.095,83.085,83.095,33,12,2741.98
2021-06-01 07:45:00-04:00,83.095,83.095,83.085,83.085,20,7,1661.785
2021-06-01 07:46:00-04:00,83.085,83.095,83.085,83.095,39,14,3240.56
2021-06-01 07:47:00-04:00,83.09,83.09,83.085,83.085,15,2,1246.33
2021-06-01 07:48:00-04:00,83.08,83.08,83.08,83.08,2,2,166.16
2021-06-01 07:49:00-04:00,83.08,83.095,83.08,83.095,36,7,2991.105
2021-06-01 07:50:00-04:00,83.095,83.095,83.08,83.08,63,17,5234.345
2021-06-01 07:51:00-04:00,83.08,83.095,83.08,83.09,60,13,4985.145
2021-06-01 07:52:00-04:00,83.085,83.085,83.085,83.085,8,3,664.68
2021-06-01 07:53:00-04:00,83.09,83.09,83.085,83.09,21,8,1744.87
2021-06-01 07:54:00-04:00,83.08,83.085,83.08,83.085,20,7,1661.62
2021-06-01 07:55:00-04:00,83.085,83.105,83.085,83.095,90,14,7478.84
2021-06-01 07:56:00-04:00,83.1,83.105,83.085,83.085,99,21,8226.59
2021-06-01 07:57:00-04:00,83.09,83.09,83.09,83.09,20,4,1661.8
2021-06-01 07:58:00-04:00,83.095,83.105,83.095,83.1,57,15,4736.66
2021-06-01 07:59:00-04:00,83.1,83.11,83.1,83.105,58,15,4820.07
2021-06-01 08:00:00-04:00,83.1,83.1,83.08,83.08,177,35,14706.819
2021-06-01 08:01:00-04:00,83.085,83.11,83.085,83.105,79,16,6564.91
2021-06-01 08:02:00-04:00,83.11,83.125,83.11,83.12,252,63,20945.143
2021-06-01 08:03:00-04:00,83.125,83.13,83.125,83.13,356,54,29593.799
2021-06-01 08:04:00-04:00,83.13,83.16,83.13,83.15,634,121,52713.434
2021-06-01 08:05:00-04:00,83.145,83.15,83.14,83.15,127,33,10559.164
2021-06-01 08:06:00-04:00,83.15,83.16,83.145,83.145,93,23,7733.231
2021-06-01 08:07:00-04:00,83.14,83.14,83.12,83.12,498,91,41398.895
2021-06-01 08:08:00-04:00,83.12,83.125,83.12,83.12,90,23,7481.01
2021-06-01 08:09:00-04:00,83.125,83.125,83.12,83.12,92,22,7647.29
2021-06-01 08:10:00-04:00,83.12,83.135,83.12,83.13,42,14,3491.395
2021-06-01 08:11:00-04:00,83.125,83.125,83.105,83.115,93,25,7729.69
2021-06-01 08:12:00-04:00,83.12,83.125,83.11,83.11,72,21,5984.47
2021-06-01 08:13:00-04:00,83.11,83.125,83.11,83.12,75,25,6233.53
2021-06-01 08:14:00-04:00,83.12,83.12,83.11,83.11,33,14,2742.915
2021-06-01 08:15:00-04:00,83.105,83.11,83.105,83.11,18,12,1495.95
2021-06-01 08:16:00-04:00,83.11,83.135,83.105,83.135,40,14,3324.675
2021-06-01 08:17:00-04:00,83.135,83.135,83.12,83.125,67,21,5569.775
2021-06-01 08:18:00-04:00,83.13,83.135,83.12,83.125,58,10,4821.235
2021-06-01 08:19:00-04:00,83.13,83.135,83.125,83.135,95,24,7897.375
2021-06-01 08:20:00-04:00,83.14,83.15,83.135,83.135,232,66,19289.413
2021-06-01 08:21:00-04:00,83.14,83.145,83.13,83.135,214,42,17791.394
2021-06-01 08:22:00-04:00,83.13,83.135,83.125,83.125,123,22,10225.451
2021-06-01 08:23:00-04:00,83.13,83.135,83.125,83.135,60,23,4987.745
2021-06-01 08:24:00-04:00,83.13,83.13,83.125,83.125,26,12,2161.28
2021-06-01 08:25:00-04:00,83.125,83.125,83.125,83.125,6,4,498.75
2021-06-01 08:26:00-04:00,83.13,83.135,83.13,83.13,100,21,8313.17
2021-06-01 08:27:00-04:00,83.135,83.155,83.135,83.15,98,36,8148.135
2021-06-01 08:28:00-04:00,83.145,83.15,83.13,83.135,54,18,4489.545
2021-06-01 08:29:00-04:00,83.135,83.135,83.12,83.12,87,18,7232.005
2021-06-01 08:30:00-04:00,83.115,83.135,83.09,83.115,383,87,31831.866
2021-06-01 08:31:00-04:00,83.12,83.13,83.105,83.11,151,49,12550.446
2021-06-01 08:32:00-04:00,83.11,83.115,83.1,83.1,77,19,6399.4
2021-06-01 08:33:00-04:00,83.1,83.115,83.1,83.1,95,30,7894.805
2021-06-01 08:34:00-04:00,83.095,83.1,83.085,83.095,79,20,6564.36
2021-06-01 08:35:00-04:00,83.1,83.105,83.1,83.1,47,18,3905.755
2021-06-01 08:36:00-04:00,83.105,83.105,83.095,83.1,33,13,2742.365
2021-06-01 08:37:00-04:00,83.105,83.12,83.105,83.115,78,24,6482.629
2021-06-01 08:38:00-04:00,83.115,83.115,83.105,83.115,34,17,2825.835
2021-06-01 08:39:00-04:00,83.12,83.125,83.105,83.11,58,22,4820.44
2021-06-01 08:40:00-04:00,83.11,83.115,83.11,83.115,38,22,3158.225
2021-06-01 08:41:00-04:00,83.11,83.115,83.11,83.11,57,22,4737.29
2021-06-01 08:42:00-04:00,83.115,83.115,83.105,83.105,53,25,4404.6
2021-06-01 08:43:00-04:00,83.105,83.105,83.085,83.085,91,29,7561.725
2021-06-01 08:44:00-04:00,83.09,83.095,83.09,83.095,42,14,3489.825
2021-06-01 08:45:00-04:00,83.1,83.105,83.09,83.105,101,36,8392.755
2021-06-01 08:46:00-04:00,83.105,83.115,83.105,83.11,79,27,6565.51
2021-06-01 08:47:00-04:00,83.11,83.115,83.11,83.11,21,11,1745.325
2021-06-01 08:48:00-04:00,83.11,83.115,83.11,83.115,34,13,2825.8
2021-06-01 08:49:00-04:00,83.115,83.125,83.11,83.12,52,21,4322.135
2021-06-01 08:50:00-04:00,83.12,83.125,83.11,83.11,31,11,2576.57
2021-06-01 08:51:00-04:00,83.11,83.11,83.11,83.11,9,6,747.99
2021-06-01 08:52:00-04:00,83.11,83.115,83.11,83.115,65,18,5402.37
2021-06-01 08:53:00-04:00,83.115,83.115,83.11,83.115,42,12,3490.745
2021-06-01 08:54:00-04:00,83.115,83.125,83.115,83.125,241,18,20031.819
2021-06-01 08:55:00-04:00,83.125,83.125,83.12,83.12,29,8,2410.555
2021-06-01 08:56:00-04:00,83.115,83.12,83.115,83.115,126,14,10472.574
2021-06-01 08:57:00-04:00,83.11,83.115,83.1,83.105,55,16,4570.895
2021-06-01 08:58:00-04:00,83.105,83.115,83.105,83.115,38,12,3158.135
2021-06-01 08:59:00-04:00,83.11,83.115,83.105,83.11,130,31,10804.01
2021-06-01 09:00:00-04:00,83.115,83.13,83.11,83.12,84,24,6981.93
2021-06-01 09:01:00-04:00,83.12,83.12,83.105,83.11,144,28,11967.784
2021-06-01 09:02:00-04:00,83.11,83.11,83.105,83.105,193,38,16039.464
2021-06-01 09:03:00-04:00,83.105,83.115,83.105,83.115,94,18,7812.255
2021-06-01 09:04:00-04:00,83.12,83.12,83.11,83.11,204,44,16955.345
2021-06-01 09:05:00-04:00,83.11,83.11,83.1,83.1,68,21,5651.25
2021-06-01 09:06:00-04:00,83.105,83.115,83.105,83.105,89,24,7396.555
2021-06-01 09:07:00-04:00,83.105,83.105,83.095,83.095,94,18,7811.426
2021-06-01 09:08:00-04:00,83.1,83.1,83.09,83.095,107,25,8891.219
2021-06-01 09:09:00-04:00,83.1,83.1,83.09,83.09,56,20,4653.24
2021-06-01 09:10:00-04:00,83.085,83.105,83.085,83.095,59,28,4902.48
2021-06-01 09:11:00-04:00,83.1,83.115,83.1,83.11,29,10,2410.16
2021-06-01 09:12:00-04:00,83.11,83.115,83.105,83.105,21,9,1745.275
2021-06-01 09:13:00-04:00,83.11,83.12,83.105,83.12,89,28,7396.935
2021-06-01 09:14:00-04:00,83.12,83.12,83.115,83.115,68,20,5652.045
2021-06-01 09:15:00-04:00,83.115,83.12,83.115,83.12,23,9,1911.72
2021-06-01 09:16:00-04:00,83.12,83.13,83.12,83.125,72,23,5985.01
2021-06-01 09:17:00-04:00,83.12,83.12,83.11,83.12,70,23,5818.2
2021-06-01 09:18:00-04:00,83.115,83.115,83.1,83.11,66,23,5485.075
2021-06-01 09:19:00-04:00,83.11,83.12,83.11,83.11,68,25,5651.735
2021-06-01 09:20:00-04:00,83.115,83.125,83.115,83.12,76,29,6317.27
2021-06-01 09:21:00-04:00,83.125,83.135,83.12,83.125,72,32,5985.055
2021-06-01 09:22:00-04:00,83.13,83.14,83.13,83.14,46,19,3824.185
2021-06-01 09:23:00-04:00,83.135,83.145,83.13,83.14,87,31,7233.01
2021-06-01 09:24:00-04:00,83.135,83.145,83.135,83.145,69,20,5736.72
2021-06-01 09:25:00-04:00,83.145,83.145,83.14,83.14,117,37,9727.705
2021-06-01 09:26:00-04:00,83.14,83.14,83.11,83.115,181,34,15044.94
2021-06-01 09:27:00-04:00,83.115,83.115,83.105,83.11,194,59,16123.361
2021-06-01 09:28:00-04:00,83.115,83.12,83.115,83.12,111,29,9225.919
2021-06-01 09:29:00-04:00,83.12,83.15,83.12,83.145,115,43,9560.984
2021-06-01 09:30:00-04:00,83.145,83.15,83.13,83.14,271,73,22531.342
2021-06-01 09:31:00-04:00,83.145,83.15,83.14,83.15,189,49,15714.459
2021-06-01 09:32:00-04:00,83.15,83.16,83.15,83.16,123,32,10227.96
2021-06-01 09:33:00-04:00,83.16,83.22,83.16,83.195,1071,241,89098.773
2021-06-01 09:34:00-04:00,83.195,83.195,83.18,83.18,147,49,12228.209
2021-06-01 09:35:00-04:00,83.175,83.185,83.15,83.15,137,46,11394.125
2021-06-01 09:36:00-04:00,83.15,83.175,83.15,83.17,65,24,5405.795
2021-06-01 09:37:00-04:00,83.175,83.175,83.15,83.15,104,42,8648.815
2021-06-01 09:38:00-04:00,83.15,83.155,83.14,83.155,114,39,9478.89
2021-06-01 09:39:00-04:00,83.16,83.17,83.16,83.165,35,18,2910.705
2021-06-01 09:40:00-04:00,83.16,83.185,83.16,83.185,113,38,9398.58
2021-06-01 09:41:00-04:00,83.185,83.19,83.18,83.19,31,23,2578.73
2021-06-01 09:42:00-04:00,83.19,83.19,83.18,83.185,79,35,6571.765
2021-06-01 09:43:00-04:00,83.18,83.2,83.175,83.18,156,34,12976.918
2021-06-01 09:44:00-04:00,83.18,83.19,83.175,83.19,49,21,4076.105
2021-06-01 09:45:00-04:00,83.195,83.2,83.195,83.195,102,37,8486.08
2021-06-01 09:46:00-04:00,83.19,83.21,83.185,83.21,99,39,8236.921
2021-06-01 09:47:00-04:00,83.21,83.225,83.21,83.215,220,63,18307.721
2021-06-01 09:48:00-04:00,83.215,83.215,83.195,83.2,88,27,7321.845
2021-06-01 09:49:00-04:00,83.205,83.22,83.195,83.195,128,52,10650.909
2021-06-01 09:50:00-04:00,83.2,83.21,83.2,83.205,51,25,4243.58
2021-06-01 09:51:00-04:00,83.205,83.205,83.19,83.19,85,23,7071.635
2021-06-01 09:52:00-04:00,83.195,83.205,83.195,83.2,69,32,5740.81
2021-06-01 09:53:00-04:00,83.2,83.2,83.185,83.19,103,35,8568.704
2021-06-01 09:54:00-04:00,83.19,83.205,83.19,83.19,80,26,6655.621
2021-06-01 09:55:00-04:00,83.195,83.2,83.185,83.19,110,38,9151.125
2021-06-01 09:56:00-04:00,83.19,83.2,83.18,83.195,110,27,9150.66
2021-06-01 09:57:00-04:00,83.195,83.215,83.195,83.21,87,25,7239.11
2021-06-01 09:58:00-04:00,83.205,83.205,83.19,83.19,31,17,2579.225
2021-06-01 09:59:00-04:00,83.2,83.205,83.19,83.19,102,45,8486.215
2021-06-01 10:00:00-04:00,83.2,83.27,83.195,83.235,867,290,72166.913
2021-06-01 10:01:00-04:00,83.235,83.245,83.215,83.23,270,90,22472.775
2021-06-01 10:02:00-04:00,83.23,83.23,83.2,83.23,188,73,15644.73
2021-06-01 10:03:00-04:00,83.235,83.235,83.215,83.22,161,74,13398.804
2021-06-01 10:04:00-04:00,83.215,83.215,83.195,83.2,139,61,11565.105
2021-06-01 10:05:00-04:00,83.195,83.215,83.19,83.195,198,71,16474.08
2021-06-01 10:06:00-04:00,83.195,83.22,83.195,83.22,143,39,11898.375
2021-06-01 10:07:00-04:00,83.22,83.225,83.2,83.205,149,55,12397.775
2021-06-01 10:08:00-04:00,83.205,83.22,83.2,83.21,215,65,17890.34
2021-06-01 10:09:00-04:00,83.205,83.205,83.185,83.195,291,83,24210.22
2021-06-01 10:10:00-04:00,83.195,83.2,83.18,83.185,214,55,17802.435
2021-06-01 10:11:00-04:00,83.185,83.195,83.18,83.19,126,36,10481.775
2021-06-01 10:12:00-04:00,83.19,83.2,83.18,83.19,147,49,12228.761
2021-06-01 10:13:00-04:00,83.195,83.225,83.195,83.225,128,44,10650.33
2021-06-01 10:14:00-04:00,83.225,83.225,83.195,83.195,120,38,9985.66
2021-06-01 10:15:00-04:00,83.195,83.195,83.17,83.17,214,51,17802.245
2021-06-01 10:16:00-04:00,83.175,83.175,83.135,83.15,179,60,14885.056
2021-06-01 10:17:00-04:00,83.15,83.165,83.15,83.155,110,37,9147.05
2021-06-01 10:18:00-04:00,83.15,83.17,83.145,83.165,63,24,5238.655
2021-06-01 10:19:00-04:00,83.16,83.17,83.155,83.16,171,43,14219.984
2021-06-01 10:20:00-04:00,83.16,83.17,83.15,83.17,73,26,6070.59
2021-06-01 10:21:00-04:00,83.17,83.19,83.17,83.185,152,39,12643.684
2021-06-01 10:22:00-04:00,83.18,83.19,83.175,83.19,118,26,9815.78
2021-06-01 10:23:00-04:00,83.195,83.215,83.195,83.21,142,34,11814.83
2021-06-01 10:24:00-04:00,83.21,83.21,83.175,83.18,104,41,8651.46
2021-06-01 10:25:00-04:00,83.18,83.18,83.165,83.17,109,44,9065.845
2021-06-01 10:26:00-04:00,83.17,83.17,83.155,83.155,145,48,12058.491
2021-06-01 10:27:00-04:00,83.155,83.165,83.15,83.155,168,50,13970.07
2021-06-01 10:28:00-04:00,83.155,83.16,83.15,83.155,73,26,6070.4
2021-06-01 10:29:00-04:00,83.155,83.175,83.155,83.17,104,33,8649.17
2021-06-01 10:30:00-04:00,83.17,83.19,83.16,83.19,125,48,10396.34
2021-06-01 10:31:00-04:00,83.185,83.2,83.185,83.19,258,77,21463.072
2021-06-01 10:32:00-04:00,83.19,83.19,83.175,83.185,113,46,9399.845
2021-06-01 10:33:00-04:00,83.185,83.185,83.175,83.18,80,28,6654.265
2021-06-01 10:34:00-04:00,83.175,83.18,83.17,83.18,33,12,2744.775
2021-06-01 10:35:00-04:00,83.185,83.185,83.175,83.175,100,25,8318.25
2021-06-01 10:36:00-04:00,83.175,83.175,83.155,83.155,86,28,7151.79
2021-06-01 10:37:00-04:00,83.16,83.165,83.155,83.155,40,22,3326.395
2021-06-01 10:38:00-04:00,83.155,83.17,83.15,83.17,42,19,3492.72
2021-06-01 10:39:00-04:00,83.165,83.17,83.16,83.165,57,21,4740.39
2021-06-01 10:40:00-04:00,83.165,83.17,83.155,83.17,107,37,8898.531
2021-06-01 10:41:00-04:00,83.17,83.185,83.17,83.175,61,25,5073.85
2021-06-01 10:42:00-04:00,83.18,83.18,83.165,83.175,120,35,9980.62
2021-06-01 10:43:00-04:00,83.175,83.175,83.165,83.165,56,16,4657.55
2021-06-01 10:44:00-04:00,83.165,83.165,83.155,83.16,88,20,7317.99
2021-06-01 10:45:00-04:00,83.165,83.165,83.14,83.145,155,55,12888.293
2021-06-01 10:46:00-04:00,83.14,83.14,83.11,83.12,184,60,15294.585
2021-06-01 10:47:00-04:00,83.115,83.115,83.095,83.11,177,54,14709.46
2021-06-01 10:48:00-04:00,83.12,83.135,83.115,83.115,63,25,5236.75
2021-06-01 10:49:00-04:00,83.12,83.125,83.11,83.12,56,22,4654.62
2021-06-01 10:50:00-04:00,83.12,83.145,83.115,83.12,254,89,21115.68
2021-06-01 10:51:00-04:00,83.12,83.13,83.105,83.125,151,39,12550.555
2021-06-01 10:52:00-04:00,83.125,83.14,83.105,83.14,182,64,15129.01
2021-06-01 10:53:00-04:00,83.14,83.145,83.125,83.14,109,24,9061.645
2021-06-01 10:54:00-04:00,83.145,83.155,83.14,83.155,110,31,9146.225
2021-06-01 10:55:00-04:00,83.155,83.175,83.155,83.175,155,46,12890.469
2021-06-01 10:56:00-04:00,83.17,83.175,83.155,83.16,173,44,14387.44
2021-06-01 10:57:00-04:00,83.165,83.2,83.165,83.195,322,88,26784.506
2021-06-01 10:58:00-04:00,83.2,83.215,83.2,83.2,266,75,22132.899
2021-06-01 10:59:00-04:00,83.2,83.205,83.185,83.2,171,55,14226.86
2021-06-01 11:00:00-04:00,83.195,83.205,83.195,83.2,310,72,25791.94
2021-06-01 11:01:00-04:00,83.205,83.205,83.2,83.2,145,33,12064.215
2021-06-01 11:02:00-04:00,83.205,83.21,83.205,83.21,380,60,31618.091
2021-06-01 11:03:00-04:00,83.21,83.215,83.19,83.195,91,28,7571.31
2021-06-01 11:04:00-04:00,83.195,83.2,83.195,83.2,47,17,3910.33
2021-06-01 11:05:00-04:00,83.2,83.205,83.185,83.185,75,23,6239.735
2021-06-01 11:06:00-04:00,83.185,83.21,83.185,83.2,161,49,13395.415
2021-06-01 11:07:00-04:00,83.205,83.215,83.205,83.21,54,16,4493.41
2021-06-01 11:08:00-04:00,83.22,83.22,83.205,83.21,133,42,11067.229
2021-06-01 11:09:00-04:00,83.215,83.225,83.215,83.225,58,26,4826.79
2021-06-01 11:10:00-04:00,83.23,83.235,83.225,83.235,38,17,3162.75
2021-06-01 11:11:00-04:00,83.235,83.25,83.235,83.25,70,29,5826.795
2021-06-01 11:12:00-04:00,83.25,83.28,83.25,83.27,405,111,33724.063
2021-06-01 11:13:00-04:00,83.275,83.28,83.245,83.255,249,66,20732.436
2021-06-01 11:14:00-04:00,83.26,83.27,83.255,83.265,74,34,6161.385
2021-06-01 11:15:00-04:00,83.265,83.265,83.255,83.265,96,29,7992.905
2021-06-01 11:16:00-04:00,83.265,83.265,83.235,83.235,103,29,8574.15
2021-06-01 11:17:00-04:00,83.23,83.235,83.22,83.23,153,36,12733.754
2021-06-01 11:18:00-04:00,83.23,83.23,83.215,83.22,67,21,5575.675
2021-06-01 11:19:00-04:00,83.22,83.22,83.19,83.19,98,26,8154.359
2021-06-01 11:20:00-04:00,83.19,83.21,83.19,83.2,275,51,22878.856
2021-06-01 11:21:00-04:00,83.2,83.205,83.19,83.2,124,34,10316.805
2021-06-01 11:22:00-04:00,83.195,83.22,83.195,83.21,154,47,12813.251
2021-06-01 11:23:00-04:00,83.205,83.205,83.2,83.205,91,34,7571.526
2021-06-01 11:24:00-04:00,83.205,83.21,83.2,83.205,34,13,2829.0
2021-06-01 11:25:00-04:00,83.205,83.205,83.195,83.205,39,14,3244.835
2021-06-01 11:26:00-04:00,83.2,83.21,83.2,83.2,234,46,19469.765
2021-06-01 11:27:00-04:00,83.2,83.205,83.2,83.205,67,28,5574.59
2021-06-01 11:28:00-04:00,83.21,83.21,83.2,83.2,70,21,5824.13
2021-06-01 11:29:00-04:00,83.2,83.2,83.18,83.185,120,37,9982.515
2021-06-01 11:30:00-04:00,83.19,83.19,83.17,83.175,76,23,6321.83
2021-06-01 11:31:00-04:00,83.17,83.175,83.17,83.17,48,13,3992.185
2021-06-01 11:32:00-04:00,83.175,83.18,83.175,83.18,38,18,3160.82
2021-06-01 11:33:00-04:00,83.18,83.185,83.175,83.18,68,20,5656.03
2021-06-01 11:34:00-04:00,83.18,83.19,83.18,83.19,38,12,3161.005
2021-06-01 11:35:00-04:00,83.185,83.205,83.185,83.205,88,36,7321.5
2021-06-01 11:36:00-04:00,83.205,83.225,83.205,83.22,21,12,1747.555
2021-06-01 11:37:00-04:00,83.215,83.215,83.19,83.195,88,28,7321.63
2021-06-01 11:38:00-04:00,83.19,83.2,83.19,83.2,51,17,4242.885
2021-06-01 11:39:00-04:00,83.2,83.205,83.19,83.19,56,20,4659.035
2021-06-01 11:40:00-04:00,83.195,83.195,83.175,83.175,58,21,4824.495
2021-06-01 11:41:00-04:00,83.18,83.18,83.17,83.18,202,33,16802.225
2021-06-01 11:42:00-04:00,83.175,83.175,83.17,83.175,25,5,2079.295
2021-06-01 11:43:00-04:00,83.17,83.175,83.165,83.175,51,13,4241.69
2021-06-01 11:44:00-04:00,83.175,83.175,83.175,83.175,15,9,1247.625
2021-06-01 11:45:00-04:00,83.175,83.175,83.16,83.165,120,58,9980.109
2021-06-01 11:46:00-04:00,83.165,83.165,83.15,83.15,88,28,7317.695
2021-06-01 11:47:00-04:00,83.155,83.16,83.15,83.15,65,21,5405.045
2021-06-01 11:48:00-04:00,83.155,83.16,83.125,83.13,342,86,28434.293
2021-06-01 11:49:00-04:00,83.13,83.135,83.12,83.12,188,60,15627.91
