,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty
2021-08-18 10:14:00-04:00,1354.5,1354.5,1354.5,1354.5,1,1,1354.5
2021-08-18 10:15:00-04:00,1353.75,1354.0,1353.75,1354.0,2,2,2707.75
2021-08-18 10:18:00-04:00,1354.25,1354.25,1354.25,1354.25,1,1,1354.25
2021-08-18 10:20:00-04:00,1357.25,1357.25,1357.25,1357.25,1,1,1357.25
2021-08-18 10:21:00-04:00,1357.25,1357.25,1357.25,1357.25,1,1,1357.25
2021-08-18 10:22:00-04:00,1357.0,1357.0,1357.0,1357.0,1,1,1357.0
2021-08-18 10:23:00-04:00,1357.0,1357.0,1357.0,1357.0,1,1,1357.0
2021-08-18 10:24:00-04:00,1357.25,1357.25,1356.75,1356.75,4,3,5428.5
2021-08-18 10:25:00-04:00,1356.75,1356.75,1356.75,1356.75,4,2,5427.0
2021-08-18 10:26:00-04:00,1356.0,1356.0,1356.0,1356.0,1,1,1356.0
2021-08-18 10:29:00-04:00,1356.0,1356.0,1355.5,1355.5,2,2,2711.5
2021-08-18 10:30:00-04:00,1356.25,1356.25,1356.25,1356.25,5,1,6781.25
2021-08-18 10:32:00-04:00,1356.0,1356.0,1356.0,1356.0,1,1,1356.0
2021-08-18 10:33:00-04:00,1356.5,1356.75,1356.5,1356.5,3,3,4069.75
2021-08-18 10:34:00-04:00,1356.25,1356.25,1356.25,1356.25,1,1,1356.25
2021-08-18 10:35:00-04:00,1355.75,1355.75,1355.25,1355.25,3,2,4066.25
2021-08-18 10:38:00-04:00,1355.5,1355.5,1354.75,1354.75,8,4,10841.0
2021-08-18 10:39:00-04:00,1355.0,1355.0,1355.0,1355.0,5,2,6775.0
2021-08-18 10:41:00-04:00,1355.5,1355.5,1355.0,1355.0,21,6,28458.25
2021-08-18 10:42:00-04:00,1355.0,1355.0,1355.0,1355.0,2,1,2710.0
2021-08-18 10:46:00-04:00,1356.5,1358.75,1356.5,1358.75,4,3,5432.75
2021-08-18 10:47:00-04:00,1358.5,1358.5,1358.5,1358.5,2,2,2717.0
2021-08-18 10:48:00-04:00,1359.25,1359.25,1358.25,1358.25,5,3,6793.0
2021-08-18 10:49:00-04:00,1359.0,1359.0,1358.0,1358.0,4,3,5433.75
2021-08-18 10:50:00-04:00,1357.75,1357.75,1357.75,1357.75,1,1,1357.75
2021-08-18 10:51:00-04:00,1356.25,1356.25,1356.25,1356.25,9,1,12206.25
2021-08-18 10:52:00-04:00,1357.5,1357.5,1357.5,1357.5,1,1,1357.5
2021-08-18 10:53:00-04:00,1357.0,1357.0,1357.0,1357.0,2,1,2714.0
2021-08-18 10:56:00-04:00,1357.75,1357.75,1357.75,1357.75,1,1,1357.75
2021-08-18 11:02:00-04:00,1356.5,1356.5,1356.25,1356.5,12,7,16277.0
2021-08-18 11:05:00-04:00,1357.25,1357.25,1357.25,1357.25,1,1,1357.25
2021-08-18 11:07:00-04:00,1356.5,1356.5,1356.5,1356.5,4,3,5426.0
2021-08-18 11:08:00-04:00,1356.25,1356.75,1356.25,1356.75,3,2,4069.25
2021-08-18 11:14:00-04:00,1355.5,1355.5,1355.25,1355.25,3,2,4066.0
2021-08-18 11:16:00-04:00,1355.0,1355.0,1355.0,1355.0,1,1,1355.0
2021-08-18 11:18:00-04:00,1355.0,1355.0,1354.75,1354.75,5,2,6774.25
2021-08-18 11:20:00-04:00,1355.0,1355.0,1354.25,1354.25,27,18,36582.5
2021-08-18 11:21:00-04:00,1354.5,1354.75,1354.5,1354.75,3,3,4064.0
2021-08-18 11:22:00-04:00,1354.75,1355.0,1354.5,1354.5,14,13,18968.5
2021-08-18 11:23:00-04:00,1355.0,1355.0,1354.0,1354.0,4,4,5418.5
2021-08-18 11:26:00-04:00,1354.25,1354.25,1354.0,1354.0,7,2,9478.5
2021-08-18 11:27:00-04:00,1354.0,1354.0,1354.0,1354.0,2,2,2708.0
2021-08-18 11:28:00-04:00,1354.25,1354.25,1354.0,1354.0,2,2,2708.25
2021-08-18 11:29:00-04:00,1353.75,1353.75,1353.5,1353.5,51,9,69029.0
2021-08-18 11:30:00-04:00,1352.75,1352.75,1352.75,1352.75,4,2,5411.0
2021-08-18 11:33:00-04:00,1353.75,1353.75,1353.75,1353.75,2,1,2707.5
2021-08-18 11:35:00-04:00,1353.5,1353.5,1353.5,1353.5,1,1,1353.5
2021-08-18 11:37:00-04:00,1353.5,1353.5,1353.5,1353.5,1,1,1353.5
2021-08-18 11:41:00-04:00,1352.75,1352.75,1352.5,1352.5,3,2,4058.0
2021-08-18 11:42:00-04:00,1351.75,1351.75,1351.75,1351.75,2,1,2703.5
2021-08-18 11:52:00-04:00,1353.25,1353.25,1353.25,1353.25,4,2,5413.0
2021-08-18 11:56:00-04:00,1353.25,1353.25,1353.25,1353.25,3,1,4059.75
2021-08-18 11:58:00-04:00,1353.25,1354.0,1353.25,1354.0,67,16,90688.5
2021-08-18 11:59:00-04:00,1354.0,1354.5,1354.0,1354.0,108,8,146262.25
2021-08-18 12:00:00-04:00,1354.25,1354.25,1354.25,1354.25,1,1,1354.25
2021-08-18 12:01:00-04:00,1353.5,1353.5,1353.5,1353.5,4,1,5414.0
2021-08-18 12:04:00-04:00,1354.0,1354.0,1354.0,1354.0,10,1,13540.0
2021-08-18 12:06:00-04:00,1355.0,1355.0,1355.0,1355.0,1,1,1355.0
2021-08-18 12:10:00-04:00,1354.5,1354.5,1354.25,1354.25,11,4,14897.25
2021-08-18 12:14:00-04:00,1353.5,1353.5,1353.25,1353.25,4,2,5413.25
2021-08-18 12:15:00-04:00,1353.0,1353.0,1353.0,1353.0,1,1,1353.0
2021-08-18 12:16:00-04:00,1353.0,1353.0,1352.75,1352.75,4,2,5411.25
2021-08-18 12:18:00-04:00,1352.75,1353.25,1352.75,1352.75,60,17,81169.25
2021-08-18 12:27:00-04:00,1353.25,1354.25,1352.75,1352.75,14,5,18943.5
2021-08-18 12:28:00-04:00,1353.5,1353.5,1353.0,1353.0,6,2,8120.5
2021-08-18 12:29:00-04:00,1353.25,1353.25,1353.0,1353.0,4,2,5412.75
2021-08-18 12:34:00-04:00,1352.75,1352.75,1352.75,1352.75,1,1,1352.75
2021-08-18 12:41:00-04:00,1352.0,1352.0,1352.0,1352.0,5,1,6760.0
2021-08-18 12:42:00-04:00,1352.0,1352.0,1352.0,1352.0,1,1,1352.0
2021-08-18 12:47:00-04:00,1351.5,1351.5,1351.5,1351.5,1,1,1351.5
2021-08-18 12:51:00-04:00,1352.0,1352.0,1352.0,1352.0,1,1,1352.0
2021-08-18 12:57:00-04:00,1350.75,1350.75,1350.75,1350.75,1,1,1350.75
2021-08-18 12:58:00-04:00,1351.25,1351.25,1351.25,1351.25,1,1,1351.25
2021-08-18 12:59:00-04:00,1351.5,1351.5,1351.5,1351.5,2,2,2703.0
2021-08-18 13:00:00-04:00,1351.0,1351.0,1350.75,1350.75,2,2,2701.75
2021-08-18 13:01:00-04:00,1350.0,1350.0,1350.0,1350.0,1,1,1350.0
2021-08-18 13:07:00-04:00,1350.25,1350.25,1349.75,1349.75,25,4,33748.0
2021-08-18 13:08:00-04:00,1350.25,1350.25,1350.25,1350.25,1,1,1350.25
2021-08-18 13:09:00-04:00,1350.0,1350.0,1350.0,1350.0,1,1,1350.0
2021-08-18 13:10:00-04:00,1350.0,1350.0,1350.0,1350.0,3,2,4050.0
2021-08-18 13:11:00-04:00,1349.75,1349.75,1349.75,1349.75,1,1,1349.75
2021-08-18 13:17:00-04:00,1351.0,1351.25,1351.0,1351.25,4,2,5404.5
2021-08-18 13:18:00-04:00,1351.0,1351.0,1350.25,1350.25,2,2,2701.25
2021-08-18 13:19:00-04:00,1350.0,1350.25,1349.75,1349.75,5,3,6750.25
