,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty
2021-05-27 11:01:00-04:00,1476.0,1476.0,1476.0,1476.0,2,1,2952.0
2021-05-27 11:02:00-04:00,1476.25,1476.25,1476.0,1476.0,4,3,5904.5
2021-05-27 11:03:00-04:00,1476.5,1476.75,1476.0,1476.25,49,20,72342.5
2021-05-27 11:04:00-04:00,1476.75,1479.75,1476.75,1479.75,58,34,85741.25
2021-05-27 11:05:00-04:00,1479.75,1479.75,1477.5,1477.5,38,21,56196.0
2021-05-27 11:06:00-04:00,1478.0,1478.0,1477.25,1477.5,11,4,16255.25
2021-05-27 11:09:00-04:00,1479.0,1479.25,1479.0,1479.25,3,2,4437.25
2021-05-27 11:10:00-04:00,1479.25,1479.25,1479.25,1479.25,11,3,16271.75
2021-05-27 11:11:00-04:00,1478.75,1478.75,1476.5,1476.75,53,5,78272.5
2021-05-27 11:12:00-04:00,1477.5,1477.5,1476.25,1476.25,12,8,17723.0
2021-05-27 11:13:00-04:00,1476.0,1477.0,1476.0,1477.0,33,11,48732.75
2021-05-27 11:14:00-04:00,1477.5,1478.25,1477.5,1478.25,7,5,10344.75
2021-05-27 11:15:00-04:00,1478.75,1478.75,1478.5,1478.5,6,4,8872.25
2021-05-27 11:16:00-04:00,1479.25,1479.25,1478.75,1478.75,3,3,4437.0
2021-05-27 11:17:00-04:00,1478.5,1479.25,1478.5,1479.25,3,3,4436.25
2021-05-27 11:18:00-04:00,1478.75,1478.75,1478.75,1478.75,1,1,1478.75
2021-05-27 11:19:00-04:00,1478.25,1478.25,1478.25,1478.25,3,2,4434.75
2021-05-27 11:20:00-04:00,1479.0,1479.25,1478.25,1478.25,11,6,16268.5
2021-05-27 11:21:00-04:00,1478.5,1478.75,1478.5,1478.75,2,2,2957.25
2021-05-27 11:22:00-04:00,1478.5,1478.5,1478.5,1478.5,7,1,10349.5
2021-05-27 11:23:00-04:00,1479.25,1480.5,1479.0,1480.5,24,14,35515.0
2021-05-27 11:24:00-04:00,1480.0,1480.0,1479.25,1479.5,6,4,8878.75
2021-05-27 11:25:00-04:00,1478.75,1478.75,1478.75,1478.75,20,8,29575.0
2021-05-27 11:26:00-04:00,1479.75,1479.75,1479.5,1479.5,2,2,2959.25
2021-05-27 11:27:00-04:00,1479.25,1479.25,1479.0,1479.0,10,5,14790.75
2021-05-27 11:28:00-04:00,1479.0,1480.0,1479.0,1480.0,8,5,11835.5
2021-05-27 11:29:00-04:00,1480.0,1480.5,1480.0,1480.25,43,13,63649.25
2021-05-27 11:30:00-04:00,1480.25,1480.5,1479.5,1480.25,11,7,16281.75
2021-05-27 11:31:00-04:00,1481.75,1481.75,1481.5,1481.5,6,2,8890.25
2021-05-27 11:32:00-04:00,1482.0,1483.25,1481.75,1483.0,24,18,35588.5
2021-05-27 11:33:00-04:00,1483.0,1483.25,1483.0,1483.25,3,2,4449.25
2021-05-27 11:34:00-04:00,1484.25,1484.25,1482.75,1482.75,15,10,22249.25
2021-05-27 11:35:00-04:00,1482.75,1485.0,1482.75,1484.5,36,12,53402.75
2021-05-27 11:36:00-04:00,1484.25,1484.25,1483.75,1483.75,15,8,22259.0
2021-05-27 11:37:00-04:00,1485.0,1485.0,1484.5,1484.5,20,8,29699.0
2021-05-27 11:38:00-04:00,1484.75,1485.0,1484.5,1485.0,10,5,14848.5
2021-05-27 11:39:00-04:00,1485.25,1485.5,1485.0,1485.25,16,8,23763.75
2021-05-27 11:40:00-04:00,1485.5,1487.25,1485.5,1486.25,26,16,38645.25
2021-05-27 11:41:00-04:00,1486.0,1486.0,1485.25,1485.5,12,5,17826.25
2021-05-27 11:42:00-04:00,1485.5,1485.5,1485.5,1485.5,1,1,1485.5
2021-05-27 11:43:00-04:00,1484.75,1484.75,1483.0,1483.0,9,7,13352.25
2021-05-27 11:44:00-04:00,1483.5,1483.5,1482.5,1482.5,21,5,31142.25
2021-05-27 11:45:00-04:00,1481.5,1482.25,1481.25,1481.75,29,7,42971.25
2021-05-27 11:46:00-04:00,1482.0,1482.0,1481.75,1481.75,24,2,35567.0
2021-05-27 11:47:00-04:00,1481.75,1482.0,1481.5,1481.75,17,16,25189.75
2021-05-27 11:48:00-04:00,1480.75,1481.5,1480.5,1481.5,8,4,11847.75
2021-05-27 11:49:00-04:00,1480.5,1481.5,1480.5,1481.5,12,4,17769.5
2021-05-27 11:50:00-04:00,1481.5,1481.5,1480.25,1480.75,48,18,71081.5
2021-05-27 11:51:00-04:00,1481.0,1481.0,1480.25,1480.25,16,5,23685.5
2021-05-27 11:52:00-04:00,1480.0,1480.75,1479.5,1479.5,26,12,38479.25
2021-05-27 11:53:00-04:00,1479.25,1480.25,1478.75,1480.25,18,9,26622.75
2021-05-27 11:54:00-04:00,1480.5,1481.0,1480.5,1481.0,14,6,20732.25
2021-05-27 11:55:00-04:00,1481.0,1481.25,1481.0,1481.25,10,5,14810.25
2021-05-27 11:56:00-04:00,1481.0,1481.0,1480.5,1480.5,22,4,32577.25
2021-05-27 11:58:00-04:00,1478.75,1479.0,1478.75,1479.0,6,3,8872.75
2021-05-27 11:59:00-04:00,1479.25,1479.75,1479.25,1479.75,2,2,2959.0
2021-05-27 12:00:00-04:00,1480.25,1480.25,1480.25,1480.25,20,7,29605.0
2021-05-27 12:01:00-04:00,1480.5,1480.75,1480.5,1480.75,10,5,14807.25
2021-05-27 12:02:00-04:00,1480.0,1480.0,1480.0,1480.0,1,1,1480.0
2021-05-27 12:03:00-04:00,1480.25,1480.25,1480.25,1480.25,3,2,4440.75
2021-05-27 12:04:00-04:00,1479.75,1480.0,1479.75,1480.0,4,4,5919.5
2021-05-27 12:05:00-04:00,1479.75,1479.75,1479.75,1479.75,2,1,2959.5
2021-05-27 12:06:00-04:00,1478.75,1478.75,1478.25,1478.25,3,3,4435.5
2021-05-27 12:08:00-04:00,1479.75,1480.0,1479.25,1479.25,3,3,4439.0
2021-05-27 12:09:00-04:00,1479.5,1480.25,1479.25,1480.0,5,4,7399.0
2021-05-27 12:11:00-04:00,1480.25,1480.75,1479.5,1479.5,13,4,19245.75
2021-05-27 12:12:00-04:00,1479.25,1479.75,1479.0,1479.75,14,8,20711.0
2021-05-27 12:13:00-04:00,1479.5,1479.75,1479.25,1479.25,7,5,10356.0
2021-05-27 12:14:00-04:00,1479.5,1479.5,1478.25,1478.25,21,10,31052.0
2021-05-27 12:15:00-04:00,1478.5,1479.25,1478.5,1479.25,10,10,14787.75
2021-05-27 12:16:00-04:00,1479.5,1479.5,1479.0,1479.0,7,6,10355.5
2021-05-27 12:17:00-04:00,1479.5,1479.5,1479.5,1479.5,2,1,2959.0
2021-05-27 12:19:00-04:00,1479.75,1479.75,1479.25,1479.25,21,2,31064.75
2021-05-27 12:20:00-04:00,1478.75,1478.75,1478.5,1478.5,2,2,2957.25
2021-05-27 12:21:00-04:00,1478.75,1478.75,1478.25,1478.5,37,13,54706.5
2021-05-27 12:22:00-04:00,1478.75,1479.0,1478.75,1479.0,3,3,4436.75
2021-05-27 12:23:00-04:00,1479.25,1479.25,1479.25,1479.25,1,1,1479.25
2021-05-27 12:24:00-04:00,1479.75,1480.5,1479.75,1480.5,29,10,42921.0
2021-05-27 12:25:00-04:00,1480.0,1480.5,1480.0,1480.5,2,2,2960.5
2021-05-27 12:28:00-04:00,1478.0,1478.0,1478.0,1478.0,1,1,1478.0
2021-05-27 12:32:00-04:00,1478.25,1478.5,1478.25,1478.25,4,3,5913.5
2021-05-27 12:33:00-04:00,1478.0,1478.25,1478.0,1478.25,2,2,2956.25
2021-05-27 12:34:00-04:00,1478.5,1478.5,1478.25,1478.25,4,4,5913.5
2021-05-27 12:35:00-04:00,1479.0,1479.5,1478.75,1479.5,10,7,14790.5
2021-05-27 12:37:00-04:00,1479.25,1479.5,1479.25,1479.5,3,3,4438.0
2021-05-27 12:39:00-04:00,1479.75,1479.75,1479.75,1479.75,1,1,1479.75
2021-05-27 12:40:00-04:00,1479.0,1479.0,1479.0,1479.0,1,1,1479.0
2021-05-27 12:41:00-04:00,1479.5,1479.5,1478.25,1478.25,8,7,11830.75
2021-05-27 12:42:00-04:00,1477.0,1477.0,1476.25,1476.25,10,9,14766.5
2021-05-27 12:43:00-04:00,1476.75,1476.75,1476.0,1476.0,5,4,7381.75
2021-05-27 12:44:00-04:00,1476.5,1477.75,1476.5,1477.75,10,5,14774.5
2021-05-27 12:45:00-04:00,1478.0,1478.0,1478.0,1478.0,2,2,2956.0
2021-05-27 12:47:00-04:00,1477.75,1477.75,1477.5,1477.5,2,2,2955.25
2021-05-27 12:49:00-04:00,1478.25,1478.25,1478.0,1478.0,3,2,4434.25
2021-05-27 12:50:00-04:00,1479.75,1480.25,1479.75,1480.25,4,2,5920.5
2021-05-27 12:51:00-04:00,1480.25,1480.5,1480.25,1480.5,8,3,11843.0
2021-05-27 12:52:00-04:00,1479.75,1480.0,1479.25,1480.0,22,9,32554.25
2021-05-27 12:53:00-04:00,1480.25,1480.25,1479.0,1479.0,70,17,103546.75
2021-05-27 12:54:00-04:00,1479.5,1479.5,1479.5,1479.5,12,2,17754.0
2021-05-27 12:55:00-04:00,1478.5,1479.5,1478.25,1479.5,12,6,17743.5
2021-05-27 12:56:00-04:00,1478.5,1478.5,1478.5,1478.5,1,1,1478.5
2021-05-27 12:57:00-04:00,1478.5,1478.5,1478.25,1478.5,3,3,4435.25
2021-05-27 12:58:00-04:00,1478.75,1478.75,1478.0,1478.0,15,6,22180.5
2021-05-27 12:59:00-04:00,1478.25,1478.25,1477.5,1477.5,6,4,8867.75
2021-05-27 13:00:00-04:00,1477.5,1479.25,1477.5,1479.25,9,6,13306.0
2021-05-27 13:01:00-04:00,1479.5,1479.5,1479.5,1479.5,8,7,11836.0
2021-05-27 13:02:00-04:00,1479.5,1479.5,1479.5,1479.5,8,5,11836.0
2021-05-27 13:03:00-04:00,1479.0,1479.25,1479.0,1479.25,2,2,2958.25
2021-05-27 13:04:00-04:00,1479.0,1479.25,1479.0,1479.25,2,2,2958.25
2021-05-27 13:06:00-04:00,1479.25,1479.25,1479.25,1479.25,5,2,7396.25
2021-05-27 13:07:00-04:00,1480.0,1480.0,1480.0,1480.0,2,1,2960.0
2021-05-27 13:08:00-04:00,1479.75,1480.25,1479.75,1480.25,2,2,2960.0
2021-05-27 13:09:00-04:00,1480.5,1480.5,1480.5,1480.5,2,1,2961.0
2021-05-27 13:10:00-04:00,1480.5,1480.5,1480.5,1480.5,1,1,1480.5
2021-05-27 13:11:00-04:00,1479.75,1479.75,1479.5,1479.5,12,4,17755.5
2021-05-27 13:13:00-04:00,1480.75,1480.75,1480.75,1480.75,1,1,1480.75
2021-05-27 13:14:00-04:00,1481.5,1482.25,1481.5,1482.25,6,3,8891.75
2021-05-27 13:15:00-04:00,1482.0,1482.25,1481.5,1482.0,63,24,93376.0
2021-05-27 13:16:00-04:00,1482.25,1482.25,1482.25,1482.25,4,4,5929.0
2021-05-27 13:17:00-04:00,1482.5,1482.5,1482.5,1482.5,1,1,1482.5
2021-05-27 13:18:00-04:00,1482.75,1483.0,1482.5,1482.75,25,4,37066.5
2021-05-27 13:19:00-04:00,1482.5,1482.5,1482.5,1482.5,8,2,11860.0
