,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty
2021-07-21 10:16:00-04:00,1365.5,1365.5,1365.25,1365.25,2,2,2730.75
2021-07-21 10:17:00-04:00,1364.25,1364.25,1364.25,1364.25,1,1,1364.25
2021-07-21 10:18:00-04:00,1363.25,1363.75,1363.25,1363.25,5,3,6816.75
2021-07-21 10:19:00-04:00,1362.75,1362.75,1360.5,1360.5,12,9,16338.75
2021-07-21 10:20:00-04:00,1360.5,1360.5,1360.5,1360.5,1,1,1360.5
2021-07-21 10:21:00-04:00,1360.5,1361.0,1360.5,1361.0,6,4,8165.0
2021-07-21 10:22:00-04:00,1361.25,1361.25,1361.25,1361.25,1,1,1361.25
2021-07-21 10:23:00-04:00,1360.75,1360.75,1360.5,1360.5,2,2,2721.25
2021-07-21 10:24:00-04:00,1359.25,1359.25,1359.0,1359.0,4,3,5436.5
2021-07-21 10:25:00-04:00,1358.0,1358.0,1355.5,1356.75,24,23,32555.5
2021-07-21 10:26:00-04:00,1357.0,1357.5,1357.0,1357.5,7,6,9500.5
2021-07-21 10:27:00-04:00,1356.5,1356.5,1356.0,1356.25,6,5,8138.25
2021-07-21 10:28:00-04:00,1356.25,1357.75,1356.25,1357.75,7,6,9498.75
2021-07-21 10:30:00-04:00,1354.0,1354.0,1354.0,1354.0,1,1,1354.0
2021-07-21 10:31:00-04:00,1354.75,1356.0,1354.75,1356.0,3,3,4066.5
2021-07-21 10:32:00-04:00,1356.0,1356.0,1355.0,1355.25,13,8,17624.0
2021-07-21 10:33:00-04:00,1355.5,1355.5,1355.5,1355.5,1,1,1355.5
2021-07-21 10:34:00-04:00,1356.5,1356.5,1356.5,1356.5,6,4,8139.0
2021-07-21 10:37:00-04:00,1357.25,1357.5,1357.25,1357.5,6,4,8144.75
2021-07-21 10:39:00-04:00,1358.25,1359.5,1358.25,1359.25,32,17,43472.25
2021-07-21 10:40:00-04:00,1358.75,1359.75,1358.75,1359.75,3,3,4077.75
2021-07-21 10:41:00-04:00,1359.5,1359.5,1359.0,1359.0,4,4,5437.25
2021-07-21 10:42:00-04:00,1359.25,1359.5,1359.25,1359.5,2,2,2718.75
2021-07-21 10:43:00-04:00,1358.5,1358.5,1358.25,1358.25,2,2,2716.75
2021-07-21 10:44:00-04:00,1358.25,1358.75,1358.25,1358.75,4,3,5434.0
2021-07-21 10:45:00-04:00,1358.5,1359.5,1358.5,1359.5,4,2,5437.0
2021-07-21 10:47:00-04:00,1359.5,1359.5,1359.5,1359.5,1,1,1359.5
2021-07-21 10:48:00-04:00,1359.5,1359.5,1359.5,1359.5,1,1,1359.5
2021-07-21 10:49:00-04:00,1359.25,1359.25,1359.25,1359.25,1,1,1359.25
2021-07-21 10:50:00-04:00,1358.75,1359.0,1358.75,1359.0,3,2,4076.75
2021-07-21 10:52:00-04:00,1358.5,1358.5,1358.5,1358.5,4,3,5434.0
2021-07-21 10:53:00-04:00,1359.5,1359.5,1359.25,1359.25,2,2,2718.75
2021-07-21 10:54:00-04:00,1359.0,1359.5,1359.0,1359.5,3,3,4077.75
2021-07-21 10:55:00-04:00,1359.75,1359.75,1359.5,1359.5,2,2,2719.25
2021-07-21 11:01:00-04:00,1362.0,1362.0,1362.0,1362.0,1,1,1362.0
2021-07-21 11:02:00-04:00,1360.5,1360.5,1360.5,1360.5,1,1,1360.5
2021-07-21 11:03:00-04:00,1359.75,1359.75,1359.75,1359.75,1,1,1359.75
2021-07-21 11:06:00-04:00,1359.75,1359.75,1359.75,1359.75,1,1,1359.75
2021-07-21 11:10:00-04:00,1358.0,1358.0,1358.0,1358.0,1,1,1358.0
2021-07-21 11:15:00-04:00,1359.25,1359.25,1359.25,1359.25,1,1,1359.25
2021-07-21 11:18:00-04:00,1359.0,1359.0,1359.0,1359.0,1,1,1359.0
2021-07-21 11:23:00-04:00,1360.0,1360.0,1360.0,1360.0,2,2,2720.0
2021-07-21 11:26:00-04:00,1359.5,1359.5,1359.5,1359.5,1,1,1359.5
2021-07-21 11:33:00-04:00,1361.75,1361.75,1361.75,1361.75,1,1,1361.75
2021-07-21 11:40:00-04:00,1360.5,1362.25,1360.5,1362.25,2,2,2722.75
2021-07-21 11:41:00-04:00,1363.75,1363.75,1363.75,1363.75,1,1,1363.75
2021-07-21 11:42:00-04:00,1364.25,1364.75,1364.25,1364.75,2,2,2729.0
2021-07-21 11:43:00-04:00,1364.75,1364.75,1364.75,1364.75,1,1,1364.75
2021-07-21 11:44:00-04:00,1365.0,1365.25,1365.0,1365.25,3,2,4095.5
2021-07-21 11:45:00-04:00,1365.75,1365.75,1365.75,1365.75,2,2,2731.5
2021-07-21 11:48:00-04:00,1364.5,1364.5,1364.5,1364.5,1,1,1364.5
2021-07-21 11:49:00-04:00,1364.75,1364.75,1364.75,1364.75,2,2,2729.5
2021-07-21 11:50:00-04:00,1364.5,1364.5,1364.25,1364.5,4,3,5457.75
2021-07-21 11:52:00-04:00,1365.0,1365.25,1365.0,1365.25,3,3,4095.25
2021-07-21 11:54:00-04:00,1365.0,1365.0,1364.75,1364.75,2,2,2729.75
2021-07-21 11:55:00-04:00,1364.5,1365.0,1364.25,1365.0,9,8,12279.25
2021-07-21 11:56:00-04:00,1364.75,1364.75,1364.75,1364.75,1,1,1364.75
2021-07-21 12:00:00-04:00,1365.5,1365.5,1365.5,1365.5,6,6,8193.0
2021-07-21 12:05:00-04:00,1366.0,1366.0,1366.0,1366.0,9,2,12294.0
2021-07-21 12:07:00-04:00,1368.0,1368.0,1368.0,1368.0,1,1,1368.0
2021-07-21 12:13:00-04:00,1369.0,1369.0,1368.75,1368.75,3,2,4106.5
2021-07-21 12:15:00-04:00,1368.75,1368.75,1368.25,1368.25,3,3,4105.25
2021-07-21 12:16:00-04:00,1369.0,1369.0,1369.0,1369.0,1,1,1369.0
2021-07-21 12:18:00-04:00,1368.5,1368.5,1368.5,1368.5,1,1,1368.5
2021-07-21 12:20:00-04:00,1368.0,1368.0,1367.75,1367.75,2,2,2735.75
2021-07-21 12:22:00-04:00,1368.5,1368.5,1368.0,1368.0,3,3,4104.75
2021-07-21 12:24:00-04:00,1368.5,1368.5,1368.5,1368.5,1,1,1368.5
2021-07-21 12:25:00-04:00,1369.75,1369.75,1369.75,1369.75,1,1,1369.75
2021-07-21 12:26:00-04:00,1369.25,1369.25,1369.25,1369.25,1,1,1369.25
2021-07-21 12:27:00-04:00,1370.0,1370.0,1369.75,1369.75,3,3,4109.5
2021-07-21 12:28:00-04:00,1369.75,1369.75,1369.75,1369.75,1,1,1369.75
2021-07-21 12:31:00-04:00,1369.0,1369.0,1369.0,1369.0,1,1,1369.0
2021-07-21 12:32:00-04:00,1368.75,1368.75,1368.75,1368.75,1,1,1368.75
2021-07-21 12:34:00-04:00,1367.5,1367.5,1367.5,1367.5,1,1,1367.5
2021-07-21 12:36:00-04:00,1368.0,1368.0,1368.0,1368.0,1,1,1368.0
2021-07-21 12:37:00-04:00,1368.5,1368.5,1368.25,1368.25,2,2,2736.75
2021-07-21 12:38:00-04:00,1369.0,1369.0,1369.0,1369.0,1,1,1369.0
2021-07-21 12:41:00-04:00,1369.0,1369.0,1369.0,1369.0,1,1,1369.0
2021-07-21 12:43:00-04:00,1368.25,1368.5,1367.25,1367.25,3,3,4104.0
2021-07-21 12:48:00-04:00,1366.5,1366.5,1366.5,1366.5,1,1,1366.5
2021-07-21 12:51:00-04:00,1365.5,1365.5,1365.25,1365.25,5,4,6827.25
2021-07-21 12:54:00-04:00,1362.75,1362.75,1362.5,1362.5,2,2,2725.25
2021-07-21 12:55:00-04:00,1362.5,1362.5,1362.5,1362.5,2,2,2725.0
2021-07-21 12:58:00-04:00,1362.75,1362.75,1362.75,1362.75,1,1,1362.75
2021-07-21 13:00:00-04:00,1362.0,1362.0,1361.5,1361.5,3,2,4085.0
2021-07-21 13:01:00-04:00,1361.5,1361.5,1361.5,1361.5,2,2,2723.0
2021-07-21 13:02:00-04:00,1362.5,1362.5,1362.5,1362.5,1,1,1362.5
2021-07-21 13:04:00-04:00,1362.75,1362.75,1362.75,1362.75,2,2,2725.5
2021-07-21 13:05:00-04:00,1362.75,1362.75,1362.75,1362.75,1,1,1362.75
2021-07-21 13:06:00-04:00,1363.0,1363.0,1363.0,1363.0,1,1,1363.0
2021-07-21 13:07:00-04:00,1364.0,1364.0,1364.0,1364.0,1,1,1364.0
2021-07-21 13:13:00-04:00,1364.5,1364.5,1364.5,1364.5,1,1,1364.5
2021-07-21 13:14:00-04:00,1364.5,1364.5,1364.5,1364.5,1,1,1364.5
2021-07-21 13:18:00-04:00,1364.25,1364.25,1364.25,1364.25,1,1,1364.25
