,ESM1 Index,ESM1 Index,ESM1 Index,ESM1 Index,ESM1 Index,ESM1 Index,ESM1 Index
2021-06-06 23:00:00-04:00,4221.25,4221.5,4221.0,4221.25,52,27,219504.5
2021-06-06 23:01:00-04:00,4221.25,4222.0,4221.25,4221.75,103,56,434823.25
2021-06-06 23:02:00-04:00,4221.75,4222.0,4221.5,4221.75,31,17,130875.75
2021-06-06 23:03:00-04:00,4222.0,4222.5,4222.0,4222.5,113,29,477097.75
2021-06-06 23:04:00-04:00,4222.5,4222.75,4222.0,4222.5,59,26,249123.5
2021-06-06 23:05:00-04:00,4222.5,4222.5,4222.0,4222.0,42,17,177339.25
2021-06-06 23:06:00-04:00,4222.0,4222.0,4221.5,4221.5,78,31,329301.5
2021-06-06 23:07:00-04:00,4221.5,4221.75,4221.5,4221.5,58,37,244847.5
2021-06-06 23:08:00-04:00,4221.25,4221.75,4221.25,4221.75,33,17,139316.0
2021-06-06 23:09:00-04:00,4221.75,4222.0,4221.5,4222.0,27,22,113989.0
2021-06-06 23:10:00-04:00,4222.0,4222.25,4221.75,4222.25,32,18,135105.5
2021-06-06 23:11:00-04:00,4222.0,4222.0,4221.75,4221.75,68,31,287085.25
2021-06-06 23:12:00-04:00,4221.75,4222.25,4221.75,4222.25,38,19,160440.25
2021-06-06 23:13:00-04:00,4222.0,4222.25,4222.0,4222.25,43,25,181553.5
2021-06-06 23:14:00-04:00,4222.5,4222.5,4222.25,4222.25,43,17,181559.0
2021-06-06 23:15:00-04:00,4222.25,4222.5,4222.0,4222.5,28,16,118223.75
2021-06-06 23:16:00-04:00,4222.5,4223.0,4222.5,4223.0,85,36,358933.25
2021-06-06 23:17:00-04:00,4222.75,4225.0,4222.5,4224.25,511,170,2158508.5
2021-06-06 23:18:00-04:00,4224.25,4224.5,4223.5,4223.75,151,66,637837.75
2021-06-06 23:19:00-04:00,4224.0,4224.25,4223.75,4224.0,121,30,511101.25
2021-06-06 23:20:00-04:00,4224.0,4224.75,4224.0,4224.25,118,54,498466.0
2021-06-06 23:21:00-04:00,4224.25,4224.5,4224.0,4224.0,58,27,245005.0
2021-06-06 23:22:00-04:00,4224.0,4224.0,4223.0,4223.0,117,61,494167.25
2021-06-06 23:23:00-04:00,4223.0,4223.75,4223.0,4223.5,60,31,253408.5
2021-06-06 23:24:00-04:00,4223.5,4223.5,4222.75,4222.75,39,21,164703.75
2021-06-06 23:25:00-04:00,4222.75,4223.0,4222.25,4222.5,122,40,515156.5
2021-06-06 23:26:00-04:00,4222.5,4223.25,4222.5,4222.75,98,25,413847.0
2021-06-06 23:27:00-04:00,4222.75,4223.0,4222.75,4223.0,52,28,219594.0
2021-06-06 23:28:00-04:00,4223.0,4223.0,4223.0,4223.0,11,5,46453.0
2021-06-06 23:29:00-04:00,4223.25,4223.5,4223.25,4223.25,41,20,173154.75
2021-06-06 23:30:00-04:00,4223.5,4223.5,4223.25,4223.25,74,25,312531.25
2021-06-06 23:31:00-04:00,4223.25,4223.25,4223.0,4223.0,93,36,392744.75
2021-06-06 23:32:00-04:00,4223.0,4223.25,4223.0,4223.0,147,48,620799.25
2021-06-06 23:33:00-04:00,4223.25,4223.25,4223.0,4223.25,80,34,337859.25
2021-06-06 23:34:00-04:00,4223.0,4223.25,4222.75,4223.25,90,26,380068.5
2021-06-06 23:35:00-04:00,4223.0,4223.0,4222.75,4223.0,86,21,363171.25
2021-06-06 23:36:00-04:00,4222.75,4223.0,4222.75,4223.0,8,8,33783.25
2021-06-06 23:37:00-04:00,4222.75,4223.5,4222.75,4223.5,247,103,1043088.25
2021-06-06 23:38:00-04:00,4223.5,4223.75,4223.25,4223.75,49,19,206955.5
2021-06-06 23:39:00-04:00,4223.5,4223.5,4223.0,4223.25,99,26,418101.25
2021-06-06 23:40:00-04:00,4223.25,4223.5,4223.0,4223.0,78,23,329415.75
2021-06-06 23:41:00-04:00,4223.0,4223.25,4223.0,4223.0,34,15,143589.5
2021-06-06 23:42:00-04:00,4223.0,4223.5,4223.0,4223.25,67,22,282958.75
2021-06-06 23:43:00-04:00,4223.25,4223.25,4223.0,4223.25,36,17,152036.75
2021-06-06 23:44:00-04:00,4223.25,4223.25,4222.75,4222.75,37,26,156251.5
2021-06-06 23:45:00-04:00,4223.0,4223.25,4223.0,4223.25,49,22,206936.75
2021-06-06 23:46:00-04:00,4223.0,4223.0,4222.75,4223.0,30,11,126689.75
2021-06-06 23:47:00-04:00,4223.0,4223.0,4222.75,4222.75,15,9,63344.75
2021-06-06 23:48:00-04:00,4223.0,4223.0,4222.75,4222.75,33,14,139358.75
2021-06-06 23:49:00-04:00,4223.0,4223.25,4222.75,4223.25,47,16,198486.5
2021-06-06 23:50:00-04:00,4223.25,4223.5,4223.0,4223.0,30,14,126697.25
2021-06-06 23:51:00-04:00,4223.0,4223.0,4222.75,4223.0,37,16,156250.5
2021-06-06 23:52:00-04:00,4222.75,4223.25,4222.75,4223.0,8,7,33784.0
2021-06-06 23:53:00-04:00,4223.0,4223.0,4222.75,4223.0,20,11,84459.75
2021-06-06 23:54:00-04:00,4223.25,4223.5,4223.0,4223.0,59,19,249174.75
2021-06-06 23:55:00-04:00,4223.25,4223.5,4223.0,4223.0,41,23,173150.5
2021-06-06 23:56:00-04:00,4223.0,4223.0,4222.75,4223.0,20,14,84459.5
2021-06-06 23:57:00-04:00,4223.0,4223.0,4222.75,4223.0,21,10,88682.25
2021-06-06 23:58:00-04:00,4222.75,4223.0,4222.75,4223.0,69,18,291385.0
2021-06-06 23:59:00-04:00,4223.0,4223.25,4222.75,4222.75,27,12,114021.0
2021-06-07 00:00:00-04:00,4222.75,4222.75,4222.25,4222.25,49,21,206903.75
2021-06-07 00:01:00-04:00,4222.25,4222.25,4222.0,4222.0,79,22,333545.0
2021-06-07 00:02:00-04:00,4221.75,4221.75,4221.25,4221.5,169,59,713435.25
2021-06-07 00:03:00-04:00,4221.75,4222.0,4221.5,4221.75,82,32,346184.0
2021-06-07 00:04:00-04:00,4221.75,4222.0,4221.5,4221.75,43,19,181534.5
2021-06-07 00:05:00-04:00,4221.75,4222.0,4221.75,4222.0,59,21,249092.0
2021-06-07 00:06:00-04:00,4222.25,4222.25,4222.0,4222.0,39,18,164659.75
2021-06-07 00:07:00-04:00,4221.75,4222.0,4221.75,4221.75,40,18,168870.5
2021-06-07 00:08:00-04:00,4222.0,4222.25,4222.0,4222.0,32,15,135106.0
2021-06-07 00:09:00-04:00,4222.0,4222.0,4222.0,4222.0,20,9,84440.0
2021-06-07 00:10:00-04:00,4222.0,4222.25,4221.75,4222.0,27,9,113994.0
2021-06-07 00:11:00-04:00,4221.75,4222.25,4221.75,4222.0,19,11,80216.0
2021-06-07 00:12:00-04:00,4222.0,4222.25,4221.75,4221.75,24,11,101327.25
2021-06-07 00:13:00-04:00,4222.0,4222.0,4222.0,4222.0,44,20,185768.0
2021-06-07 00:14:00-04:00,4222.0,4222.25,4222.0,4222.25,52,15,219552.75
2021-06-07 00:15:00-04:00,4222.5,4222.75,4222.5,4222.5,48,13,202682.25
2021-06-07 00:16:00-04:00,4222.75,4223.5,4222.75,4223.5,97,34,409629.5
2021-06-07 00:17:00-04:00,4223.5,4223.5,4223.0,4223.0,49,22,206936.75
2021-06-07 00:18:00-04:00,4223.0,4223.25,4222.75,4223.25,59,17,249153.5
2021-06-07 00:19:00-04:00,4223.25,4223.75,4223.25,4223.25,95,27,401219.25
2021-06-07 00:20:00-04:00,4223.25,4223.25,4223.0,4223.0,49,19,206938.75
2021-06-07 00:21:00-04:00,4223.25,4223.75,4223.25,4223.75,37,21,156270.75
2021-06-07 00:22:00-04:00,4223.75,4224.75,4223.75,4224.5,230,73,971563.75
2021-06-07 00:23:00-04:00,4224.5,4224.75,4224.25,4224.5,44,20,185879.5
2021-06-07 00:24:00-04:00,4224.25,4224.5,4224.25,4224.25,60,26,253456.25
2021-06-07 00:25:00-04:00,4224.25,4224.5,4223.5,4223.5,365,75,1541831.25
2021-06-07 00:26:00-04:00,4223.75,4223.75,4223.5,4223.75,57,16,240753.5
2021-06-07 00:27:00-04:00,4223.75,4223.75,4223.5,4223.75,41,8,173173.0
2021-06-07 00:28:00-04:00,4223.5,4224.0,4223.5,4223.75,94,16,397034.25
2021-06-07 00:29:00-04:00,4224.0,4224.0,4223.5,4223.75,23,11,97147.25
2021-06-07 00:30:00-04:00,4223.75,4223.75,4223.25,4223.25,27,12,114036.25
2021-06-07 00:31:00-04:00,4223.5,4223.75,4223.5,4223.5,48,18,202733.25
2021-06-07 00:32:00-04:00,4223.75,4223.75,4223.0,4223.5,78,31,329415.25
2021-06-07 00:33:00-04:00,4223.5,4223.75,4223.5,4223.5,18,7,76023.75
2021-06-07 00:34:00-04:00,4223.5,4223.75,4223.5,4223.5,13,6,54905.75
2021-06-07 00:35:00-04:00,4223.5,4223.75,4223.5,4223.5,62,17,261863.5
2021-06-07 00:36:00-04:00,4223.5,4224.0,4223.5,4223.75,56,29,236531.75
2021-06-07 00:37:00-04:00,4223.75,4223.75,4223.75,4223.75,19,11,80251.25
2021-06-07 00:38:00-04:00,4223.5,4223.75,4223.5,4223.75,22,10,92922.0
2021-06-07 00:39:00-04:00,4223.75,4224.25,4223.75,4224.25,34,14,143615.75
2021-06-07 00:40:00-04:00,4224.25,4224.25,4224.0,4224.0,73,24,308362.5
2021-06-07 00:41:00-04:00,4223.75,4224.0,4223.75,4224.0,19,13,80255.75
2021-06-07 00:42:00-04:00,4224.0,4224.0,4224.0,4224.0,23,13,97152.0
2021-06-07 00:43:00-04:00,4224.0,4224.0,4223.75,4224.0,12,10,50687.5
2021-06-07 00:44:00-04:00,4224.0,4224.25,4224.0,4224.25,20,12,84484.25
2021-06-07 00:45:00-04:00,4224.5,4224.5,4224.0,4224.25,33,15,139401.5
2021-06-07 00:46:00-04:00,4224.25,4224.5,4224.0,4224.25,149,33,629413.5
2021-06-07 00:47:00-04:00,4224.0,4224.25,4224.0,4224.0,25,7,105601.0
2021-06-07 00:48:00-04:00,4223.75,4223.75,4223.5,4223.5,33,8,139382.75
2021-06-07 00:49:00-04:00,4223.5,4223.75,4223.5,4223.75,41,14,173173.25
2021-06-07 00:50:00-04:00,4223.75,4224.0,4223.75,4224.0,17,11,71805.25
2021-06-07 00:51:00-04:00,4224.0,4224.0,4223.5,4223.5,44,8,185845.25
2021-06-07 00:52:00-04:00,4223.5,4223.75,4223.25,4223.25,33,11,139374.5
2021-06-07 00:53:00-04:00,4223.25,4223.75,4223.25,4223.5,34,6,143599.25
2021-06-07 00:54:00-04:00,4223.5,4223.75,4223.5,4223.75,53,21,223854.75
2021-06-07 00:55:00-04:00,4223.75,4224.0,4223.75,4223.75,8,7,33790.25
2021-06-07 00:56:00-04:00,4223.5,4223.5,4223.25,4223.25,38,13,160492.25
2021-06-07 00:57:00-04:00,4223.25,4223.25,4223.25,4223.25,7,6,29562.75
2021-06-07 00:58:00-04:00,4223.25,4223.25,4222.75,4223.0,65,17,274497.5
2021-06-07 00:59:00-04:00,4223.25,4223.25,4223.0,4223.25,48,17,202714.5
2021-06-07 01:00:00-04:00,4223.5,4223.5,4223.25,4223.5,72,38,304081.25
2021-06-07 01:01:00-04:00,4223.5,4224.0,4223.5,4224.0,122,54,515297.75
2021-06-07 01:02:00-04:00,4223.75,4224.0,4223.5,4223.5,89,27,375901.5
2021-06-07 01:03:00-04:00,4223.5,4223.5,4223.25,4223.25,33,14,139375.0
2021-06-07 01:04:00-04:00,4223.5,4223.5,4223.25,4223.25,20,7,84469.5
2021-06-07 01:05:00-04:00,4223.5,4223.5,4222.75,4222.75,72,15,304076.0
2021-06-07 01:06:00-04:00,4222.75,4223.0,4221.75,4221.75,179,48,755802.25
2021-06-07 01:07:00-04:00,4221.75,4222.5,4221.75,4222.25,78,32,329318.25
2021-06-07 01:08:00-04:00,4222.5,4222.5,4221.5,4222.0,94,28,396864.75
2021-06-07 01:09:00-04:00,4222.25,4222.75,4222.25,4222.5,52,21,219565.5
2021-06-07 01:10:00-04:00,4222.25,4222.25,4222.0,4222.0,36,21,151999.0
2021-06-07 01:11:00-04:00,4222.0,4222.25,4222.0,4222.0,64,22,270208.25
2021-06-07 01:12:00-04:00,4222.0,4222.25,4221.75,4221.75,99,23,417991.0
2021-06-07 01:13:00-04:00,4222.0,4222.0,4221.75,4222.0,72,33,303974.0
2021-06-07 01:14:00-04:00,4222.0,4222.25,4222.0,4222.0,49,17,206882.25
2021-06-07 01:15:00-04:00,4222.0,4222.0,4221.75,4221.75,37,13,156213.5
2021-06-07 01:16:00-04:00,4221.75,4222.25,4221.75,4222.0,20,9,84439.75
2021-06-07 01:17:00-04:00,4222.25,4222.25,4222.0,4222.0,82,18,346204.5
2021-06-07 01:18:00-04:00,4222.25,4222.25,4222.25,4222.25,44,15,185779.0
2021-06-07 01:19:00-04:00,4222.5,4223.0,4222.5,4222.75,47,17,198467.25
2021-06-07 01:20:00-04:00,4222.75,4223.25,4222.75,4223.0,31,18,130912.0
2021-06-07 01:21:00-04:00,4223.0,4223.0,4223.0,4223.0,26,12,109798.0
2021-06-07 01:22:00-04:00,4223.25,4223.75,4223.25,4223.5,205,43,865815.0
2021-06-07 01:23:00-04:00,4223.25,4223.25,4223.0,4223.25,52,29,219608.0
2021-06-07 01:24:00-04:00,4223.25,4223.25,4223.0,4223.25,37,13,156258.25
2021-06-07 01:25:00-04:00,4223.25,4223.75,4223.0,4223.0,91,41,384317.25
2021-06-07 01:26:00-04:00,4223.0,4223.5,4223.0,4223.5,22,13,92912.0
2021-06-07 01:27:00-04:00,4223.25,4223.5,4223.0,4223.0,81,36,342087.0
2021-06-07 01:28:00-04:00,4223.25,4223.25,4223.0,4223.0,38,14,160483.25
2021-06-07 01:29:00-04:00,4223.0,4223.0,4222.75,4223.0,30,11,126689.25
2021-06-07 01:30:00-04:00,4222.75,4223.25,4222.5,4223.25,79,39,333606.75
2021-06-07 01:31:00-04:00,4223.25,4223.25,4222.5,4222.5,60,31,253372.5
2021-06-07 01:32:00-04:00,4222.5,4222.75,4222.5,4222.5,23,17,97118.0
2021-06-07 01:33:00-04:00,4222.5,4222.75,4222.5,4222.5,33,20,139349.5
2021-06-07 01:34:00-04:00,4222.5,4222.5,4222.5,4222.5,19,13,80227.5
2021-06-07 01:35:00-04:00,4222.75,4223.0,4222.5,4222.5,42,24,177354.0
2021-06-07 01:36:00-04:00,4222.5,4222.5,4221.75,4222.0,75,27,316662.75
2021-06-07 01:37:00-04:00,4222.0,4222.25,4222.0,4222.0,67,31,282874.75
2021-06-07 01:38:00-04:00,4222.0,4222.25,4222.0,4222.25,35,8,147776.0
2021-06-07 01:39:00-04:00,4222.25,4222.5,4222.25,4222.5,29,18,122451.25
2021-06-07 01:40:00-04:00,4222.25,4222.25,4222.0,4222.0,55,19,232219.75
2021-06-07 01:41:00-04:00,4222.0,4222.0,4221.5,4221.75,101,38,426403.5
2021-06-07 01:42:00-04:00,4221.75,4221.75,4221.75,4221.75,31,13,130874.25
2021-06-07 01:43:00-04:00,4221.75,4221.75,4221.75,4221.75,31,16,130874.25
2021-06-07 01:44:00-04:00,4221.75,4222.0,4221.75,4221.75,56,15,236423.5
2021-06-07 01:45:00-04:00,4221.75,4222.0,4221.5,4221.75,48,18,202648.75
2021-06-07 01:46:00-04:00,4221.75,4221.75,4220.75,4220.75,271,77,1143924.5
2021-06-07 01:47:00-04:00,4221.0,4221.25,4220.75,4220.75,113,22,476982.5
2021-06-07 01:48:00-04:00,4221.0,4221.25,4220.5,4220.75,78,24,329231.25
2021-06-07 01:49:00-04:00,4220.75,4221.25,4220.5,4220.75,102,49,430526.75
2021-06-07 01:50:00-04:00,4220.75,4221.0,4220.75,4221.0,60,29,253252.5
2021-06-07 01:51:00-04:00,4221.25,4221.25,4221.0,4221.0,40,20,168846.25
2021-06-07 01:52:00-04:00,4221.0,4221.0,4220.5,4220.75,67,25,282793.5
2021-06-07 01:53:00-04:00,4220.5,4221.25,4220.5,4221.0,123,44,519189.0
2021-06-07 01:54:00-04:00,4221.0,4221.0,4220.75,4220.75,21,10,88640.75
2021-06-07 01:55:00-04:00,4221.0,4221.0,4220.75,4220.75,27,13,113966.25
2021-06-07 01:56:00-04:00,4221.0,4221.25,4221.0,4221.0,69,22,291251.75
2021-06-07 01:57:00-04:00,4220.75,4221.0,4220.75,4221.0,44,24,185723.75
2021-06-07 01:58:00-04:00,4221.0,4221.5,4220.75,4220.75,114,36,481215.75
2021-06-07 01:59:00-04:00,4220.75,4221.25,4220.75,4221.0,84,23,354570.5
2021-06-07 02:00:00-04:00,4221.25,4221.5,4220.75,4220.75,116,41,489637.75
2021-06-07 02:01:00-04:00,4220.75,4220.75,4220.0,4220.75,211,65,890495.75
2021-06-07 02:02:00-04:00,4220.75,4220.75,4220.25,4220.75,102,31,430501.25
2021-06-07 02:03:00-04:00,4220.5,4221.5,4220.5,4221.5,133,35,561409.75
2021-06-07 02:04:00-04:00,4221.5,4221.75,4221.5,4221.5,104,37,439038.5
2021-06-07 02:05:00-04:00,4221.5,4221.75,4221.0,4221.5,176,86,742954.25
2021-06-07 02:06:00-04:00,4221.5,4221.75,4221.25,4221.25,126,58,531898.5
2021-06-07 02:07:00-04:00,4221.25,4221.75,4221.25,4221.25,97,39,409478.5
2021-06-07 02:08:00-04:00,4221.25,4221.25,4220.0,4220.5,179,73,755490.25
2021-06-07 02:09:00-04:00,4220.25,4220.5,4220.25,4220.25,98,47,413586.0
2021-06-07 02:10:00-04:00,4220.25,4220.75,4220.25,4220.5,98,34,413605.75
2021-06-07 02:11:00-04:00,4220.5,4221.0,4220.5,4221.0,100,36,422070.0
2021-06-07 02:12:00-04:00,4221.0,4221.5,4221.0,4221.0,100,23,422109.25
2021-06-07 02:13:00-04:00,4221.0,4221.25,4221.0,4221.0,95,44,401002.75
2021-06-07 02:14:00-04:00,4221.25,4222.25,4221.25,4221.75,169,68,713467.0
2021-06-07 02:15:00-04:00,4221.75,4222.0,4221.5,4221.5,57,23,240638.25
2021-06-07 02:16:00-04:00,4221.75,4222.25,4221.75,4222.25,106,21,447546.25
2021-06-07 02:17:00-04:00,4222.25,4222.25,4221.25,4221.25,101,42,426399.0
2021-06-07 02:18:00-04:00,4221.25,4221.25,4221.0,4221.0,41,24,173070.0
2021-06-07 02:19:00-04:00,4221.0,4221.25,4221.0,4221.0,36,17,151960.75
2021-06-07 02:20:00-04:00,4221.0,4221.25,4221.0,4221.0,100,31,422112.0
2021-06-07 02:21:00-04:00,4221.25,4221.25,4221.0,4221.0,42,8,177291.25
2021-06-07 02:22:00-04:00,4221.0,4221.25,4221.0,4221.0,33,22,139293.25
2021-06-07 02:23:00-04:00,4221.0,4221.0,4220.5,4221.0,85,37,358759.0
2021-06-07 02:24:00-04:00,4220.75,4221.0,4220.75,4220.75,75,32,316566.25
2021-06-07 02:25:00-04:00,4220.5,4220.75,4220.0,4220.5,184,74,776552.5
2021-06-07 02:26:00-04:00,4220.5,4220.75,4220.25,4220.5,36,28,151937.25
2021-06-07 02:27:00-04:00,4220.5,4220.5,4220.25,4220.5,27,9,113952.0
2021-06-07 02:28:00-04:00,4220.5,4220.75,4220.5,4220.75,58,22,244794.5
2021-06-07 02:29:00-04:00,4220.5,4221.5,4220.5,4221.25,133,48,561399.75
2021-06-07 02:30:00-04:00,4221.25,4221.25,4221.0,4221.0,74,31,312357.5
2021-06-07 02:31:00-04:00,4221.0,4221.25,4221.0,4221.0,56,18,236376.5
2021-06-07 02:32:00-04:00,4221.0,4221.25,4221.0,4221.0,10,9,42210.75
2021-06-07 02:33:00-04:00,4221.0,4221.25,4221.0,4221.25,37,13,156183.75
2021-06-07 02:34:00-04:00,4221.25,4221.75,4221.25,4221.75,58,17,244854.25
2021-06-07 02:35:00-04:00,4221.75,4221.75,4221.25,4221.25,117,30,493927.5
2021-06-07 02:36:00-04:00,4221.25,4221.75,4221.0,4221.25,71,30,299716.0
2021-06-07 02:37:00-04:00,4221.25,4221.25,4221.0,4221.25,34,8,143521.25
2021-06-07 02:38:00-04:00,4221.25,4221.25,4220.75,4221.0,50,22,211052.0
2021-06-07 02:39:00-04:00,4220.75,4221.0,4220.5,4220.5,100,33,422075.5
2021-06-07 02:40:00-04:00,4220.5,4220.5,4220.25,4220.25,110,30,464232.75
2021-06-07 02:41:00-04:00,4220.25,4220.25,4220.0,4220.0,123,43,519064.75
2021-06-07 02:42:00-04:00,4220.25,4220.25,4220.0,4220.25,47,12,198341.0
2021-06-07 02:43:00-04:00,4220.25,4220.25,4220.0,4220.0,154,40,649894.5
2021-06-07 02:44:00-04:00,4220.0,4220.25,4220.0,4220.25,55,21,232109.75
2021-06-07 02:45:00-04:00,4220.25,4220.25,4220.0,4220.25,78,21,329169.5
2021-06-07 02:46:00-04:00,4220.25,4220.25,4220.0,4220.0,96,22,405122.5
2021-06-07 02:47:00-04:00,4219.75,4220.0,4219.75,4220.0,61,18,257417.5
2021-06-07 02:48:00-04:00,4220.0,4220.25,4220.0,4220.25,113,36,476871.0
2021-06-07 02:49:00-04:00,4220.5,4220.5,4220.25,4220.5,131,30,552860.25
2021-06-07 02:50:00-04:00,4220.5,4221.0,4220.5,4220.75,98,22,413624.25
2021-06-07 02:51:00-04:00,4220.75,4221.0,4220.75,4220.75,28,14,118182.75
2021-06-07 02:52:00-04:00,4221.0,4221.25,4220.75,4220.75,97,23,409431.25
2021-06-07 02:53:00-04:00,4220.75,4221.0,4220.75,4221.0,68,23,287020.5
2021-06-07 02:54:00-04:00,4221.25,4221.75,4221.25,4221.5,246,82,1038512.75
2021-06-07 02:55:00-04:00,4221.5,4221.5,4221.0,4221.25,80,37,337703.75
2021-06-07 02:56:00-04:00,4221.0,4222.25,4221.0,4222.25,122,34,515023.5
2021-06-07 02:57:00-04:00,4222.0,4222.75,4222.0,4222.5,238,70,1004948.25
2021-06-07 02:58:00-04:00,4222.25,4222.5,4222.25,4222.5,90,28,380023.25
2021-06-07 02:59:00-04:00,4222.5,4222.75,4222.25,4222.25,198,83,836052.25
2021-06-07 03:00:00-04:00,4222.25,4222.25,4220.25,4220.75,740,231,3123492.0
2021-06-07 03:01:00-04:00,4220.75,4221.25,4220.0,4220.25,365,112,1540581.0
2021-06-07 03:02:00-04:00,4220.25,4221.5,4220.25,4221.25,259,80,1093191.75
2021-06-07 03:03:00-04:00,4221.25,4221.25,4220.5,4221.0,173,55,730208.0
2021-06-07 03:04:00-04:00,4221.0,4221.5,4220.75,4220.75,293,118,1236807.5
2021-06-07 03:05:00-04:00,4220.5,4220.5,4219.25,4219.25,314,144,1325011.0
2021-06-07 03:06:00-04:00,4219.25,4219.25,4217.75,4217.75,648,245,2733652.25
2021-06-07 03:07:00-04:00,4217.75,4218.0,4216.5,4217.75,933,256,3934751.75
2021-06-07 03:08:00-04:00,4217.5,4218.5,4217.0,4217.0,428,131,1805222.25
2021-06-07 03:09:00-04:00,4217.25,4217.5,4216.75,4216.75,340,109,1433845.5
2021-06-07 03:10:00-04:00,4216.75,4217.0,4216.25,4216.5,510,147,2150423.25
2021-06-07 03:11:00-04:00,4216.75,4216.75,4216.0,4216.5,525,126,2213575.5
2021-06-07 03:12:00-04:00,4216.25,4216.5,4215.5,4215.5,459,114,1935135.75
2021-06-07 03:13:00-04:00,4215.5,4215.75,4214.0,4215.0,1422,366,5993552.0
2021-06-07 03:14:00-04:00,4215.0,4215.5,4214.75,4215.0,494,134,2082212.75
2021-06-07 03:15:00-04:00,4214.75,4215.25,4214.25,4214.25,447,113,1883980.5
2021-06-07 03:16:00-04:00,4214.25,4215.75,4214.25,4215.75,420,112,1770441.75
2021-06-07 03:17:00-04:00,4215.75,4215.75,4215.5,4215.5,181,73,763027.5
2021-06-07 03:18:00-04:00,4215.75,4216.25,4215.75,4216.0,277,92,1167813.25
2021-06-07 03:19:00-04:00,4216.0,4216.25,4215.75,4216.0,354,93,1492482.25
2021-06-07 03:20:00-04:00,4216.0,4216.5,4215.75,4216.25,241,65,1016066.25
2021-06-07 03:21:00-04:00,4216.25,4217.5,4216.25,4217.0,968,209,4081985.25
2021-06-07 03:22:00-04:00,4217.25,4217.25,4216.25,4216.75,377,89,1589724.25
2021-06-07 03:23:00-04:00,4216.75,4217.5,4216.75,4217.5,395,126,1665733.75
2021-06-07 03:24:00-04:00,4217.5,4218.25,4217.5,4218.25,382,112,1611238.5
2021-06-07 03:25:00-04:00,4218.25,4218.5,4217.5,4217.75,242,74,1020772.75
2021-06-07 03:26:00-04:00,4217.75,4218.5,4217.5,4218.5,304,102,1282288.75
2021-06-07 03:27:00-04:00,4218.5,4221.25,4218.5,4221.25,791,286,3337932.5
2021-06-07 03:28:00-04:00,4221.25,4222.75,4221.25,4221.5,632,217,2668200.75
2021-06-07 03:29:00-04:00,4221.5,4222.25,4221.25,4221.75,406,141,1714013.0
2021-06-07 03:30:00-04:00,4221.75,4222.75,4221.75,4222.0,358,105,1511508.0
2021-06-07 03:31:00-04:00,4221.75,4222.0,4221.0,4221.5,306,76,1291789.0
2021-06-07 03:32:00-04:00,4221.5,4221.75,4221.5,4221.5,233,85,983634.25
2021-06-07 03:33:00-04:00,4221.75,4222.0,4221.0,4221.25,188,63,793654.0
2021-06-07 03:34:00-04:00,4221.0,4222.25,4220.75,4221.5,451,96,1903925.5
2021-06-07 03:35:00-04:00,4221.75,4222.25,4221.25,4221.75,401,102,1692893.0
2021-06-07 03:36:00-04:00,4221.75,4222.0,4221.75,4221.75,144,31,607955.75
2021-06-07 03:37:00-04:00,4221.5,4222.0,4221.5,4222.0,159,65,671249.75
2021-06-07 03:38:00-04:00,4221.75,4222.25,4221.75,4222.25,86,34,363103.0
2021-06-07 03:39:00-04:00,4222.0,4222.25,4221.75,4221.75,141,34,595304.5
2021-06-07 03:40:00-04:00,4222.0,4222.0,4221.5,4221.75,106,34,447506.75
2021-06-07 03:41:00-04:00,4221.75,4221.75,4221.25,4221.5,162,43,683866.75
2021-06-07 03:42:00-04:00,4221.25,4221.5,4220.75,4221.5,186,56,785120.75
2021-06-07 03:43:00-04:00,4221.25,4221.75,4221.25,4221.25,167,54,704987.0
2021-06-07 03:44:00-04:00,4221.5,4221.75,4221.25,4221.25,167,61,704978.75
2021-06-07 03:45:00-04:00,4221.25,4221.25,4220.5,4220.5,168,51,709107.5
2021-06-07 03:46:00-04:00,4220.75,4221.0,4220.25,4221.0,133,36,561331.25
2021-06-07 03:47:00-04:00,4220.75,4221.5,4220.75,4221.5,123,44,519201.5
2021-06-07 03:48:00-04:00,4221.5,4221.75,4221.0,4221.0,103,38,434801.5
2021-06-07 03:49:00-04:00,4221.0,4221.25,4221.0,4221.25,70,35,295474.25
2021-06-07 03:50:00-04:00,4221.25,4221.5,4220.25,4220.25,152,55,641584.25
2021-06-07 03:51:00-04:00,4220.25,4221.0,4220.0,4220.75,141,55,595089.5
2021-06-07 03:52:00-04:00,4220.75,4221.25,4220.25,4221.25,170,66,717521.5
2021-06-07 03:53:00-04:00,4221.0,4221.25,4220.75,4220.75,113,45,476969.5
2021-06-07 03:54:00-04:00,4220.75,4221.25,4220.75,4221.0,97,37,409422.25
2021-06-07 03:55:00-04:00,4221.0,4221.25,4220.75,4221.25,74,34,312361.5
2021-06-07 03:56:00-04:00,4221.0,4221.25,4220.75,4220.75,135,36,569841.0
2021-06-07 03:57:00-04:00,4220.75,4221.0,4220.75,4220.75,78,42,329218.75
2021-06-07 03:58:00-04:00,4221.0,4221.25,4220.75,4220.75,75,27,316576.0
2021-06-07 03:59:00-04:00,4220.5,4221.25,4220.5,4221.0,139,57,586712.5
2021-06-07 04:00:00-04:00,4221.25,4221.5,4220.75,4221.0,187,93,789319.5
2021-06-07 04:01:00-04:00,4221.25,4221.25,4221.0,4221.25,65,16,274376.0
