,ESH22 Index,ESH22 Index,ESH22 Index,ESH22 Index,ESH22 Index,ESH22 Index,ESH22 Index
2021-10-17 21:30:00-04:00,4450.5,4450.5,4450.5,4450.5,1,1,4450.5
2021-10-17 21:43:00-04:00,4451.0,4451.0,4451.0,4451.0,1,1,4451.0
2021-10-17 21:55:00-04:00,4453.0,4453.0,4453.0,4453.0,1,1,4453.0
2021-10-17 22:11:00-04:00,4453.0,4453.0,4453.0,4453.0,1,1,4453.0
2021-10-17 22:16:00-04:00,4453.5,4454.25,4453.5,4454.25,6,2,26724.75
2021-10-17 22:19:00-04:00,4452.5,4452.5,4452.5,4452.5,1,1,4452.5
2021-10-17 22:29:00-04:00,4454.0,4454.0,4454.0,4454.0,1,1,4454.0
2021-10-17 22:34:00-04:00,4455.0,4455.0,4455.0,4455.0,1,1,4455.0
2021-10-17 22:46:00-04:00,4452.75,4452.75,4452.75,4452.75,1,1,4452.75
2021-10-17 23:42:00-04:00,4453.5,4453.5,4453.5,4453.5,1,1,4453.5
2021-10-18 00:06:00-04:00,4450.0,4450.0,4450.0,4450.0,1,1,4450.0
2021-10-18 00:58:00-04:00,4449.75,4449.75,4449.75,4449.75,1,1,4449.75
2021-10-18 01:24:00-04:00,4450.0,4450.0,4450.0,4450.0,1,1,4450.0
2021-10-18 02:00:00-04:00,4447.5,4448.0,4447.5,4448.0,2,2,8895.5
2021-10-18 02:07:00-04:00,4444.25,4444.25,4444.25,4444.25,1,1,4444.25
2021-10-18 02:11:00-04:00,4443.5,4443.5,4443.5,4443.5,1,1,4443.5
2021-10-18 02:12:00-04:00,4442.0,4442.0,4441.5,4441.5,2,2,8883.5
2021-10-18 02:18:00-04:00,4440.0,4440.0,4440.0,4440.0,1,1,4440.0
2021-10-18 02:21:00-04:00,4440.75,4440.75,4440.25,4440.25,3,3,13321.5
2021-10-18 02:25:00-04:00,4441.25,4441.25,4441.25,4441.25,1,1,4441.25
2021-10-18 02:28:00-04:00,4441.0,4441.0,4441.0,4441.0,1,1,4441.0
2021-10-18 02:38:00-04:00,4441.25,4441.25,4441.25,4441.25,1,1,4441.25
2021-10-18 02:59:00-04:00,4443.75,4443.75,4443.75,4443.75,1,1,4443.75
2021-10-18 03:08:00-04:00,4442.25,4442.25,4442.25,4442.25,1,1,4442.25
2021-10-18 03:10:00-04:00,4442.5,4442.75,4442.0,4442.0,4,4,17769.5
2021-10-18 03:11:00-04:00,4443.0,4443.0,4443.0,4443.0,1,1,4443.0
2021-10-18 03:12:00-04:00,4442.75,4442.75,4442.75,4442.75,1,1,4442.75
2021-10-18 03:22:00-04:00,4435.5,4435.5,4435.5,4435.5,1,1,4435.5
2021-10-18 03:24:00-04:00,4437.0,4437.0,4437.0,4437.0,1,1,4437.0
2021-10-18 03:28:00-04:00,4441.75,4441.75,4441.75,4441.75,1,1,4441.75
2021-10-18 03:45:00-04:00,4439.5,4439.5,4439.5,4439.5,1,1,4439.5
2021-10-18 03:56:00-04:00,4442.25,4443.0,4442.25,4443.0,2,2,8885.25
2021-10-18 04:33:00-04:00,4443.5,4443.5,4443.5,4443.5,1,1,4443.5
2021-10-18 04:47:00-04:00,4443.75,4443.75,4443.75,4443.75,1,1,4443.75
2021-10-18 04:48:00-04:00,4444.0,4444.0,4444.0,4444.0,1,1,4444.0
2021-10-18 05:14:00-04:00,4439.25,4439.25,4439.25,4439.25,1,1,4439.25
2021-10-18 05:31:00-04:00,4441.5,4441.5,4440.75,4440.75,2,2,8882.25
2021-10-18 05:33:00-04:00,4441.25,4441.25,4441.25,4441.25,1,1,4441.25
2021-10-18 05:37:00-04:00,4440.75,4440.75,4440.75,4440.75,1,1,4440.75
2021-10-18 06:11:00-04:00,4440.0,4440.0,4440.0,4440.0,1,1,4440.0
2021-10-18 06:14:00-04:00,4436.75,4436.75,4436.75,4436.75,1,1,4436.75
2021-10-18 06:22:00-04:00,4437.75,4437.75,4437.75,4437.75,1,1,4437.75
2021-10-18 06:24:00-04:00,4437.5,4437.5,4437.5,4437.5,1,1,4437.5
2021-10-18 07:23:00-04:00,4445.25,4445.75,4445.25,4445.75,2,2,8891.0
2021-10-18 07:27:00-04:00,4444.75,4444.75,4444.75,4444.75,1,1,4444.75
2021-10-18 07:36:00-04:00,4446.0,4446.0,4446.0,4446.0,1,1,4446.0
2021-10-18 07:37:00-04:00,4445.0,4445.0,4444.0,4444.0,4,3,17777.5
2021-10-18 07:56:00-04:00,4441.0,4441.0,4441.0,4441.0,1,1,4441.0
2021-10-18 08:00:00-04:00,4440.0,4440.0,4440.0,4440.0,1,1,4440.0
2021-10-18 08:01:00-04:00,4439.0,4439.0,4439.0,4439.0,1,1,4439.0
2021-10-18 08:21:00-04:00,4440.0,4440.0,4440.0,4440.0,1,1,4440.0
2021-10-18 08:22:00-04:00,4440.75,4440.75,4440.75,4440.75,1,1,4440.75
2021-10-18 08:25:00-04:00,4439.75,4439.75,4439.75,4439.75,1,1,4439.75
2021-10-18 08:51:00-04:00,4430.0,4430.0,4430.0,4430.0,2,1,8860.0
2021-10-18 08:53:00-04:00,4431.0,4431.0,4431.0,4431.0,1,1,4431.0
2021-10-18 09:01:00-04:00,4432.5,4432.5,4432.5,4432.5,1,1,4432.5
2021-10-18 09:10:00-04:00,4434.25,4434.25,4434.25,4434.25,1,1,4434.25
2021-10-18 09:13:00-04:00,4433.5,4433.5,4433.5,4433.5,1,1,4433.5
2021-10-18 09:15:00-04:00,4434.0,4434.75,4434.0,4434.75,2,2,8868.75
2021-10-18 09:17:00-04:00,4434.0,4434.0,4434.0,4434.0,1,1,4434.0
2021-10-18 09:18:00-04:00,4434.0,4434.75,4434.0,4434.75,2,2,8868.75
2021-10-18 09:30:00-04:00,4434.0,4434.0,4434.0,4434.0,1,1,4434.0
2021-10-18 09:33:00-04:00,4434.5,4434.5,4434.5,4434.5,1,1,4434.5
2021-10-18 09:34:00-04:00,4435.0,4435.0,4432.0,4432.75,4,4,17732.0
2021-10-18 09:35:00-04:00,4432.0,4432.0,4432.0,4432.0,1,1,4432.0
2021-10-18 09:39:00-04:00,4430.75,4430.75,4430.75,4430.75,1,1,4430.75
2021-10-18 09:42:00-04:00,4440.0,4440.0,4440.0,4440.0,1,1,4440.0
2021-10-18 09:43:00-04:00,4443.5,4443.5,4443.5,4443.5,1,1,4443.5
2021-10-18 09:44:00-04:00,4443.5,4444.25,4441.0,4444.25,9,8,39989.0
2021-10-18 09:45:00-04:00,4444.25,4444.25,4444.25,4444.25,2,2,8888.5
2021-10-18 09:48:00-04:00,4447.5,4447.75,4447.5,4447.75,2,2,8895.25
2021-10-18 09:49:00-04:00,4448.25,4448.25,4448.25,4448.25,1,1,4448.25
2021-10-18 09:50:00-04:00,4450.0,4450.0,4450.0,4450.0,3,1,13350.0
2021-10-18 09:53:00-04:00,4447.5,4447.5,4447.5,4447.5,1,1,4447.5
2021-10-18 09:57:00-04:00,4449.0,4449.0,4449.0,4449.0,1,1,4449.0
2021-10-18 09:58:00-04:00,4449.0,4449.0,4449.0,4449.0,1,1,4449.0
2021-10-18 10:00:00-04:00,4449.75,4449.75,4449.75,4449.75,1,1,4449.75
2021-10-18 10:01:00-04:00,4451.25,4452.0,4451.25,4452.0,2,2,8903.25
2021-10-18 10:02:00-04:00,4449.75,4449.75,4449.75,4449.75,1,1,4449.75
2021-10-18 10:04:00-04:00,4451.25,4451.5,4451.25,4451.5,2,2,8902.75
2021-10-18 10:11:00-04:00,4451.5,4451.5,4451.5,4451.5,1,1,4451.5
2021-10-18 10:12:00-04:00,4452.0,4452.0,4452.0,4452.0,2,1,8904.0
2021-10-18 10:14:00-04:00,4453.5,4453.5,4453.5,4453.5,1,1,4453.5
2021-10-18 10:15:00-04:00,4453.5,4453.5,4453.5,4453.5,1,1,4453.5
2021-10-18 10:19:00-04:00,4450.75,4450.75,4450.75,4450.75,10,1,44507.5
2021-10-18 10:22:00-04:00,4451.25,4451.25,4451.25,4451.25,4,1,17805.0
2021-10-18 10:23:00-04:00,4451.5,4451.5,4451.5,4451.5,1,1,4451.5
2021-10-18 10:26:00-04:00,4454.0,4454.0,4454.0,4454.0,1,1,4454.0
2021-10-18 10:27:00-04:00,4453.75,4453.75,4453.75,4453.75,1,1,4453.75
2021-10-18 10:30:00-04:00,4453.0,4453.0,4453.0,4453.0,2,1,8906.0
2021-10-18 10:32:00-04:00,4450.75,4450.75,4449.0,4450.0,20,8,88997.75
2021-10-18 10:40:00-04:00,4453.75,4453.75,4453.75,4453.75,1,1,4453.75
2021-10-18 10:41:00-04:00,4456.0,4456.0,4456.0,4456.0,1,1,4456.0
2021-10-18 10:42:00-04:00,4457.0,4457.0,4454.0,4454.0,5,5,22279.0
2021-10-18 10:52:00-04:00,4453.75,4453.75,4453.5,4453.5,2,2,8907.25
2021-10-18 11:01:00-04:00,4455.75,4455.75,4455.75,4455.75,2,1,8911.5
2021-10-18 11:02:00-04:00,4455.75,4455.75,4455.75,4455.75,2,1,8911.5
2021-10-18 11:05:00-04:00,4458.0,4458.0,4458.0,4458.0,1,1,4458.0
2021-10-18 11:06:00-04:00,4458.5,4460.0,4458.5,4458.75,9,6,40134.25
2021-10-18 11:07:00-04:00,4460.5,4461.0,4460.5,4461.0,2,2,8921.5
2021-10-18 11:10:00-04:00,4459.0,4459.0,4459.0,4459.0,2,1,8918.0
2021-10-18 11:11:00-04:00,4460.0,4460.0,4460.0,4460.0,1,1,4460.0
2021-10-18 11:12:00-04:00,4460.75,4460.75,4460.75,4460.75,3,1,13382.25
2021-10-18 11:16:00-04:00,4461.0,4461.0,4461.0,4461.0,1,1,4461.0
2021-10-18 11:18:00-04:00,4462.0,4462.0,4462.0,4462.0,1,1,4462.0
2021-10-18 11:19:00-04:00,4463.0,4464.0,4463.0,4464.0,2,2,8927.0
2021-10-18 11:20:00-04:00,4464.25,4464.25,4464.25,4464.25,1,1,4464.25
2021-10-18 11:21:00-04:00,4464.0,4466.0,4464.0,4466.0,3,3,13395.0
2021-10-18 11:22:00-04:00,4466.0,4466.5,4466.0,4466.5,4,2,17864.5
2021-10-18 11:25:00-04:00,4465.75,4465.75,4465.75,4465.75,3,1,13397.25
2021-10-18 11:26:00-04:00,4465.75,4465.75,4465.75,4465.75,2,2,8931.5
2021-10-18 11:27:00-04:00,4465.25,4465.25,4465.25,4465.25,1,1,4465.25
2021-10-18 11:29:00-04:00,4462.0,4462.0,4461.75,4461.75,2,2,8923.75
2021-10-18 11:30:00-04:00,4460.75,4462.25,4460.5,4462.25,5,4,22305.75
2021-10-18 11:31:00-04:00,4461.75,4461.75,4461.75,4461.75,5,1,22308.75
2021-10-18 11:33:00-04:00,4463.25,4463.25,4463.25,4463.25,1,1,4463.25
2021-10-18 11:41:00-04:00,4461.75,4461.75,4461.75,4461.75,2,2,8923.5
2021-10-18 11:50:00-04:00,4464.0,4464.0,4464.0,4464.0,1,1,4464.0
2021-10-18 11:51:00-04:00,4464.0,4464.0,4464.0,4464.0,2,1,8928.0
2021-10-18 11:55:00-04:00,4466.0,4466.0,4466.0,4466.0,2,1,8932.0
2021-10-18 12:08:00-04:00,4467.0,4467.0,4467.0,4467.0,1,1,4467.0
2021-10-18 12:11:00-04:00,4466.0,4466.0,4466.0,4466.0,1,1,4466.0
2021-10-18 12:16:00-04:00,4466.75,4466.75,4466.75,4466.75,1,1,4466.75
2021-10-18 12:25:00-04:00,4464.5,4464.5,4463.75,4463.75,2,2,8928.25
2021-10-18 12:35:00-04:00,4465.25,4465.25,4465.25,4465.25,2,2,8930.5
2021-10-18 12:42:00-04:00,4464.25,4464.25,4464.0,4464.0,2,2,8928.25
2021-10-18 12:49:00-04:00,4462.75,4462.75,4462.75,4462.75,1,1,4462.75
2021-10-18 12:52:00-04:00,4462.0,4462.0,4462.0,4462.0,1,1,4462.0
2021-10-18 12:56:00-04:00,4461.25,4461.25,4461.0,4461.0,3,2,13383.25
2021-10-18 12:58:00-04:00,4463.0,4463.0,4463.0,4463.0,2,1,8926.0
2021-10-18 13:03:00-04:00,4463.0,4463.0,4463.0,4463.0,1,1,4463.0
2021-10-18 13:15:00-04:00,4464.25,4464.25,4464.25,4464.25,2,1,8928.5
2021-10-18 13:16:00-04:00,4465.0,4465.0,4465.0,4465.0,1,1,4465.0
2021-10-18 13:20:00-04:00,4465.25,4465.25,4465.25,4465.25,1,1,4465.25
2021-10-18 13:30:00-04:00,4465.75,4465.75,4465.75,4465.75,1,1,4465.75
2021-10-18 13:48:00-04:00,4464.5,4464.5,4464.5,4464.5,1,1,4464.5
2021-10-18 14:02:00-04:00,4463.0,4463.0,4463.0,4463.0,2,1,8926.0
2021-10-18 14:22:00-04:00,4463.25,4463.25,4463.25,4463.25,1,1,4463.25
2021-10-18 14:26:00-04:00,4462.75,4462.75,4462.75,4462.75,1,1,4462.75
2021-10-18 14:29:00-04:00,4464.0,4464.0,4464.0,4464.0,1,1,4464.0
2021-10-18 14:31:00-04:00,4464.25,4464.25,4464.25,4464.25,1,1,4464.25
2021-10-18 14:36:00-04:00,4464.25,4464.25,4464.25,4464.25,1,1,4464.25
2021-10-18 14:54:00-04:00,4467.0,4467.25,4467.0,4467.25,2,2,8934.25
2021-10-18 14:58:00-04:00,4467.25,4468.0,4467.25,4468.0,4,3,17870.5
2021-10-18 15:01:00-04:00,4465.75,4465.75,4465.75,4465.75,1,1,4465.75
2021-10-18 15:11:00-04:00,4467.75,4467.75,4467.75,4467.75,2,1,8935.5
2021-10-18 15:12:00-04:00,4469.0,4469.0,4469.0,4469.0,1,1,4469.0
2021-10-18 15:16:00-04:00,4468.25,4468.25,4468.25,4468.25,3,1,13404.75
2021-10-18 15:19:00-04:00,4468.0,4468.0,4468.0,4468.0,2,2,8936.0
2021-10-18 15:20:00-04:00,4468.75,4468.75,4468.75,4468.75,1,1,4468.75
2021-10-18 15:21:00-04:00,4468.75,4469.5,4468.75,4469.5,5,3,22345.25
2021-10-18 15:23:00-04:00,4470.0,4470.0,4470.0,4470.0,1,1,4470.0
2021-10-18 15:26:00-04:00,4467.0,4467.0,4467.0,4467.0,1,1,4467.0
2021-10-18 15:27:00-04:00,4467.0,4467.0,4467.0,4467.0,1,1,4467.0
2021-10-18 15:29:00-04:00,4467.25,4467.25,4467.25,4467.25,1,1,4467.25
2021-10-18 15:43:00-04:00,4466.75,4466.75,4466.75,4466.75,1,1,4466.75
2021-10-18 15:47:00-04:00,4468.5,4468.5,4466.5,4466.5,3,3,13401.75
2021-10-18 15:48:00-04:00,4466.5,4466.5,4466.5,4466.5,1,1,4466.5
2021-10-18 15:49:00-04:00,4470.0,4470.0,4470.0,4470.0,1,1,4470.0
2021-10-18 15:50:00-04:00,4470.5,4472.0,4470.5,4472.0,5,4,22355.25
2021-10-18 15:51:00-04:00,4469.25,4469.25,4467.5,4468.0,16,8,71489.75
2021-10-18 15:53:00-04:00,4471.0,4471.0,4471.0,4471.0,1,1,4471.0
2021-10-18 15:54:00-04:00,4470.75,4470.75,4470.75,4470.75,3,3,13412.25
2021-10-18 15:56:00-04:00,4470.5,4470.5,4470.5,4470.5,2,1,8941.0
2021-10-18 15:59:00-04:00,4470.5,4470.5,4470.25,4470.25,30,3,134107.75
