,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty
2021-06-04 10:57:00-04:00,1526.25,1527.25,1526.25,1527.25,5,3,7632.75
2021-06-04 10:58:00-04:00,1527.5,1528.0,1527.0,1527.0,11,9,16803.5
2021-06-04 10:59:00-04:00,1527.0,1527.0,1526.5,1526.75,13,9,19845.5
2021-06-04 11:00:00-04:00,1526.5,1526.5,1526.0,1526.0,6,3,9156.75
2021-06-04 11:01:00-04:00,1526.5,1527.25,1526.25,1527.25,4,4,6106.5
2021-06-04 11:02:00-04:00,1527.75,1527.75,1527.75,1527.75,1,1,1527.75
2021-06-04 11:03:00-04:00,1527.75,1528.5,1527.75,1528.5,10,7,15280.0
2021-06-04 11:04:00-04:00,1528.75,1529.25,1528.75,1529.25,6,6,9175.0
2021-06-04 11:05:00-04:00,1529.25,1529.75,1529.0,1529.0,64,47,97898.0
2021-06-04 11:07:00-04:00,1528.25,1528.25,1527.75,1528.25,18,7,27503.5
2021-06-04 11:08:00-04:00,1528.5,1528.75,1528.5,1528.5,6,3,9171.25
2021-06-04 11:09:00-04:00,1528.25,1528.25,1528.25,1528.25,2,2,3056.5
2021-06-04 11:10:00-04:00,1528.5,1528.5,1528.25,1528.5,11,6,16812.75
2021-06-04 11:11:00-04:00,1528.75,1528.75,1528.5,1528.5,6,3,9171.25
2021-06-04 11:12:00-04:00,1529.0,1529.75,1529.0,1529.25,11,5,16821.25
2021-06-04 11:13:00-04:00,1529.75,1529.75,1529.0,1529.0,12,7,18350.75
2021-06-04 11:14:00-04:00,1529.75,1530.25,1529.75,1529.75,6,6,9180.25
2021-06-04 11:15:00-04:00,1529.75,1532.25,1529.75,1531.25,24,11,36752.5
2021-06-04 11:16:00-04:00,1531.25,1531.25,1531.0,1531.0,8,3,12248.25
2021-06-04 11:17:00-04:00,1531.5,1531.5,1531.25,1531.25,4,3,6125.75
2021-06-04 11:18:00-04:00,1531.25,1531.25,1529.25,1529.25,16,7,24472.75
2021-06-04 11:19:00-04:00,1529.0,1529.5,1529.0,1529.5,76,31,116222.25
2021-06-04 11:20:00-04:00,1530.0,1530.0,1529.5,1529.5,12,7,18356.25
2021-06-04 11:21:00-04:00,1529.25,1529.25,1529.0,1529.0,5,4,7645.25
2021-06-04 11:22:00-04:00,1530.0,1530.0,1529.5,1529.5,2,2,3059.5
2021-06-04 11:23:00-04:00,1529.25,1529.5,1529.25,1529.5,2,2,3058.75
2021-06-04 11:24:00-04:00,1529.75,1529.75,1529.75,1529.75,3,1,4589.25
2021-06-04 11:25:00-04:00,1529.0,1529.0,1528.75,1529.0,5,4,7644.75
2021-06-04 11:26:00-04:00,1528.5,1528.75,1528.25,1528.25,4,3,6113.75
2021-06-04 11:27:00-04:00,1528.75,1529.0,1528.75,1529.0,4,3,6115.75
2021-06-04 11:29:00-04:00,1529.0,1529.0,1529.0,1529.0,2,2,3058.0
2021-06-04 11:30:00-04:00,1529.0,1529.75,1529.0,1529.75,2,2,3058.75
2021-06-04 11:31:00-04:00,1529.75,1529.75,1529.5,1529.5,11,3,16824.75
2021-06-04 11:33:00-04:00,1530.0,1530.0,1530.0,1530.0,37,11,56610.0
2021-06-04 11:34:00-04:00,1531.0,1531.0,1530.75,1530.75,8,4,12247.0
2021-06-04 11:35:00-04:00,1530.75,1531.5,1530.75,1531.5,7,6,10718.75
2021-06-04 11:36:00-04:00,1531.25,1532.25,1531.0,1532.0,23,13,35225.0
2021-06-04 11:37:00-04:00,1532.75,1533.25,1532.75,1533.25,23,17,35258.0
2021-06-04 11:38:00-04:00,1532.75,1532.75,1532.75,1532.75,5,1,7663.75
2021-06-04 11:39:00-04:00,1532.5,1532.75,1532.25,1532.25,7,5,10727.5
2021-06-04 11:40:00-04:00,1532.0,1532.0,1532.0,1532.0,1,1,1532.0
2021-06-04 11:41:00-04:00,1532.25,1532.25,1532.25,1532.25,1,1,1532.25
2021-06-04 11:42:00-04:00,1532.5,1533.0,1532.25,1533.0,8,4,12260.5
2021-06-04 11:43:00-04:00,1533.25,1533.25,1533.25,1533.25,5,5,7666.25
2021-06-04 11:44:00-04:00,1533.5,1534.0,1533.5,1533.5,21,11,32207.25
2021-06-04 11:45:00-04:00,1533.5,1534.0,1533.5,1534.0,7,7,10736.0
2021-06-04 11:46:00-04:00,1534.25,1534.75,1534.25,1534.25,30,23,46032.0
2021-06-04 11:47:00-04:00,1534.0,1534.0,1533.25,1533.75,5,5,7668.25
2021-06-04 11:48:00-04:00,1533.75,1533.75,1533.5,1533.5,16,4,24537.5
2021-06-04 11:49:00-04:00,1533.75,1534.5,1533.75,1534.5,20,10,30683.5
2021-06-04 11:50:00-04:00,1533.75,1534.0,1533.5,1533.5,15,8,23006.25
2021-06-04 11:51:00-04:00,1533.5,1534.25,1533.25,1534.25,10,6,15335.25
2021-06-04 11:52:00-04:00,1534.25,1535.5,1534.25,1535.25,133,35,204146.0
2021-06-04 11:53:00-04:00,1535.0,1535.0,1534.75,1534.75,3,3,4604.5
2021-06-04 11:54:00-04:00,1534.25,1534.25,1534.25,1534.25,5,5,7671.25
2021-06-04 11:55:00-04:00,1534.5,1534.75,1534.5,1534.5,6,6,9207.5
2021-06-04 11:56:00-04:00,1534.75,1535.25,1534.5,1535.25,19,8,29160.0
2021-06-04 11:57:00-04:00,1534.75,1535.0,1534.75,1535.0,4,4,6139.25
2021-06-04 11:58:00-04:00,1534.75,1534.75,1534.25,1534.25,4,3,6138.0
2021-06-04 11:59:00-04:00,1534.0,1534.25,1533.75,1533.75,7,6,10738.25
2021-06-04 12:00:00-04:00,1535.0,1535.0,1535.0,1535.0,4,2,6140.0
2021-06-04 12:01:00-04:00,1534.75,1535.0,1534.25,1534.25,8,7,12278.75
2021-06-04 12:02:00-04:00,1534.0,1534.25,1534.0,1534.25,9,5,13806.5
2021-06-04 12:03:00-04:00,1534.25,1535.25,1534.0,1535.25,13,10,19950.5
2021-06-04 12:04:00-04:00,1535.5,1536.25,1535.5,1536.25,32,21,49148.0
2021-06-04 12:05:00-04:00,1536.0,1538.0,1536.0,1537.0,85,27,130629.25
2021-06-04 12:06:00-04:00,1536.0,1537.0,1536.0,1536.75,6,6,9219.25
2021-06-04 12:07:00-04:00,1536.25,1536.5,1536.25,1536.25,4,4,6145.25
2021-06-04 12:08:00-04:00,1535.75,1536.25,1535.5,1536.25,10,9,15359.5
2021-06-04 12:09:00-04:00,1536.0,1536.0,1535.5,1535.5,2,2,3071.5
2021-06-04 12:10:00-04:00,1535.5,1535.5,1534.5,1534.75,20,10,30698.0
2021-06-04 12:11:00-04:00,1534.5,1535.0,1534.25,1534.25,54,33,82872.5
2021-06-04 12:12:00-04:00,1534.25,1534.5,1533.25,1533.5,27,13,41409.5
2021-06-04 12:13:00-04:00,1533.25,1533.5,1533.25,1533.5,8,7,12267.5
2021-06-04 12:14:00-04:00,1533.5,1533.75,1533.5,1533.75,2,2,3067.25
2021-06-04 12:15:00-04:00,1533.75,1533.75,1533.75,1533.75,1,1,1533.75
2021-06-04 12:16:00-04:00,1533.5,1533.5,1533.0,1533.5,63,17,96587.0
2021-06-04 12:17:00-04:00,1532.75,1532.75,1531.75,1532.0,53,29,81209.0
2021-06-04 12:18:00-04:00,1532.0,1532.5,1532.0,1532.0,8,4,12258.5
2021-06-04 12:19:00-04:00,1531.5,1532.5,1531.5,1532.25,50,16,76613.5
2021-06-04 12:20:00-04:00,1533.5,1534.5,1533.5,1534.25,16,8,24542.5
2021-06-04 12:21:00-04:00,1534.5,1534.5,1533.0,1533.0,10,6,15336.5
2021-06-04 12:22:00-04:00,1533.0,1533.25,1533.0,1533.25,11,7,16864.5
2021-06-04 12:23:00-04:00,1533.75,1534.5,1533.75,1534.5,4,3,6136.25
2021-06-04 12:24:00-04:00,1534.25,1534.5,1534.25,1534.5,4,4,6137.5
2021-06-04 12:25:00-04:00,1534.75,1535.0,1534.5,1535.0,38,23,58323.25
2021-06-04 12:26:00-04:00,1535.75,1535.75,1534.25,1534.25,16,10,24562.25
2021-06-04 12:27:00-04:00,1534.25,1534.5,1534.25,1534.5,6,3,9206.0
2021-06-04 12:28:00-04:00,1534.75,1535.0,1534.75,1534.75,10,6,15348.25
2021-06-04 12:29:00-04:00,1534.5,1534.5,1534.5,1534.5,6,2,9207.0
2021-06-04 12:30:00-04:00,1534.75,1535.75,1534.75,1535.75,8,6,12279.5
2021-06-04 12:31:00-04:00,1535.5,1535.5,1535.25,1535.25,2,2,3070.75
2021-06-04 12:32:00-04:00,1535.5,1535.5,1535.5,1535.5,1,1,1535.5
2021-06-04 12:33:00-04:00,1534.5,1534.5,1534.0,1534.0,11,5,16878.25
2021-06-04 12:34:00-04:00,1534.25,1534.25,1533.25,1533.25,8,4,12269.5
2021-06-04 12:35:00-04:00,1533.5,1534.0,1533.25,1533.25,14,11,21471.25
2021-06-04 12:36:00-04:00,1533.25,1533.25,1533.0,1533.25,13,5,19930.75
2021-06-04 12:37:00-04:00,1532.75,1533.5,1532.25,1533.0,88,34,134885.25
2021-06-04 12:38:00-04:00,1532.5,1532.75,1532.5,1532.75,15,4,22988.75
2021-06-04 12:39:00-04:00,1533.0,1534.0,1532.75,1534.0,15,12,22998.0
2021-06-04 12:40:00-04:00,1534.0,1535.5,1534.0,1535.5,8,6,12280.0
2021-06-04 12:41:00-04:00,1535.75,1535.75,1535.25,1535.25,13,13,19960.5
2021-06-04 12:42:00-04:00,1535.75,1536.0,1535.75,1536.0,2,2,3071.75
2021-06-04 12:43:00-04:00,1535.75,1536.25,1535.5,1536.25,17,4,26107.0
2021-06-04 12:44:00-04:00,1535.75,1536.0,1535.5,1536.0,9,3,13821.75
2021-06-04 12:45:00-04:00,1536.0,1536.0,1536.0,1536.0,2,2,3072.0
2021-06-04 12:46:00-04:00,1536.75,1536.75,1536.75,1536.75,9,1,13830.75
2021-06-04 12:47:00-04:00,1536.0,1536.5,1536.0,1536.0,4,4,6144.75
2021-06-04 12:48:00-04:00,1535.75,1536.0,1535.5,1536.0,7,5,10751.0
2021-06-04 12:49:00-04:00,1535.75,1536.25,1535.75,1536.0,32,12,49148.75
2021-06-04 12:50:00-04:00,1536.25,1536.5,1536.25,1536.5,8,5,12291.5
2021-06-04 12:51:00-04:00,1536.0,1536.5,1536.0,1536.5,5,4,7680.5
2021-06-04 12:52:00-04:00,1536.25,1536.75,1536.25,1536.5,13,7,19972.0
2021-06-04 12:53:00-04:00,1536.5,1536.5,1535.75,1535.75,6,4,9215.25
2021-06-04 12:54:00-04:00,1535.75,1536.0,1535.25,1535.25,19,14,29174.25
2021-06-04 12:55:00-04:00,1535.5,1536.25,1535.5,1536.25,6,5,9214.5
2021-06-04 12:56:00-04:00,1535.75,1535.75,1535.5,1535.5,9,3,13820.0
2021-06-04 12:57:00-04:00,1535.75,1535.75,1535.75,1535.75,2,2,3071.5
2021-06-04 12:58:00-04:00,1535.5,1535.5,1535.25,1535.25,2,2,3070.75
2021-06-04 12:59:00-04:00,1535.25,1536.25,1535.25,1536.25,6,3,9214.5
2021-06-04 13:00:00-04:00,1536.0,1536.0,1536.0,1536.0,1,1,1536.0
2021-06-04 13:01:00-04:00,1536.0,1536.25,1536.0,1536.25,5,4,7680.5
2021-06-04 13:02:00-04:00,1536.5,1536.5,1536.25,1536.25,10,5,15362.75
2021-06-04 13:03:00-04:00,1536.5,1537.75,1536.5,1537.75,12,9,18443.0
2021-06-04 13:04:00-04:00,1536.75,1536.75,1535.25,1535.25,36,17,55277.75
2021-06-04 13:05:00-04:00,1535.0,1535.5,1534.25,1534.25,108,71,165774.0
2021-06-04 13:06:00-04:00,1534.25,1535.25,1534.25,1535.25,4,3,6139.5
2021-06-04 13:07:00-04:00,1535.25,1535.75,1535.25,1535.5,7,7,10748.0
2021-06-04 13:08:00-04:00,1535.75,1535.75,1535.5,1535.5,3,3,4607.0
2021-06-04 13:10:00-04:00,1534.75,1535.0,1534.75,1535.0,4,4,6139.25
2021-06-04 13:11:00-04:00,1535.0,1535.0,1534.5,1534.75,22,4,33760.75
2021-06-04 13:12:00-04:00,1534.5,1534.75,1534.5,1534.75,11,11,16882.0
2021-06-04 13:13:00-04:00,1535.0,1535.75,1535.0,1535.75,19,18,29170.75
2021-06-04 13:14:00-04:00,1535.75,1535.75,1535.5,1535.5,4,2,6142.5
2021-06-04 13:15:00-04:00,1536.75,1536.75,1536.5,1536.5,3,3,4610.0
2021-06-04 13:16:00-04:00,1536.0,1537.0,1535.75,1537.0,7,6,10755.25
2021-06-04 13:17:00-04:00,1537.25,1537.25,1537.0,1537.25,6,4,9223.0
2021-06-04 13:18:00-04:00,1537.25,1538.0,1537.0,1538.0,9,8,13837.25
2021-06-04 13:19:00-04:00,1538.25,1538.25,1537.75,1537.75,3,2,4613.75
