,CDZ1 Curncy,CDZ1 Curncy,CDZ1 Curncy,CDZ1 Curncy,CDZ1 Curncy,CDZ1 Curncy,CDZ1 Curncy
2021-10-11 00:15:00-04:00,80.215,80.22,80.215,80.22,3,2,240.655
2021-10-11 00:17:00-04:00,80.215,80.215,80.215,80.215,3,1,240.645
2021-10-11 00:20:00-04:00,80.22,80.22,80.22,80.22,1,1,80.22
2021-10-11 00:21:00-04:00,80.225,80.225,80.22,80.22,8,3,641.77
2021-10-11 00:25:00-04:00,80.22,80.22,80.22,80.22,1,1,80.22
2021-10-11 00:26:00-04:00,80.215,80.215,80.215,80.215,15,5,1203.225
2021-10-11 00:28:00-04:00,80.215,80.215,80.215,80.215,1,1,80.215
2021-10-11 00:29:00-04:00,80.215,80.215,80.215,80.215,1,1,80.215
2021-10-11 00:30:00-04:00,80.22,80.225,80.215,80.22,43,5,3449.49
2021-10-11 00:31:00-04:00,80.215,80.215,80.215,80.215,4,2,320.86
2021-10-11 00:32:00-04:00,80.215,80.215,80.215,80.215,6,1,481.29
2021-10-11 00:34:00-04:00,80.21,80.215,80.21,80.215,2,2,160.425
2021-10-11 00:35:00-04:00,80.21,80.21,80.21,80.21,28,1,2245.88
2021-10-11 00:36:00-04:00,80.21,80.21,80.21,80.21,13,3,1042.73
2021-10-11 00:38:00-04:00,80.205,80.205,80.205,80.205,3,2,240.615
2021-10-11 00:40:00-04:00,80.21,80.215,80.21,80.215,3,3,240.635
2021-10-11 00:41:00-04:00,80.21,80.21,80.21,80.21,1,1,80.21
2021-10-11 00:42:00-04:00,80.21,80.21,80.21,80.21,1,1,80.21
2021-10-11 00:44:00-04:00,80.215,80.22,80.215,80.22,2,2,160.435
2021-10-11 00:45:00-04:00,80.22,80.23,80.22,80.23,24,10,1925.375
2021-10-11 00:46:00-04:00,80.23,80.24,80.23,80.235,34,7,2728.04
2021-10-11 00:47:00-04:00,80.235,80.235,80.235,80.235,2,2,160.47
2021-10-11 00:48:00-04:00,80.24,80.24,80.24,80.24,1,1,80.24
2021-10-11 00:49:00-04:00,80.235,80.235,80.235,80.235,2,2,160.47
2021-10-11 00:50:00-04:00,80.24,80.24,80.235,80.235,5,2,401.185
2021-10-11 00:51:00-04:00,80.23,80.23,80.23,80.23,1,1,80.23
2021-10-11 00:52:00-04:00,80.235,80.235,80.23,80.23,3,2,240.695
2021-10-11 00:54:00-04:00,80.23,80.23,80.23,80.23,1,1,80.23
2021-10-11 00:55:00-04:00,80.235,80.235,80.235,80.235,6,3,481.41
2021-10-11 00:56:00-04:00,80.235,80.245,80.235,80.245,11,7,882.655
2021-10-11 00:57:00-04:00,80.245,80.255,80.245,80.245,63,37,5055.736
2021-10-11 00:59:00-04:00,80.245,80.245,80.245,80.245,2,1,160.49
2021-10-11 01:00:00-04:00,80.245,80.245,80.24,80.24,13,6,1043.145
2021-10-11 01:01:00-04:00,80.24,80.245,80.24,80.245,2,2,160.485
2021-10-11 01:02:00-04:00,80.24,80.24,80.23,80.23,21,5,1684.945
2021-10-11 01:03:00-04:00,80.23,80.23,80.23,80.23,6,4,481.38
2021-10-11 01:04:00-04:00,80.23,80.235,80.23,80.235,18,16,1444.225
2021-10-11 01:05:00-04:00,80.24,80.25,80.24,80.25,16,16,1283.895
2021-10-11 01:06:00-04:00,80.235,80.235,80.235,80.235,1,1,80.235
2021-10-11 01:07:00-04:00,80.245,80.245,80.245,80.245,2,1,160.49
2021-10-11 01:08:00-04:00,80.25,80.25,80.245,80.245,7,7,561.735
2021-10-11 01:09:00-04:00,80.25,80.25,80.25,80.25,21,16,1685.25
2021-10-11 01:11:00-04:00,80.25,80.25,80.245,80.245,5,3,401.24
2021-10-11 01:12:00-04:00,80.25,80.25,80.25,80.25,6,2,481.5
2021-10-11 01:13:00-04:00,80.245,80.245,80.245,80.245,15,5,1203.675
2021-10-11 01:14:00-04:00,80.245,80.25,80.245,80.25,24,8,1925.885
2021-10-11 01:15:00-04:00,80.245,80.245,80.245,80.245,15,4,1203.675
2021-10-11 01:16:00-04:00,80.245,80.245,80.24,80.24,13,4,1043.145
2021-10-11 01:17:00-04:00,80.24,80.24,80.235,80.24,64,12,5135.19
2021-10-11 01:18:00-04:00,80.24,80.24,80.24,80.24,13,7,1043.12
2021-10-11 01:19:00-04:00,80.24,80.24,80.23,80.23,36,9,2888.38
2021-10-11 01:20:00-04:00,80.23,80.23,80.22,80.225,33,15,2647.45
2021-10-11 01:21:00-04:00,80.225,80.225,80.215,80.215,17,6,1363.735
2021-10-11 01:22:00-04:00,80.21,80.215,80.21,80.215,11,5,882.325
2021-10-11 01:23:00-04:00,80.215,80.215,80.215,80.215,7,1,561.505
2021-10-11 01:24:00-04:00,80.215,80.215,80.215,80.215,9,5,721.935
2021-10-11 01:25:00-04:00,80.215,80.215,80.215,80.215,11,8,882.365
2021-10-11 01:26:00-04:00,80.22,80.225,80.22,80.225,4,3,320.885
2021-10-11 01:27:00-04:00,80.215,80.215,80.215,80.215,6,4,481.29
2021-10-11 01:28:00-04:00,80.215,80.215,80.215,80.215,1,1,80.215
2021-10-11 01:29:00-04:00,80.215,80.215,80.215,80.215,7,2,561.505
2021-10-11 01:30:00-04:00,80.22,80.22,80.22,80.22,1,1,80.22
2021-10-11 01:31:00-04:00,80.215,80.225,80.215,80.225,28,6,2246.155
2021-10-11 01:32:00-04:00,80.225,80.225,80.225,80.225,4,1,320.9
2021-10-11 01:33:00-04:00,80.23,80.23,80.23,80.23,1,1,80.23
2021-10-11 01:34:00-04:00,80.235,80.235,80.235,80.235,2,2,160.47
2021-10-11 01:35:00-04:00,80.24,80.245,80.24,80.24,17,7,1364.125
2021-10-11 01:36:00-04:00,80.245,80.25,80.245,80.25,3,2,240.745
2021-10-11 01:37:00-04:00,80.25,80.265,80.25,80.265,21,4,1685.38
2021-10-11 01:38:00-04:00,80.255,80.255,80.255,80.255,5,1,401.275
2021-10-11 01:39:00-04:00,80.255,80.255,80.255,80.255,5,3,401.275
2021-10-11 01:40:00-04:00,80.255,80.255,80.255,80.255,1,1,80.255
2021-10-11 01:41:00-04:00,80.255,80.26,80.255,80.26,12,3,963.07
2021-10-11 01:42:00-04:00,80.27,80.275,80.265,80.265,10,3,802.705
2021-10-11 01:43:00-04:00,80.27,80.27,80.27,80.27,13,3,1043.51
2021-10-11 01:44:00-04:00,80.265,80.275,80.265,80.275,149,16,11960.308
2021-10-11 01:45:00-04:00,80.275,80.285,80.275,80.28,106,20,8509.265
2021-10-11 01:46:00-04:00,80.285,80.29,80.28,80.29,12,5,963.445
2021-10-11 01:47:00-04:00,80.295,80.295,80.295,80.295,23,6,1846.785
2021-10-11 01:48:00-04:00,80.29,80.29,80.29,80.29,11,4,883.19
2021-10-11 01:49:00-04:00,80.285,80.285,80.285,80.285,3,2,240.855
2021-10-11 01:50:00-04:00,80.29,80.29,80.29,80.29,5,4,401.45
2021-10-11 01:51:00-04:00,80.285,80.285,80.28,80.28,19,6,1525.365
2021-10-11 01:52:00-04:00,80.28,80.285,80.28,80.285,29,8,2328.255
2021-10-11 01:53:00-04:00,80.285,80.285,80.285,80.285,2,1,160.57
2021-10-11 01:55:00-04:00,80.285,80.29,80.285,80.29,3,2,240.86
2021-10-11 01:57:00-04:00,80.285,80.3,80.285,80.3,55,16,4416.215
2021-10-11 01:58:00-04:00,80.305,80.31,80.305,80.31,46,7,3694.165
2021-10-11 01:59:00-04:00,80.315,80.315,80.31,80.315,26,9,2088.135
2021-10-11 02:00:00-04:00,80.315,80.335,80.315,80.33,385,55,30926.981
2021-10-11 02:01:00-04:00,80.33,80.34,80.325,80.335,100,23,8033.27
2021-10-11 02:02:00-04:00,80.33,80.33,80.315,80.315,46,13,3694.785
2021-10-11 02:03:00-04:00,80.325,80.325,80.315,80.325,51,11,4096.235
2021-10-11 02:04:00-04:00,80.325,80.33,80.325,80.33,23,8,1847.53
2021-10-11 02:05:00-04:00,80.335,80.335,80.315,80.315,30,7,2409.68
2021-10-11 02:06:00-04:00,80.315,80.32,80.305,80.305,18,6,1445.66
2021-10-11 02:07:00-04:00,80.305,80.31,80.285,80.285,23,10,1846.755
2021-10-11 02:08:00-04:00,80.29,80.29,80.275,80.275,12,10,963.36
2021-10-11 02:09:00-04:00,80.285,80.285,80.275,80.28,32,21,2569.045
2021-10-11 02:10:00-04:00,80.275,80.28,80.26,80.26,77,28,6180.64
2021-10-11 02:11:00-04:00,80.26,80.265,80.26,80.265,46,11,3692.02
2021-10-11 02:12:00-04:00,80.265,80.275,80.255,80.275,30,16,2407.82
2021-10-11 02:13:00-04:00,80.275,80.28,80.275,80.275,13,8,1043.58
2021-10-11 02:14:00-04:00,80.275,80.275,80.27,80.27,7,2,561.92
2021-10-11 02:15:00-04:00,80.27,80.275,80.27,80.27,19,6,1525.135
2021-10-11 02:16:00-04:00,80.27,80.285,80.27,80.285,9,6,722.48
2021-10-11 02:17:00-04:00,80.28,80.285,80.28,80.28,9,4,722.53
2021-10-11 02:18:00-04:00,80.285,80.285,80.275,80.275,14,4,1123.94
2021-10-11 02:19:00-04:00,80.27,80.27,80.265,80.27,24,6,1926.475
2021-10-11 02:20:00-04:00,80.265,80.265,80.25,80.25,56,11,4494.415
2021-10-11 02:21:00-04:00,80.25,80.26,80.25,80.26,17,11,1364.345
2021-10-11 02:22:00-04:00,80.26,80.26,80.255,80.26,16,8,1284.115
2021-10-11 02:23:00-04:00,80.265,80.27,80.255,80.27,39,19,3130.34
2021-10-11 02:24:00-04:00,80.26,80.26,80.255,80.255,11,5,882.83
2021-10-11 02:25:00-04:00,80.255,80.265,80.255,80.265,25,7,2006.46
2021-10-11 02:26:00-04:00,80.265,80.265,80.26,80.26,7,3,561.835
2021-10-11 02:27:00-04:00,80.245,80.255,80.245,80.255,17,7,1364.235
2021-10-11 02:28:00-04:00,80.25,80.25,80.245,80.245,16,6,1283.965
2021-10-11 02:29:00-04:00,80.255,80.255,80.245,80.245,2,2,160.5
2021-10-11 02:30:00-04:00,80.25,80.25,80.24,80.25,47,27,3771.54
2021-10-11 02:31:00-04:00,80.245,80.25,80.24,80.24,40,21,3209.72
2021-10-11 02:32:00-04:00,80.245,80.25,80.24,80.25,19,10,1524.605
2021-10-11 02:33:00-04:00,80.26,80.27,80.255,80.26,88,22,7063.045
2021-10-11 02:34:00-04:00,80.25,80.25,80.235,80.24,457,46,36669.962
2021-10-11 02:35:00-04:00,80.235,80.24,80.225,80.235,457,61,36665.088
2021-10-11 02:36:00-04:00,80.235,80.235,80.23,80.23,46,15,3690.59
2021-10-11 02:37:00-04:00,80.23,80.23,80.215,80.22,58,17,4652.875
2021-10-11 02:38:00-04:00,80.22,80.23,80.215,80.23,238,38,19091.946
2021-10-11 02:39:00-04:00,80.23,80.24,80.23,80.235,28,5,2246.525
2021-10-11 02:40:00-04:00,80.23,80.245,80.23,80.24,11,7,882.57
2021-10-11 02:41:00-04:00,80.235,80.235,80.235,80.235,3,1,240.705
2021-10-11 02:42:00-04:00,80.23,80.235,80.23,80.23,13,3,1043.005
2021-10-11 02:43:00-04:00,80.23,80.245,80.23,80.245,31,11,2487.305
2021-10-11 02:44:00-04:00,80.25,80.26,80.25,80.26,9,4,722.265
2021-10-11 02:45:00-04:00,80.26,80.27,80.26,80.26,39,12,3130.265
2021-10-11 02:46:00-04:00,80.265,80.27,80.265,80.27,8,7,642.155
2021-10-11 02:47:00-04:00,80.27,80.28,80.26,80.265,25,9,2006.835
2021-10-11 02:48:00-04:00,80.27,80.27,80.27,80.27,6,5,481.62
2021-10-11 02:49:00-04:00,80.265,80.27,80.265,80.265,27,4,2167.16
2021-10-11 02:50:00-04:00,80.26,80.26,80.255,80.255,8,3,642.075
2021-10-11 02:51:00-04:00,80.255,80.265,80.255,80.265,25,9,2006.57
2021-10-11 02:52:00-04:00,80.265,80.265,80.265,80.265,9,1,722.385
2021-10-11 02:53:00-04:00,80.27,80.27,80.265,80.265,66,10,5297.525
2021-10-11 02:54:00-04:00,80.27,80.29,80.27,80.29,88,17,7064.61
2021-10-11 02:55:00-04:00,80.285,80.295,80.28,80.295,49,16,3934.1
2021-10-11 02:56:00-04:00,80.29,80.295,80.285,80.29,62,15,4977.995
2021-10-11 02:57:00-04:00,80.29,80.3,80.29,80.3,87,20,6985.815
2021-10-11 02:58:00-04:00,80.3,80.31,80.3,80.31,100,18,8030.655
2021-10-11 02:59:00-04:00,80.305,80.305,80.295,80.3,26,9,2087.855
2021-10-11 03:00:00-04:00,80.29,80.3,80.28,80.28,201,52,16139.316
2021-10-11 03:01:00-04:00,80.29,80.29,80.28,80.28,44,13,3532.64
2021-10-11 03:02:00-04:00,80.28,80.28,80.235,80.25,91,28,7302.855
2021-10-11 03:03:00-04:00,80.25,80.275,80.25,80.275,57,21,4575.435
2021-10-11 03:04:00-04:00,80.285,80.285,80.28,80.28,13,6,1043.655
2021-10-11 03:05:00-04:00,80.29,80.305,80.29,80.305,33,12,2649.97
2021-10-11 03:06:00-04:00,80.31,80.34,80.31,80.335,95,29,7630.645
2021-10-11 03:07:00-04:00,80.33,80.335,80.32,80.325,33,18,2650.885
2021-10-11 03:08:00-04:00,80.325,80.325,80.315,80.315,24,7,1927.605
2021-10-11 03:09:00-04:00,80.315,80.325,80.305,80.31,65,16,5220.415
2021-10-11 03:10:00-04:00,80.315,80.33,80.315,80.32,36,16,2891.54
2021-10-11 03:11:00-04:00,80.315,80.32,80.305,80.31,50,17,4015.545
2021-10-11 03:12:00-04:00,80.305,80.305,80.3,80.3,29,10,2328.77
2021-10-11 03:13:00-04:00,80.3,80.3,80.3,80.3,7,6,562.1
2021-10-11 03:14:00-04:00,80.305,80.31,80.295,80.31,46,18,3693.86
2021-10-11 03:15:00-04:00,80.305,80.315,80.305,80.315,31,16,2489.665
2021-10-11 03:16:00-04:00,80.32,80.325,80.31,80.31,26,10,2088.26
2021-10-11 03:17:00-04:00,80.31,80.325,80.31,80.315,52,11,4176.63
2021-10-11 03:18:00-04:00,80.32,80.325,80.315,80.315,52,14,4176.645
2021-10-11 03:19:00-04:00,80.315,80.32,80.305,80.31,41,15,3292.835
2021-10-11 03:20:00-04:00,80.315,80.315,80.305,80.305,46,13,3694.33
2021-10-11 03:21:00-04:00,80.305,80.305,80.295,80.3,29,16,2328.735
2021-10-11 03:22:00-04:00,80.29,80.3,80.29,80.3,49,10,3934.41
2021-10-11 03:23:00-04:00,80.3,80.3,80.29,80.295,17,7,1365.005
2021-10-11 03:24:00-04:00,80.29,80.29,80.285,80.285,17,11,1364.86
2021-10-11 03:25:00-04:00,80.285,80.285,80.275,80.275,33,13,2649.21
2021-10-11 03:26:00-04:00,80.27,80.27,80.26,80.26,21,10,1685.565
2021-10-11 03:27:00-04:00,80.255,80.285,80.255,80.285,50,16,4013.09
2021-10-11 03:28:00-04:00,80.29,80.295,80.28,80.28,72,23,5780.785
2021-10-11 03:29:00-04:00,80.28,80.285,80.28,80.285,21,8,1685.925
2021-10-11 03:30:00-04:00,80.29,80.29,80.285,80.285,27,9,2167.76
2021-10-11 03:31:00-04:00,80.28,80.285,80.28,80.28,10,5,802.835
2021-10-11 03:32:00-04:00,80.29,80.305,80.29,80.305,112,22,8993.66
2021-10-11 03:33:00-04:00,80.31,80.31,80.305,80.305,22,13,1766.79
2021-10-11 03:34:00-04:00,80.3,80.305,80.295,80.295,12,8,963.595
2021-10-11 03:35:00-04:00,80.295,80.3,80.29,80.3,47,15,3773.975
2021-10-11 03:36:00-04:00,80.3,80.3,80.29,80.295,31,11,2489.115
2021-10-11 03:37:00-04:00,80.3,80.3,80.28,80.29,29,15,2328.6
2021-10-11 03:38:00-04:00,80.29,80.3,80.29,80.3,17,9,1365.025
2021-10-11 03:39:00-04:00,80.3,80.3,80.275,80.275,20,13,1605.735
2021-10-11 03:40:00-04:00,80.275,80.275,80.26,80.26,7,6,561.89
2021-10-11 03:41:00-04:00,80.265,80.265,80.235,80.235,21,14,1685.245
2021-10-11 03:42:00-04:00,80.235,80.25,80.23,80.245,37,18,2968.84
2021-10-11 03:43:00-04:00,80.25,80.255,80.25,80.255,16,8,1284.075
2021-10-11 03:44:00-04:00,80.255,80.255,80.245,80.245,24,8,1926.09
2021-10-11 03:45:00-04:00,80.25,80.26,80.245,80.26,20,9,1605.005
2021-10-11 03:46:00-04:00,80.26,80.275,80.26,80.265,20,9,1605.41
2021-10-11 03:47:00-04:00,80.265,80.275,80.265,80.265,25,10,2006.765
2021-10-11 03:48:00-04:00,80.27,80.27,80.27,80.27,4,4,321.08
2021-10-11 03:49:00-04:00,80.265,80.27,80.265,80.27,17,9,1364.575
2021-10-11 03:50:00-04:00,80.27,80.29,80.27,80.285,68,17,5459.13
2021-10-11 03:51:00-04:00,80.285,80.285,80.28,80.28,61,21,4897.17
2021-10-11 03:52:00-04:00,80.28,80.295,80.28,80.295,144,25,11561.981
2021-10-11 03:53:00-04:00,80.295,80.305,80.29,80.3,31,19,2489.255
2021-10-11 03:54:00-04:00,80.3,80.3,80.3,80.3,26,6,2087.8
2021-10-11 03:55:00-04:00,80.295,80.295,80.29,80.29,21,11,1686.16
2021-10-11 03:56:00-04:00,80.295,80.31,80.295,80.31,69,15,5541.17
2021-10-11 03:57:00-04:00,80.305,80.31,80.305,80.31,38,5,3051.685
2021-10-11 03:58:00-04:00,80.315,80.32,80.31,80.32,128,18,10280.385
2021-10-11 03:59:00-04:00,80.315,80.32,80.31,80.31,23,7,1847.165
2021-10-11 04:00:00-04:00,80.31,80.32,80.31,80.315,28,11,2248.77
2021-10-11 04:01:00-04:00,80.315,80.325,80.315,80.325,24,7,1927.77
2021-10-11 04:02:00-04:00,80.33,80.335,80.325,80.33,36,12,2891.88
2021-10-11 04:03:00-04:00,80.33,80.34,80.33,80.33,16,9,1285.375
2021-10-11 04:04:00-04:00,80.33,80.335,80.33,80.33,12,7,963.985
2021-10-11 04:05:00-04:00,80.335,80.335,80.32,80.32,36,10,2891.875
2021-10-11 04:06:00-04:00,80.32,80.325,80.315,80.325,22,11,1767.05
2021-10-11 04:07:00-04:00,80.325,80.33,80.325,80.325,7,4,562.3
2021-10-11 04:08:00-04:00,80.325,80.325,80.32,80.32,7,3,562.255
2021-10-11 04:09:00-04:00,80.325,80.33,80.325,80.325,8,5,642.61
2021-10-11 04:10:00-04:00,80.32,80.32,80.32,80.32,7,2,562.24
2021-10-11 04:11:00-04:00,80.325,80.33,80.325,80.33,13,7,1044.26
2021-10-11 04:12:00-04:00,80.335,80.335,80.325,80.325,16,11,1285.25
2021-10-11 04:13:00-04:00,80.325,80.325,80.3,80.3,36,18,2891.28
2021-10-11 04:14:00-04:00,80.305,80.31,80.29,80.295,36,14,2890.59
2021-10-11 04:15:00-04:00,80.295,80.3,80.295,80.295,16,8,1284.73
2021-10-11 04:16:00-04:00,80.295,80.295,80.28,80.285,31,7,2488.93
2021-10-11 04:17:00-04:00,80.28,80.28,80.28,80.28,7,7,561.96
2021-10-11 04:18:00-04:00,80.28,80.28,80.275,80.28,36,13,2889.93
2021-10-11 04:19:00-04:00,80.275,80.285,80.275,80.285,9,4,722.525
2021-10-11 04:20:00-04:00,80.28,80.28,80.265,80.265,22,15,1766.05
2021-10-11 04:21:00-04:00,80.26,80.26,80.245,80.25,31,19,2487.82
2021-10-11 04:22:00-04:00,80.245,80.245,80.24,80.24,8,6,641.94
2021-10-11 04:23:00-04:00,80.235,80.235,80.225,80.225,41,28,3289.26
2021-10-11 04:24:00-04:00,80.23,80.23,80.22,80.22,32,21,2567.26
2021-10-11 04:25:00-04:00,80.22,80.225,80.215,80.22,38,12,3048.48
2021-10-11 04:26:00-04:00,80.215,80.22,80.215,80.215,67,21,5374.52
2021-10-11 04:27:00-04:00,80.215,80.215,80.21,80.21,98,32,7860.885
2021-10-11 04:28:00-04:00,80.21,80.225,80.21,80.225,46,20,3690.11
2021-10-11 04:29:00-04:00,80.225,80.225,80.22,80.225,40,13,3208.935
2021-10-11 04:30:00-04:00,80.225,80.26,80.225,80.25,55,22,4413.54
2021-10-11 04:31:00-04:00,80.26,80.26,80.255,80.255,7,6,561.8
2021-10-11 04:32:00-04:00,80.255,80.26,80.255,80.26,15,11,1203.845
2021-10-11 04:33:00-04:00,80.265,80.275,80.26,80.275,40,18,3210.7
2021-10-11 04:34:00-04:00,80.285,80.29,80.285,80.285,28,12,2248.04
2021-10-11 04:35:00-04:00,80.285,80.285,80.28,80.285,44,15,3532.455
2021-10-11 04:36:00-04:00,80.285,80.29,80.28,80.285,21,18,1685.99
2021-10-11 04:37:00-04:00,80.285,80.29,80.285,80.29,13,8,1043.75
2021-10-11 04:38:00-04:00,80.295,80.305,80.295,80.305,36,17,2890.815
2021-10-11 04:39:00-04:00,80.305,80.31,80.305,80.305,11,10,883.36
2021-10-11 04:40:00-04:00,80.305,80.31,80.305,80.305,50,9,4015.335
2021-10-11 04:41:00-04:00,80.31,80.315,80.305,80.315,88,18,7067.114
2021-10-11 04:42:00-04:00,80.315,80.315,80.31,80.31,10,7,803.12
2021-10-11 04:43:00-04:00,80.31,80.31,80.31,80.31,17,8,1365.27
2021-10-11 04:44:00-04:00,80.305,80.305,80.3,80.305,98,21,7869.73
2021-10-11 04:45:00-04:00,80.305,80.315,80.305,80.315,33,13,2650.23
2021-10-11 04:46:00-04:00,80.315,80.315,80.31,80.31,13,9,1044.05
2021-10-11 04:47:00-04:00,80.315,80.32,80.315,80.315,15,10,1204.765
2021-10-11 04:48:00-04:00,80.315,80.315,80.31,80.31,27,15,2168.44
2021-10-11 04:49:00-04:00,80.31,80.31,80.3,80.305,75,17,6022.589
2021-10-11 04:50:00-04:00,80.305,80.305,80.295,80.305,12,9,963.59
2021-10-11 04:51:00-04:00,80.305,80.31,80.305,80.31,11,5,883.405
2021-10-11 04:52:00-04:00,80.31,80.315,80.31,80.31,9,7,722.8
2021-10-11 04:53:00-04:00,80.315,80.32,80.315,80.32,13,6,1044.145
2021-10-11 04:54:00-04:00,80.325,80.325,80.31,80.31,26,13,2088.27
2021-10-11 04:55:00-04:00,80.315,80.32,80.31,80.32,10,8,803.15
2021-10-11 04:56:00-04:00,80.325,80.33,80.32,80.33,15,12,1204.9
2021-10-11 04:57:00-04:00,80.325,80.33,80.32,80.325,10,9,803.25
2021-10-11 04:58:00-04:00,80.32,80.32,80.315,80.315,9,6,722.875
2021-10-11 04:59:00-04:00,80.32,80.325,80.31,80.325,18,9,1445.72
2021-10-11 05:00:00-04:00,80.32,80.32,80.315,80.315,23,8,1847.26
2021-10-11 05:01:00-04:00,80.31,80.315,80.31,80.31,19,4,1525.895
2021-10-11 05:02:00-04:00,80.31,80.31,80.29,80.29,92,20,7387.34
2021-10-11 05:03:00-04:00,80.29,80.29,80.28,80.28,23,8,1846.485
2021-10-11 05:04:00-04:00,80.28,80.29,80.28,80.29,6,4,481.725
2021-10-11 05:05:00-04:00,80.29,80.3,80.29,80.3,10,3,802.95
2021-10-11 05:06:00-04:00,80.305,80.305,80.3,80.3,23,7,1846.995
2021-10-11 05:07:00-04:00,80.305,80.305,80.3,80.3,16,3,1284.825
2021-10-11 05:08:00-04:00,80.29,80.3,80.29,80.3,3,3,240.885
2021-10-11 05:09:00-04:00,80.3,80.3,80.285,80.285,16,5,1284.645
2021-10-11 05:10:00-04:00,80.28,80.28,80.27,80.275,19,10,1525.215
2021-10-11 05:11:00-04:00,80.28,80.28,80.28,80.28,10,4,802.8
2021-10-11 05:12:00-04:00,80.28,80.285,80.28,80.285,6,4,481.695
2021-10-11 05:13:00-04:00,80.285,80.285,80.275,80.275,28,10,2247.755
2021-10-11 05:14:00-04:00,80.27,80.27,80.26,80.26,14,7,1123.685
2021-10-11 05:15:00-04:00,80.265,80.265,80.25,80.25,18,9,1444.635
2021-10-11 05:16:00-04:00,80.25,80.25,80.235,80.235,33,13,2647.925
2021-10-11 05:17:00-04:00,80.24,80.25,80.24,80.25,8,3,641.985
2021-10-11 05:18:00-04:00,80.25,80.25,80.245,80.245,5,5,401.24
2021-10-11 05:19:00-04:00,80.245,80.25,80.245,80.25,38,12,3049.4
2021-10-11 05:20:00-04:00,80.25,80.25,80.25,80.25,7,3,561.75
2021-10-11 05:21:00-04:00,80.255,80.255,80.245,80.25,17,6,1364.305
2021-10-11 05:22:00-04:00,80.24,80.25,80.24,80.25,24,6,1925.85
2021-10-11 05:24:00-04:00,80.265,80.265,80.26,80.26,6,4,481.57
2021-10-11 05:25:00-04:00,80.26,80.265,80.255,80.265,5,4,401.305
2021-10-11 05:26:00-04:00,80.265,80.275,80.265,80.275,12,5,963.255
2021-10-11 05:27:00-04:00,80.275,80.285,80.275,80.285,54,14,4335.17
2021-10-11 05:28:00-04:00,80.29,80.29,80.28,80.28,21,6,1686.01
2021-10-11 05:29:00-04:00,80.27,80.27,80.27,80.27,29,9,2327.83
2021-10-11 05:30:00-04:00,80.27,80.27,80.255,80.26,46,12,3692.155
2021-10-11 05:31:00-04:00,80.255,80.255,80.255,80.255,16,4,1284.08
2021-10-11 05:32:00-04:00,80.255,80.27,80.255,80.27,26,6,2086.815
2021-10-11 05:33:00-04:00,80.27,80.28,80.27,80.28,58,12,4656.2
2021-10-11 05:34:00-04:00,80.285,80.295,80.285,80.29,36,11,2890.42
2021-10-11 05:35:00-04:00,80.29,80.29,80.285,80.285,8,5,642.285
2021-10-11 05:36:00-04:00,80.285,80.285,80.28,80.28,23,7,1846.46
2021-10-11 05:37:00-04:00,80.28,80.28,80.27,80.27,13,3,1043.62
2021-10-11 05:38:00-04:00,80.265,80.265,80.255,80.255,41,16,3290.71
2021-10-11 05:39:00-04:00,80.26,80.26,80.255,80.255,8,3,642.07
2021-10-11 05:40:00-04:00,80.255,80.255,80.25,80.25,7,5,561.775
2021-10-11 05:41:00-04:00,80.25,80.255,80.25,80.255,28,8,2247.055
2021-10-11 05:42:00-04:00,80.25,80.25,80.25,80.25,12,3,963.0
2021-10-11 05:43:00-04:00,80.25,80.255,80.25,80.255,23,6,1845.79
2021-10-11 05:44:00-04:00,80.255,80.255,80.245,80.245,84,18,6741.075
2021-10-11 05:45:00-04:00,80.25,80.25,80.235,80.235,25,8,2006.11
2021-10-11 05:46:00-04:00,80.235,80.24,80.235,80.24,3,3,240.715
2021-10-11 05:47:00-04:00,80.235,80.235,80.23,80.23,4,4,320.935
2021-10-11 05:48:00-04:00,80.24,80.24,80.24,80.24,4,4,320.96
2021-10-11 05:49:00-04:00,80.24,80.25,80.24,80.25,19,4,1524.65
2021-10-11 05:50:00-04:00,80.25,80.25,80.25,80.25,3,2,240.75
2021-10-11 05:51:00-04:00,80.245,80.245,80.24,80.24,29,13,2327.065
2021-10-11 05:52:00-04:00,80.24,80.24,80.235,80.235,10,5,802.385
2021-10-11 05:53:00-04:00,80.235,80.25,80.235,80.25,5,5,401.195
2021-10-11 05:54:00-04:00,80.255,80.255,80.25,80.25,5,4,401.26
2021-10-11 05:55:00-04:00,80.245,80.25,80.245,80.25,7,2,561.72
2021-10-11 05:56:00-04:00,80.245,80.245,80.235,80.235,15,6,1203.595
2021-10-11 05:57:00-04:00,80.24,80.265,80.24,80.26,17,11,1364.255
2021-10-11 05:58:00-04:00,80.26,80.27,80.26,80.27,5,3,401.315
2021-10-11 05:59:00-04:00,80.27,80.285,80.27,80.285,68,15,5458.98
2021-10-11 06:00:00-04:00,80.285,80.285,80.27,80.275,17,7,1364.735
2021-10-11 06:01:00-04:00,80.275,80.275,80.26,80.26,13,7,1043.46
2021-10-11 06:02:00-04:00,80.255,80.27,80.255,80.26,5,5,401.315
2021-10-11 06:03:00-04:00,80.25,80.25,80.25,80.25,6,5,481.5
2021-10-11 06:04:00-04:00,80.255,80.255,80.25,80.25,2,2,160.505
2021-10-11 06:05:00-04:00,80.25,80.25,80.24,80.24,33,11,2648.05
