,ESH22 Index,ESH22 Index,ESH22 Index,ESH22 Index,ESH22 Index,ESH22 Index,ESH22 Index
2021-10-05 23:42:00-04:00,4306.5,4306.5,4306.5,4306.5,2,2,8613.0
2021-10-05 23:46:00-04:00,4307.25,4307.5,4307.25,4307.25,11,6,47380.5
2021-10-06 00:05:00-04:00,4310.0,4310.0,4310.0,4310.0,1,1,4310.0
2021-10-06 00:30:00-04:00,4305.75,4305.75,4305.75,4305.75,1,1,4305.75
2021-10-06 00:37:00-04:00,4304.25,4304.25,4304.25,4304.25,1,1,4304.25
2021-10-06 00:40:00-04:00,4303.0,4303.0,4303.0,4303.0,6,4,25818.0
2021-10-06 00:42:00-04:00,4302.0,4302.0,4301.0,4301.0,2,2,8603.0
2021-10-06 00:43:00-04:00,4301.25,4301.25,4301.25,4301.25,1,1,4301.25
2021-10-06 00:52:00-04:00,4306.0,4306.0,4306.0,4306.0,1,1,4306.0
2021-10-06 01:04:00-04:00,4305.75,4305.75,4305.75,4305.75,1,1,4305.75
2021-10-06 01:06:00-04:00,4305.75,4305.75,4305.75,4305.75,2,1,8611.5
2021-10-06 01:16:00-04:00,4310.0,4310.0,4310.0,4310.0,1,1,4310.0
2021-10-06 01:20:00-04:00,4311.0,4311.0,4311.0,4311.0,1,1,4311.0
2021-10-06 01:27:00-04:00,4309.25,4309.25,4309.25,4309.25,1,1,4309.25
2021-10-06 01:34:00-04:00,4307.5,4307.5,4307.5,4307.5,1,1,4307.5
2021-10-06 01:57:00-04:00,4305.25,4305.25,4305.25,4305.25,1,1,4305.25
2021-10-06 01:58:00-04:00,4306.0,4306.0,4306.0,4306.0,1,1,4306.0
2021-10-06 02:12:00-04:00,4302.5,4302.5,4302.5,4302.5,1,1,4302.5
2021-10-06 02:15:00-04:00,4303.75,4303.75,4303.75,4303.75,1,1,4303.75
2021-10-06 02:16:00-04:00,4303.5,4303.5,4303.5,4303.5,1,1,4303.5
2021-10-06 02:21:00-04:00,4308.75,4308.75,4308.75,4308.75,1,1,4308.75
2021-10-06 02:23:00-04:00,4307.5,4307.5,4307.5,4307.5,1,1,4307.5
2021-10-06 02:32:00-04:00,4304.25,4304.25,4304.25,4304.25,1,1,4304.25
2021-10-06 02:42:00-04:00,4302.5,4302.5,4302.5,4302.5,1,1,4302.5
2021-10-06 02:50:00-04:00,4307.25,4307.25,4307.0,4307.25,28,12,120602.0
2021-10-06 02:51:00-04:00,4307.25,4307.25,4307.0,4307.25,49,17,211054.75
2021-10-06 02:53:00-04:00,4308.5,4309.5,4308.5,4309.5,6,4,25853.75
2021-10-06 02:54:00-04:00,4309.5,4309.5,4309.5,4309.5,1,1,4309.5
2021-10-06 02:59:00-04:00,4308.5,4308.75,4308.5,4308.75,2,2,8617.25
2021-10-06 03:01:00-04:00,4305.0,4305.0,4305.0,4305.0,1,1,4305.0
2021-10-06 03:04:00-04:00,4299.0,4299.0,4299.0,4299.0,2,1,8598.0
2021-10-06 03:05:00-04:00,4298.0,4298.0,4295.0,4295.0,5,5,21481.25
2021-10-06 03:06:00-04:00,4296.25,4297.5,4296.25,4297.5,2,2,8593.75
2021-10-06 03:07:00-04:00,4296.5,4296.5,4296.5,4296.5,1,1,4296.5
2021-10-06 03:08:00-04:00,4294.0,4294.0,4294.0,4294.0,2,2,8588.0
2021-10-06 03:10:00-04:00,4293.0,4294.5,4293.0,4294.5,2,2,8587.5
2021-10-06 03:12:00-04:00,4292.75,4292.75,4292.75,4292.75,1,1,4292.75
2021-10-06 03:15:00-04:00,4294.25,4294.25,4294.25,4294.25,1,1,4294.25
2021-10-06 03:21:00-04:00,4292.75,4292.75,4292.75,4292.75,1,1,4292.75
2021-10-06 03:22:00-04:00,4292.0,4292.0,4292.0,4292.0,1,1,4292.0
2021-10-06 03:25:00-04:00,4291.0,4291.0,4290.5,4290.5,6,3,25744.0
2021-10-06 03:26:00-04:00,4290.0,4292.25,4290.0,4292.25,2,2,8582.25
2021-10-06 03:32:00-04:00,4291.75,4292.25,4291.75,4292.25,5,3,21460.5
2021-10-06 03:34:00-04:00,4289.0,4289.0,4288.0,4288.0,3,3,12865.5
2021-10-06 03:37:00-04:00,4287.0,4287.0,4285.0,4285.0,3,3,12858.0
2021-10-06 03:38:00-04:00,4286.5,4286.5,4286.5,4286.5,1,1,4286.5
2021-10-06 03:41:00-04:00,4286.75,4286.75,4286.0,4286.0,2,2,8572.75
2021-10-06 03:47:00-04:00,4284.75,4284.75,4284.75,4284.75,1,1,4284.75
2021-10-06 03:48:00-04:00,4284.0,4284.0,4282.5,4282.5,4,4,17133.0
2021-10-06 03:50:00-04:00,4286.0,4287.0,4286.0,4287.0,3,3,12859.5
2021-10-06 03:57:00-04:00,4286.75,4286.75,4286.75,4286.75,1,1,4286.75
2021-10-06 04:00:00-04:00,4285.25,4286.0,4283.75,4283.75,13,6,55711.5
2021-10-06 04:02:00-04:00,4282.75,4283.5,4282.75,4283.5,3,2,12849.0
2021-10-06 04:04:00-04:00,4282.0,4282.0,4282.0,4282.0,2,1,8564.0
2021-10-06 04:07:00-04:00,4281.75,4281.75,4279.0,4279.0,8,7,34243.75
2021-10-06 04:08:00-04:00,4278.75,4278.75,4278.75,4278.75,1,1,4278.75
2021-10-06 04:09:00-04:00,4279.0,4279.0,4279.0,4279.0,1,1,4279.0
2021-10-06 04:10:00-04:00,4281.25,4281.25,4281.25,4281.25,1,1,4281.25
2021-10-06 04:11:00-04:00,4281.0,4281.0,4281.0,4281.0,1,1,4281.0
2021-10-06 04:14:00-04:00,4285.0,4285.5,4285.0,4285.5,4,4,17141.0
2021-10-06 04:15:00-04:00,4283.5,4283.5,4283.5,4283.5,1,1,4283.5
2021-10-06 04:16:00-04:00,4283.5,4283.5,4283.5,4283.5,1,1,4283.5
2021-10-06 04:25:00-04:00,4284.5,4284.75,4284.5,4284.75,4,2,17138.5
2021-10-06 04:27:00-04:00,4283.75,4283.75,4283.75,4283.75,1,1,4283.75
2021-10-06 04:29:00-04:00,4286.5,4286.5,4286.5,4286.5,14,4,60011.0
2021-10-06 04:32:00-04:00,4287.0,4287.0,4287.0,4287.0,1,1,4287.0
2021-10-06 04:45:00-04:00,4285.0,4286.25,4284.0,4284.0,14,8,59998.5
2021-10-06 04:49:00-04:00,4280.0,4280.0,4280.0,4280.0,2,2,8560.0
2021-10-06 04:51:00-04:00,4281.0,4281.0,4281.0,4281.0,1,1,4281.0
2021-10-06 05:00:00-04:00,4278.0,4278.0,4276.75,4276.75,4,4,17109.5
2021-10-06 05:03:00-04:00,4278.75,4278.75,4278.75,4278.75,9,2,38508.75
2021-10-06 05:05:00-04:00,4276.5,4276.5,4276.0,4276.5,9,4,38486.0
2021-10-06 05:07:00-04:00,4276.5,4276.5,4276.5,4276.5,1,1,4276.5
2021-10-06 05:12:00-04:00,4276.0,4276.0,4275.5,4275.5,3,3,12827.25
2021-10-06 05:13:00-04:00,4275.0,4275.25,4275.0,4275.25,3,2,12825.5
2021-10-06 05:14:00-04:00,4275.5,4275.5,4275.5,4275.5,1,1,4275.5
2021-10-06 05:18:00-04:00,4274.25,4274.25,4274.25,4274.25,1,1,4274.25
2021-10-06 05:21:00-04:00,4273.25,4273.25,4273.25,4273.25,2,2,8546.5
2021-10-06 05:22:00-04:00,4273.0,4273.0,4272.25,4272.25,5,3,21362.25
2021-10-06 05:23:00-04:00,4272.25,4272.5,4272.25,4272.5,2,2,8544.75
2021-10-06 05:24:00-04:00,4272.0,4272.0,4271.25,4271.25,2,2,8543.25
2021-10-06 05:25:00-04:00,4270.25,4270.25,4270.25,4270.25,1,1,4270.25
2021-10-06 05:26:00-04:00,4269.25,4269.25,4269.25,4269.25,1,1,4269.25
2021-10-06 05:30:00-04:00,4268.75,4268.75,4268.75,4268.75,1,1,4268.75
2021-10-06 05:33:00-04:00,4268.75,4271.0,4268.75,4271.0,8,5,34162.5
2021-10-06 05:35:00-04:00,4268.5,4268.5,4268.5,4268.5,1,1,4268.5
2021-10-06 05:36:00-04:00,4268.5,4268.5,4268.5,4268.5,1,1,4268.5
2021-10-06 05:41:00-04:00,4269.5,4270.0,4269.5,4269.5,3,3,12809.0
2021-10-06 05:44:00-04:00,4268.5,4268.5,4266.0,4266.75,3,3,12801.25
2021-10-06 06:01:00-04:00,4271.25,4271.25,4271.25,4271.25,1,1,4271.25
2021-10-06 06:07:00-04:00,4270.0,4270.0,4270.0,4270.0,1,1,4270.0
2021-10-06 06:10:00-04:00,4273.0,4273.0,4273.0,4273.0,1,1,4273.0
2021-10-06 06:20:00-04:00,4276.0,4276.0,4276.0,4276.0,7,1,29932.0
2021-10-06 06:30:00-04:00,4275.5,4275.5,4275.5,4275.5,1,1,4275.5
2021-10-06 06:31:00-04:00,4274.5,4274.5,4274.5,4274.5,1,1,4274.5
2021-10-06 06:32:00-04:00,4273.5,4273.5,4273.5,4273.5,1,1,4273.5
2021-10-06 06:33:00-04:00,4272.5,4272.5,4272.0,4272.0,2,2,8544.5
2021-10-06 06:37:00-04:00,4272.5,4272.5,4272.5,4272.5,1,1,4272.5
2021-10-06 06:40:00-04:00,4274.0,4274.0,4274.0,4274.0,1,1,4274.0
2021-10-06 06:42:00-04:00,4275.75,4275.75,4275.75,4275.75,3,2,12827.25
2021-10-06 06:43:00-04:00,4274.75,4275.25,4274.0,4274.0,12,5,51294.5
2021-10-06 06:45:00-04:00,4271.5,4271.5,4271.5,4271.5,1,1,4271.5
2021-10-06 06:46:00-04:00,4272.5,4272.5,4272.5,4272.5,1,1,4272.5
2021-10-06 06:48:00-04:00,4270.5,4270.5,4270.5,4270.5,1,1,4270.5
2021-10-06 06:51:00-04:00,4270.0,4270.0,4270.0,4270.0,1,1,4270.0
2021-10-06 06:56:00-04:00,4271.5,4271.5,4271.0,4271.0,2,2,8542.5
2021-10-06 06:57:00-04:00,4269.5,4269.5,4269.5,4269.5,1,1,4269.5
2021-10-06 07:01:00-04:00,4274.0,4274.0,4274.0,4274.0,1,1,4274.0
2021-10-06 07:02:00-04:00,4274.0,4274.0,4274.0,4274.0,1,1,4274.0
2021-10-06 07:15:00-04:00,4278.0,4278.0,4278.0,4278.0,2,1,8556.0
2021-10-06 07:29:00-04:00,4277.5,4277.5,4277.5,4277.5,1,1,4277.5
2021-10-06 07:32:00-04:00,4278.25,4278.25,4278.0,4278.0,3,2,12834.5
2021-10-06 07:38:00-04:00,4276.75,4276.75,4276.75,4276.75,1,1,4276.75
2021-10-06 07:47:00-04:00,4275.0,4275.0,4275.0,4275.0,2,1,8550.0
2021-10-06 07:49:00-04:00,4275.0,4275.0,4275.0,4275.0,2,1,8550.0
2021-10-06 07:55:00-04:00,4278.25,4278.25,4278.25,4278.25,1,1,4278.25
2021-10-06 07:58:00-04:00,4280.75,4280.75,4280.75,4280.75,1,1,4280.75
2021-10-06 08:01:00-04:00,4281.25,4281.25,4281.25,4281.25,2,1,8562.5
2021-10-06 08:15:00-04:00,4284.5,4284.5,4284.5,4284.5,1,1,4284.5
2021-10-06 08:16:00-04:00,4282.5,4282.5,4282.5,4282.5,2,2,8565.0
2021-10-06 08:22:00-04:00,4284.0,4284.0,4284.0,4284.0,2,1,8568.0
2021-10-06 08:25:00-04:00,4285.0,4285.0,4285.0,4285.0,1,1,4285.0
2021-10-06 08:26:00-04:00,4288.0,4289.0,4288.0,4289.0,7,5,30018.75
2021-10-06 08:27:00-04:00,4289.0,4289.5,4289.0,4289.5,2,2,8578.5
2021-10-06 08:30:00-04:00,4291.0,4291.0,4291.0,4291.0,1,1,4291.0
2021-10-06 08:32:00-04:00,4290.5,4290.5,4290.5,4290.5,1,1,4290.5
2021-10-06 08:35:00-04:00,4290.25,4290.25,4290.25,4290.25,1,1,4290.25
2021-10-06 08:37:00-04:00,4290.0,4290.0,4287.25,4287.25,2,2,8577.25
2021-10-06 08:38:00-04:00,4286.25,4286.25,4286.25,4286.25,1,1,4286.25
2021-10-06 08:41:00-04:00,4290.5,4290.5,4290.5,4290.5,1,1,4290.5
2021-10-06 08:45:00-04:00,4292.0,4292.0,4292.0,4292.0,1,1,4292.0
2021-10-06 08:59:00-04:00,4286.5,4286.5,4286.0,4286.0,2,2,8572.5
2021-10-06 09:01:00-04:00,4285.25,4285.25,4285.25,4285.25,1,1,4285.25
2021-10-06 09:04:00-04:00,4287.75,4287.75,4287.75,4287.75,1,1,4287.75
2021-10-06 09:10:00-04:00,4289.0,4289.0,4289.0,4289.0,1,1,4289.0
2021-10-06 09:12:00-04:00,4290.0,4291.0,4290.0,4291.0,2,2,8581.0
2021-10-06 09:14:00-04:00,4293.5,4293.5,4293.5,4293.5,1,1,4293.5
2021-10-06 09:25:00-04:00,4292.5,4292.5,4292.5,4292.5,1,1,4292.5
2021-10-06 09:29:00-04:00,4290.5,4290.5,4290.5,4290.5,1,1,4290.5
2021-10-06 09:30:00-04:00,4287.75,4289.25,4287.75,4289.25,2,2,8577.0
2021-10-06 09:31:00-04:00,4300.0,4300.0,4300.0,4300.0,7,1,30100.0
2021-10-06 09:32:00-04:00,4300.0,4301.0,4300.0,4301.0,2,2,8601.0
2021-10-06 09:33:00-04:00,4301.0,4301.0,4301.0,4301.0,1,1,4301.0
2021-10-06 09:34:00-04:00,4301.5,4301.5,4301.5,4301.5,1,1,4301.5
2021-10-06 09:35:00-04:00,4304.25,4306.25,4304.25,4306.25,2,2,8610.5
2021-10-06 09:36:00-04:00,4307.75,4309.5,4307.75,4309.5,9,7,38780.0
2021-10-06 09:37:00-04:00,4308.5,4309.0,4305.75,4306.5,4,4,17229.75
2021-10-06 09:42:00-04:00,4304.0,4304.0,4302.75,4304.0,18,7,77462.0
2021-10-06 09:43:00-04:00,4304.0,4304.0,4303.5,4303.5,3,3,12911.5
2021-10-06 09:44:00-04:00,4307.5,4309.0,4307.5,4309.0,2,2,8616.5
2021-10-06 09:46:00-04:00,4305.0,4307.0,4305.0,4306.75,4,3,17223.75
2021-10-06 09:47:00-04:00,4306.75,4306.75,4306.75,4306.75,1,1,4306.75
2021-10-06 09:49:00-04:00,4299.75,4299.75,4299.75,4299.75,1,1,4299.75
2021-10-06 09:50:00-04:00,4296.5,4297.0,4296.5,4297.0,7,7,30078.5
2021-10-06 09:52:00-04:00,4296.0,4297.5,4294.0,4294.25,8,8,34369.25
2021-10-06 09:53:00-04:00,4293.5,4293.5,4290.0,4290.0,2,2,8583.5
2021-10-06 09:54:00-04:00,4289.0,4290.0,4288.75,4289.5,8,8,34314.0
2021-10-06 09:55:00-04:00,4286.0,4287.0,4284.25,4284.25,5,5,21430.5
2021-10-06 09:56:00-04:00,4284.25,4286.25,4284.25,4286.25,3,3,12855.25
2021-10-06 09:57:00-04:00,4285.0,4285.0,4285.0,4285.0,1,1,4285.0
2021-10-06 09:58:00-04:00,4285.5,4288.25,4285.5,4288.0,3,3,12861.75
2021-10-06 09:59:00-04:00,4286.75,4286.75,4284.25,4284.5,10,8,42848.0
2021-10-06 10:00:00-04:00,4283.0,4283.0,4280.0,4280.0,11,7,47089.75
2021-10-06 10:01:00-04:00,4280.5,4280.5,4276.0,4279.0,11,11,47053.5
2021-10-06 10:02:00-04:00,4276.75,4276.75,4276.75,4276.75,4,1,17107.0
2021-10-06 10:03:00-04:00,4274.25,4275.0,4274.25,4274.5,55,7,235122.5
2021-10-06 10:04:00-04:00,4275.5,4275.5,4275.25,4275.25,6,4,25652.0
2021-10-06 10:05:00-04:00,4276.5,4276.5,4274.0,4274.0,7,4,29920.5
2021-10-06 10:06:00-04:00,4273.75,4273.75,4272.5,4272.5,4,3,17092.25
2021-10-06 10:08:00-04:00,4280.75,4282.25,4280.75,4282.25,6,3,25686.5
2021-10-06 10:09:00-04:00,4282.0,4282.0,4279.0,4280.25,8,5,34243.0
2021-10-06 10:11:00-04:00,4276.0,4281.75,4276.0,4281.75,6,3,25684.75
2021-10-06 10:12:00-04:00,4284.0,4285.0,4284.0,4284.5,4,4,17138.0
2021-10-06 10:13:00-04:00,4285.75,4287.5,4285.75,4287.25,10,7,42861.5
2021-10-06 10:14:00-04:00,4291.5,4292.0,4291.5,4292.0,2,2,8583.5
2021-10-06 10:15:00-04:00,4289.5,4289.5,4287.0,4287.0,2,2,8576.5
2021-10-06 10:16:00-04:00,4287.75,4287.75,4285.25,4286.0,4,4,17145.25
2021-10-06 10:17:00-04:00,4282.0,4282.0,4282.0,4282.0,1,1,4282.0
2021-10-06 10:19:00-04:00,4283.25,4283.25,4283.25,4283.25,1,1,4283.25
2021-10-06 10:20:00-04:00,4284.5,4284.5,4284.5,4284.5,1,1,4284.5
2021-10-06 10:21:00-04:00,4287.25,4289.0,4287.25,4289.0,4,4,17154.0
2021-10-06 10:22:00-04:00,4294.5,4299.25,4294.5,4297.75,5,5,21487.0
2021-10-06 10:23:00-04:00,4296.5,4299.5,4296.25,4299.5,7,6,30082.75
2021-10-06 10:24:00-04:00,4302.0,4305.75,4302.0,4305.0,15,8,64549.5
2021-10-06 10:25:00-04:00,4305.5,4305.5,4305.0,4305.0,6,6,25830.5
2021-10-06 10:26:00-04:00,4305.0,4306.25,4305.0,4306.25,3,2,12917.5
2021-10-06 10:27:00-04:00,4303.5,4304.0,4303.25,4303.25,6,5,25820.75
2021-10-06 10:28:00-04:00,4304.25,4304.25,4302.0,4302.0,4,4,17213.25
2021-10-06 10:29:00-04:00,4303.0,4303.5,4303.0,4303.5,2,2,8606.5
2021-10-06 10:30:00-04:00,4302.0,4307.0,4302.0,4307.0,3,3,12915.5
2021-10-06 10:31:00-04:00,4311.25,4311.25,4311.25,4311.25,1,1,4311.25
2021-10-06 10:34:00-04:00,4304.75,4304.75,4303.0,4303.0,3,3,12912.0
2021-10-06 10:37:00-04:00,4300.5,4301.25,4300.25,4300.75,6,6,25804.5
2021-10-06 10:39:00-04:00,4301.5,4301.5,4301.5,4301.5,1,1,4301.5
2021-10-06 10:40:00-04:00,4306.25,4306.25,4306.25,4306.25,2,2,8612.5
2021-10-06 10:42:00-04:00,4302.0,4302.0,4302.0,4302.0,1,1,4302.0
2021-10-06 10:46:00-04:00,4296.75,4296.75,4296.5,4296.5,4,3,17186.75
2021-10-06 10:48:00-04:00,4295.25,4295.25,4295.25,4295.25,2,1,8590.5
2021-10-06 10:50:00-04:00,4301.5,4303.25,4301.5,4303.25,2,2,8604.75
2021-10-06 10:55:00-04:00,4302.25,4302.25,4302.25,4302.25,1,1,4302.25
2021-10-06 11:06:00-04:00,4305.0,4305.0,4301.25,4301.25,8,8,34424.5
2021-10-06 11:09:00-04:00,4305.0,4305.0,4305.0,4305.0,1,1,4305.0
2021-10-06 11:10:00-04:00,4300.0,4300.0,4300.0,4300.0,1,1,4300.0
2021-10-06 11:14:00-04:00,4302.75,4303.75,4301.5,4301.5,5,5,21514.75
2021-10-06 11:15:00-04:00,4303.5,4303.5,4303.5,4303.5,2,1,8607.0
2021-10-06 11:20:00-04:00,4301.5,4301.5,4301.5,4301.5,1,1,4301.5
2021-10-06 11:21:00-04:00,4295.5,4295.5,4295.5,4295.5,1,1,4295.5
2021-10-06 11:24:00-04:00,4292.0,4292.0,4292.0,4292.0,4,4,17168.0
2021-10-06 11:28:00-04:00,4294.0,4294.0,4294.0,4294.0,1,1,4294.0
2021-10-06 11:29:00-04:00,4292.75,4292.75,4292.25,4292.25,4,3,17169.75
2021-10-06 11:30:00-04:00,4292.25,4295.5,4292.25,4294.0,5,4,21468.5
2021-10-06 11:32:00-04:00,4290.25,4290.25,4290.25,4290.25,1,1,4290.25
2021-10-06 11:35:00-04:00,4288.25,4290.0,4288.25,4289.0,4,4,17157.0
2021-10-06 11:38:00-04:00,4291.0,4291.0,4291.0,4291.0,2,1,8582.0
2021-10-06 11:39:00-04:00,4293.75,4293.75,4293.75,4293.75,1,1,4293.75
2021-10-06 11:40:00-04:00,4295.75,4295.75,4295.75,4295.75,1,1,4295.75
2021-10-06 11:41:00-04:00,4294.25,4294.25,4294.25,4294.25,1,1,4294.25
2021-10-06 11:43:00-04:00,4292.25,4292.25,4292.25,4292.25,1,1,4292.25
2021-10-06 11:45:00-04:00,4292.5,4293.0,4292.5,4293.0,2,2,8585.5
2021-10-06 11:46:00-04:00,4293.5,4293.5,4293.5,4293.5,1,1,4293.5
2021-10-06 11:47:00-04:00,4292.0,4292.0,4292.0,4292.0,1,1,4292.0
2021-10-06 11:49:00-04:00,4295.5,4295.5,4294.75,4294.75,2,2,8590.25
2021-10-06 11:50:00-04:00,4295.75,4296.5,4295.75,4296.5,3,2,12888.0
2021-10-06 11:53:00-04:00,4302.0,4302.25,4302.0,4302.25,2,2,8604.25
2021-10-06 11:54:00-04:00,4302.25,4302.25,4301.75,4301.75,2,2,8604.0
2021-10-06 11:56:00-04:00,4303.75,4304.0,4303.75,4304.0,6,2,25822.75
2021-10-06 11:57:00-04:00,4305.25,4305.25,4305.25,4305.25,1,1,4305.25
2021-10-06 11:58:00-04:00,4306.5,4306.5,4306.5,4306.5,1,1,4306.5
2021-10-06 12:00:00-04:00,4307.25,4307.25,4305.75,4305.75,3,3,12919.75
2021-10-06 12:03:00-04:00,4301.75,4301.75,4301.0,4301.0,2,2,8602.75
2021-10-06 12:05:00-04:00,4299.75,4299.75,4299.75,4299.75,1,1,4299.75
2021-10-06 12:08:00-04:00,4295.75,4295.75,4295.75,4295.75,2,1,8591.5
2021-10-06 12:19:00-04:00,4296.0,4296.0,4296.0,4296.0,1,1,4296.0
2021-10-06 12:26:00-04:00,4296.25,4296.25,4296.25,4296.25,1,1,4296.25
2021-10-06 12:27:00-04:00,4290.75,4290.75,4290.75,4290.75,1,1,4290.75
2021-10-06 12:37:00-04:00,4291.5,4291.5,4291.5,4291.5,1,1,4291.5
2021-10-06 12:38:00-04:00,4292.5,4292.5,4292.5,4292.5,1,1,4292.5
2021-10-06 12:44:00-04:00,4299.25,4299.25,4299.25,4299.25,1,1,4299.25
2021-10-06 12:48:00-04:00,4297.0,4297.0,4296.0,4296.0,2,2,8593.0
2021-10-06 12:53:00-04:00,4298.0,4298.0,4298.0,4298.0,1,1,4298.0
2021-10-06 12:54:00-04:00,4297.5,4297.5,4297.5,4297.5,1,1,4297.5
2021-10-06 12:55:00-04:00,4298.0,4301.0,4298.0,4301.0,3,3,12898.5
2021-10-06 13:01:00-04:00,4297.5,4297.5,4297.5,4297.5,1,1,4297.5
2021-10-06 13:06:00-04:00,4291.0,4291.0,4291.0,4291.0,1,1,4291.0
2021-10-06 13:08:00-04:00,4290.5,4290.5,4290.5,4290.5,1,1,4290.5
2021-10-06 13:09:00-04:00,4291.25,4293.0,4291.25,4293.0,3,3,12875.5
2021-10-06 13:11:00-04:00,4290.5,4292.75,4290.5,4292.25,13,8,55789.75
2021-10-06 13:13:00-04:00,4295.25,4295.5,4295.25,4295.5,2,2,8590.75
2021-10-06 13:14:00-04:00,4295.5,4295.5,4295.5,4295.5,1,1,4295.5
