,CDM1 Curncy,CDM1 Curncy,CDM1 Curncy,CDM1 Curncy,CDM1 Curncy,CDM1 Curncy,CDM1 Curncy
2021-06-10 02:05:00-04:00,82.52,82.525,82.52,82.525,15,7,1237.815
2021-06-10 02:06:00-04:00,82.525,82.525,82.525,82.525,20,7,1650.5
2021-06-10 02:07:00-04:00,82.525,82.53,82.525,82.53,14,5,1155.39
2021-06-10 02:08:00-04:00,82.53,82.53,82.525,82.525,19,6,1568.0
2021-06-10 02:09:00-04:00,82.52,82.525,82.52,82.525,4,4,330.095
2021-06-10 02:10:00-04:00,82.525,82.53,82.525,82.525,26,4,2145.72
2021-06-10 02:11:00-04:00,82.52,82.525,82.52,82.525,37,11,3053.34
2021-06-10 02:12:00-04:00,82.52,82.52,82.52,82.52,2,2,165.04
2021-06-10 02:13:00-04:00,82.52,82.54,82.52,82.54,53,11,4374.165
2021-06-10 02:14:00-04:00,82.54,82.55,82.54,82.55,69,19,5695.58
2021-06-10 02:15:00-04:00,82.55,82.55,82.54,82.54,44,16,3631.88
2021-06-10 02:16:00-04:00,82.535,82.545,82.535,82.545,38,9,3136.555
2021-06-10 02:17:00-04:00,82.545,82.545,82.545,82.545,17,4,1403.265
2021-06-10 02:18:00-04:00,82.55,82.555,82.54,82.55,50,18,4127.31
2021-06-10 02:19:00-04:00,82.55,82.55,82.55,82.55,25,9,2063.75
2021-06-10 02:20:00-04:00,82.555,82.565,82.545,82.56,53,14,4375.275
2021-06-10 02:21:00-04:00,82.56,82.565,82.55,82.565,73,27,6026.81
2021-06-10 02:22:00-04:00,82.565,82.565,82.55,82.56,62,19,5118.53
2021-06-10 02:23:00-04:00,82.565,82.565,82.56,82.565,25,8,2064.07
2021-06-10 02:24:00-04:00,82.565,82.565,82.56,82.56,10,6,825.63
2021-06-10 02:25:00-04:00,82.565,82.565,82.565,82.565,4,2,330.26
2021-06-10 02:26:00-04:00,82.56,82.565,82.56,82.565,19,5,1568.68
2021-06-10 02:27:00-04:00,82.565,82.57,82.565,82.57,12,4,990.81
2021-06-10 02:28:00-04:00,82.575,82.58,82.575,82.58,11,4,908.34
2021-06-10 02:29:00-04:00,82.58,82.58,82.58,82.58,15,5,1238.7
2021-06-10 02:30:00-04:00,82.575,82.575,82.575,82.575,3,2,247.725
2021-06-10 02:31:00-04:00,82.57,82.57,82.565,82.565,22,11,1816.48
2021-06-10 02:32:00-04:00,82.57,82.575,82.57,82.575,9,3,743.15
2021-06-10 02:33:00-04:00,82.58,82.585,82.58,82.58,48,12,3963.975
2021-06-10 02:34:00-04:00,82.58,82.58,82.575,82.575,54,15,4459.14
2021-06-10 02:35:00-04:00,82.58,82.585,82.58,82.58,26,8,2147.135
2021-06-10 02:36:00-04:00,82.575,82.575,82.575,82.575,3,1,247.725
2021-06-10 02:37:00-04:00,82.575,82.575,82.565,82.565,15,6,1238.55
2021-06-10 02:38:00-04:00,82.57,82.57,82.57,82.57,10,2,825.7
2021-06-10 02:39:00-04:00,82.57,82.57,82.57,82.57,2,2,165.14
2021-06-10 02:40:00-04:00,82.57,82.575,82.57,82.575,6,2,495.445
2021-06-10 02:41:00-04:00,82.575,82.575,82.575,82.575,8,3,660.6
2021-06-10 02:42:00-04:00,82.575,82.58,82.575,82.58,5,5,412.885
2021-06-10 02:43:00-04:00,82.575,82.575,82.575,82.575,8,5,660.6
2021-06-10 02:44:00-04:00,82.58,82.58,82.58,82.58,6,3,495.48
2021-06-10 02:45:00-04:00,82.585,82.585,82.585,82.585,20,9,1651.7
2021-06-10 02:46:00-04:00,82.585,82.585,82.585,82.585,4,3,330.34
2021-06-10 02:47:00-04:00,82.585,82.585,82.575,82.575,26,15,2147.095
2021-06-10 02:48:00-04:00,82.575,82.575,82.575,82.575,8,3,660.6
2021-06-10 02:49:00-04:00,82.575,82.575,82.575,82.575,14,8,1156.05
2021-06-10 02:50:00-04:00,82.575,82.575,82.575,82.575,1,1,82.575
2021-06-10 02:52:00-04:00,82.57,82.575,82.57,82.575,5,4,412.855
2021-06-10 02:53:00-04:00,82.57,82.57,82.565,82.565,18,7,1486.18
2021-06-10 02:54:00-04:00,82.57,82.575,82.57,82.575,6,4,495.43
2021-06-10 02:55:00-04:00,82.57,82.575,82.57,82.575,11,5,908.29
2021-06-10 02:56:00-04:00,82.58,82.58,82.58,82.58,1,1,82.58
2021-06-10 02:57:00-04:00,82.58,82.58,82.575,82.575,8,5,660.62
2021-06-10 02:58:00-04:00,82.565,82.565,82.565,82.565,1,1,82.565
2021-06-10 02:59:00-04:00,82.565,82.565,82.565,82.565,7,5,577.955
2021-06-10 03:00:00-04:00,82.565,82.565,82.56,82.565,88,25,7265.475
2021-06-10 03:01:00-04:00,82.565,82.565,82.555,82.56,81,21,6687.475
2021-06-10 03:02:00-04:00,82.56,82.56,82.555,82.56,17,6,1403.49
2021-06-10 03:03:00-04:00,82.555,82.555,82.555,82.555,2,1,165.11
2021-06-10 03:04:00-04:00,82.555,82.56,82.555,82.56,19,6,1568.635
2021-06-10 03:05:00-04:00,82.56,82.565,82.56,82.56,65,19,5366.605
2021-06-10 03:06:00-04:00,82.56,82.56,82.56,82.56,9,6,743.04
2021-06-10 03:07:00-04:00,82.56,82.56,82.545,82.555,93,28,7677.585
2021-06-10 03:08:00-04:00,82.55,82.55,82.55,82.55,16,7,1320.8
2021-06-10 03:09:00-04:00,82.555,82.555,82.555,82.555,13,5,1073.215
2021-06-10 03:10:00-04:00,82.555,82.555,82.55,82.55,19,6,1568.485
2021-06-10 03:11:00-04:00,82.545,82.545,82.54,82.54,59,15,4870.035
2021-06-10 03:12:00-04:00,82.54,82.54,82.52,82.53,67,20,5529.58
2021-06-10 03:13:00-04:00,82.525,82.53,82.52,82.525,92,26,7592.3
2021-06-10 03:14:00-04:00,82.525,82.54,82.525,82.535,90,18,7428.23
2021-06-10 03:15:00-04:00,82.535,82.535,82.53,82.535,30,8,2476.045
2021-06-10 03:16:00-04:00,82.535,82.54,82.535,82.54,17,8,1403.175
2021-06-10 03:17:00-04:00,82.535,82.54,82.535,82.54,16,10,1320.575
2021-06-10 03:18:00-04:00,82.545,82.545,82.545,82.545,24,4,1981.08
2021-06-10 03:19:00-04:00,82.54,82.545,82.54,82.545,31,15,2558.81
2021-06-10 03:20:00-04:00,82.54,82.54,82.53,82.53,41,12,3383.85
2021-06-10 03:21:00-04:00,82.53,82.54,82.53,82.54,29,11,2393.575
2021-06-10 03:22:00-04:00,82.545,82.545,82.535,82.535,25,12,2063.525
2021-06-10 03:23:00-04:00,82.53,82.53,82.52,82.52,85,22,7014.755
2021-06-10 03:24:00-04:00,82.515,82.515,82.505,82.51,94,32,7756.259
2021-06-10 03:25:00-04:00,82.515,82.515,82.505,82.505,76,19,6270.895
2021-06-10 03:26:00-04:00,82.505,82.51,82.505,82.51,22,11,1815.185
2021-06-10 03:27:00-04:00,82.51,82.51,82.51,82.51,16,9,1320.16
2021-06-10 03:28:00-04:00,82.505,82.505,82.49,82.49,83,38,6847.31
2021-06-10 03:29:00-04:00,82.49,82.495,82.49,82.49,17,10,1402.375
2021-06-10 03:30:00-04:00,82.495,82.495,82.485,82.49,42,19,3464.585
2021-06-10 03:31:00-04:00,82.495,82.5,82.495,82.495,49,15,4042.41
2021-06-10 03:32:00-04:00,82.495,82.495,82.49,82.49,10,9,824.93
2021-06-10 03:33:00-04:00,82.485,82.485,82.48,82.485,60,26,4948.97
2021-06-10 03:34:00-04:00,82.485,82.485,82.48,82.485,52,26,4289.18
2021-06-10 03:35:00-04:00,82.48,82.485,82.48,82.485,25,19,2062.09
2021-06-10 03:36:00-04:00,82.48,82.48,82.465,82.48,212,46,17484.084
2021-06-10 03:37:00-04:00,82.48,82.485,82.475,82.475,18,9,1484.645
2021-06-10 03:38:00-04:00,82.48,82.48,82.48,82.48,17,7,1402.16
2021-06-10 03:39:00-04:00,82.485,82.485,82.485,82.485,36,13,2969.46
2021-06-10 03:40:00-04:00,82.49,82.495,82.49,82.495,49,15,4042.11
2021-06-10 03:41:00-04:00,82.495,82.495,82.495,82.495,9,7,742.455
2021-06-10 03:42:00-04:00,82.495,82.51,82.495,82.505,69,18,5692.71
2021-06-10 03:43:00-04:00,82.5,82.5,82.495,82.495,24,10,1979.98
2021-06-10 03:44:00-04:00,82.495,82.495,82.485,82.485,243,49,20044.051
2021-06-10 03:45:00-04:00,82.485,82.49,82.485,82.49,71,26,5856.515
2021-06-10 03:46:00-04:00,82.49,82.49,82.485,82.49,186,26,15343.135
2021-06-10 03:47:00-04:00,82.49,82.495,82.49,82.495,44,17,3629.775
2021-06-10 03:48:00-04:00,82.495,82.495,82.49,82.495,106,26,8744.36
2021-06-10 03:49:00-04:00,82.495,82.495,82.495,82.495,175,16,14436.624
2021-06-10 03:50:00-04:00,82.5,82.5,82.495,82.495,39,9,3217.325
2021-06-10 03:51:00-04:00,82.495,82.495,82.495,82.495,5,2,412.475
2021-06-10 03:52:00-04:00,82.495,82.5,82.495,82.5,13,7,1072.44
2021-06-10 03:53:00-04:00,82.495,82.495,82.495,82.495,3,3,247.485
2021-06-10 03:54:00-04:00,82.5,82.5,82.5,82.5,2,1,165.0
2021-06-10 03:55:00-04:00,82.5,82.5,82.5,82.5,10,3,825.0
2021-06-10 03:56:00-04:00,82.5,82.505,82.5,82.5,21,9,1732.545
2021-06-10 03:57:00-04:00,82.5,82.515,82.5,82.515,37,17,3052.915
2021-06-10 03:58:00-04:00,82.52,82.52,82.52,82.52,151,22,12460.519
2021-06-10 03:59:00-04:00,82.52,82.525,82.515,82.52,204,35,16834.27
2021-06-10 04:00:00-04:00,82.525,82.53,82.52,82.52,85,22,7014.275
2021-06-10 04:01:00-04:00,82.525,82.525,82.52,82.525,118,19,9737.605
2021-06-10 04:02:00-04:00,82.52,82.525,82.51,82.51,142,38,11717.649
2021-06-10 04:04:00-04:00,82.505,82.51,82.505,82.51,23,6,1897.635
2021-06-10 04:05:00-04:00,82.51,82.51,82.51,82.51,2,2,165.02
2021-06-10 04:06:00-04:00,82.52,82.525,82.52,82.525,36,19,2970.845
2021-06-10 04:07:00-04:00,82.53,82.53,82.52,82.52,48,8,3961.31
2021-06-10 04:08:00-04:00,82.515,82.52,82.515,82.52,11,6,907.7
2021-06-10 04:09:00-04:00,82.515,82.515,82.515,82.515,8,4,660.12
2021-06-10 04:10:00-04:00,82.51,82.51,82.505,82.505,56,23,4620.42
2021-06-10 04:11:00-04:00,82.5,82.505,82.495,82.5,68,15,5609.9
2021-06-10 04:12:00-04:00,82.505,82.505,82.505,82.505,37,8,3052.685
2021-06-10 04:13:00-04:00,82.505,82.505,82.5,82.505,36,8,2970.06
2021-06-10 04:14:00-04:00,82.5,82.5,82.5,82.5,8,5,660.0
2021-06-10 04:15:00-04:00,82.495,82.495,82.495,82.495,13,3,1072.435
2021-06-10 04:16:00-04:00,82.495,82.5,82.495,82.495,18,10,1484.915
2021-06-10 04:17:00-04:00,82.495,82.495,82.495,82.495,13,4,1072.435
2021-06-10 04:18:00-04:00,82.5,82.505,82.5,82.505,21,6,1732.505
2021-06-10 04:19:00-04:00,82.505,82.505,82.5,82.5,54,17,4455.2
2021-06-10 04:20:00-04:00,82.505,82.505,82.505,82.505,33,11,2722.665
2021-06-10 04:21:00-04:00,82.505,82.505,82.5,82.5,3,2,247.505
2021-06-10 04:22:00-04:00,82.5,82.505,82.5,82.505,2,2,165.005
2021-06-10 04:23:00-04:00,82.505,82.505,82.505,82.505,8,3,660.04
2021-06-10 04:24:00-04:00,82.505,82.51,82.505,82.51,27,7,2227.715
2021-06-10 04:25:00-04:00,82.515,82.525,82.515,82.525,28,12,2310.535
2021-06-10 04:26:00-04:00,82.525,82.53,82.525,82.525,26,11,2145.7
2021-06-10 04:27:00-04:00,82.525,82.525,82.525,82.525,8,4,660.2
2021-06-10 04:28:00-04:00,82.525,82.53,82.525,82.53,39,12,3218.66
2021-06-10 04:30:00-04:00,82.525,82.54,82.525,82.53,77,22,6355.056
2021-06-10 04:31:00-04:00,82.53,82.53,82.525,82.525,19,9,1568.005
2021-06-10 04:32:00-04:00,82.525,82.53,82.525,82.53,23,8,1898.155
2021-06-10 04:33:00-04:00,82.525,82.525,82.525,82.525,20,4,1650.5
2021-06-10 04:34:00-04:00,82.525,82.525,82.525,82.525,31,10,2558.275
2021-06-10 04:35:00-04:00,82.53,82.53,82.53,82.53,9,3,742.77
2021-06-10 04:36:00-04:00,82.525,82.53,82.525,82.53,27,7,2228.21
2021-06-10 04:37:00-04:00,82.535,82.535,82.535,82.535,18,8,1485.63
2021-06-10 04:38:00-04:00,82.53,82.535,82.53,82.535,4,3,330.135
2021-06-10 04:39:00-04:00,82.535,82.535,82.535,82.535,5,4,412.675
2021-06-10 04:40:00-04:00,82.54,82.54,82.54,82.54,20,3,1650.8
2021-06-10 04:41:00-04:00,82.54,82.54,82.535,82.54,10,7,825.395
2021-06-10 04:42:00-04:00,82.54,82.55,82.54,82.545,19,5,1568.355
2021-06-10 04:43:00-04:00,82.54,82.54,82.54,82.54,3,3,247.62
2021-06-10 04:44:00-04:00,82.54,82.54,82.54,82.54,17,5,1403.18
2021-06-10 04:45:00-04:00,82.535,82.54,82.535,82.54,3,3,247.615
2021-06-10 04:46:00-04:00,82.54,82.545,82.54,82.54,21,5,1733.35
2021-06-10 04:47:00-04:00,82.54,82.54,82.54,82.54,19,7,1568.26
2021-06-10 04:48:00-04:00,82.54,82.54,82.535,82.535,43,12,3549.105
2021-06-10 04:49:00-04:00,82.535,82.535,82.535,82.535,18,6,1485.63
2021-06-10 04:50:00-04:00,82.54,82.54,82.54,82.54,19,3,1568.26
2021-06-10 04:51:00-04:00,82.54,82.54,82.54,82.54,3,1,247.62
2021-06-10 04:52:00-04:00,82.54,82.545,82.54,82.545,6,4,495.265
2021-06-10 04:53:00-04:00,82.55,82.55,82.545,82.55,25,7,2063.735
2021-06-10 04:54:00-04:00,82.545,82.545,82.545,82.545,2,1,165.09
2021-06-10 04:55:00-04:00,82.545,82.545,82.545,82.545,4,2,330.18
2021-06-10 04:56:00-04:00,82.55,82.55,82.55,82.55,14,3,1155.7
2021-06-10 04:57:00-04:00,82.55,82.555,82.55,82.555,6,5,495.305
2021-06-10 04:59:00-04:00,82.555,82.555,82.555,82.555,18,8,1485.99
2021-06-10 05:00:00-04:00,82.56,82.565,82.555,82.555,34,11,2807.025
2021-06-10 05:01:00-04:00,82.555,82.555,82.555,82.555,5,3,412.775
2021-06-10 05:02:00-04:00,82.555,82.555,82.555,82.555,11,4,908.105
2021-06-10 05:03:00-04:00,82.55,82.56,82.55,82.56,18,5,1486.035
2021-06-10 05:04:00-04:00,82.56,82.56,82.56,82.56,39,8,3219.84
2021-06-10 05:05:00-04:00,82.56,82.56,82.56,82.56,11,4,908.16
2021-06-10 05:06:00-04:00,82.565,82.565,82.56,82.565,79,23,6522.594
2021-06-10 05:07:00-04:00,82.565,82.565,82.565,82.565,6,4,495.39
2021-06-10 05:08:00-04:00,82.565,82.565,82.565,82.565,1,1,82.565
2021-06-10 05:09:00-04:00,82.56,82.56,82.555,82.555,30,4,2476.775
2021-06-10 05:10:00-04:00,82.56,82.56,82.56,82.56,3,2,247.68
2021-06-10 05:11:00-04:00,82.565,82.565,82.565,82.565,15,4,1238.475
2021-06-10 05:12:00-04:00,82.565,82.565,82.56,82.56,29,5,2394.25
2021-06-10 05:14:00-04:00,82.555,82.56,82.555,82.56,16,9,1320.955
2021-06-10 05:15:00-04:00,82.565,82.565,82.565,82.565,10,6,825.65
2021-06-10 05:16:00-04:00,82.56,82.56,82.56,82.56,2,2,165.12
2021-06-10 05:17:00-04:00,82.56,82.565,82.56,82.565,8,4,660.51
2021-06-10 05:18:00-04:00,82.57,82.57,82.57,82.57,19,6,1568.83
2021-06-10 05:19:00-04:00,82.565,82.575,82.565,82.575,12,3,990.86
2021-06-10 05:20:00-04:00,82.575,82.575,82.57,82.57,57,13,4706.585
2021-06-10 05:21:00-04:00,82.57,82.575,82.57,82.575,27,6,2229.47
2021-06-10 05:22:00-04:00,82.575,82.575,82.575,82.575,16,4,1321.2
2021-06-10 05:23:00-04:00,82.575,82.575,82.575,82.575,66,21,5449.95
2021-06-10 05:24:00-04:00,82.575,82.575,82.57,82.57,38,13,3137.705
2021-06-10 05:25:00-04:00,82.57,82.58,82.57,82.58,5,5,412.875
2021-06-10 05:26:00-04:00,82.575,82.585,82.575,82.585,21,8,1734.245
2021-06-10 05:27:00-04:00,82.59,82.595,82.59,82.595,18,10,1486.655
2021-06-10 05:28:00-04:00,82.595,82.595,82.59,82.59,37,6,3055.86
2021-06-10 05:29:00-04:00,82.59,82.59,82.59,82.59,11,6,908.49
2021-06-10 05:30:00-04:00,82.585,82.585,82.585,82.585,29,4,2394.965
2021-06-10 05:31:00-04:00,82.585,82.585,82.585,82.585,20,8,1651.7
2021-06-10 05:32:00-04:00,82.59,82.59,82.59,82.59,17,5,1404.03
2021-06-10 05:33:00-04:00,82.59,82.595,82.59,82.59,31,12,2560.345
2021-06-10 05:34:00-04:00,82.595,82.6,82.595,82.6,37,11,3056.135
2021-06-10 05:35:00-04:00,82.595,82.595,82.595,82.595,19,7,1569.305
2021-06-10 05:36:00-04:00,82.6,82.605,82.6,82.605,141,25,11647.24
2021-06-10 05:37:00-04:00,82.605,82.61,82.605,82.605,51,13,4212.885
2021-06-10 05:38:00-04:00,82.61,82.61,82.605,82.605,28,4,2312.945
2021-06-10 05:39:00-04:00,82.6,82.6,82.6,82.6,15,6,1239.0
2021-06-10 05:40:00-04:00,82.6,82.6,82.6,82.6,20,4,1652.0
2021-06-10 05:41:00-04:00,82.6,82.6,82.6,82.6,4,3,330.4
2021-06-10 05:42:00-04:00,82.595,82.595,82.595,82.595,20,4,1651.9
2021-06-10 05:43:00-04:00,82.59,82.595,82.59,82.595,51,10,4212.13
2021-06-10 05:44:00-04:00,82.59,82.59,82.59,82.59,7,5,578.13
2021-06-10 05:45:00-04:00,82.585,82.585,82.585,82.585,19,7,1569.115
2021-06-10 05:46:00-04:00,82.58,82.58,82.575,82.575,15,7,1238.68
2021-06-10 05:47:00-04:00,82.575,82.58,82.575,82.58,7,4,578.03
2021-06-10 05:48:00-04:00,82.575,82.575,82.575,82.575,7,2,578.025
2021-06-10 05:49:00-04:00,82.57,82.57,82.57,82.57,12,6,990.84
2021-06-10 05:50:00-04:00,82.57,82.57,82.56,82.565,27,13,2229.26
2021-06-10 05:51:00-04:00,82.565,82.565,82.565,82.565,10,6,825.65
2021-06-10 05:52:00-04:00,82.565,82.565,82.565,82.565,3,2,247.695
2021-06-10 05:53:00-04:00,82.57,82.57,82.57,82.57,5,1,412.85
2021-06-10 05:54:00-04:00,82.57,82.57,82.57,82.57,5,3,412.85
2021-06-10 05:55:00-04:00,82.57,82.57,82.57,82.57,35,17,2889.95
2021-06-10 05:56:00-04:00,82.575,82.58,82.575,82.575,33,13,2725.02
2021-06-10 05:57:00-04:00,82.58,82.585,82.58,82.585,3,2,247.745
2021-06-10 05:58:00-04:00,82.58,82.58,82.57,82.57,22,7,1816.62
2021-06-10 05:59:00-04:00,82.57,82.57,82.565,82.565,10,4,825.675
2021-06-10 06:00:00-04:00,82.57,82.575,82.57,82.575,17,8,1403.75
2021-06-10 06:01:00-04:00,82.58,82.58,82.575,82.58,14,8,1156.105
2021-06-10 06:02:00-04:00,82.58,82.58,82.58,82.58,2,1,165.16
2021-06-10 06:03:00-04:00,82.58,82.585,82.58,82.585,3,2,247.745
2021-06-10 06:04:00-04:00,82.58,82.59,82.58,82.59,31,9,2560.125
2021-06-10 06:05:00-04:00,82.59,82.59,82.59,82.59,4,2,330.36
2021-06-10 06:07:00-04:00,82.585,82.585,82.58,82.58,26,15,2147.195
2021-06-10 06:08:00-04:00,82.585,82.59,82.585,82.59,60,26,4955.18
2021-06-10 06:09:00-04:00,82.585,82.585,82.585,82.585,4,1,330.34
2021-06-10 06:10:00-04:00,82.58,82.585,82.58,82.585,95,26,7845.37
2021-06-10 06:11:00-04:00,82.585,82.585,82.58,82.58,18,11,1486.49
2021-06-10 06:12:00-04:00,82.58,82.59,82.58,82.59,22,13,1816.865
2021-06-10 06:13:00-04:00,82.585,82.585,82.585,82.585,6,4,495.51
2021-06-10 06:14:00-04:00,82.585,82.59,82.585,82.59,19,11,1569.205
2021-06-10 06:15:00-04:00,82.59,82.59,82.59,82.59,11,7,908.49
2021-06-10 06:16:00-04:00,82.59,82.59,82.585,82.585,11,10,908.47
2021-06-10 06:17:00-04:00,82.585,82.585,82.585,82.585,6,2,495.51
2021-06-10 06:18:00-04:00,82.59,82.59,82.59,82.59,13,5,1073.67
2021-06-10 06:19:00-04:00,82.595,82.595,82.595,82.595,2,2,165.19
2021-06-10 06:20:00-04:00,82.595,82.595,82.595,82.595,17,7,1404.115
2021-06-10 06:21:00-04:00,82.595,82.595,82.595,82.595,1,1,82.595
2021-06-10 06:22:00-04:00,82.595,82.595,82.59,82.59,9,8,743.335
2021-06-10 06:23:00-04:00,82.59,82.595,82.59,82.595,7,6,578.14
2021-06-10 06:24:00-04:00,82.59,82.595,82.59,82.595,11,6,908.54
2021-06-10 06:25:00-04:00,82.6,82.605,82.6,82.605,30,14,2478.05
2021-06-10 06:26:00-04:00,82.605,82.605,82.605,82.605,5,1,413.025
2021-06-10 06:27:00-04:00,82.605,82.605,82.605,82.605,1,1,82.605
2021-06-10 06:28:00-04:00,82.61,82.62,82.61,82.615,32,14,2643.6
2021-06-10 06:29:00-04:00,82.615,82.62,82.615,82.62,24,8,1982.84
2021-06-10 06:30:00-04:00,82.62,82.62,82.615,82.615,30,8,2478.455
2021-06-10 06:31:00-04:00,82.615,82.62,82.615,82.62,12,8,991.4
2021-06-10 06:32:00-04:00,82.615,82.615,82.61,82.61,29,15,2395.75
2021-06-10 06:33:00-04:00,82.605,82.605,82.6,82.6,38,18,3138.955
2021-06-10 06:34:00-04:00,82.6,82.6,82.595,82.595,28,10,2312.695
2021-06-10 06:35:00-04:00,82.595,82.605,82.595,82.605,28,9,2312.865
2021-06-10 06:36:00-04:00,82.605,82.605,82.605,82.605,6,2,495.63
2021-06-10 06:37:00-04:00,82.6,82.6,82.6,82.6,23,9,1899.8
2021-06-10 06:38:00-04:00,82.6,82.6,82.6,82.6,13,4,1073.8
2021-06-10 06:39:00-04:00,82.6,82.605,82.6,82.605,9,7,743.42
2021-06-10 06:40:00-04:00,82.605,82.61,82.605,82.61,13,7,1073.91
2021-06-10 06:41:00-04:00,82.6,82.6,82.6,82.6,6,4,495.6
2021-06-10 06:42:00-04:00,82.595,82.595,82.595,82.595,15,4,1238.925
2021-06-10 06:44:00-04:00,82.595,82.595,82.595,82.595,1,1,82.595
2021-06-10 06:45:00-04:00,82.595,82.6,82.595,82.6,6,5,495.595
2021-06-10 06:46:00-04:00,82.595,82.595,82.59,82.59,11,6,908.505
2021-06-10 06:47:00-04:00,82.59,82.595,82.585,82.585,17,10,1404.01
2021-06-10 06:48:00-04:00,82.58,82.58,82.58,82.58,5,1,412.9
2021-06-10 06:49:00-04:00,82.58,82.58,82.58,82.58,13,6,1073.54
2021-06-10 06:50:00-04:00,82.58,82.58,82.57,82.58,29,16,2394.72
2021-06-10 06:51:00-04:00,82.58,82.585,82.58,82.585,10,7,825.83
2021-06-10 06:52:00-04:00,82.585,82.585,82.585,82.585,8,4,660.68
2021-06-10 06:53:00-04:00,82.58,82.58,82.58,82.58,2,1,165.16
2021-06-10 06:54:00-04:00,82.575,82.575,82.575,82.575,1,1,82.575
2021-06-10 06:55:00-04:00,82.575,82.59,82.575,82.59,45,20,3716.34
2021-06-10 06:56:00-04:00,82.59,82.59,82.585,82.59,40,21,3303.59
2021-06-10 06:57:00-04:00,82.595,82.6,82.595,82.595,23,11,1899.705
2021-06-10 06:58:00-04:00,82.59,82.59,82.585,82.585,50,18,4129.295
2021-06-10 06:59:00-04:00,82.585,82.59,82.585,82.59,18,11,1486.58
2021-06-10 07:00:00-04:00,82.59,82.59,82.59,82.59,8,5,660.72
2021-06-10 07:01:00-04:00,82.595,82.595,82.595,82.595,9,7,743.355
2021-06-10 07:02:00-04:00,82.6,82.61,82.6,82.605,35,12,2891.15
2021-06-10 07:03:00-04:00,82.605,82.605,82.6,82.605,17,7,1404.25
2021-06-10 07:04:00-04:00,82.605,82.605,82.605,82.605,8,6,660.84
2021-06-10 07:05:00-04:00,82.6,82.6,82.6,82.6,10,4,826.0
2021-06-10 07:06:00-04:00,82.605,82.605,82.605,82.605,1,1,82.605
2021-06-10 07:07:00-04:00,82.6,82.605,82.6,82.605,5,2,413.015
2021-06-10 07:08:00-04:00,82.605,82.61,82.605,82.61,83,22,6856.626
2021-06-10 07:09:00-04:00,82.61,82.61,82.61,82.61,12,3,991.32
2021-06-10 07:10:00-04:00,82.61,82.61,82.605,82.605,20,6,1652.12
2021-06-10 07:11:00-04:00,82.6,82.605,82.6,82.605,9,6,743.43
2021-06-10 07:12:00-04:00,82.605,82.61,82.605,82.61,18,10,1486.9
2021-06-10 07:13:00-04:00,82.605,82.605,82.6,82.6,47,21,3882.255
2021-06-10 07:14:00-04:00,82.605,82.605,82.605,82.605,2,1,165.21
2021-06-10 07:15:00-04:00,82.605,82.605,82.605,82.605,1,1,82.605
2021-06-10 07:16:00-04:00,82.605,82.605,82.605,82.605,13,5,1073.865
2021-06-10 07:17:00-04:00,82.6,82.6,82.6,82.6,5,3,413.0
2021-06-10 07:18:00-04:00,82.605,82.605,82.6,82.6,42,15,3469.38
2021-06-10 07:19:00-04:00,82.595,82.6,82.595,82.6,23,4,1899.71
2021-06-10 07:20:00-04:00,82.6,82.61,82.6,82.61,38,15,3138.955
2021-06-10 07:21:00-04:00,82.61,82.61,82.605,82.605,26,10,2147.77
2021-06-10 07:22:00-04:00,82.605,82.61,82.605,82.61,20,5,1652.16
2021-06-10 07:23:00-04:00,82.605,82.61,82.605,82.605,12,8,991.27
2021-06-10 07:24:00-04:00,82.61,82.61,82.605,82.605,5,2,413.03
2021-06-10 07:26:00-04:00,82.61,82.61,82.605,82.605,21,11,1734.8
2021-06-10 07:27:00-04:00,82.6,82.6,82.595,82.595,40,16,3303.805
2021-06-10 07:28:00-04:00,82.59,82.595,82.59,82.595,9,7,743.345
2021-06-10 07:29:00-04:00,82.595,82.6,82.595,82.6,36,14,2973.53
2021-06-10 07:30:00-04:00,82.595,82.595,82.595,82.595,14,5,1156.33
2021-06-10 07:31:00-04:00,82.595,82.595,82.585,82.585,43,13,3551.41
2021-06-10 07:32:00-04:00,82.585,82.585,82.58,82.585,9,5,743.245
2021-06-10 07:33:00-04:00,82.585,82.585,82.585,82.585,15,5,1238.775
2021-06-10 07:34:00-04:00,82.585,82.585,82.565,82.57,95,26,7844.85
2021-06-10 07:35:00-04:00,82.565,82.575,82.565,82.575,8,4,660.575
2021-06-10 07:36:00-04:00,82.58,82.58,82.575,82.58,5,3,412.885
2021-06-10 07:37:00-04:00,82.58,82.585,82.58,82.585,18,8,1486.51
2021-06-10 07:38:00-04:00,82.585,82.585,82.585,82.585,5,3,412.925
2021-06-10 07:39:00-04:00,82.58,82.59,82.58,82.59,25,10,2064.58
2021-06-10 07:40:00-04:00,82.59,82.59,82.58,82.58,22,6,1816.83
2021-06-10 07:41:00-04:00,82.58,82.58,82.58,82.58,13,10,1073.54
2021-06-10 07:42:00-04:00,82.585,82.59,82.585,82.59,13,2,1073.615
2021-06-10 07:43:00-04:00,82.585,82.59,82.585,82.59,30,12,2477.67
2021-06-10 07:44:00-04:00,82.59,82.59,82.575,82.575,57,18,4707.055
2021-06-10 07:45:00-04:00,82.58,82.605,82.58,82.585,129,40,10654.27
2021-06-10 07:46:00-04:00,82.58,82.585,82.57,82.585,35,21,2890.265
