,CDZ1 Curncy,CDZ1 Curncy,CDZ1 Curncy,CDZ1 Curncy,CDZ1 Curncy,CDZ1 Curncy,CDZ1 Curncy
2021-09-16 00:55:00-04:00,79.13,79.13,79.13,79.13,1,1,79.13
2021-09-16 00:56:00-04:00,79.13,79.13,79.13,79.13,2,1,158.26
2021-09-16 00:57:00-04:00,79.135,79.135,79.135,79.135,12,1,949.62
2021-09-16 00:58:00-04:00,79.135,79.135,79.135,79.135,1,1,79.135
2021-09-16 00:59:00-04:00,79.135,79.135,79.135,79.135,10,2,791.35
2021-09-16 01:00:00-04:00,79.135,79.135,79.13,79.13,28,5,2215.74
2021-09-16 01:01:00-04:00,79.13,79.14,79.13,79.14,21,7,1661.815
2021-09-16 01:02:00-04:00,79.135,79.135,79.13,79.13,9,5,712.21
2021-09-16 01:03:00-04:00,79.13,79.13,79.13,79.13,1,1,79.13
2021-09-16 01:04:00-04:00,79.125,79.125,79.125,79.125,6,3,474.75
2021-09-16 01:05:00-04:00,79.13,79.135,79.13,79.135,10,4,791.34
2021-09-16 01:07:00-04:00,79.14,79.15,79.14,79.15,34,10,2690.915
2021-09-16 01:08:00-04:00,79.15,79.15,79.15,79.15,3,2,237.45
2021-09-16 01:09:00-04:00,79.155,79.155,79.155,79.155,6,5,474.93
2021-09-16 01:10:00-04:00,79.15,79.15,79.145,79.145,10,4,791.48
2021-09-16 01:11:00-04:00,79.15,79.15,79.145,79.145,7,2,554.04
2021-09-16 01:12:00-04:00,79.14,79.15,79.14,79.15,19,6,1503.8
2021-09-16 01:13:00-04:00,79.15,79.15,79.15,79.15,1,1,79.15
2021-09-16 01:14:00-04:00,79.145,79.145,79.145,79.145,2,1,158.29
2021-09-16 01:15:00-04:00,79.145,79.145,79.14,79.145,9,5,712.29
2021-09-16 01:17:00-04:00,79.15,79.15,79.15,79.15,4,3,316.6
2021-09-16 01:18:00-04:00,79.15,79.15,79.15,79.15,2,2,158.3
2021-09-16 01:20:00-04:00,79.145,79.145,79.14,79.14,4,2,316.57
2021-09-16 01:23:00-04:00,79.145,79.15,79.145,79.15,36,5,2849.27
2021-09-16 01:24:00-04:00,79.15,79.155,79.15,79.155,30,6,2374.545
2021-09-16 01:25:00-04:00,79.155,79.155,79.15,79.15,8,2,633.205
2021-09-16 01:26:00-04:00,79.15,79.155,79.145,79.145,14,7,1108.14
2021-09-16 01:27:00-04:00,79.145,79.145,79.145,79.145,1,1,79.145
2021-09-16 01:28:00-04:00,79.145,79.145,79.145,79.145,3,2,237.435
2021-09-16 01:29:00-04:00,79.14,79.145,79.14,79.145,4,2,316.565
2021-09-16 01:30:00-04:00,79.14,79.14,79.135,79.135,7,3,553.95
2021-09-16 01:31:00-04:00,79.13,79.13,79.12,79.125,7,5,553.865
2021-09-16 01:33:00-04:00,79.125,79.125,79.125,79.125,1,1,79.125
2021-09-16 01:35:00-04:00,79.12,79.12,79.12,79.12,2,1,158.24
2021-09-16 01:36:00-04:00,79.115,79.115,79.11,79.11,20,11,1582.235
2021-09-16 01:37:00-04:00,79.105,79.115,79.105,79.115,29,9,2294.275
2021-09-16 01:38:00-04:00,79.12,79.12,79.11,79.115,21,5,1661.43
2021-09-16 01:39:00-04:00,79.115,79.12,79.105,79.115,63,13,4984.215
2021-09-16 01:40:00-04:00,79.115,79.115,79.105,79.105,13,7,1028.395
2021-09-16 01:41:00-04:00,79.11,79.115,79.11,79.115,2,2,158.225
2021-09-16 01:42:00-04:00,79.11,79.11,79.11,79.11,2,1,158.22
2021-09-16 01:43:00-04:00,79.105,79.11,79.105,79.11,16,2,1265.755
2021-09-16 01:44:00-04:00,79.115,79.115,79.115,79.115,5,3,395.575
2021-09-16 01:45:00-04:00,79.11,79.115,79.11,79.115,9,4,712.025
2021-09-16 01:46:00-04:00,79.11,79.115,79.11,79.115,26,10,2056.96
2021-09-16 01:47:00-04:00,79.105,79.105,79.105,79.105,1,1,79.105
2021-09-16 01:48:00-04:00,79.1,79.1,79.1,79.1,12,5,949.2
2021-09-16 01:49:00-04:00,79.105,79.105,79.105,79.105,11,5,870.155
2021-09-16 01:50:00-04:00,79.1,79.1,79.085,79.085,21,11,1660.92
2021-09-16 01:51:00-04:00,79.08,79.08,79.075,79.08,15,9,1186.185
2021-09-16 01:52:00-04:00,79.085,79.09,79.085,79.09,9,4,711.785
2021-09-16 01:53:00-04:00,79.1,79.1,79.09,79.095,113,10,8937.75
2021-09-16 01:54:00-04:00,79.1,79.1,79.1,79.1,8,3,632.8
2021-09-16 01:55:00-04:00,79.1,79.1,79.1,79.1,8,2,632.8
2021-09-16 01:56:00-04:00,79.1,79.1,79.1,79.1,6,4,474.6
2021-09-16 01:57:00-04:00,79.095,79.1,79.09,79.1,14,9,1107.33
2021-09-16 01:58:00-04:00,79.09,79.09,79.08,79.08,14,7,1107.185
2021-09-16 01:59:00-04:00,79.085,79.085,79.07,79.07,20,11,1581.475
2021-09-16 02:00:00-04:00,79.07,79.095,79.06,79.09,258,70,20402.354
2021-09-16 02:01:00-04:00,79.085,79.105,79.085,79.105,76,18,6011.31
2021-09-16 02:02:00-04:00,79.105,79.105,79.09,79.09,42,18,3322.28
2021-09-16 02:03:00-04:00,79.09,79.09,79.08,79.085,26,12,2056.19
2021-09-16 02:04:00-04:00,79.085,79.085,79.085,79.085,2,1,158.17
2021-09-16 02:05:00-04:00,79.095,79.095,79.095,79.095,1,1,79.095
2021-09-16 02:06:00-04:00,79.095,79.095,79.09,79.09,12,7,949.12
2021-09-16 02:07:00-04:00,79.1,79.105,79.1,79.1,6,4,474.605
2021-09-16 02:08:00-04:00,79.105,79.11,79.105,79.105,9,7,711.975
2021-09-16 02:09:00-04:00,79.105,79.105,79.1,79.1,9,4,711.915
2021-09-16 02:10:00-04:00,79.1,79.105,79.1,79.105,4,3,316.415
2021-09-16 02:11:00-04:00,79.105,79.105,79.105,79.105,10,5,791.05
2021-09-16 02:12:00-04:00,79.105,79.105,79.095,79.095,11,7,870.075
2021-09-16 02:13:00-04:00,79.095,79.1,79.095,79.1,4,2,316.385
2021-09-16 02:14:00-04:00,79.1,79.1,79.095,79.1,9,5,711.87
2021-09-16 02:15:00-04:00,79.1,79.1,79.1,79.1,3,2,237.3
2021-09-16 02:16:00-04:00,79.11,79.12,79.11,79.12,4,3,316.45
2021-09-16 02:17:00-04:00,79.13,79.135,79.13,79.135,46,9,3640.2
2021-09-16 02:18:00-04:00,79.125,79.13,79.125,79.125,9,5,712.13
2021-09-16 02:19:00-04:00,79.12,79.125,79.12,79.125,43,10,3402.27
2021-09-16 02:20:00-04:00,79.12,79.12,79.115,79.115,7,4,553.815
2021-09-16 02:21:00-04:00,79.11,79.115,79.11,79.115,6,3,474.685
2021-09-16 02:22:00-04:00,79.11,79.115,79.11,79.115,9,8,712.01
2021-09-16 02:23:00-04:00,79.12,79.13,79.12,79.13,3,2,237.37
2021-09-16 02:24:00-04:00,79.12,79.12,79.12,79.12,4,2,316.48
2021-09-16 02:25:00-04:00,79.11,79.115,79.11,79.11,5,4,395.555
2021-09-16 02:26:00-04:00,79.11,79.115,79.11,79.115,10,2,791.12
2021-09-16 02:27:00-04:00,79.12,79.12,79.12,79.12,4,3,316.48
2021-09-16 02:28:00-04:00,79.12,79.125,79.115,79.125,11,6,870.325
2021-09-16 02:30:00-04:00,79.125,79.125,79.12,79.12,3,2,237.37
2021-09-16 02:31:00-04:00,79.115,79.115,79.1,79.1,10,8,791.06
2021-09-16 02:32:00-04:00,79.1,79.11,79.095,79.105,53,16,4192.595
2021-09-16 02:33:00-04:00,79.095,79.095,79.075,79.075,25,12,1977.06
2021-09-16 02:34:00-04:00,79.075,79.08,79.075,79.08,11,6,869.875
2021-09-16 02:35:00-04:00,79.08,79.095,79.08,79.095,16,9,1265.41
2021-09-16 02:36:00-04:00,79.095,79.095,79.095,79.095,10,3,790.95
2021-09-16 02:37:00-04:00,79.1,79.1,79.1,79.1,10,5,791.0
2021-09-16 02:38:00-04:00,79.1,79.1,79.1,79.1,1,1,79.1
2021-09-16 02:39:00-04:00,79.105,79.105,79.1,79.105,12,7,949.23
2021-09-16 02:40:00-04:00,79.105,79.115,79.105,79.115,16,7,1265.79
2021-09-16 02:41:00-04:00,79.12,79.13,79.12,79.13,21,5,1661.55
2021-09-16 02:42:00-04:00,79.12,79.12,79.115,79.12,22,6,1740.61
2021-09-16 02:43:00-04:00,79.115,79.115,79.115,79.115,3,2,237.345
2021-09-16 02:44:00-04:00,79.125,79.125,79.12,79.12,3,2,237.365
2021-09-16 02:45:00-04:00,79.115,79.12,79.115,79.12,5,5,395.595
2021-09-16 02:46:00-04:00,79.115,79.115,79.11,79.11,11,7,870.235
2021-09-16 02:47:00-04:00,79.11,79.11,79.11,79.11,10,4,791.1
2021-09-16 02:48:00-04:00,79.11,79.11,79.105,79.105,21,6,1661.22
2021-09-16 02:49:00-04:00,79.095,79.1,79.09,79.1,5,4,395.485
2021-09-16 02:50:00-04:00,79.1,79.105,79.1,79.1,7,4,553.71
2021-09-16 02:51:00-04:00,79.09,79.09,79.085,79.085,13,6,1028.12
2021-09-16 02:52:00-04:00,79.085,79.085,79.08,79.085,6,5,474.505
2021-09-16 02:53:00-04:00,79.085,79.085,79.065,79.075,42,20,3321.035
2021-09-16 02:54:00-04:00,79.065,79.065,79.05,79.05,67,26,5296.935
2021-09-16 02:55:00-04:00,79.055,79.06,79.05,79.06,30,9,2371.725
2021-09-16 02:56:00-04:00,79.065,79.065,79.05,79.05,11,7,869.645
2021-09-16 02:57:00-04:00,79.045,79.065,79.045,79.065,13,9,1027.67
2021-09-16 02:58:00-04:00,79.065,79.065,79.055,79.055,7,5,553.42
2021-09-16 02:59:00-04:00,79.05,79.055,79.05,79.055,46,21,3636.48
2021-09-16 03:00:00-04:00,79.05,79.065,79.04,79.055,127,45,10039.589
2021-09-16 03:01:00-04:00,79.06,79.075,79.06,79.075,33,14,2609.195
2021-09-16 03:02:00-04:00,79.08,79.095,79.08,79.085,111,33,8778.806
2021-09-16 03:03:00-04:00,79.085,79.1,79.085,79.1,110,32,8700.371
2021-09-16 03:04:00-04:00,79.1,79.135,79.1,79.135,321,44,25396.31
2021-09-16 03:05:00-04:00,79.135,79.145,79.125,79.125,146,27,11553.925
2021-09-16 03:06:00-04:00,79.125,79.13,79.125,79.13,51,10,4035.58
2021-09-16 03:07:00-04:00,79.125,79.13,79.12,79.13,57,14,4510.13
2021-09-16 03:08:00-04:00,79.13,79.13,79.125,79.125,89,22,7042.505
2021-09-16 03:09:00-04:00,79.135,79.135,79.125,79.13,44,11,3481.69
2021-09-16 03:10:00-04:00,79.125,79.125,79.12,79.125,17,9,1345.095
2021-09-16 03:11:00-04:00,79.12,79.12,79.085,79.085,59,20,4667.06
2021-09-16 03:12:00-04:00,79.085,79.11,79.085,79.11,38,15,3005.84
2021-09-16 03:13:00-04:00,79.115,79.115,79.11,79.11,12,4,949.325
2021-09-16 03:14:00-04:00,79.11,79.115,79.11,79.11,42,13,3322.77
2021-09-16 03:15:00-04:00,79.115,79.115,79.11,79.11,97,31,7673.72
2021-09-16 03:16:00-04:00,79.11,79.11,79.11,79.11,35,8,2768.85
2021-09-16 03:17:00-04:00,79.11,79.11,79.1,79.1,28,12,2214.89
2021-09-16 03:18:00-04:00,79.1,79.115,79.1,79.115,57,13,4509.195
2021-09-16 03:19:00-04:00,79.12,79.16,79.12,79.15,74,24,5856.07
2021-09-16 03:20:00-04:00,79.155,79.16,79.145,79.145,64,20,5065.655
2021-09-16 03:21:00-04:00,79.145,79.145,79.135,79.135,22,10,1741.095
2021-09-16 03:22:00-04:00,79.14,79.15,79.14,79.14,55,20,4352.88
2021-09-16 03:23:00-04:00,79.145,79.15,79.145,79.15,14,5,1108.07
2021-09-16 03:24:00-04:00,79.145,79.155,79.145,79.15,24,14,1899.575
2021-09-16 03:25:00-04:00,79.15,79.15,79.14,79.15,50,18,3957.19
2021-09-16 03:26:00-04:00,79.15,79.15,79.14,79.14,25,9,1978.65
2021-09-16 03:27:00-04:00,79.14,79.14,79.135,79.135,19,9,1503.615
2021-09-16 03:28:00-04:00,79.135,79.14,79.135,79.14,4,2,316.55
2021-09-16 03:29:00-04:00,79.145,79.15,79.145,79.15,14,4,1108.04
2021-09-16 03:30:00-04:00,79.155,79.165,79.155,79.16,21,10,1662.345
2021-09-16 03:31:00-04:00,79.165,79.165,79.15,79.15,53,20,4195.075
2021-09-16 03:32:00-04:00,79.15,79.155,79.15,79.155,20,11,1583.02
2021-09-16 03:33:00-04:00,79.155,79.155,79.15,79.15,21,11,1662.24
2021-09-16 03:34:00-04:00,79.145,79.145,79.135,79.135,30,12,2374.175
2021-09-16 03:35:00-04:00,79.135,79.145,79.13,79.13,23,9,1820.075
2021-09-16 03:36:00-04:00,79.135,79.135,79.13,79.13,9,2,712.195
2021-09-16 03:37:00-04:00,79.13,79.13,79.115,79.12,25,13,1978.085
2021-09-16 03:38:00-04:00,79.12,79.12,79.12,79.12,1,1,79.12
2021-09-16 03:39:00-04:00,79.115,79.115,79.11,79.11,16,5,1265.81
2021-09-16 03:40:00-04:00,79.115,79.13,79.115,79.12,20,7,1582.48
2021-09-16 03:41:00-04:00,79.12,79.14,79.115,79.14,10,8,791.29
2021-09-16 03:42:00-04:00,79.15,79.155,79.145,79.145,25,11,1978.795
2021-09-16 03:43:00-04:00,79.14,79.14,79.135,79.135,9,3,712.235
2021-09-16 03:44:00-04:00,79.13,79.13,79.125,79.13,16,7,1266.06
2021-09-16 03:45:00-04:00,79.125,79.125,79.115,79.115,20,9,1582.41
2021-09-16 03:46:00-04:00,79.115,79.125,79.115,79.125,24,14,1898.895
2021-09-16 03:47:00-04:00,79.13,79.13,79.115,79.12,35,9,2769.23
2021-09-16 03:48:00-04:00,79.12,79.12,79.115,79.115,14,5,1107.64
2021-09-16 03:49:00-04:00,79.12,79.12,79.12,79.12,13,6,1028.56
2021-09-16 03:50:00-04:00,79.12,79.12,79.12,79.12,1,1,79.12
2021-09-16 03:51:00-04:00,79.12,79.125,79.105,79.115,47,12,3718.275
2021-09-16 03:52:00-04:00,79.12,79.12,79.1,79.1,27,13,2135.905
2021-09-16 03:53:00-04:00,79.095,79.095,79.08,79.085,40,14,3163.51
2021-09-16 03:54:00-04:00,79.085,79.09,79.08,79.08,25,10,1977.12
2021-09-16 03:55:00-04:00,79.085,79.095,79.08,79.095,74,23,5852.53
2021-09-16 03:56:00-04:00,79.105,79.12,79.1,79.115,27,11,2135.935
2021-09-16 03:57:00-04:00,79.115,79.13,79.115,79.125,37,13,2927.485
2021-09-16 03:58:00-04:00,79.125,79.135,79.125,79.13,29,11,2294.845
2021-09-16 03:59:00-04:00,79.13,79.13,79.105,79.11,23,11,1819.725
2021-09-16 04:00:00-04:00,79.105,79.105,79.095,79.1,42,20,3322.215
2021-09-16 04:01:00-04:00,79.095,79.11,79.09,79.11,27,11,2135.645
2021-09-16 04:02:00-04:00,79.115,79.13,79.115,79.13,28,9,2215.36
2021-09-16 04:03:00-04:00,79.13,79.135,79.125,79.125,20,11,1582.585
2021-09-16 04:04:00-04:00,79.125,79.125,79.125,79.125,4,2,316.5
2021-09-16 04:05:00-04:00,79.13,79.13,79.12,79.13,15,6,1186.865
2021-09-16 04:06:00-04:00,79.135,79.135,79.135,79.135,7,4,553.945
2021-09-16 04:07:00-04:00,79.13,79.13,79.125,79.125,29,11,2294.635
2021-09-16 04:08:00-04:00,79.125,79.135,79.125,79.13,7,5,553.9
2021-09-16 04:09:00-04:00,79.13,79.135,79.13,79.135,3,2,237.4
2021-09-16 04:10:00-04:00,79.125,79.125,79.125,79.125,14,5,1107.75
2021-09-16 04:11:00-04:00,79.12,79.12,79.105,79.11,30,16,2373.33
2021-09-16 04:12:00-04:00,79.11,79.115,79.11,79.115,5,4,395.555
2021-09-16 04:13:00-04:00,79.11,79.11,79.1,79.1,10,5,791.035
2021-09-16 04:14:00-04:00,79.095,79.095,79.09,79.09,21,12,1660.97
2021-09-16 04:15:00-04:00,79.09,79.1,79.085,79.1,19,11,1502.805
2021-09-16 04:16:00-04:00,79.095,79.1,79.095,79.095,12,5,949.165
2021-09-16 04:17:00-04:00,79.095,79.11,79.095,79.11,29,7,2294.135
2021-09-16 04:18:00-04:00,79.105,79.105,79.105,79.105,11,7,870.155
2021-09-16 04:19:00-04:00,79.1,79.105,79.1,79.105,16,9,1265.635
2021-09-16 04:20:00-04:00,79.105,79.11,79.105,79.11,10,5,791.085
2021-09-16 04:21:00-04:00,79.1,79.105,79.095,79.095,11,6,870.085
2021-09-16 04:22:00-04:00,79.1,79.1,79.1,79.1,12,2,949.2
2021-09-16 04:23:00-04:00,79.1,79.1,79.09,79.09,13,5,1028.215
2021-09-16 04:24:00-04:00,79.085,79.085,79.075,79.075,70,16,5535.6
2021-09-16 04:25:00-04:00,79.07,79.07,79.065,79.07,15,6,1186.045
2021-09-16 04:26:00-04:00,79.07,79.07,79.06,79.065,76,18,6008.96
2021-09-16 04:27:00-04:00,79.065,79.065,79.06,79.065,55,15,4348.52
2021-09-16 04:28:00-04:00,79.065,79.07,79.065,79.07,16,8,1265.08
2021-09-16 04:29:00-04:00,79.07,79.09,79.07,79.08,26,11,2056.025
2021-09-16 04:30:00-04:00,79.075,79.08,79.075,79.08,29,14,2293.3
2021-09-16 04:31:00-04:00,79.085,79.085,79.08,79.08,20,9,1581.68
2021-09-16 04:32:00-04:00,79.085,79.09,79.08,79.08,19,6,1502.585
2021-09-16 04:33:00-04:00,79.075,79.075,79.065,79.065,30,10,2372.115
2021-09-16 04:34:00-04:00,79.06,79.06,79.05,79.05,57,18,4506.11
2021-09-16 04:35:00-04:00,79.05,79.055,79.045,79.05,42,16,3320.185
2021-09-16 04:36:00-04:00,79.055,79.055,79.045,79.045,218,22,17232.15
2021-09-16 04:37:00-04:00,79.05,79.055,79.04,79.05,155,22,12251.73
2021-09-16 04:38:00-04:00,79.055,79.055,79.055,79.055,7,4,553.385
2021-09-16 04:39:00-04:00,79.055,79.055,79.045,79.045,40,9,3161.985
2021-09-16 04:40:00-04:00,79.045,79.045,79.04,79.04,73,18,5770.055
2021-09-16 04:41:00-04:00,79.045,79.045,79.035,79.045,31,12,2450.26
2021-09-16 04:42:00-04:00,79.045,79.045,79.045,79.045,2,1,158.09
2021-09-16 04:43:00-04:00,79.05,79.05,79.045,79.05,21,8,1660.005
2021-09-16 04:44:00-04:00,79.05,79.06,79.045,79.06,22,5,1739.09
2021-09-16 04:45:00-04:00,79.06,79.08,79.06,79.08,8,7,632.575
2021-09-16 04:46:00-04:00,79.075,79.09,79.075,79.09,27,11,2135.16
2021-09-16 04:47:00-04:00,79.09,79.095,79.09,79.09,67,15,5299.06
2021-09-16 04:48:00-04:00,79.09,79.09,79.085,79.085,30,7,2372.63
2021-09-16 04:49:00-04:00,79.08,79.08,79.075,79.075,25,7,1976.935
2021-09-16 04:50:00-04:00,79.075,79.08,79.075,79.075,14,8,1107.08
2021-09-16 04:51:00-04:00,79.075,79.08,79.075,79.08,18,4,1423.385
2021-09-16 04:52:00-04:00,79.09,79.105,79.09,79.105,19,9,1502.83
2021-09-16 04:53:00-04:00,79.11,79.11,79.11,79.11,8,4,632.88
2021-09-16 04:54:00-04:00,79.11,79.11,79.1,79.105,23,10,1819.335
2021-09-16 04:55:00-04:00,79.1,79.125,79.1,79.12,343,39,27137.912
2021-09-16 04:56:00-04:00,79.115,79.12,79.11,79.12,57,20,4509.61
2021-09-16 04:57:00-04:00,79.12,79.12,79.12,79.12,25,6,1978.0
2021-09-16 04:58:00-04:00,79.125,79.125,79.125,79.125,35,11,2769.375
2021-09-16 04:59:00-04:00,79.125,79.125,79.12,79.12,25,10,1978.035
2021-09-16 05:00:00-04:00,79.12,79.125,79.12,79.125,10,4,791.23
2021-09-16 05:01:00-04:00,79.12,79.125,79.12,79.125,13,5,1028.575
2021-09-16 05:02:00-04:00,79.125,79.135,79.125,79.135,36,18,2848.68
2021-09-16 05:03:00-04:00,79.135,79.14,79.135,79.14,10,4,791.375
2021-09-16 05:04:00-04:00,79.14,79.14,79.13,79.13,30,8,2374.02
2021-09-16 05:05:00-04:00,79.125,79.125,79.125,79.125,20,11,1582.5
2021-09-16 05:06:00-04:00,79.12,79.12,79.12,79.12,12,2,949.44
2021-09-16 05:07:00-04:00,79.115,79.115,79.115,79.115,12,2,949.38
2021-09-16 05:08:00-04:00,79.11,79.11,79.105,79.105,46,18,3638.98
2021-09-16 05:09:00-04:00,79.11,79.11,79.1,79.1,14,5,1107.42
2021-09-16 05:10:00-04:00,79.095,79.1,79.09,79.1,49,20,3875.6
2021-09-16 05:11:00-04:00,79.1,79.1,79.095,79.1,19,10,1502.87
2021-09-16 05:12:00-04:00,79.095,79.1,79.095,79.095,18,10,1423.75
2021-09-16 05:13:00-04:00,79.095,79.095,79.085,79.085,62,21,4903.665
2021-09-16 05:14:00-04:00,79.085,79.085,79.08,79.085,10,4,790.845
2021-09-16 05:15:00-04:00,79.085,79.085,79.08,79.085,29,14,2293.455
2021-09-16 05:16:00-04:00,79.08,79.08,79.075,79.08,65,13,5140.015
2021-09-16 05:17:00-04:00,79.075,79.08,79.07,79.075,50,24,3953.825
2021-09-16 05:18:00-04:00,79.07,79.07,79.065,79.07,20,10,1581.395
2021-09-16 05:19:00-04:00,79.07,79.075,79.07,79.075,56,11,4428.025
2021-09-16 05:20:00-04:00,79.08,79.08,79.075,79.075,20,10,1581.55
2021-09-16 05:21:00-04:00,79.085,79.09,79.085,79.09,20,11,1581.73
2021-09-16 05:22:00-04:00,79.095,79.095,79.095,79.095,9,6,711.855
2021-09-16 05:23:00-04:00,79.1,79.115,79.1,79.11,18,12,1423.945
2021-09-16 05:24:00-04:00,79.11,79.12,79.11,79.115,15,6,1186.72
2021-09-16 05:25:00-04:00,79.115,79.115,79.115,79.115,11,3,870.265
2021-09-16 05:26:00-04:00,79.12,79.12,79.12,79.12,37,13,2927.44
2021-09-16 05:27:00-04:00,79.125,79.125,79.12,79.12,34,10,2690.095
2021-09-16 05:28:00-04:00,79.12,79.12,79.115,79.115,61,23,4826.065
2021-09-16 05:29:00-04:00,79.115,79.13,79.11,79.13,41,19,3243.855
2021-09-16 05:30:00-04:00,79.125,79.125,79.12,79.12,7,4,553.855
2021-09-16 05:31:00-04:00,79.125,79.13,79.12,79.12,36,14,2848.45
2021-09-16 05:32:00-04:00,79.12,79.12,79.12,79.12,5,3,395.6
2021-09-16 05:33:00-04:00,79.12,79.12,79.115,79.115,40,8,3164.695
2021-09-16 05:34:00-04:00,79.115,79.115,79.11,79.115,63,11,4984.015
2021-09-16 05:35:00-04:00,79.12,79.12,79.12,79.12,13,4,1028.56
2021-09-16 05:36:00-04:00,79.125,79.125,79.12,79.12,25,8,1978.045
2021-09-16 05:38:00-04:00,79.125,79.135,79.125,79.135,47,14,3719.055
2021-09-16 05:39:00-04:00,79.135,79.135,79.13,79.13,45,13,3560.885
2021-09-16 05:40:00-04:00,79.13,79.13,79.12,79.12,64,25,5063.865
2021-09-16 05:41:00-04:00,79.115,79.115,79.1,79.1,24,7,1898.57
2021-09-16 05:42:00-04:00,79.1,79.105,79.1,79.105,29,12,2293.915
2021-09-16 05:43:00-04:00,79.105,79.105,79.105,79.105,13,7,1028.365
2021-09-16 05:44:00-04:00,79.1,79.1,79.095,79.095,14,7,1107.355
2021-09-16 05:45:00-04:00,79.095,79.095,79.08,79.08,48,16,3796.175
2021-09-16 05:46:00-04:00,79.08,79.08,79.075,79.08,37,18,2925.945
2021-09-16 05:47:00-04:00,79.08,79.08,79.08,79.08,27,13,2135.16
2021-09-16 05:48:00-04:00,79.08,79.08,79.07,79.075,55,17,4349.07
2021-09-16 05:49:00-04:00,79.075,79.09,79.075,79.09,102,17,8066.289
2021-09-16 05:50:00-04:00,79.095,79.095,79.095,79.095,31,15,2451.945
2021-09-16 05:51:00-04:00,79.095,79.095,79.095,79.095,1,1,79.095
2021-09-16 05:52:00-04:00,79.095,79.1,79.095,79.095,9,4,711.86
2021-09-16 05:53:00-04:00,79.095,79.095,79.085,79.09,86,24,6801.745
2021-09-16 05:54:00-04:00,79.09,79.09,79.085,79.085,15,11,1186.3
2021-09-16 05:55:00-04:00,79.08,79.08,79.07,79.07,39,12,3083.92
2021-09-16 05:56:00-04:00,79.075,79.08,79.075,79.08,7,5,553.53
2021-09-16 05:57:00-04:00,79.09,79.095,79.09,79.09,31,10,2451.855
2021-09-16 05:58:00-04:00,79.1,79.105,79.1,79.105,13,6,1028.335
2021-09-16 05:59:00-04:00,79.1,79.1,79.095,79.1,29,9,2293.885
2021-09-16 06:00:00-04:00,79.095,79.095,79.085,79.095,24,11,1898.185
2021-09-16 06:01:00-04:00,79.095,79.105,79.095,79.095,32,11,2531.205
2021-09-16 06:02:00-04:00,79.095,79.095,79.095,79.095,7,4,553.665
2021-09-16 06:03:00-04:00,79.1,79.115,79.1,79.115,232,16,18353.627
2021-09-16 06:04:00-04:00,79.11,79.115,79.105,79.115,165,20,13053.429
2021-09-16 06:05:00-04:00,79.11,79.11,79.1,79.1,24,8,1898.575
2021-09-16 06:06:00-04:00,79.105,79.105,79.105,79.105,12,8,949.26
2021-09-16 06:07:00-04:00,79.11,79.115,79.11,79.11,35,12,2768.965
2021-09-16 06:08:00-04:00,79.11,79.11,79.105,79.105,11,6,870.18
2021-09-16 06:09:00-04:00,79.1,79.1,79.095,79.095,20,9,1581.945
2021-09-16 06:10:00-04:00,79.095,79.095,79.09,79.09,24,6,1898.18
2021-09-16 06:11:00-04:00,79.09,79.09,79.08,79.08,15,8,1186.315
2021-09-16 06:12:00-04:00,79.08,79.085,79.08,79.08,18,13,1423.45
2021-09-16 06:13:00-04:00,79.08,79.08,79.08,79.08,6,5,474.48
2021-09-16 06:14:00-04:00,79.08,79.085,79.08,79.08,18,7,1423.475
2021-09-16 06:15:00-04:00,79.085,79.09,79.085,79.085,22,8,1739.915
2021-09-16 06:16:00-04:00,79.09,79.095,79.09,79.095,21,10,1660.9
2021-09-16 06:17:00-04:00,79.095,79.1,79.095,79.1,11,5,870.075
2021-09-16 06:18:00-04:00,79.105,79.11,79.105,79.11,8,4,632.855
2021-09-16 06:19:00-04:00,79.105,79.105,79.105,79.105,11,7,870.155
2021-09-16 06:20:00-04:00,79.105,79.105,79.1,79.1,22,6,1740.215
2021-09-16 06:21:00-04:00,79.1,79.1,79.1,79.1,1,1,79.1
2021-09-16 06:22:00-04:00,79.105,79.11,79.105,79.11,15,8,1186.64
2021-09-16 06:24:00-04:00,79.105,79.105,79.105,79.105,5,3,395.525
2021-09-16 06:25:00-04:00,79.105,79.105,79.095,79.095,39,14,3084.8
2021-09-16 06:26:00-04:00,79.09,79.095,79.09,79.095,4,2,316.37
2021-09-16 06:27:00-04:00,79.085,79.09,79.085,79.09,18,12,1423.54
2021-09-16 06:28:00-04:00,79.09,79.09,79.09,79.09,3,2,237.27
2021-09-16 06:29:00-04:00,79.085,79.085,79.07,79.07,31,15,2451.33
2021-09-16 06:30:00-04:00,79.075,79.085,79.075,79.08,34,7,2688.605
2021-09-16 06:31:00-04:00,79.075,79.075,79.07,79.075,14,6,1107.045
2021-09-16 06:32:00-04:00,79.08,79.08,79.08,79.08,2,2,158.16
2021-09-16 06:33:00-04:00,79.085,79.095,79.085,79.095,40,12,3163.77
2021-09-16 06:34:00-04:00,79.095,79.095,79.09,79.095,5,4,395.46
2021-09-16 06:35:00-04:00,79.1,79.125,79.1,79.12,54,13,4272.215
2021-09-16 06:36:00-04:00,79.12,79.125,79.12,79.125,15,6,1186.865
2021-09-16 06:37:00-04:00,79.125,79.13,79.125,79.125,87,19,6884.18
2021-09-16 06:38:00-04:00,79.125,79.125,79.115,79.12,71,27,5617.685
