,ESH22 Index,ESH22 Index,ESH22 Index,ESH22 Index,ESH22 Index,ESH22 Index,ESH22 Index
2021-09-13 09:45:00-04:00,4457.5,4457.5,4457.0,4457.0,12,2,53489.0
2021-09-13 09:51:00-04:00,4461.75,4461.75,4461.75,4461.75,1,1,4461.75
2021-09-13 09:53:00-04:00,4465.0,4465.0,4465.0,4465.0,1,1,4465.0
2021-09-13 09:54:00-04:00,4463.25,4463.25,4463.25,4463.25,1,1,4463.25
2021-09-13 09:55:00-04:00,4461.5,4461.5,4460.0,4460.0,13,4,57993.0
2021-09-13 10:00:00-04:00,4458.0,4458.0,4458.0,4458.0,1,1,4458.0
2021-09-13 10:01:00-04:00,4457.75,4457.75,4450.0,4450.0,7,3,31188.75
2021-09-13 10:10:00-04:00,4444.0,4444.0,4444.0,4444.0,1,1,4444.0
2021-09-13 10:11:00-04:00,4445.25,4445.25,4445.25,4445.25,1,1,4445.25
2021-09-13 10:12:00-04:00,4444.5,4444.5,4444.5,4444.5,1,1,4444.5
2021-09-13 10:16:00-04:00,4444.0,4444.0,4444.0,4444.0,1,1,4444.0
2021-09-13 10:18:00-04:00,4443.0,4443.0,4443.0,4443.0,10,1,44430.0
2021-09-13 10:19:00-04:00,4441.0,4441.0,4440.75,4440.75,2,2,8881.75
2021-09-13 10:22:00-04:00,4444.5,4444.5,4444.5,4444.5,1,1,4444.5
2021-09-13 10:23:00-04:00,4443.75,4443.75,4443.75,4443.75,1,1,4443.75
2021-09-13 10:24:00-04:00,4444.75,4444.75,4444.75,4444.75,1,1,4444.75
2021-09-13 10:33:00-04:00,4443.25,4443.25,4443.25,4443.25,1,1,4443.25
2021-09-13 10:34:00-04:00,4448.5,4448.5,4448.5,4448.5,1,1,4448.5
2021-09-13 10:35:00-04:00,4444.0,4446.0,4444.0,4446.0,2,2,8890.0
2021-09-13 10:38:00-04:00,4448.75,4450.0,4448.75,4450.0,4,4,17796.25
2021-09-13 10:42:00-04:00,4450.25,4450.25,4449.0,4449.0,2,2,8899.25
2021-09-13 10:46:00-04:00,4454.0,4454.0,4454.0,4454.0,1,1,4454.0
2021-09-13 11:04:00-04:00,4451.0,4451.0,4451.0,4451.0,1,1,4451.0
2021-09-13 11:07:00-04:00,4453.75,4453.75,4453.75,4453.75,1,1,4453.75
2021-09-13 11:10:00-04:00,4450.5,4450.5,4450.5,4450.5,1,1,4450.5
2021-09-13 11:14:00-04:00,4440.0,4440.75,4440.0,4440.75,13,3,57728.25
2021-09-13 11:16:00-04:00,4436.5,4436.5,4436.5,4436.5,1,1,4436.5
2021-09-13 11:17:00-04:00,4436.5,4437.0,4436.5,4437.0,2,2,8873.5
2021-09-13 11:18:00-04:00,4436.0,4439.0,4436.0,4439.0,2,2,8875.0
2021-09-13 11:22:00-04:00,4441.0,4441.0,4441.0,4441.0,1,1,4441.0
2021-09-13 11:23:00-04:00,4442.5,4443.75,4442.5,4443.75,20,6,88861.25
2021-09-13 11:26:00-04:00,4443.75,4443.75,4443.75,4443.75,1,1,4443.75
2021-09-13 11:33:00-04:00,4448.0,4448.0,4448.0,4448.0,1,1,4448.0
2021-09-13 11:35:00-04:00,4448.5,4448.5,4448.0,4448.0,3,3,13344.75
2021-09-13 11:37:00-04:00,4444.0,4444.0,4444.0,4444.0,1,1,4444.0
2021-09-13 11:39:00-04:00,4447.5,4448.0,4447.5,4448.0,2,2,8895.5
2021-09-13 11:40:00-04:00,4447.5,4447.5,4445.75,4445.75,3,3,13340.0
2021-09-13 12:03:00-04:00,4438.25,4438.25,4438.25,4438.25,1,1,4438.25
2021-09-13 12:07:00-04:00,4441.0,4441.0,4440.25,4440.25,2,2,8881.25
2021-09-13 12:08:00-04:00,4439.75,4439.75,4439.0,4439.0,2,2,8878.75
2021-09-13 12:16:00-04:00,4445.25,4445.25,4444.75,4444.75,4,3,17779.75
2021-09-13 12:19:00-04:00,4442.0,4442.0,4442.0,4442.0,4,1,17768.0
2021-09-13 12:21:00-04:00,4443.0,4443.0,4443.0,4443.0,4,1,17772.0
2021-09-13 12:24:00-04:00,4445.75,4448.0,4445.0,4447.25,9,6,40020.75
2021-09-13 12:30:00-04:00,4446.75,4446.75,4446.75,4446.75,2,1,8893.5
2021-09-13 12:34:00-04:00,4446.75,4446.75,4446.75,4446.75,2,1,8893.5
2021-09-13 12:42:00-04:00,4440.0,4440.0,4440.0,4440.0,1,1,4440.0
2021-09-13 12:47:00-04:00,4442.5,4442.5,4442.5,4442.5,1,1,4442.5
2021-09-13 13:07:00-04:00,4450.0,4450.5,4450.0,4450.0,3,3,13350.5
2021-09-13 13:10:00-04:00,4447.0,4447.0,4447.0,4447.0,1,1,4447.0
2021-09-13 13:15:00-04:00,4444.5,4444.5,4444.5,4444.5,1,1,4444.5
2021-09-13 13:18:00-04:00,4442.75,4442.75,4442.75,4442.75,1,1,4442.75
2021-09-13 13:21:00-04:00,4443.5,4443.5,4443.5,4443.5,1,1,4443.5
2021-09-13 13:28:00-04:00,4440.0,4440.0,4440.0,4440.0,1,1,4440.0
2021-09-13 13:29:00-04:00,4439.0,4439.0,4439.0,4439.0,1,1,4439.0
2021-09-13 13:30:00-04:00,4438.5,4438.5,4438.5,4438.5,1,1,4438.5
2021-09-13 13:31:00-04:00,4440.0,4440.0,4440.0,4440.0,1,1,4440.0
2021-09-13 13:38:00-04:00,4438.0,4438.0,4437.5,4437.5,3,3,13313.0
2021-09-13 13:40:00-04:00,4436.0,4438.75,4436.0,4438.75,4,4,17749.5
2021-09-13 13:43:00-04:00,4437.0,4437.0,4436.0,4436.0,2,2,8873.0
2021-09-13 14:00:00-04:00,4437.5,4437.5,4437.5,4437.5,1,1,4437.5
2021-09-13 14:01:00-04:00,4435.75,4437.5,4435.75,4437.5,2,2,8873.25
2021-09-13 14:10:00-04:00,4436.0,4436.0,4436.0,4436.0,1,1,4436.0
2021-09-13 14:17:00-04:00,4430.75,4430.75,4430.75,4430.75,3,1,13292.25
2021-09-13 14:18:00-04:00,4432.5,4432.5,4432.5,4432.5,1,1,4432.5
2021-09-13 14:21:00-04:00,4432.25,4432.25,4432.25,4432.25,2,2,8864.5
2021-09-13 14:37:00-04:00,4429.0,4429.0,4428.25,4428.25,5,3,22143.0
2021-09-13 14:43:00-04:00,4433.0,4433.0,4433.0,4433.0,1,1,4433.0
2021-09-13 14:58:00-04:00,4434.75,4434.75,4434.0,4434.0,3,2,13303.5
2021-09-13 15:00:00-04:00,4432.75,4433.25,4432.75,4433.25,3,3,13299.0
2021-09-13 15:10:00-04:00,4437.5,4437.5,4437.5,4437.5,1,1,4437.5
2021-09-13 15:11:00-04:00,4437.75,4437.75,4437.75,4437.75,1,1,4437.75
2021-09-13 15:13:00-04:00,4438.75,4438.75,4438.75,4438.75,1,1,4438.75
2021-09-13 15:16:00-04:00,4439.25,4440.0,4439.25,4440.0,2,2,8879.25
2021-09-13 15:22:00-04:00,4438.25,4438.25,4438.25,4438.25,1,1,4438.25
2021-09-13 15:23:00-04:00,4442.0,4442.0,4442.0,4442.0,1,1,4442.0
2021-09-13 15:32:00-04:00,4447.25,4447.5,4447.25,4447.5,10,2,44474.75
2021-09-13 15:35:00-04:00,4446.75,4446.75,4446.75,4446.75,1,1,4446.75
2021-09-13 15:39:00-04:00,4446.25,4446.25,4446.25,4446.25,3,1,13338.75
2021-09-13 15:50:00-04:00,4447.0,4447.0,4447.0,4447.0,1,1,4447.0
2021-09-13 15:51:00-04:00,4448.75,4448.75,4448.75,4448.75,1,1,4448.75
2021-09-13 15:52:00-04:00,4446.0,4446.0,4446.0,4446.0,1,1,4446.0
2021-09-13 15:53:00-04:00,4447.75,4447.75,4447.75,4447.75,1,1,4447.75
2021-09-13 15:56:00-04:00,4449.0,4449.0,4449.0,4449.0,5,1,22245.0
2021-09-13 15:57:00-04:00,4450.0,4450.0,4449.5,4449.5,2,2,8899.5
2021-09-13 15:59:00-04:00,4452.25,4452.25,4452.25,4452.25,1,1,4452.25
