,CDM1 Curncy,CDM1 Curncy,CDM1 Curncy,CDM1 Curncy,CDM1 Curncy,CDM1 Curncy,CDM1 Curncy
2021-05-28 06:33:00-04:00,82.625,82.63,82.625,82.63,41,10,3387.715
2021-05-28 06:34:00-04:00,82.63,82.635,82.63,82.635,17,14,1404.73
2021-05-28 06:35:00-04:00,82.635,82.635,82.635,82.635,16,4,1322.16
2021-05-28 06:36:00-04:00,82.64,82.64,82.64,82.64,12,3,991.68
2021-05-28 06:37:00-04:00,82.64,82.645,82.64,82.645,13,3,1074.34
2021-05-28 06:38:00-04:00,82.65,82.65,82.65,82.65,6,2,495.9
2021-05-28 06:39:00-04:00,82.645,82.65,82.645,82.65,3,3,247.945
2021-05-28 06:40:00-04:00,82.65,82.655,82.65,82.655,19,6,1570.4
2021-05-28 06:41:00-04:00,82.65,82.65,82.645,82.645,19,5,1570.275
2021-05-28 06:42:00-04:00,82.645,82.66,82.645,82.66,39,12,3223.555
2021-05-28 06:43:00-04:00,82.655,82.665,82.655,82.665,26,10,2149.185
2021-05-28 06:44:00-04:00,82.66,82.66,82.645,82.65,48,8,3967.31
2021-05-28 06:45:00-04:00,82.65,82.65,82.64,82.64,38,16,3140.58
2021-05-28 06:46:00-04:00,82.635,82.635,82.62,82.62,53,26,4379.275
2021-05-28 06:47:00-04:00,82.615,82.62,82.61,82.615,43,16,3552.53
2021-05-28 06:48:00-04:00,82.62,82.63,82.62,82.63,82,25,6775.23
2021-05-28 06:49:00-04:00,82.63,82.635,82.63,82.635,23,6,1900.6
2021-05-28 06:50:00-04:00,82.635,82.635,82.63,82.635,21,10,1735.26
2021-05-28 06:51:00-04:00,82.635,82.65,82.635,82.65,54,16,4462.53
2021-05-28 06:52:00-04:00,82.645,82.645,82.64,82.645,136,29,11239.619
2021-05-28 06:53:00-04:00,82.64,82.645,82.64,82.645,17,6,1404.925
2021-05-28 06:54:00-04:00,82.645,82.65,82.645,82.65,15,5,1239.74
2021-05-28 06:55:00-04:00,82.645,82.645,82.64,82.64,16,4,1322.31
2021-05-28 06:56:00-04:00,82.645,82.645,82.64,82.64,29,7,2396.605
2021-05-28 06:57:00-04:00,82.645,82.645,82.64,82.64,23,6,1900.81
2021-05-28 06:58:00-04:00,82.635,82.635,82.63,82.63,18,7,1487.39
2021-05-28 06:59:00-04:00,82.635,82.645,82.635,82.645,53,19,4379.905
2021-05-28 07:00:00-04:00,82.645,82.655,82.64,82.64,43,18,3553.84
2021-05-28 07:01:00-04:00,82.645,82.645,82.635,82.635,15,7,1239.62
2021-05-28 07:02:00-04:00,82.635,82.64,82.635,82.64,26,9,2148.605
2021-05-28 07:03:00-04:00,82.64,82.64,82.64,82.64,12,2,991.68
2021-05-28 07:04:00-04:00,82.645,82.655,82.64,82.655,78,23,6446.665
2021-05-28 07:05:00-04:00,82.655,82.655,82.635,82.635,62,20,5124.155
2021-05-28 07:06:00-04:00,82.64,82.64,82.62,82.62,36,14,2974.65
2021-05-28 07:07:00-04:00,82.625,82.625,82.62,82.625,15,8,1239.355
2021-05-28 07:08:00-04:00,82.62,82.62,82.605,82.61,62,22,5121.8
2021-05-28 07:09:00-04:00,82.61,82.615,82.61,82.615,17,5,1404.39
2021-05-28 07:10:00-04:00,82.61,82.62,82.61,82.62,67,16,5535.331
2021-05-28 07:11:00-04:00,82.62,82.63,82.62,82.625,40,10,3305.05
2021-05-28 07:12:00-04:00,82.62,82.62,82.61,82.61,39,12,3221.92
2021-05-28 07:13:00-04:00,82.61,82.61,82.595,82.595,58,21,4791.005
2021-05-28 07:14:00-04:00,82.595,82.595,82.595,82.595,22,8,1817.09
2021-05-28 07:15:00-04:00,82.6,82.605,82.6,82.605,31,6,2560.65
2021-05-28 07:16:00-04:00,82.61,82.61,82.605,82.605,26,9,2147.83
2021-05-28 07:17:00-04:00,82.605,82.605,82.605,82.605,11,5,908.655
2021-05-28 07:18:00-04:00,82.6,82.605,82.595,82.605,33,11,2725.83
2021-05-28 07:19:00-04:00,82.6,82.6,82.575,82.575,119,45,9827.97
2021-05-28 07:20:00-04:00,82.58,82.585,82.575,82.58,78,23,6441.196
2021-05-28 07:21:00-04:00,82.58,82.58,82.57,82.58,61,24,5037.23
2021-05-28 07:22:00-04:00,82.585,82.59,82.585,82.585,53,15,4377.11
2021-05-28 07:23:00-04:00,82.585,82.585,82.58,82.585,65,15,5367.955
2021-05-28 07:24:00-04:00,82.58,82.58,82.57,82.57,151,32,12468.425
2021-05-28 07:25:00-04:00,82.57,82.575,82.57,82.575,80,22,6605.665
2021-05-28 07:26:00-04:00,82.575,82.575,82.565,82.565,31,15,2559.585
2021-05-28 07:27:00-04:00,82.57,82.575,82.56,82.56,46,13,3798.16
2021-05-28 07:28:00-04:00,82.56,82.565,82.56,82.56,31,9,2559.45
2021-05-28 07:29:00-04:00,82.56,82.565,82.56,82.56,47,13,3880.41
2021-05-28 07:30:00-04:00,82.56,82.565,82.555,82.565,39,19,3219.86
2021-05-28 07:31:00-04:00,82.56,82.565,82.55,82.56,75,24,6191.96
2021-05-28 07:32:00-04:00,82.56,82.56,82.55,82.55,22,12,1816.19
2021-05-28 07:33:00-04:00,82.55,82.55,82.54,82.54,35,13,2889.06
2021-05-28 07:34:00-04:00,82.54,82.545,82.53,82.545,85,25,7015.81
2021-05-28 07:35:00-04:00,82.55,82.55,82.535,82.535,29,12,2393.77
2021-05-28 07:36:00-04:00,82.535,82.535,82.525,82.535,124,25,10233.791
2021-05-28 07:37:00-04:00,82.535,82.54,82.535,82.54,30,6,2476.135
2021-05-28 07:38:00-04:00,82.54,82.545,82.54,82.545,28,7,2311.245
2021-05-28 07:39:00-04:00,82.54,82.54,82.535,82.54,30,11,2476.19
2021-05-28 07:40:00-04:00,82.54,82.545,82.54,82.54,8,6,660.325
2021-05-28 07:41:00-04:00,82.54,82.54,82.535,82.535,33,7,2723.665
2021-05-28 07:42:00-04:00,82.535,82.535,82.535,82.535,7,1,577.745
2021-05-28 07:43:00-04:00,82.53,82.53,82.525,82.525,79,16,6519.61
2021-05-28 07:44:00-04:00,82.52,82.525,82.515,82.525,91,36,7509.451
2021-05-28 07:45:00-04:00,82.525,82.535,82.525,82.53,55,13,4539.035
2021-05-28 07:46:00-04:00,82.525,82.525,82.52,82.52,32,11,2640.66
2021-05-28 07:47:00-04:00,82.515,82.535,82.51,82.525,88,31,7262.49
2021-05-28 07:48:00-04:00,82.525,82.54,82.525,82.54,117,25,9656.521
2021-05-28 07:49:00-04:00,82.53,82.53,82.525,82.53,26,13,2145.745
2021-05-28 07:50:00-04:00,82.535,82.545,82.535,82.54,45,12,3714.375
2021-05-28 07:51:00-04:00,82.54,82.54,82.535,82.54,123,34,10152.415
2021-05-28 07:52:00-04:00,82.54,82.545,82.535,82.54,273,68,22534.178
2021-05-28 07:53:00-04:00,82.54,82.54,82.535,82.54,103,30,8501.58
2021-05-28 07:54:00-04:00,82.545,82.555,82.545,82.555,116,32,9575.326
2021-05-28 07:55:00-04:00,82.555,82.555,82.55,82.55,63,26,5200.835
2021-05-28 07:56:00-04:00,82.55,82.555,82.535,82.545,93,23,7676.706
2021-05-28 07:57:00-04:00,82.545,82.56,82.545,82.56,43,18,3549.8
2021-05-28 07:58:00-04:00,82.565,82.575,82.565,82.575,131,32,10817.04
2021-05-28 07:59:00-04:00,82.575,82.575,82.565,82.575,35,14,2889.93
2021-05-28 08:00:00-04:00,82.575,82.575,82.56,82.56,68,26,5614.94
2021-05-28 08:01:00-04:00,82.565,82.585,82.565,82.58,122,29,10073.955
2021-05-28 08:02:00-04:00,82.58,82.58,82.565,82.565,46,12,3798.165
2021-05-28 08:03:00-04:00,82.57,82.575,82.555,82.555,19,11,1568.685
2021-05-28 08:04:00-04:00,82.555,82.56,82.555,82.555,35,9,2889.48
2021-05-28 08:05:00-04:00,82.55,82.555,82.53,82.535,65,22,5365.35
2021-05-28 08:06:00-04:00,82.535,82.535,82.52,82.53,99,24,8169.8
2021-05-28 08:07:00-04:00,82.525,82.53,82.515,82.525,177,68,14605.936
2021-05-28 08:08:00-04:00,82.53,82.535,82.525,82.525,80,23,6602.229
2021-05-28 08:09:00-04:00,82.53,82.535,82.525,82.53,102,35,8418.06
2021-05-28 08:10:00-04:00,82.525,82.53,82.52,82.53,32,21,2640.8
2021-05-28 08:11:00-04:00,82.53,82.53,82.525,82.525,30,13,2475.79
2021-05-28 08:12:00-04:00,82.525,82.535,82.525,82.53,52,22,4291.605
2021-05-28 08:13:00-04:00,82.535,82.535,82.525,82.525,28,12,2310.77
2021-05-28 08:14:00-04:00,82.52,82.535,82.52,82.53,55,24,4538.976
2021-05-28 08:15:00-04:00,82.53,82.535,82.525,82.525,77,29,6354.955
2021-05-28 08:16:00-04:00,82.52,82.525,82.505,82.52,111,43,9159.285
2021-05-28 08:17:00-04:00,82.52,82.545,82.52,82.545,125,37,10315.95
2021-05-28 08:18:00-04:00,82.545,82.545,82.545,82.545,41,17,3384.345
2021-05-28 08:19:00-04:00,82.55,82.555,82.545,82.555,51,27,4210.146
2021-05-28 08:20:00-04:00,82.555,82.57,82.555,82.565,95,42,7843.37
2021-05-28 08:21:00-04:00,82.565,82.565,82.555,82.555,29,14,2394.21
2021-05-28 08:22:00-04:00,82.555,82.57,82.555,82.565,28,15,2311.73
2021-05-28 08:23:00-04:00,82.565,82.565,82.555,82.555,46,23,3797.625
2021-05-28 08:24:00-04:00,82.565,82.58,82.56,82.57,90,27,7431.179
2021-05-28 08:25:00-04:00,82.57,82.575,82.56,82.56,81,22,6688.06
2021-05-28 08:26:00-04:00,82.56,82.56,82.55,82.55,109,31,8998.41
2021-05-28 08:27:00-04:00,82.56,82.565,82.56,82.56,44,20,3632.67
2021-05-28 08:28:00-04:00,82.56,82.58,82.555,82.575,92,23,7596.435
2021-05-28 08:29:00-04:00,82.58,82.605,82.57,82.6,181,37,14949.394
2021-05-28 08:30:00-04:00,82.595,82.595,82.535,82.58,367,100,30301.694
2021-05-28 08:31:00-04:00,82.585,82.61,82.57,82.61,136,42,11232.04
2021-05-28 08:32:00-04:00,82.605,82.625,82.58,82.58,706,148,58318.201
2021-05-28 08:33:00-04:00,82.58,82.595,82.56,82.56,447,118,36912.051
2021-05-28 08:34:00-04:00,82.56,82.56,82.535,82.545,159,55,13124.966
2021-05-28 08:35:00-04:00,82.545,82.56,82.535,82.535,84,36,6934.175
2021-05-28 08:36:00-04:00,82.535,82.545,82.535,82.54,58,32,4787.295
2021-05-28 08:37:00-04:00,82.54,82.545,82.53,82.53,43,16,3549.195
2021-05-28 08:38:00-04:00,82.535,82.535,82.53,82.53,83,27,6850.325
2021-05-28 08:39:00-04:00,82.535,82.535,82.53,82.535,150,40,12379.935
2021-05-28 08:40:00-04:00,82.535,82.535,82.525,82.525,83,23,6849.931
2021-05-28 08:41:00-04:00,82.525,82.555,82.525,82.555,214,46,17662.575
2021-05-28 08:42:00-04:00,82.555,82.56,82.545,82.555,61,24,5035.735
2021-05-28 08:43:00-04:00,82.55,82.555,82.55,82.55,18,9,1485.925
2021-05-28 08:44:00-04:00,82.555,82.555,82.55,82.555,71,19,5861.13
2021-05-28 08:45:00-04:00,82.56,82.575,82.555,82.565,148,35,12219.23
2021-05-28 08:46:00-04:00,82.565,82.565,82.54,82.545,129,29,10649.53
2021-05-28 08:47:00-04:00,82.545,82.555,82.535,82.535,113,33,9327.815
2021-05-28 08:48:00-04:00,82.53,82.535,82.53,82.535,44,22,3631.44
2021-05-28 08:49:00-04:00,82.53,82.54,82.53,82.535,41,18,3383.885
2021-05-28 08:50:00-04:00,82.535,82.54,82.52,82.535,132,35,10893.71
2021-05-28 08:51:00-04:00,82.525,82.535,82.52,82.535,62,23,5116.72
2021-05-28 08:52:00-04:00,82.535,82.54,82.53,82.54,107,20,8831.175
2021-05-28 08:53:00-04:00,82.535,82.535,82.525,82.53,78,31,6437.23
2021-05-28 08:54:00-04:00,82.53,82.535,82.52,82.52,43,19,3548.695
2021-05-28 08:55:00-04:00,82.525,82.54,82.52,82.52,75,27,6189.75
2021-05-28 08:56:00-04:00,82.515,82.515,82.51,82.515,148,47,12211.95
2021-05-28 08:57:00-04:00,82.515,82.525,82.5,82.51,171,52,14110.098
2021-05-28 08:58:00-04:00,82.515,82.52,82.51,82.52,93,31,7674.135
2021-05-28 08:59:00-04:00,82.525,82.53,82.505,82.53,225,53,18566.859
2021-05-28 09:00:00-04:00,82.535,82.555,82.535,82.545,142,53,11720.615
2021-05-28 09:01:00-04:00,82.55,82.55,82.535,82.535,149,43,12298.866
2021-05-28 09:02:00-04:00,82.535,82.575,82.535,82.57,203,61,16759.821
2021-05-28 09:03:00-04:00,82.57,82.58,82.565,82.575,106,38,8752.344
2021-05-28 09:04:00-04:00,82.575,82.59,82.575,82.58,133,34,10983.325
2021-05-28 09:05:00-04:00,82.58,82.585,82.575,82.575,82,23,6771.564
2021-05-28 09:06:00-04:00,82.575,82.615,82.57,82.605,239,58,19739.615
2021-05-28 09:07:00-04:00,82.61,82.63,82.605,82.625,196,60,16192.931
2021-05-28 09:08:00-04:00,82.625,82.64,82.62,82.635,101,39,8345.635
2021-05-28 09:09:00-04:00,82.64,82.64,82.61,82.61,97,42,8014.425
2021-05-28 09:10:00-04:00,82.61,82.615,82.6,82.615,107,35,8838.95
2021-05-28 09:11:00-04:00,82.615,82.62,82.595,82.6,93,29,7682.37
2021-05-28 09:12:00-04:00,82.6,82.625,82.6,82.625,68,24,5617.525
2021-05-28 09:13:00-04:00,82.625,82.625,82.6,82.6,37,12,3056.765
2021-05-28 09:14:00-04:00,82.6,82.62,82.6,82.62,27,12,2230.375
2021-05-28 09:15:00-04:00,82.62,82.625,82.61,82.61,115,34,9500.675
2021-05-28 09:16:00-04:00,82.61,82.62,82.605,82.61,90,26,7435.205
2021-05-28 09:17:00-04:00,82.605,82.605,82.595,82.595,83,28,6855.576
2021-05-28 09:18:00-04:00,82.59,82.63,82.585,82.63,185,52,15282.256
2021-05-28 09:19:00-04:00,82.63,82.63,82.61,82.61,42,20,3470.01
2021-05-28 09:20:00-04:00,82.615,82.62,82.605,82.62,140,24,11565.61
2021-05-28 09:21:00-04:00,82.62,82.62,82.605,82.605,52,22,4295.77
2021-05-28 09:22:00-04:00,82.61,82.615,82.605,82.615,25,15,2065.295
2021-05-28 09:23:00-04:00,82.61,82.635,82.605,82.615,202,56,16688.892
2021-05-28 09:24:00-04:00,82.61,82.62,82.605,82.62,50,17,4130.455
2021-05-28 09:25:00-04:00,82.615,82.62,82.6,82.6,125,22,10326.48
2021-05-28 09:26:00-04:00,82.605,82.635,82.605,82.635,179,36,14789.555
2021-05-28 09:27:00-04:00,82.635,82.65,82.635,82.64,233,70,19255.354
2021-05-28 09:28:00-04:00,82.63,82.64,82.63,82.635,49,13,4049.105
2021-05-28 09:29:00-04:00,82.635,82.64,82.62,82.625,93,28,7684.55
2021-05-28 09:30:00-04:00,82.625,82.63,82.605,82.61,200,55,16523.195
2021-05-28 09:31:00-04:00,82.615,82.65,82.615,82.65,174,59,14378.555
2021-05-28 09:32:00-04:00,82.64,82.67,82.64,82.655,167,63,13803.145
2021-05-28 09:33:00-04:00,82.655,82.675,82.655,82.67,88,35,7274.83
2021-05-28 09:34:00-04:00,82.675,82.675,82.665,82.675,142,58,11739.635
2021-05-28 09:35:00-04:00,82.67,82.7,82.67,82.695,142,57,11741.245
2021-05-28 09:36:00-04:00,82.69,82.695,82.67,82.67,233,68,19265.837
2021-05-28 09:37:00-04:00,82.67,82.685,82.66,82.68,202,46,16700.035
2021-05-28 09:38:00-04:00,82.68,82.685,82.675,82.68,109,29,9012.121
2021-05-28 09:39:00-04:00,82.675,82.68,82.67,82.68,28,15,2314.955
2021-05-28 09:40:00-04:00,82.685,82.69,82.685,82.685,39,22,3224.82
2021-05-28 09:41:00-04:00,82.685,82.7,82.685,82.69,63,38,5209.471
2021-05-28 09:42:00-04:00,82.69,82.705,82.69,82.705,90,33,7442.575
2021-05-28 09:43:00-04:00,82.705,82.71,82.675,82.675,228,79,18854.834
2021-05-28 09:44:00-04:00,82.67,82.705,82.67,82.705,145,41,11989.865
2021-05-28 09:45:00-04:00,82.705,82.71,82.705,82.705,149,47,12323.624
2021-05-28 09:46:00-04:00,82.71,82.71,82.7,82.7,60,19,4962.47
2021-05-28 09:47:00-04:00,82.7,82.705,82.695,82.695,61,23,5044.6
2021-05-28 09:48:00-04:00,82.685,82.71,82.68,82.71,155,40,12817.876
2021-05-28 09:49:00-04:00,82.71,82.72,82.7,82.72,96,38,7940.485
2021-05-28 09:50:00-04:00,82.72,82.735,82.72,82.735,104,38,8603.645
2021-05-28 09:51:00-04:00,82.735,82.75,82.735,82.75,426,111,35249.847
2021-05-28 09:52:00-04:00,82.75,82.76,82.75,82.755,79,28,6537.495
2021-05-28 09:53:00-04:00,82.755,82.755,82.725,82.725,152,37,12575.99
2021-05-28 09:54:00-04:00,82.725,82.74,82.725,82.74,91,31,7528.535
2021-05-28 09:55:00-04:00,82.745,82.76,82.74,82.74,70,30,5792.43
2021-05-28 09:56:00-04:00,82.745,82.755,82.745,82.75,61,22,5047.745
2021-05-28 09:57:00-04:00,82.75,82.76,82.75,82.755,91,26,7530.95
2021-05-28 09:58:00-04:00,82.755,82.76,82.745,82.755,91,24,7530.59
2021-05-28 09:59:00-04:00,82.755,82.77,82.755,82.76,133,32,11007.485
2021-05-28 10:00:00-04:00,82.755,82.785,82.755,82.77,260,75,21521.12
2021-05-28 10:01:00-04:00,82.765,82.775,82.765,82.77,158,54,13077.751
2021-05-28 10:02:00-04:00,82.77,82.835,82.77,82.82,441,131,36520.963
2021-05-28 10:03:00-04:00,82.82,82.83,82.81,82.83,208,48,17226.836
2021-05-28 10:04:00-04:00,82.835,82.88,82.835,82.875,556,164,46071.265
2021-05-28 10:05:00-04:00,82.875,82.89,82.855,82.86,510,127,42267.398
2021-05-28 10:06:00-04:00,82.855,82.855,82.82,82.82,285,98,23609.625
2021-05-28 10:07:00-04:00,82.825,82.845,82.82,82.83,215,57,17808.25
2021-05-28 10:08:00-04:00,82.83,82.845,82.83,82.845,100,46,8283.81
2021-05-28 10:09:00-04:00,82.84,82.865,82.84,82.85,264,87,21873.273
2021-05-28 10:10:00-04:00,82.85,82.865,82.84,82.85,207,60,17149.879
2021-05-28 10:11:00-04:00,82.85,82.895,82.85,82.875,326,112,27018.689
2021-05-28 10:12:00-04:00,82.875,82.89,82.87,82.88,99,34,8205.12
2021-05-28 10:13:00-04:00,82.885,82.885,82.87,82.87,63,35,5221.145
2021-05-28 10:14:00-04:00,82.87,82.875,82.85,82.875,188,56,15578.026
2021-05-28 10:15:00-04:00,82.88,82.885,82.855,82.855,105,39,8701.32
2021-05-28 10:16:00-04:00,82.855,82.855,82.835,82.84,150,43,12426.909
2021-05-28 10:17:00-04:00,82.84,82.845,82.83,82.835,57,15,4722.0
2021-05-28 10:18:00-04:00,82.83,82.845,82.83,82.83,52,16,4307.555
2021-05-28 10:19:00-04:00,82.825,82.835,82.825,82.825,44,17,3644.44
2021-05-28 10:20:00-04:00,82.825,82.85,82.82,82.84,125,45,10353.69
2021-05-28 10:21:00-04:00,82.84,82.84,82.83,82.84,47,17,3893.275
2021-05-28 10:22:00-04:00,82.84,82.845,82.815,82.82,143,28,11845.15
2021-05-28 10:23:00-04:00,82.825,82.845,82.825,82.845,91,25,7537.83
2021-05-28 10:24:00-04:00,82.85,82.85,82.825,82.83,110,35,9111.745
2021-05-28 10:25:00-04:00,82.835,82.845,82.825,82.825,97,27,8034.555
2021-05-28 10:26:00-04:00,82.82,82.82,82.805,82.805,129,34,10682.56
2021-05-28 10:27:00-04:00,82.8,82.805,82.795,82.805,125,41,10350.189
2021-05-28 10:28:00-04:00,82.805,82.815,82.8,82.8,149,37,12338.335
2021-05-28 10:29:00-04:00,82.805,82.815,82.805,82.81,29,9,2401.49
2021-05-28 10:30:00-04:00,82.815,82.83,82.815,82.815,107,44,8861.986
2021-05-28 10:31:00-04:00,82.815,82.82,82.795,82.8,130,50,10765.065
2021-05-28 10:32:00-04:00,82.805,82.82,82.8,82.82,68,24,5630.92
2021-05-28 10:33:00-04:00,82.815,82.835,82.815,82.83,81,38,6708.995
2021-05-28 10:34:00-04:00,82.83,82.86,82.83,82.86,202,60,16736.127
2021-05-28 10:35:00-04:00,82.855,82.86,82.845,82.85,120,41,9942.206
2021-05-28 10:36:00-04:00,82.85,82.85,82.84,82.845,59,16,4887.93
2021-05-28 10:37:00-04:00,82.845,82.885,82.84,82.875,172,44,14252.501
2021-05-28 10:38:00-04:00,82.875,82.88,82.86,82.86,212,55,17568.57
2021-05-28 10:39:00-04:00,82.86,82.86,82.85,82.855,69,30,5716.83
2021-05-28 10:40:00-04:00,82.855,82.87,82.85,82.87,158,28,13091.664
2021-05-28 10:41:00-04:00,82.87,82.885,82.87,82.88,324,58,26852.142
2021-05-28 10:42:00-04:00,82.875,82.875,82.85,82.86,152,42,12595.47
2021-05-28 10:43:00-04:00,82.86,82.885,82.86,82.875,93,26,7707.185
2021-05-28 10:44:00-04:00,82.88,82.885,82.865,82.875,61,25,5055.24
2021-05-28 10:45:00-04:00,82.87,82.875,82.865,82.87,132,35,10938.9
2021-05-28 10:46:00-04:00,82.87,82.895,82.865,82.885,149,34,12349.12
2021-05-28 10:47:00-04:00,82.88,82.89,82.875,82.875,51,18,4227.055
2021-05-28 10:48:00-04:00,82.88,82.89,82.875,82.885,73,19,6050.435
2021-05-28 10:49:00-04:00,82.875,82.875,82.815,82.835,398,119,32969.046
2021-05-28 10:50:00-04:00,82.835,82.845,82.83,82.84,135,35,11183.085
2021-05-28 10:51:00-04:00,82.84,82.84,82.82,82.835,101,29,8365.86
2021-05-28 10:52:00-04:00,82.84,82.87,82.84,82.84,254,63,21045.674
2021-05-28 10:53:00-04:00,82.845,82.85,82.835,82.84,105,36,8698.45
2021-05-28 10:54:00-04:00,82.84,82.845,82.78,82.785,730,197,60447.974
2021-05-28 10:55:00-04:00,82.785,82.835,82.775,82.795,628,155,51995.612
2021-05-28 10:56:00-04:00,82.8,82.805,82.79,82.795,239,74,19789.163
2021-05-28 10:57:00-04:00,82.795,82.81,82.77,82.78,327,99,27071.622
2021-05-28 10:58:00-04:00,82.78,82.81,82.78,82.785,354,111,29309.909
2021-05-28 10:59:00-04:00,82.785,82.8,82.78,82.79,379,98,31377.136
2021-05-28 11:00:00-04:00,82.795,82.805,82.775,82.78,696,167,57620.947
2021-05-28 11:01:00-04:00,82.78,82.79,82.77,82.775,738,140,61091.15
2021-05-28 11:02:00-04:00,82.78,82.795,82.78,82.78,174,59,14405.0
2021-05-28 11:03:00-04:00,82.78,82.785,82.765,82.77,167,51,13823.489
2021-05-28 11:04:00-04:00,82.775,82.78,82.77,82.77,109,38,9022.55
2021-05-28 11:05:00-04:00,82.775,82.795,82.775,82.78,166,45,13742.834
2021-05-28 11:06:00-04:00,82.78,82.78,82.765,82.775,132,38,10926.245
2021-05-28 11:07:00-04:00,82.77,82.78,82.75,82.75,213,68,17628.593
2021-05-28 11:08:00-04:00,82.75,82.785,82.745,82.775,237,56,19614.89
2021-05-28 11:09:00-04:00,82.78,82.78,82.77,82.775,100,25,8277.52
2021-05-28 11:10:00-04:00,82.775,82.775,82.765,82.77,44,16,3641.82
2021-05-28 11:11:00-04:00,82.765,82.77,82.765,82.77,90,22,7449.19
2021-05-28 11:12:00-04:00,82.765,82.775,82.76,82.76,113,30,9352.675
2021-05-28 11:13:00-04:00,82.755,82.76,82.745,82.745,67,18,5544.615
2021-05-28 11:14:00-04:00,82.75,82.755,82.745,82.745,38,15,3144.515
2021-05-28 11:15:00-04:00,82.75,82.75,82.745,82.745,64,15,5295.855
2021-05-28 11:16:00-04:00,82.745,82.745,82.73,82.74,115,28,9514.711
2021-05-28 11:17:00-04:00,82.745,82.745,82.735,82.735,83,17,6867.39
2021-05-28 11:18:00-04:00,82.73,82.735,82.725,82.725,36,15,2978.29
2021-05-28 11:19:00-04:00,82.735,82.755,82.735,82.75,49,21,4054.335
2021-05-28 11:20:00-04:00,82.75,82.75,82.74,82.75,69,25,5709.355
2021-05-28 11:21:00-04:00,82.745,82.745,82.74,82.74,29,7,2399.59
2021-05-28 11:22:00-04:00,82.745,82.75,82.735,82.735,136,26,11253.185
2021-05-28 11:23:00-04:00,82.73,82.735,82.715,82.715,107,32,8851.17
2021-05-28 11:24:00-04:00,82.715,82.73,82.71,82.73,119,29,9843.34
2021-05-28 11:25:00-04:00,82.725,82.725,82.72,82.72,29,6,2398.965
2021-05-28 11:26:00-04:00,82.72,82.725,82.72,82.72,25,11,2068.06
2021-05-28 11:27:00-04:00,82.715,82.715,82.71,82.715,25,8,2067.865
2021-05-28 11:28:00-04:00,82.72,82.72,82.715,82.715,17,10,1406.165
2021-05-28 11:29:00-04:00,82.715,82.725,82.715,82.72,80,21,6617.37
2021-05-28 11:30:00-04:00,82.73,82.735,82.72,82.73,75,35,6204.53
2021-05-28 11:31:00-04:00,82.73,82.73,82.725,82.73,51,12,4219.155
2021-05-28 11:32:00-04:00,82.73,82.735,82.725,82.725,52,14,4301.83
2021-05-28 11:33:00-04:00,82.725,82.74,82.72,82.735,84,22,6949.645
2021-05-28 11:34:00-04:00,82.735,82.74,82.735,82.74,22,8,1820.185
2021-05-28 11:35:00-04:00,82.745,82.765,82.745,82.765,77,23,6372.4
2021-05-28 11:36:00-04:00,82.765,82.795,82.765,82.78,138,31,11423.835
2021-05-28 11:37:00-04:00,82.78,82.78,82.755,82.76,69,26,5710.789
2021-05-28 11:38:00-04:00,82.76,82.765,82.755,82.765,28,11,2317.39
2021-05-28 11:39:00-04:00,82.76,82.76,82.755,82.755,54,11,4468.81
2021-05-28 11:40:00-04:00,82.75,82.77,82.75,82.77,108,27,8938.084
2021-05-28 11:41:00-04:00,82.77,82.775,82.765,82.765,28,12,2317.49
2021-05-28 11:42:00-04:00,82.77,82.77,82.765,82.765,34,8,2814.16
2021-05-28 11:43:00-04:00,82.765,82.765,82.76,82.76,10,3,827.61
2021-05-28 11:44:00-04:00,82.755,82.76,82.755,82.755,51,9,4220.535
2021-05-28 11:45:00-04:00,82.76,82.765,82.76,82.76,21,6,1737.98
2021-05-28 11:46:00-04:00,82.76,82.76,82.76,82.76,41,17,3393.16
2021-05-28 11:47:00-04:00,82.76,82.76,82.76,82.76,36,11,2979.36
2021-05-28 11:48:00-04:00,82.76,82.765,82.76,82.76,27,17,2234.525
2021-05-28 11:49:00-04:00,82.755,82.76,82.755,82.755,24,13,1986.215
2021-05-28 11:50:00-04:00,82.76,82.76,82.74,82.75,64,14,5295.9
2021-05-28 11:51:00-04:00,82.75,82.755,82.75,82.755,53,13,4385.86
2021-05-28 11:52:00-04:00,82.755,82.77,82.755,82.755,53,17,4386.195
2021-05-28 11:53:00-04:00,82.755,82.76,82.745,82.745,79,17,6537.54
2021-05-28 11:54:00-04:00,82.745,82.755,82.745,82.755,26,9,2151.485
2021-05-28 11:55:00-04:00,82.755,82.755,82.74,82.74,101,19,8357.514
2021-05-28 11:56:00-04:00,82.745,82.745,82.74,82.745,65,13,5378.225
2021-05-28 11:57:00-04:00,82.74,82.745,82.72,82.72,118,37,9762.155
2021-05-28 11:58:00-04:00,82.725,82.725,82.71,82.715,68,17,5624.755
2021-05-28 11:59:00-04:00,82.72,82.725,82.715,82.715,96,25,7940.945
2021-05-28 12:00:00-04:00,82.725,82.725,82.715,82.72,98,32,8106.73
2021-05-28 12:01:00-04:00,82.72,82.725,82.72,82.725,49,16,4053.435
2021-05-28 12:02:00-04:00,82.72,82.725,82.715,82.72,23,7,1902.52
2021-05-28 12:03:00-04:00,82.72,82.72,82.715,82.72,29,13,2398.855
