,ESM1 Index,ESM1 Index,ESM1 Index,ESM1 Index,ESM1 Index,ESM1 Index,ESM1 Index
2021-05-31 23:01:00-04:00,4198.75,4198.75,4198.5,4198.75,26,8,109167.25
2021-05-31 23:02:00-04:00,4199.0,4199.5,4199.0,4199.25,32,7,134374.5
2021-05-31 23:03:00-04:00,4199.25,4199.75,4199.25,4199.75,108,26,453561.25
2021-05-31 23:04:00-04:00,4199.75,4199.75,4199.75,4199.75,31,18,130192.25
2021-05-31 23:05:00-04:00,4199.75,4199.75,4199.5,4199.75,52,18,218386.75
2021-05-31 23:06:00-04:00,4199.75,4200.0,4199.5,4199.75,87,34,365389.75
2021-05-31 23:07:00-04:00,4199.5,4199.5,4199.5,4199.5,76,22,319162.0
2021-05-31 23:08:00-04:00,4199.5,4199.75,4199.5,4199.5,49,20,205786.25
2021-05-31 23:09:00-04:00,4199.5,4200.0,4199.5,4200.0,23,9,96597.0
2021-05-31 23:10:00-04:00,4199.75,4200.0,4199.75,4200.0,68,25,285599.25
2021-05-31 23:11:00-04:00,4200.0,4200.0,4199.5,4200.0,42,17,176396.0
2021-05-31 23:12:00-04:00,4199.75,4200.25,4199.75,4200.0,46,29,193195.0
2021-05-31 23:13:00-04:00,4200.25,4200.25,4200.0,4200.25,25,9,105003.25
2021-05-31 23:14:00-04:00,4200.25,4200.25,4200.0,4200.25,49,13,205805.0
2021-05-31 23:15:00-04:00,4200.25,4201.25,4200.25,4200.75,252,100,1058599.25
2021-05-31 23:16:00-04:00,4201.0,4201.5,4200.75,4201.25,111,56,466332.75
2021-05-31 23:17:00-04:00,4201.25,4201.5,4201.25,4201.5,26,15,109233.75
2021-05-31 23:18:00-04:00,4201.5,4201.5,4200.75,4201.0,80,36,336090.75
2021-05-31 23:19:00-04:00,4201.25,4201.25,4201.0,4201.0,13,8,54615.75
2021-05-31 23:20:00-04:00,4201.5,4201.75,4201.25,4201.5,86,46,361333.75
2021-05-31 23:21:00-04:00,4201.5,4202.25,4201.5,4202.25,123,44,516858.0
2021-05-31 23:22:00-04:00,4202.25,4202.5,4202.0,4202.0,169,45,710183.0
2021-05-31 23:23:00-04:00,4202.0,4202.25,4202.0,4202.25,85,41,357184.0
2021-05-31 23:24:00-04:00,4202.25,4202.25,4202.0,4202.25,41,25,172290.5
2021-05-31 23:25:00-04:00,4202.25,4202.25,4201.75,4202.25,105,34,441217.25
2021-05-31 23:26:00-04:00,4202.25,4202.5,4202.0,4202.25,105,30,441244.75
2021-05-31 23:27:00-04:00,4202.25,4202.75,4202.25,4202.5,72,31,302581.75
2021-05-31 23:28:00-04:00,4202.5,4202.5,4202.5,4202.5,63,34,264757.5
2021-05-31 23:29:00-04:00,4202.5,4202.5,4202.5,4202.5,35,20,147087.5
2021-05-31 23:30:00-04:00,4202.5,4203.0,4202.5,4202.5,156,60,655628.5
2021-05-31 23:31:00-04:00,4202.75,4203.25,4202.75,4203.0,131,67,550599.25
2021-05-31 23:32:00-04:00,4203.0,4203.5,4203.0,4203.25,73,30,306826.5
2021-05-31 23:33:00-04:00,4203.0,4203.0,4202.5,4202.75,99,50,416075.5
2021-05-31 23:34:00-04:00,4202.75,4203.25,4202.75,4203.0,49,22,205948.25
2021-05-31 23:35:00-04:00,4203.25,4203.25,4203.0,4203.0,95,26,399302.25
2021-05-31 23:36:00-04:00,4203.0,4203.25,4203.0,4203.0,100,38,420300.25
2021-05-31 23:37:00-04:00,4203.0,4203.0,4202.75,4203.0,23,17,96668.75
2021-05-31 23:38:00-04:00,4203.0,4203.25,4203.0,4203.0,38,13,159721.5
2021-05-31 23:39:00-04:00,4203.25,4203.25,4202.75,4202.75,38,21,159714.5
2021-05-31 23:40:00-04:00,4203.0,4203.0,4202.75,4202.75,49,18,205935.0
2021-05-31 23:41:00-04:00,4202.5,4202.75,4202.25,4202.75,127,53,533715.0
2021-05-31 23:42:00-04:00,4202.5,4202.75,4202.5,4202.75,30,15,126081.5
2021-05-31 23:43:00-04:00,4202.5,4202.75,4202.5,4202.5,33,15,138686.0
2021-05-31 23:44:00-04:00,4202.5,4202.75,4202.25,4202.5,28,12,117669.0
2021-05-31 23:45:00-04:00,4202.25,4202.5,4202.25,4202.25,35,17,147086.0
2021-05-31 23:46:00-04:00,4202.25,4202.75,4202.25,4202.75,29,10,121872.75
2021-05-31 23:47:00-04:00,4202.75,4202.75,4202.5,4202.75,40,13,168109.0
2021-05-31 23:48:00-04:00,4202.5,4202.75,4202.5,4202.5,30,16,126075.25
2021-05-31 23:49:00-04:00,4202.75,4202.75,4202.75,4202.75,11,8,46230.25
2021-05-31 23:50:00-04:00,4202.75,4202.75,4202.75,4202.75,35,17,147096.25
2021-05-31 23:51:00-04:00,4202.75,4203.0,4202.5,4202.5,31,14,130285.5
2021-05-31 23:52:00-04:00,4202.5,4202.5,4202.25,4202.5,23,13,96657.0
2021-05-31 23:53:00-04:00,4202.25,4202.75,4202.25,4202.5,59,22,247947.25
2021-05-31 23:54:00-04:00,4202.5,4202.5,4202.25,4202.5,49,22,205921.75
2021-05-31 23:55:00-04:00,4202.25,4202.25,4202.0,4202.0,60,19,252125.25
2021-05-31 23:56:00-04:00,4202.0,4202.0,4201.75,4201.75,64,20,268923.25
2021-05-31 23:57:00-04:00,4201.75,4202.0,4201.75,4201.75,32,12,134457.25
2021-05-31 23:58:00-04:00,4201.75,4201.75,4201.5,4201.5,35,14,147056.5
2021-05-31 23:59:00-04:00,4201.5,4201.75,4201.5,4201.75,33,11,138657.0
2021-06-01 00:00:00-04:00,4202.0,4202.25,4202.0,4202.25,45,32,189098.25
2021-06-01 00:01:00-04:00,4202.25,4202.25,4202.0,4202.0,34,16,142872.0
2021-06-01 00:02:00-04:00,4202.0,4202.25,4202.0,4202.0,13,11,54627.5
2021-06-01 00:03:00-04:00,4202.0,4202.25,4202.0,4202.25,41,17,172283.0
2021-06-01 00:04:00-04:00,4202.25,4202.5,4202.0,4202.25,67,34,281547.0
2021-06-01 00:05:00-04:00,4202.25,4202.25,4202.25,4202.25,51,20,214314.75
2021-06-01 00:06:00-04:00,4202.25,4202.25,4202.25,4202.25,11,7,46224.75
2021-06-01 00:07:00-04:00,4202.25,4202.5,4202.25,4202.5,8,6,33619.75
2021-06-01 00:08:00-04:00,4202.5,4202.5,4202.25,4202.25,13,7,54632.25
2021-06-01 00:09:00-04:00,4202.5,4203.0,4202.25,4203.0,40,15,168108.0
2021-06-01 00:10:00-04:00,4203.0,4203.0,4202.75,4203.0,90,42,378267.0
2021-06-01 00:11:00-04:00,4203.0,4203.25,4203.0,4203.0,42,19,176529.0
2021-06-01 00:12:00-04:00,4203.0,4203.25,4203.0,4203.0,9,9,37827.5
2021-06-01 00:13:00-04:00,4203.0,4203.25,4203.0,4203.0,28,9,117684.25
2021-06-01 00:14:00-04:00,4203.0,4203.0,4202.75,4202.75,31,4,130290.25
2021-06-01 00:15:00-04:00,4202.75,4202.75,4202.5,4202.5,31,11,130284.25
2021-06-01 00:16:00-04:00,4202.75,4202.75,4202.5,4202.75,8,6,33621.25
2021-06-01 00:17:00-04:00,4202.75,4202.75,4202.5,4202.5,49,22,205923.0
2021-06-01 00:18:00-04:00,4202.25,4202.25,4202.0,4202.0,40,18,168088.5
2021-06-01 00:19:00-04:00,4202.25,4202.25,4201.75,4202.0,47,18,197492.75
2021-06-01 00:20:00-04:00,4202.0,4202.25,4202.0,4202.0,12,7,50424.75
2021-06-01 00:21:00-04:00,4201.75,4202.5,4201.75,4202.25,35,9,147074.25
2021-06-01 00:22:00-04:00,4202.25,4202.5,4202.25,4202.5,36,17,151288.25
2021-06-01 00:23:00-04:00,4202.25,4202.5,4202.0,4202.0,43,21,180693.25
2021-06-01 00:24:00-04:00,4202.0,4202.0,4202.0,4202.0,16,5,67232.0
2021-06-01 00:25:00-04:00,4202.0,4202.25,4202.0,4202.25,56,22,235324.25
2021-06-01 00:26:00-04:00,4202.25,4202.25,4202.25,4202.25,13,7,54629.25
2021-06-01 00:27:00-04:00,4202.25,4202.25,4202.25,4202.25,13,6,54629.25
2021-06-01 00:28:00-04:00,4202.25,4202.25,4202.0,4202.25,36,13,151280.5
2021-06-01 00:29:00-04:00,4202.25,4202.25,4202.0,4202.0,17,10,71437.0
2021-06-01 00:30:00-04:00,4202.25,4202.25,4202.0,4202.0,49,15,205902.0
2021-06-01 00:31:00-04:00,4201.75,4201.75,4201.25,4201.25,106,38,445362.75
2021-06-01 00:32:00-04:00,4201.25,4202.0,4201.25,4202.0,85,29,357136.75
2021-06-01 00:33:00-04:00,4202.0,4202.5,4202.0,4202.5,87,23,365594.0
2021-06-01 00:34:00-04:00,4202.25,4202.25,4202.0,4202.0,36,5,151276.0
2021-06-01 00:35:00-04:00,4202.0,4202.5,4202.0,4202.0,43,16,180693.25
2021-06-01 00:36:00-04:00,4202.0,4202.5,4202.0,4202.25,13,5,54630.25
2021-06-01 00:37:00-04:00,4202.25,4202.25,4202.25,4202.25,22,7,92449.5
2021-06-01 00:38:00-04:00,4202.5,4202.5,4202.25,4202.5,13,4,54632.0
2021-06-01 00:39:00-04:00,4202.5,4202.5,4202.25,4202.25,25,8,105061.0
2021-06-01 00:40:00-04:00,4202.25,4202.25,4202.0,4202.0,70,23,294143.5
2021-06-01 00:41:00-04:00,4202.0,4202.0,4202.0,4202.0,26,12,109252.0
2021-06-01 00:42:00-04:00,4202.0,4202.0,4202.0,4202.0,37,17,155474.0
2021-06-01 00:43:00-04:00,4202.25,4202.5,4202.25,4202.5,28,12,117667.0
2021-06-01 00:44:00-04:00,4202.5,4202.75,4202.5,4202.75,29,15,121874.25
2021-06-01 00:45:00-04:00,4202.75,4202.75,4202.5,4202.75,5,4,21013.5
2021-06-01 00:46:00-04:00,4202.75,4203.0,4202.75,4203.0,49,15,205938.75
2021-06-01 00:47:00-04:00,4203.0,4203.25,4203.0,4203.25,84,39,353066.0
2021-06-01 00:48:00-04:00,4203.0,4204.5,4203.0,4204.25,457,157,1921169.5
2021-06-01 00:49:00-04:00,4204.25,4205.25,4204.0,4205.0,314,105,1320247.0
2021-06-01 00:50:00-04:00,4205.0,4205.0,4204.5,4204.5,203,69,853549.25
2021-06-01 00:51:00-04:00,4204.75,4204.75,4204.25,4204.5,73,24,306920.25
2021-06-01 00:52:00-04:00,4204.25,4204.5,4204.25,4204.5,105,38,441457.0
2021-06-01 00:53:00-04:00,4204.5,4204.75,4204.5,4204.5,45,23,189204.25
2021-06-01 00:54:00-04:00,4204.5,4204.75,4204.5,4204.5,21,12,88295.0
2021-06-01 00:55:00-04:00,4204.5,4205.25,4204.5,4205.0,322,62,1354005.0
2021-06-01 00:56:00-04:00,4205.25,4205.25,4204.75,4205.0,93,27,391061.75
2021-06-01 00:57:00-04:00,4205.0,4205.25,4205.0,4205.0,63,20,264924.75
2021-06-01 00:58:00-04:00,4205.0,4205.0,4204.75,4205.0,51,25,214447.25
2021-06-01 00:59:00-04:00,4205.0,4205.0,4204.75,4204.75,92,26,386853.5
2021-06-01 01:00:00-04:00,4204.75,4205.0,4204.5,4205.0,82,31,344787.75
2021-06-01 01:01:00-04:00,4205.0,4205.0,4204.5,4204.5,74,44,311155.75
2021-06-01 01:02:00-04:00,4204.75,4205.0,4204.5,4205.0,82,29,344791.75
2021-06-01 01:03:00-04:00,4204.75,4205.25,4204.75,4205.0,55,32,231276.5
2021-06-01 01:04:00-04:00,4205.0,4205.0,4204.75,4204.75,52,24,218648.25
2021-06-01 01:05:00-04:00,4204.5,4204.5,4204.0,4204.5,137,34,575983.5
2021-06-01 01:06:00-04:00,4204.25,4204.25,4203.75,4204.0,38,14,159758.75
2021-06-01 01:07:00-04:00,4204.0,4204.75,4204.0,4204.25,132,24,554959.0
2021-06-01 01:08:00-04:00,4204.25,4204.5,4204.0,4204.5,142,48,597020.75
2021-06-01 01:09:00-04:00,4204.5,4204.5,4204.25,4204.5,99,28,416245.0
2021-06-01 01:10:00-04:00,4204.25,4204.75,4204.25,4204.75,56,19,235445.25
2021-06-01 01:11:00-04:00,4204.75,4205.0,4204.5,4205.0,53,27,222850.25
2021-06-01 01:12:00-04:00,4205.0,4205.0,4204.75,4204.75,22,6,92508.5
2021-06-01 01:13:00-04:00,4204.75,4205.0,4204.75,4205.0,56,31,235470.0
2021-06-01 01:14:00-04:00,4205.0,4205.0,4204.25,4204.25,67,20,281708.5
2021-06-01 01:15:00-04:00,4204.25,4204.25,4203.75,4204.25,104,33,437228.25
2021-06-01 01:16:00-04:00,4204.25,4204.5,4204.25,4204.5,7,6,29430.75
2021-06-01 01:17:00-04:00,4204.5,4204.5,4204.5,4204.5,3,1,12613.5
2021-06-01 01:18:00-04:00,4204.5,4204.5,4204.25,4204.25,18,6,75678.25
2021-06-01 01:19:00-04:00,4204.5,4204.75,4204.5,4204.5,77,34,323747.25
2021-06-01 01:20:00-04:00,4204.5,4204.75,4204.5,4204.75,91,26,382625.75
2021-06-01 01:21:00-04:00,4204.75,4205.0,4204.5,4205.0,60,15,252281.0
2021-06-01 01:22:00-04:00,4204.75,4205.0,4204.75,4205.0,23,10,96714.75
2021-06-01 01:23:00-04:00,4205.0,4205.25,4204.75,4205.0,43,21,180816.0
2021-06-01 01:24:00-04:00,4205.0,4205.0,4204.75,4204.75,71,23,298550.25
2021-06-01 01:25:00-04:00,4204.75,4205.25,4204.75,4205.25,44,22,185020.25
2021-06-01 01:26:00-04:00,4205.0,4205.5,4204.75,4205.25,142,46,597132.5
2021-06-01 01:27:00-04:00,4205.0,4205.25,4204.5,4205.0,67,26,281729.0
2021-06-01 01:28:00-04:00,4204.75,4204.75,4204.5,4204.5,140,43,588648.75
2021-06-01 01:29:00-04:00,4204.5,4204.75,4203.75,4203.75,196,67,824012.5
2021-06-01 01:30:00-04:00,4203.75,4204.5,4203.5,4204.5,264,64,1109838.75
2021-06-01 01:31:00-04:00,4204.75,4205.25,4204.75,4205.25,138,55,580287.75
2021-06-01 01:32:00-04:00,4205.5,4205.75,4205.0,4205.0,154,59,647646.25
2021-06-01 01:33:00-04:00,4205.25,4205.25,4204.75,4205.25,76,27,319582.0
2021-06-01 01:34:00-04:00,4205.25,4205.5,4204.75,4205.25,192,47,807432.25
2021-06-01 01:35:00-04:00,4205.25,4205.5,4204.75,4205.0,99,49,416293.25
2021-06-01 01:36:00-04:00,4205.25,4205.25,4204.75,4205.0,81,39,340599.25
2021-06-01 01:37:00-04:00,4204.75,4205.0,4204.5,4205.0,45,20,189213.5
2021-06-01 01:38:00-04:00,4205.0,4205.0,4204.75,4204.75,54,26,227067.0
2021-06-01 01:39:00-04:00,4205.0,4205.0,4205.0,4205.0,45,22,189225.0
2021-06-01 01:40:00-04:00,4205.0,4205.5,4204.75,4205.5,36,9,151386.75
2021-06-01 01:41:00-04:00,4205.25,4205.25,4204.75,4205.0,89,38,374247.25
2021-06-01 01:42:00-04:00,4205.0,4205.25,4205.0,4205.0,62,23,260710.75
2021-06-01 01:43:00-04:00,4205.0,4205.0,4205.0,4205.0,63,18,264915.0
2021-06-01 01:44:00-04:00,4205.0,4205.5,4205.0,4205.5,172,41,723305.5
2021-06-01 01:45:00-04:00,4205.25,4205.75,4205.25,4205.5,48,13,201864.75
2021-06-01 01:46:00-04:00,4205.5,4205.5,4205.25,4205.25,66,17,277554.0
2021-06-01 01:47:00-04:00,4205.5,4205.75,4205.5,4205.75,164,31,689718.25
2021-06-01 01:48:00-04:00,4205.75,4206.0,4205.25,4205.25,157,43,660289.75
2021-06-01 01:49:00-04:00,4205.0,4205.5,4205.0,4205.0,47,18,197645.5
2021-06-01 01:50:00-04:00,4205.0,4205.25,4204.75,4204.75,56,25,235480.25
2021-06-01 01:51:00-04:00,4204.75,4205.25,4204.5,4204.75,119,42,500383.75
2021-06-01 01:52:00-04:00,4204.75,4205.0,4204.5,4204.75,44,22,185009.0
2021-06-01 01:53:00-04:00,4204.75,4204.75,4203.75,4203.75,173,51,727352.5
2021-06-01 01:54:00-04:00,4203.75,4204.0,4203.75,4203.75,134,44,563303.0
2021-06-01 01:55:00-04:00,4203.75,4204.25,4203.5,4204.0,121,28,508674.25
2021-06-01 01:56:00-04:00,4203.75,4204.0,4203.25,4203.25,198,49,832305.25
2021-06-01 01:57:00-04:00,4203.5,4204.0,4203.5,4203.75,165,51,693610.5
2021-06-01 01:58:00-04:00,4203.75,4204.0,4203.5,4204.0,144,34,605352.75
2021-06-01 01:59:00-04:00,4204.0,4204.5,4203.75,4203.75,301,100,1265457.5
2021-06-01 02:00:00-04:00,4204.0,4204.0,4203.25,4203.5,413,134,1736058.5
2021-06-01 02:01:00-04:00,4203.5,4203.75,4203.0,4203.25,300,94,1261029.25
2021-06-01 02:02:00-04:00,4203.25,4203.5,4203.0,4203.25,225,70,945730.25
2021-06-01 02:03:00-04:00,4203.25,4205.75,4203.25,4205.75,480,139,2018180.25
2021-06-01 02:04:00-04:00,4205.5,4206.0,4205.0,4205.25,283,87,1190113.5
2021-06-01 02:05:00-04:00,4205.0,4205.0,4204.25,4204.25,136,52,571848.0
2021-06-01 02:06:00-04:00,4204.25,4204.25,4203.75,4203.75,136,55,571737.75
2021-06-01 02:07:00-04:00,4203.5,4204.0,4203.5,4203.75,115,44,483444.5
2021-06-01 02:08:00-04:00,4203.75,4203.75,4203.0,4203.25,133,56,559049.25
2021-06-01 02:09:00-04:00,4203.0,4203.25,4202.25,4202.25,363,122,1525584.25
2021-06-01 02:10:00-04:00,4202.25,4202.5,4202.0,4202.25,180,67,756405.75
2021-06-01 02:11:00-04:00,4202.5,4203.25,4202.5,4203.25,166,61,697681.25
2021-06-01 02:12:00-04:00,4203.0,4203.5,4202.25,4202.75,233,104,979286.25
2021-06-01 02:13:00-04:00,4202.75,4203.0,4202.75,4202.75,133,79,558974.0
2021-06-01 02:14:00-04:00,4202.5,4203.75,4202.5,4203.75,165,64,693512.25
2021-06-01 02:15:00-04:00,4204.0,4204.25,4203.75,4204.25,186,63,781945.25
2021-06-01 02:16:00-04:00,4204.0,4204.5,4204.0,4204.5,166,48,697912.5
2021-06-01 02:17:00-04:00,4204.5,4205.0,4204.5,4204.75,141,45,592878.5
2021-06-01 02:18:00-04:00,4204.75,4205.5,4204.5,4205.5,203,55,853593.5
2021-06-01 02:19:00-04:00,4205.5,4205.5,4205.0,4205.25,182,81,765356.0
2021-06-01 02:20:00-04:00,4205.0,4205.0,4204.75,4204.75,119,46,500376.25
2021-06-01 02:21:00-04:00,4205.0,4205.0,4204.75,4205.0,70,43,294341.25
2021-06-01 02:22:00-04:00,4204.75,4205.25,4204.75,4205.25,159,42,668596.25
2021-06-01 02:23:00-04:00,4205.0,4205.25,4205.0,4205.0,79,36,332203.5
2021-06-01 02:24:00-04:00,4204.75,4204.75,4204.5,4204.75,66,40,277509.0
2021-06-01 02:25:00-04:00,4204.5,4204.75,4204.25,4204.5,103,42,433066.5
2021-06-01 02:26:00-04:00,4204.75,4205.0,4204.5,4204.75,171,55,718998.25
2021-06-01 02:27:00-04:00,4204.75,4204.75,4204.0,4204.0,151,45,634851.25
2021-06-01 02:28:00-04:00,4204.25,4204.25,4203.5,4203.75,162,40,681028.0
2021-06-01 02:29:00-04:00,4203.5,4203.5,4203.0,4203.5,319,122,1340822.75
2021-06-01 02:30:00-04:00,4203.25,4203.5,4203.0,4203.0,114,41,479179.75
2021-06-01 02:31:00-04:00,4203.0,4203.5,4202.75,4203.5,190,66,798591.75
2021-06-01 02:32:00-04:00,4203.75,4203.75,4203.5,4203.75,60,22,252223.75
2021-06-01 02:33:00-04:00,4203.75,4204.75,4203.75,4204.5,208,71,874499.5
2021-06-01 02:34:00-04:00,4204.75,4205.0,4204.5,4204.5,145,39,609708.0
2021-06-01 02:35:00-04:00,4204.75,4205.0,4204.5,4205.0,81,33,340585.5
2021-06-01 02:36:00-04:00,4205.0,4205.25,4204.75,4205.0,87,41,365829.75
2021-06-01 02:37:00-04:00,4204.75,4205.0,4204.75,4205.0,51,20,214454.5
2021-06-01 02:38:00-04:00,4205.0,4206.5,4205.0,4206.0,368,124,1547777.75
2021-06-01 02:39:00-04:00,4206.0,4206.75,4206.0,4206.5,282,115,1186178.0
2021-06-01 02:40:00-04:00,4206.5,4206.5,4205.75,4206.0,206,77,866458.25
2021-06-01 02:41:00-04:00,4206.0,4206.5,4205.75,4206.25,157,42,660341.0
2021-06-01 02:42:00-04:00,4206.25,4206.5,4206.0,4206.25,83,38,349119.75
2021-06-01 02:43:00-04:00,4206.25,4206.75,4206.0,4206.5,173,61,727704.0
2021-06-01 02:44:00-04:00,4206.5,4207.0,4206.5,4207.0,230,101,967569.5
2021-06-01 02:45:00-04:00,4207.25,4207.5,4206.75,4207.5,260,93,1093886.75
2021-06-01 02:46:00-04:00,4207.25,4207.25,4206.75,4207.0,203,62,854026.0
2021-06-01 02:47:00-04:00,4207.0,4207.5,4206.75,4207.5,104,52,437548.0
2021-06-01 02:48:00-04:00,4207.5,4208.25,4207.25,4208.25,314,77,1321261.5
2021-06-01 02:49:00-04:00,4208.0,4208.25,4207.75,4207.75,199,56,837370.0
2021-06-01 02:50:00-04:00,4207.75,4207.75,4207.25,4207.25,148,47,622711.5
2021-06-01 02:51:00-04:00,4207.25,4207.25,4206.5,4206.75,383,118,1611156.75
2021-06-01 02:52:00-04:00,4206.75,4207.0,4206.75,4206.75,183,44,769836.75
2021-06-01 02:53:00-04:00,4206.75,4207.0,4206.5,4207.0,36,17,151442.25
2021-06-01 02:54:00-04:00,4207.0,4207.25,4206.75,4207.25,101,31,424912.25
2021-06-01 02:55:00-04:00,4207.25,4207.25,4206.75,4206.75,148,56,622630.75
2021-06-01 02:56:00-04:00,4207.0,4207.0,4206.75,4206.75,102,39,429103.5
2021-06-01 02:57:00-04:00,4206.5,4206.75,4206.25,4206.5,193,56,811856.5
2021-06-01 02:58:00-04:00,4206.75,4207.25,4206.5,4207.0,172,47,723587.5
2021-06-01 02:59:00-04:00,4207.0,4207.75,4206.5,4207.25,426,128,1792230.0
2021-06-01 03:00:00-04:00,4207.25,4209.5,4207.0,4209.5,1431,487,6021830.0
2021-06-01 03:01:00-04:00,4209.75,4209.75,4207.25,4207.75,1184,411,4982783.5
2021-06-01 03:02:00-04:00,4207.75,4208.5,4207.5,4208.5,649,264,2731026.25
2021-06-01 03:03:00-04:00,4208.25,4209.25,4208.25,4209.0,336,116,1414136.0
2021-06-01 03:04:00-04:00,4209.0,4209.75,4208.75,4209.5,497,179,2092050.0
2021-06-01 03:05:00-04:00,4209.25,4209.25,4208.25,4208.25,587,225,2470542.0
2021-06-01 03:06:00-04:00,4208.5,4208.5,4207.75,4208.25,241,78,1014160.5
2021-06-01 03:07:00-04:00,4208.5,4209.0,4208.5,4209.0,271,87,1140568.5
2021-06-01 03:08:00-04:00,4209.25,4210.25,4209.25,4210.0,643,239,2706937.5
2021-06-01 03:09:00-04:00,4210.0,4210.25,4209.25,4209.75,478,155,2012230.75
2021-06-01 03:10:00-04:00,4209.75,4209.75,4208.0,4208.25,453,166,1906695.25
2021-06-01 03:11:00-04:00,4208.25,4208.75,4207.75,4208.0,516,166,2171410.75
2021-06-01 03:12:00-04:00,4208.25,4209.0,4208.0,4208.75,230,82,967950.25
2021-06-01 03:13:00-04:00,4209.0,4209.25,4208.75,4209.0,254,89,1069057.25
2021-06-01 03:14:00-04:00,4209.25,4209.25,4208.5,4208.75,221,106,930131.5
2021-06-01 03:15:00-04:00,4208.75,4208.75,4208.25,4208.75,175,63,736501.25
2021-06-01 03:16:00-04:00,4208.75,4209.25,4208.5,4208.75,243,68,1022741.0
2021-06-01 03:17:00-04:00,4208.75,4209.0,4208.5,4208.5,228,97,959553.5
2021-06-01 03:18:00-04:00,4208.75,4208.75,4208.5,4208.75,167,68,702854.0
2021-06-01 03:19:00-04:00,4209.0,4209.75,4208.75,4209.75,334,114,1405919.75
2021-06-01 03:20:00-04:00,4209.75,4210.25,4209.75,4209.75,366,130,1540838.5
2021-06-01 03:21:00-04:00,4209.75,4210.25,4209.75,4210.25,240,99,1010383.25
2021-06-01 03:22:00-04:00,4210.0,4211.0,4210.0,4210.5,401,160,1688463.75
2021-06-01 03:23:00-04:00,4210.75,4210.75,4209.75,4210.0,231,83,972562.5
2021-06-01 03:24:00-04:00,4210.25,4210.5,4210.0,4210.0,213,95,896762.0
2021-06-01 03:25:00-04:00,4209.75,4210.5,4209.75,4210.0,205,80,863085.75
2021-06-01 03:26:00-04:00,4210.0,4211.5,4210.0,4211.25,466,155,1962207.5
2021-06-01 03:27:00-04:00,4211.25,4212.0,4211.25,4211.75,538,175,2265891.25
2021-06-01 03:28:00-04:00,4212.0,4212.0,4211.0,4211.25,481,122,2025763.0
2021-06-01 03:29:00-04:00,4211.25,4212.0,4211.0,4211.5,213,76,897049.75
2021-06-01 03:30:00-04:00,4211.75,4213.25,4211.75,4212.5,1199,318,5050737.5
2021-06-01 03:31:00-04:00,4212.5,4212.75,4212.0,4212.75,452,148,1903957.0
2021-06-01 03:32:00-04:00,4212.75,4213.0,4212.25,4212.75,336,116,1415397.25
2021-06-01 03:33:00-04:00,4212.75,4214.0,4212.75,4213.75,574,179,2418566.0
2021-06-01 03:34:00-04:00,4213.75,4214.75,4213.75,4214.5,859,233,3620229.25
2021-06-01 03:35:00-04:00,4214.5,4214.75,4214.25,4214.75,425,101,1791235.5
2021-06-01 03:36:00-04:00,4214.75,4214.75,4213.75,4214.25,413,151,1740440.0
2021-06-01 03:37:00-04:00,4214.5,4214.75,4214.25,4214.5,217,93,914537.75
2021-06-01 03:38:00-04:00,4214.5,4214.5,4213.75,4213.75,290,85,1222125.0
2021-06-01 03:39:00-04:00,4214.0,4214.75,4213.75,4214.5,507,152,2136637.75
2021-06-01 03:40:00-04:00,4214.75,4215.0,4214.25,4215.0,323,104,1361321.0
2021-06-01 03:41:00-04:00,4215.0,4215.75,4214.5,4215.25,645,204,2718675.5
2021-06-01 03:42:00-04:00,4215.0,4215.25,4214.25,4214.75,379,109,1597374.0
2021-06-01 03:43:00-04:00,4214.75,4215.75,4214.75,4215.5,436,109,1837863.5
2021-06-01 03:44:00-04:00,4215.75,4216.0,4215.25,4216.0,510,170,2150043.0
2021-06-01 03:45:00-04:00,4216.0,4217.0,4215.75,4215.75,1139,314,4802492.0
2021-06-01 03:46:00-04:00,4215.75,4215.75,4215.25,4215.75,424,132,1787384.5
2021-06-01 03:47:00-04:00,4215.75,4216.5,4215.75,4216.0,504,166,2124899.25
2021-06-01 03:48:00-04:00,4215.75,4216.0,4215.5,4215.5,185,74,779940.25
2021-06-01 03:49:00-04:00,4215.5,4216.25,4215.5,4216.25,339,84,1429164.75
2021-06-01 03:50:00-04:00,4216.5,4217.25,4216.5,4216.75,484,148,2040953.5
2021-06-01 03:51:00-04:00,4216.75,4217.25,4216.0,4216.25,203,74,855975.75
2021-06-01 03:52:00-04:00,4216.5,4216.75,4216.25,4216.5,348,86,1467328.5
2021-06-01 03:53:00-04:00,4216.5,4216.75,4216.25,4216.25,151,43,636708.75
2021-06-01 03:54:00-04:00,4216.5,4216.75,4216.25,4216.25,248,83,1045675.25
2021-06-01 03:55:00-04:00,4216.25,4216.75,4215.75,4216.0,215,64,906519.25
2021-06-01 03:56:00-04:00,4216.0,4216.25,4215.75,4216.25,109,41,459554.75
2021-06-01 03:57:00-04:00,4216.25,4216.5,4215.75,4215.75,415,88,1749650.25
2021-06-01 03:58:00-04:00,4215.75,4216.5,4215.75,4216.25,156,47,657720.0
2021-06-01 03:59:00-04:00,4216.5,4218.5,4216.25,4218.25,884,306,3728487.5
2021-06-01 04:00:00-04:00,4218.5,4219.5,4218.0,4219.25,874,265,3687145.25
2021-06-01 04:01:00-04:00,4219.25,4219.25,4218.5,4219.0,690,227,2911005.5
