,ESM1 Index,ESM1 Index,ESM1 Index,ESM1 Index,ESM1 Index,ESM1 Index,ESM1 Index
2021-06-10 23:03:00-04:00,4239.5,4239.5,4239.5,4239.5,20,5,84790.0
2021-06-10 23:04:00-04:00,4239.5,4239.5,4239.5,4239.5,16,11,67832.0
2021-06-10 23:05:00-04:00,4239.5,4239.75,4239.5,4239.5,31,16,131425.75
2021-06-10 23:06:00-04:00,4239.5,4239.5,4239.25,4239.25,3,3,12718.0
2021-06-10 23:07:00-04:00,4239.25,4239.25,4239.0,4239.0,9,7,38152.5
2021-06-10 23:08:00-04:00,4239.0,4239.25,4239.0,4239.0,52,28,220428.5
2021-06-10 23:09:00-04:00,4239.0,4239.0,4239.0,4239.0,1,1,4239.0
2021-06-10 23:10:00-04:00,4239.0,4239.25,4238.75,4238.75,95,39,402707.75
2021-06-10 23:11:00-04:00,4239.0,4239.0,4239.0,4239.0,26,14,110214.0
2021-06-10 23:12:00-04:00,4239.25,4239.25,4239.25,4239.25,12,7,50871.0
2021-06-10 23:13:00-04:00,4239.25,4239.25,4239.25,4239.25,14,9,59349.5
2021-06-10 23:14:00-04:00,4239.5,4239.5,4239.0,4239.25,34,11,144135.25
2021-06-10 23:15:00-04:00,4239.25,4239.25,4239.0,4239.25,23,14,97502.5
2021-06-10 23:16:00-04:00,4239.25,4239.25,4239.0,4239.0,36,14,152604.25
2021-06-10 23:17:00-04:00,4239.0,4239.25,4239.0,4239.25,12,11,50870.0
2021-06-10 23:18:00-04:00,4239.25,4239.25,4239.25,4239.25,12,8,50871.0
2021-06-10 23:19:00-04:00,4239.5,4239.5,4239.25,4239.25,6,4,25436.5
2021-06-10 23:20:00-04:00,4239.5,4239.75,4239.5,4239.75,20,12,84791.25
2021-06-10 23:21:00-04:00,4239.75,4239.75,4239.5,4239.5,20,7,84794.5
2021-06-10 23:22:00-04:00,4239.5,4239.5,4239.5,4239.5,32,22,135664.0
2021-06-10 23:23:00-04:00,4239.5,4240.0,4239.5,4239.75,147,13,623243.75
2021-06-10 23:24:00-04:00,4239.75,4239.75,4239.75,4239.75,4,4,16959.0
2021-06-10 23:25:00-04:00,4240.0,4240.0,4239.75,4239.75,23,8,97519.5
2021-06-10 23:26:00-04:00,4239.75,4239.75,4239.5,4239.5,23,13,97512.75
2021-06-10 23:27:00-04:00,4239.75,4239.75,4239.5,4239.75,18,16,76315.25
2021-06-10 23:28:00-04:00,4239.75,4240.0,4239.75,4240.0,6,5,25439.0
2021-06-10 23:29:00-04:00,4239.75,4240.0,4239.75,4239.75,29,11,122955.0
2021-06-10 23:30:00-04:00,4239.75,4239.75,4239.5,4239.5,11,9,46637.0
2021-06-10 23:31:00-04:00,4239.75,4239.75,4239.75,4239.75,12,5,50877.0
2021-06-10 23:32:00-04:00,4240.0,4240.0,4239.75,4239.75,3,3,12719.75
2021-06-10 23:33:00-04:00,4240.0,4240.0,4239.75,4240.0,35,21,148399.75
2021-06-10 23:34:00-04:00,4240.0,4240.25,4239.75,4240.25,11,11,46640.75
2021-06-10 23:35:00-04:00,4240.25,4240.25,4240.0,4240.25,6,6,25441.25
2021-06-10 23:36:00-04:00,4240.0,4240.25,4240.0,4240.0,20,6,84804.25
2021-06-10 23:37:00-04:00,4240.0,4240.25,4240.0,4240.0,51,8,216240.25
2021-06-10 23:38:00-04:00,4240.25,4240.25,4240.0,4240.0,4,3,16960.25
2021-06-10 23:39:00-04:00,4240.0,4240.25,4240.0,4240.25,33,11,139925.0
2021-06-10 23:40:00-04:00,4240.25,4240.5,4240.25,4240.5,20,8,84808.0
2021-06-10 23:41:00-04:00,4240.5,4240.75,4240.25,4240.75,159,43,674248.75
2021-06-10 23:42:00-04:00,4240.75,4240.75,4240.5,4240.5,33,13,139938.25
2021-06-10 23:43:00-04:00,4240.5,4240.5,4240.5,4240.5,5,4,21202.5
2021-06-10 23:44:00-04:00,4240.75,4240.75,4240.5,4240.75,19,7,80573.5
2021-06-10 23:45:00-04:00,4240.75,4240.75,4240.5,4240.75,13,8,55129.5
2021-06-10 23:46:00-04:00,4240.5,4240.75,4240.5,4240.5,21,12,89053.75
2021-06-10 23:47:00-04:00,4240.75,4240.75,4240.5,4240.5,15,14,63611.0
2021-06-10 23:48:00-04:00,4240.75,4240.75,4240.5,4240.5,21,8,89054.75
2021-06-10 23:49:00-04:00,4240.75,4240.75,4240.5,4240.75,53,13,224759.5
2021-06-10 23:50:00-04:00,4240.75,4240.75,4240.5,4240.75,25,5,106018.5
2021-06-10 23:51:00-04:00,4240.75,4240.75,4240.5,4240.5,6,5,25444.25
2021-06-10 23:52:00-04:00,4240.75,4240.75,4240.5,4240.5,31,11,131459.5
2021-06-10 23:53:00-04:00,4240.5,4240.75,4240.5,4240.75,30,8,127215.25
2021-06-10 23:54:00-04:00,4240.5,4240.5,4240.5,4240.5,6,4,25443.0
2021-06-10 23:55:00-04:00,4240.75,4240.75,4240.5,4240.5,13,7,55129.0
2021-06-10 23:56:00-04:00,4240.75,4240.75,4240.5,4240.5,32,12,135700.25
2021-06-10 23:57:00-04:00,4240.5,4240.5,4240.25,4240.5,16,13,67847.25
2021-06-10 23:58:00-04:00,4240.5,4240.5,4240.5,4240.5,7,2,29683.5
2021-06-10 23:59:00-04:00,4240.5,4240.75,4240.5,4240.5,34,10,144181.0
2021-06-11 00:00:00-04:00,4240.75,4240.75,4240.75,4240.75,22,4,93296.5
2021-06-11 00:01:00-04:00,4240.75,4240.75,4240.5,4240.75,14,8,59369.0
2021-06-11 00:02:00-04:00,4240.5,4240.5,4240.5,4240.5,1,1,4240.5
2021-06-11 00:03:00-04:00,4240.75,4240.75,4240.75,4240.75,16,3,67852.0
2021-06-11 00:04:00-04:00,4240.5,4240.5,4240.5,4240.5,2,2,8481.0
2021-06-11 00:05:00-04:00,4240.5,4240.75,4240.5,4240.75,23,9,97536.5
2021-06-11 00:06:00-04:00,4240.75,4240.75,4240.5,4240.5,4,3,16962.75
2021-06-11 00:07:00-04:00,4240.75,4240.75,4240.5,4240.5,19,4,80573.25
2021-06-11 00:08:00-04:00,4240.75,4240.75,4240.5,4240.5,5,4,21203.5
2021-06-11 00:09:00-04:00,4240.75,4240.75,4240.5,4240.75,16,11,67848.5
2021-06-11 00:10:00-04:00,4240.75,4240.75,4240.75,4240.75,29,6,122981.75
2021-06-11 00:11:00-04:00,4240.75,4240.75,4240.5,4240.75,26,5,110259.25
2021-06-11 00:12:00-04:00,4240.5,4240.5,4240.5,4240.5,1,1,4240.5
2021-06-11 00:13:00-04:00,4240.75,4240.75,4240.5,4240.5,59,15,250190.25
2021-06-11 00:14:00-04:00,4240.5,4240.75,4240.25,4240.5,13,6,55126.75
2021-06-11 00:15:00-04:00,4240.5,4240.5,4240.5,4240.5,9,5,38164.5
2021-06-11 00:16:00-04:00,4240.5,4240.5,4240.25,4240.25,19,9,80567.0
2021-06-11 00:17:00-04:00,4240.5,4240.5,4240.25,4240.5,3,3,12721.25
2021-06-11 00:18:00-04:00,4240.5,4240.75,4240.5,4240.75,66,21,279887.0
2021-06-11 00:19:00-04:00,4240.75,4240.75,4240.75,4240.75,16,12,67852.0
2021-06-11 00:20:00-04:00,4240.75,4240.75,4240.75,4240.75,25,19,106018.75
2021-06-11 00:21:00-04:00,4241.0,4241.0,4240.75,4241.0,17,10,72096.5
2021-06-11 00:22:00-04:00,4240.75,4241.0,4240.75,4240.75,15,5,63614.25
2021-06-11 00:23:00-04:00,4241.0,4241.0,4240.75,4240.75,45,17,190836.5
2021-06-11 00:24:00-04:00,4240.5,4240.75,4240.5,4240.75,17,5,72089.0
2021-06-11 00:25:00-04:00,4240.75,4240.75,4240.5,4240.5,2,2,8481.25
2021-06-11 00:26:00-04:00,4240.5,4241.0,4240.5,4240.75,35,21,148426.5
2021-06-11 00:27:00-04:00,4240.75,4240.75,4240.75,4240.75,3,3,12722.25
2021-06-11 00:28:00-04:00,4240.75,4240.75,4240.5,4240.75,17,6,72092.5
2021-06-11 00:29:00-04:00,4240.75,4241.0,4240.75,4240.75,10,4,42409.5
2021-06-11 00:30:00-04:00,4241.0,4241.0,4240.75,4241.0,26,7,110265.5
2021-06-11 00:31:00-04:00,4240.75,4240.75,4240.75,4240.75,1,1,4240.75
2021-06-11 00:32:00-04:00,4241.0,4241.0,4240.75,4240.75,6,5,25445.25
2021-06-11 00:33:00-04:00,4241.0,4241.0,4240.75,4240.75,3,2,12722.75
2021-06-11 00:34:00-04:00,4241.0,4241.0,4240.75,4240.75,80,27,339279.75
2021-06-11 00:35:00-04:00,4240.75,4241.0,4240.75,4241.0,22,17,93301.75
2021-06-11 00:36:00-04:00,4241.0,4241.25,4241.0,4241.25,8,7,33929.5
2021-06-11 00:37:00-04:00,4241.0,4241.25,4241.0,4241.0,9,4,38170.5
2021-06-11 00:38:00-04:00,4241.0,4241.25,4241.0,4241.0,22,12,93306.5
2021-06-11 00:39:00-04:00,4241.25,4241.25,4241.0,4241.0,7,4,29688.5
2021-06-11 00:40:00-04:00,4241.0,4241.25,4241.0,4241.25,25,15,106031.0
2021-06-11 00:41:00-04:00,4241.5,4241.5,4241.0,4241.25,20,11,84826.25
2021-06-11 00:42:00-04:00,4241.0,4241.0,4241.0,4241.0,6,6,25446.0
2021-06-11 00:43:00-04:00,4241.25,4241.25,4241.0,4241.0,6,5,25446.75
2021-06-11 00:44:00-04:00,4241.0,4241.5,4241.0,4241.25,44,29,186615.0
2021-06-11 00:45:00-04:00,4241.25,4241.5,4241.25,4241.25,23,11,97550.25
2021-06-11 00:46:00-04:00,4241.25,4241.5,4241.0,4241.25,75,20,318087.75
2021-06-11 00:47:00-04:00,4241.5,4241.5,4241.25,4241.25,15,6,63620.0
2021-06-11 00:48:00-04:00,4241.25,4241.5,4241.25,4241.25,17,7,72103.25
2021-06-11 00:49:00-04:00,4241.25,4241.25,4241.0,4241.25,12,5,50894.5
2021-06-11 00:50:00-04:00,4241.0,4241.25,4240.75,4241.0,56,16,237492.0
2021-06-11 00:51:00-04:00,4240.75,4241.0,4240.75,4240.75,3,3,12722.5
2021-06-11 00:52:00-04:00,4240.75,4241.0,4240.75,4240.75,11,8,46648.75
2021-06-11 00:53:00-04:00,4241.0,4241.0,4240.75,4240.75,20,6,84819.75
2021-06-11 00:54:00-04:00,4241.0,4241.0,4240.5,4240.5,47,14,199318.5
2021-06-11 00:55:00-04:00,4240.5,4240.5,4240.5,4240.5,36,15,152658.0
2021-06-11 00:56:00-04:00,4240.75,4240.75,4240.5,4240.75,6,5,25444.0
2021-06-11 00:57:00-04:00,4240.75,4240.75,4240.5,4240.5,16,5,67851.5
2021-06-11 00:58:00-04:00,4240.75,4240.75,4240.5,4240.5,6,3,25444.25
2021-06-11 00:59:00-04:00,4240.75,4240.75,4240.75,4240.75,20,11,84815.0
2021-06-11 01:00:00-04:00,4240.75,4240.75,4240.5,4240.75,46,16,195067.5
2021-06-11 01:01:00-04:00,4240.5,4240.5,4239.75,4240.25,80,33,339214.0
2021-06-11 01:02:00-04:00,4240.0,4240.5,4240.0,4240.25,39,25,165370.0
2021-06-11 01:03:00-04:00,4240.25,4240.25,4240.25,4240.25,10,5,42402.5
2021-06-11 01:04:00-04:00,4240.25,4240.5,4240.25,4240.5,33,19,139933.0
2021-06-11 01:05:00-04:00,4240.5,4240.5,4240.5,4240.5,8,3,33924.0
2021-06-11 01:06:00-04:00,4240.75,4240.75,4240.75,4240.75,33,17,139944.75
2021-06-11 01:07:00-04:00,4241.0,4241.0,4240.25,4240.5,54,26,228990.25
2021-06-11 01:08:00-04:00,4240.25,4240.25,4240.25,4240.25,19,8,80564.75
2021-06-11 01:09:00-04:00,4240.25,4240.25,4240.0,4240.0,5,5,21200.75
2021-06-11 01:10:00-04:00,4240.25,4240.25,4240.25,4240.25,9,5,38162.25
2021-06-11 01:11:00-04:00,4240.25,4240.25,4240.25,4240.25,29,24,122967.25
2021-06-11 01:12:00-04:00,4240.0,4240.0,4240.0,4240.0,2,2,8480.0
2021-06-11 01:13:00-04:00,4240.25,4240.25,4240.0,4240.0,4,3,16960.5
2021-06-11 01:14:00-04:00,4240.0,4240.0,4239.75,4239.75,25,10,105999.5
2021-06-11 01:15:00-04:00,4239.75,4240.0,4239.5,4240.0,60,30,254388.25
2021-06-11 01:16:00-04:00,4240.0,4240.25,4240.0,4240.0,15,5,63603.0
2021-06-11 01:17:00-04:00,4240.0,4240.0,4239.75,4239.75,63,31,267113.5
2021-06-11 01:18:00-04:00,4239.75,4239.75,4239.75,4239.75,8,4,33918.0
2021-06-11 01:19:00-04:00,4239.75,4240.0,4239.75,4240.0,23,8,97519.0
2021-06-11 01:20:00-04:00,4240.25,4240.5,4240.25,4240.5,11,8,46643.5
2021-06-11 01:21:00-04:00,4240.25,4240.5,4240.25,4240.5,28,12,118729.5
2021-06-11 01:22:00-04:00,4240.5,4240.5,4240.5,4240.5,21,17,89050.5
2021-06-11 01:23:00-04:00,4240.5,4240.5,4240.5,4240.5,28,4,118734.0
2021-06-11 01:24:00-04:00,4240.5,4240.5,4240.25,4240.25,3,2,12721.25
2021-06-11 01:25:00-04:00,4240.25,4240.25,4240.25,4240.25,2,2,8480.5
2021-06-11 01:26:00-04:00,4240.5,4240.5,4240.0,4240.25,44,15,186570.5
2021-06-11 01:27:00-04:00,4240.0,4240.0,4240.0,4240.0,1,1,4240.0
2021-06-11 01:28:00-04:00,4240.25,4240.25,4240.0,4240.0,4,4,16960.5
2021-06-11 01:29:00-04:00,4240.0,4240.25,4240.0,4240.0,5,4,21200.5
2021-06-11 01:30:00-04:00,4240.0,4240.0,4240.0,4240.0,17,12,72080.0
2021-06-11 01:31:00-04:00,4240.25,4240.25,4240.0,4240.0,8,5,33921.5
2021-06-11 01:32:00-04:00,4240.0,4240.25,4240.0,4240.0,6,6,25440.25
2021-06-11 01:33:00-04:00,4240.0,4240.25,4240.0,4240.0,9,8,38160.25
2021-06-11 01:34:00-04:00,4240.0,4240.25,4240.0,4240.0,8,7,33921.0
2021-06-11 01:35:00-04:00,4240.0,4240.5,4240.0,4240.5,45,18,190812.25
2021-06-11 01:36:00-04:00,4240.5,4240.5,4240.25,4240.25,21,11,89045.75
2021-06-11 01:37:00-04:00,4240.5,4240.75,4240.5,4240.75,31,18,131459.25
2021-06-11 01:38:00-04:00,4241.0,4241.0,4240.75,4241.0,7,3,29686.75
2021-06-11 01:39:00-04:00,4241.0,4241.0,4240.5,4240.5,28,16,118740.5
2021-06-11 01:40:00-04:00,4240.75,4240.75,4240.75,4240.75,24,15,101778.0
2021-06-11 01:41:00-04:00,4240.75,4241.0,4240.75,4240.75,33,18,139945.25
2021-06-11 01:42:00-04:00,4240.75,4240.75,4240.75,4240.75,9,7,38166.75
2021-06-11 01:43:00-04:00,4240.75,4241.0,4240.75,4240.75,40,9,169637.5
2021-06-11 01:44:00-04:00,4240.75,4241.0,4240.5,4241.0,36,26,152668.25
2021-06-11 01:45:00-04:00,4241.0,4241.0,4240.75,4240.75,8,5,33927.75
2021-06-11 01:46:00-04:00,4241.0,4241.0,4240.75,4240.75,20,7,84819.0
2021-06-11 01:47:00-04:00,4240.75,4241.0,4240.75,4241.0,20,13,84816.5
2021-06-11 01:48:00-04:00,4241.0,4241.0,4240.75,4240.75,9,6,38168.75
2021-06-11 01:49:00-04:00,4240.75,4241.0,4240.75,4240.75,3,3,12722.5
2021-06-11 01:50:00-04:00,4240.75,4240.75,4240.5,4240.75,55,21,233240.75
2021-06-11 01:51:00-04:00,4240.75,4240.75,4240.75,4240.75,1,1,4240.75
2021-06-11 01:52:00-04:00,4241.0,4241.0,4240.75,4240.75,15,11,63613.25
2021-06-11 01:53:00-04:00,4240.75,4241.0,4240.75,4241.0,4,4,16963.5
2021-06-11 01:54:00-04:00,4241.0,4241.0,4241.0,4241.0,29,8,122989.0
2021-06-11 01:55:00-04:00,4241.0,4241.0,4240.75,4241.0,10,8,42409.75
2021-06-11 01:56:00-04:00,4241.0,4241.0,4240.75,4240.75,25,15,106023.5
2021-06-11 01:57:00-04:00,4241.0,4241.0,4240.75,4241.0,27,9,114505.5
2021-06-11 01:58:00-04:00,4241.0,4241.0,4240.75,4241.0,19,10,80578.25
2021-06-11 01:59:00-04:00,4241.0,4241.0,4240.5,4240.75,72,25,305330.25
2021-06-11 02:00:00-04:00,4240.75,4240.75,4240.0,4240.0,121,33,513076.25
2021-06-11 02:01:00-04:00,4240.0,4240.5,4240.0,4240.25,94,39,398584.5
2021-06-11 02:02:00-04:00,4240.0,4240.0,4239.75,4239.75,11,11,46639.5
2021-06-11 02:03:00-04:00,4239.75,4239.75,4239.5,4239.5,42,28,178063.5
2021-06-11 02:04:00-04:00,4239.5,4239.75,4239.5,4239.5,37,24,156862.25
2021-06-11 02:05:00-04:00,4239.5,4239.5,4239.25,4239.5,17,15,72071.0
2021-06-11 02:06:00-04:00,4239.5,4240.0,4239.5,4239.75,26,10,110232.75
2021-06-11 02:07:00-04:00,4239.75,4240.0,4239.75,4239.75,27,20,114477.75
2021-06-11 02:08:00-04:00,4240.0,4240.0,4240.0,4240.0,40,24,169600.0
2021-06-11 02:09:00-04:00,4240.0,4240.0,4239.75,4240.0,12,10,50879.5
2021-06-11 02:10:00-04:00,4240.0,4240.25,4240.0,4240.25,21,15,89043.5
2021-06-11 02:11:00-04:00,4240.5,4240.5,4240.0,4240.0,51,27,216244.0
2021-06-11 02:12:00-04:00,4240.0,4240.0,4239.5,4239.75,56,23,237426.25
2021-06-11 02:13:00-04:00,4239.5,4239.5,4238.75,4239.25,97,43,411204.5
2021-06-11 02:14:00-04:00,4239.0,4239.25,4239.0,4239.0,65,34,275535.75
2021-06-11 02:15:00-04:00,4239.0,4239.5,4239.0,4239.25,121,40,512933.75
2021-06-11 02:16:00-04:00,4239.0,4239.0,4239.0,4239.0,12,10,50868.0
2021-06-11 02:17:00-04:00,4239.0,4239.25,4238.75,4238.75,26,19,110214.5
2021-06-11 02:18:00-04:00,4239.0,4239.0,4238.5,4238.5,96,41,406912.75
2021-06-11 02:19:00-04:00,4238.5,4238.5,4238.25,4238.25,38,24,161058.75
2021-06-11 02:20:00-04:00,4238.25,4238.75,4238.0,4238.0,96,34,406870.25
2021-06-11 02:21:00-04:00,4238.0,4238.25,4237.75,4237.75,79,38,334798.5
2021-06-11 02:22:00-04:00,4237.75,4237.75,4237.0,4237.25,165,33,699149.0
2021-06-11 02:23:00-04:00,4237.25,4237.25,4237.0,4237.25,68,24,288131.25
2021-06-11 02:24:00-04:00,4237.0,4237.0,4236.25,4236.5,197,55,834631.0
2021-06-11 02:25:00-04:00,4236.5,4236.75,4236.5,4236.5,65,21,275376.25
2021-06-11 02:26:00-04:00,4236.75,4237.5,4236.5,4237.25,106,54,449126.25
2021-06-11 02:27:00-04:00,4237.25,4237.5,4237.0,4237.25,35,17,148303.75
2021-06-11 02:28:00-04:00,4237.0,4237.0,4236.75,4237.0,61,30,258456.25
2021-06-11 02:29:00-04:00,4237.0,4237.25,4237.0,4237.0,122,38,516926.25
2021-06-11 02:30:00-04:00,4236.75,4237.25,4236.75,4237.25,23,13,97453.75
2021-06-11 02:31:00-04:00,4237.5,4237.75,4237.5,4237.75,105,17,444951.75
2021-06-11 02:32:00-04:00,4237.5,4237.5,4237.5,4237.5,48,32,203400.0
2021-06-11 02:33:00-04:00,4237.5,4237.75,4237.5,4237.75,64,31,271214.75
2021-06-11 02:34:00-04:00,4238.0,4238.0,4237.5,4237.5,27,13,114419.0
2021-06-11 02:35:00-04:00,4237.75,4237.75,4237.5,4237.5,22,10,93227.5
2021-06-11 02:36:00-04:00,4237.5,4237.75,4237.5,4237.75,26,13,110181.0
2021-06-11 02:37:00-04:00,4237.5,4237.75,4237.5,4237.5,17,13,72038.25
2021-06-11 02:38:00-04:00,4237.5,4237.5,4237.25,4237.5,21,14,88987.0
2021-06-11 02:39:00-04:00,4237.5,4237.75,4237.5,4237.75,23,14,97468.0
2021-06-11 02:40:00-04:00,4237.75,4237.75,4237.5,4237.75,101,12,427991.0
2021-06-11 02:41:00-04:00,4237.75,4237.75,4237.5,4237.75,41,21,173747.5
2021-06-11 02:42:00-04:00,4237.5,4237.5,4237.25,4237.25,13,7,55087.25
2021-06-11 02:43:00-04:00,4237.5,4237.75,4237.25,4237.25,34,15,144069.5
2021-06-11 02:44:00-04:00,4237.25,4237.5,4237.25,4237.5,17,5,72035.75
2021-06-11 02:45:00-04:00,4237.75,4237.75,4237.25,4237.75,67,14,283915.75
2021-06-11 02:46:00-04:00,4237.75,4237.75,4237.5,4237.5,8,6,33901.0
2021-06-11 02:47:00-04:00,4237.5,4237.5,4237.5,4237.5,1,1,4237.5
2021-06-11 02:48:00-04:00,4237.75,4237.75,4237.5,4237.5,21,13,88988.0
2021-06-11 02:49:00-04:00,4237.5,4237.5,4237.5,4237.5,20,10,84750.0
2021-06-11 02:50:00-04:00,4237.75,4237.75,4237.5,4237.5,7,5,29663.75
2021-06-11 02:52:00-04:00,4237.75,4238.0,4237.5,4238.0,32,4,135613.25
2021-06-11 02:53:00-04:00,4238.0,4238.0,4237.75,4237.75,12,8,50855.75
2021-06-11 02:54:00-04:00,4238.0,4238.25,4238.0,4238.25,27,5,114426.5
2021-06-11 02:55:00-04:00,4238.25,4239.0,4238.25,4239.0,219,49,928274.75
2021-06-11 02:56:00-04:00,4239.0,4239.0,4238.5,4238.75,46,8,194974.75
2021-06-11 02:57:00-04:00,4238.5,4239.0,4238.5,4239.0,12,11,50865.0
2021-06-11 02:58:00-04:00,4239.0,4239.0,4238.75,4239.0,47,14,199229.0
2021-06-11 02:59:00-04:00,4239.0,4239.5,4239.0,4239.5,159,43,674034.0
2021-06-11 03:00:00-04:00,4239.25,4239.25,4238.25,4238.75,193,80,818058.25
2021-06-11 03:01:00-04:00,4238.5,4238.5,4237.75,4238.25,68,34,288194.75
2021-06-11 03:02:00-04:00,4238.5,4238.5,4238.0,4238.0,52,27,220385.25
2021-06-11 03:03:00-04:00,4238.0,4238.0,4237.25,4237.5,32,13,135603.0
2021-06-11 03:04:00-04:00,4237.5,4238.0,4237.5,4237.75,49,28,207649.0
2021-06-11 03:05:00-04:00,4237.75,4237.75,4237.25,4237.5,46,26,194927.5
2021-06-11 03:06:00-04:00,4237.5,4237.75,4237.5,4237.75,64,24,271210.0
2021-06-11 03:07:00-04:00,4238.0,4238.0,4237.75,4237.75,27,14,114425.25
2021-06-11 03:08:00-04:00,4238.0,4238.25,4238.0,4238.0,77,36,326331.0
2021-06-11 03:09:00-04:00,4238.0,4238.5,4238.0,4238.5,32,15,135623.75
2021-06-11 03:10:00-04:00,4238.5,4238.5,4238.25,4238.25,40,24,169534.75
2021-06-11 03:11:00-04:00,4238.0,4238.0,4237.75,4238.0,32,15,135613.5
2021-06-11 03:12:00-04:00,4238.0,4238.0,4237.75,4238.0,51,20,216135.25
2021-06-11 03:13:00-04:00,4237.75,4237.75,4237.25,4237.75,112,49,474607.25
2021-06-11 03:14:00-04:00,4237.75,4238.0,4237.75,4237.75,54,21,228842.75
2021-06-11 03:15:00-04:00,4237.5,4237.75,4237.5,4237.5,44,25,186452.5
2021-06-11 03:16:00-04:00,4237.5,4237.5,4237.25,4237.25,92,27,389832.0
2021-06-11 03:17:00-04:00,4237.25,4237.5,4237.25,4237.25,30,15,127123.25
2021-06-11 03:18:00-04:00,4237.5,4237.5,4237.25,4237.25,22,8,93223.75
2021-06-11 03:19:00-04:00,4237.25,4237.5,4237.25,4237.5,41,21,173728.75
2021-06-11 03:20:00-04:00,4237.5,4238.5,4237.5,4238.25,120,49,508564.0
2021-06-11 03:21:00-04:00,4238.25,4238.75,4238.25,4238.75,29,16,122913.25
2021-06-11 03:22:00-04:00,4238.75,4239.0,4238.75,4238.75,51,24,216177.5
2021-06-11 03:23:00-04:00,4238.75,4239.0,4238.75,4238.75,68,29,288238.5
2021-06-11 03:24:00-04:00,4238.75,4239.0,4238.75,4238.75,42,17,178028.75
2021-06-11 03:25:00-04:00,4238.75,4238.75,4238.5,4238.75,9,4,38147.75
2021-06-11 03:26:00-04:00,4238.5,4238.75,4238.5,4238.5,73,31,309412.0
2021-06-11 03:27:00-04:00,4238.5,4238.5,4238.0,4238.0,22,13,93242.75
2021-06-11 03:28:00-04:00,4238.0,4238.5,4238.0,4238.5,77,30,326355.0
2021-06-11 03:29:00-04:00,4238.25,4238.25,4237.5,4237.75,36,19,152561.25
2021-06-11 03:30:00-04:00,4237.75,4238.0,4237.5,4238.0,106,21,449205.5
2021-06-11 03:31:00-04:00,4237.75,4237.75,4237.5,4237.75,63,32,266970.0
2021-06-11 03:32:00-04:00,4237.75,4237.75,4237.5,4237.5,73,36,309338.0
2021-06-11 03:33:00-04:00,4237.5,4237.75,4237.5,4237.5,19,11,80513.5
2021-06-11 03:34:00-04:00,4237.5,4237.5,4237.25,4237.25,40,14,169490.75
2021-06-11 03:35:00-04:00,4237.5,4238.0,4237.5,4237.75,115,59,487334.75
2021-06-11 03:36:00-04:00,4237.75,4237.75,4237.5,4237.75,45,30,190695.0
2021-06-11 03:37:00-04:00,4237.5,4238.0,4237.25,4237.25,71,34,300865.5
2021-06-11 03:38:00-04:00,4237.25,4237.25,4236.75,4237.0,73,15,309305.75
2021-06-11 03:39:00-04:00,4237.0,4237.5,4237.0,4237.5,73,27,309320.25
2021-06-11 03:40:00-04:00,4237.5,4237.5,4237.0,4237.0,45,21,190680.0
2021-06-11 03:41:00-04:00,4237.0,4238.0,4237.0,4238.0,55,20,233065.75
2021-06-11 03:42:00-04:00,4238.0,4238.25,4238.0,4238.25,15,6,63570.5
2021-06-11 03:43:00-04:00,4238.0,4238.75,4238.0,4238.75,82,34,347547.75
2021-06-11 03:44:00-04:00,4238.75,4239.0,4238.5,4238.75,78,36,330624.0
2021-06-11 03:45:00-04:00,4239.0,4239.0,4238.75,4239.0,33,21,139886.5
2021-06-11 03:46:00-04:00,4239.0,4239.0,4238.75,4238.75,62,23,262803.25
2021-06-11 03:47:00-04:00,4239.0,4240.0,4239.0,4239.75,239,81,1013277.25
2021-06-11 03:48:00-04:00,4239.75,4240.0,4239.5,4239.5,28,20,118713.5
2021-06-11 03:49:00-04:00,4239.75,4239.75,4239.75,4239.75,63,17,267104.25
2021-06-11 03:50:00-04:00,4239.5,4239.5,4239.25,4239.25,43,18,182297.25
2021-06-11 03:51:00-04:00,4239.25,4239.25,4238.5,4238.5,57,36,241619.5
2021-06-11 03:52:00-04:00,4238.5,4238.75,4238.25,4238.75,28,13,118680.5
2021-06-11 03:53:00-04:00,4238.5,4238.75,4238.5,4238.75,75,23,317905.75
2021-06-11 03:54:00-04:00,4238.75,4238.75,4238.5,4238.5,73,8,309413.5
2021-06-11 03:55:00-04:00,4238.5,4238.5,4238.25,4238.25,45,14,190724.75
2021-06-11 03:56:00-04:00,4238.25,4238.25,4238.25,4238.25,19,8,80526.75
2021-06-11 03:57:00-04:00,4238.25,4238.5,4237.75,4237.75,94,35,398399.75
2021-06-11 03:58:00-04:00,4237.75,4238.0,4237.75,4238.0,32,10,135613.5
2021-06-11 03:59:00-04:00,4238.0,4238.0,4237.5,4237.5,30,17,127131.75
2021-06-11 04:00:00-04:00,4237.5,4238.0,4237.0,4238.0,95,38,402567.5
2021-06-11 04:01:00-04:00,4238.0,4238.0,4237.75,4237.75,32,14,135615.0
2021-06-11 04:02:00-04:00,4238.0,4238.0,4237.5,4237.5,54,17,228850.0
2021-06-11 04:03:00-04:00,4237.75,4238.0,4237.5,4238.0,84,32,355979.0
2021-06-11 04:04:00-04:00,4238.0,4238.0,4236.75,4236.75,95,42,402534.5
2021-06-11 04:05:00-04:00,4236.75,4237.0,4236.75,4237.0,112,54,474538.5
2021-06-11 04:06:00-04:00,4237.25,4237.25,4236.75,4237.0,63,29,266928.0
