,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty
2021-11-01 12:02:00-04:00,1271.0,1271.25,1270.75,1271.0,44,5,55925.0
2021-11-01 12:03:00-04:00,1270.5,1270.5,1270.5,1270.5,3,3,3811.5
2021-11-01 12:04:00-04:00,1270.25,1270.5,1270.25,1270.25,7,5,8892.0
2021-11-01 12:05:00-04:00,1270.25,1270.25,1269.75,1270.0,6,4,7620.0
2021-11-01 12:06:00-04:00,1269.5,1269.5,1269.5,1269.5,2,2,2539.0
2021-11-01 12:08:00-04:00,1269.25,1269.25,1269.25,1269.25,9,3,11423.25
2021-11-01 12:09:00-04:00,1269.25,1269.25,1269.0,1269.0,3,2,3807.25
2021-11-01 12:10:00-04:00,1269.25,1269.5,1269.25,1269.5,5,2,6347.25
2021-11-01 12:12:00-04:00,1269.0,1269.25,1269.0,1269.25,2,2,2538.25
2021-11-01 12:14:00-04:00,1269.0,1269.0,1269.0,1269.0,1,1,1269.0
2021-11-01 12:17:00-04:00,1269.25,1269.25,1269.0,1269.0,4,2,5076.5
2021-11-01 12:18:00-04:00,1268.75,1268.75,1268.75,1268.75,1,1,1268.75
2021-11-01 12:19:00-04:00,1268.5,1268.5,1267.0,1267.75,56,23,70988.0
2021-11-01 12:20:00-04:00,1268.25,1268.25,1267.75,1268.0,26,9,32969.75
2021-11-01 12:21:00-04:00,1268.0,1268.25,1268.0,1268.25,3,3,3804.5
2021-11-01 12:23:00-04:00,1268.25,1268.25,1268.25,1268.25,10,1,12682.5
2021-11-01 12:25:00-04:00,1268.25,1268.25,1268.25,1268.25,1,1,1268.25
2021-11-01 12:26:00-04:00,1268.75,1268.75,1268.75,1268.75,3,2,3806.25
2021-11-01 12:27:00-04:00,1268.75,1268.75,1268.75,1268.75,2,2,2537.5
2021-11-01 12:30:00-04:00,1268.5,1268.5,1268.5,1268.5,8,7,10148.0
2021-11-01 12:31:00-04:00,1268.5,1268.5,1268.25,1268.25,2,2,2536.75
2021-11-01 12:33:00-04:00,1268.0,1268.0,1268.0,1268.0,27,18,34236.0
2021-11-01 12:34:00-04:00,1268.0,1268.25,1268.0,1268.25,15,13,19020.25
2021-11-01 12:35:00-04:00,1268.25,1268.5,1268.25,1268.5,8,4,10147.5
2021-11-01 12:36:00-04:00,1268.75,1268.75,1268.25,1268.25,3,3,3805.5
2021-11-01 12:37:00-04:00,1269.0,1269.0,1268.75,1268.75,6,2,7613.75
2021-11-01 12:38:00-04:00,1269.0,1269.0,1269.0,1269.0,1,1,1269.0
2021-11-01 12:39:00-04:00,1269.0,1269.0,1268.75,1269.0,24,18,30452.5
2021-11-01 12:40:00-04:00,1269.0,1269.0,1269.0,1269.0,1,1,1269.0
2021-11-01 12:41:00-04:00,1268.75,1269.25,1268.75,1269.25,48,32,60905.25
2021-11-01 12:42:00-04:00,1269.25,1269.25,1269.25,1269.25,3,2,3807.75
2021-11-01 12:43:00-04:00,1269.0,1269.0,1269.0,1269.0,1,1,1269.0
2021-11-01 12:44:00-04:00,1269.0,1269.0,1269.0,1269.0,3,2,3807.0
2021-11-01 12:45:00-04:00,1268.75,1268.75,1268.75,1268.75,2,1,2537.5
2021-11-01 12:46:00-04:00,1268.75,1268.75,1268.75,1268.75,1,1,1268.75
2021-11-01 12:47:00-04:00,1268.75,1268.75,1268.0,1268.0,6,5,7610.25
2021-11-01 12:48:00-04:00,1267.75,1268.25,1267.5,1268.25,11,8,13948.25
2021-11-01 12:49:00-04:00,1268.25,1268.25,1268.25,1268.25,1,1,1268.25
2021-11-01 12:50:00-04:00,1268.25,1268.5,1268.25,1268.5,3,3,3805.0
2021-11-01 12:51:00-04:00,1268.25,1268.25,1268.0,1268.0,6,4,7608.25
2021-11-01 12:52:00-04:00,1268.25,1268.25,1268.25,1268.25,13,2,16487.25
2021-11-01 12:53:00-04:00,1268.5,1268.5,1268.0,1268.0,6,5,7609.75
2021-11-01 12:55:00-04:00,1268.0,1268.0,1268.0,1268.0,1,1,1268.0
2021-11-01 12:56:00-04:00,1268.25,1268.25,1268.25,1268.25,2,2,2536.5
2021-11-01 12:57:00-04:00,1268.25,1268.25,1268.25,1268.25,4,3,5073.0
2021-11-01 12:59:00-04:00,1268.5,1269.5,1268.5,1269.5,11,8,13961.5
2021-11-01 13:00:00-04:00,1269.75,1269.75,1269.75,1269.75,1,1,1269.75
2021-11-01 13:01:00-04:00,1269.75,1269.75,1269.25,1269.5,11,6,13963.5
2021-11-01 13:02:00-04:00,1269.25,1269.25,1269.0,1269.0,12,5,15228.5
2021-11-01 13:03:00-04:00,1268.75,1269.0,1268.75,1269.0,3,3,3806.75
2021-11-01 13:04:00-04:00,1268.75,1268.75,1268.75,1268.75,11,6,13956.25
2021-11-01 13:05:00-04:00,1268.75,1268.75,1268.75,1268.75,8,6,10150.0
2021-11-01 13:06:00-04:00,1268.75,1268.75,1268.75,1268.75,2,2,2537.5
2021-11-01 13:07:00-04:00,1268.5,1268.5,1268.0,1268.0,2,2,2536.5
2021-11-01 13:08:00-04:00,1267.75,1267.75,1267.25,1267.25,14,5,17747.5
2021-11-01 13:09:00-04:00,1267.5,1268.0,1267.5,1268.0,12,10,15214.25
2021-11-01 13:10:00-04:00,1268.25,1268.75,1267.5,1267.5,10,8,12681.25
2021-11-01 13:11:00-04:00,1267.25,1267.25,1267.0,1267.25,9,6,11404.5
2021-11-01 13:13:00-04:00,1267.5,1267.75,1267.5,1267.5,12,6,15210.25
2021-11-01 13:14:00-04:00,1267.75,1267.75,1267.75,1267.75,2,1,2535.5
2021-11-01 13:15:00-04:00,1266.75,1267.0,1266.75,1267.0,11,2,13935.75
2021-11-01 13:16:00-04:00,1267.0,1267.0,1266.5,1266.5,6,5,7600.5
2021-11-01 13:18:00-04:00,1266.75,1266.75,1266.25,1266.25,7,4,8866.5
2021-11-01 13:19:00-04:00,1267.0,1267.0,1266.5,1266.5,87,22,110209.75
