,CDZ1 Curncy,CDZ1 Curncy,CDZ1 Curncy,CDZ1 Curncy,CDZ1 Curncy,CDZ1 Curncy,CDZ1 Curncy
2021-09-15 00:56:00-04:00,78.845,78.845,78.845,78.845,5,2,394.225
2021-09-15 01:00:00-04:00,78.845,78.845,78.845,78.845,5,5,394.225
2021-09-15 01:03:00-04:00,78.84,78.84,78.84,78.84,7,3,551.88
2021-09-15 01:04:00-04:00,78.845,78.845,78.845,78.845,3,1,236.535
2021-09-15 01:05:00-04:00,78.845,78.845,78.845,78.845,1,1,78.845
2021-09-15 01:08:00-04:00,78.845,78.845,78.835,78.835,28,5,2207.555
2021-09-15 01:09:00-04:00,78.835,78.835,78.835,78.835,28,7,2207.38
2021-09-15 01:11:00-04:00,78.835,78.835,78.835,78.835,2,1,157.67
2021-09-15 01:12:00-04:00,78.84,78.84,78.84,78.84,2,1,157.68
2021-09-15 01:13:00-04:00,78.835,78.835,78.835,78.835,1,1,78.835
2021-09-15 01:14:00-04:00,78.835,78.835,78.835,78.835,4,2,315.34
2021-09-15 01:15:00-04:00,78.825,78.825,78.8,78.8,45,16,3546.345
2021-09-15 01:16:00-04:00,78.795,78.795,78.745,78.78,215,54,16935.886
2021-09-15 01:17:00-04:00,78.785,78.79,78.77,78.77,19,7,1496.69
2021-09-15 01:19:00-04:00,78.77,78.77,78.77,78.77,2,1,157.54
2021-09-15 01:20:00-04:00,78.785,78.785,78.785,78.785,3,1,236.355
2021-09-15 01:21:00-04:00,78.78,78.79,78.78,78.79,6,3,472.7
2021-09-15 01:22:00-04:00,78.795,78.805,78.795,78.8,38,8,2994.4
2021-09-15 01:23:00-04:00,78.795,78.795,78.795,78.795,5,1,393.975
2021-09-15 01:24:00-04:00,78.8,78.81,78.8,78.805,23,7,1812.59
2021-09-15 01:25:00-04:00,78.79,78.8,78.79,78.795,12,6,945.53
2021-09-15 01:27:00-04:00,78.785,78.785,78.785,78.785,5,2,393.925
2021-09-15 01:28:00-04:00,78.78,78.785,78.78,78.785,2,2,157.565
2021-09-15 01:30:00-04:00,78.785,78.785,78.78,78.78,7,4,551.49
2021-09-15 01:31:00-04:00,78.78,78.785,78.78,78.785,5,2,393.905
2021-09-15 01:32:00-04:00,78.785,78.785,78.785,78.785,8,4,630.28
2021-09-15 01:33:00-04:00,78.78,78.78,78.775,78.775,9,5,708.98
2021-09-15 01:34:00-04:00,78.78,78.785,78.775,78.785,10,6,787.805
2021-09-15 01:35:00-04:00,78.785,78.785,78.785,78.785,5,1,393.925
2021-09-15 01:36:00-04:00,78.79,78.8,78.79,78.8,6,4,472.775
2021-09-15 01:37:00-04:00,78.805,78.81,78.805,78.81,6,3,472.845
2021-09-15 01:38:00-04:00,78.815,78.825,78.81,78.825,65,22,5123.165
2021-09-15 01:39:00-04:00,78.82,78.82,78.815,78.815,8,4,630.55
2021-09-15 01:40:00-04:00,78.815,78.825,78.815,78.825,16,6,1261.14
2021-09-15 01:41:00-04:00,78.825,78.825,78.82,78.82,7,4,551.745
2021-09-15 01:42:00-04:00,78.82,78.82,78.82,78.82,4,1,315.28
2021-09-15 01:43:00-04:00,78.825,78.83,78.82,78.83,15,4,1182.345
2021-09-15 01:44:00-04:00,78.83,78.83,78.8,78.805,42,17,3309.97
2021-09-15 01:45:00-04:00,78.805,78.805,78.79,78.795,30,11,2363.855
2021-09-15 01:46:00-04:00,78.79,78.79,78.79,78.79,17,4,1339.43
2021-09-15 01:48:00-04:00,78.795,78.795,78.785,78.795,31,9,2442.46
2021-09-15 01:49:00-04:00,78.795,78.8,78.795,78.8,14,4,1103.185
2021-09-15 01:50:00-04:00,78.805,78.805,78.8,78.805,6,4,472.82
2021-09-15 01:51:00-04:00,78.805,78.81,78.805,78.81,37,12,2915.955
2021-09-15 01:52:00-04:00,78.81,78.81,78.81,78.81,3,2,236.43
2021-09-15 01:53:00-04:00,78.81,78.81,78.805,78.805,18,8,1418.515
2021-09-15 01:54:00-04:00,78.805,78.82,78.805,78.82,20,11,1576.255
2021-09-15 01:55:00-04:00,78.815,78.82,78.8,78.8,83,23,6540.974
2021-09-15 01:56:00-04:00,78.795,78.795,78.78,78.78,114,19,8981.49
2021-09-15 01:57:00-04:00,78.775,78.785,78.775,78.78,54,11,4253.96
2021-09-15 01:58:00-04:00,78.78,78.78,78.77,78.775,95,11,7483.36
2021-09-15 01:59:00-04:00,78.77,78.77,78.765,78.765,12,2,945.215
2021-09-15 02:00:00-04:00,78.765,78.8,78.765,78.775,86,33,6775.619
2021-09-15 02:01:00-04:00,78.77,78.78,78.76,78.78,48,27,3781.045
2021-09-15 02:02:00-04:00,78.785,78.785,78.78,78.785,15,9,1181.735
2021-09-15 02:03:00-04:00,78.79,78.79,78.77,78.78,15,9,1181.73
2021-09-15 02:04:00-04:00,78.78,78.78,78.765,78.77,12,5,945.245
2021-09-15 02:05:00-04:00,78.775,78.78,78.765,78.77,9,7,708.965
2021-09-15 02:06:00-04:00,78.77,78.785,78.77,78.785,47,15,3702.69
2021-09-15 02:07:00-04:00,78.775,78.775,78.77,78.775,10,6,787.74
2021-09-15 02:08:00-04:00,78.775,78.775,78.77,78.77,12,4,945.25
2021-09-15 02:09:00-04:00,78.775,78.775,78.75,78.75,31,10,2441.775
2021-09-15 02:10:00-04:00,78.745,78.765,78.735,78.76,40,23,3149.965
2021-09-15 02:11:00-04:00,78.765,78.765,78.765,78.765,1,1,78.765
2021-09-15 02:12:00-04:00,78.765,78.775,78.76,78.765,11,10,866.45
2021-09-15 02:13:00-04:00,78.765,78.78,78.765,78.775,31,16,2441.935
2021-09-15 02:14:00-04:00,78.78,78.785,78.78,78.785,34,12,2678.63
2021-09-15 02:15:00-04:00,78.785,78.79,78.785,78.79,29,14,2284.84
2021-09-15 02:16:00-04:00,78.79,78.79,78.79,78.79,4,1,315.16
2021-09-15 02:17:00-04:00,78.775,78.775,78.77,78.77,10,4,787.705
2021-09-15 02:18:00-04:00,78.77,78.77,78.765,78.77,7,5,551.365
2021-09-15 02:19:00-04:00,78.775,78.775,78.77,78.77,6,4,472.635
2021-09-15 02:20:00-04:00,78.765,78.77,78.765,78.77,47,13,3702.185
2021-09-15 02:21:00-04:00,78.77,78.77,78.77,78.77,1,1,78.77
2021-09-15 02:22:00-04:00,78.775,78.775,78.775,78.775,13,6,1024.075
2021-09-15 02:23:00-04:00,78.76,78.77,78.755,78.77,9,5,708.885
2021-09-15 02:24:00-04:00,78.77,78.77,78.77,78.77,2,1,157.54
2021-09-15 02:25:00-04:00,78.76,78.76,78.755,78.76,5,4,393.79
2021-09-15 02:26:00-04:00,78.76,78.76,78.76,78.76,6,4,472.56
2021-09-15 02:27:00-04:00,78.76,78.77,78.76,78.77,3,3,236.295
2021-09-15 02:28:00-04:00,78.775,78.775,78.75,78.75,78,22,6142.985
2021-09-15 02:29:00-04:00,78.75,78.765,78.74,78.74,33,18,2598.9
2021-09-15 02:30:00-04:00,78.74,78.76,78.74,78.76,22,7,1732.585
2021-09-15 02:31:00-04:00,78.765,78.765,78.755,78.755,17,11,1338.915
2021-09-15 02:32:00-04:00,78.755,78.76,78.755,78.755,5,4,393.785
2021-09-15 02:33:00-04:00,78.755,78.755,78.755,78.755,1,1,78.755
2021-09-15 02:34:00-04:00,78.76,78.76,78.75,78.75,8,4,630.035
2021-09-15 02:35:00-04:00,78.735,78.735,78.715,78.725,29,15,2283.04
2021-09-15 02:36:00-04:00,78.72,78.725,78.72,78.72,19,5,1495.69
2021-09-15 02:38:00-04:00,78.72,78.73,78.72,78.73,16,10,1259.605
2021-09-15 02:39:00-04:00,78.725,78.735,78.725,78.725,15,11,1180.955
2021-09-15 02:40:00-04:00,78.74,78.755,78.74,78.755,31,9,2441.12
2021-09-15 02:41:00-04:00,78.755,78.76,78.755,78.76,4,4,315.035
2021-09-15 02:42:00-04:00,78.755,78.76,78.755,78.76,6,5,472.545
2021-09-15 02:43:00-04:00,78.76,78.765,78.76,78.765,7,3,551.33
2021-09-15 02:44:00-04:00,78.775,78.78,78.775,78.78,8,7,630.23
2021-09-15 02:45:00-04:00,78.785,78.795,78.785,78.795,14,6,1103.025
2021-09-15 02:46:00-04:00,78.8,78.8,78.795,78.795,17,7,1339.575
2021-09-15 02:47:00-04:00,78.79,78.79,78.79,78.79,2,2,157.58
2021-09-15 02:48:00-04:00,78.79,78.79,78.79,78.79,8,1,630.32
2021-09-15 02:49:00-04:00,78.795,78.815,78.795,78.81,50,16,3940.31
2021-09-15 02:50:00-04:00,78.81,78.815,78.805,78.81,22,13,1733.835
2021-09-15 02:51:00-04:00,78.81,78.81,78.805,78.81,19,7,1497.33
2021-09-15 02:52:00-04:00,78.815,78.815,78.815,78.815,12,4,945.78
2021-09-15 02:53:00-04:00,78.81,78.81,78.805,78.805,10,4,788.08
2021-09-15 02:55:00-04:00,78.82,78.825,78.82,78.825,5,2,394.115
2021-09-15 02:56:00-04:00,78.83,78.835,78.82,78.82,11,6,867.115
2021-09-15 02:57:00-04:00,78.815,78.815,78.81,78.81,3,2,236.44
2021-09-15 02:58:00-04:00,78.82,78.825,78.815,78.82,21,9,1655.25
2021-09-15 02:59:00-04:00,78.82,78.825,78.795,78.8,134,53,10559.639
2021-09-15 03:00:00-04:00,78.8,78.825,78.795,78.815,153,69,12057.726
2021-09-15 03:01:00-04:00,78.815,78.82,78.805,78.805,45,20,3546.7
2021-09-15 03:02:00-04:00,78.8,78.8,78.795,78.795,34,8,2679.14
2021-09-15 03:03:00-04:00,78.79,78.8,78.785,78.8,54,21,4254.7
2021-09-15 03:04:00-04:00,78.79,78.795,78.79,78.79,27,11,2127.365
2021-09-15 03:05:00-04:00,78.785,78.815,78.785,78.81,33,11,2600.475
2021-09-15 03:06:00-04:00,78.81,78.81,78.795,78.8,29,14,2285.255
2021-09-15 03:07:00-04:00,78.8,78.8,78.78,78.78,73,21,5751.8
2021-09-15 03:08:00-04:00,78.79,78.79,78.78,78.78,10,5,787.84
2021-09-15 03:09:00-04:00,78.785,78.79,78.77,78.775,42,20,3308.695
2021-09-15 03:10:00-04:00,78.775,78.775,78.76,78.77,31,13,2441.695
2021-09-15 03:11:00-04:00,78.775,78.775,78.765,78.77,55,18,4332.49
2021-09-15 03:12:00-04:00,78.77,78.77,78.755,78.755,33,19,2599.1
2021-09-15 03:13:00-04:00,78.76,78.77,78.76,78.765,42,22,3308.115
2021-09-15 03:14:00-04:00,78.76,78.76,78.76,78.76,26,9,2047.76
2021-09-15 03:15:00-04:00,78.765,78.765,78.755,78.765,35,11,2756.655
2021-09-15 03:16:00-04:00,78.765,78.79,78.765,78.785,51,17,4017.5
2021-09-15 03:17:00-04:00,78.78,78.78,78.77,78.77,30,13,2363.225
2021-09-15 03:18:00-04:00,78.775,78.775,78.765,78.765,82,27,6459.171
2021-09-15 03:19:00-04:00,78.77,78.785,78.77,78.785,66,21,5199.095
2021-09-15 03:20:00-04:00,78.785,78.8,78.785,78.8,31,9,2442.565
2021-09-15 03:21:00-04:00,78.8,78.82,78.8,78.82,97,29,7644.98
2021-09-15 03:22:00-04:00,78.82,78.835,78.82,78.835,62,29,4887.085
2021-09-15 03:23:00-04:00,78.83,78.83,78.825,78.825,32,12,2522.425
2021-09-15 03:24:00-04:00,78.825,78.825,78.81,78.81,22,11,1733.97
2021-09-15 03:25:00-04:00,78.815,78.815,78.805,78.815,26,12,2049.1
2021-09-15 03:26:00-04:00,78.815,78.845,78.81,78.845,114,34,8986.945
2021-09-15 03:27:00-04:00,78.84,78.86,78.835,78.855,123,30,9698.209
2021-09-15 03:28:00-04:00,78.85,78.86,78.85,78.855,42,14,3311.98
2021-09-15 03:29:00-04:00,78.855,78.855,78.845,78.845,36,8,2838.48
2021-09-15 03:30:00-04:00,78.84,78.84,78.835,78.835,7,2,551.85
2021-09-15 03:31:00-04:00,78.835,78.835,78.83,78.835,21,11,1655.48
2021-09-15 03:32:00-04:00,78.83,78.835,78.82,78.835,31,13,2443.59
2021-09-15 03:33:00-04:00,78.835,78.84,78.835,78.84,13,5,1024.9
2021-09-15 03:34:00-04:00,78.84,78.845,78.835,78.845,17,10,1340.295
2021-09-15 03:35:00-04:00,78.845,78.85,78.835,78.835,26,17,2049.89
2021-09-15 03:36:00-04:00,78.83,78.835,78.82,78.825,32,18,2522.515
2021-09-15 03:37:00-04:00,78.825,78.825,78.815,78.815,20,8,1576.38
2021-09-15 03:38:00-04:00,78.815,78.815,78.815,78.815,8,3,630.52
2021-09-15 03:39:00-04:00,78.81,78.81,78.8,78.8,21,11,1654.875
2021-09-15 03:40:00-04:00,78.8,78.8,78.785,78.79,36,14,2836.485
2021-09-15 03:41:00-04:00,78.785,78.785,78.775,78.78,43,12,3387.545
2021-09-15 03:42:00-04:00,78.78,78.785,78.78,78.785,14,3,1102.965
2021-09-15 03:43:00-04:00,78.785,78.785,78.785,78.785,11,1,866.635
2021-09-15 03:44:00-04:00,78.79,78.79,78.785,78.785,8,3,630.295
2021-09-15 03:45:00-04:00,78.78,78.78,78.775,78.78,5,3,393.895
2021-09-15 03:46:00-04:00,78.785,78.8,78.785,78.8,46,9,3624.39
2021-09-15 03:47:00-04:00,78.8,78.8,78.795,78.795,16,8,1260.765
2021-09-15 03:48:00-04:00,78.8,78.8,78.795,78.795,9,3,709.185
2021-09-15 03:49:00-04:00,78.8,78.8,78.8,78.8,18,6,1418.4
2021-09-15 03:50:00-04:00,78.785,78.785,78.77,78.775,13,8,1024.08
2021-09-15 03:51:00-04:00,78.775,78.785,78.775,78.785,6,5,472.68
2021-09-15 03:52:00-04:00,78.78,78.78,78.775,78.775,13,7,1024.095
2021-09-15 03:53:00-04:00,78.775,78.79,78.775,78.79,26,8,2048.4
2021-09-15 03:54:00-04:00,78.785,78.79,78.785,78.79,11,7,866.685
2021-09-15 03:55:00-04:00,78.795,78.795,78.79,78.79,25,13,1969.84
2021-09-15 03:56:00-04:00,78.79,78.79,78.79,78.79,15,3,1181.85
2021-09-15 03:57:00-04:00,78.795,78.795,78.785,78.785,19,11,1497.02
2021-09-15 03:58:00-04:00,78.78,78.795,78.78,78.795,49,14,3860.695
2021-09-15 03:59:00-04:00,78.8,78.815,78.8,78.815,41,8,3230.895
2021-09-15 04:00:00-04:00,78.82,78.83,78.815,78.83,39,17,3074.04
2021-09-15 04:01:00-04:00,78.83,78.835,78.82,78.82,20,10,1576.535
2021-09-15 04:02:00-04:00,78.83,78.835,78.83,78.835,13,10,1024.815
2021-09-15 04:03:00-04:00,78.835,78.835,78.825,78.835,30,12,2364.83
2021-09-15 04:04:00-04:00,78.83,78.83,78.82,78.825,12,5,945.905
2021-09-15 04:05:00-04:00,78.83,78.835,78.83,78.835,23,13,1813.135
2021-09-15 04:06:00-04:00,78.84,78.85,78.84,78.85,23,10,1813.44
2021-09-15 04:07:00-04:00,78.855,78.855,78.855,78.855,8,5,630.84
2021-09-15 04:08:00-04:00,78.855,78.86,78.85,78.86,49,16,3863.78
2021-09-15 04:09:00-04:00,78.86,78.86,78.855,78.855,12,5,946.315
2021-09-15 04:10:00-04:00,78.855,78.865,78.85,78.855,97,25,7649.26
2021-09-15 04:12:00-04:00,78.855,78.855,78.855,78.855,15,6,1182.825
2021-09-15 04:13:00-04:00,78.85,78.85,78.85,78.85,9,5,709.65
2021-09-15 04:14:00-04:00,78.85,78.855,78.835,78.835,97,18,7647.77
2021-09-15 04:15:00-04:00,78.835,78.85,78.835,78.845,68,12,5361.52
2021-09-15 04:16:00-04:00,78.845,78.85,78.84,78.85,42,12,3311.475
2021-09-15 04:17:00-04:00,78.855,78.855,78.855,78.855,5,1,394.275
2021-09-15 04:18:00-04:00,78.855,78.855,78.855,78.855,33,13,2602.215
2021-09-15 04:19:00-04:00,78.855,78.855,78.85,78.85,7,4,551.965
2021-09-15 04:20:00-04:00,78.855,78.855,78.855,78.855,6,2,473.13
2021-09-15 04:22:00-04:00,78.845,78.85,78.845,78.85,27,12,2128.9
2021-09-15 04:23:00-04:00,78.85,78.85,78.84,78.84,4,3,315.385
2021-09-15 04:24:00-04:00,78.845,78.845,78.84,78.84,12,3,946.085
2021-09-15 04:25:00-04:00,78.84,78.84,78.84,78.84,7,3,551.88
2021-09-15 04:26:00-04:00,78.84,78.845,78.84,78.845,18,7,1419.18
2021-09-15 04:27:00-04:00,78.85,78.865,78.85,78.86,36,12,2838.82
2021-09-15 04:28:00-04:00,78.855,78.855,78.855,78.855,6,4,473.13
2021-09-15 04:29:00-04:00,78.86,78.875,78.86,78.875,81,24,6388.375
2021-09-15 04:30:00-04:00,78.87,78.875,78.87,78.87,18,9,1419.69
2021-09-15 04:31:00-04:00,78.865,78.865,78.85,78.85,25,9,1971.42
2021-09-15 04:32:00-04:00,78.85,78.855,78.85,78.855,121,21,9541.41
2021-09-15 04:33:00-04:00,78.86,78.865,78.855,78.855,29,8,2286.975
2021-09-15 04:34:00-04:00,78.855,78.86,78.855,78.86,34,7,2681.195
2021-09-15 04:35:00-04:00,78.865,78.865,78.865,78.865,5,2,394.325
2021-09-15 04:36:00-04:00,78.86,78.86,78.85,78.855,24,6,1892.515
2021-09-15 04:37:00-04:00,78.855,78.855,78.845,78.845,10,5,788.48
2021-09-15 04:38:00-04:00,78.845,78.855,78.845,78.855,12,5,946.18
2021-09-15 04:39:00-04:00,78.855,78.865,78.855,78.865,24,5,1892.625
2021-09-15 04:40:00-04:00,78.87,78.875,78.87,78.875,26,7,2050.7
2021-09-15 04:41:00-04:00,78.87,78.87,78.87,78.87,114,21,8991.18
2021-09-15 04:42:00-04:00,78.875,78.885,78.875,78.885,44,11,3470.695
2021-09-15 04:43:00-04:00,78.88,78.885,78.88,78.885,15,6,1183.23
2021-09-15 04:44:00-04:00,78.885,78.89,78.885,78.89,180,37,14200.053
2021-09-15 04:45:00-04:00,78.895,78.895,78.89,78.89,90,26,7100.205
2021-09-15 04:46:00-04:00,78.89,78.89,78.89,78.89,31,8,2445.59
2021-09-15 04:47:00-04:00,78.89,78.895,78.89,78.895,69,28,5443.49
2021-09-15 04:48:00-04:00,78.89,78.89,78.89,78.89,5,2,394.45
2021-09-15 04:49:00-04:00,78.89,78.89,78.885,78.89,53,14,4181.1
2021-09-15 04:50:00-04:00,78.89,78.89,78.89,78.89,5,4,394.45
2021-09-15 04:51:00-04:00,78.895,78.895,78.885,78.885,82,16,6469.335
2021-09-15 04:52:00-04:00,78.89,78.89,78.885,78.89,21,10,1656.63
2021-09-15 04:53:00-04:00,78.895,78.895,78.89,78.895,20,6,1577.885
2021-09-15 04:54:00-04:00,78.895,78.895,78.885,78.885,35,12,2761.19
2021-09-15 04:55:00-04:00,78.89,78.89,78.875,78.875,26,12,2050.91
2021-09-15 04:56:00-04:00,78.875,78.875,78.87,78.87,4,2,315.485
2021-09-15 04:57:00-04:00,78.875,78.88,78.875,78.88,14,4,1104.31
2021-09-15 04:58:00-04:00,78.885,78.89,78.885,78.885,21,6,1656.61
2021-09-15 04:59:00-04:00,78.885,78.895,78.885,78.895,22,9,1735.58
2021-09-15 05:00:00-04:00,78.89,78.905,78.89,78.9,30,15,2366.955
2021-09-15 05:01:00-04:00,78.885,78.89,78.88,78.885,18,10,1419.94
2021-09-15 05:02:00-04:00,78.885,78.885,78.88,78.88,9,6,709.925
2021-09-15 05:03:00-04:00,78.88,78.88,78.88,78.88,6,5,473.28
2021-09-15 05:04:00-04:00,78.875,78.885,78.875,78.885,14,8,1104.355
2021-09-15 05:05:00-04:00,78.89,78.895,78.89,78.89,9,8,710.02
2021-09-15 05:06:00-04:00,78.885,78.89,78.885,78.89,5,2,394.44
2021-09-15 05:07:00-04:00,78.89,78.89,78.89,78.89,5,2,394.45
2021-09-15 05:08:00-04:00,78.89,78.89,78.885,78.885,23,8,1814.445
2021-09-15 05:09:00-04:00,78.885,78.885,78.885,78.885,8,5,631.08
2021-09-15 05:10:00-04:00,78.885,78.885,78.885,78.885,16,7,1262.16
2021-09-15 05:11:00-04:00,78.885,78.885,78.885,78.885,17,7,1341.045
2021-09-15 05:12:00-04:00,78.885,78.885,78.88,78.88,18,8,1419.85
2021-09-15 05:13:00-04:00,78.88,78.88,78.88,78.88,15,11,1183.2
2021-09-15 05:14:00-04:00,78.88,78.88,78.87,78.87,6,2,473.26
2021-09-15 05:15:00-04:00,78.87,78.885,78.87,78.885,32,9,2524.255
2021-09-15 05:16:00-04:00,78.89,78.9,78.89,78.9,206,36,16251.825
2021-09-15 05:17:00-04:00,78.9,78.935,78.9,78.925,283,46,22336.015
2021-09-15 05:18:00-04:00,78.92,78.925,78.92,78.925,36,16,2841.23
2021-09-15 05:19:00-04:00,78.925,78.925,78.91,78.91,15,9,1183.775
2021-09-15 05:20:00-04:00,78.91,78.915,78.905,78.905,137,22,10811.069
2021-09-15 05:21:00-04:00,78.905,78.915,78.905,78.91,67,10,5287.055
2021-09-15 05:22:00-04:00,78.91,78.92,78.91,78.92,39,13,3077.695
2021-09-15 05:23:00-04:00,78.92,78.925,78.915,78.92,160,31,12627.2
2021-09-15 05:24:00-04:00,78.915,78.92,78.9,78.905,115,36,9075.265
2021-09-15 05:25:00-04:00,78.91,78.915,78.905,78.915,144,20,11363.23
2021-09-15 05:26:00-04:00,78.915,78.915,78.915,78.915,5,1,394.575
2021-09-15 05:27:00-04:00,78.9,78.9,78.9,78.9,7,7,552.3
2021-09-15 05:28:00-04:00,78.895,78.895,78.89,78.89,8,5,631.15
2021-09-15 05:29:00-04:00,78.885,78.89,78.885,78.885,31,8,2445.465
2021-09-15 05:30:00-04:00,78.88,78.88,78.875,78.88,10,3,788.795
2021-09-15 05:31:00-04:00,78.885,78.89,78.885,78.89,12,4,946.655
2021-09-15 05:32:00-04:00,78.895,78.9,78.895,78.9,3,3,236.69
2021-09-15 05:33:00-04:00,78.895,78.895,78.895,78.895,11,6,867.845
2021-09-15 05:34:00-04:00,78.895,78.9,78.895,78.9,25,10,1972.42
2021-09-15 05:35:00-04:00,78.9,78.9,78.9,78.9,36,18,2840.4
2021-09-15 05:36:00-04:00,78.9,78.9,78.895,78.895,8,3,631.19
2021-09-15 05:37:00-04:00,78.895,78.895,78.885,78.885,28,14,2208.875
2021-09-15 05:38:00-04:00,78.89,78.895,78.89,78.89,26,13,2051.195
2021-09-15 05:39:00-04:00,78.89,78.895,78.89,78.89,17,10,1341.165
2021-09-15 05:40:00-04:00,78.89,78.895,78.89,78.895,8,3,631.15
2021-09-15 05:41:00-04:00,78.9,78.9,78.895,78.895,36,13,2840.29
2021-09-15 05:42:00-04:00,78.89,78.9,78.89,78.9,67,26,5285.885
2021-09-15 05:43:00-04:00,78.905,78.905,78.905,78.905,30,9,2367.15
2021-09-15 05:44:00-04:00,78.91,78.92,78.91,78.92,45,12,3551.03
2021-09-15 05:45:00-04:00,78.92,78.925,78.915,78.915,56,21,4419.725
2021-09-15 05:46:00-04:00,78.92,78.92,78.91,78.91,43,14,3393.3
2021-09-15 05:47:00-04:00,78.91,78.915,78.905,78.91,10,9,789.115
2021-09-15 05:48:00-04:00,78.91,78.91,78.905,78.91,46,14,3629.765
2021-09-15 05:49:00-04:00,78.905,78.905,78.905,78.905,10,5,789.05
2021-09-15 05:50:00-04:00,78.905,78.91,78.905,78.91,15,8,1183.635
2021-09-15 05:51:00-04:00,78.91,78.925,78.91,78.925,27,14,2130.67
2021-09-15 05:52:00-04:00,78.93,78.935,78.93,78.935,23,8,1815.45
2021-09-15 05:53:00-04:00,78.935,78.935,78.92,78.92,125,41,9865.755
2021-09-15 05:54:00-04:00,78.92,78.925,78.92,78.925,44,17,3472.52
2021-09-15 05:55:00-04:00,78.93,78.93,78.925,78.925,16,8,1262.805
2021-09-15 05:56:00-04:00,78.925,78.93,78.925,78.925,31,14,2446.705
2021-09-15 05:57:00-04:00,78.93,78.93,78.925,78.93,7,4,552.5
2021-09-15 05:58:00-04:00,78.925,78.925,78.91,78.915,30,9,2367.515
2021-09-15 05:59:00-04:00,78.915,78.915,78.91,78.915,17,10,1341.545
2021-09-15 06:00:00-04:00,78.915,78.915,78.91,78.915,27,12,2130.61
2021-09-15 06:01:00-04:00,78.915,78.915,78.91,78.91,7,4,552.395
2021-09-15 06:02:00-04:00,78.91,78.91,78.905,78.91,8,6,631.26
2021-09-15 06:03:00-04:00,78.91,78.915,78.91,78.915,4,2,315.65
2021-09-15 06:04:00-04:00,78.915,78.915,78.915,78.915,24,12,1893.96
2021-09-15 06:05:00-04:00,78.91,78.915,78.91,78.915,25,15,1972.865
2021-09-15 06:06:00-04:00,78.915,78.92,78.915,78.92,15,11,1183.735
2021-09-15 06:07:00-04:00,78.915,78.915,78.905,78.91,103,23,8127.67
2021-09-15 06:08:00-04:00,78.91,78.91,78.905,78.905,114,35,8995.295
2021-09-15 06:09:00-04:00,78.9,78.9,78.895,78.9,95,32,7495.21
2021-09-15 06:10:00-04:00,78.895,78.895,78.89,78.89,53,16,4181.195
2021-09-15 06:11:00-04:00,78.885,78.885,78.885,78.885,35,20,2760.975
2021-09-15 06:12:00-04:00,78.885,78.885,78.885,78.885,4,4,315.54
2021-09-15 06:13:00-04:00,78.885,78.885,78.875,78.88,28,12,2208.7
2021-09-15 06:14:00-04:00,78.875,78.875,78.875,78.875,27,14,2129.625
2021-09-15 06:15:00-04:00,78.875,78.88,78.875,78.88,13,8,1025.43
2021-09-15 06:16:00-04:00,78.88,78.88,78.88,78.88,16,5,1262.08
2021-09-15 06:17:00-04:00,78.88,78.88,78.87,78.87,19,5,1498.615
2021-09-15 06:18:00-04:00,78.865,78.875,78.865,78.875,7,5,552.09
2021-09-15 06:19:00-04:00,78.875,78.875,78.875,78.875,7,3,552.125
2021-09-15 06:20:00-04:00,78.88,78.88,78.88,78.88,20,5,1577.6
2021-09-15 06:22:00-04:00,78.88,78.88,78.88,78.88,6,1,473.28
2021-09-15 06:23:00-04:00,78.88,78.88,78.88,78.88,15,9,1183.2
2021-09-15 06:25:00-04:00,78.88,78.88,78.875,78.875,13,7,1025.41
2021-09-15 06:26:00-04:00,78.875,78.875,78.87,78.87,11,4,867.595
2021-09-15 06:27:00-04:00,78.87,78.875,78.87,78.875,7,6,552.1
2021-09-15 06:28:00-04:00,78.88,78.885,78.88,78.885,31,10,2445.375
2021-09-15 06:30:00-04:00,78.89,78.9,78.89,78.9,58,22,4575.92
2021-09-15 06:31:00-04:00,78.9,78.9,78.895,78.895,34,12,2682.5
2021-09-15 06:32:00-04:00,78.89,78.89,78.89,78.89,1,1,78.89
2021-09-15 06:33:00-04:00,78.89,78.89,78.885,78.885,16,7,1262.19
2021-09-15 06:34:00-04:00,78.885,78.89,78.885,78.89,30,12,2366.595
2021-09-15 06:35:00-04:00,78.89,78.89,78.89,78.89,13,5,1025.57
2021-09-15 06:36:00-04:00,78.89,78.9,78.89,78.9,70,19,5522.855
2021-09-15 06:37:00-04:00,78.9,78.9,78.885,78.885,3,3,236.68
2021-09-15 06:38:00-04:00,78.89,78.89,78.88,78.885,50,20,3944.275
2021-09-15 06:39:00-04:00,78.885,78.885,78.885,78.885,2,1,157.77
2021-09-15 06:40:00-04:00,78.885,78.89,78.885,78.89,38,13,2997.76
2021-09-15 06:41:00-04:00,78.89,78.89,78.89,78.89,32,7,2524.48
2021-09-15 06:42:00-04:00,78.89,78.89,78.885,78.885,5,2,394.44
2021-09-15 06:43:00-04:00,78.88,78.885,78.88,78.885,12,7,946.585
2021-09-15 06:44:00-04:00,78.88,78.885,78.88,78.88,16,10,1262.095
2021-09-15 06:45:00-04:00,78.885,78.885,78.885,78.885,12,5,946.62
2021-09-15 06:46:00-04:00,78.885,78.885,78.88,78.88,21,11,1656.52
2021-09-15 06:47:00-04:00,78.885,78.885,78.885,78.885,1,1,78.885
2021-09-15 06:48:00-04:00,78.88,78.885,78.88,78.885,57,8,4496.425
