,ESM1 Index,ESM1 Index,ESM1 Index,ESM1 Index,ESM1 Index,ESM1 Index,ESM1 Index
2021-06-08 23:01:00-04:00,4228.25,4228.25,4227.75,4227.75,107,18,452398.25
2021-06-08 23:02:00-04:00,4227.5,4227.75,4227.0,4227.25,92,24,388911.5
2021-06-08 23:03:00-04:00,4227.25,4227.5,4227.25,4227.5,63,28,266317.25
2021-06-08 23:04:00-04:00,4227.5,4227.75,4227.25,4227.5,52,22,219827.5
2021-06-08 23:05:00-04:00,4227.5,4227.5,4227.25,4227.25,51,21,215594.5
2021-06-08 23:06:00-04:00,4227.25,4227.5,4227.25,4227.5,53,21,224045.25
2021-06-08 23:07:00-04:00,4227.5,4227.5,4227.25,4227.25,3,2,12682.25
2021-06-08 23:08:00-04:00,4227.25,4227.75,4227.25,4227.75,91,35,384711.75
2021-06-08 23:09:00-04:00,4227.75,4228.0,4227.75,4228.0,85,54,359371.25
2021-06-08 23:10:00-04:00,4228.0,4228.75,4228.0,4228.5,221,86,934512.0
2021-06-08 23:11:00-04:00,4228.5,4228.5,4228.0,4228.25,123,29,520081.5
2021-06-08 23:12:00-04:00,4228.25,4228.5,4228.0,4228.25,65,18,274835.0
2021-06-08 23:13:00-04:00,4228.25,4228.25,4228.0,4228.0,16,9,67651.75
2021-06-08 23:14:00-04:00,4228.0,4228.25,4228.0,4228.0,36,19,152208.75
2021-06-08 23:15:00-04:00,4228.25,4228.5,4228.25,4228.25,34,18,143761.25
2021-06-08 23:16:00-04:00,4228.0,4228.0,4227.25,4227.25,123,45,520009.0
2021-06-08 23:17:00-04:00,4227.25,4227.75,4227.25,4227.75,65,22,274790.25
2021-06-08 23:18:00-04:00,4227.75,4227.75,4227.5,4227.5,30,10,126825.25
2021-06-08 23:19:00-04:00,4227.5,4227.5,4227.25,4227.25,18,6,76091.25
2021-06-08 23:20:00-04:00,4227.25,4227.25,4226.5,4226.5,230,35,972193.5
2021-06-08 23:21:00-04:00,4226.5,4226.5,4226.25,4226.5,117,33,494496.25
2021-06-08 23:22:00-04:00,4226.25,4226.5,4226.25,4226.25,56,32,236670.25
2021-06-08 23:23:00-04:00,4226.25,4226.5,4226.0,4226.25,65,24,274715.5
2021-06-08 23:24:00-04:00,4226.5,4227.0,4226.5,4227.0,43,17,181741.25
2021-06-08 23:25:00-04:00,4226.75,4227.0,4226.75,4226.75,33,25,139484.0
2021-06-08 23:26:00-04:00,4226.75,4226.75,4226.5,4226.75,20,9,84534.25
2021-06-08 23:27:00-04:00,4226.75,4227.25,4226.75,4227.0,50,20,211352.0
2021-06-08 23:28:00-04:00,4226.75,4226.75,4226.75,4226.75,31,9,131029.25
2021-06-08 23:29:00-04:00,4226.75,4226.75,4226.5,4226.75,21,14,88760.75
2021-06-08 23:30:00-04:00,4226.75,4227.0,4226.5,4227.0,59,15,249381.0
2021-06-08 23:31:00-04:00,4227.0,4227.0,4226.75,4226.75,12,7,50721.75
2021-06-08 23:32:00-04:00,4226.5,4226.75,4226.5,4226.75,22,15,92987.75
2021-06-08 23:33:00-04:00,4226.75,4227.0,4226.75,4226.75,7,6,29588.0
2021-06-08 23:34:00-04:00,4226.75,4227.0,4226.5,4226.75,26,10,109896.0
2021-06-08 23:35:00-04:00,4226.75,4227.0,4226.75,4227.0,50,19,211349.75
2021-06-08 23:36:00-04:00,4226.75,4227.0,4226.75,4227.0,52,19,219795.5
2021-06-08 23:37:00-04:00,4227.0,4227.25,4226.75,4227.25,83,28,350835.5
2021-06-08 23:38:00-04:00,4227.25,4227.25,4227.0,4227.0,36,15,152172.5
2021-06-08 23:39:00-04:00,4227.0,4227.25,4227.0,4227.25,15,12,63406.0
2021-06-08 23:40:00-04:00,4227.0,4227.25,4227.0,4227.25,48,18,202904.5
2021-06-08 23:41:00-04:00,4227.25,4227.25,4226.75,4226.75,49,15,207122.75
2021-06-08 23:42:00-04:00,4226.5,4226.5,4226.5,4226.5,22,12,92983.0
2021-06-08 23:43:00-04:00,4226.5,4226.5,4226.5,4226.5,9,5,38038.5
2021-06-08 23:44:00-04:00,4226.75,4226.75,4226.5,4226.5,43,16,181749.25
2021-06-08 23:45:00-04:00,4226.75,4226.75,4226.75,4226.75,42,21,177523.5
2021-06-08 23:46:00-04:00,4226.5,4226.5,4226.5,4226.5,25,16,105662.5
2021-06-08 23:47:00-04:00,4226.25,4226.25,4226.25,4226.25,4,4,16905.0
2021-06-08 23:48:00-04:00,4226.25,4226.25,4226.25,4226.25,28,7,118335.0
2021-06-08 23:49:00-04:00,4226.25,4226.25,4226.25,4226.25,54,21,228217.5
2021-06-08 23:50:00-04:00,4226.0,4226.25,4226.0,4226.25,11,9,46487.75
2021-06-08 23:51:00-04:00,4226.0,4226.25,4225.75,4225.75,68,32,287359.75
2021-06-08 23:52:00-04:00,4225.75,4225.75,4225.5,4225.75,154,63,650762.5
2021-06-08 23:53:00-04:00,4225.75,4226.0,4225.75,4225.75,9,7,38032.0
2021-06-08 23:54:00-04:00,4226.0,4226.25,4226.0,4226.25,148,62,625466.75
2021-06-08 23:55:00-04:00,4226.5,4226.5,4226.25,4226.25,36,12,152146.25
2021-06-08 23:56:00-04:00,4226.25,4226.25,4226.25,4226.25,11,3,46488.75
2021-06-08 23:57:00-04:00,4226.5,4226.5,4226.25,4226.25,15,9,63394.25
2021-06-08 23:58:00-04:00,4226.25,4226.5,4226.25,4226.5,19,6,80303.0
2021-06-08 23:59:00-04:00,4226.5,4226.5,4226.25,4226.25,33,12,139471.5
2021-06-09 00:00:00-04:00,4226.0,4226.0,4225.75,4225.75,19,9,80292.5
2021-06-09 00:01:00-04:00,4225.75,4226.0,4225.5,4226.0,54,24,228188.75
2021-06-09 00:02:00-04:00,4226.0,4226.0,4225.75,4226.0,8,3,33807.75
2021-06-09 00:03:00-04:00,4226.25,4226.25,4226.0,4226.25,25,10,105656.0
2021-06-09 00:04:00-04:00,4226.25,4226.5,4226.25,4226.5,16,13,67621.0
2021-06-09 00:05:00-04:00,4226.5,4226.5,4226.25,4226.5,29,16,122568.25
2021-06-09 00:06:00-04:00,4226.5,4226.75,4226.25,4226.5,49,19,207096.0
2021-06-09 00:07:00-04:00,4226.25,4226.25,4226.25,4226.25,27,12,114108.75
2021-06-09 00:08:00-04:00,4226.0,4226.25,4226.0,4226.0,6,6,25356.5
2021-06-09 00:09:00-04:00,4226.0,4226.25,4225.75,4226.25,33,20,139458.75
2021-06-09 00:10:00-04:00,4226.25,4226.25,4225.75,4226.0,51,24,215526.25
2021-06-09 00:11:00-04:00,4225.75,4226.0,4225.75,4225.75,24,9,101418.75
2021-06-09 00:12:00-04:00,4225.75,4225.75,4225.25,4225.5,75,27,316914.5
2021-06-09 00:13:00-04:00,4225.75,4226.0,4225.5,4225.75,20,9,84514.0
2021-06-09 00:14:00-04:00,4226.0,4226.25,4226.0,4226.25,47,18,198629.5
2021-06-09 00:15:00-04:00,4226.25,4226.25,4226.0,4226.0,27,14,114102.75
2021-06-09 00:16:00-04:00,4226.0,4226.0,4226.0,4226.0,24,8,101424.0
2021-06-09 00:17:00-04:00,4225.75,4225.75,4225.75,4225.75,2,1,8451.5
2021-06-09 00:18:00-04:00,4225.75,4225.75,4224.75,4225.0,289,86,1221078.75
2021-06-09 00:19:00-04:00,4225.0,4225.5,4225.0,4225.5,47,21,198581.25
2021-06-09 00:20:00-04:00,4225.5,4225.75,4225.5,4225.5,46,19,194375.25
2021-06-09 00:21:00-04:00,4225.5,4225.5,4225.5,4225.5,33,23,139441.5
2021-06-09 00:22:00-04:00,4225.5,4225.75,4225.5,4225.75,5,4,21128.25
2021-06-09 00:23:00-04:00,4225.75,4225.75,4225.75,4225.75,2,2,8451.5
2021-06-09 00:24:00-04:00,4225.75,4226.0,4225.75,4226.0,25,17,105644.25
2021-06-09 00:25:00-04:00,4225.75,4226.0,4225.75,4226.0,48,7,202841.25
2021-06-09 00:26:00-04:00,4226.0,4226.0,4225.75,4225.75,34,19,143680.0
2021-06-09 00:27:00-04:00,4226.0,4226.0,4225.75,4225.75,10,7,42258.75
2021-06-09 00:28:00-04:00,4225.75,4225.75,4225.75,4225.75,42,22,177481.5
2021-06-09 00:29:00-04:00,4226.0,4226.0,4226.0,4226.0,1,1,4226.0
2021-06-09 00:30:00-04:00,4225.75,4226.0,4225.75,4225.75,8,6,33806.5
2021-06-09 00:31:00-04:00,4226.0,4226.0,4225.75,4226.0,36,7,152135.75
2021-06-09 00:32:00-04:00,4226.0,4226.0,4226.0,4226.0,24,12,101424.0
2021-06-09 00:33:00-04:00,4226.25,4226.25,4226.25,4226.25,15,7,63393.75
2021-06-09 00:34:00-04:00,4226.0,4226.0,4225.0,4225.75,291,57,1229640.75
2021-06-09 00:35:00-04:00,4226.0,4226.0,4225.75,4225.75,34,21,143678.25
2021-06-09 00:36:00-04:00,4225.75,4226.0,4225.75,4226.0,7,4,29580.5
2021-06-09 00:37:00-04:00,4225.75,4225.75,4225.5,4225.75,15,13,63385.75
2021-06-09 00:38:00-04:00,4225.5,4225.5,4225.5,4225.5,20,6,84510.0
2021-06-09 00:39:00-04:00,4225.5,4225.5,4225.0,4225.0,55,22,232382.5
2021-06-09 00:40:00-04:00,4225.25,4225.25,4225.0,4225.0,17,8,71828.0
2021-06-09 00:41:00-04:00,4225.0,4225.0,4225.0,4225.0,6,3,25350.0
2021-06-09 00:42:00-04:00,4225.0,4225.0,4225.0,4225.0,52,13,219700.0
2021-06-09 00:43:00-04:00,4225.0,4225.25,4225.0,4225.25,34,14,143654.0
2021-06-09 00:44:00-04:00,4225.25,4225.5,4225.25,4225.5,16,9,67604.25
2021-06-09 00:45:00-04:00,4225.25,4225.25,4225.0,4225.25,12,7,50702.5
2021-06-09 00:46:00-04:00,4225.5,4225.5,4225.0,4225.0,53,19,223930.75
2021-06-09 00:47:00-04:00,4225.0,4225.0,4224.75,4225.0,183,49,773140.75
2021-06-09 00:48:00-04:00,4225.0,4225.0,4224.75,4225.0,22,8,92949.75
2021-06-09 00:49:00-04:00,4225.0,4225.0,4224.75,4225.0,89,28,376019.5
2021-06-09 00:50:00-04:00,4225.25,4225.25,4225.0,4225.0,4,4,16900.5
2021-06-09 00:51:00-04:00,4225.25,4225.5,4225.25,4225.25,45,17,190136.5
2021-06-09 00:52:00-04:00,4225.5,4225.5,4224.75,4225.0,68,31,287301.5
2021-06-09 00:53:00-04:00,4225.0,4225.0,4224.75,4225.0,24,7,101399.75
2021-06-09 00:54:00-04:00,4225.25,4225.5,4225.0,4225.5,114,26,481686.25
2021-06-09 00:55:00-04:00,4225.25,4225.5,4225.0,4225.0,56,6,236612.25
2021-06-09 00:56:00-04:00,4225.25,4225.25,4225.25,4225.25,13,3,54928.25
2021-06-09 00:57:00-04:00,4225.5,4225.5,4225.5,4225.5,5,3,21127.5
2021-06-09 00:58:00-04:00,4225.5,4225.5,4225.25,4225.25,19,5,80284.25
2021-06-09 00:59:00-04:00,4225.5,4225.5,4225.0,4225.0,103,24,435203.25
2021-06-09 01:00:00-04:00,4225.25,4225.5,4225.0,4225.0,109,32,460547.5
2021-06-09 01:01:00-04:00,4225.0,4225.0,4224.75,4225.0,67,20,283074.0
2021-06-09 01:02:00-04:00,4225.25,4225.25,4225.0,4225.0,63,26,266185.0
2021-06-09 01:03:00-04:00,4225.0,4225.0,4224.5,4224.75,58,19,245033.5
2021-06-09 01:04:00-04:00,4225.0,4225.0,4224.75,4225.0,93,35,392916.0
2021-06-09 01:05:00-04:00,4225.0,4225.0,4225.0,4225.0,28,17,118300.0
2021-06-09 01:06:00-04:00,4225.0,4225.25,4224.75,4225.25,62,32,261950.5
2021-06-09 01:07:00-04:00,4225.25,4225.25,4225.0,4225.25,24,10,101401.5
2021-06-09 01:08:00-04:00,4225.25,4225.5,4225.25,4225.5,56,22,236622.5
2021-06-09 01:09:00-04:00,4225.5,4225.5,4225.25,4225.25,14,6,59154.0
2021-06-09 01:10:00-04:00,4225.5,4225.75,4225.5,4225.75,27,14,114092.75
2021-06-09 01:11:00-04:00,4225.75,4225.75,4225.0,4225.25,76,12,321120.0
2021-06-09 01:12:00-04:00,4225.25,4225.5,4225.0,4225.25,85,30,359146.5
2021-06-09 01:13:00-04:00,4225.5,4225.75,4225.5,4225.75,12,3,50706.25
2021-06-09 01:14:00-04:00,4225.5,4225.75,4225.5,4225.75,36,13,152126.75
2021-06-09 01:15:00-04:00,4226.0,4226.5,4226.0,4226.5,102,39,431077.0
2021-06-09 01:16:00-04:00,4226.5,4227.25,4226.5,4226.75,146,65,617127.75
2021-06-09 01:17:00-04:00,4226.75,4226.75,4226.25,4226.5,179,71,756565.25
2021-06-09 01:18:00-04:00,4226.5,4226.75,4226.25,4226.5,27,16,114115.75
2021-06-09 01:19:00-04:00,4226.5,4226.5,4226.5,4226.5,29,13,122568.5
2021-06-09 01:20:00-04:00,4226.5,4226.75,4226.5,4226.75,52,28,219785.5
2021-06-09 01:21:00-04:00,4226.75,4227.0,4226.75,4227.0,7,3,29587.5
2021-06-09 01:22:00-04:00,4227.0,4227.0,4227.0,4227.0,30,11,126810.0
2021-06-09 01:23:00-04:00,4227.0,4227.25,4227.0,4227.25,61,24,257858.75
2021-06-09 01:24:00-04:00,4227.5,4227.5,4227.25,4227.25,43,13,181778.0
2021-06-09 01:25:00-04:00,4227.0,4227.25,4226.75,4227.0,193,55,815812.5
2021-06-09 01:26:00-04:00,4227.25,4227.5,4227.0,4227.5,15,9,63409.75
2021-06-09 01:27:00-04:00,4227.5,4227.5,4227.5,4227.5,18,13,76095.0
2021-06-09 01:28:00-04:00,4227.5,4227.5,4227.0,4227.0,71,23,300146.5
2021-06-09 01:29:00-04:00,4227.0,4227.25,4227.0,4227.0,12,12,50724.75
2021-06-09 01:30:00-04:00,4227.0,4227.0,4226.5,4226.5,49,22,207112.0
2021-06-09 01:31:00-04:00,4226.5,4226.75,4226.5,4226.75,50,18,211336.25
2021-06-09 01:32:00-04:00,4226.75,4226.75,4226.25,4226.75,92,29,388835.25
2021-06-09 01:33:00-04:00,4226.5,4226.5,4226.0,4226.0,67,19,283159.5
2021-06-09 01:34:00-04:00,4225.75,4226.0,4225.5,4225.75,65,34,274673.0
2021-06-09 01:35:00-04:00,4225.75,4225.75,4225.5,4225.5,59,25,249314.0
2021-06-09 01:36:00-04:00,4225.25,4225.5,4225.0,4225.25,56,36,236618.0
2021-06-09 01:37:00-04:00,4225.25,4225.25,4225.0,4225.0,59,10,249283.25
2021-06-09 01:38:00-04:00,4225.25,4225.25,4225.25,4225.25,21,4,88730.25
2021-06-09 01:39:00-04:00,4225.25,4225.25,4225.0,4225.0,62,33,261954.5
2021-06-09 01:40:00-04:00,4225.0,4225.25,4224.75,4225.25,61,28,257733.0
2021-06-09 01:41:00-04:00,4225.25,4225.25,4225.0,4225.0,34,20,143653.25
2021-06-09 01:42:00-04:00,4225.25,4225.25,4225.25,4225.25,24,12,101406.0
2021-06-09 01:43:00-04:00,4225.5,4225.5,4225.5,4225.5,29,9,122539.5
2021-06-09 01:44:00-04:00,4225.5,4225.75,4225.5,4225.75,70,25,295793.5
2021-06-09 01:45:00-04:00,4225.5,4225.5,4225.5,4225.5,72,32,304236.0
2021-06-09 01:46:00-04:00,4225.5,4225.5,4225.5,4225.5,18,10,76059.0
2021-06-09 01:47:00-04:00,4225.5,4225.5,4225.5,4225.5,40,16,169020.0
2021-06-09 01:48:00-04:00,4225.5,4225.5,4225.5,4225.5,12,5,50706.0
2021-06-09 01:49:00-04:00,4225.5,4225.5,4225.0,4225.0,44,18,185909.75
2021-06-09 01:50:00-04:00,4225.0,4225.0,4224.75,4224.75,179,24,756230.5
2021-06-09 01:51:00-04:00,4224.75,4225.0,4224.75,4225.0,41,16,173221.5
2021-06-09 01:52:00-04:00,4225.25,4225.75,4225.25,4225.5,138,24,583101.75
2021-06-09 01:53:00-04:00,4225.5,4225.5,4225.25,4225.25,34,8,143662.0
2021-06-09 01:54:00-04:00,4225.25,4225.5,4225.25,4225.5,37,10,156343.0
2021-06-09 01:55:00-04:00,4225.25,4225.5,4225.25,4225.5,15,2,63380.0
2021-06-09 01:56:00-04:00,4225.5,4225.75,4225.5,4225.75,39,4,164794.75
2021-06-09 01:57:00-04:00,4225.75,4226.25,4225.75,4226.0,70,26,295819.0
2021-06-09 01:58:00-04:00,4225.75,4225.75,4225.5,4225.5,39,16,164796.5
2021-06-09 01:59:00-04:00,4225.75,4225.75,4225.0,4225.0,92,23,388755.5
2021-06-09 02:00:00-04:00,4225.0,4225.25,4224.75,4225.25,213,59,899929.0
2021-06-09 02:01:00-04:00,4225.25,4225.5,4225.25,4225.25,81,30,342247.5
2021-06-09 02:02:00-04:00,4225.25,4226.0,4225.25,4225.75,192,56,811291.0
2021-06-09 02:03:00-04:00,4225.5,4225.5,4225.25,4225.5,88,26,371834.75
2021-06-09 02:04:00-04:00,4225.25,4225.5,4225.0,4225.25,47,13,198589.75
2021-06-09 02:05:00-04:00,4225.25,4225.25,4224.75,4224.75,18,13,76052.25
2021-06-09 02:06:00-04:00,4224.75,4224.75,4224.5,4224.5,63,23,266154.25
2021-06-09 02:07:00-04:00,4224.25,4224.75,4224.25,4224.5,81,30,342178.0
2021-06-09 02:08:00-04:00,4224.5,4224.75,4224.5,4224.5,49,34,207000.75
2021-06-09 02:09:00-04:00,4224.5,4224.5,4224.0,4224.25,80,39,337938.75
2021-06-09 02:10:00-04:00,4224.25,4224.25,4223.5,4223.5,85,36,359026.25
2021-06-09 02:11:00-04:00,4223.5,4224.25,4223.5,4224.25,181,65,764511.25
2021-06-09 02:12:00-04:00,4224.25,4224.5,4223.75,4224.0,127,44,536467.75
2021-06-09 02:13:00-04:00,4224.25,4224.25,4224.0,4224.25,32,9,135175.25
2021-06-09 02:14:00-04:00,4224.25,4224.25,4223.75,4223.75,118,30,498418.0
2021-06-09 02:15:00-04:00,4223.75,4223.75,4223.25,4223.5,104,36,439234.5
2021-06-09 02:16:00-04:00,4223.25,4223.75,4223.0,4223.75,162,54,684183.5
2021-06-09 02:17:00-04:00,4223.75,4223.75,4223.5,4223.5,87,44,367461.5
2021-06-09 02:18:00-04:00,4223.5,4224.0,4223.5,4223.75,57,12,240749.75
2021-06-09 02:19:00-04:00,4223.75,4223.75,4223.5,4223.5,36,15,152052.0
2021-06-09 02:20:00-04:00,4223.5,4223.75,4223.25,4223.75,120,47,506821.25
2021-06-09 02:21:00-04:00,4223.5,4224.5,4223.5,4224.5,148,60,625188.25
2021-06-09 02:22:00-04:00,4224.75,4224.75,4224.5,4224.75,133,49,561864.0
2021-06-09 02:23:00-04:00,4225.0,4225.0,4224.75,4225.0,74,25,312642.5
2021-06-09 02:24:00-04:00,4224.75,4225.0,4224.75,4224.75,59,20,249264.0
2021-06-09 02:25:00-04:00,4224.75,4225.0,4224.75,4224.75,15,11,63372.0
2021-06-09 02:26:00-04:00,4224.75,4224.75,4224.75,4224.75,84,17,354879.0
2021-06-09 02:27:00-04:00,4224.75,4224.75,4224.0,4224.5,95,41,401317.75
2021-06-09 02:28:00-04:00,4224.5,4224.5,4224.25,4224.5,57,31,240796.25
2021-06-09 02:29:00-04:00,4224.5,4224.5,4224.0,4224.25,86,34,363286.75
2021-06-09 02:30:00-04:00,4224.5,4224.75,4223.75,4224.0,142,49,599845.75
2021-06-09 02:31:00-04:00,4224.0,4224.75,4224.0,4224.5,194,44,819507.75
2021-06-09 02:32:00-04:00,4224.5,4224.5,4224.25,4224.25,26,7,109833.75
2021-06-09 02:33:00-04:00,4224.0,4224.25,4224.0,4224.25,7,7,29569.0
2021-06-09 02:34:00-04:00,4224.25,4224.5,4224.25,4224.5,101,25,426653.25
2021-06-09 02:35:00-04:00,4224.75,4225.0,4224.5,4225.0,105,37,443601.5
2021-06-09 02:36:00-04:00,4225.0,4225.25,4225.0,4225.0,121,30,511231.75
2021-06-09 02:37:00-04:00,4224.75,4225.25,4224.75,4225.25,52,28,219704.75
2021-06-09 02:38:00-04:00,4225.25,4225.75,4225.25,4225.75,198,90,836668.0
2021-06-09 02:39:00-04:00,4225.75,4226.0,4225.75,4226.0,129,53,545147.75
2021-06-09 02:40:00-04:00,4226.0,4226.25,4225.75,4226.0,105,44,443722.0
2021-06-09 02:41:00-04:00,4226.0,4226.0,4225.5,4225.5,105,39,443724.25
2021-06-09 02:42:00-04:00,4225.75,4225.75,4225.5,4225.75,41,17,173255.25
2021-06-09 02:43:00-04:00,4225.75,4225.75,4225.0,4225.25,76,25,321127.0
2021-06-09 02:44:00-04:00,4225.25,4226.0,4225.25,4226.0,196,51,828238.25
2021-06-09 02:45:00-04:00,4226.25,4226.5,4225.5,4226.0,230,76,971992.0
2021-06-09 02:46:00-04:00,4226.0,4226.0,4225.5,4225.5,107,39,452158.0
2021-06-09 02:47:00-04:00,4225.75,4226.0,4225.75,4226.0,21,8,88741.0
2021-06-09 02:48:00-04:00,4226.0,4226.5,4226.0,4226.0,203,43,857933.5
2021-06-09 02:49:00-04:00,4226.0,4226.0,4225.75,4225.75,73,31,308493.25
2021-06-09 02:50:00-04:00,4225.75,4226.0,4225.75,4225.75,17,11,71838.25
2021-06-09 02:51:00-04:00,4225.75,4225.75,4225.25,4225.5,99,21,418324.25
2021-06-09 02:52:00-04:00,4225.5,4225.5,4225.25,4225.25,43,17,181691.0
2021-06-09 02:53:00-04:00,4225.25,4225.25,4225.0,4225.25,42,27,177457.25
2021-06-09 02:54:00-04:00,4225.5,4225.75,4225.25,4225.25,70,36,295778.25
2021-06-09 02:55:00-04:00,4225.25,4225.5,4225.25,4225.5,18,11,76058.5
2021-06-09 02:56:00-04:00,4225.5,4225.5,4225.25,4225.5,103,25,435218.25
2021-06-09 02:57:00-04:00,4225.25,4225.75,4225.25,4225.75,43,13,181694.75
2021-06-09 02:58:00-04:00,4226.0,4226.5,4225.75,4226.0,169,57,714203.75
2021-06-09 02:59:00-04:00,4226.0,4226.5,4225.75,4226.25,233,101,984686.75
2021-06-09 03:00:00-04:00,4226.5,4226.5,4225.25,4226.0,436,156,1842471.5
2021-06-09 03:01:00-04:00,4226.25,4226.25,4225.25,4225.25,365,104,1542383.5
2021-06-09 03:02:00-04:00,4225.25,4225.25,4224.5,4224.75,394,164,1664593.0
2021-06-09 03:03:00-04:00,4224.75,4225.5,4224.25,4225.25,215,110,908369.25
2021-06-09 03:04:00-04:00,4225.25,4225.5,4225.25,4225.25,146,48,616913.25
2021-06-09 03:05:00-04:00,4225.25,4226.5,4225.25,4226.5,302,129,1276292.75
2021-06-09 03:06:00-04:00,4226.5,4227.0,4226.5,4226.5,423,150,1787881.75
2021-06-09 03:07:00-04:00,4226.5,4226.75,4226.25,4226.5,213,74,900244.5
2021-06-09 03:08:00-04:00,4226.75,4226.75,4225.75,4226.25,273,75,1153765.25
2021-06-09 03:09:00-04:00,4226.25,4226.75,4226.25,4226.5,417,98,1762511.25
2021-06-09 03:10:00-04:00,4226.25,4226.25,4225.5,4226.0,283,96,1195891.75
2021-06-09 03:11:00-04:00,4225.75,4225.75,4225.0,4225.5,261,87,1102827.75
2021-06-09 03:12:00-04:00,4225.5,4225.75,4225.0,4225.0,145,47,612692.25
2021-06-09 03:13:00-04:00,4225.0,4225.5,4224.75,4225.25,324,93,1368963.75
2021-06-09 03:14:00-04:00,4225.5,4226.0,4225.5,4225.75,167,47,705699.5
2021-06-09 03:15:00-04:00,4225.75,4226.5,4225.75,4226.5,293,96,1238275.5
2021-06-09 03:16:00-04:00,4226.5,4227.0,4226.5,4226.5,326,74,1377933.5
2021-06-09 03:17:00-04:00,4226.5,4226.75,4226.25,4226.25,443,118,1872305.75
2021-06-09 03:18:00-04:00,4226.0,4226.25,4225.75,4225.75,340,110,1436843.25
2021-06-09 03:19:00-04:00,4225.75,4226.25,4225.75,4226.25,172,56,726868.5
2021-06-09 03:20:00-04:00,4226.25,4227.25,4226.25,4227.25,416,108,1758370.25
2021-06-09 03:21:00-04:00,4227.25,4227.25,4227.0,4227.0,170,40,718593.0
2021-06-09 03:22:00-04:00,4227.0,4227.25,4226.75,4226.75,218,65,921488.5
2021-06-09 03:23:00-04:00,4226.75,4226.75,4226.5,4226.75,151,32,638211.25
2021-06-09 03:24:00-04:00,4226.5,4227.0,4226.5,4227.0,179,48,756568.25
2021-06-09 03:25:00-04:00,4226.75,4227.5,4226.75,4227.5,274,78,1158277.75
2021-06-09 03:26:00-04:00,4227.5,4227.75,4227.25,4227.5,166,51,701752.25
2021-06-09 03:27:00-04:00,4227.25,4228.0,4227.25,4227.75,263,104,1111874.75
2021-06-09 03:28:00-04:00,4228.0,4228.5,4227.75,4228.25,296,80,1251530.75
2021-06-09 03:29:00-04:00,4228.5,4228.5,4227.75,4228.0,211,69,892122.5
2021-06-09 03:30:00-04:00,4228.25,4228.75,4228.0,4228.5,340,129,1437629.0
2021-06-09 03:31:00-04:00,4228.75,4229.25,4228.5,4228.75,366,106,1547810.25
2021-06-09 03:32:00-04:00,4228.75,4229.25,4228.75,4229.0,334,111,1412492.25
2021-06-09 03:33:00-04:00,4229.0,4229.75,4229.0,4229.75,284,91,1201175.75
2021-06-09 03:34:00-04:00,4229.5,4230.0,4229.5,4229.5,229,79,968615.25
2021-06-09 03:35:00-04:00,4229.75,4229.75,4229.0,4229.0,421,170,1780525.25
2021-06-09 03:36:00-04:00,4229.0,4229.5,4228.75,4229.0,163,65,689335.25
2021-06-09 03:37:00-04:00,4229.0,4229.0,4228.75,4229.0,183,53,773894.25
2021-06-09 03:38:00-04:00,4229.0,4229.75,4229.0,4229.75,117,33,494831.75
2021-06-09 03:39:00-04:00,4229.75,4229.75,4229.5,4229.5,198,63,837451.0
2021-06-09 03:40:00-04:00,4229.25,4229.5,4228.75,4228.75,236,55,998124.5
2021-06-09 03:41:00-04:00,4228.75,4229.25,4228.75,4228.75,196,56,828860.0
2021-06-09 03:42:00-04:00,4228.75,4228.75,4228.5,4228.5,131,45,553952.75
2021-06-09 03:43:00-04:00,4228.75,4229.0,4228.75,4228.75,179,42,756955.0
2021-06-09 03:44:00-04:00,4228.5,4228.5,4227.75,4228.0,315,97,1331825.75
2021-06-09 03:45:00-04:00,4228.25,4228.25,4227.75,4228.0,179,45,756822.75
2021-06-09 03:46:00-04:00,4228.0,4228.5,4228.0,4228.0,146,44,617335.5
2021-06-09 03:47:00-04:00,4228.0,4228.5,4228.0,4228.25,85,18,359402.0
2021-06-09 03:48:00-04:00,4228.25,4228.5,4228.25,4228.5,72,17,304446.25
2021-06-09 03:49:00-04:00,4228.25,4228.25,4227.75,4228.0,95,30,401670.0
2021-06-09 03:50:00-04:00,4228.0,4228.0,4227.5,4227.75,131,34,553837.5
2021-06-09 03:51:00-04:00,4227.5,4227.75,4227.25,4227.25,244,71,1031504.75
2021-06-09 03:52:00-04:00,4227.25,4227.5,4226.5,4226.5,215,55,908834.75
2021-06-09 03:53:00-04:00,4226.75,4227.0,4226.75,4227.0,86,35,363501.25
2021-06-09 03:54:00-04:00,4227.0,4227.25,4226.0,4226.0,301,71,1272248.75
2021-06-09 03:55:00-04:00,4226.0,4226.5,4225.0,4225.5,760,191,3211410.75
2021-06-09 03:56:00-04:00,4225.25,4225.5,4225.0,4225.25,219,75,925328.0
2021-06-09 03:57:00-04:00,4225.25,4225.5,4225.25,4225.25,155,51,654915.25
2021-06-09 03:58:00-04:00,4225.25,4226.0,4225.0,4225.0,475,115,2007091.0
2021-06-09 03:59:00-04:00,4225.0,4225.75,4225.0,4225.75,333,76,1407039.25
2021-06-09 04:00:00-04:00,4225.75,4226.75,4225.5,4226.75,426,131,1800297.75
2021-06-09 04:01:00-04:00,4226.75,4227.0,4226.5,4226.5,416,123,1758284.25
2021-06-09 04:02:00-04:00,4226.25,4227.0,4226.25,4227.0,326,83,1377822.75
