,CDM1 Curncy,CDM1 Curncy,CDM1 Curncy,CDM1 Curncy,CDM1 Curncy,CDM1 Curncy,CDM1 Curncy
2021-05-18 06:32:00-04:00,83.07,83.075,83.07,83.07,33,15,2741.34
2021-05-18 06:33:00-04:00,83.065,83.075,83.065,83.075,25,13,2076.79
2021-05-18 06:34:00-04:00,83.07,83.075,83.07,83.07,12,7,996.845
2021-05-18 06:35:00-04:00,83.075,83.08,83.07,83.08,39,16,3239.995
2021-05-18 06:36:00-04:00,83.08,83.085,83.08,83.08,24,13,1993.965
2021-05-18 06:37:00-04:00,83.075,83.08,83.075,83.08,19,9,1578.51
2021-05-18 06:38:00-04:00,83.08,83.085,83.08,83.08,4,3,332.33
2021-05-18 06:39:00-04:00,83.085,83.085,83.08,83.08,17,11,1412.38
2021-05-18 06:40:00-04:00,83.085,83.085,83.085,83.085,10,5,830.85
2021-05-18 06:41:00-04:00,83.085,83.09,83.08,83.09,60,11,4985.265
2021-05-18 06:42:00-04:00,83.09,83.09,83.09,83.09,2,2,166.18
2021-05-18 06:43:00-04:00,83.095,83.1,83.095,83.095,38,19,3157.62
2021-05-18 06:44:00-04:00,83.095,83.105,83.09,83.09,65,32,5401.355
2021-05-18 06:45:00-04:00,83.09,83.095,83.09,83.095,13,4,1080.18
2021-05-18 06:46:00-04:00,83.095,83.095,83.09,83.09,8,4,664.725
2021-05-18 06:47:00-04:00,83.085,83.09,83.085,83.09,17,9,1412.48
2021-05-18 06:48:00-04:00,83.09,83.095,83.09,83.095,9,5,747.84
2021-05-18 06:49:00-04:00,83.09,83.095,83.09,83.095,17,4,1412.56
2021-05-18 06:50:00-04:00,83.095,83.095,83.08,83.085,24,10,1994.075
2021-05-18 06:51:00-04:00,83.08,83.08,83.08,83.08,3,2,249.24
2021-05-18 06:52:00-04:00,83.08,83.08,83.065,83.08,84,29,6978.015
2021-05-18 06:53:00-04:00,83.085,83.085,83.085,83.085,12,1,997.02
2021-05-18 06:54:00-04:00,83.09,83.1,83.085,83.1,62,11,5151.78
2021-05-18 06:55:00-04:00,83.1,83.1,83.09,83.09,59,19,4902.645
2021-05-18 06:56:00-04:00,83.085,83.085,83.07,83.07,50,12,4153.935
2021-05-18 06:57:00-04:00,83.065,83.065,83.06,83.06,37,11,3073.27
2021-05-18 06:58:00-04:00,83.05,83.06,83.045,83.055,61,21,5066.135
2021-05-18 06:59:00-04:00,83.05,83.05,83.035,83.045,56,15,4650.485
2021-05-18 07:00:00-04:00,83.045,83.055,83.045,83.05,51,19,4235.58
2021-05-18 07:01:00-04:00,83.055,83.06,83.055,83.06,30,11,2491.77
2021-05-18 07:02:00-04:00,83.055,83.07,83.055,83.06,29,14,2408.745
2021-05-18 07:03:00-04:00,83.065,83.07,83.065,83.065,5,4,415.33
2021-05-18 07:04:00-04:00,83.065,83.075,83.065,83.075,21,5,1744.495
2021-05-18 07:05:00-04:00,83.07,83.075,83.07,83.075,46,9,3821.39
2021-05-18 07:06:00-04:00,83.07,83.075,83.065,83.065,39,16,3239.645
2021-05-18 07:07:00-04:00,83.07,83.07,83.06,83.06,33,13,2741.1
2021-05-18 07:08:00-04:00,83.06,83.06,83.055,83.06,13,5,1079.77
2021-05-18 07:09:00-04:00,83.065,83.065,83.055,83.06,36,16,2990.185
2021-05-18 07:10:00-04:00,83.065,83.065,83.065,83.065,11,5,913.715
2021-05-18 07:11:00-04:00,83.065,83.07,83.065,83.065,18,6,1495.21
2021-05-18 07:12:00-04:00,83.065,83.07,83.065,83.07,15,5,1246.01
2021-05-18 07:14:00-04:00,83.065,83.065,83.065,83.065,12,2,996.78
2021-05-18 07:15:00-04:00,83.07,83.07,83.065,83.065,23,7,1910.53
2021-05-18 07:16:00-04:00,83.06,83.06,83.06,83.06,9,4,747.54
2021-05-18 07:17:00-04:00,83.06,83.07,83.06,83.07,28,7,2325.795
2021-05-18 07:18:00-04:00,83.07,83.075,83.07,83.075,4,3,332.29
2021-05-18 07:19:00-04:00,83.07,83.07,83.06,83.06,79,26,6562.006
2021-05-18 07:20:00-04:00,83.06,83.06,83.06,83.06,7,2,581.42
2021-05-18 07:21:00-04:00,83.06,83.065,83.06,83.065,12,5,996.77
2021-05-18 07:22:00-04:00,83.06,83.06,83.055,83.055,9,6,747.51
2021-05-18 07:23:00-04:00,83.05,83.05,83.045,83.045,21,4,1744.015
2021-05-18 07:24:00-04:00,83.04,83.045,83.04,83.045,47,10,3902.89
2021-05-18 07:25:00-04:00,83.04,83.045,83.025,83.045,161,39,13368.765
2021-05-18 07:26:00-04:00,83.045,83.045,83.04,83.04,51,16,4235.1
2021-05-18 07:27:00-04:00,83.035,83.045,83.035,83.045,21,7,1743.865
2021-05-18 07:28:00-04:00,83.045,83.05,83.045,83.05,56,11,4650.775
2021-05-18 07:29:00-04:00,83.05,83.055,83.045,83.055,66,16,5481.32
2021-05-18 07:30:00-04:00,83.055,83.06,83.055,83.06,38,17,3156.115
2021-05-18 07:31:00-04:00,83.06,83.06,83.055,83.06,11,7,913.655
2021-05-18 07:32:00-04:00,83.065,83.065,83.065,83.065,6,4,498.39
2021-05-18 07:33:00-04:00,83.07,83.07,83.07,83.07,5,3,415.35
2021-05-18 07:34:00-04:00,83.07,83.07,83.07,83.07,4,1,332.28
2021-05-18 07:35:00-04:00,83.07,83.075,83.07,83.075,6,5,498.44
2021-05-18 07:36:00-04:00,83.07,83.075,83.07,83.075,4,3,332.29
2021-05-18 07:37:00-04:00,83.075,83.075,83.075,83.075,2,1,166.15
2021-05-18 07:38:00-04:00,83.075,83.08,83.07,83.07,16,8,1329.18
2021-05-18 07:39:00-04:00,83.07,83.07,83.07,83.07,2,2,166.14
2021-05-18 07:40:00-04:00,83.07,83.08,83.07,83.08,11,9,913.84
2021-05-18 07:41:00-04:00,83.08,83.08,83.075,83.08,5,5,415.395
2021-05-18 07:42:00-04:00,83.08,83.08,83.08,83.08,29,7,2409.32
2021-05-18 07:43:00-04:00,83.075,83.075,83.075,83.075,7,1,581.525
2021-05-18 07:44:00-04:00,83.075,83.085,83.075,83.085,14,5,1163.105
2021-05-18 07:45:00-04:00,83.08,83.08,83.08,83.08,22,7,1827.76
2021-05-18 07:46:00-04:00,83.08,83.08,83.08,83.08,5,3,415.4
2021-05-18 07:47:00-04:00,83.08,83.085,83.08,83.085,97,12,8058.885
2021-05-18 07:48:00-04:00,83.085,83.09,83.08,83.09,71,20,5899.04
2021-05-18 07:49:00-04:00,83.09,83.1,83.09,83.095,47,15,3905.435
2021-05-18 07:50:00-04:00,83.095,83.1,83.09,83.09,37,20,3074.65
2021-05-18 07:51:00-04:00,83.095,83.1,83.095,83.1,25,6,2077.43
2021-05-18 07:52:00-04:00,83.1,83.1,83.1,83.1,17,5,1412.7
2021-05-18 07:53:00-04:00,83.1,83.1,83.095,83.095,32,10,2659.05
2021-05-18 07:54:00-04:00,83.1,83.1,83.095,83.095,21,10,1745.01
2021-05-18 07:55:00-04:00,83.1,83.1,83.1,83.1,19,4,1578.9
2021-05-18 07:56:00-04:00,83.1,83.1,83.095,83.095,50,11,4154.985
2021-05-18 07:57:00-04:00,83.095,83.1,83.095,83.1,30,8,2492.965
2021-05-18 07:58:00-04:00,83.1,83.1,83.085,83.085,49,17,4071.605
2021-05-18 07:59:00-04:00,83.09,83.09,83.08,83.085,35,18,2908.01
2021-05-18 08:00:00-04:00,83.085,83.085,83.08,83.085,49,27,4071.11
2021-05-18 08:01:00-04:00,83.08,83.09,83.08,83.09,28,13,2326.3
2021-05-18 08:02:00-04:00,83.095,83.105,83.095,83.1,99,17,8227.115
2021-05-18 08:03:00-04:00,83.105,83.105,83.1,83.105,39,10,3241.07
2021-05-18 08:04:00-04:00,83.105,83.11,83.105,83.11,27,11,2243.905
2021-05-18 08:05:00-04:00,83.1,83.105,83.095,83.105,40,16,3323.995
2021-05-18 08:06:00-04:00,83.1,83.115,83.1,83.11,63,12,5235.63
2021-05-18 08:07:00-04:00,83.105,83.14,83.105,83.135,280,67,23274.211
2021-05-18 08:08:00-04:00,83.13,83.13,83.12,83.13,75,29,6234.33
2021-05-18 08:09:00-04:00,83.13,83.135,83.13,83.13,61,26,5071.17
2021-05-18 08:10:00-04:00,83.125,83.135,83.125,83.135,36,20,2992.715
2021-05-18 08:11:00-04:00,83.135,83.15,83.135,83.145,77,34,6402.04
2021-05-18 08:12:00-04:00,83.145,83.15,83.14,83.15,62,24,5155.09
2021-05-18 08:13:00-04:00,83.155,83.155,83.145,83.155,62,22,5155.45
2021-05-18 08:14:00-04:00,83.155,83.155,83.145,83.155,68,18,5654.48
2021-05-18 08:15:00-04:00,83.155,83.155,83.14,83.145,84,24,6984.405
2021-05-18 08:16:00-04:00,83.145,83.145,83.135,83.135,79,21,6567.8
2021-05-18 08:17:00-04:00,83.135,83.145,83.13,83.145,60,22,4988.41
2021-05-18 08:18:00-04:00,83.15,83.15,83.135,83.145,42,12,3491.92
2021-05-18 08:19:00-04:00,83.145,83.155,83.14,83.155,45,20,3741.64
2021-05-18 08:20:00-04:00,83.15,83.15,83.135,83.145,234,41,19455.251
2021-05-18 08:21:00-04:00,83.14,83.145,83.14,83.14,48,16,3990.76
2021-05-18 08:22:00-04:00,83.14,83.145,83.14,83.14,68,9,5653.55
2021-05-18 08:23:00-04:00,83.145,83.145,83.14,83.145,38,5,3159.36
2021-05-18 08:24:00-04:00,83.15,83.155,83.15,83.15,104,30,8647.604
2021-05-18 08:25:00-04:00,83.15,83.15,83.145,83.15,159,40,13220.828
2021-05-18 08:26:00-04:00,83.145,83.145,83.135,83.135,50,13,4156.995
2021-05-18 08:27:00-04:00,83.13,83.13,83.11,83.115,112,33,9308.695
2021-05-18 08:28:00-04:00,83.11,83.125,83.11,83.12,25,14,2078.02
2021-05-18 08:29:00-04:00,83.125,83.125,83.12,83.12,37,15,3075.58
2021-05-18 08:30:00-04:00,83.125,83.14,83.125,83.14,53,18,4406.081
2021-05-18 08:31:00-04:00,83.14,83.145,83.14,83.14,73,19,6069.42
2021-05-18 08:32:00-04:00,83.135,83.14,83.135,83.135,68,23,5653.29
2021-05-18 08:33:00-04:00,83.135,83.135,83.115,83.115,70,15,5819.045
2021-05-18 08:34:00-04:00,83.12,83.13,83.12,83.125,36,16,2992.375
2021-05-18 08:35:00-04:00,83.12,83.12,83.115,83.115,68,35,5652.15
2021-05-18 08:36:00-04:00,83.115,83.115,83.1,83.105,148,53,12299.465
2021-05-18 08:37:00-04:00,83.11,83.12,83.105,83.11,28,16,2327.12
2021-05-18 08:38:00-04:00,83.11,83.12,83.1,83.1,44,17,3656.93
2021-05-18 08:39:00-04:00,83.1,83.11,83.09,83.105,83,29,6897.195
2021-05-18 08:40:00-04:00,83.1,83.125,83.1,83.12,62,31,5153.025
2021-05-18 08:41:00-04:00,83.12,83.125,83.11,83.115,97,32,8062.235
2021-05-18 08:42:00-04:00,83.12,83.14,83.12,83.14,147,40,12219.726
2021-05-18 08:43:00-04:00,83.14,83.145,83.125,83.125,57,17,4738.83
2021-05-18 08:44:00-04:00,83.125,83.135,83.12,83.125,78,26,6484.04
2021-05-18 08:45:00-04:00,83.125,83.135,83.125,83.135,42,24,3491.54
2021-05-18 08:46:00-04:00,83.135,83.14,83.125,83.135,134,39,11139.72
2021-05-18 08:47:00-04:00,83.135,83.14,83.13,83.135,113,39,9394.296
2021-05-18 08:48:00-04:00,83.135,83.135,83.135,83.135,32,9,2660.32
2021-05-18 08:49:00-04:00,83.14,83.155,83.135,83.145,297,59,24694.005
2021-05-18 08:50:00-04:00,83.15,83.16,83.14,83.15,224,50,18626.175
2021-05-18 08:51:00-04:00,83.155,83.16,83.155,83.155,53,22,4407.365
2021-05-18 08:52:00-04:00,83.155,83.16,83.15,83.155,50,19,4157.765
2021-05-18 08:53:00-04:00,83.155,83.18,83.155,83.165,91,24,7568.069
2021-05-18 08:54:00-04:00,83.16,83.17,83.155,83.17,66,19,5488.805
2021-05-18 08:55:00-04:00,83.17,83.19,83.17,83.185,37,16,3077.79
2021-05-18 08:56:00-04:00,83.185,83.19,83.18,83.185,48,19,3992.965
2021-05-18 08:57:00-04:00,83.185,83.185,83.18,83.18,34,17,2828.135
2021-05-18 08:58:00-04:00,83.18,83.185,83.18,83.18,32,10,2661.765
2021-05-18 08:59:00-04:00,83.18,83.18,83.155,83.16,113,25,9398.265
2021-05-18 09:00:00-04:00,83.16,83.16,83.13,83.13,84,35,6984.165
2021-05-18 09:01:00-04:00,83.13,83.13,83.13,83.13,32,17,2660.16
2021-05-18 09:02:00-04:00,83.13,83.135,83.125,83.13,124,37,10308.276
2021-05-18 09:03:00-04:00,83.13,83.135,83.12,83.12,103,33,8561.976
2021-05-18 09:04:00-04:00,83.125,83.13,83.12,83.12,71,20,5901.725
2021-05-18 09:05:00-04:00,83.12,83.125,83.115,83.12,106,23,8810.649
2021-05-18 09:06:00-04:00,83.12,83.12,83.115,83.115,31,10,2576.695
2021-05-18 09:07:00-04:00,83.115,83.115,83.1,83.1,127,34,10554.51
2021-05-18 09:08:00-04:00,83.095,83.095,83.075,83.08,85,41,7062.25
2021-05-18 09:09:00-04:00,83.08,83.085,83.06,83.06,283,62,23509.799
2021-05-18 09:10:00-04:00,83.055,83.06,83.05,83.06,147,42,12208.885
2021-05-18 09:11:00-04:00,83.065,83.065,83.05,83.05,99,35,8222.646
2021-05-18 09:12:00-04:00,83.05,83.05,83.04,83.04,35,14,2906.695
2021-05-18 09:13:00-04:00,83.04,83.045,83.035,83.035,114,35,9466.895
2021-05-18 09:14:00-04:00,83.035,83.06,83.035,83.05,73,29,6062.41
2021-05-18 09:15:00-04:00,83.055,83.055,83.045,83.045,89,28,7391.42
2021-05-18 09:16:00-04:00,83.05,83.06,83.045,83.06,46,20,3820.565
2021-05-18 09:17:00-04:00,83.06,83.065,83.05,83.065,216,42,17940.396
2021-05-18 09:18:00-04:00,83.07,83.075,83.05,83.05,62,22,5149.965
2021-05-18 09:19:00-04:00,83.05,83.07,83.045,83.07,61,23,5065.995
2021-05-18 09:20:00-04:00,83.07,83.08,83.065,83.08,28,15,2325.93
2021-05-18 09:21:00-04:00,83.08,83.09,83.08,83.085,69,20,5732.815
2021-05-18 09:22:00-04:00,83.085,83.085,83.05,83.06,83,30,6894.555
2021-05-18 09:23:00-04:00,83.06,83.065,83.055,83.06,21,12,1744.21
2021-05-18 09:24:00-04:00,83.065,83.085,83.06,83.085,30,14,2492.26
2021-05-18 09:25:00-04:00,83.08,83.095,83.08,83.085,69,19,5733.105
2021-05-18 09:26:00-04:00,83.085,83.085,83.07,83.07,43,16,3572.425
2021-05-18 09:27:00-04:00,83.065,83.065,83.055,83.055,39,14,3239.36
2021-05-18 09:28:00-04:00,83.065,83.065,83.05,83.055,38,16,3156.06
2021-05-18 09:29:00-04:00,83.06,83.07,83.06,83.07,49,14,4070.34
2021-05-18 09:30:00-04:00,83.075,83.095,83.075,83.08,195,66,16201.021
2021-05-18 09:31:00-04:00,83.08,83.09,83.075,83.075,76,34,6314.285
2021-05-18 09:32:00-04:00,83.075,83.075,83.035,83.04,155,58,12872.496
2021-05-18 09:33:00-04:00,83.04,83.045,83.025,83.035,83,36,6892.34
2021-05-18 09:34:00-04:00,83.035,83.045,83.035,83.04,71,32,5895.885
2021-05-18 09:35:00-04:00,83.045,83.055,83.035,83.035,145,57,12041.9
2021-05-18 09:36:00-04:00,83.035,83.05,83.03,83.045,191,55,15860.339
2021-05-18 09:37:00-04:00,83.045,83.075,83.045,83.065,61,27,5066.53
2021-05-18 09:38:00-04:00,83.065,83.08,83.06,83.075,106,30,8805.185
2021-05-18 09:39:00-04:00,83.08,83.09,83.075,83.09,104,31,8640.4
2021-05-18 09:40:00-04:00,83.09,83.09,83.06,83.06,118,29,9802.64
2021-05-18 09:41:00-04:00,83.055,83.06,83.055,83.06,68,20,5648.005
2021-05-18 09:42:00-04:00,83.06,83.09,83.05,83.09,250,84,20768.52
2021-05-18 09:43:00-04:00,83.085,83.085,83.06,83.06,79,42,6562.915
2021-05-18 09:44:00-04:00,83.05,83.06,83.045,83.055,79,33,6561.04
2021-05-18 09:45:00-04:00,83.05,83.065,83.05,83.06,120,49,9967.385
2021-05-18 09:46:00-04:00,83.055,83.055,83.015,83.03,170,56,14114.47
2021-05-18 09:47:00-04:00,83.03,83.03,83.02,83.025,189,51,15691.98
2021-05-18 09:48:00-04:00,83.025,83.055,83.025,83.025,221,61,18351.88
2021-05-18 09:49:00-04:00,83.025,83.045,83.02,83.045,148,38,12288.036
2021-05-18 09:50:00-04:00,83.05,83.05,83.04,83.045,197,48,16360.504
2021-05-18 09:51:00-04:00,83.045,83.045,83.025,83.035,153,51,12703.58
2021-05-18 09:52:00-04:00,83.03,83.045,83.02,83.025,173,51,14364.421
2021-05-18 09:53:00-04:00,83.02,83.02,83.01,83.02,142,37,11787.95
2021-05-18 09:54:00-04:00,83.025,83.025,83.01,83.02,195,45,16188.771
2021-05-18 09:55:00-04:00,83.02,83.025,82.985,82.99,250,71,20751.212
2021-05-18 09:56:00-04:00,82.995,82.995,82.97,82.975,246,73,20413.455
2021-05-18 09:57:00-04:00,82.975,82.995,82.975,82.985,167,54,13858.409
2021-05-18 09:58:00-04:00,82.985,82.995,82.965,82.98,276,74,22902.086
2021-05-18 09:59:00-04:00,82.985,82.99,82.975,82.98,171,49,14189.404
2021-05-18 10:00:00-04:00,82.98,82.985,82.955,82.975,341,82,28293.353
2021-05-18 10:01:00-04:00,82.975,82.98,82.96,82.965,187,42,15515.57
2021-05-18 10:02:00-04:00,82.96,82.96,82.9,82.9,471,108,39061.78
2021-05-18 10:03:00-04:00,82.9,82.92,82.88,82.915,621,117,51482.922
2021-05-18 10:04:00-04:00,82.92,82.935,82.905,82.905,475,104,39388.937
2021-05-18 10:05:00-04:00,82.905,82.92,82.895,82.915,312,74,25867.023
2021-05-18 10:06:00-04:00,82.915,82.955,82.915,82.945,143,42,11859.825
2021-05-18 10:07:00-04:00,82.945,82.96,82.94,82.96,202,44,16756.32
2021-05-18 10:08:00-04:00,82.96,82.965,82.945,82.945,278,51,23062.7
2021-05-18 10:09:00-04:00,82.94,82.95,82.925,82.93,112,37,9289.065
2021-05-18 10:10:00-04:00,82.93,82.935,82.905,82.905,84,41,6965.501
2021-05-18 10:11:00-04:00,82.91,82.93,82.91,82.92,45,17,3731.27
2021-05-18 10:12:00-04:00,82.925,82.935,82.92,82.935,107,25,8873.29
2021-05-18 10:13:00-04:00,82.935,82.94,82.925,82.925,36,17,2985.575
2021-05-18 10:14:00-04:00,82.93,82.94,82.925,82.94,83,34,6883.465
2021-05-18 10:15:00-04:00,82.94,82.955,82.935,82.95,213,58,17666.414
2021-05-18 10:16:00-04:00,82.945,82.955,82.94,82.95,85,35,7050.755
2021-05-18 10:17:00-04:00,82.95,82.965,82.945,82.945,208,53,17253.624
2021-05-18 10:18:00-04:00,82.945,82.95,82.935,82.935,114,25,9455.36
2021-05-18 10:19:00-04:00,82.94,82.94,82.915,82.915,165,46,13682.759
2021-05-18 10:20:00-04:00,82.92,82.935,82.9,82.925,352,68,29184.775
2021-05-18 10:21:00-04:00,82.925,82.925,82.905,82.905,159,29,13182.614
2021-05-18 10:22:00-04:00,82.91,82.915,82.905,82.905,61,14,5057.525
2021-05-18 10:23:00-04:00,82.905,82.915,82.9,82.9,159,47,13182.13
2021-05-18 10:24:00-04:00,82.905,82.92,82.905,82.92,144,34,11939.415
2021-05-18 10:25:00-04:00,82.92,82.945,82.92,82.945,48,19,3980.775
2021-05-18 10:26:00-04:00,82.945,82.955,82.945,82.955,94,27,7797.46
2021-05-18 10:27:00-04:00,82.955,82.96,82.95,82.96,134,32,11116.015
2021-05-18 10:28:00-04:00,82.965,82.965,82.95,82.95,50,15,4147.835
2021-05-18 10:29:00-04:00,82.95,82.96,82.945,82.945,115,23,9539.25
2021-05-18 10:30:00-04:00,82.945,82.955,82.94,82.95,126,39,10451.536
2021-05-18 10:31:00-04:00,82.95,82.95,82.94,82.945,118,31,9787.56
2021-05-18 10:32:00-04:00,82.94,82.94,82.93,82.94,43,16,3566.28
2021-05-18 10:33:00-04:00,82.945,82.95,82.94,82.945,28,12,2322.475
2021-05-18 10:34:00-04:00,82.95,82.955,82.945,82.95,28,13,2322.61
2021-05-18 10:35:00-04:00,82.95,82.95,82.935,82.935,30,16,2488.2
2021-05-18 10:36:00-04:00,82.935,82.955,82.93,82.95,52,15,4313.145
2021-05-18 10:37:00-04:00,82.95,82.96,82.95,82.955,114,37,9456.466
2021-05-18 10:38:00-04:00,82.95,82.955,82.945,82.955,29,13,2405.6
2021-05-18 10:39:00-04:00,82.96,82.965,82.955,82.96,92,22,7632.365
2021-05-18 10:40:00-04:00,82.955,82.975,82.945,82.97,152,40,12610.13
2021-05-18 10:41:00-04:00,82.975,82.98,82.97,82.97,48,15,3982.755
2021-05-18 10:42:00-04:00,82.965,82.965,82.945,82.955,72,21,5972.955
2021-05-18 10:43:00-04:00,82.955,82.96,82.95,82.95,96,22,7963.96
2021-05-18 10:44:00-04:00,82.945,82.945,82.93,82.94,60,24,4976.18
2021-05-18 10:45:00-04:00,82.93,82.965,82.93,82.96,83,32,6885.32
2021-05-18 10:46:00-04:00,82.96,82.96,82.955,82.955,81,25,6719.435
2021-05-18 10:47:00-04:00,82.95,82.96,82.95,82.955,71,22,5889.815
2021-05-18 10:48:00-04:00,82.96,82.965,82.96,82.96,114,27,9457.445
2021-05-18 10:49:00-04:00,82.955,82.97,82.95,82.97,129,38,10701.435
2021-05-18 10:50:00-04:00,82.97,82.99,82.97,82.985,81,31,6721.51
2021-05-18 10:51:00-04:00,82.985,82.995,82.975,82.995,83,23,6887.81
2021-05-18 10:52:00-04:00,82.99,83.0,82.985,83.0,117,27,9709.65
2021-05-18 10:53:00-04:00,82.995,82.995,82.99,82.995,31,7,2572.755
2021-05-18 10:54:00-04:00,82.995,82.995,82.98,82.985,62,17,5145.29
2021-05-18 10:55:00-04:00,82.985,82.995,82.98,82.995,129,44,10705.48
2021-05-18 10:56:00-04:00,82.99,82.995,82.985,82.985,97,24,8050.155
2021-05-18 10:57:00-04:00,82.985,82.995,82.975,82.975,142,41,11783.489
2021-05-18 10:58:00-04:00,82.975,82.98,82.975,82.98,95,32,7882.999
2021-05-18 10:59:00-04:00,82.98,82.995,82.975,82.995,87,24,7219.425
2021-05-18 11:00:00-04:00,82.99,83.005,82.985,83.0,158,38,13113.26
2021-05-18 11:01:00-04:00,82.995,83.0,82.995,82.995,76,25,6307.805
2021-05-18 11:02:00-04:00,83.0,83.015,83.0,83.015,202,47,16767.11
2021-05-18 11:03:00-04:00,83.01,83.025,83.01,83.02,182,43,15109.456
2021-05-18 11:04:00-04:00,83.02,83.025,83.015,83.02,26,8,2158.555
2021-05-18 11:05:00-04:00,83.02,83.025,83.02,83.025,27,11,2241.6
2021-05-18 11:06:00-04:00,83.025,83.025,83.02,83.02,103,21,8551.395
2021-05-18 11:07:00-04:00,83.025,83.045,83.02,83.045,205,41,17021.849
2021-05-18 11:08:00-04:00,83.04,83.04,83.03,83.03,53,16,4400.795
2021-05-18 11:09:00-04:00,83.035,83.045,83.035,83.04,41,15,3404.57
2021-05-18 11:10:00-04:00,83.04,83.04,83.035,83.035,44,13,3653.68
2021-05-18 11:11:00-04:00,83.035,83.045,83.025,83.03,101,32,8386.565
2021-05-18 11:12:00-04:00,83.03,83.04,83.03,83.035,59,22,4899.08
2021-05-18 11:13:00-04:00,83.035,83.035,83.03,83.035,96,18,7971.075
2021-05-18 11:14:00-04:00,83.03,83.03,83.025,83.025,68,23,5645.89
2021-05-18 11:15:00-04:00,83.025,83.025,83.015,83.02,40,16,3320.88
2021-05-18 11:16:00-04:00,83.02,83.025,83.01,83.01,106,37,8799.725
2021-05-18 11:17:00-04:00,83.005,83.005,83.0,83.005,93,25,7719.335
2021-05-18 11:18:00-04:00,83.005,83.005,83.0,83.005,45,16,3735.115
2021-05-18 11:19:00-04:00,83.005,83.01,83.005,83.005,51,14,4233.31
2021-05-18 11:20:00-04:00,83.005,83.005,83.0,83.0,18,6,1494.05
2021-05-18 11:21:00-04:00,83.005,83.005,83.005,83.005,38,13,3154.19
2021-05-18 11:22:00-04:00,83.005,83.005,82.985,82.99,140,44,11619.31
2021-05-18 11:23:00-04:00,82.995,82.995,82.98,82.985,117,30,9709.359
2021-05-18 11:24:00-04:00,82.985,82.985,82.97,82.975,45,21,3733.945
2021-05-18 11:25:00-04:00,82.97,82.975,82.965,82.965,121,40,10039.346
2021-05-18 11:26:00-04:00,82.97,82.98,82.97,82.98,52,15,4314.65
2021-05-18 11:27:00-04:00,82.975,82.98,82.975,82.98,25,8,2074.485
2021-05-18 11:28:00-04:00,82.985,82.99,82.985,82.99,52,17,4315.36
2021-05-18 11:29:00-04:00,82.99,82.995,82.99,82.995,14,6,1161.92
2021-05-18 11:30:00-04:00,82.995,82.995,82.975,82.98,72,29,5975.15
2021-05-18 11:31:00-04:00,82.975,82.98,82.975,82.975,20,7,1659.515
2021-05-18 11:32:00-04:00,82.975,82.975,82.95,82.955,63,23,5226.61
2021-05-18 11:33:00-04:00,82.95,82.96,82.945,82.95,130,35,10783.825
2021-05-18 11:34:00-04:00,82.95,82.95,82.935,82.935,84,34,6967.125
2021-05-18 11:35:00-04:00,82.935,82.935,82.92,82.925,168,64,13931.236
2021-05-18 11:36:00-04:00,82.93,82.93,82.92,82.925,106,29,8789.765
2021-05-18 11:37:00-04:00,82.92,82.94,82.92,82.94,70,27,5804.995
2021-05-18 11:38:00-04:00,82.94,82.955,82.94,82.95,63,17,5225.705
2021-05-18 11:39:00-04:00,82.95,82.955,82.94,82.95,31,10,2571.485
2021-05-18 11:40:00-04:00,82.95,82.95,82.945,82.95,31,14,2571.435
2021-05-18 11:41:00-04:00,82.95,82.96,82.95,82.955,25,10,2073.83
2021-05-18 11:42:00-04:00,82.955,82.96,82.955,82.955,40,19,3318.28
2021-05-18 11:43:00-04:00,82.955,82.96,82.955,82.955,19,4,1576.155
2021-05-18 11:44:00-04:00,82.95,82.97,82.95,82.97,50,17,4148.04
2021-05-18 11:45:00-04:00,82.965,82.965,82.95,82.95,16,8,1327.35
2021-05-18 11:46:00-04:00,82.955,82.96,82.955,82.96,25,7,2073.995
2021-05-18 11:47:00-04:00,82.955,82.955,82.93,82.93,183,39,15178.625
2021-05-18 11:48:00-04:00,82.935,82.94,82.93,82.93,64,24,5307.755
2021-05-18 11:49:00-04:00,82.935,82.94,82.935,82.94,67,21,5556.935
2021-05-18 11:50:00-04:00,82.94,82.94,82.94,82.94,29,12,2405.26
2021-05-18 11:51:00-04:00,82.94,82.965,82.94,82.965,102,28,8460.97
2021-05-18 11:52:00-04:00,82.965,82.975,82.965,82.965,56,12,4646.285
2021-05-18 11:53:00-04:00,82.965,82.965,82.96,82.965,50,22,4148.17
2021-05-18 11:54:00-04:00,82.96,82.965,82.955,82.965,20,12,1659.24
2021-05-18 11:55:00-04:00,82.97,82.975,82.965,82.965,37,15,3069.93
2021-05-18 11:56:00-04:00,82.97,82.97,82.955,82.96,47,25,3899.215
2021-05-18 11:57:00-04:00,82.96,82.96,82.94,82.94,46,19,3815.75
2021-05-18 11:58:00-04:00,82.94,82.945,82.935,82.935,57,15,4727.575
2021-05-18 11:59:00-04:00,82.93,82.935,82.9,82.905,182,42,15091.515
2021-05-18 12:00:00-04:00,82.91,82.91,82.885,82.89,340,79,28185.385
2021-05-18 12:01:00-04:00,82.89,82.905,82.875,82.875,211,65,17488.905
2021-05-18 12:02:00-04:00,82.875,82.875,82.855,82.865,430,98,35631.802
2021-05-18 12:03:00-04:00,82.87,82.875,82.865,82.865,53,20,4392.21
2021-05-18 12:04:00-04:00,82.86,82.865,82.845,82.85,168,48,13919.51
