,S N1 Comdty,S N1 Comdty,S N1 Comdty,S N1 Comdty,S N1 Comdty,S N1 Comdty,S N1 Comdty
2021-05-13 01:22:00-04:00,1625.5,1625.5,1625.0,1625.0,28,13,45507.25
2021-05-13 01:23:00-04:00,1625.0,1625.0,1625.0,1625.0,1,1,1625.0
2021-05-13 01:24:00-04:00,1625.0,1625.0,1625.0,1625.0,1,1,1625.0
2021-05-13 01:25:00-04:00,1625.0,1625.0,1625.0,1625.0,1,1,1625.0
2021-05-13 01:26:00-04:00,1625.0,1625.0,1624.75,1624.75,3,2,4874.5
2021-05-13 01:27:00-04:00,1625.0,1625.0,1624.5,1624.75,6,4,9748.5
2021-05-13 01:28:00-04:00,1624.5,1624.5,1624.5,1624.5,1,1,1624.5
2021-05-13 01:29:00-04:00,1624.5,1624.5,1624.5,1624.5,1,1,1624.5
2021-05-13 01:30:00-04:00,1624.75,1624.75,1624.25,1624.5,21,14,34114.75
2021-05-13 01:31:00-04:00,1624.25,1624.75,1624.0,1624.5,34,21,55225.5
2021-05-13 01:32:00-04:00,1624.5,1625.5,1624.5,1625.5,24,15,39004.5
2021-05-13 01:33:00-04:00,1625.0,1625.5,1625.0,1625.5,3,3,4876.0
2021-05-13 01:34:00-04:00,1625.5,1626.5,1625.5,1626.5,12,7,19513.0
2021-05-13 01:35:00-04:00,1626.5,1626.75,1626.25,1626.25,24,12,39037.75
2021-05-13 01:36:00-04:00,1626.0,1626.75,1626.0,1626.75,10,8,16265.75
2021-05-13 01:37:00-04:00,1626.25,1627.0,1626.25,1626.5,33,15,53685.0
2021-05-13 01:38:00-04:00,1627.0,1627.0,1626.5,1627.0,13,12,21147.75
2021-05-13 01:39:00-04:00,1627.0,1627.25,1627.0,1627.25,9,9,14644.25
2021-05-13 01:40:00-04:00,1627.25,1627.25,1626.75,1627.0,4,4,6508.0
2021-05-13 01:41:00-04:00,1627.0,1627.0,1626.0,1626.0,67,28,108968.25
2021-05-13 01:42:00-04:00,1626.0,1626.25,1626.0,1626.25,6,4,9756.75
2021-05-13 01:43:00-04:00,1625.75,1625.75,1625.5,1625.5,10,5,16256.0
2021-05-13 01:44:00-04:00,1625.5,1625.5,1625.0,1625.0,5,3,8126.5
2021-05-13 01:45:00-04:00,1625.5,1625.5,1625.25,1625.5,5,4,8127.25
2021-05-13 01:46:00-04:00,1625.75,1625.75,1625.75,1625.75,2,2,3251.5
2021-05-13 01:47:00-04:00,1625.5,1625.5,1624.5,1624.75,10,10,16250.0
2021-05-13 01:48:00-04:00,1625.0,1625.0,1624.5,1624.5,4,3,6499.0
2021-05-13 01:49:00-04:00,1624.25,1625.25,1624.25,1624.75,9,7,14623.0
2021-05-13 01:50:00-04:00,1625.5,1625.5,1625.5,1625.5,1,1,1625.5
2021-05-13 01:51:00-04:00,1625.5,1625.5,1625.0,1625.25,11,11,17877.75
2021-05-13 01:52:00-04:00,1625.25,1625.25,1624.5,1625.25,18,11,29250.5
2021-05-13 01:54:00-04:00,1625.25,1625.5,1624.75,1625.5,16,9,25999.25
2021-05-13 01:55:00-04:00,1626.0,1626.0,1626.0,1626.0,2,2,3252.0
2021-05-13 01:56:00-04:00,1626.5,1626.5,1626.25,1626.25,11,9,17890.25
2021-05-13 01:57:00-04:00,1626.0,1626.75,1626.0,1626.75,11,8,17890.75
2021-05-13 01:58:00-04:00,1626.25,1626.25,1626.25,1626.25,1,1,1626.25
2021-05-13 01:59:00-04:00,1626.75,1627.25,1626.75,1627.25,9,5,14644.25
2021-05-13 02:00:00-04:00,1626.75,1627.0,1626.25,1627.0,37,13,60193.0
2021-05-13 02:01:00-04:00,1627.0,1627.0,1627.0,1627.0,8,5,13016.0
2021-05-13 02:02:00-04:00,1626.75,1626.75,1626.75,1626.75,1,1,1626.75
2021-05-13 02:03:00-04:00,1627.0,1627.5,1627.0,1627.5,6,5,9762.5
2021-05-13 02:04:00-04:00,1627.25,1627.25,1627.0,1627.0,3,3,4881.5
2021-05-13 02:06:00-04:00,1627.0,1628.0,1627.0,1628.0,38,10,61853.75
2021-05-13 02:07:00-04:00,1627.75,1628.0,1627.75,1628.0,10,7,16279.75
2021-05-13 02:08:00-04:00,1628.25,1629.25,1628.0,1629.25,37,15,60257.5
2021-05-13 02:09:00-04:00,1629.0,1629.25,1628.75,1628.75,13,9,21177.5
2021-05-13 02:10:00-04:00,1628.5,1628.75,1628.5,1628.75,9,5,14657.5
2021-05-13 02:11:00-04:00,1628.5,1629.0,1628.5,1628.75,20,10,32573.0
2021-05-13 02:12:00-04:00,1628.5,1628.5,1628.0,1628.25,16,8,26052.75
2021-05-13 02:13:00-04:00,1628.5,1628.75,1628.5,1628.5,18,5,29313.75
2021-05-13 02:14:00-04:00,1628.25,1628.25,1628.0,1628.0,2,2,3256.25
2021-05-13 02:15:00-04:00,1628.25,1628.25,1628.25,1628.25,20,3,32565.0
2021-05-13 02:16:00-04:00,1627.75,1628.25,1627.5,1628.0,14,11,22790.5
2021-05-13 02:17:00-04:00,1628.0,1628.0,1627.5,1627.75,32,10,52088.5
2021-05-13 02:18:00-04:00,1627.75,1629.0,1627.75,1628.75,55,14,89576.25
2021-05-13 02:19:00-04:00,1629.0,1629.5,1629.0,1629.5,34,7,55399.75
2021-05-13 02:20:00-04:00,1629.75,1629.75,1629.25,1629.75,19,10,30961.25
2021-05-13 02:21:00-04:00,1630.0,1630.0,1629.75,1629.75,88,39,143435.0
2021-05-13 02:22:00-04:00,1630.0,1631.5,1629.5,1631.0,220,94,358609.75
2021-05-13 02:23:00-04:00,1631.25,1632.25,1631.0,1632.0,99,34,161544.25
2021-05-13 02:24:00-04:00,1632.0,1632.75,1631.75,1632.75,46,23,75082.0
2021-05-13 02:25:00-04:00,1632.5,1632.5,1631.25,1631.25,31,14,50588.0
2021-05-13 02:26:00-04:00,1631.5,1631.75,1631.5,1631.75,4,2,6526.75
2021-05-13 02:27:00-04:00,1631.25,1631.25,1630.5,1631.0,24,7,39143.5
2021-05-13 02:28:00-04:00,1631.25,1631.25,1631.25,1631.25,4,3,6525.0
2021-05-13 02:29:00-04:00,1631.25,1632.0,1631.25,1632.0,3,3,4895.0
2021-05-13 02:30:00-04:00,1631.25,1631.25,1630.75,1630.75,5,5,8154.75
2021-05-13 02:31:00-04:00,1630.75,1630.75,1630.25,1630.25,12,7,19565.5
2021-05-13 02:32:00-04:00,1630.5,1631.25,1630.5,1631.25,18,11,29355.5
2021-05-13 02:33:00-04:00,1631.0,1631.0,1631.0,1631.0,9,8,14679.0
2021-05-13 02:34:00-04:00,1631.5,1632.0,1631.25,1632.0,14,12,22842.0
2021-05-13 02:35:00-04:00,1632.5,1632.5,1632.0,1632.5,14,9,22850.25
2021-05-13 02:36:00-04:00,1632.25,1632.25,1632.25,1632.25,18,7,29380.5
2021-05-13 02:37:00-04:00,1632.25,1632.5,1631.5,1631.5,31,11,50597.25
2021-05-13 02:38:00-04:00,1632.0,1632.75,1632.0,1632.75,4,3,6528.75
2021-05-13 02:39:00-04:00,1633.0,1633.75,1633.0,1633.75,34,20,55534.75
2021-05-13 02:40:00-04:00,1633.75,1635.0,1633.75,1634.75,113,26,184687.0
2021-05-13 02:41:00-04:00,1634.75,1635.0,1634.5,1634.5,22,9,35963.25
2021-05-13 02:42:00-04:00,1634.75,1635.0,1634.75,1635.0,7,5,11444.5
2021-05-13 02:43:00-04:00,1635.25,1635.25,1634.5,1634.75,54,11,88280.25
2021-05-13 02:44:00-04:00,1634.75,1635.0,1634.25,1635.0,13,8,21250.0
2021-05-13 02:45:00-04:00,1634.75,1634.75,1634.5,1634.5,13,4,21251.25
2021-05-13 02:46:00-04:00,1634.25,1635.0,1634.25,1635.0,4,3,6538.0
2021-05-13 02:47:00-04:00,1634.75,1635.0,1634.5,1635.0,16,5,26155.75
2021-05-13 02:48:00-04:00,1635.25,1635.5,1635.25,1635.5,7,4,11448.0
2021-05-13 02:49:00-04:00,1635.5,1636.25,1635.5,1636.25,35,9,57257.0
2021-05-13 02:50:00-04:00,1636.5,1637.25,1636.5,1637.25,30,15,49105.5
2021-05-13 02:51:00-04:00,1637.5,1637.5,1637.25,1637.25,39,15,63856.5
2021-05-13 02:52:00-04:00,1637.25,1638.25,1637.25,1637.5,118,29,193270.25
2021-05-13 02:53:00-04:00,1637.75,1638.5,1637.75,1638.25,19,10,31127.75
2021-05-13 02:54:00-04:00,1638.25,1638.5,1638.25,1638.5,10,7,16383.0
2021-05-13 02:55:00-04:00,1638.5,1638.75,1638.5,1638.5,34,20,55710.75
2021-05-13 02:56:00-04:00,1638.75,1638.75,1638.25,1638.25,37,12,60618.0
2021-05-13 02:57:00-04:00,1638.25,1638.25,1637.0,1637.25,34,19,55686.5
2021-05-13 02:58:00-04:00,1637.0,1637.5,1637.0,1637.25,12,6,19648.75
2021-05-13 02:59:00-04:00,1637.75,1638.0,1637.5,1637.5,11,10,18015.0
2021-05-13 03:00:00-04:00,1637.25,1637.25,1636.5,1636.5,11,6,18006.75
2021-05-13 03:01:00-04:00,1636.25,1636.25,1635.5,1635.5,21,12,34349.0
2021-05-13 03:02:00-04:00,1635.75,1636.0,1635.25,1635.25,12,6,19626.25
2021-05-13 03:03:00-04:00,1635.0,1635.0,1633.5,1634.25,27,19,44123.5
2021-05-13 03:04:00-04:00,1634.0,1634.5,1634.0,1634.5,4,3,6537.0
2021-05-13 03:05:00-04:00,1634.25,1634.25,1633.5,1633.75,16,9,26141.5
2021-05-13 03:06:00-04:00,1633.75,1633.75,1633.5,1633.5,3,3,4901.0
2021-05-13 03:07:00-04:00,1633.5,1634.25,1633.5,1634.0,13,8,21241.25
2021-05-13 03:08:00-04:00,1634.25,1634.25,1634.25,1634.25,1,1,1634.25
2021-05-13 03:09:00-04:00,1634.75,1635.75,1634.75,1635.75,36,9,58872.75
2021-05-13 03:10:00-04:00,1636.0,1636.0,1635.75,1636.0,8,4,13087.5
2021-05-13 03:11:00-04:00,1635.75,1636.0,1635.25,1635.25,22,6,35981.75
2021-05-13 03:12:00-04:00,1635.0,1636.0,1634.75,1636.0,11,5,17986.0
2021-05-13 03:13:00-04:00,1636.0,1636.0,1635.75,1635.75,3,2,4907.75
2021-05-13 03:14:00-04:00,1635.5,1635.5,1635.5,1635.5,1,1,1635.5
2021-05-13 03:15:00-04:00,1635.75,1635.75,1635.5,1635.5,2,2,3271.25
2021-05-13 03:16:00-04:00,1635.75,1635.75,1635.5,1635.5,4,3,6542.5
2021-05-13 03:17:00-04:00,1635.5,1635.5,1634.75,1634.75,16,7,26160.25
2021-05-13 03:18:00-04:00,1635.0,1635.0,1634.75,1634.75,68,18,111167.0
2021-05-13 03:20:00-04:00,1634.5,1634.5,1634.25,1634.25,5,3,8171.75
2021-05-13 03:21:00-04:00,1634.25,1634.25,1634.25,1634.25,1,1,1634.25
2021-05-13 03:22:00-04:00,1634.75,1635.75,1634.75,1635.75,30,21,49050.25
2021-05-13 03:23:00-04:00,1635.25,1635.75,1635.25,1635.75,4,4,6542.25
2021-05-13 03:24:00-04:00,1635.5,1635.5,1635.5,1635.5,2,1,3271.0
2021-05-13 03:26:00-04:00,1635.25,1635.25,1634.5,1634.5,11,6,17983.25
2021-05-13 03:27:00-04:00,1634.5,1635.25,1634.5,1635.25,7,3,11444.5
2021-05-13 03:28:00-04:00,1635.25,1635.5,1635.25,1635.5,5,3,8177.25
2021-05-13 03:29:00-04:00,1635.5,1635.5,1635.25,1635.5,6,5,9812.75
2021-05-13 03:30:00-04:00,1635.25,1635.25,1634.75,1634.75,6,5,9809.75
2021-05-13 03:31:00-04:00,1634.75,1635.0,1634.5,1634.5,21,9,34326.75
2021-05-13 03:32:00-04:00,1634.5,1634.75,1634.5,1634.5,4,4,6538.5
2021-05-13 03:33:00-04:00,1634.25,1634.25,1634.0,1634.0,12,7,19610.75
2021-05-13 03:34:00-04:00,1634.0,1634.25,1634.0,1634.25,5,4,8170.25
2021-05-13 03:35:00-04:00,1633.25,1633.5,1633.25,1633.5,6,5,9800.25
2021-05-13 03:36:00-04:00,1633.5,1633.5,1633.5,1633.5,1,1,1633.5
2021-05-13 03:37:00-04:00,1633.0,1633.0,1633.0,1633.0,7,3,11431.0
2021-05-13 03:38:00-04:00,1632.75,1632.75,1632.25,1632.25,9,7,14692.5
2021-05-13 03:39:00-04:00,1632.0,1632.0,1631.5,1631.5,45,13,73421.5
2021-05-13 03:40:00-04:00,1631.75,1631.75,1631.5,1631.5,6,3,9789.5
2021-05-13 03:41:00-04:00,1631.25,1631.25,1631.0,1631.25,18,13,29360.5
2021-05-13 03:42:00-04:00,1631.0,1631.25,1630.75,1630.75,18,10,29357.25
2021-05-13 03:43:00-04:00,1630.5,1630.5,1630.25,1630.25,5,5,8152.0
2021-05-13 03:44:00-04:00,1630.5,1630.75,1630.5,1630.75,6,3,9784.25
2021-05-13 03:45:00-04:00,1631.0,1631.0,1631.0,1631.0,2,1,3262.0
2021-05-13 03:46:00-04:00,1631.25,1631.25,1631.0,1631.0,5,3,8156.0
2021-05-13 03:47:00-04:00,1630.25,1630.25,1630.25,1630.25,1,1,1630.25
2021-05-13 03:48:00-04:00,1630.5,1630.5,1629.25,1629.25,23,15,37485.5
2021-05-13 03:49:00-04:00,1629.75,1629.75,1629.75,1629.75,2,2,3259.5
2021-05-13 03:51:00-04:00,1629.5,1629.5,1628.5,1628.5,22,14,35836.25
2021-05-13 03:52:00-04:00,1628.25,1628.75,1627.75,1627.75,33,18,53731.25
2021-05-13 03:53:00-04:00,1628.0,1628.25,1627.75,1628.25,19,12,30931.0
2021-05-13 03:54:00-04:00,1628.25,1628.75,1628.25,1628.25,24,17,39082.0
2021-05-13 03:55:00-04:00,1628.0,1628.25,1627.75,1628.0,45,15,73258.5
2021-05-13 03:56:00-04:00,1628.0,1628.0,1627.0,1627.0,82,37,133436.0
2021-05-13 03:57:00-04:00,1626.75,1626.75,1626.25,1626.5,30,15,48795.25
2021-05-13 03:58:00-04:00,1626.25,1626.25,1625.75,1625.75,16,10,26015.5
2021-05-13 03:59:00-04:00,1625.75,1626.75,1625.75,1626.75,31,15,50416.0
2021-05-13 04:00:00-04:00,1626.5,1626.75,1626.25,1626.25,39,7,63433.0
2021-05-13 04:01:00-04:00,1626.5,1628.25,1626.5,1628.0,41,20,66708.0
2021-05-13 04:02:00-04:00,1627.75,1628.75,1627.5,1628.25,48,11,78161.5
2021-05-13 04:03:00-04:00,1629.0,1629.5,1629.0,1629.0,7,5,11404.25
2021-05-13 04:04:00-04:00,1629.0,1629.5,1629.0,1629.5,3,3,4887.75
2021-05-13 04:05:00-04:00,1629.25,1629.25,1629.25,1629.25,3,2,4887.75
2021-05-13 04:06:00-04:00,1629.25,1629.25,1628.75,1628.75,6,4,9774.5
2021-05-13 04:07:00-04:00,1629.0,1629.25,1629.0,1629.25,7,2,11403.25
2021-05-13 04:08:00-04:00,1629.5,1629.75,1629.5,1629.75,5,4,8148.0
2021-05-13 04:09:00-04:00,1630.0,1630.5,1630.0,1630.5,14,8,22822.75
2021-05-13 04:10:00-04:00,1630.25,1630.75,1630.25,1630.5,24,5,39136.75
2021-05-13 04:11:00-04:00,1630.5,1631.5,1630.5,1631.25,21,11,34251.75
2021-05-13 04:12:00-04:00,1631.5,1631.5,1630.75,1631.0,13,10,21203.5
2021-05-13 04:13:00-04:00,1631.25,1631.5,1630.5,1630.75,15,12,24464.5
2021-05-13 04:14:00-04:00,1630.5,1630.75,1630.5,1630.75,3,2,4891.75
2021-05-13 04:15:00-04:00,1630.5,1630.75,1630.0,1630.0,18,8,29342.75
2021-05-13 04:16:00-04:00,1630.0,1630.25,1630.0,1630.0,42,12,68468.25
2021-05-13 04:17:00-04:00,1629.5,1629.5,1629.25,1629.5,5,4,8146.75
2021-05-13 04:18:00-04:00,1629.75,1629.75,1629.25,1629.75,12,6,19554.0
2021-05-13 04:19:00-04:00,1629.5,1629.5,1629.0,1629.25,9,7,14664.0
2021-05-13 04:20:00-04:00,1629.5,1630.5,1629.5,1630.25,21,15,34229.25
2021-05-13 04:21:00-04:00,1630.0,1632.5,1630.0,1631.5,63,35,102785.5
2021-05-13 04:22:00-04:00,1631.25,1631.25,1631.0,1631.0,5,5,8156.0
2021-05-13 04:23:00-04:00,1631.25,1631.25,1631.25,1631.25,3,2,4893.75
2021-05-13 04:24:00-04:00,1631.0,1631.0,1630.0,1630.0,13,11,21196.75
2021-05-13 04:25:00-04:00,1630.25,1631.25,1630.25,1630.75,27,17,44033.25
2021-05-13 04:26:00-04:00,1630.25,1630.25,1630.0,1630.0,4,3,6520.75
2021-05-13 04:27:00-04:00,1630.25,1630.25,1630.25,1630.25,2,1,3260.5
2021-05-13 04:28:00-04:00,1630.25,1630.25,1629.75,1630.25,8,7,13039.5
2021-05-13 04:29:00-04:00,1630.25,1630.5,1629.5,1629.5,24,12,39121.75
2021-05-13 04:30:00-04:00,1629.25,1629.25,1628.5,1628.75,28,14,45607.0
2021-05-13 04:31:00-04:00,1628.5,1629.5,1628.5,1629.25,10,7,16290.25
2021-05-13 04:32:00-04:00,1629.0,1629.75,1629.0,1629.75,4,4,6517.5
2021-05-13 04:33:00-04:00,1630.0,1630.25,1629.75,1630.25,17,5,27710.5
2021-05-13 04:34:00-04:00,1631.0,1631.0,1631.0,1631.0,1,1,1631.0
2021-05-13 04:35:00-04:00,1630.25,1630.25,1630.0,1630.0,43,6,70090.75
2021-05-13 04:36:00-04:00,1629.75,1630.25,1629.75,1630.25,12,8,19559.75
2021-05-13 04:37:00-04:00,1630.0,1630.0,1629.5,1629.5,6,4,9777.75
2021-05-13 04:38:00-04:00,1629.5,1629.75,1629.5,1629.5,4,4,6518.5
2021-05-13 04:39:00-04:00,1629.0,1629.0,1629.0,1629.0,1,1,1629.0
2021-05-13 04:40:00-04:00,1628.75,1629.25,1628.75,1629.25,10,7,16292.0
2021-05-13 04:41:00-04:00,1629.0,1629.0,1628.5,1628.75,31,13,50491.0
2021-05-13 04:42:00-04:00,1628.75,1628.75,1627.75,1628.0,35,13,56986.25
2021-05-13 04:43:00-04:00,1627.75,1627.75,1627.5,1627.75,10,5,16276.25
2021-05-13 04:44:00-04:00,1628.0,1628.5,1627.75,1628.5,19,11,30929.25
2021-05-13 04:45:00-04:00,1628.0,1628.0,1627.5,1627.5,6,4,9766.0
2021-05-13 04:46:00-04:00,1628.0,1628.25,1628.0,1628.25,4,3,6512.5
2021-05-13 04:47:00-04:00,1628.0,1629.0,1628.0,1628.75,20,12,32570.25
2021-05-13 04:48:00-04:00,1628.5,1628.5,1628.5,1628.5,1,1,1628.5
2021-05-13 04:49:00-04:00,1628.25,1628.25,1627.25,1627.25,17,10,27670.0
2021-05-13 04:50:00-04:00,1627.5,1627.5,1626.75,1626.75,17,13,27661.75
2021-05-13 04:51:00-04:00,1626.5,1627.0,1626.25,1627.0,21,9,34156.75
2021-05-13 04:52:00-04:00,1626.5,1626.5,1626.0,1626.0,13,11,21142.25
2021-05-13 04:53:00-04:00,1626.0,1626.0,1625.0,1625.25,96,29,156027.75
2021-05-13 04:54:00-04:00,1625.5,1625.5,1624.5,1624.75,26,17,42244.5
2021-05-13 04:55:00-04:00,1624.5,1625.5,1624.5,1625.5,13,7,21123.5
2021-05-13 04:56:00-04:00,1626.25,1626.75,1626.25,1626.25,4,4,6505.5
2021-05-13 04:57:00-04:00,1626.25,1626.25,1626.0,1626.0,5,4,8130.5
2021-05-13 04:58:00-04:00,1626.25,1627.25,1626.25,1627.25,8,5,13015.75
2021-05-13 04:59:00-04:00,1627.25,1627.5,1627.0,1627.0,5,4,8136.5
2021-05-13 05:00:00-04:00,1627.5,1627.75,1627.25,1627.5,4,4,6510.0
2021-05-13 05:01:00-04:00,1627.75,1627.75,1627.25,1627.5,10,8,16275.5
2021-05-13 05:02:00-04:00,1627.5,1627.5,1627.0,1627.25,11,8,17899.5
2021-05-13 05:03:00-04:00,1627.0,1627.0,1627.0,1627.0,2,1,3254.0
2021-05-13 05:04:00-04:00,1627.0,1628.0,1627.0,1628.0,10,6,16275.5
2021-05-13 05:05:00-04:00,1628.25,1629.0,1628.0,1629.0,42,12,68398.5
2021-05-13 05:06:00-04:00,1629.0,1629.25,1629.0,1629.0,34,8,55387.75
2021-05-13 05:07:00-04:00,1628.75,1629.5,1628.0,1629.5,31,11,50501.0
2021-05-13 05:08:00-04:00,1628.75,1629.0,1628.75,1628.75,8,8,13030.75
2021-05-13 05:09:00-04:00,1628.5,1628.5,1628.5,1628.5,2,2,3257.0
2021-05-13 05:10:00-04:00,1628.75,1629.0,1628.75,1629.0,7,5,11402.0
2021-05-13 05:11:00-04:00,1628.75,1628.75,1628.0,1628.0,4,2,6514.25
2021-05-13 05:12:00-04:00,1628.5,1628.5,1628.0,1628.0,4,3,6512.5
2021-05-13 05:13:00-04:00,1627.75,1628.0,1627.5,1628.0,23,6,37437.75
2021-05-13 05:14:00-04:00,1627.75,1628.0,1627.75,1628.0,2,2,3255.75
2021-05-13 05:15:00-04:00,1627.5,1627.5,1626.75,1626.75,11,9,17897.5
2021-05-13 05:16:00-04:00,1627.25,1627.25,1626.5,1626.5,10,6,16268.75
2021-05-13 05:17:00-04:00,1626.75,1626.75,1626.75,1626.75,3,2,4880.25
2021-05-13 05:18:00-04:00,1626.5,1626.5,1626.5,1626.5,2,2,3253.0
2021-05-13 05:19:00-04:00,1626.5,1626.5,1626.5,1626.5,5,2,8132.5
2021-05-13 05:20:00-04:00,1626.75,1627.5,1626.75,1627.0,58,10,94367.0
2021-05-13 05:21:00-04:00,1627.5,1628.5,1627.5,1628.25,36,12,58617.25
2021-05-13 05:22:00-04:00,1628.0,1628.75,1628.0,1628.75,9,5,14655.25
2021-05-13 05:23:00-04:00,1628.75,1628.75,1628.5,1628.75,6,3,9772.25
2021-05-13 05:24:00-04:00,1628.25,1628.25,1628.25,1628.25,1,1,1628.25
2021-05-13 05:25:00-04:00,1628.5,1628.75,1628.5,1628.75,6,3,9772.25
2021-05-13 05:26:00-04:00,1628.75,1628.75,1628.75,1628.75,2,1,3257.5
2021-05-13 05:27:00-04:00,1629.0,1629.0,1628.75,1628.75,12,4,19547.5
2021-05-13 05:28:00-04:00,1628.75,1629.75,1628.5,1629.75,29,12,47241.5
2021-05-13 05:29:00-04:00,1629.75,1631.0,1629.75,1630.75,20,10,32608.5
2021-05-13 05:30:00-04:00,1630.5,1631.0,1630.5,1630.5,4,3,6522.5
2021-05-13 05:31:00-04:00,1630.25,1630.5,1630.25,1630.5,9,6,14673.5
2021-05-13 05:32:00-04:00,1630.25,1630.25,1630.0,1630.0,7,3,11411.25
2021-05-13 05:33:00-04:00,1630.0,1630.0,1629.75,1629.75,13,3,21188.0
2021-05-13 05:34:00-04:00,1629.25,1629.25,1629.0,1629.0,3,3,4887.5
2021-05-13 05:35:00-04:00,1629.25,1629.25,1628.5,1628.5,7,6,11402.25
2021-05-13 05:36:00-04:00,1628.75,1628.75,1628.25,1628.5,6,6,9771.25
2021-05-13 05:37:00-04:00,1628.25,1628.75,1628.0,1628.75,12,12,19541.5
2021-05-13 05:38:00-04:00,1628.5,1628.5,1628.5,1628.5,1,1,1628.5
2021-05-13 05:39:00-04:00,1628.5,1629.75,1628.5,1628.5,63,13,102614.0
2021-05-13 05:40:00-04:00,1628.5,1630.0,1628.5,1629.5,64,28,104263.0
2021-05-13 05:41:00-04:00,1629.25,1629.5,1628.5,1628.5,85,22,138476.5
2021-05-13 05:42:00-04:00,1628.75,1629.25,1628.5,1628.5,95,22,154738.0
2021-05-13 05:43:00-04:00,1628.5,1628.5,1628.5,1628.5,3,3,4885.5
2021-05-13 05:44:00-04:00,1628.25,1629.25,1628.25,1628.5,25,12,40721.75
2021-05-13 05:45:00-04:00,1628.5,1628.5,1627.75,1627.75,20,12,32558.0
2021-05-13 05:46:00-04:00,1627.75,1628.25,1627.75,1628.0,28,8,45588.75
2021-05-13 05:47:00-04:00,1627.75,1627.75,1627.25,1627.25,15,9,24412.75
2021-05-13 05:48:00-04:00,1627.25,1627.5,1627.25,1627.5,11,6,17901.25
2021-05-13 05:49:00-04:00,1627.0,1627.0,1627.0,1627.0,1,1,1627.0
2021-05-13 05:50:00-04:00,1627.25,1627.5,1627.0,1627.5,5,4,8136.0
2021-05-13 05:51:00-04:00,1627.25,1627.25,1627.25,1627.25,2,2,3254.5
2021-05-13 05:52:00-04:00,1627.0,1627.0,1627.0,1627.0,1,1,1627.0
2021-05-13 05:53:00-04:00,1627.25,1627.5,1627.25,1627.5,4,2,6509.25
2021-05-13 05:54:00-04:00,1627.0,1627.0,1627.0,1627.0,1,1,1627.0
2021-05-13 05:55:00-04:00,1627.25,1627.75,1627.25,1627.75,5,3,8137.25
2021-05-13 05:56:00-04:00,1627.5,1627.5,1627.0,1627.0,5,4,8136.5
2021-05-13 05:57:00-04:00,1627.0,1627.0,1627.0,1627.0,4,3,6508.0
2021-05-13 05:58:00-04:00,1627.0,1627.0,1627.0,1627.0,4,4,6508.0
2021-05-13 05:59:00-04:00,1627.0,1627.5,1627.0,1627.5,12,7,19526.5
2021-05-13 06:00:00-04:00,1627.5,1627.5,1627.5,1627.5,2,2,3255.0
2021-05-13 06:01:00-04:00,1627.5,1627.5,1627.5,1627.5,2,2,3255.0
2021-05-13 06:02:00-04:00,1627.5,1627.5,1627.5,1627.5,2,2,3255.0
2021-05-13 06:03:00-04:00,1627.25,1627.25,1627.25,1627.25,4,1,6509.0
2021-05-13 06:04:00-04:00,1627.5,1627.75,1627.5,1627.75,12,4,19532.5
2021-05-13 06:05:00-04:00,1627.5,1627.5,1627.5,1627.5,1,1,1627.5
2021-05-13 06:06:00-04:00,1627.25,1627.25,1627.25,1627.25,3,3,4881.75
2021-05-13 06:07:00-04:00,1627.25,1627.75,1627.25,1627.75,9,7,14647.0
2021-05-13 06:08:00-04:00,1627.75,1628.0,1627.5,1627.5,16,8,26045.0
2021-05-13 06:10:00-04:00,1627.5,1628.25,1627.5,1628.25,12,7,19535.0
2021-05-13 06:11:00-04:00,1628.0,1628.0,1628.0,1628.0,2,1,3256.0
2021-05-13 06:12:00-04:00,1627.75,1628.25,1627.5,1627.5,4,4,6511.25
2021-05-13 06:13:00-04:00,1627.5,1627.5,1627.5,1627.5,3,2,4882.5
2021-05-13 06:14:00-04:00,1627.5,1627.5,1627.5,1627.5,3,1,4882.5
2021-05-13 06:15:00-04:00,1627.5,1627.5,1627.5,1627.5,1,1,1627.5
2021-05-13 06:16:00-04:00,1627.0,1627.0,1625.5,1626.25,32,15,52036.5
2021-05-13 06:17:00-04:00,1626.0,1626.0,1625.75,1625.75,5,3,8129.25
2021-05-13 06:18:00-04:00,1625.5,1625.5,1625.25,1625.25,19,4,30884.0
2021-05-13 06:19:00-04:00,1625.25,1625.5,1625.25,1625.5,16,7,26005.5
2021-05-13 06:20:00-04:00,1625.0,1625.75,1625.0,1625.75,5,4,8127.5
2021-05-13 06:21:00-04:00,1626.0,1626.0,1625.75,1625.75,3,3,4877.75
2021-05-13 06:22:00-04:00,1625.75,1625.75,1625.5,1625.5,6,5,9753.5
2021-05-13 06:23:00-04:00,1625.5,1625.5,1625.25,1625.5,7,3,11378.25
2021-05-13 06:24:00-04:00,1625.25,1625.5,1625.0,1625.0,16,7,26003.75
2021-05-13 06:25:00-04:00,1625.0,1625.75,1625.0,1625.75,29,6,47139.5
2021-05-13 06:26:00-04:00,1626.0,1626.25,1626.0,1626.0,10,5,16260.25
2021-05-13 06:27:00-04:00,1626.0,1626.5,1626.0,1626.5,3,3,4879.0
2021-05-13 06:28:00-04:00,1626.25,1626.25,1626.25,1626.25,3,2,4878.75
2021-05-13 06:29:00-04:00,1626.0,1626.0,1626.0,1626.0,29,7,47154.0
