,S U1 Comdty,S U1 Comdty,S U1 Comdty,S U1 Comdty,S U1 Comdty,S U1 Comdty,S U1 Comdty
2021-05-13 12:27:00-04:00,1422.25,1422.25,1421.5,1421.5,15,13,21328.0
2021-05-13 12:28:00-04:00,1422.0,1422.75,1421.0,1421.0,17,15,24165.75
2021-05-13 12:29:00-04:00,1421.0,1421.25,1421.0,1421.0,7,5,9947.75
2021-05-13 12:30:00-04:00,1421.75,1422.75,1421.75,1422.75,4,4,5688.75
2021-05-13 12:31:00-04:00,1423.5,1424.75,1423.5,1424.5,23,13,32756.0
2021-05-13 12:32:00-04:00,1425.0,1426.0,1424.75,1426.0,9,8,12828.75
2021-05-13 12:33:00-04:00,1426.0,1426.5,1425.75,1426.0,87,49,124068.5
2021-05-13 12:34:00-04:00,1427.0,1427.75,1426.75,1426.75,12,8,17125.0
2021-05-13 12:35:00-04:00,1425.25,1425.25,1424.0,1424.5,4,4,5698.5
2021-05-13 12:36:00-04:00,1424.5,1424.5,1423.5,1424.25,9,7,12815.0
2021-05-13 12:37:00-04:00,1425.0,1426.25,1425.0,1425.5,11,10,15679.75
2021-05-13 12:38:00-04:00,1426.5,1427.0,1426.5,1427.0,2,2,2853.5
2021-05-13 12:39:00-04:00,1427.0,1428.0,1427.0,1428.0,16,11,22843.0
2021-05-13 12:40:00-04:00,1428.25,1432.5,1428.25,1432.5,48,40,68672.5
2021-05-13 12:41:00-04:00,1432.75,1433.0,1431.5,1431.5,8,4,11455.25
2021-05-13 12:42:00-04:00,1431.75,1432.0,1431.0,1431.5,11,11,15748.5
2021-05-13 12:43:00-04:00,1431.5,1434.5,1431.25,1434.5,6,6,8596.75
2021-05-13 12:44:00-04:00,1433.25,1434.75,1433.25,1434.75,15,10,21509.0
2021-05-13 12:45:00-04:00,1434.75,1438.75,1434.75,1437.75,22,15,31604.25
2021-05-13 12:46:00-04:00,1436.75,1439.25,1436.75,1439.25,2,2,2876.0
2021-05-13 12:47:00-04:00,1438.0,1438.0,1434.75,1435.0,9,8,12921.0
2021-05-13 12:48:00-04:00,1432.75,1432.75,1432.5,1432.75,5,4,7163.25
2021-05-13 12:49:00-04:00,1433.25,1434.0,1433.25,1434.0,4,4,5735.0
2021-05-13 12:50:00-04:00,1435.0,1435.0,1435.0,1435.0,2,2,2870.0
2021-05-13 12:51:00-04:00,1435.75,1436.0,1435.5,1435.5,8,4,11485.0
2021-05-13 12:52:00-04:00,1436.75,1437.75,1436.75,1437.75,3,3,4311.75
2021-05-13 12:54:00-04:00,1437.25,1438.75,1437.25,1438.5,23,7,33063.5
2021-05-13 12:55:00-04:00,1439.0,1440.0,1438.75,1440.0,27,14,38855.0
2021-05-13 12:56:00-04:00,1436.25,1436.25,1436.0,1436.0,3,3,4308.5
2021-05-13 12:57:00-04:00,1436.75,1437.0,1436.75,1437.0,2,2,2873.75
2021-05-13 12:58:00-04:00,1438.0,1438.0,1438.0,1438.0,1,1,1438.0
2021-05-13 12:59:00-04:00,1438.5,1438.5,1438.5,1438.5,1,1,1438.5
2021-05-13 13:01:00-04:00,1438.25,1439.0,1438.25,1438.75,4,4,5755.0
2021-05-13 13:03:00-04:00,1437.75,1437.75,1435.75,1435.75,8,7,11489.0
2021-05-13 13:04:00-04:00,1435.5,1436.0,1435.5,1436.0,6,2,8613.5
2021-05-13 13:05:00-04:00,1437.25,1437.25,1436.0,1436.0,5,4,7183.25
2021-05-13 13:08:00-04:00,1437.0,1437.0,1437.0,1437.0,3,3,4311.0
2021-05-13 13:09:00-04:00,1438.25,1438.25,1438.25,1438.25,1,1,1438.25
2021-05-13 13:10:00-04:00,1438.5,1438.5,1438.5,1438.5,1,1,1438.5
2021-05-13 13:11:00-04:00,1437.5,1438.75,1437.5,1438.75,6,5,8628.0
2021-05-13 13:12:00-04:00,1439.5,1439.75,1439.5,1439.75,6,3,8637.75
2021-05-13 13:13:00-04:00,1440.25,1441.75,1440.25,1441.5,6,5,8648.5
2021-05-13 13:14:00-04:00,1440.25,1440.5,1438.0,1438.0,11,10,15834.75
2021-05-13 13:15:00-04:00,1439.0,1439.0,1439.0,1439.0,1,1,1439.0
2021-05-13 13:16:00-04:00,1439.75,1440.5,1439.75,1440.5,4,4,5760.75
2021-05-13 13:17:00-04:00,1439.75,1439.75,1439.75,1439.75,1,1,1439.75
2021-05-13 13:18:00-04:00,1439.75,1439.75,1439.75,1439.75,1,1,1439.75
2021-05-13 13:19:00-04:00,1439.75,1439.75,1439.75,1439.75,1,1,1439.75
