,CDZ1 Curncy,CDZ1 Curncy,CDZ1 Curncy,CDZ1 Curncy,CDZ1 Curncy,CDZ1 Curncy,CDZ1 Curncy
2021-09-24 00:25:00-04:00,78.91,78.915,78.91,78.915,74,15,5839.64
2021-09-24 00:26:00-04:00,78.915,78.915,78.915,78.915,4,1,315.66
2021-09-24 00:27:00-04:00,78.915,78.915,78.915,78.915,5,3,394.575
2021-09-24 00:28:00-04:00,78.92,78.92,78.92,78.92,7,2,552.44
2021-09-24 00:29:00-04:00,78.92,78.92,78.92,78.92,11,1,868.12
2021-09-24 00:30:00-04:00,78.92,78.925,78.92,78.92,40,10,3156.85
2021-09-24 00:31:00-04:00,78.92,78.92,78.92,78.92,18,6,1420.56
2021-09-24 00:32:00-04:00,78.915,78.915,78.91,78.915,22,7,1736.11
2021-09-24 00:34:00-04:00,78.915,78.915,78.915,78.915,3,1,236.745
2021-09-24 00:35:00-04:00,78.915,78.915,78.905,78.91,72,22,5681.665
2021-09-24 00:36:00-04:00,78.905,78.91,78.905,78.91,23,7,1814.905
2021-09-24 00:38:00-04:00,78.91,78.91,78.91,78.91,5,2,394.55
2021-09-24 00:40:00-04:00,78.905,78.905,78.9,78.9,9,7,710.14
2021-09-24 00:41:00-04:00,78.905,78.905,78.905,78.905,1,1,78.905
2021-09-24 00:42:00-04:00,78.905,78.905,78.905,78.905,4,2,315.62
2021-09-24 00:43:00-04:00,78.91,78.91,78.905,78.905,2,2,157.815
2021-09-24 00:44:00-04:00,78.905,78.91,78.905,78.91,21,5,1657.045
2021-09-24 00:45:00-04:00,78.91,78.91,78.91,78.91,5,3,394.55
2021-09-24 00:46:00-04:00,78.91,78.92,78.91,78.92,45,13,3551.18
2021-09-24 00:47:00-04:00,78.92,78.92,78.92,78.92,13,3,1025.96
2021-09-24 00:48:00-04:00,78.92,78.925,78.92,78.92,45,3,3551.46
2021-09-24 00:49:00-04:00,78.91,78.91,78.91,78.91,17,4,1341.47
2021-09-24 00:50:00-04:00,78.915,78.915,78.915,78.915,4,2,315.66
2021-09-24 00:51:00-04:00,78.915,78.915,78.915,78.915,15,7,1183.725
2021-09-24 00:52:00-04:00,78.915,78.915,78.905,78.905,8,4,631.265
2021-09-24 00:53:00-04:00,78.905,78.905,78.905,78.905,2,2,157.81
2021-09-24 00:54:00-04:00,78.9,78.9,78.9,78.9,1,1,78.9
2021-09-24 00:55:00-04:00,78.9,78.9,78.9,78.9,4,3,315.6
2021-09-24 00:56:00-04:00,78.9,78.9,78.9,78.9,11,5,867.9
2021-09-24 00:57:00-04:00,78.9,78.9,78.9,78.9,2,1,157.8
2021-09-24 00:58:00-04:00,78.9,78.9,78.895,78.895,18,6,1420.145
2021-09-24 00:59:00-04:00,78.89,78.905,78.89,78.905,11,4,867.9
2021-09-24 01:00:00-04:00,78.905,78.91,78.905,78.91,22,8,1736.0
2021-09-24 01:01:00-04:00,78.915,78.915,78.915,78.915,4,3,315.66
2021-09-24 01:02:00-04:00,78.915,78.915,78.91,78.915,12,4,946.975
2021-09-24 01:03:00-04:00,78.91,78.91,78.9,78.9,33,6,2603.86
2021-09-24 01:04:00-04:00,78.895,78.9,78.895,78.9,7,5,552.28
2021-09-24 01:06:00-04:00,78.9,78.9,78.895,78.9,5,3,394.495
2021-09-24 01:07:00-04:00,78.9,78.9,78.9,78.9,5,2,394.5
2021-09-24 01:08:00-04:00,78.895,78.895,78.89,78.89,5,2,394.47
2021-09-24 01:09:00-04:00,78.89,78.89,78.89,78.89,19,5,1498.91
2021-09-24 01:10:00-04:00,78.89,78.895,78.89,78.89,52,14,4102.34
2021-09-24 01:11:00-04:00,78.895,78.895,78.895,78.895,35,8,2761.325
2021-09-24 01:13:00-04:00,78.9,78.9,78.895,78.9,11,6,867.895
2021-09-24 01:14:00-04:00,78.905,78.905,78.905,78.905,3,1,236.715
2021-09-24 01:15:00-04:00,78.91,78.91,78.905,78.905,20,4,1578.165
2021-09-24 01:16:00-04:00,78.905,78.91,78.9,78.905,43,10,3393.02
2021-09-24 01:17:00-04:00,78.905,78.905,78.905,78.905,4,2,315.62
2021-09-24 01:18:00-04:00,78.905,78.91,78.905,78.905,33,6,2603.96
2021-09-24 01:19:00-04:00,78.9,78.905,78.9,78.905,7,2,552.33
2021-09-24 01:20:00-04:00,78.905,78.91,78.905,78.91,16,8,1262.515
2021-09-24 01:21:00-04:00,78.915,78.92,78.915,78.915,29,6,2288.605
2021-09-24 01:22:00-04:00,78.91,78.91,78.91,78.91,5,4,394.55
2021-09-24 01:23:00-04:00,78.91,78.91,78.91,78.91,17,5,1341.47
2021-09-24 01:24:00-04:00,78.905,78.905,78.9,78.9,11,4,867.94
2021-09-24 01:25:00-04:00,78.91,78.91,78.91,78.91,14,7,1104.74
2021-09-24 01:26:00-04:00,78.9,78.9,78.895,78.895,7,5,552.28
2021-09-24 01:27:00-04:00,78.89,78.89,78.89,78.89,5,1,394.45
2021-09-24 01:28:00-04:00,78.89,78.89,78.89,78.89,3,2,236.67
2021-09-24 01:29:00-04:00,78.9,78.9,78.9,78.9,5,3,394.5
2021-09-24 01:30:00-04:00,78.9,78.905,78.895,78.905,15,7,1183.515
2021-09-24 01:31:00-04:00,78.905,78.905,78.905,78.905,3,1,236.715
2021-09-24 01:32:00-04:00,78.905,78.905,78.905,78.905,12,4,946.86
2021-09-24 01:33:00-04:00,78.905,78.905,78.905,78.905,1,1,78.905
2021-09-24 01:34:00-04:00,78.91,78.91,78.905,78.905,5,3,394.535
2021-09-24 01:35:00-04:00,78.905,78.905,78.905,78.905,4,3,315.62
2021-09-24 01:36:00-04:00,78.9,78.9,78.9,78.9,8,5,631.2
2021-09-24 01:37:00-04:00,78.905,78.905,78.905,78.905,1,1,78.905
2021-09-24 01:38:00-04:00,78.9,78.9,78.9,78.9,1,1,78.9
2021-09-24 01:40:00-04:00,78.9,78.9,78.9,78.9,3,1,236.7
2021-09-24 01:41:00-04:00,78.9,78.9,78.9,78.9,3,3,236.7
2021-09-24 01:42:00-04:00,78.9,78.9,78.9,78.9,8,5,631.2
2021-09-24 01:43:00-04:00,78.9,78.9,78.9,78.9,3,2,236.7
2021-09-24 01:44:00-04:00,78.89,78.895,78.89,78.89,23,7,1814.505
2021-09-24 01:45:00-04:00,78.885,78.885,78.87,78.88,70,16,5521.405
2021-09-24 01:46:00-04:00,78.885,78.89,78.885,78.89,25,10,1972.15
2021-09-24 01:47:00-04:00,78.885,78.885,78.885,78.885,3,1,236.655
2021-09-24 01:48:00-04:00,78.88,78.89,78.88,78.89,11,6,867.745
2021-09-24 01:49:00-04:00,78.89,78.895,78.89,78.895,10,2,788.94
2021-09-24 01:50:00-04:00,78.9,78.9,78.9,78.9,1,1,78.9
2021-09-24 01:51:00-04:00,78.9,78.9,78.89,78.89,7,4,552.285
2021-09-24 01:52:00-04:00,78.895,78.905,78.895,78.905,33,14,2603.665
2021-09-24 01:53:00-04:00,78.905,78.905,78.905,78.905,4,2,315.62
2021-09-24 01:54:00-04:00,78.905,78.915,78.905,78.915,30,9,2367.27
2021-09-24 01:55:00-04:00,78.91,78.91,78.91,78.91,17,6,1341.47
2021-09-24 01:56:00-04:00,78.91,78.91,78.905,78.905,10,5,789.095
2021-09-24 01:57:00-04:00,78.91,78.91,78.91,78.91,16,6,1262.56
2021-09-24 01:58:00-04:00,78.915,78.915,78.91,78.915,27,12,2130.7
2021-09-24 01:59:00-04:00,78.915,78.915,78.905,78.91,25,11,1972.72
2021-09-24 02:00:00-04:00,78.91,78.93,78.905,78.93,141,39,11127.515
2021-09-24 02:01:00-04:00,78.93,78.935,78.92,78.92,46,16,3630.72
2021-09-24 02:02:00-04:00,78.92,78.925,78.915,78.925,34,13,2683.295
2021-09-24 02:03:00-04:00,78.925,78.925,78.92,78.925,28,14,2209.895
2021-09-24 02:04:00-04:00,78.92,78.935,78.92,78.935,38,19,2999.19
2021-09-24 02:05:00-04:00,78.935,78.95,78.935,78.94,142,44,11210.03
2021-09-24 02:06:00-04:00,78.945,78.95,78.94,78.945,17,8,1342.09
2021-09-24 02:07:00-04:00,78.95,78.955,78.95,78.955,57,20,4500.335
2021-09-24 02:08:00-04:00,78.955,78.96,78.94,78.945,118,37,9316.966
2021-09-24 02:09:00-04:00,78.945,78.945,78.925,78.925,18,9,1420.855
2021-09-24 02:10:00-04:00,78.925,78.93,78.925,78.925,26,9,2052.13
2021-09-24 02:11:00-04:00,78.925,78.925,78.925,78.925,3,1,236.775
2021-09-24 02:12:00-04:00,78.93,78.93,78.93,78.93,29,9,2288.97
2021-09-24 02:13:00-04:00,78.93,78.93,78.925,78.925,8,6,631.405
2021-09-24 02:14:00-04:00,78.935,78.945,78.935,78.94,26,7,2052.455
2021-09-24 02:15:00-04:00,78.945,78.945,78.935,78.935,79,22,6235.884
2021-09-24 02:16:00-04:00,78.935,78.94,78.93,78.93,103,24,8130.325
2021-09-24 02:17:00-04:00,78.925,78.935,78.92,78.935,22,11,1736.375
2021-09-24 02:18:00-04:00,78.93,78.93,78.93,78.93,6,4,473.58
2021-09-24 02:19:00-04:00,78.93,78.94,78.93,78.94,12,5,947.225
2021-09-24 02:20:00-04:00,78.935,78.935,78.925,78.925,7,5,552.495
2021-09-24 02:21:00-04:00,78.92,78.925,78.92,78.925,15,9,1183.845
2021-09-24 02:22:00-04:00,78.92,78.925,78.915,78.915,20,8,1578.45
2021-09-24 02:23:00-04:00,78.915,78.925,78.915,78.925,10,3,789.19
2021-09-24 02:24:00-04:00,78.92,78.92,78.92,78.92,6,5,473.52
2021-09-24 02:25:00-04:00,78.915,78.915,78.91,78.91,3,2,236.735
2021-09-24 02:26:00-04:00,78.91,78.91,78.91,78.91,7,2,552.37
2021-09-24 02:27:00-04:00,78.905,78.905,78.9,78.9,5,3,394.52
2021-09-24 02:28:00-04:00,78.905,78.92,78.905,78.915,40,11,3156.56
2021-09-24 02:29:00-04:00,78.915,78.915,78.91,78.91,8,5,631.29
2021-09-24 02:30:00-04:00,78.905,78.905,78.895,78.895,18,11,1420.235
2021-09-24 02:31:00-04:00,78.895,78.895,78.895,78.895,21,8,1656.795
2021-09-24 02:32:00-04:00,78.895,78.895,78.895,78.895,11,5,867.845
2021-09-24 02:33:00-04:00,78.885,78.895,78.885,78.895,45,12,3550.095
2021-09-24 02:34:00-04:00,78.895,78.895,78.895,78.895,7,2,552.265
2021-09-24 02:35:00-04:00,78.895,78.895,78.895,78.895,13,4,1025.635
2021-09-24 02:36:00-04:00,78.89,78.89,78.885,78.89,18,6,1420.0
2021-09-24 02:37:00-04:00,78.89,78.89,78.885,78.89,15,6,1183.33
2021-09-24 02:38:00-04:00,78.89,78.89,78.89,78.89,23,6,1814.47
2021-09-24 02:39:00-04:00,78.89,78.89,78.885,78.885,25,7,1972.21
2021-09-24 02:40:00-04:00,78.89,78.895,78.89,78.895,34,7,2682.395
2021-09-24 02:41:00-04:00,78.895,78.895,78.895,78.895,4,2,315.58
2021-09-24 02:42:00-04:00,78.895,78.895,78.895,78.895,6,1,473.37
2021-09-24 02:43:00-04:00,78.895,78.9,78.895,78.9,14,4,1104.565
2021-09-24 02:44:00-04:00,78.9,78.905,78.9,78.905,49,17,3866.135
2021-09-24 02:45:00-04:00,78.9,78.9,78.885,78.885,25,12,1972.215
2021-09-24 02:46:00-04:00,78.885,78.885,78.875,78.885,32,15,2524.25
2021-09-24 02:47:00-04:00,78.88,78.88,78.88,78.88,18,7,1419.84
2021-09-24 02:48:00-04:00,78.88,78.88,78.875,78.875,19,12,1498.71
2021-09-24 02:49:00-04:00,78.875,78.88,78.87,78.875,50,23,3943.72
2021-09-24 02:50:00-04:00,78.875,78.88,78.875,78.88,64,17,5048.31
2021-09-24 02:51:00-04:00,78.88,78.88,78.865,78.87,83,24,6546.24
2021-09-24 02:52:00-04:00,78.875,78.88,78.875,78.88,11,6,867.655
2021-09-24 02:53:00-04:00,78.88,78.88,78.875,78.875,6,2,473.275
2021-09-24 02:54:00-04:00,78.875,78.875,78.865,78.875,46,13,3627.99
2021-09-24 02:55:00-04:00,78.87,78.875,78.865,78.875,29,17,2287.255
2021-09-24 02:56:00-04:00,78.88,78.88,78.88,78.88,5,2,394.4
2021-09-24 02:57:00-04:00,78.88,78.88,78.88,78.88,2,1,157.76
2021-09-24 02:58:00-04:00,78.88,78.88,78.88,78.88,5,3,394.4
2021-09-24 02:59:00-04:00,78.875,78.88,78.87,78.88,63,16,4968.96
2021-09-24 03:00:00-04:00,78.88,78.88,78.86,78.87,127,43,10016.45
2021-09-24 03:01:00-04:00,78.865,78.87,78.855,78.855,69,31,5441.495
2021-09-24 03:02:00-04:00,78.85,78.85,78.845,78.85,115,29,9067.616
2021-09-24 03:03:00-04:00,78.85,78.855,78.84,78.845,202,45,15927.225
2021-09-24 03:04:00-04:00,78.845,78.845,78.83,78.835,56,23,4414.78
2021-09-24 03:05:00-04:00,78.835,78.835,78.82,78.82,190,51,14976.936
2021-09-24 03:06:00-04:00,78.815,78.815,78.795,78.805,161,44,12687.525
2021-09-24 03:07:00-04:00,78.8,78.805,78.795,78.8,71,36,5594.69
2021-09-24 03:08:00-04:00,78.795,78.815,78.79,78.815,109,36,8589.384
2021-09-24 03:09:00-04:00,78.81,78.815,78.81,78.815,36,19,2837.275
2021-09-24 03:10:00-04:00,78.815,78.825,78.815,78.815,44,23,3467.955
2021-09-24 03:11:00-04:00,78.815,78.815,78.81,78.81,37,14,2916.005
2021-09-24 03:12:00-04:00,78.81,78.81,78.8,78.8,76,38,5989.19
2021-09-24 03:13:00-04:00,78.795,78.82,78.795,78.82,99,37,7802.43
2021-09-24 03:14:00-04:00,78.825,78.845,78.825,78.83,151,54,11904.334
2021-09-24 03:15:00-04:00,78.825,78.83,78.815,78.825,31,17,2443.58
2021-09-24 03:16:00-04:00,78.825,78.83,78.82,78.82,14,11,1103.54
2021-09-24 03:17:00-04:00,78.82,78.82,78.81,78.815,57,16,4492.46
2021-09-24 03:18:00-04:00,78.81,78.84,78.81,78.84,79,31,6226.84
2021-09-24 03:19:00-04:00,78.835,78.84,78.83,78.84,33,13,2601.63
2021-09-24 03:20:00-04:00,78.84,78.84,78.83,78.83,36,26,2838.02
2021-09-24 03:21:00-04:00,78.82,78.84,78.82,78.835,33,13,2601.5
2021-09-24 03:22:00-04:00,78.84,78.84,78.815,78.815,58,24,4571.945
2021-09-24 03:23:00-04:00,78.815,78.82,78.8,78.8,48,21,3782.98
2021-09-24 03:24:00-04:00,78.8,78.81,78.795,78.805,94,23,7407.48
2021-09-24 03:25:00-04:00,78.81,78.81,78.79,78.79,99,25,7801.035
2021-09-24 03:26:00-04:00,78.79,78.8,78.79,78.79,51,16,4018.41
2021-09-24 03:27:00-04:00,78.79,78.81,78.79,78.81,67,20,5279.895
2021-09-24 03:28:00-04:00,78.805,78.805,78.79,78.79,51,23,4018.77
2021-09-24 03:29:00-04:00,78.785,78.79,78.77,78.77,233,54,18355.602
2021-09-24 03:30:00-04:00,78.77,78.775,78.745,78.765,350,71,27564.038
2021-09-24 03:31:00-04:00,78.76,78.76,78.74,78.76,113,45,8898.836
2021-09-24 03:32:00-04:00,78.76,78.775,78.76,78.77,75,30,5907.7
2021-09-24 03:33:00-04:00,78.77,78.805,78.77,78.795,401,92,31595.889
2021-09-24 03:34:00-04:00,78.795,78.795,78.775,78.79,177,52,13944.894
2021-09-24 03:35:00-04:00,78.79,78.815,78.79,78.81,129,44,10165.62
2021-09-24 03:36:00-04:00,78.805,78.81,78.805,78.81,30,13,2364.155
2021-09-24 03:37:00-04:00,78.81,78.815,78.8,78.805,62,22,4886.13
2021-09-24 03:38:00-04:00,78.8,78.81,78.795,78.795,26,19,2048.86
2021-09-24 03:39:00-04:00,78.79,78.795,78.785,78.785,57,30,4490.95
2021-09-24 03:40:00-04:00,78.78,78.78,78.765,78.765,48,30,3781.12
2021-09-24 03:41:00-04:00,78.76,78.785,78.76,78.785,52,17,4096.065
2021-09-24 03:42:00-04:00,78.785,78.785,78.78,78.78,16,10,1260.5
2021-09-24 03:43:00-04:00,78.78,78.79,78.78,78.79,25,9,1969.7
2021-09-24 03:44:00-04:00,78.78,78.795,78.78,78.795,55,30,4333.199
2021-09-24 03:45:00-04:00,78.79,78.805,78.785,78.8,39,14,3073.075
2021-09-24 03:46:00-04:00,78.8,78.8,78.795,78.8,20,20,1575.95
2021-09-24 03:47:00-04:00,78.795,78.8,78.775,78.775,69,23,5435.735
2021-09-24 03:48:00-04:00,78.775,78.78,78.775,78.78,59,23,4647.895
2021-09-24 03:49:00-04:00,78.785,78.8,78.785,78.795,30,12,2363.855
2021-09-24 03:50:00-04:00,78.8,78.815,78.795,78.8,117,32,9219.95
2021-09-24 03:51:00-04:00,78.8,78.81,78.785,78.795,127,32,10007.23
2021-09-24 03:52:00-04:00,78.8,78.8,78.795,78.8,79,22,6224.97
2021-09-24 03:53:00-04:00,78.805,78.805,78.805,78.805,19,11,1497.295
2021-09-24 03:54:00-04:00,78.805,78.805,78.8,78.8,52,21,4097.705
2021-09-24 03:55:00-04:00,78.795,78.795,78.79,78.795,38,20,2994.12
2021-09-24 03:56:00-04:00,78.8,78.805,78.8,78.805,53,14,4176.54
2021-09-24 03:57:00-04:00,78.805,78.805,78.795,78.805,56,18,4412.865
2021-09-24 03:58:00-04:00,78.805,78.805,78.79,78.79,27,13,2127.585
2021-09-24 03:59:00-04:00,78.785,78.795,78.785,78.795,51,17,4018.225
2021-09-24 04:00:00-04:00,78.79,78.8,78.78,78.78,65,30,5121.295
2021-09-24 04:01:00-04:00,78.78,78.785,78.78,78.78,53,26,4175.405
2021-09-24 04:02:00-04:00,78.78,78.795,78.78,78.785,42,15,3308.975
2021-09-24 04:03:00-04:00,78.785,78.795,78.785,78.79,17,9,1339.46
2021-09-24 04:04:00-04:00,78.79,78.795,78.78,78.78,70,21,5515.235
2021-09-24 04:05:00-04:00,78.78,78.78,78.765,78.775,71,26,5593.175
2021-09-24 04:06:00-04:00,78.775,78.8,78.775,78.795,87,22,6854.874
2021-09-24 04:07:00-04:00,78.8,78.8,78.765,78.765,28,10,2205.925
2021-09-24 04:08:00-04:00,78.77,78.77,78.76,78.76,44,17,3465.7
2021-09-24 04:09:00-04:00,78.765,78.77,78.76,78.76,51,22,4017.0
2021-09-24 04:10:00-04:00,78.765,78.765,78.76,78.765,58,19,4568.29
2021-09-24 04:11:00-04:00,78.765,78.79,78.765,78.79,60,22,4726.76
2021-09-24 04:12:00-04:00,78.785,78.8,78.78,78.795,162,40,12764.465
2021-09-24 04:13:00-04:00,78.795,78.795,78.78,78.78,13,8,1024.265
2021-09-24 04:14:00-04:00,78.78,78.78,78.765,78.765,11,7,866.515
2021-09-24 04:15:00-04:00,78.76,78.77,78.755,78.765,113,35,8899.8
2021-09-24 04:16:00-04:00,78.765,78.775,78.765,78.775,32,7,2520.71
2021-09-24 04:17:00-04:00,78.78,78.79,78.78,78.79,34,18,2678.79
2021-09-24 04:18:00-04:00,78.79,78.79,78.78,78.78,20,9,1575.69
2021-09-24 04:19:00-04:00,78.775,78.775,78.765,78.775,18,13,1417.895
2021-09-24 04:20:00-04:00,78.77,78.77,78.76,78.77,50,16,3938.175
2021-09-24 04:21:00-04:00,78.775,78.78,78.765,78.78,72,15,5671.855
2021-09-24 04:22:00-04:00,78.78,78.795,78.775,78.795,45,18,3545.22
2021-09-24 04:23:00-04:00,78.79,78.79,78.78,78.785,49,18,3860.505
2021-09-24 04:24:00-04:00,78.785,78.79,78.785,78.79,11,3,866.685
2021-09-24 04:25:00-04:00,78.785,78.815,78.785,78.81,84,35,6619.44
2021-09-24 04:26:00-04:00,78.815,78.83,78.81,78.82,44,20,3468.06
2021-09-24 04:27:00-04:00,78.82,78.83,78.815,78.83,39,21,3074.13
2021-09-24 04:28:00-04:00,78.83,78.835,78.83,78.835,24,14,1892.03
2021-09-24 04:29:00-04:00,78.83,78.835,78.83,78.835,42,21,3311.015
2021-09-24 04:30:00-04:00,78.835,78.85,78.835,78.845,59,20,4651.585
2021-09-24 04:31:00-04:00,78.845,78.855,78.845,78.855,38,20,2996.295
2021-09-24 04:32:00-04:00,78.855,78.865,78.855,78.855,31,19,2444.68
2021-09-24 04:33:00-04:00,78.86,78.86,78.85,78.855,12,5,946.225
2021-09-24 04:34:00-04:00,78.85,78.85,78.845,78.845,8,5,630.77
2021-09-24 04:35:00-04:00,78.84,78.845,78.835,78.835,26,15,2049.82
2021-09-24 04:36:00-04:00,78.83,78.83,78.825,78.825,19,12,1497.705
2021-09-24 04:37:00-04:00,78.82,78.82,78.815,78.815,42,14,3310.4
2021-09-24 04:38:00-04:00,78.81,78.81,78.805,78.805,26,9,2048.995
2021-09-24 04:39:00-04:00,78.805,78.815,78.805,78.815,26,17,2049.0
2021-09-24 04:40:00-04:00,78.81,78.81,78.795,78.795,38,22,2994.45
2021-09-24 04:41:00-04:00,78.795,78.8,78.795,78.8,12,4,945.58
2021-09-24 04:42:00-04:00,78.805,78.815,78.805,78.815,82,21,6462.466
2021-09-24 04:43:00-04:00,78.82,78.82,78.82,78.82,3,3,236.46
2021-09-24 04:44:00-04:00,78.82,78.82,78.815,78.815,18,6,1418.68
2021-09-24 04:45:00-04:00,78.815,78.82,78.815,78.82,11,7,866.97
2021-09-24 04:46:00-04:00,78.825,78.835,78.825,78.835,45,16,3547.44
2021-09-24 04:47:00-04:00,78.83,78.84,78.83,78.84,30,11,2365.025
2021-09-24 04:48:00-04:00,78.84,78.86,78.84,78.855,100,33,7884.79
2021-09-24 04:49:00-04:00,78.855,78.88,78.855,78.88,52,29,4101.075
2021-09-24 04:50:00-04:00,78.875,78.88,78.87,78.88,73,24,5757.98
2021-09-24 04:51:00-04:00,78.885,78.9,78.88,78.885,228,50,17987.169
2021-09-24 04:52:00-04:00,78.88,78.885,78.88,78.885,62,21,4890.77
2021-09-24 04:53:00-04:00,78.885,78.895,78.88,78.885,71,31,5601.131
2021-09-24 04:54:00-04:00,78.89,78.905,78.89,78.895,49,20,3865.865
2021-09-24 04:55:00-04:00,78.895,78.895,78.875,78.875,43,16,3392.17
2021-09-24 04:56:00-04:00,78.87,78.87,78.865,78.87,18,8,1419.65
2021-09-24 04:57:00-04:00,78.87,78.885,78.87,78.88,22,7,1735.28
2021-09-24 04:58:00-04:00,78.875,78.88,78.875,78.88,13,7,1025.415
2021-09-24 04:59:00-04:00,78.88,78.89,78.875,78.89,14,8,1104.38
2021-09-24 05:00:00-04:00,78.89,78.89,78.87,78.87,21,15,1656.515
2021-09-24 05:01:00-04:00,78.865,78.865,78.86,78.865,31,14,2444.715
2021-09-24 05:02:00-04:00,78.865,78.865,78.845,78.845,52,25,4100.39
2021-09-24 05:03:00-04:00,78.845,78.85,78.845,78.845,13,8,1025.04
2021-09-24 05:04:00-04:00,78.85,78.855,78.845,78.85,85,29,6702.275
2021-09-24 05:05:00-04:00,78.845,78.85,78.845,78.85,4,3,315.395
2021-09-24 05:06:00-04:00,78.85,78.85,78.83,78.84,33,21,2601.655
2021-09-24 05:07:00-04:00,78.84,78.845,78.835,78.845,6,4,473.04
2021-09-24 05:08:00-04:00,78.85,78.85,78.845,78.85,32,12,2523.18
2021-09-24 05:09:00-04:00,78.855,78.86,78.85,78.85,31,16,2444.52
2021-09-24 05:10:00-04:00,78.85,78.855,78.835,78.845,41,18,3232.74
2021-09-24 05:11:00-04:00,78.845,78.85,78.84,78.845,37,13,2917.335
2021-09-24 05:12:00-04:00,78.84,78.845,78.835,78.84,38,18,2996.005
2021-09-24 05:13:00-04:00,78.845,78.845,78.835,78.84,26,13,2049.87
2021-09-24 05:14:00-04:00,78.845,78.845,78.835,78.835,15,9,1182.61
2021-09-24 05:15:00-04:00,78.83,78.83,78.815,78.815,37,18,2916.545
2021-09-24 05:16:00-04:00,78.82,78.825,78.815,78.825,24,14,1891.72
2021-09-24 05:17:00-04:00,78.82,78.825,78.815,78.825,24,14,1891.72
2021-09-24 05:18:00-04:00,78.83,78.84,78.825,78.84,47,14,3705.09
2021-09-24 05:19:00-04:00,78.84,78.84,78.83,78.83,7,5,551.84
2021-09-24 05:20:00-04:00,78.835,78.85,78.835,78.84,23,16,1813.335
2021-09-24 05:21:00-04:00,78.835,78.84,78.835,78.835,10,5,788.36
2021-09-24 05:22:00-04:00,78.83,78.84,78.83,78.83,10,5,788.365
2021-09-24 05:23:00-04:00,78.825,78.825,78.82,78.82,9,9,709.395
2021-09-24 05:24:00-04:00,78.825,78.825,78.815,78.82,9,9,709.39
2021-09-24 05:25:00-04:00,78.82,78.82,78.81,78.82,27,18,2128.045
2021-09-24 05:26:00-04:00,78.825,78.83,78.82,78.825,16,13,1261.245
2021-09-24 05:27:00-04:00,78.825,78.825,78.82,78.825,21,13,1655.3
2021-09-24 05:28:00-04:00,78.825,78.835,78.825,78.83,66,31,5202.864
2021-09-24 05:29:00-04:00,78.83,78.83,78.82,78.82,25,9,1970.705
2021-09-24 05:30:00-04:00,78.82,78.84,78.815,78.835,47,29,3704.845
2021-09-24 05:31:00-04:00,78.83,78.845,78.83,78.845,21,13,1655.64
2021-09-24 05:32:00-04:00,78.84,78.84,78.835,78.835,19,11,1497.895
2021-09-24 05:33:00-04:00,78.835,78.835,78.825,78.83,16,12,1261.275
2021-09-24 05:34:00-04:00,78.83,78.835,78.83,78.835,16,11,1261.34
2021-09-24 05:35:00-04:00,78.835,78.845,78.835,78.84,25,12,1971.01
2021-09-24 05:36:00-04:00,78.84,78.85,78.84,78.845,28,17,2207.62
2021-09-24 05:37:00-04:00,78.845,78.85,78.84,78.84,32,11,2523.07
2021-09-24 05:38:00-04:00,78.845,78.845,78.84,78.84,45,14,3548.021
2021-09-24 05:39:00-04:00,78.84,78.84,78.835,78.835,17,8,1340.25
2021-09-24 05:40:00-04:00,78.835,78.84,78.825,78.83,17,12,1340.145
2021-09-24 05:41:00-04:00,78.83,78.83,78.83,78.83,7,3,551.81
2021-09-24 05:42:00-04:00,78.83,78.83,78.825,78.825,11,5,867.1
2021-09-24 05:43:00-04:00,78.825,78.825,78.825,78.825,19,6,1497.675
2021-09-24 05:44:00-04:00,78.825,78.83,78.825,78.825,17,7,1340.085
2021-09-24 05:45:00-04:00,78.82,78.82,78.81,78.81,30,14,2364.46
2021-09-24 05:46:00-04:00,78.81,78.815,78.805,78.805,54,18,4255.76
2021-09-24 05:47:00-04:00,78.81,78.81,78.795,78.805,61,24,4806.905
2021-09-24 05:48:00-04:00,78.805,78.815,78.805,78.815,115,25,9063.24
2021-09-24 05:49:00-04:00,78.81,78.815,78.805,78.81,65,19,5122.64
2021-09-24 05:50:00-04:00,78.81,78.82,78.805,78.82,111,21,8748.475
2021-09-24 05:51:00-04:00,78.82,78.84,78.82,78.835,75,27,5912.51
2021-09-24 05:52:00-04:00,78.835,78.845,78.835,78.84,70,19,5518.855
2021-09-24 05:53:00-04:00,78.835,78.835,78.825,78.825,40,19,3153.185
2021-09-24 05:54:00-04:00,78.825,78.83,78.82,78.83,34,17,2679.975
2021-09-24 05:55:00-04:00,78.83,78.83,78.825,78.825,5,4,394.145
2021-09-24 05:56:00-04:00,78.82,78.82,78.805,78.805,8,7,630.515
2021-09-24 05:57:00-04:00,78.805,78.81,78.8,78.81,25,11,1970.19
2021-09-24 05:58:00-04:00,78.815,78.815,78.815,78.815,9,5,709.335
2021-09-24 05:59:00-04:00,78.82,78.82,78.82,78.82,39,11,3073.98
2021-09-24 06:00:00-04:00,78.815,78.825,78.815,78.82,30,21,2364.61
2021-09-24 06:01:00-04:00,78.815,78.815,78.805,78.805,26,9,2049.065
2021-09-24 06:02:00-04:00,78.805,78.805,78.785,78.785,38,18,2994.26
2021-09-24 06:03:00-04:00,78.79,78.795,78.79,78.79,38,20,2994.045
