,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty
2021-07-16 06:04:00-04:00,1457.75,1457.75,1457.5,1457.5,4,3,5830.5
2021-07-16 06:05:00-04:00,1458.0,1458.0,1458.0,1458.0,1,1,1458.0
2021-07-16 06:06:00-04:00,1458.5,1458.75,1458.5,1458.75,2,2,2917.25
2021-07-16 06:07:00-04:00,1458.5,1458.5,1458.5,1458.5,7,5,10209.5
2021-07-16 06:08:00-04:00,1458.25,1458.75,1458.25,1458.75,13,3,18960.5
2021-07-16 06:09:00-04:00,1458.75,1458.75,1458.5,1458.75,5,4,7293.5
2021-07-16 06:10:00-04:00,1458.75,1459.25,1458.75,1459.25,17,5,24806.0
2021-07-16 06:11:00-04:00,1459.25,1460.25,1459.25,1459.75,30,16,43794.5
2021-07-16 06:12:00-04:00,1459.75,1459.75,1459.75,1459.75,1,1,1459.75
2021-07-16 06:13:00-04:00,1459.5,1459.75,1459.5,1459.75,4,3,5838.75
2021-07-16 06:14:00-04:00,1460.0,1460.0,1460.0,1460.0,2,1,2920.0
2021-07-16 06:15:00-04:00,1460.5,1461.25,1460.5,1461.25,9,6,13149.75
2021-07-16 06:16:00-04:00,1460.75,1460.75,1460.75,1460.75,3,2,4382.25
2021-07-16 06:17:00-04:00,1460.5,1460.5,1460.0,1460.0,11,7,16064.5
2021-07-16 06:19:00-04:00,1461.0,1461.25,1460.75,1460.75,13,10,18994.0
2021-07-16 06:20:00-04:00,1460.75,1461.0,1460.75,1460.75,4,4,5843.25
2021-07-16 06:22:00-04:00,1461.0,1461.0,1461.0,1461.0,1,1,1461.0
2021-07-16 06:23:00-04:00,1461.25,1461.25,1461.25,1461.25,1,1,1461.25
2021-07-16 06:24:00-04:00,1461.25,1461.25,1461.25,1461.25,2,1,2922.5
2021-07-16 06:25:00-04:00,1461.5,1461.5,1461.0,1461.0,25,8,36536.0
2021-07-16 06:26:00-04:00,1461.0,1461.0,1461.0,1461.0,2,1,2922.0
2021-07-16 06:29:00-04:00,1460.5,1460.75,1460.5,1460.5,7,3,10224.0
2021-07-16 06:31:00-04:00,1458.75,1458.75,1458.5,1458.75,10,3,14585.75
2021-07-16 06:32:00-04:00,1458.75,1459.0,1458.75,1459.0,12,9,17506.25
2021-07-16 06:34:00-04:00,1459.25,1459.5,1459.25,1459.5,4,4,5837.25
2021-07-16 06:35:00-04:00,1459.75,1459.75,1459.75,1459.75,4,3,5839.0
2021-07-16 06:36:00-04:00,1459.25,1459.25,1459.25,1459.25,1,1,1459.25
2021-07-16 06:38:00-04:00,1460.0,1460.0,1460.0,1460.0,2,1,2920.0
2021-07-16 06:39:00-04:00,1459.0,1459.0,1459.0,1459.0,1,1,1459.0
2021-07-16 06:40:00-04:00,1459.0,1459.25,1458.75,1459.0,11,9,16049.0
2021-07-16 06:41:00-04:00,1459.0,1459.0,1458.75,1458.75,3,3,4376.75
2021-07-16 06:42:00-04:00,1458.75,1458.75,1458.75,1458.75,2,1,2917.5
2021-07-16 06:44:00-04:00,1458.75,1459.75,1458.75,1459.5,7,5,10214.5
2021-07-16 06:46:00-04:00,1459.25,1459.25,1458.75,1458.75,4,2,5835.5
2021-07-16 06:47:00-04:00,1458.75,1458.75,1458.75,1458.75,1,1,1458.75
2021-07-16 06:48:00-04:00,1458.75,1458.75,1458.75,1458.75,1,1,1458.75
2021-07-16 06:49:00-04:00,1458.75,1458.75,1458.75,1458.75,1,1,1458.75
2021-07-16 06:50:00-04:00,1459.25,1459.25,1459.25,1459.25,1,1,1459.25
2021-07-16 06:52:00-04:00,1458.5,1458.5,1458.5,1458.5,14,7,20419.0
2021-07-16 06:53:00-04:00,1458.5,1458.5,1458.5,1458.5,1,1,1458.5
2021-07-16 06:56:00-04:00,1458.5,1458.5,1458.5,1458.5,1,1,1458.5
2021-07-16 07:02:00-04:00,1460.0,1460.0,1460.0,1460.0,1,1,1460.0
2021-07-16 07:05:00-04:00,1460.0,1460.5,1460.0,1460.0,13,6,18982.5
2021-07-16 07:06:00-04:00,1460.25,1460.25,1460.25,1460.25,3,2,4380.75
2021-07-16 07:07:00-04:00,1460.5,1460.5,1460.5,1460.5,1,1,1460.5
2021-07-16 07:08:00-04:00,1460.5,1460.5,1460.0,1460.0,2,2,2920.5
2021-07-16 07:09:00-04:00,1460.25,1460.25,1460.25,1460.25,2,2,2920.5
2021-07-16 07:10:00-04:00,1460.75,1460.75,1460.5,1460.5,2,2,2921.25
2021-07-16 07:11:00-04:00,1460.25,1460.25,1460.25,1460.25,1,1,1460.25
2021-07-16 07:13:00-04:00,1460.0,1460.0,1459.75,1459.75,3,3,4379.5
2021-07-16 07:14:00-04:00,1459.25,1459.25,1459.0,1459.0,3,2,4377.25
2021-07-16 07:15:00-04:00,1459.0,1459.5,1459.0,1459.5,8,4,11674.25
2021-07-16 07:16:00-04:00,1459.25,1459.25,1459.25,1459.25,7,7,10214.75
2021-07-16 07:17:00-04:00,1460.0,1460.0,1460.0,1460.0,17,8,24820.0
2021-07-16 07:18:00-04:00,1460.0,1460.0,1460.0,1460.0,16,15,23360.0
2021-07-16 07:19:00-04:00,1460.0,1460.25,1459.5,1459.5,10,8,14599.75
2021-07-16 07:20:00-04:00,1459.5,1459.5,1459.5,1459.5,4,3,5838.0
2021-07-16 07:21:00-04:00,1459.25,1459.25,1459.25,1459.25,1,1,1459.25
2021-07-16 07:24:00-04:00,1459.25,1459.25,1458.75,1458.75,6,4,8754.5
2021-07-16 07:25:00-04:00,1458.5,1458.5,1458.5,1458.5,1,1,1458.5
2021-07-16 07:26:00-04:00,1459.5,1459.5,1459.5,1459.5,2,1,2919.0
2021-07-16 07:27:00-04:00,1459.75,1460.5,1459.75,1460.5,5,3,7301.75
2021-07-16 07:29:00-04:00,1460.5,1461.0,1460.5,1461.0,6,3,8764.75
2021-07-16 07:30:00-04:00,1461.0,1461.5,1461.0,1461.25,3,3,4383.75
2021-07-16 07:31:00-04:00,1461.0,1463.0,1461.0,1462.75,94,23,137452.75
2021-07-16 07:32:00-04:00,1463.0,1463.0,1462.75,1462.75,3,3,4388.5
2021-07-16 07:33:00-04:00,1463.0,1464.0,1463.0,1463.25,25,12,36592.5
2021-07-16 07:34:00-04:00,1463.25,1463.25,1463.0,1463.0,8,6,11705.25
2021-07-16 07:36:00-04:00,1463.0,1463.0,1463.0,1463.0,2,2,2926.0
2021-07-16 07:38:00-04:00,1462.75,1462.75,1462.75,1462.75,1,1,1462.75
2021-07-16 07:39:00-04:00,1463.0,1463.0,1462.25,1462.5,24,8,35105.5
2021-07-16 07:40:00-04:00,1462.5,1462.5,1462.0,1462.0,8,5,11699.5
2021-07-16 07:42:00-04:00,1462.25,1462.5,1462.25,1462.5,3,3,4387.25
2021-07-16 07:43:00-04:00,1463.25,1463.25,1462.75,1463.0,11,5,16093.0
2021-07-16 07:44:00-04:00,1463.0,1463.0,1463.0,1463.0,3,2,4389.0
2021-07-16 07:45:00-04:00,1463.25,1463.25,1462.75,1463.0,4,4,5851.75
2021-07-16 07:46:00-04:00,1463.0,1464.0,1463.0,1464.0,4,4,5854.75
2021-07-16 07:47:00-04:00,1464.0,1464.0,1463.75,1464.0,8,8,11711.5
2021-07-16 07:49:00-04:00,1464.25,1464.5,1464.25,1464.5,2,2,2928.75
2021-07-16 07:51:00-04:00,1464.0,1464.5,1464.0,1464.5,26,9,38066.0
2021-07-16 07:52:00-04:00,1464.5,1464.5,1464.25,1464.25,6,4,8785.75
2021-07-16 07:53:00-04:00,1464.25,1464.5,1464.0,1464.0,19,8,27821.0
2021-07-16 07:54:00-04:00,1464.0,1464.0,1463.5,1463.5,31,20,45373.0
2021-07-16 07:55:00-04:00,1463.75,1464.0,1463.75,1463.75,6,5,8782.75
2021-07-16 07:56:00-04:00,1463.75,1463.75,1463.5,1463.5,6,2,8781.25
2021-07-16 07:58:00-04:00,1463.5,1463.75,1463.5,1463.75,3,2,4391.0
2021-07-16 07:59:00-04:00,1464.25,1464.75,1464.25,1464.5,9,6,13180.5
2021-07-16 08:00:00-04:00,1464.75,1465.25,1464.75,1465.25,46,6,67393.75
2021-07-16 08:01:00-04:00,1465.0,1465.5,1465.0,1465.5,36,8,52755.5
2021-07-16 08:02:00-04:00,1465.25,1465.75,1464.5,1464.5,10,6,14653.0
2021-07-16 08:03:00-04:00,1464.75,1464.75,1464.75,1464.75,11,5,16112.25
2021-07-16 08:04:00-04:00,1464.75,1465.75,1464.75,1465.75,4,4,5861.25
2021-07-16 08:05:00-04:00,1465.25,1465.75,1465.0,1465.0,6,4,8792.0
2021-07-16 08:06:00-04:00,1465.5,1465.5,1465.5,1465.5,2,2,2931.0
2021-07-16 08:07:00-04:00,1465.0,1466.0,1465.0,1466.0,16,13,23450.0
2021-07-16 08:08:00-04:00,1466.0,1466.0,1465.0,1465.0,45,13,65941.5
2021-07-16 08:09:00-04:00,1465.0,1465.75,1465.0,1465.0,15,9,21979.25
2021-07-16 08:10:00-04:00,1465.0,1465.0,1464.0,1464.0,23,7,33681.75
2021-07-16 08:12:00-04:00,1464.5,1464.5,1464.0,1464.25,5,5,7321.25
2021-07-16 08:13:00-04:00,1464.0,1464.0,1464.0,1464.0,1,1,1464.0
2021-07-16 08:14:00-04:00,1463.5,1463.5,1463.0,1463.0,23,4,33655.0
2021-07-16 08:15:00-04:00,1463.75,1463.75,1463.75,1463.75,1,1,1463.75
2021-07-16 08:16:00-04:00,1463.75,1463.75,1463.5,1463.5,4,2,5854.75
2021-07-16 08:17:00-04:00,1463.5,1464.25,1463.5,1463.75,35,7,51236.25
2021-07-16 08:18:00-04:00,1462.75,1463.0,1462.75,1463.0,4,3,5851.75
2021-07-16 08:19:00-04:00,1463.0,1463.25,1462.75,1463.25,7,4,10242.0
2021-07-16 08:20:00-04:00,1463.0,1463.0,1460.5,1460.75,59,20,86239.75
2021-07-16 08:21:00-04:00,1461.0,1461.75,1461.0,1461.75,9,9,13153.0
2021-07-16 08:22:00-04:00,1462.0,1462.25,1461.75,1462.25,4,4,5848.0
2021-07-16 08:23:00-04:00,1462.75,1462.75,1462.75,1462.75,1,1,1462.75
2021-07-16 08:24:00-04:00,1462.75,1463.25,1462.75,1463.25,4,2,5852.5
2021-07-16 08:25:00-04:00,1462.0,1462.0,1461.5,1461.5,3,2,4385.0
2021-07-16 08:26:00-04:00,1461.25,1461.25,1461.0,1461.0,2,2,2922.25
2021-07-16 08:27:00-04:00,1461.25,1461.75,1461.25,1461.75,12,11,17537.5
2021-07-16 08:28:00-04:00,1461.5,1462.25,1461.5,1462.25,4,3,5847.25
2021-07-16 08:29:00-04:00,1462.25,1462.25,1462.25,1462.25,1,1,1462.25
2021-07-16 08:30:00-04:00,1462.75,1462.75,1462.5,1462.5,2,2,2925.25
2021-07-16 08:32:00-04:00,1461.5,1461.75,1461.25,1461.75,8,5,11692.5
2021-07-16 08:33:00-04:00,1462.0,1462.25,1461.25,1461.25,17,5,24844.75
2021-07-16 08:34:00-04:00,1461.75,1462.0,1461.75,1461.75,11,5,16081.25
2021-07-16 08:35:00-04:00,1461.75,1462.25,1461.75,1462.25,16,9,23390.5
2021-07-16 08:36:00-04:00,1462.25,1462.25,1461.5,1461.5,5,5,7309.75
2021-07-16 08:37:00-04:00,1461.75,1461.75,1460.75,1460.75,8,7,11688.75
2021-07-16 08:38:00-04:00,1461.25,1461.25,1461.0,1461.0,10,6,14611.0
2021-07-16 08:39:00-04:00,1460.5,1461.0,1460.5,1460.75,7,5,10224.75
2021-07-16 08:41:00-04:00,1461.25,1461.75,1461.25,1461.25,27,14,39460.25
2021-07-16 08:42:00-04:00,1461.25,1461.75,1461.0,1461.25,15,10,21921.0
2021-07-16 08:43:00-04:00,1461.25,1461.25,1461.25,1461.25,1,1,1461.25
2021-07-16 08:44:00-04:00,1461.5,1461.5,1460.5,1460.75,4,4,5843.5
2021-07-16 09:29:00-04:00,1462.25,1462.75,1461.75,1461.75,32,22,46790.75
2021-07-16 09:30:00-04:00,1462.25,1465.0,1460.25,1461.5,197,108,288292.75
2021-07-16 09:31:00-04:00,1462.0,1465.25,1462.0,1465.0,93,53,136110.25
2021-07-16 09:32:00-04:00,1465.25,1466.0,1463.75,1464.25,35,29,51263.0
2021-07-16 09:33:00-04:00,1464.25,1465.75,1463.75,1465.0,50,37,73238.75
2021-07-16 09:34:00-04:00,1465.25,1465.5,1463.25,1463.25,42,28,61494.0
2021-07-16 09:35:00-04:00,1464.25,1464.5,1463.5,1463.5,14,12,20497.25
2021-07-16 09:36:00-04:00,1463.75,1464.25,1463.5,1464.0,16,14,23421.5
2021-07-16 09:37:00-04:00,1464.25,1465.25,1464.25,1465.0,20,17,29299.5
2021-07-16 09:38:00-04:00,1464.5,1465.5,1464.5,1465.25,8,8,11719.75
2021-07-16 09:39:00-04:00,1464.5,1465.0,1464.0,1464.0,12,7,17571.5
2021-07-16 09:40:00-04:00,1463.5,1463.75,1463.0,1463.75,39,20,57078.0
2021-07-16 09:41:00-04:00,1463.75,1464.25,1463.25,1463.25,35,13,51231.75
2021-07-16 09:42:00-04:00,1463.0,1463.5,1462.5,1463.0,74,35,108265.25
2021-07-16 09:43:00-04:00,1463.0,1463.5,1462.5,1463.5,45,25,65838.75
2021-07-16 09:44:00-04:00,1463.5,1465.0,1463.0,1464.75,66,31,96653.5
2021-07-16 09:45:00-04:00,1465.25,1466.75,1465.0,1466.5,182,47,266810.0
2021-07-16 09:46:00-04:00,1466.25,1466.25,1465.5,1466.0,11,6,16124.25
2021-07-16 09:47:00-04:00,1466.0,1466.0,1465.25,1465.75,32,25,46902.75
2021-07-16 09:48:00-04:00,1465.75,1465.75,1462.5,1463.0,63,43,92243.5
2021-07-16 09:49:00-04:00,1462.25,1462.25,1461.0,1461.25,45,31,65772.5
2021-07-16 09:50:00-04:00,1461.25,1461.75,1460.5,1461.75,13,10,18995.0
2021-07-16 09:51:00-04:00,1461.25,1461.25,1460.75,1460.75,12,5,17531.25
2021-07-16 09:52:00-04:00,1461.0,1461.0,1459.75,1460.0,25,14,36505.0
2021-07-16 09:53:00-04:00,1460.0,1462.75,1460.0,1462.25,26,14,37984.75
2021-07-16 09:54:00-04:00,1462.75,1462.75,1461.25,1462.0,42,23,61407.25
2021-07-16 09:55:00-04:00,1462.0,1462.5,1461.5,1462.5,14,11,20470.75
2021-07-16 09:56:00-04:00,1462.75,1464.25,1462.75,1463.5,30,24,43900.25
2021-07-16 09:57:00-04:00,1464.25,1464.75,1463.5,1463.5,65,23,95148.75
2021-07-16 09:58:00-04:00,1463.5,1463.75,1463.0,1463.25,42,8,61457.25
2021-07-16 09:59:00-04:00,1463.25,1463.5,1462.25,1462.5,14,11,20480.5
2021-07-16 10:00:00-04:00,1462.75,1463.75,1462.75,1463.25,37,20,54139.5
2021-07-16 10:01:00-04:00,1463.75,1464.75,1463.75,1464.0,16,13,23432.25
2021-07-16 10:02:00-04:00,1464.0,1464.5,1463.75,1463.75,35,20,51252.75
2021-07-16 10:03:00-04:00,1463.5,1464.25,1463.5,1463.5,13,6,19032.0
2021-07-16 10:04:00-04:00,1463.5,1464.0,1463.5,1464.0,39,19,57092.0
2021-07-16 10:05:00-04:00,1463.75,1463.75,1462.75,1462.75,34,14,49744.5
2021-07-16 10:06:00-04:00,1463.25,1463.75,1462.5,1463.0,33,25,48281.25
2021-07-16 10:07:00-04:00,1463.0,1463.25,1462.75,1462.75,17,12,24870.5
2021-07-16 10:08:00-04:00,1462.75,1463.25,1462.75,1462.75,17,13,24872.0
2021-07-16 10:09:00-04:00,1463.0,1463.25,1462.25,1462.25,5,3,7315.0
2021-07-16 10:10:00-04:00,1462.0,1462.0,1460.5,1460.5,38,24,55526.75
2021-07-16 10:11:00-04:00,1460.5,1460.75,1459.0,1459.5,43,34,62766.75
2021-07-16 10:12:00-04:00,1459.75,1459.75,1458.25,1458.25,6,5,8753.5
2021-07-16 10:13:00-04:00,1458.25,1458.75,1458.25,1458.5,42,16,61256.75
2021-07-16 10:14:00-04:00,1459.0,1459.5,1458.75,1459.0,39,28,56902.5
2021-07-16 10:15:00-04:00,1459.75,1460.0,1459.5,1459.75,45,35,65694.5
2021-07-16 10:16:00-04:00,1460.5,1461.0,1460.5,1461.0,14,12,20451.0
2021-07-16 10:17:00-04:00,1461.25,1462.0,1461.25,1462.0,38,19,55534.75
2021-07-16 10:18:00-04:00,1462.0,1462.0,1461.0,1461.0,17,9,24845.25
2021-07-16 10:19:00-04:00,1461.75,1462.0,1461.75,1461.75,7,5,10232.5
2021-07-16 10:20:00-04:00,1461.75,1462.25,1461.5,1462.25,5,5,7309.75
2021-07-16 10:21:00-04:00,1462.5,1462.75,1461.5,1461.5,18,14,26321.5
2021-07-16 10:22:00-04:00,1461.25,1461.25,1459.5,1459.5,58,21,84705.25
2021-07-16 10:23:00-04:00,1459.25,1460.75,1459.25,1460.5,31,13,45266.5
2021-07-16 10:24:00-04:00,1460.5,1461.25,1460.5,1461.0,21,10,30676.75
2021-07-16 10:25:00-04:00,1461.0,1461.0,1460.0,1460.75,24,18,35050.25
2021-07-16 10:26:00-04:00,1460.75,1461.75,1460.75,1461.5,31,17,45299.25
2021-07-16 10:27:00-04:00,1461.5,1461.75,1460.75,1461.0,22,18,32150.25
2021-07-16 10:28:00-04:00,1461.0,1461.5,1460.5,1461.0,17,10,24834.25
2021-07-16 10:29:00-04:00,1460.75,1462.0,1460.75,1462.0,21,17,30698.0
2021-07-16 10:30:00-04:00,1462.25,1464.0,1462.25,1463.25,62,36,90742.75
2021-07-16 10:31:00-04:00,1464.0,1465.25,1464.0,1465.25,124,37,181608.5
2021-07-16 10:32:00-04:00,1465.25,1465.5,1464.75,1465.25,43,23,63004.5
2021-07-16 10:33:00-04:00,1465.25,1465.25,1464.75,1464.75,7,6,10254.75
2021-07-16 10:34:00-04:00,1464.75,1465.5,1464.75,1465.5,10,8,14649.25
2021-07-16 10:35:00-04:00,1465.5,1465.5,1464.75,1465.5,16,12,23444.5
2021-07-16 10:36:00-04:00,1464.75,1465.5,1464.0,1464.75,53,23,77625.5
2021-07-16 10:37:00-04:00,1464.5,1464.5,1463.75,1464.0,22,11,32211.75
2021-07-16 10:38:00-04:00,1464.75,1465.5,1464.75,1465.5,11,7,16117.0
2021-07-16 10:39:00-04:00,1465.5,1467.5,1465.5,1466.75,83,34,121732.25
2021-07-16 10:40:00-04:00,1467.0,1468.5,1467.0,1467.75,59,30,86608.0
2021-07-16 10:41:00-04:00,1467.5,1468.25,1467.5,1468.0,16,10,23485.25
2021-07-16 10:42:00-04:00,1467.75,1467.75,1467.25,1467.75,18,12,26414.75
2021-07-16 10:43:00-04:00,1467.75,1469.5,1467.75,1469.5,79,52,116031.5
2021-07-16 10:44:00-04:00,1469.25,1470.0,1468.5,1469.75,117,55,171946.0
2021-07-16 10:45:00-04:00,1469.75,1470.0,1469.75,1469.75,84,34,123468.0
2021-07-16 10:46:00-04:00,1470.0,1471.25,1469.5,1471.25,13,12,19112.75
2021-07-16 10:47:00-04:00,1471.0,1471.0,1469.5,1470.75,25,17,36756.5
2021-07-16 10:48:00-04:00,1470.5,1470.5,1470.0,1470.0,20,15,29403.5
2021-07-16 10:49:00-04:00,1470.25,1470.75,1470.25,1470.5,27,10,39702.75
2021-07-16 10:50:00-04:00,1471.25,1472.0,1470.75,1471.5,42,19,61800.5
2021-07-16 10:51:00-04:00,1471.75,1473.0,1471.5,1471.75,81,34,119243.25
2021-07-16 10:52:00-04:00,1472.0,1472.75,1471.75,1471.75,28,16,41220.0
2021-07-16 10:53:00-04:00,1472.0,1473.25,1471.75,1473.0,35,19,51537.75
2021-07-16 10:54:00-04:00,1473.0,1473.5,1472.75,1472.75,31,11,45666.25
2021-07-16 10:55:00-04:00,1472.75,1473.25,1472.5,1473.0,54,25,79532.5
2021-07-16 10:56:00-04:00,1473.25,1473.75,1472.25,1472.75,29,16,42715.0
2021-07-16 10:57:00-04:00,1472.5,1472.5,1470.5,1472.0,72,40,105975.75
2021-07-16 10:58:00-04:00,1472.5,1472.5,1471.0,1471.5,20,11,29431.25
2021-07-16 10:59:00-04:00,1471.75,1472.75,1471.0,1471.0,42,20,61817.75
2021-07-16 11:00:00-04:00,1471.25,1472.25,1471.25,1471.5,67,33,98612.25
2021-07-16 11:01:00-04:00,1471.75,1472.0,1471.25,1471.25,19,10,27958.75
2021-07-16 11:02:00-04:00,1471.0,1472.0,1471.0,1472.0,16,8,23539.75
2021-07-16 11:03:00-04:00,1471.75,1471.75,1470.75,1470.75,17,8,25013.0
2021-07-16 11:04:00-04:00,1471.0,1471.0,1469.75,1470.25,28,17,41168.0
2021-07-16 11:05:00-04:00,1470.0,1470.25,1469.0,1470.25,37,25,54380.75
2021-07-16 11:06:00-04:00,1469.75,1470.75,1469.75,1470.0,27,13,39695.25
2021-07-16 11:07:00-04:00,1470.5,1470.5,1469.5,1470.25,24,16,35281.0
2021-07-16 11:08:00-04:00,1470.5,1470.5,1469.75,1469.75,11,7,16171.75
2021-07-16 11:09:00-04:00,1470.25,1470.5,1469.25,1469.25,40,15,58807.75
2021-07-16 11:10:00-04:00,1470.0,1470.5,1470.0,1470.25,27,9,39696.75
2021-07-16 11:11:00-04:00,1470.25,1470.5,1469.75,1470.5,10,6,14700.5
2021-07-16 11:12:00-04:00,1470.0,1470.5,1469.75,1470.5,22,15,32344.25
2021-07-16 11:13:00-04:00,1469.75,1469.75,1469.25,1469.75,20,9,29388.5
2021-07-16 11:14:00-04:00,1469.75,1469.75,1466.75,1467.5,54,19,79309.25
2021-07-16 11:15:00-04:00,1467.5,1467.5,1465.5,1465.75,25,17,36655.75
2021-07-16 11:16:00-04:00,1466.0,1466.0,1465.25,1465.25,17,12,24913.25
2021-07-16 11:17:00-04:00,1465.25,1465.25,1463.25,1464.0,54,37,79065.25
2021-07-16 11:18:00-04:00,1464.5,1464.5,1463.25,1463.25,67,33,98095.0
2021-07-16 11:19:00-04:00,1463.25,1463.5,1462.75,1462.75,42,17,61458.0
2021-07-16 11:20:00-04:00,1463.0,1464.0,1462.75,1464.0,9,9,13171.0
2021-07-16 11:21:00-04:00,1464.0,1464.5,1464.0,1464.0,9,8,13177.25
2021-07-16 11:22:00-04:00,1464.5,1464.75,1463.5,1463.75,43,23,62949.75
2021-07-16 11:23:00-04:00,1464.0,1464.75,1463.75,1464.0,17,14,24889.75
2021-07-16 11:24:00-04:00,1464.0,1464.75,1462.25,1462.25,78,41,114202.5
2021-07-16 11:25:00-04:00,1463.0,1463.5,1462.25,1463.5,30,17,43884.0
2021-07-16 11:26:00-04:00,1463.75,1464.25,1463.75,1463.75,58,49,84920.5
2021-07-16 11:27:00-04:00,1464.0,1464.25,1464.0,1464.0,19,18,27818.0
2021-07-16 11:28:00-04:00,1464.0,1464.75,1464.0,1464.5,63,17,92250.0
2021-07-16 11:29:00-04:00,1464.5,1464.75,1463.75,1464.75,26,24,38065.5
2021-07-16 11:30:00-04:00,1464.25,1464.5,1464.25,1464.5,6,2,8786.75
2021-07-16 11:31:00-04:00,1464.75,1464.75,1464.0,1464.25,23,11,33681.5
2021-07-16 11:32:00-04:00,1464.25,1464.75,1464.25,1464.25,16,9,23431.0
2021-07-16 11:33:00-04:00,1464.25,1464.25,1464.25,1464.25,5,5,7321.25
2021-07-16 11:34:00-04:00,1464.0,1464.25,1464.0,1464.25,5,2,7321.0
2021-07-16 11:35:00-04:00,1464.75,1465.0,1464.5,1464.5,8,7,11717.75
2021-07-16 11:36:00-04:00,1464.25,1464.25,1463.5,1463.5,7,5,10248.25
2021-07-16 11:37:00-04:00,1463.5,1463.5,1462.5,1463.25,10,6,14627.75
2021-07-16 11:38:00-04:00,1463.75,1464.25,1463.25,1464.25,39,17,57087.75
2021-07-16 11:39:00-04:00,1464.0,1464.0,1462.5,1463.0,10,9,14632.5
2021-07-16 11:40:00-04:00,1463.25,1463.5,1463.25,1463.25,7,5,10243.25
2021-07-16 11:41:00-04:00,1463.0,1463.5,1463.0,1463.25,6,4,8779.25
2021-07-16 11:42:00-04:00,1463.75,1464.0,1463.75,1464.0,10,2,14639.0
2021-07-16 11:44:00-04:00,1464.25,1465.0,1464.25,1465.0,11,9,16109.25
2021-07-16 11:45:00-04:00,1465.0,1465.25,1465.0,1465.0,3,3,4395.25
2021-07-16 11:46:00-04:00,1465.25,1466.5,1465.25,1466.5,4,4,5864.0
2021-07-16 11:47:00-04:00,1466.5,1466.5,1466.25,1466.25,27,19,39593.25
2021-07-16 11:48:00-04:00,1465.75,1466.0,1465.5,1465.5,17,12,24914.25
2021-07-16 11:49:00-04:00,1465.75,1466.25,1465.75,1465.75,43,12,63040.5
2021-07-16 11:50:00-04:00,1465.75,1466.25,1465.75,1466.25,4,4,5864.0
2021-07-16 11:51:00-04:00,1466.75,1466.75,1465.75,1465.75,6,3,8799.25
2021-07-16 11:52:00-04:00,1465.5,1465.75,1465.25,1465.75,9,8,13188.5
2021-07-16 11:53:00-04:00,1466.0,1466.5,1466.0,1466.5,16,6,23460.0
2021-07-16 11:54:00-04:00,1466.25,1466.25,1466.0,1466.0,11,4,16128.0
2021-07-16 11:55:00-04:00,1466.25,1466.25,1466.0,1466.0,7,6,10263.0
2021-07-16 11:56:00-04:00,1466.25,1466.5,1465.75,1465.75,46,23,67453.0
2021-07-16 11:57:00-04:00,1465.75,1465.75,1465.25,1465.5,13,11,19051.5
2021-07-16 11:58:00-04:00,1465.0,1465.25,1464.75,1465.25,30,11,43949.0
2021-07-16 11:59:00-04:00,1465.5,1466.25,1465.0,1465.0,23,15,33710.5
2021-07-16 12:00:00-04:00,1465.25,1465.25,1464.25,1464.25,12,10,17576.5
2021-07-16 12:01:00-04:00,1463.75,1464.25,1463.75,1464.25,4,2,5856.5
2021-07-16 12:02:00-04:00,1464.0,1464.75,1463.75,1464.75,15,9,21963.5
2021-07-16 12:03:00-04:00,1464.75,1465.75,1464.75,1465.75,31,14,45415.25
2021-07-16 12:04:00-04:00,1465.75,1466.25,1465.75,1466.25,7,5,10262.75
2021-07-16 12:05:00-04:00,1466.5,1466.5,1466.5,1466.5,1,1,1466.5
2021-07-16 12:06:00-04:00,1467.25,1467.25,1466.5,1466.5,179,56,262554.0
2021-07-16 12:07:00-04:00,1466.5,1466.5,1466.0,1466.0,33,10,48391.0
2021-07-16 12:08:00-04:00,1465.75,1465.75,1465.75,1465.75,3,2,4397.25
2021-07-16 12:09:00-04:00,1465.5,1465.5,1465.5,1465.5,1,1,1465.5
2021-07-16 12:10:00-04:00,1465.5,1465.5,1465.5,1465.5,1,1,1465.5
2021-07-16 12:11:00-04:00,1465.25,1465.5,1465.25,1465.5,3,3,4396.25
2021-07-16 12:12:00-04:00,1465.5,1465.5,1464.75,1464.75,5,5,7324.75
2021-07-16 12:13:00-04:00,1465.5,1465.75,1465.5,1465.75,4,3,5862.5
2021-07-16 12:14:00-04:00,1465.25,1465.75,1465.25,1465.75,4,3,5861.5
2021-07-16 12:15:00-04:00,1465.5,1465.5,1465.0,1465.0,16,12,23444.5
2021-07-16 12:16:00-04:00,1465.5,1465.5,1464.5,1464.5,11,10,16115.0
2021-07-16 12:17:00-04:00,1464.5,1464.5,1463.75,1464.0,41,17,60026.25
2021-07-16 12:18:00-04:00,1464.0,1464.0,1464.0,1464.0,11,10,16104.0
2021-07-16 12:19:00-04:00,1464.25,1464.75,1464.25,1464.75,8,4,11715.25
2021-07-16 12:20:00-04:00,1464.75,1466.0,1464.75,1466.0,13,7,19050.0
2021-07-16 12:21:00-04:00,1465.75,1465.75,1464.75,1465.5,52,14,76204.75
2021-07-16 12:22:00-04:00,1465.25,1465.25,1465.0,1465.0,17,9,24908.25
