,CDU1 Curncy,CDU1 Curncy,CDU1 Curncy,CDU1 Curncy,CDU1 Curncy,CDU1 Curncy,CDU1 Curncy
2021-08-04 01:01:00-04:00,79.82,79.82,79.81,79.81,60,14,4788.9
2021-08-04 01:03:00-04:00,79.81,79.815,79.81,79.81,24,6,1915.445
2021-08-04 01:04:00-04:00,79.815,79.815,79.8,79.8,102,15,8140.164
2021-08-04 01:05:00-04:00,79.8,79.8,79.795,79.795,23,9,1835.35
2021-08-04 01:06:00-04:00,79.79,79.795,79.79,79.795,18,4,1436.28
2021-08-04 01:07:00-04:00,79.795,79.795,79.795,79.795,11,3,877.745
2021-08-04 01:08:00-04:00,79.79,79.79,79.775,79.78,172,25,13722.755
2021-08-04 01:09:00-04:00,79.775,79.78,79.775,79.78,21,6,1675.375
2021-08-04 01:10:00-04:00,79.775,79.78,79.775,79.775,5,3,398.88
2021-08-04 01:11:00-04:00,79.775,79.775,79.775,79.775,9,2,717.975
2021-08-04 01:12:00-04:00,79.78,79.78,79.775,79.775,7,3,558.435
2021-08-04 01:13:00-04:00,79.775,79.775,79.775,79.775,2,1,159.55
2021-08-04 01:14:00-04:00,79.78,79.785,79.78,79.785,26,8,2074.335
2021-08-04 01:16:00-04:00,79.785,79.785,79.785,79.785,4,3,319.14
2021-08-04 01:17:00-04:00,79.79,79.795,79.79,79.795,14,2,1117.07
2021-08-04 01:18:00-04:00,79.79,79.79,79.785,79.785,6,2,478.735
2021-08-04 01:19:00-04:00,79.79,79.795,79.79,79.795,9,4,718.125
2021-08-04 01:20:00-04:00,79.79,79.79,79.79,79.79,3,1,239.37
2021-08-04 01:22:00-04:00,79.785,79.785,79.785,79.785,17,4,1356.345
2021-08-04 01:23:00-04:00,79.79,79.79,79.79,79.79,6,1,478.74
2021-08-04 01:24:00-04:00,79.795,79.795,79.79,79.79,20,8,1595.895
2021-08-04 01:25:00-04:00,79.795,79.8,79.795,79.8,22,6,1755.55
2021-08-04 01:27:00-04:00,79.795,79.795,79.795,79.795,26,6,2074.67
2021-08-04 01:28:00-04:00,79.8,79.805,79.8,79.805,24,5,1915.22
2021-08-04 01:29:00-04:00,79.805,79.805,79.8,79.8,9,6,718.22
2021-08-04 01:31:00-04:00,79.805,79.805,79.795,79.795,34,15,2713.17
2021-08-04 01:33:00-04:00,79.795,79.8,79.795,79.8,19,5,1516.12
2021-08-04 01:34:00-04:00,79.79,79.79,79.79,79.79,1,1,79.79
2021-08-04 01:35:00-04:00,79.795,79.795,79.795,79.795,2,2,159.59
2021-08-04 01:37:00-04:00,79.79,79.79,79.78,79.78,30,7,2393.58
2021-08-04 01:38:00-04:00,79.775,79.78,79.775,79.78,5,2,398.895
2021-08-04 01:39:00-04:00,79.78,79.78,79.775,79.775,26,8,2074.215
2021-08-04 01:40:00-04:00,79.775,79.775,79.775,79.775,1,1,79.775
2021-08-04 01:41:00-04:00,79.775,79.775,79.77,79.77,7,2,558.4
2021-08-04 01:42:00-04:00,79.765,79.765,79.74,79.745,140,29,11165.41
2021-08-04 01:43:00-04:00,79.74,79.74,79.725,79.725,253,37,20172.06
2021-08-04 01:44:00-04:00,79.73,79.735,79.725,79.735,31,11,2471.7
2021-08-04 01:45:00-04:00,79.73,79.73,79.725,79.725,33,5,2630.96
2021-08-04 01:46:00-04:00,79.725,79.725,79.725,79.725,5,2,398.625
2021-08-04 01:47:00-04:00,79.74,79.76,79.74,79.76,125,36,9969.025
2021-08-04 01:48:00-04:00,79.765,79.795,79.765,79.795,200,43,15955.794
2021-08-04 01:49:00-04:00,79.8,79.8,79.79,79.8,38,8,3032.12
2021-08-04 01:50:00-04:00,79.79,79.79,79.79,79.79,22,4,1755.38
2021-08-04 01:51:00-04:00,79.795,79.8,79.795,79.8,16,2,1276.76
2021-08-04 01:52:00-04:00,79.8,79.815,79.8,79.81,30,17,2394.265
2021-08-04 01:53:00-04:00,79.805,79.815,79.805,79.815,14,5,1117.305
2021-08-04 01:55:00-04:00,79.815,79.815,79.815,79.815,3,2,239.445
2021-08-04 01:56:00-04:00,79.81,79.81,79.805,79.805,11,3,877.875
2021-08-04 01:58:00-04:00,79.805,79.81,79.795,79.805,155,24,12369.804
2021-08-04 01:59:00-04:00,79.8,79.8,79.79,79.795,81,12,6463.43
2021-08-04 02:00:00-04:00,79.79,79.795,79.78,79.78,48,22,3829.785
2021-08-04 02:01:00-04:00,79.785,79.795,79.78,79.795,27,7,2154.175
2021-08-04 02:02:00-04:00,79.79,79.8,79.79,79.795,19,12,1516.045
2021-08-04 02:03:00-04:00,79.79,79.8,79.79,79.795,24,12,1915.045
2021-08-04 02:04:00-04:00,79.795,79.8,79.79,79.79,21,8,1675.72
2021-08-04 02:05:00-04:00,79.785,79.79,79.785,79.79,7,5,558.51
2021-08-04 02:06:00-04:00,79.795,79.795,79.79,79.79,9,8,718.13
2021-08-04 02:07:00-04:00,79.795,79.795,79.79,79.79,8,4,638.325
2021-08-04 02:08:00-04:00,79.79,79.79,79.79,79.79,6,6,478.74
2021-08-04 02:09:00-04:00,79.79,79.795,79.775,79.78,40,13,3191.52
2021-08-04 02:10:00-04:00,79.78,79.785,79.78,79.785,3,3,239.345
2021-08-04 02:11:00-04:00,79.785,79.785,79.78,79.78,3,3,239.345
2021-08-04 02:12:00-04:00,79.775,79.78,79.77,79.78,28,6,2233.705
2021-08-04 02:13:00-04:00,79.785,79.795,79.785,79.795,13,7,1037.25
2021-08-04 02:14:00-04:00,79.8,79.8,79.8,79.8,22,7,1755.6
2021-08-04 02:15:00-04:00,79.795,79.795,79.79,79.795,39,9,3111.9
2021-08-04 02:16:00-04:00,79.795,79.8,79.795,79.8,12,6,957.555
2021-08-04 02:17:00-04:00,79.805,79.805,79.795,79.795,44,16,3511.151
2021-08-04 02:18:00-04:00,79.79,79.795,79.79,79.79,22,6,1755.41
2021-08-04 02:19:00-04:00,79.79,79.795,79.79,79.795,16,4,1276.65
2021-08-04 02:20:00-04:00,79.795,79.795,79.795,79.795,2,1,159.59
2021-08-04 02:22:00-04:00,79.79,79.79,79.785,79.785,22,4,1755.285
2021-08-04 02:23:00-04:00,79.78,79.785,79.78,79.78,8,5,638.25
2021-08-04 02:24:00-04:00,79.775,79.785,79.775,79.785,16,8,1276.495
2021-08-04 02:25:00-04:00,79.78,79.785,79.78,79.785,13,11,1037.175
2021-08-04 02:26:00-04:00,79.785,79.795,79.785,79.795,28,7,2234.03
2021-08-04 02:27:00-04:00,79.8,79.805,79.8,79.805,5,5,399.01
2021-08-04 02:28:00-04:00,79.805,79.805,79.805,79.805,13,4,1037.465
2021-08-04 02:29:00-04:00,79.81,79.81,79.81,79.81,1,1,79.81
2021-08-04 02:30:00-04:00,79.81,79.81,79.805,79.81,20,11,1596.165
2021-08-04 02:31:00-04:00,79.81,79.82,79.81,79.82,29,10,2314.62
2021-08-04 02:32:00-04:00,79.82,79.82,79.82,79.82,11,5,878.02
2021-08-04 02:33:00-04:00,79.815,79.815,79.815,79.815,4,3,319.26
2021-08-04 02:34:00-04:00,79.82,79.825,79.82,79.82,21,10,1676.23
2021-08-04 02:35:00-04:00,79.825,79.83,79.825,79.825,60,16,4789.655
2021-08-04 02:36:00-04:00,79.83,79.83,79.83,79.83,19,6,1516.77
2021-08-04 02:37:00-04:00,79.83,79.84,79.83,79.84,79,13,6307.03
2021-08-04 02:38:00-04:00,79.84,79.85,79.84,79.845,50,11,3992.22
2021-08-04 02:39:00-04:00,79.845,79.85,79.845,79.85,60,11,4790.895
2021-08-04 02:40:00-04:00,79.85,79.85,79.83,79.83,70,15,5588.725
2021-08-04 02:41:00-04:00,79.83,79.83,79.83,79.83,13,4,1037.79
2021-08-04 02:42:00-04:00,79.83,79.835,79.825,79.835,32,7,2554.55
2021-08-04 02:43:00-04:00,79.835,79.835,79.835,79.835,1,1,79.835
2021-08-04 02:44:00-04:00,79.84,79.84,79.84,79.84,6,2,479.04
2021-08-04 02:45:00-04:00,79.835,79.84,79.835,79.84,9,4,718.525
2021-08-04 02:46:00-04:00,79.835,79.835,79.835,79.835,7,4,558.845
2021-08-04 02:48:00-04:00,79.825,79.84,79.825,79.84,38,15,3033.52
2021-08-04 02:49:00-04:00,79.84,79.845,79.84,79.84,9,5,718.57
2021-08-04 02:50:00-04:00,79.845,79.85,79.845,79.85,5,3,399.23
2021-08-04 02:51:00-04:00,79.845,79.845,79.84,79.84,3,2,239.525
2021-08-04 02:52:00-04:00,79.84,79.84,79.835,79.84,22,7,1756.42
2021-08-04 02:53:00-04:00,79.835,79.845,79.835,79.845,7,3,558.875
2021-08-04 02:54:00-04:00,79.845,79.845,79.835,79.845,30,13,2395.27
2021-08-04 02:55:00-04:00,79.845,79.85,79.845,79.85,16,6,1277.525
2021-08-04 02:56:00-04:00,79.845,79.845,79.845,79.845,4,1,319.38
2021-08-04 02:57:00-04:00,79.84,79.85,79.84,79.85,36,9,2874.43
2021-08-04 02:58:00-04:00,79.85,79.85,79.85,79.85,34,16,2714.9
2021-08-04 02:59:00-04:00,79.855,79.855,79.85,79.85,16,8,1277.61
2021-08-04 03:00:00-04:00,79.845,79.845,79.83,79.83,166,39,13253.267
2021-08-04 03:01:00-04:00,79.83,79.83,79.825,79.825,42,13,3352.675
2021-08-04 03:02:00-04:00,79.83,79.83,79.82,79.82,52,24,4151.0
2021-08-04 03:03:00-04:00,79.82,79.83,79.815,79.83,43,18,3432.294
2021-08-04 03:04:00-04:00,79.83,79.83,79.83,79.83,61,25,4869.63
2021-08-04 03:05:00-04:00,79.83,79.85,79.83,79.845,48,28,3832.46
2021-08-04 03:06:00-04:00,79.845,79.845,79.835,79.835,28,7,2235.505
2021-08-04 03:07:00-04:00,79.84,79.845,79.835,79.835,71,26,5668.495
2021-08-04 03:08:00-04:00,79.835,79.84,79.835,79.84,55,16,4391.065
2021-08-04 03:09:00-04:00,79.84,79.84,79.82,79.83,102,32,8142.76
2021-08-04 03:10:00-04:00,79.83,79.83,79.82,79.82,71,17,5667.48
2021-08-04 03:11:00-04:00,79.815,79.815,79.81,79.81,105,15,8380.3
2021-08-04 03:12:00-04:00,79.81,79.81,79.81,79.81,10,2,798.1
2021-08-04 03:13:00-04:00,79.81,79.81,79.805,79.81,37,10,2952.86
2021-08-04 03:14:00-04:00,79.81,79.815,79.805,79.815,19,10,1516.4
2021-08-04 03:15:00-04:00,79.81,79.82,79.81,79.82,19,10,1516.48
2021-08-04 03:16:00-04:00,79.82,79.83,79.82,79.825,25,23,1995.62
2021-08-04 03:17:00-04:00,79.825,79.835,79.825,79.83,53,22,4231.065
2021-08-04 03:18:00-04:00,79.835,79.84,79.835,79.84,33,18,2634.66
2021-08-04 03:19:00-04:00,79.845,79.845,79.835,79.845,70,24,5588.755
2021-08-04 03:20:00-04:00,79.845,79.855,79.845,79.845,36,25,2874.545
2021-08-04 03:21:00-04:00,79.845,79.86,79.845,79.86,31,22,2475.455
2021-08-04 03:22:00-04:00,79.855,79.86,79.845,79.845,57,22,4551.51
2021-08-04 03:23:00-04:00,79.85,79.86,79.845,79.86,33,13,2635.205
2021-08-04 03:24:00-04:00,79.865,79.875,79.865,79.87,37,13,2955.135
2021-08-04 03:25:00-04:00,79.87,79.875,79.86,79.86,84,24,6708.68
2021-08-04 03:26:00-04:00,79.865,79.87,79.855,79.855,34,17,2715.265
2021-08-04 03:27:00-04:00,79.86,79.86,79.845,79.85,35,13,2794.74
2021-08-04 03:28:00-04:00,79.845,79.845,79.835,79.835,33,13,2634.75
2021-08-04 03:29:00-04:00,79.835,79.84,79.825,79.84,97,25,7743.84
2021-08-04 03:30:00-04:00,79.835,79.845,79.83,79.84,82,27,6546.661
2021-08-04 03:31:00-04:00,79.84,79.84,79.835,79.835,22,10,1756.435
2021-08-04 03:32:00-04:00,79.835,79.84,79.825,79.84,71,27,5668.16
2021-08-04 03:33:00-04:00,79.845,79.87,79.845,79.87,49,27,3913.155
2021-08-04 03:34:00-04:00,79.875,79.885,79.87,79.88,71,19,5671.34
2021-08-04 03:35:00-04:00,79.885,79.89,79.885,79.885,36,14,2875.915
2021-08-04 03:36:00-04:00,79.885,79.89,79.88,79.885,55,18,4393.6
2021-08-04 03:37:00-04:00,79.89,79.895,79.88,79.885,82,27,6550.61
2021-08-04 03:38:00-04:00,79.89,79.9,79.885,79.89,98,28,7829.501
2021-08-04 03:39:00-04:00,79.895,79.895,79.885,79.885,73,33,5831.78
2021-08-04 03:40:00-04:00,79.89,79.89,79.88,79.885,26,9,2076.94
2021-08-04 03:41:00-04:00,79.88,79.885,79.88,79.88,8,5,639.045
2021-08-04 03:42:00-04:00,79.88,79.885,79.88,79.885,27,7,2156.77
2021-08-04 03:43:00-04:00,79.885,79.895,79.885,79.89,31,10,2476.515
2021-08-04 03:44:00-04:00,79.89,79.895,79.87,79.875,109,30,8706.77
2021-08-04 03:45:00-04:00,79.875,79.88,79.875,79.875,12,8,958.505
2021-08-04 03:46:00-04:00,79.87,79.88,79.87,79.88,11,5,878.6
2021-08-04 03:47:00-04:00,79.875,79.88,79.87,79.875,118,31,9425.144
2021-08-04 03:48:00-04:00,79.875,79.875,79.87,79.875,46,17,3674.1
2021-08-04 03:49:00-04:00,79.87,79.875,79.87,79.875,17,12,1357.855
2021-08-04 03:50:00-04:00,79.875,79.88,79.87,79.88,12,8,958.49
2021-08-04 03:51:00-04:00,79.875,79.875,79.865,79.87,41,14,3274.57
2021-08-04 03:52:00-04:00,79.87,79.87,79.865,79.865,14,10,1118.12
2021-08-04 03:53:00-04:00,79.865,79.865,79.865,79.865,18,10,1437.57
2021-08-04 03:54:00-04:00,79.865,79.865,79.86,79.86,17,5,1357.635
2021-08-04 03:55:00-04:00,79.86,79.87,79.855,79.865,56,16,4472.315
2021-08-04 03:56:00-04:00,79.87,79.89,79.865,79.885,94,37,7508.18
2021-08-04 03:57:00-04:00,79.89,79.89,79.875,79.875,51,17,4073.875
2021-08-04 03:58:00-04:00,79.875,79.875,79.865,79.87,118,34,9424.73
2021-08-04 03:59:00-04:00,79.87,79.87,79.855,79.855,88,32,7027.64
2021-08-04 04:00:00-04:00,79.855,79.86,79.835,79.84,276,61,22036.859
2021-08-04 04:01:00-04:00,79.835,79.85,79.835,79.845,53,19,4231.58
2021-08-04 04:02:00-04:00,79.845,79.845,79.84,79.84,13,6,1037.925
2021-08-04 04:03:00-04:00,79.845,79.845,79.84,79.845,23,9,1836.375
2021-08-04 04:04:00-04:00,79.84,79.86,79.84,79.855,46,17,3673.12
2021-08-04 04:05:00-04:00,79.855,79.86,79.855,79.855,11,4,878.41
2021-08-04 04:06:00-04:00,79.855,79.865,79.855,79.855,23,14,1836.735
2021-08-04 04:07:00-04:00,79.86,79.86,79.845,79.845,54,26,4311.82
2021-08-04 04:08:00-04:00,79.85,79.85,79.84,79.84,19,9,1517.06
2021-08-04 04:09:00-04:00,79.845,79.85,79.84,79.85,31,19,2475.14
2021-08-04 04:10:00-04:00,79.85,79.85,79.84,79.845,16,5,1277.48
2021-08-04 04:11:00-04:00,79.84,79.85,79.84,79.845,37,13,2954.245
2021-08-04 04:12:00-04:00,79.84,79.84,79.83,79.84,56,30,4470.86
2021-08-04 04:13:00-04:00,79.835,79.84,79.835,79.84,15,12,1197.545
2021-08-04 04:14:00-04:00,79.835,79.84,79.83,79.83,53,18,4231.195
2021-08-04 04:15:00-04:00,79.835,79.845,79.835,79.84,28,16,2235.505
2021-08-04 04:16:00-04:00,79.84,79.845,79.825,79.835,109,34,8701.64
2021-08-04 04:17:00-04:00,79.83,79.835,79.82,79.82,113,34,9020.264
2021-08-04 04:18:00-04:00,79.82,79.825,79.82,79.82,14,7,1117.485
2021-08-04 04:19:00-04:00,79.815,79.82,79.815,79.82,27,10,2155.025
2021-08-04 04:20:00-04:00,79.82,79.825,79.805,79.805,77,12,6145.65
2021-08-04 04:21:00-04:00,79.8,79.81,79.8,79.81,29,8,2314.22
2021-08-04 04:22:00-04:00,79.805,79.805,79.795,79.795,75,20,5984.94
2021-08-04 04:23:00-04:00,79.795,79.8,79.795,79.8,17,7,1356.595
2021-08-04 04:24:00-04:00,79.795,79.795,79.795,79.795,36,4,2872.62
2021-08-04 04:25:00-04:00,79.79,79.79,79.785,79.785,114,29,9095.73
2021-08-04 04:26:00-04:00,79.785,79.785,79.78,79.785,53,11,4228.39
2021-08-04 04:27:00-04:00,79.785,79.785,79.78,79.78,18,10,1436.07
2021-08-04 04:28:00-04:00,79.78,79.78,79.775,79.775,118,24,9413.68
2021-08-04 04:29:00-04:00,79.775,79.775,79.765,79.77,43,15,3430.009
2021-08-04 04:30:00-04:00,79.765,79.77,79.765,79.765,67,26,5344.305
2021-08-04 04:31:00-04:00,79.765,79.765,79.76,79.765,8,4,638.115
2021-08-04 04:32:00-04:00,79.765,79.765,79.765,79.765,11,4,877.415
2021-08-04 04:33:00-04:00,79.765,79.765,79.76,79.76,29,9,2313.055
2021-08-04 04:34:00-04:00,79.76,79.76,79.74,79.74,95,23,7575.865
2021-08-04 04:35:00-04:00,79.735,79.745,79.735,79.745,33,13,2631.46
2021-08-04 04:36:00-04:00,79.745,79.745,79.74,79.74,22,9,1754.325
2021-08-04 04:37:00-04:00,79.74,79.75,79.74,79.75,37,15,2950.6
2021-08-04 04:38:00-04:00,79.75,79.765,79.75,79.765,24,17,1914.125
2021-08-04 04:39:00-04:00,79.76,79.76,79.76,79.76,51,21,4067.76
2021-08-04 04:40:00-04:00,79.76,79.76,79.755,79.755,39,18,3110.54
2021-08-04 04:41:00-04:00,79.75,79.755,79.745,79.755,17,6,1355.78
2021-08-04 04:42:00-04:00,79.755,79.765,79.755,79.765,24,11,1914.26
2021-08-04 04:43:00-04:00,79.765,79.765,79.765,79.765,4,3,319.06
2021-08-04 04:44:00-04:00,79.77,79.78,79.77,79.78,84,27,6701.1
2021-08-04 04:45:00-04:00,79.785,79.785,79.78,79.78,19,8,1515.825
2021-08-04 04:46:00-04:00,79.78,79.785,79.78,79.785,6,3,478.7
2021-08-04 04:47:00-04:00,79.785,79.785,79.785,79.785,6,3,478.71
2021-08-04 04:48:00-04:00,79.79,79.79,79.765,79.765,67,26,5344.855
2021-08-04 04:49:00-04:00,79.76,79.76,79.755,79.755,59,11,4705.61
2021-08-04 04:50:00-04:00,79.75,79.75,79.74,79.74,53,9,4226.43
2021-08-04 04:51:00-04:00,79.745,79.75,79.74,79.75,22,13,1754.39
2021-08-04 04:52:00-04:00,79.755,79.755,79.755,79.755,8,7,638.04
2021-08-04 04:53:00-04:00,79.76,79.77,79.76,79.765,42,27,3350.17
2021-08-04 04:54:00-04:00,79.77,79.77,79.76,79.765,15,7,1196.44
2021-08-04 04:55:00-04:00,79.76,79.77,79.76,79.77,15,8,1196.46
2021-08-04 04:56:00-04:00,79.765,79.765,79.765,79.765,9,3,717.885
2021-08-04 04:57:00-04:00,79.77,79.77,79.77,79.77,5,4,398.85
2021-08-04 04:58:00-04:00,79.77,79.77,79.77,79.77,5,3,398.85
2021-08-04 04:59:00-04:00,79.765,79.765,79.755,79.755,9,5,717.84
2021-08-04 05:00:00-04:00,79.755,79.76,79.75,79.75,12,4,957.055
2021-08-04 05:01:00-04:00,79.75,79.755,79.75,79.755,20,6,1595.055
2021-08-04 05:02:00-04:00,79.76,79.76,79.755,79.76,9,5,717.81
2021-08-04 05:03:00-04:00,79.755,79.76,79.755,79.755,30,16,2392.675
2021-08-04 05:04:00-04:00,79.755,79.755,79.755,79.755,4,4,319.02
2021-08-04 05:05:00-04:00,79.755,79.755,79.75,79.75,11,5,877.27
2021-08-04 05:06:00-04:00,79.755,79.76,79.755,79.76,13,8,1036.875
2021-08-04 05:07:00-04:00,79.76,79.765,79.755,79.755,13,10,1036.895
2021-08-04 05:08:00-04:00,79.76,79.76,79.755,79.755,9,6,717.815
2021-08-04 05:09:00-04:00,79.76,79.76,79.76,79.76,11,4,877.36
2021-08-04 05:10:00-04:00,79.76,79.76,79.76,79.76,7,5,558.32
2021-08-04 05:11:00-04:00,79.755,79.755,79.755,79.755,20,6,1595.1
2021-08-04 05:12:00-04:00,79.76,79.76,79.76,79.76,1,1,79.76
2021-08-04 05:13:00-04:00,79.765,79.77,79.76,79.77,30,14,2392.915
2021-08-04 05:14:00-04:00,79.77,79.77,79.77,79.77,2,2,159.54
2021-08-04 05:15:00-04:00,79.775,79.775,79.765,79.77,19,15,1515.625
2021-08-04 05:16:00-04:00,79.77,79.77,79.77,79.77,5,5,398.85
2021-08-04 05:17:00-04:00,79.765,79.77,79.765,79.77,10,6,797.69
2021-08-04 05:18:00-04:00,79.77,79.77,79.765,79.765,97,34,7737.32
2021-08-04 05:19:00-04:00,79.765,79.765,79.765,79.765,6,6,478.59
2021-08-04 05:20:00-04:00,79.765,79.765,79.76,79.76,15,5,1196.41
2021-08-04 05:21:00-04:00,79.765,79.765,79.76,79.765,15,11,1196.435
2021-08-04 05:22:00-04:00,79.765,79.765,79.76,79.76,10,6,797.615
2021-08-04 05:23:00-04:00,79.765,79.77,79.76,79.77,35,13,2791.875
2021-08-04 05:24:00-04:00,79.765,79.765,79.76,79.76,12,9,957.14
2021-08-04 05:25:00-04:00,79.755,79.755,79.75,79.75,32,9,2552.09
2021-08-04 05:26:00-04:00,79.75,79.75,79.735,79.735,35,20,2791.03
2021-08-04 05:27:00-04:00,79.74,79.745,79.74,79.74,28,7,2232.785
2021-08-04 05:28:00-04:00,79.74,79.745,79.74,79.745,5,4,398.72
2021-08-04 05:29:00-04:00,79.75,79.755,79.75,79.755,14,11,1116.52
2021-08-04 05:30:00-04:00,79.755,79.755,79.755,79.755,5,3,398.775
2021-08-04 05:31:00-04:00,79.75,79.75,79.745,79.745,51,10,4067.085
2021-08-04 05:32:00-04:00,79.75,79.75,79.75,79.75,5,2,398.75
2021-08-04 05:33:00-04:00,79.75,79.75,79.75,79.75,20,9,1595.0
2021-08-04 05:34:00-04:00,79.75,79.75,79.75,79.75,2,2,159.5
2021-08-04 05:35:00-04:00,79.75,79.75,79.75,79.75,1,1,79.75
2021-08-04 05:36:00-04:00,79.745,79.75,79.745,79.75,18,6,1435.48
2021-08-04 05:37:00-04:00,79.755,79.765,79.755,79.755,70,14,5583.03
2021-08-04 05:38:00-04:00,79.755,79.755,79.755,79.755,8,3,638.04
2021-08-04 05:39:00-04:00,79.75,79.755,79.75,79.75,109,39,8692.921
2021-08-04 05:40:00-04:00,79.75,79.75,79.75,79.75,3,1,239.25
2021-08-04 05:41:00-04:00,79.75,79.76,79.75,79.76,68,36,5423.25
2021-08-04 05:42:00-04:00,79.765,79.775,79.765,79.775,58,11,4626.6
2021-08-04 05:43:00-04:00,79.775,79.785,79.77,79.78,27,13,2153.93
2021-08-04 05:44:00-04:00,79.78,79.79,79.78,79.785,207,41,16516.09
2021-08-04 05:45:00-04:00,79.79,79.8,79.79,79.8,54,15,4308.75
2021-08-04 05:46:00-04:00,79.8,79.815,79.8,79.815,79,21,6304.58
2021-08-04 05:47:00-04:00,79.81,79.815,79.805,79.805,39,10,3112.51
2021-08-04 05:48:00-04:00,79.8,79.805,79.8,79.8,18,5,1436.445
2021-08-04 05:50:00-04:00,79.805,79.81,79.8,79.8,15,6,1197.075
2021-08-04 05:51:00-04:00,79.795,79.8,79.795,79.8,18,5,1436.355
2021-08-04 05:52:00-04:00,79.795,79.8,79.795,79.8,12,3,957.57
2021-08-04 05:53:00-04:00,79.805,79.805,79.8,79.8,11,3,877.805
2021-08-04 05:54:00-04:00,79.805,79.805,79.805,79.805,14,5,1117.27
2021-08-04 05:55:00-04:00,79.795,79.8,79.795,79.8,15,6,1196.955
2021-08-04 05:56:00-04:00,79.8,79.8,79.795,79.795,5,5,398.98
2021-08-04 05:57:00-04:00,79.79,79.79,79.79,79.79,21,5,1675.59
2021-08-04 05:58:00-04:00,79.785,79.79,79.785,79.785,42,18,3351.01
2021-08-04 05:59:00-04:00,79.78,79.79,79.775,79.79,32,9,2552.935
2021-08-04 06:00:00-04:00,79.79,79.79,79.785,79.785,38,12,3031.865
2021-08-04 06:01:00-04:00,79.785,79.79,79.78,79.79,28,10,2233.985
2021-08-04 06:02:00-04:00,79.785,79.785,79.78,79.78,21,9,1675.44
2021-08-04 06:03:00-04:00,79.78,79.78,79.775,79.775,23,13,1834.885
2021-08-04 06:04:00-04:00,79.78,79.785,79.78,79.785,8,3,638.26
2021-08-04 06:05:00-04:00,79.785,79.785,79.785,79.785,8,3,638.28
2021-08-04 06:06:00-04:00,79.785,79.785,79.78,79.785,13,4,1037.17
2021-08-04 06:07:00-04:00,79.78,79.785,79.775,79.775,43,16,3430.525
2021-08-04 06:08:00-04:00,79.775,79.775,79.775,79.775,10,5,797.75
2021-08-04 06:09:00-04:00,79.775,79.785,79.775,79.78,23,11,1834.97
2021-08-04 06:10:00-04:00,79.775,79.8,79.775,79.8,72,25,5744.985
2021-08-04 06:11:00-04:00,79.8,79.8,79.79,79.79,14,4,1117.12
2021-08-04 06:12:00-04:00,79.79,79.79,79.79,79.79,3,1,239.37
2021-08-04 06:13:00-04:00,79.79,79.79,79.785,79.785,16,6,1276.63
2021-08-04 06:14:00-04:00,79.785,79.79,79.785,79.79,37,13,2952.16
2021-08-04 06:15:00-04:00,79.79,79.79,79.785,79.785,39,9,3111.63
2021-08-04 06:16:00-04:00,79.785,79.785,79.78,79.785,28,8,2233.93
2021-08-04 06:17:00-04:00,79.785,79.795,79.785,79.79,25,11,1994.77
2021-08-04 06:18:00-04:00,79.79,79.79,79.79,79.79,9,6,718.11
2021-08-04 06:19:00-04:00,79.79,79.79,79.79,79.79,5,4,398.95
2021-08-04 06:20:00-04:00,79.79,79.795,79.79,79.795,32,14,2553.415
2021-08-04 06:21:00-04:00,79.79,79.8,79.79,79.8,9,4,718.13
2021-08-04 06:22:00-04:00,79.795,79.8,79.795,79.8,28,11,2234.34
2021-08-04 06:23:00-04:00,79.795,79.795,79.785,79.785,16,9,1276.665
2021-08-04 06:24:00-04:00,79.79,79.795,79.79,79.79,24,11,1915.04
2021-08-04 06:25:00-04:00,79.79,79.795,79.79,79.795,8,4,638.355
2021-08-04 06:26:00-04:00,79.795,79.8,79.79,79.79,49,15,3909.935
2021-08-04 06:27:00-04:00,79.79,79.795,79.79,79.795,14,10,1117.115
2021-08-04 06:28:00-04:00,79.8,79.8,79.8,79.8,2,1,159.6
2021-08-04 06:29:00-04:00,79.805,79.805,79.8,79.805,28,14,2234.535
2021-08-04 06:30:00-04:00,79.805,79.81,79.805,79.805,34,15,2713.385
2021-08-04 06:31:00-04:00,79.81,79.81,79.81,79.81,1,1,79.81
2021-08-04 06:32:00-04:00,79.81,79.81,79.81,79.81,3,3,239.43
2021-08-04 06:33:00-04:00,79.81,79.815,79.81,79.81,35,14,2793.355
2021-08-04 06:34:00-04:00,79.81,79.815,79.81,79.815,32,14,2554.02
2021-08-04 06:35:00-04:00,79.815,79.82,79.815,79.815,9,6,718.345
2021-08-04 06:36:00-04:00,79.815,79.815,79.815,79.815,2,2,159.63
2021-08-04 06:37:00-04:00,79.815,79.815,79.81,79.81,19,6,1516.42
2021-08-04 06:38:00-04:00,79.805,79.805,79.805,79.805,13,9,1037.465
2021-08-04 06:39:00-04:00,79.81,79.81,79.805,79.805,2,2,159.615
2021-08-04 06:40:00-04:00,79.805,79.815,79.805,79.81,10,8,798.1
2021-08-04 06:42:00-04:00,79.81,79.81,79.805,79.805,17,5,1356.755
2021-08-04 06:43:00-04:00,79.81,79.81,79.8,79.8,22,13,1755.655
2021-08-04 06:44:00-04:00,79.795,79.8,79.795,79.8,27,9,2154.585
2021-08-04 06:45:00-04:00,79.795,79.795,79.78,79.78,62,10,4946.935
2021-08-04 06:46:00-04:00,79.78,79.78,79.78,79.78,27,7,2154.06
