,CDM1 Curncy,CDM1 Curncy,CDM1 Curncy,CDM1 Curncy,CDM1 Curncy,CDM1 Curncy,CDM1 Curncy
2021-05-26 06:34:00-04:00,82.82,82.82,82.815,82.82,11,6,910.985
2021-05-26 06:35:00-04:00,82.82,82.82,82.82,82.82,5,4,414.1
2021-05-26 06:36:00-04:00,82.815,82.82,82.815,82.815,13,10,1076.635
2021-05-26 06:37:00-04:00,82.81,82.81,82.81,82.81,5,2,414.05
2021-05-26 06:38:00-04:00,82.825,82.825,82.795,82.8,297,55,24592.519
2021-05-26 06:39:00-04:00,82.805,82.81,82.805,82.81,20,6,1656.15
2021-05-26 06:40:00-04:00,82.815,82.815,82.815,82.815,6,1,496.89
2021-05-26 06:41:00-04:00,82.82,82.825,82.82,82.825,15,10,1242.315
2021-05-26 06:42:00-04:00,82.82,82.825,82.82,82.825,10,7,828.24
2021-05-26 06:43:00-04:00,82.825,82.83,82.82,82.82,27,15,2236.245
2021-05-26 06:44:00-04:00,82.815,82.83,82.815,82.83,10,3,828.17
2021-05-26 06:45:00-04:00,82.825,82.825,82.825,82.825,15,4,1242.375
2021-05-26 06:46:00-04:00,82.825,82.825,82.81,82.81,13,6,1076.62
2021-05-26 06:47:00-04:00,82.81,82.83,82.81,82.83,38,15,3147.26
2021-05-26 06:48:00-04:00,82.83,82.83,82.825,82.83,6,5,496.97
2021-05-26 06:49:00-04:00,82.83,82.835,82.83,82.835,20,9,1656.69
2021-05-26 06:50:00-04:00,82.835,82.84,82.825,82.83,8,6,662.66
2021-05-26 06:51:00-04:00,82.83,82.83,82.825,82.83,11,7,911.105
2021-05-26 06:52:00-04:00,82.835,82.835,82.835,82.835,13,5,1076.855
2021-05-26 06:53:00-04:00,82.835,82.84,82.83,82.83,15,11,1242.535
2021-05-26 06:54:00-04:00,82.83,82.83,82.825,82.825,8,3,662.605
2021-05-26 06:55:00-04:00,82.825,82.825,82.815,82.82,40,23,3312.805
2021-05-26 06:56:00-04:00,82.825,82.83,82.82,82.825,40,9,3313.13
2021-05-26 06:57:00-04:00,82.825,82.825,82.82,82.82,12,8,993.865
2021-05-26 06:58:00-04:00,82.82,82.82,82.815,82.815,10,6,828.19
2021-05-26 06:59:00-04:00,82.815,82.825,82.815,82.825,76,24,6294.561
2021-05-26 07:00:00-04:00,82.825,82.825,82.82,82.82,27,11,2236.22
2021-05-26 07:01:00-04:00,82.82,82.825,82.82,82.825,25,10,2070.505
2021-05-26 07:02:00-04:00,82.83,82.84,82.83,82.835,21,16,1739.505
2021-05-26 07:03:00-04:00,82.835,82.835,82.825,82.835,13,11,1076.81
2021-05-26 07:04:00-04:00,82.83,82.84,82.83,82.83,34,14,2816.41
2021-05-26 07:05:00-04:00,82.83,82.83,82.825,82.825,10,7,828.27
2021-05-26 07:06:00-04:00,82.825,82.825,82.825,82.825,5,4,414.125
2021-05-26 07:07:00-04:00,82.82,82.82,82.82,82.82,23,8,1904.86
2021-05-26 07:08:00-04:00,82.82,82.82,82.805,82.81,50,12,4140.6
2021-05-26 07:09:00-04:00,82.81,82.815,82.795,82.81,59,23,4885.67
2021-05-26 07:10:00-04:00,82.805,82.805,82.78,82.78,66,27,5464.61
2021-05-26 07:11:00-04:00,82.785,82.785,82.78,82.78,25,13,2069.555
2021-05-26 07:12:00-04:00,82.78,82.785,82.77,82.775,76,20,6290.97
2021-05-26 07:13:00-04:00,82.78,82.78,82.775,82.775,32,13,2648.88
2021-05-26 07:14:00-04:00,82.775,82.78,82.77,82.775,20,11,1655.485
2021-05-26 07:15:00-04:00,82.775,82.785,82.775,82.785,32,12,2649.025
2021-05-26 07:16:00-04:00,82.78,82.78,82.77,82.77,24,8,1986.635
2021-05-26 07:17:00-04:00,82.775,82.775,82.775,82.775,5,2,413.875
2021-05-26 07:18:00-04:00,82.77,82.77,82.765,82.765,50,13,4138.36
2021-05-26 07:19:00-04:00,82.765,82.77,82.765,82.77,14,10,1158.745
2021-05-26 07:20:00-04:00,82.765,82.77,82.76,82.765,25,13,2069.11
2021-05-26 07:21:00-04:00,82.765,82.775,82.765,82.775,101,32,8359.71
2021-05-26 07:22:00-04:00,82.77,82.79,82.77,82.79,25,10,2069.42
2021-05-26 07:23:00-04:00,82.79,82.79,82.78,82.78,46,10,3808.035
2021-05-26 07:24:00-04:00,82.785,82.785,82.785,82.785,6,4,496.71
2021-05-26 07:25:00-04:00,82.785,82.785,82.785,82.785,23,9,1904.055
2021-05-26 07:26:00-04:00,82.79,82.79,82.79,82.79,13,6,1076.27
2021-05-26 07:27:00-04:00,82.785,82.785,82.785,82.785,23,7,1904.055
2021-05-26 07:28:00-04:00,82.78,82.78,82.775,82.775,23,7,1903.875
2021-05-26 07:29:00-04:00,82.77,82.775,82.77,82.775,28,11,2317.595
2021-05-26 07:30:00-04:00,82.775,82.78,82.77,82.78,11,5,910.52
2021-05-26 07:31:00-04:00,82.78,82.78,82.78,82.78,13,4,1076.14
2021-05-26 07:32:00-04:00,82.785,82.785,82.77,82.77,50,18,4138.825
2021-05-26 07:33:00-04:00,82.765,82.765,82.76,82.765,57,19,4717.525
2021-05-26 07:34:00-04:00,82.765,82.765,82.755,82.755,46,23,3807.015
2021-05-26 07:35:00-04:00,82.755,82.755,82.73,82.74,103,36,8522.659
2021-05-26 07:36:00-04:00,82.74,82.755,82.74,82.755,46,16,3806.36
2021-05-26 07:37:00-04:00,82.745,82.745,82.745,82.745,10,6,827.45
2021-05-26 07:38:00-04:00,82.75,82.76,82.75,82.75,25,10,2068.815
2021-05-26 07:39:00-04:00,82.745,82.745,82.735,82.735,25,11,2068.495
2021-05-26 07:40:00-04:00,82.735,82.74,82.73,82.74,65,23,5377.685
2021-05-26 07:41:00-04:00,82.74,82.745,82.74,82.745,17,10,1406.65
2021-05-26 07:42:00-04:00,82.745,82.745,82.74,82.74,5,4,413.71
2021-05-26 07:43:00-04:00,82.745,82.745,82.735,82.735,31,8,2564.975
2021-05-26 07:44:00-04:00,82.73,82.735,82.73,82.735,9,4,744.595
2021-05-26 07:45:00-04:00,82.74,82.74,82.73,82.73,9,4,744.615
2021-05-26 07:46:00-04:00,82.735,82.735,82.73,82.73,53,12,4384.775
2021-05-26 07:47:00-04:00,82.73,82.73,82.71,82.72,50,24,4136.11
2021-05-26 07:48:00-04:00,82.73,82.73,82.725,82.725,50,17,4136.49
2021-05-26 07:49:00-04:00,82.725,82.73,82.725,82.73,14,5,1158.215
2021-05-26 07:50:00-04:00,82.73,82.73,82.73,82.73,13,6,1075.49
2021-05-26 07:51:00-04:00,82.73,82.735,82.725,82.725,34,13,2812.9
2021-05-26 07:52:00-04:00,82.73,82.735,82.73,82.735,34,9,2812.98
2021-05-26 07:53:00-04:00,82.74,82.745,82.73,82.73,57,21,4716.26
2021-05-26 07:54:00-04:00,82.735,82.74,82.725,82.74,85,20,7031.866
2021-05-26 07:55:00-04:00,82.74,82.74,82.725,82.73,49,20,4053.895
2021-05-26 07:56:00-04:00,82.74,82.74,82.735,82.74,9,5,744.63
2021-05-26 07:57:00-04:00,82.74,82.74,82.73,82.73,76,16,6287.875
2021-05-26 07:58:00-04:00,82.73,82.73,82.725,82.73,27,10,2233.62
2021-05-26 07:59:00-04:00,82.725,82.73,82.72,82.725,70,17,5790.75
2021-05-26 08:00:00-04:00,82.725,82.725,82.715,82.715,46,12,3805.115
2021-05-26 08:01:00-04:00,82.72,82.735,82.72,82.735,81,24,6700.641
2021-05-26 08:02:00-04:00,82.725,82.725,82.71,82.71,85,15,7030.785
2021-05-26 08:03:00-04:00,82.71,82.72,82.71,82.715,35,14,2895.01
2021-05-26 08:04:00-04:00,82.715,82.715,82.71,82.71,67,17,5541.63
2021-05-26 08:05:00-04:00,82.705,82.71,82.7,82.705,156,43,12901.685
2021-05-26 08:06:00-04:00,82.7,82.7,82.68,82.69,348,86,28776.331
2021-05-26 08:07:00-04:00,82.695,82.7,82.695,82.7,65,14,5375.185
2021-05-26 08:08:00-04:00,82.7,82.7,82.69,82.695,81,20,6698.47
2021-05-26 08:09:00-04:00,82.7,82.705,82.7,82.7,42,9,3473.41
2021-05-26 08:10:00-04:00,82.7,82.705,82.695,82.7,138,30,11412.335
2021-05-26 08:11:00-04:00,82.7,82.7,82.685,82.69,72,27,5953.86
2021-05-26 08:12:00-04:00,82.695,82.71,82.69,82.7,117,27,9675.68
2021-05-26 08:13:00-04:00,82.7,82.71,82.7,82.705,38,16,3142.875
2021-05-26 08:14:00-04:00,82.71,82.725,82.71,82.72,90,21,7444.275
2021-05-26 08:15:00-04:00,82.725,82.725,82.715,82.715,36,11,2977.815
2021-05-26 08:16:00-04:00,82.715,82.72,82.695,82.695,101,29,8353.199
2021-05-26 08:17:00-04:00,82.695,82.7,82.695,82.7,70,13,5788.835
2021-05-26 08:18:00-04:00,82.705,82.705,82.685,82.69,80,32,6615.47
2021-05-26 08:19:00-04:00,82.69,82.695,82.68,82.68,67,33,5539.935
2021-05-26 08:20:00-04:00,82.685,82.695,82.685,82.695,108,41,8930.421
2021-05-26 08:21:00-04:00,82.69,82.7,82.69,82.695,40,20,3307.735
2021-05-26 08:22:00-04:00,82.695,82.695,82.69,82.695,53,18,4382.7
2021-05-26 08:23:00-04:00,82.69,82.695,82.685,82.695,54,23,4465.21
2021-05-26 08:24:00-04:00,82.695,82.705,82.695,82.705,105,35,8683.07
2021-05-26 08:25:00-04:00,82.705,82.71,82.7,82.7,52,16,4300.565
2021-05-26 08:26:00-04:00,82.695,82.7,82.695,82.7,47,12,3886.695
2021-05-26 08:27:00-04:00,82.7,82.7,82.695,82.695,43,23,3555.935
2021-05-26 08:28:00-04:00,82.7,82.71,82.7,82.7,56,17,4631.3
2021-05-26 08:29:00-04:00,82.705,82.705,82.695,82.695,95,35,7856.44
2021-05-26 08:30:00-04:00,82.69,82.71,82.69,82.705,111,37,9179.495
2021-05-26 08:31:00-04:00,82.71,82.71,82.695,82.695,108,29,8931.65
2021-05-26 08:32:00-04:00,82.695,82.695,82.675,82.675,290,100,23978.188
2021-05-26 08:33:00-04:00,82.675,82.68,82.64,82.64,396,87,32730.472
2021-05-26 08:34:00-04:00,82.64,82.64,82.61,82.64,607,164,50153.375
2021-05-26 08:35:00-04:00,82.64,82.655,82.64,82.645,74,28,6115.76
2021-05-26 08:36:00-04:00,82.645,82.645,82.62,82.625,137,30,11321.095
2021-05-26 08:37:00-04:00,82.625,82.63,82.58,82.58,712,149,58810.291
2021-05-26 08:38:00-04:00,82.58,82.605,82.575,82.6,234,60,19326.076
2021-05-26 08:39:00-04:00,82.595,82.605,82.59,82.605,103,31,8507.195
2021-05-26 08:40:00-04:00,82.605,82.615,82.58,82.615,117,43,9664.24
2021-05-26 08:41:00-04:00,82.61,82.63,82.6,82.625,127,34,10492.805
2021-05-26 08:42:00-04:00,82.625,82.625,82.605,82.61,81,22,6691.835
2021-05-26 08:43:00-04:00,82.61,82.615,82.595,82.61,140,36,11564.38
2021-05-26 08:44:00-04:00,82.615,82.615,82.605,82.615,93,22,7682.94
2021-05-26 08:45:00-04:00,82.62,82.63,82.62,82.625,118,27,9749.791
2021-05-26 08:46:00-04:00,82.63,82.63,82.61,82.615,139,31,11483.775
2021-05-26 08:47:00-04:00,82.61,82.615,82.61,82.61,34,14,2808.81
2021-05-26 08:48:00-04:00,82.61,82.61,82.595,82.595,93,41,7682.315
2021-05-26 08:49:00-04:00,82.595,82.595,82.57,82.575,172,54,14203.955
2021-05-26 08:50:00-04:00,82.575,82.575,82.565,82.57,158,60,13046.12
2021-05-26 08:51:00-04:00,82.57,82.57,82.54,82.54,350,107,28893.353
2021-05-26 08:52:00-04:00,82.545,82.545,82.515,82.52,313,95,25832.3
2021-05-26 08:53:00-04:00,82.525,82.545,82.52,82.53,155,50,12792.51
2021-05-26 08:54:00-04:00,82.525,82.53,82.515,82.53,119,42,9820.31
2021-05-26 08:55:00-04:00,82.53,82.55,82.525,82.53,177,49,14609.261
2021-05-26 08:56:00-04:00,82.53,82.545,82.525,82.545,80,20,6603.0
2021-05-26 08:57:00-04:00,82.545,82.545,82.51,82.51,230,63,18979.796
2021-05-26 08:58:00-04:00,82.505,82.525,82.505,82.52,221,71,18235.321
2021-05-26 08:59:00-04:00,82.52,82.545,82.52,82.535,173,51,14278.241
2021-05-26 09:00:00-04:00,82.535,82.57,82.535,82.565,231,72,19069.707
2021-05-26 09:01:00-04:00,82.56,82.56,82.53,82.535,204,59,16837.921
2021-05-26 09:02:00-04:00,82.535,82.55,82.53,82.54,233,56,19231.976
2021-05-26 09:03:00-04:00,82.54,82.54,82.515,82.525,111,42,9160.714
2021-05-26 09:04:00-04:00,82.525,82.525,82.515,82.515,162,47,13368.065
2021-05-26 09:05:00-04:00,82.515,82.53,82.505,82.52,195,56,16090.508
2021-05-26 09:06:00-04:00,82.52,82.525,82.51,82.52,84,31,6931.435
2021-05-26 09:07:00-04:00,82.52,82.535,82.52,82.535,111,31,9160.595
2021-05-26 09:08:00-04:00,82.535,82.54,82.525,82.53,136,32,11224.319
2021-05-26 09:09:00-04:00,82.53,82.545,82.525,82.525,195,51,16094.205
2021-05-26 09:10:00-04:00,82.525,82.54,82.525,82.535,127,32,10481.93
2021-05-26 09:11:00-04:00,82.53,82.555,82.53,82.555,241,63,19892.711
2021-05-26 09:12:00-04:00,82.56,82.57,82.56,82.57,209,48,17255.635
2021-05-26 09:13:00-04:00,82.575,82.575,82.56,82.56,101,15,8339.22
2021-05-26 09:14:00-04:00,82.565,82.565,82.55,82.55,152,45,12548.645
2021-05-26 09:15:00-04:00,82.55,82.565,82.55,82.565,126,39,10402.854
2021-05-26 09:16:00-04:00,82.565,82.565,82.56,82.56,19,6,1568.715
2021-05-26 09:17:00-04:00,82.56,82.565,82.555,82.565,96,33,7925.875
2021-05-26 09:18:00-04:00,82.565,82.575,82.565,82.575,78,25,6440.335
2021-05-26 09:19:00-04:00,82.57,82.575,82.565,82.565,124,54,10239.079
2021-05-26 09:20:00-04:00,82.565,82.575,82.555,82.555,94,27,7761.055
2021-05-26 09:21:00-04:00,82.55,82.555,82.545,82.55,73,29,6026.02
2021-05-26 09:22:00-04:00,82.55,82.565,82.55,82.55,136,38,11227.93
2021-05-26 09:23:00-04:00,82.545,82.565,82.545,82.545,111,41,9163.495
2021-05-26 09:24:00-04:00,82.545,82.555,82.535,82.535,68,25,5612.96
2021-05-26 09:25:00-04:00,82.54,82.54,82.515,82.52,119,38,9820.54
2021-05-26 09:26:00-04:00,82.525,82.525,82.49,82.505,309,103,25493.346
2021-05-26 09:27:00-04:00,82.5,82.505,82.48,82.5,209,60,17240.994
2021-05-26 09:28:00-04:00,82.495,82.495,82.48,82.495,66,40,5444.505
2021-05-26 09:29:00-04:00,82.495,82.495,82.48,82.485,78,37,6433.905
2021-05-26 09:30:00-04:00,82.485,82.51,82.485,82.505,160,62,13200.511
2021-05-26 09:31:00-04:00,82.505,82.55,82.505,82.545,559,149,46133.344
2021-05-26 09:32:00-04:00,82.54,82.54,82.51,82.525,194,64,16009.509
2021-05-26 09:33:00-04:00,82.525,82.55,82.525,82.545,124,48,10234.495
2021-05-26 09:34:00-04:00,82.54,82.565,82.535,82.55,150,54,12383.421
2021-05-26 09:35:00-04:00,82.55,82.55,82.53,82.535,101,46,8336.405
2021-05-26 09:36:00-04:00,82.535,82.535,82.52,82.525,58,17,4786.7
2021-05-26 09:37:00-04:00,82.52,82.53,82.51,82.53,72,34,5941.46
2021-05-26 09:38:00-04:00,82.53,82.56,82.53,82.56,101,32,8337.14
2021-05-26 09:39:00-04:00,82.56,82.575,82.555,82.57,76,39,6274.9
2021-05-26 09:40:00-04:00,82.57,82.58,82.565,82.58,218,81,18000.529
2021-05-26 09:41:00-04:00,82.58,82.58,82.57,82.575,246,56,20313.824
2021-05-26 09:42:00-04:00,82.57,82.575,82.56,82.565,101,47,8339.08
2021-05-26 09:43:00-04:00,82.565,82.57,82.565,82.565,62,29,5119.099
2021-05-26 09:44:00-04:00,82.57,82.59,82.57,82.585,96,37,7927.605
2021-05-26 09:45:00-04:00,82.58,82.595,82.58,82.59,87,36,7185.13
2021-05-26 09:46:00-04:00,82.59,82.595,82.585,82.59,58,30,4790.18
2021-05-26 09:47:00-04:00,82.59,82.61,82.585,82.605,161,57,13298.254
2021-05-26 09:48:00-04:00,82.605,82.61,82.6,82.6,158,55,13051.628
2021-05-26 09:49:00-04:00,82.595,82.595,82.58,82.585,145,51,11975.275
2021-05-26 09:50:00-04:00,82.585,82.6,82.58,82.595,135,56,11150.451
2021-05-26 09:51:00-04:00,82.595,82.595,82.58,82.59,79,32,6524.375
2021-05-26 09:52:00-04:00,82.59,82.59,82.585,82.59,81,37,6689.645
2021-05-26 09:53:00-04:00,82.59,82.605,82.59,82.605,77,36,6360.315
2021-05-26 09:54:00-04:00,82.6,82.61,82.59,82.6,126,44,10407.655
2021-05-26 09:55:00-04:00,82.6,82.61,82.585,82.595,260,79,21475.391
2021-05-26 09:56:00-04:00,82.595,82.6,82.58,82.59,251,57,20730.591
2021-05-26 09:57:00-04:00,82.585,82.59,82.58,82.59,77,28,6359.1
2021-05-26 09:58:00-04:00,82.59,82.595,82.59,82.59,52,15,4294.75
2021-05-26 09:59:00-04:00,82.59,82.59,82.575,82.585,149,53,12304.98
2021-05-26 10:00:00-04:00,82.58,82.585,82.565,82.57,123,45,10156.79
2021-05-26 10:01:00-04:00,82.57,82.59,82.57,82.57,68,26,5615.445
2021-05-26 10:02:00-04:00,82.57,82.605,82.57,82.595,159,62,13131.175
2021-05-26 10:03:00-04:00,82.6,82.615,82.59,82.595,187,57,15446.651
2021-05-26 10:04:00-04:00,82.595,82.615,82.595,82.605,132,61,10904.345
2021-05-26 10:05:00-04:00,82.61,82.61,82.58,82.585,147,72,12141.601
2021-05-26 10:06:00-04:00,82.585,82.6,82.585,82.59,125,41,10323.89
2021-05-26 10:07:00-04:00,82.6,82.6,82.59,82.595,67,23,5533.79
2021-05-26 10:08:00-04:00,82.59,82.6,82.59,82.6,117,19,9663.521
2021-05-26 10:09:00-04:00,82.6,82.61,82.6,82.6,71,20,5864.92
2021-05-26 10:10:00-04:00,82.605,82.605,82.595,82.605,47,19,3882.31
2021-05-26 10:11:00-04:00,82.61,82.62,82.61,82.61,67,35,5535.2
2021-05-26 10:12:00-04:00,82.61,82.625,82.61,82.61,58,26,4791.62
2021-05-26 10:13:00-04:00,82.61,82.615,82.6,82.61,40,21,3304.33
2021-05-26 10:14:00-04:00,82.61,82.615,82.605,82.615,55,24,4543.65
2021-05-26 10:15:00-04:00,82.61,82.625,82.61,82.62,118,28,9749.274
2021-05-26 10:16:00-04:00,82.62,82.63,82.615,82.625,71,36,5866.175
2021-05-26 10:17:00-04:00,82.625,82.635,82.62,82.625,163,52,13467.95
2021-05-26 10:18:00-04:00,82.63,82.64,82.625,82.64,157,50,12972.905
2021-05-26 10:19:00-04:00,82.635,82.655,82.635,82.65,112,42,9256.155
2021-05-26 10:20:00-04:00,82.645,82.665,82.645,82.655,261,76,21572.826
2021-05-26 10:21:00-04:00,82.655,82.67,82.65,82.67,235,47,19426.384
2021-05-26 10:22:00-04:00,82.675,82.685,82.66,82.68,215,57,17774.51
2021-05-26 10:23:00-04:00,82.685,82.69,82.675,82.68,226,76,18686.476
2021-05-26 10:24:00-04:00,82.68,82.69,82.675,82.685,82,34,6780.03
2021-05-26 10:25:00-04:00,82.685,82.685,82.675,82.675,105,33,8681.415
2021-05-26 10:26:00-04:00,82.675,82.685,82.675,82.68,253,47,20918.066
2021-05-26 10:27:00-04:00,82.68,82.685,82.67,82.68,127,41,10500.22
2021-05-26 10:28:00-04:00,82.68,82.685,82.67,82.67,143,49,11822.874
2021-05-26 10:29:00-04:00,82.675,82.68,82.67,82.675,255,58,21081.519
2021-05-26 10:30:00-04:00,82.68,82.715,82.67,82.7,362,92,29935.782
2021-05-26 10:31:00-04:00,82.7,82.715,82.695,82.71,52,34,4300.785
2021-05-26 10:32:00-04:00,82.71,82.745,82.705,82.74,279,70,23078.381
2021-05-26 10:33:00-04:00,82.74,82.74,82.72,82.72,123,34,10175.805
2021-05-26 10:34:00-04:00,82.715,82.72,82.705,82.705,81,45,6699.62
2021-05-26 10:35:00-04:00,82.71,82.725,82.71,82.72,186,39,15385.486
2021-05-26 10:36:00-04:00,82.72,82.725,82.71,82.725,82,40,6782.95
2021-05-26 10:37:00-04:00,82.725,82.75,82.725,82.745,151,54,12494.195
2021-05-26 10:38:00-04:00,82.74,82.74,82.71,82.73,215,58,17784.822
2021-05-26 10:39:00-04:00,82.73,82.73,82.715,82.725,67,27,5542.525
2021-05-26 10:40:00-04:00,82.725,82.725,82.71,82.725,108,43,8933.215
2021-05-26 10:41:00-04:00,82.725,82.73,82.71,82.71,67,25,5542.285
2021-05-26 10:42:00-04:00,82.71,82.72,82.705,82.715,137,39,11331.709
2021-05-26 10:43:00-04:00,82.715,82.72,82.71,82.715,26,18,2150.6
2021-05-26 10:44:00-04:00,82.715,82.72,82.695,82.715,206,61,17036.98
2021-05-26 10:45:00-04:00,82.72,82.735,82.72,82.735,77,37,6370.235
2021-05-26 10:46:00-04:00,82.73,82.73,82.71,82.71,264,62,21837.596
2021-05-26 10:47:00-04:00,82.715,82.72,82.71,82.71,154,53,12738.129
2021-05-26 10:48:00-04:00,82.71,82.73,82.71,82.725,111,53,9181.548
2021-05-26 10:49:00-04:00,82.73,82.745,82.73,82.73,60,32,4964.145
2021-05-26 10:50:00-04:00,82.725,82.725,82.68,82.685,383,95,31673.657
2021-05-26 10:51:00-04:00,82.685,82.685,82.67,82.67,65,24,5374.08
2021-05-26 10:52:00-04:00,82.67,82.69,82.67,82.685,54,27,4464.39
2021-05-26 10:53:00-04:00,82.685,82.685,82.665,82.67,201,48,16617.418
2021-05-26 10:54:00-04:00,82.675,82.68,82.665,82.68,68,27,5621.625
2021-05-26 10:55:00-04:00,82.675,82.68,82.625,82.63,548,77,45294.373
2021-05-26 10:56:00-04:00,82.635,82.635,82.6,82.6,908,169,75013.641
2021-05-26 10:57:00-04:00,82.595,82.6,82.53,82.54,1101,217,90900.238
2021-05-26 10:58:00-04:00,82.54,82.55,82.53,82.54,504,156,41600.943
2021-05-26 10:59:00-04:00,82.545,82.545,82.515,82.545,480,126,39615.118
2021-05-26 11:00:00-04:00,82.545,82.57,82.545,82.555,676,277,55806.97
2021-05-26 11:01:00-04:00,82.555,82.565,82.535,82.55,864,300,71320.135
2021-05-26 11:02:00-04:00,82.55,82.59,82.545,82.58,569,120,46980.545
2021-05-26 11:03:00-04:00,82.575,82.59,82.575,82.59,257,72,21223.518
2021-05-26 11:04:00-04:00,82.59,82.595,82.58,82.58,69,35,5698.45
2021-05-26 11:05:00-04:00,82.575,82.575,82.555,82.57,201,50,16594.81
2021-05-26 11:06:00-04:00,82.565,82.58,82.565,82.575,91,33,7513.84
2021-05-26 11:07:00-04:00,82.57,82.57,82.56,82.565,51,21,4210.825
2021-05-26 11:08:00-04:00,82.57,82.605,82.57,82.605,224,50,18500.774
2021-05-26 11:09:00-04:00,82.605,82.61,82.59,82.61,72,25,5947.12
2021-05-26 11:10:00-04:00,82.605,82.605,82.59,82.595,38,16,3138.72
2021-05-26 11:11:00-04:00,82.595,82.595,82.585,82.585,84,26,6937.346
2021-05-26 11:12:00-04:00,82.59,82.59,82.58,82.59,69,27,5698.275
2021-05-26 11:13:00-04:00,82.59,82.6,82.565,82.565,233,69,19240.974
2021-05-26 11:14:00-04:00,82.565,82.565,82.56,82.56,82,22,6770.04
2021-05-26 11:15:00-04:00,82.56,82.56,82.525,82.53,202,53,16672.925
2021-05-26 11:16:00-04:00,82.525,82.56,82.52,82.56,58,24,4787.315
2021-05-26 11:17:00-04:00,82.56,82.575,82.56,82.575,46,18,3798.05
2021-05-26 11:18:00-04:00,82.565,82.565,82.555,82.565,40,12,3302.515
2021-05-26 11:19:00-04:00,82.565,82.57,82.55,82.565,76,25,6274.805
2021-05-26 11:20:00-04:00,82.565,82.58,82.555,82.58,158,39,13045.5
2021-05-26 11:21:00-04:00,82.58,82.585,82.575,82.585,72,20,5945.61
2021-05-26 11:22:00-04:00,82.585,82.585,82.555,82.56,93,28,7678.97
2021-05-26 11:23:00-04:00,82.56,82.56,82.51,82.51,240,66,19807.962
2021-05-26 11:24:00-04:00,82.515,82.53,82.51,82.53,137,40,11305.016
2021-05-26 11:25:00-04:00,82.53,82.545,82.525,82.545,61,20,5034.675
2021-05-26 11:26:00-04:00,82.545,82.545,82.535,82.535,83,24,6850.725
2021-05-26 11:27:00-04:00,82.53,82.555,82.525,82.54,146,33,12050.82
2021-05-26 11:28:00-04:00,82.54,82.54,82.525,82.525,72,24,5942.165
2021-05-26 11:29:00-04:00,82.53,82.55,82.53,82.545,129,45,10647.195
2021-05-26 11:30:00-04:00,82.545,82.545,82.53,82.54,59,24,4869.73
2021-05-26 11:31:00-04:00,82.54,82.545,82.535,82.545,35,12,2888.9
2021-05-26 11:32:00-04:00,82.54,82.54,82.515,82.515,118,22,9738.495
2021-05-26 11:33:00-04:00,82.515,82.515,82.495,82.495,117,36,9652.686
2021-05-26 11:34:00-04:00,82.495,82.495,82.475,82.49,158,41,13032.57
2021-05-26 11:35:00-04:00,82.495,82.495,82.48,82.485,127,53,10475.829
2021-05-26 11:36:00-04:00,82.485,82.495,82.485,82.495,57,23,4702.075
2021-05-26 11:37:00-04:00,82.495,82.515,82.49,82.505,54,25,4455.255
2021-05-26 11:38:00-04:00,82.505,82.525,82.505,82.52,66,21,5446.145
2021-05-26 11:39:00-04:00,82.525,82.54,82.525,82.54,212,49,17496.674
2021-05-26 11:40:00-04:00,82.545,82.555,82.54,82.555,90,25,7429.23
2021-05-26 11:41:00-04:00,82.555,82.57,82.555,82.57,89,28,7348.36
2021-05-26 11:42:00-04:00,82.57,82.575,82.565,82.575,94,41,7761.465
2021-05-26 11:43:00-04:00,82.575,82.58,82.565,82.575,60,22,4954.385
2021-05-26 11:44:00-04:00,82.57,82.58,82.57,82.58,66,19,5449.955
2021-05-26 11:45:00-04:00,82.585,82.59,82.58,82.585,53,27,4376.965
2021-05-26 11:46:00-04:00,82.58,82.605,82.58,82.59,121,43,9993.875
2021-05-26 11:47:00-04:00,82.59,82.59,82.575,82.585,46,22,3798.835
2021-05-26 11:48:00-04:00,82.58,82.585,82.58,82.585,39,12,3220.73
2021-05-26 11:49:00-04:00,82.585,82.585,82.565,82.565,117,24,9661.11
2021-05-26 11:50:00-04:00,82.565,82.58,82.56,82.565,145,35,11973.185
2021-05-26 11:51:00-04:00,82.56,82.56,82.55,82.555,35,14,2889.42
2021-05-26 11:52:00-04:00,82.555,82.565,82.535,82.565,100,21,8255.035
2021-05-26 11:53:00-04:00,82.565,82.565,82.545,82.555,64,23,5283.615
2021-05-26 11:54:00-04:00,82.555,82.57,82.555,82.57,93,28,7678.395
2021-05-26 11:55:00-04:00,82.56,82.57,82.56,82.57,83,22,6852.644
2021-05-26 11:56:00-04:00,82.565,82.57,82.55,82.55,160,37,13209.254
2021-05-26 11:57:00-04:00,82.55,82.57,82.55,82.57,59,17,4871.075
2021-05-26 11:58:00-04:00,82.565,82.57,82.56,82.57,75,26,6192.385
2021-05-26 11:59:00-04:00,82.565,82.57,82.56,82.565,73,28,6027.055
2021-05-26 12:00:00-04:00,82.565,82.575,82.56,82.56,75,25,6192.459
2021-05-26 12:01:00-04:00,82.565,82.575,82.56,82.565,40,23,3302.685
2021-05-26 12:02:00-04:00,82.575,82.575,82.56,82.57,87,26,7183.015
2021-05-26 12:03:00-04:00,82.565,82.585,82.565,82.585,49,15,4046.165
2021-05-26 12:04:00-04:00,82.585,82.59,82.58,82.58,67,23,5533.215
2021-05-26 12:05:00-04:00,82.58,82.585,82.58,82.58,62,26,5120.085
