,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty
2021-04-30 10:50:00-04:00,1443.5,1443.5,1443.5,1443.5,3,2,4330.5
2021-04-30 10:51:00-04:00,1443.75,1444.25,1443.75,1444.25,7,7,10108.5
2021-04-30 10:52:00-04:00,1444.5,1444.5,1444.0,1444.0,5,5,7221.0
2021-04-30 10:53:00-04:00,1443.25,1444.5,1443.25,1443.75,9,9,12995.0
2021-04-30 10:54:00-04:00,1444.25,1445.0,1444.25,1444.75,66,38,95342.5
2021-04-30 10:55:00-04:00,1444.5,1445.5,1444.5,1445.5,10,8,14449.5
2021-04-30 10:56:00-04:00,1445.75,1447.0,1445.25,1447.0,15,7,21696.75
2021-04-30 10:57:00-04:00,1446.5,1447.5,1446.25,1447.0,16,10,23151.5
2021-04-30 10:58:00-04:00,1447.0,1447.25,1446.0,1446.25,14,9,20254.75
2021-04-30 10:59:00-04:00,1447.0,1448.0,1447.0,1447.5,13,6,18820.5
2021-04-30 11:00:00-04:00,1446.75,1447.25,1446.5,1447.0,28,15,40508.0
2021-04-30 11:01:00-04:00,1447.5,1447.5,1447.0,1447.5,15,7,21709.25
2021-04-30 11:02:00-04:00,1447.25,1447.25,1447.0,1447.0,5,4,7235.5
2021-04-30 11:03:00-04:00,1445.5,1446.0,1445.5,1445.75,5,4,7228.75
2021-04-30 11:04:00-04:00,1446.25,1446.25,1445.75,1445.75,3,3,4337.75
2021-04-30 11:05:00-04:00,1446.25,1446.75,1446.25,1446.75,3,2,4339.75
2021-04-30 11:07:00-04:00,1445.75,1446.0,1445.5,1445.5,8,5,11565.5
2021-04-30 11:08:00-04:00,1445.25,1445.25,1444.5,1444.5,5,5,7224.5
2021-04-30 11:09:00-04:00,1444.25,1444.75,1443.75,1444.75,10,10,14442.0
2021-04-30 11:10:00-04:00,1445.0,1445.0,1444.75,1444.75,5,4,7224.25
2021-04-30 11:11:00-04:00,1444.5,1444.5,1444.5,1444.5,3,2,4333.5
2021-04-30 11:12:00-04:00,1445.25,1445.25,1445.25,1445.25,4,4,5781.0
2021-04-30 11:15:00-04:00,1446.25,1446.5,1446.25,1446.5,3,2,4339.0
2021-04-30 11:16:00-04:00,1446.5,1446.5,1445.75,1445.75,15,6,21694.5
2021-04-30 11:17:00-04:00,1445.5,1445.5,1445.5,1445.5,1,1,1445.5
2021-04-30 11:18:00-04:00,1445.5,1445.5,1445.5,1445.5,2,1,2891.0
2021-04-30 11:19:00-04:00,1446.0,1446.5,1446.0,1446.25,13,6,18800.0
2021-04-30 11:20:00-04:00,1446.0,1446.0,1444.5,1444.5,7,4,10117.5
2021-04-30 11:21:00-04:00,1444.75,1445.25,1444.75,1445.25,3,3,4335.0
2021-04-30 11:22:00-04:00,1444.5,1444.75,1444.25,1444.75,11,4,15889.0
2021-04-30 11:23:00-04:00,1445.25,1445.25,1445.0,1445.0,6,6,8670.75
2021-04-30 11:24:00-04:00,1445.0,1445.0,1444.75,1444.75,2,2,2889.75
2021-04-30 11:25:00-04:00,1445.0,1445.25,1445.0,1445.0,6,3,8670.25
2021-04-30 11:26:00-04:00,1445.0,1445.0,1445.0,1445.0,5,1,7225.0
2021-04-30 11:27:00-04:00,1446.0,1446.0,1445.75,1445.75,3,2,4337.75
2021-04-30 11:28:00-04:00,1445.25,1445.25,1445.25,1445.25,1,1,1445.25
2021-04-30 11:29:00-04:00,1445.75,1446.25,1445.75,1446.25,7,6,10123.25
2021-04-30 11:30:00-04:00,1446.25,1446.5,1446.25,1446.5,7,7,10124.5
2021-04-30 11:31:00-04:00,1447.0,1447.25,1447.0,1447.25,6,6,8683.0
2021-04-30 11:32:00-04:00,1447.25,1447.75,1447.0,1447.75,11,9,15921.5
2021-04-30 11:33:00-04:00,1448.0,1448.25,1448.0,1448.25,6,6,8689.0
2021-04-30 11:36:00-04:00,1449.25,1449.25,1448.75,1448.75,6,5,8694.5
2021-04-30 11:37:00-04:00,1448.5,1449.5,1448.5,1449.5,8,8,11591.5
2021-04-30 11:38:00-04:00,1449.5,1449.75,1449.5,1449.5,6,5,8698.0
2021-04-30 11:39:00-04:00,1448.5,1448.5,1448.0,1448.25,11,5,15930.75
2021-04-30 11:40:00-04:00,1449.0,1449.0,1448.0,1449.0,36,31,52149.25
2021-04-30 11:41:00-04:00,1449.0,1449.25,1448.25,1449.0,27,24,39119.0
2021-04-30 11:42:00-04:00,1449.25,1449.5,1448.75,1449.5,25,22,36230.5
2021-04-30 11:43:00-04:00,1449.5,1450.0,1449.25,1450.0,25,18,36237.5
2021-04-30 11:44:00-04:00,1450.25,1451.75,1450.25,1451.75,19,11,27576.5
2021-04-30 11:45:00-04:00,1451.0,1451.0,1450.0,1450.0,33,14,47863.0
2021-04-30 11:46:00-04:00,1449.5,1449.75,1449.0,1449.0,18,9,26088.0
2021-04-30 11:47:00-04:00,1449.5,1450.0,1449.25,1449.5,15,9,21743.0
2021-04-30 11:48:00-04:00,1449.5,1449.75,1449.0,1449.25,23,9,33332.75
2021-04-30 11:49:00-04:00,1449.5,1450.75,1449.25,1450.25,44,20,63799.75
2021-04-30 11:50:00-04:00,1450.25,1450.75,1450.25,1450.5,14,13,20304.5
2021-04-30 11:51:00-04:00,1450.25,1450.25,1450.0,1450.0,5,3,7250.25
2021-04-30 11:52:00-04:00,1450.5,1450.5,1449.25,1449.25,4,3,5799.0
2021-04-30 11:53:00-04:00,1449.0,1449.0,1449.0,1449.0,2,1,2898.0
2021-04-30 11:54:00-04:00,1449.0,1449.0,1448.75,1448.75,2,2,2897.75
2021-04-30 11:55:00-04:00,1449.25,1449.5,1449.0,1449.25,11,10,15941.75
2021-04-30 11:56:00-04:00,1449.25,1449.5,1449.0,1449.5,9,8,13044.75
2021-04-30 11:57:00-04:00,1449.25,1449.25,1449.25,1449.25,2,2,2898.5
2021-04-30 11:58:00-04:00,1448.75,1448.75,1448.75,1448.75,4,1,5795.0
2021-04-30 11:59:00-04:00,1448.5,1448.75,1448.5,1448.75,3,3,4345.75
2021-04-30 12:00:00-04:00,1449.5,1449.75,1449.5,1449.75,2,2,2899.25
2021-04-30 12:02:00-04:00,1449.5,1449.5,1449.5,1449.5,1,1,1449.5
2021-04-30 12:04:00-04:00,1450.25,1450.25,1450.0,1450.0,6,6,8701.25
2021-04-30 12:05:00-04:00,1449.75,1450.0,1449.75,1450.0,10,7,14498.0
2021-04-30 12:06:00-04:00,1450.0,1451.25,1450.0,1451.0,10,10,14507.5
2021-04-30 12:07:00-04:00,1451.0,1451.25,1451.0,1451.25,3,3,4353.5
2021-04-30 12:08:00-04:00,1451.25,1451.25,1450.5,1450.5,5,3,7254.0
2021-04-30 12:09:00-04:00,1450.75,1450.75,1450.75,1450.75,2,2,2901.5
2021-04-30 12:10:00-04:00,1451.0,1451.5,1451.0,1451.0,4,4,5804.5
2021-04-30 12:11:00-04:00,1451.5,1452.0,1451.5,1452.0,13,10,18873.0
2021-04-30 12:12:00-04:00,1452.25,1452.75,1452.25,1452.25,20,10,29049.5
2021-04-30 12:13:00-04:00,1451.5,1452.25,1451.5,1452.0,17,16,24681.75
2021-04-30 12:14:00-04:00,1452.25,1452.25,1451.25,1451.75,19,10,27582.75
2021-04-30 12:15:00-04:00,1452.0,1452.0,1451.5,1451.5,5,3,7259.0
2021-04-30 12:16:00-04:00,1453.5,1454.25,1453.5,1454.25,19,14,27622.5
2021-04-30 12:17:00-04:00,1454.25,1455.0,1454.25,1454.75,17,14,24730.75
2021-04-30 12:18:00-04:00,1455.25,1455.25,1454.75,1455.25,5,4,7275.25
2021-04-30 12:19:00-04:00,1455.25,1455.5,1455.25,1455.25,3,3,4366.0
2021-04-30 12:20:00-04:00,1455.25,1455.25,1454.5,1454.75,8,7,11638.25
2021-04-30 12:21:00-04:00,1455.0,1456.0,1455.0,1455.5,14,9,20377.5
2021-04-30 12:22:00-04:00,1456.0,1456.0,1454.5,1454.5,21,13,30561.0
2021-04-30 12:23:00-04:00,1454.5,1455.0,1454.25,1454.5,26,18,37814.75
2021-04-30 12:24:00-04:00,1455.0,1455.25,1454.5,1455.25,30,12,43645.0
2021-04-30 12:25:00-04:00,1455.5,1455.5,1455.25,1455.25,4,3,5821.5
2021-04-30 12:26:00-04:00,1455.25,1455.5,1455.25,1455.5,2,2,2910.75
2021-04-30 12:27:00-04:00,1454.5,1455.0,1454.5,1455.0,6,6,8728.75
2021-04-30 12:29:00-04:00,1454.25,1455.25,1454.25,1455.25,9,5,13090.25
2021-04-30 12:30:00-04:00,1456.25,1456.75,1456.0,1456.0,8,7,11651.5
2021-04-30 12:31:00-04:00,1456.25,1456.25,1455.75,1455.75,5,5,7280.5
2021-04-30 12:32:00-04:00,1456.0,1456.75,1455.75,1456.75,13,8,18933.25
2021-04-30 12:33:00-04:00,1456.75,1456.75,1456.25,1456.75,24,16,34957.0
2021-04-30 12:34:00-04:00,1456.75,1456.75,1455.75,1456.25,17,16,24755.25
2021-04-30 12:35:00-04:00,1456.25,1456.75,1456.25,1456.25,23,20,33495.5
2021-04-30 12:36:00-04:00,1456.0,1456.0,1455.25,1456.0,24,20,34938.0
2021-04-30 12:37:00-04:00,1456.0,1457.25,1456.0,1457.25,17,12,24759.25
2021-04-30 12:38:00-04:00,1457.25,1457.75,1457.0,1457.25,46,41,67036.0
2021-04-30 12:39:00-04:00,1457.5,1458.0,1457.5,1457.75,6,5,8746.25
2021-04-30 12:40:00-04:00,1457.5,1457.75,1457.25,1457.5,12,7,17491.0
2021-04-30 12:41:00-04:00,1457.0,1457.0,1456.0,1456.0,10,8,14563.5
2021-04-30 12:42:00-04:00,1456.0,1456.5,1455.75,1455.75,12,7,17473.75
2021-04-30 12:43:00-04:00,1456.0,1456.25,1456.0,1456.0,5,5,7280.25
2021-04-30 12:44:00-04:00,1455.75,1456.0,1455.25,1455.5,17,9,24742.75
2021-04-30 12:45:00-04:00,1455.5,1456.25,1455.25,1456.0,8,5,11645.0
2021-04-30 12:46:00-04:00,1456.0,1456.25,1456.0,1456.25,6,6,8736.25
2021-04-30 12:47:00-04:00,1456.5,1457.5,1456.5,1457.5,22,19,32059.75
2021-04-30 12:48:00-04:00,1457.75,1458.5,1457.5,1457.75,17,13,24787.75
2021-04-30 12:49:00-04:00,1457.75,1458.0,1457.5,1457.5,14,12,20408.25
2021-04-30 12:50:00-04:00,1457.75,1459.0,1457.75,1459.0,16,8,23336.0
2021-04-30 12:51:00-04:00,1458.75,1459.25,1458.75,1459.0,12,7,17507.75
2021-04-30 12:52:00-04:00,1459.0,1459.0,1458.5,1458.5,3,2,4376.0
2021-04-30 12:53:00-04:00,1458.75,1459.5,1458.75,1459.5,13,8,18970.75
2021-04-30 12:54:00-04:00,1459.5,1459.5,1459.0,1459.25,14,9,20429.25
2021-04-30 12:55:00-04:00,1459.25,1459.5,1458.75,1459.25,28,8,40852.5
2021-04-30 12:56:00-04:00,1458.5,1458.5,1458.0,1458.0,4,2,5833.5
2021-04-30 12:57:00-04:00,1457.75,1458.0,1457.75,1458.0,9,5,13120.25
2021-04-30 12:58:00-04:00,1458.75,1458.75,1458.75,1458.75,1,1,1458.75
2021-04-30 12:59:00-04:00,1458.75,1459.0,1458.75,1459.0,2,2,2917.75
2021-04-30 13:00:00-04:00,1459.25,1460.25,1459.25,1460.0,45,18,65684.75
2021-04-30 13:01:00-04:00,1460.0,1460.75,1460.0,1460.25,17,7,24825.25
2021-04-30 13:02:00-04:00,1460.75,1461.0,1460.75,1460.75,11,7,16068.75
2021-04-30 13:03:00-04:00,1460.75,1460.75,1460.75,1460.75,16,13,23372.0
2021-04-30 13:04:00-04:00,1461.25,1461.5,1460.75,1461.5,38,24,55519.25
2021-04-30 13:05:00-04:00,1461.75,1462.0,1461.5,1461.75,16,11,23388.25
2021-04-30 13:06:00-04:00,1461.0,1461.0,1460.75,1461.0,4,3,5843.75
2021-04-30 13:07:00-04:00,1461.0,1461.5,1460.25,1460.25,13,11,18991.5
2021-04-30 13:08:00-04:00,1460.75,1461.25,1460.75,1461.25,3,3,4382.75
2021-04-30 13:09:00-04:00,1461.5,1461.5,1461.0,1461.25,24,20,35070.25
2021-04-30 13:10:00-04:00,1461.0,1461.0,1460.5,1460.5,20,17,29215.0
2021-04-30 13:11:00-04:00,1461.0,1461.5,1460.5,1460.5,22,19,32143.5
2021-04-30 13:12:00-04:00,1460.5,1462.25,1460.25,1461.25,23,15,33611.5
2021-04-30 13:13:00-04:00,1461.0,1461.0,1460.25,1460.25,33,17,48200.25
2021-04-30 13:14:00-04:00,1460.0,1461.75,1459.75,1461.25,24,15,35056.0
2021-04-30 13:15:00-04:00,1461.5,1462.75,1461.5,1462.75,30,22,43860.5
2021-04-30 13:16:00-04:00,1463.0,1463.25,1460.75,1460.75,11,10,16085.0
2021-04-30 13:17:00-04:00,1461.75,1462.75,1461.25,1462.0,11,11,16082.25
2021-04-30 13:18:00-04:00,1462.5,1462.75,1462.25,1462.75,14,10,20477.25
2021-04-30 13:19:00-04:00,1462.25,1462.25,1460.5,1460.5,12,9,17536.0
