,ESH22 Index,ESH22 Index,ESH22 Index,ESH22 Index,ESH22 Index,ESH22 Index,ESH22 Index
2021-11-22 15:16:00-05:00,4718.5,4718.5,4718.5,4718.5,1,1,4718.5
2021-11-22 15:17:00-05:00,4717.5,4717.5,4717.5,4717.5,1,1,4717.5
2021-11-22 15:19:00-05:00,4716.5,4716.5,4716.5,4716.5,1,1,4716.5
2021-11-22 15:22:00-05:00,4715.5,4715.5,4715.5,4715.5,1,1,4715.5
2021-11-22 15:25:00-05:00,4716.25,4716.25,4716.25,4716.25,1,1,4716.25
2021-11-22 15:26:00-05:00,4715.0,4715.0,4715.0,4715.0,2,2,9430.0
2021-11-22 15:27:00-05:00,4714.5,4714.5,4713.5,4714.5,12,8,56571.25
2021-11-22 15:28:00-05:00,4713.5,4713.5,4712.5,4712.5,4,3,18852.5
2021-11-22 15:30:00-05:00,4711.5,4711.5,4711.0,4711.0,4,3,18844.5
2021-11-22 15:32:00-05:00,4711.75,4711.75,4711.75,4711.75,1,1,4711.75
2021-11-22 15:33:00-05:00,4711.75,4711.75,4711.75,4711.75,1,1,4711.75
2021-11-22 15:36:00-05:00,4710.25,4710.25,4709.25,4709.25,2,2,9419.5
2021-11-22 15:39:00-05:00,4708.25,4708.25,4708.25,4708.25,1,1,4708.25
2021-11-22 15:40:00-05:00,4708.0,4708.0,4708.0,4708.0,2,1,9416.0
2021-11-22 15:41:00-05:00,4707.5,4707.5,4707.0,4707.0,2,2,9414.5
2021-11-22 15:44:00-05:00,4701.25,4701.25,4700.0,4700.0,2,2,9401.25
2021-11-22 15:45:00-05:00,4700.75,4701.5,4698.75,4698.75,4,4,18800.0
2021-11-22 15:47:00-05:00,4702.75,4702.75,4702.75,4702.75,1,1,4702.75
2021-11-22 15:48:00-05:00,4699.25,4699.25,4699.25,4699.25,1,1,4699.25
2021-11-22 15:49:00-05:00,4696.75,4696.75,4693.5,4693.75,11,8,51648.75
2021-11-22 15:50:00-05:00,4693.0,4693.0,4689.25,4690.0,13,9,60984.75
2021-11-22 15:51:00-05:00,4689.75,4689.75,4689.5,4689.5,7,3,32827.25
2021-11-22 15:52:00-05:00,4690.5,4690.5,4690.5,4690.5,1,1,4690.5
2021-11-22 15:53:00-05:00,4686.5,4686.5,4685.5,4686.5,10,6,46862.75
2021-11-22 15:54:00-05:00,4685.0,4685.0,4682.25,4682.75,6,4,28100.25
2021-11-22 15:55:00-05:00,4683.0,4683.0,4683.0,4683.0,1,1,4683.0
2021-11-22 15:56:00-05:00,4680.25,4680.25,4678.25,4678.25,9,6,42117.5
2021-11-22 15:57:00-05:00,4678.0,4678.0,4677.5,4677.5,5,2,23388.0
2021-11-22 15:58:00-05:00,4677.25,4677.25,4676.75,4676.75,2,2,9354.0
2021-11-22 15:59:00-05:00,4676.0,4676.0,4672.75,4673.25,10,6,46749.0
