,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty
2021-08-10 09:36:00-04:00,1341.75,1341.75,1341.75,1341.75,2,1,2683.5
2021-08-10 09:37:00-04:00,1343.75,1343.75,1343.25,1343.25,2,2,2687.0
2021-08-10 09:38:00-04:00,1342.5,1342.5,1342.5,1342.5,1,1,1342.5
2021-08-10 09:39:00-04:00,1342.25,1342.25,1342.25,1342.25,2,2,2684.5
2021-08-10 09:40:00-04:00,1343.0,1343.75,1343.0,1343.75,3,3,4030.5
2021-08-10 09:42:00-04:00,1344.5,1345.0,1344.5,1345.0,5,3,6723.75
2021-08-10 09:43:00-04:00,1344.25,1344.25,1344.25,1344.25,1,1,1344.25
2021-08-10 09:44:00-04:00,1344.0,1344.0,1343.75,1343.75,2,2,2687.75
2021-08-10 09:46:00-04:00,1341.0,1341.0,1341.0,1341.0,1,1,1341.0
2021-08-10 09:47:00-04:00,1341.75,1341.75,1340.0,1340.0,7,3,9382.5
2021-08-10 09:48:00-04:00,1341.25,1341.25,1341.25,1341.25,2,2,2682.5
2021-08-10 09:50:00-04:00,1343.0,1344.25,1343.0,1344.0,54,13,72571.0
2021-08-10 09:51:00-04:00,1341.75,1341.75,1341.75,1341.75,1,1,1341.75
2021-08-10 09:54:00-04:00,1341.5,1341.5,1340.75,1340.75,4,2,5365.25
2021-08-10 09:55:00-04:00,1341.0,1341.25,1340.75,1341.25,8,7,10727.25
2021-08-10 09:56:00-04:00,1342.0,1342.0,1342.0,1342.0,5,5,6710.0
2021-08-10 09:58:00-04:00,1343.5,1343.5,1343.5,1343.5,11,6,14778.5
2021-08-10 10:01:00-04:00,1341.75,1341.75,1341.25,1341.25,31,3,41583.5
2021-08-10 10:02:00-04:00,1341.25,1341.75,1341.25,1341.75,3,3,4024.25
2021-08-10 10:03:00-04:00,1341.5,1341.5,1341.5,1341.5,1,1,1341.5
2021-08-10 10:04:00-04:00,1341.0,1341.0,1340.25,1340.25,2,2,2681.25
2021-08-10 10:05:00-04:00,1339.75,1339.75,1339.5,1339.5,2,2,2679.25
2021-08-10 10:06:00-04:00,1339.0,1339.0,1339.0,1339.0,2,2,2678.0
2021-08-10 10:07:00-04:00,1338.5,1338.5,1338.5,1338.5,1,1,1338.5
2021-08-10 10:09:00-04:00,1338.75,1339.0,1338.75,1338.75,17,14,22759.0
2021-08-10 10:10:00-04:00,1339.5,1339.5,1339.5,1339.5,4,2,5358.0
2021-08-10 10:11:00-04:00,1339.75,1339.75,1339.75,1339.75,2,2,2679.5
2021-08-10 10:18:00-04:00,1340.5,1340.5,1340.5,1340.5,1,1,1340.5
2021-08-10 10:19:00-04:00,1340.75,1340.75,1340.75,1340.75,2,1,2681.5
2021-08-10 10:20:00-04:00,1341.5,1341.5,1341.25,1341.25,12,2,16096.5
2021-08-10 10:25:00-04:00,1342.25,1342.25,1342.25,1342.25,4,3,5369.0
2021-08-10 10:26:00-04:00,1342.0,1342.0,1342.0,1342.0,1,1,1342.0
2021-08-10 10:27:00-04:00,1342.25,1342.5,1342.25,1342.5,6,3,8054.5
2021-08-10 10:28:00-04:00,1341.75,1341.75,1341.25,1341.25,7,3,9391.75
2021-08-10 10:31:00-04:00,1341.25,1341.25,1341.25,1341.25,1,1,1341.25
2021-08-10 10:34:00-04:00,1341.5,1341.5,1341.5,1341.5,1,1,1341.5
2021-08-10 10:43:00-04:00,1338.5,1338.5,1338.25,1338.25,9,2,12045.25
2021-08-10 10:53:00-04:00,1338.75,1338.75,1338.75,1338.75,2,1,2677.5
2021-08-10 11:00:00-04:00,1339.75,1339.75,1339.75,1339.75,4,3,5359.0
2021-08-10 11:01:00-04:00,1339.5,1340.0,1339.25,1339.75,19,17,25456.75
2021-08-10 11:02:00-04:00,1339.75,1339.75,1339.25,1339.25,3,3,4018.75
2021-08-10 11:03:00-04:00,1339.25,1339.25,1339.25,1339.25,1,1,1339.25
2021-08-10 11:12:00-04:00,1340.5,1340.5,1340.5,1340.5,2,1,2681.0
2021-08-10 11:13:00-04:00,1340.5,1340.5,1340.5,1340.5,1,1,1340.5
2021-08-10 11:15:00-04:00,1340.75,1340.75,1340.75,1340.75,1,1,1340.75
2021-08-10 11:17:00-04:00,1341.75,1341.75,1341.75,1341.75,2,2,2683.5
2021-08-10 11:18:00-04:00,1342.0,1342.0,1342.0,1342.0,1,1,1342.0
2021-08-10 11:20:00-04:00,1342.0,1342.0,1342.0,1342.0,1,1,1342.0
2021-08-10 11:21:00-04:00,1342.0,1342.0,1342.0,1342.0,3,2,4026.0
2021-08-10 11:22:00-04:00,1341.25,1341.25,1341.25,1341.25,1,1,1341.25
2021-08-10 11:23:00-04:00,1341.5,1341.5,1341.5,1341.5,2,2,2683.0
2021-08-10 11:25:00-04:00,1341.0,1341.0,1341.0,1341.0,1,1,1341.0
2021-08-10 11:26:00-04:00,1341.0,1341.25,1341.0,1341.25,2,2,2682.25
2021-08-10 11:28:00-04:00,1340.75,1340.75,1340.5,1340.5,4,3,5362.5
2021-08-10 11:43:00-04:00,1340.0,1340.0,1340.0,1340.0,1,1,1340.0
2021-08-10 11:45:00-04:00,1339.5,1339.5,1339.5,1339.5,1,1,1339.5
2021-08-10 11:47:00-04:00,1339.5,1339.75,1339.5,1339.75,3,3,4018.75
2021-08-10 11:48:00-04:00,1339.5,1339.5,1339.5,1339.5,1,1,1339.5
2021-08-10 11:50:00-04:00,1338.75,1338.75,1338.5,1338.5,4,2,5354.25
2021-08-10 11:54:00-04:00,1338.5,1338.5,1338.5,1338.5,1,1,1338.5
2021-08-10 11:58:00-04:00,1338.75,1338.75,1338.5,1338.5,4,3,5354.5
2021-08-10 11:59:00-04:00,1339.25,1339.25,1339.25,1339.25,1,1,1339.25
2021-08-10 12:00:00-04:00,1339.25,1339.25,1339.25,1339.25,3,3,4017.75
2021-08-10 12:01:00-04:00,1339.25,1339.25,1339.25,1339.25,2,2,2678.5
2021-08-10 12:04:00-04:00,1340.75,1340.75,1340.75,1340.75,2,2,2681.5
2021-08-10 12:09:00-04:00,1340.0,1340.0,1340.0,1340.0,2,2,2680.0
2021-08-10 12:16:00-04:00,1339.0,1339.0,1339.0,1339.0,15,3,20085.0
2021-08-10 12:19:00-04:00,1339.0,1339.0,1339.0,1339.0,1,1,1339.0
2021-08-10 12:21:00-04:00,1340.25,1340.25,1339.75,1339.75,3,3,4020.0
2021-08-10 12:24:00-04:00,1340.25,1340.25,1340.25,1340.25,6,4,8041.5
2021-08-10 12:27:00-04:00,1339.25,1339.25,1339.25,1339.25,2,1,2678.5
2021-08-10 12:28:00-04:00,1339.0,1339.0,1339.0,1339.0,7,7,9373.0
2021-08-10 12:36:00-04:00,1340.0,1340.0,1340.0,1340.0,2,1,2680.0
2021-08-10 12:37:00-04:00,1340.25,1340.25,1340.25,1340.25,3,3,4020.75
2021-08-10 12:38:00-04:00,1340.25,1340.25,1340.25,1340.25,1,1,1340.25
2021-08-10 12:40:00-04:00,1340.25,1340.5,1340.25,1340.5,10,4,13404.25
2021-08-10 12:44:00-04:00,1341.0,1341.0,1341.0,1341.0,5,5,6705.0
2021-08-10 12:52:00-04:00,1340.75,1340.75,1340.75,1340.75,6,5,8044.5
2021-08-10 12:55:00-04:00,1341.75,1341.75,1341.75,1341.75,1,1,1341.75
2021-08-10 12:58:00-04:00,1341.0,1341.0,1341.0,1341.0,8,2,10728.0
2021-08-10 12:59:00-04:00,1341.25,1341.25,1341.25,1341.25,8,8,10730.0
2021-08-10 13:00:00-04:00,1341.25,1341.25,1341.0,1341.0,16,6,21459.25
2021-08-10 13:01:00-04:00,1341.0,1341.0,1341.0,1341.0,2,1,2682.0
2021-08-10 13:02:00-04:00,1340.5,1340.5,1340.5,1340.5,4,1,5362.0
2021-08-10 13:03:00-04:00,1340.25,1340.25,1340.25,1340.25,5,1,6701.25
2021-08-10 13:04:00-04:00,1340.25,1340.25,1340.25,1340.25,1,1,1340.25
2021-08-10 13:05:00-04:00,1340.75,1340.75,1340.75,1340.75,4,3,5363.0
2021-08-10 13:08:00-04:00,1340.75,1340.75,1340.75,1340.75,4,4,5363.0
2021-08-10 13:12:00-04:00,1340.75,1340.75,1340.75,1340.75,4,4,5363.0
2021-08-10 13:15:00-04:00,1341.0,1341.0,1341.0,1341.0,2,2,2682.0
2021-08-10 13:16:00-04:00,1340.25,1340.25,1340.25,1340.25,1,1,1340.25
2021-08-10 13:17:00-04:00,1340.5,1340.75,1340.5,1340.75,3,3,4022.0
