,CDM1 Curncy,CDM1 Curncy,CDM1 Curncy,CDM1 Curncy,CDM1 Curncy,CDM1 Curncy,CDM1 Curncy
2021-05-21 06:18:00-04:00,83.0,83.005,83.0,83.005,59,16,4897.095
2021-05-21 06:19:00-04:00,83.005,83.005,82.995,82.995,61,23,5063.025
2021-05-21 06:20:00-04:00,83.0,83.02,83.0,83.02,47,14,3901.445
2021-05-21 06:21:00-04:00,83.02,83.025,83.02,83.025,23,8,1909.535
2021-05-21 06:22:00-04:00,83.025,83.025,83.02,83.025,40,10,3320.995
2021-05-21 06:23:00-04:00,83.02,83.02,83.015,83.015,10,5,830.17
2021-05-21 06:24:00-04:00,83.01,83.02,83.01,83.015,132,20,10958.35
2021-05-21 06:25:00-04:00,83.01,83.015,83.01,83.015,15,8,1245.155
2021-05-21 06:26:00-04:00,83.015,83.015,83.01,83.015,35,12,2905.46
2021-05-21 06:27:00-04:00,83.015,83.025,83.015,83.02,24,7,1992.45
2021-05-21 06:28:00-04:00,83.025,83.025,83.025,83.025,4,1,332.1
2021-05-21 06:29:00-04:00,83.02,83.02,83.005,83.005,20,6,1660.32
2021-05-21 06:30:00-04:00,83.005,83.005,82.995,82.995,24,9,1992.025
2021-05-21 06:31:00-04:00,82.995,83.0,82.99,83.0,14,6,1161.955
2021-05-21 06:32:00-04:00,83.005,83.01,83.005,83.01,32,14,2656.205
2021-05-21 06:33:00-04:00,83.005,83.015,83.005,83.015,8,7,664.105
2021-05-21 06:34:00-04:00,83.015,83.02,83.01,83.015,22,9,1826.345
2021-05-21 06:35:00-04:00,83.01,83.01,83.01,83.01,5,1,415.05
2021-05-21 06:36:00-04:00,83.005,83.005,83.005,83.005,21,5,1743.105
2021-05-21 06:37:00-04:00,83.005,83.005,83.005,83.005,1,1,83.005
2021-05-21 06:38:00-04:00,83.005,83.005,83.005,83.005,2,2,166.01
2021-05-21 06:39:00-04:00,83.005,83.01,83.005,83.01,20,12,1660.15
2021-05-21 06:40:00-04:00,83.005,83.015,83.0,83.015,28,12,2324.295
2021-05-21 06:41:00-04:00,83.015,83.02,83.005,83.01,114,25,9463.48
2021-05-21 06:42:00-04:00,83.005,83.005,83.005,83.005,3,3,249.015
2021-05-21 06:43:00-04:00,83.01,83.015,83.01,83.015,30,8,2490.42
2021-05-21 06:44:00-04:00,83.01,83.01,83.005,83.005,3,2,249.025
2021-05-21 06:45:00-04:00,83.005,83.005,83.0,83.005,15,8,1245.07
2021-05-21 06:46:00-04:00,83.005,83.005,83.005,83.005,4,3,332.02
2021-05-21 06:47:00-04:00,83.005,83.005,83.005,83.005,1,1,83.005
2021-05-21 06:48:00-04:00,83.01,83.02,83.01,83.02,74,12,6143.165
2021-05-21 06:49:00-04:00,83.02,83.04,83.02,83.035,40,19,3321.24
2021-05-21 06:50:00-04:00,83.04,83.04,83.025,83.025,70,17,5812.505
2021-05-21 06:51:00-04:00,83.03,83.035,83.025,83.025,47,10,3902.445
2021-05-21 06:52:00-04:00,83.025,83.03,83.02,83.025,28,10,2324.645
2021-05-21 06:53:00-04:00,83.025,83.03,83.025,83.025,50,20,4151.485
2021-05-21 06:54:00-04:00,83.03,83.035,83.03,83.035,4,2,332.125
2021-05-21 06:55:00-04:00,83.03,83.03,83.03,83.03,2,2,166.06
2021-05-21 06:56:00-04:00,83.03,83.03,83.025,83.025,6,5,498.175
2021-05-21 06:57:00-04:00,83.03,83.03,83.03,83.03,27,10,2241.81
2021-05-21 06:58:00-04:00,83.025,83.03,83.025,83.025,148,37,12287.944
2021-05-21 06:59:00-04:00,83.025,83.03,83.01,83.01,171,41,14197.27
2021-05-21 07:00:00-04:00,83.01,83.025,83.01,83.02,156,64,12951.132
2021-05-21 07:01:00-04:00,83.02,83.035,83.02,83.035,33,17,2739.97
2021-05-21 07:02:00-04:00,83.035,83.04,83.035,83.035,46,13,3819.82
2021-05-21 07:03:00-04:00,83.03,83.045,83.03,83.04,55,12,4567.05
2021-05-21 07:04:00-04:00,83.035,83.035,83.025,83.03,20,9,1660.605
2021-05-21 07:05:00-04:00,83.025,83.03,83.025,83.03,32,13,2656.91
2021-05-21 07:06:00-04:00,83.03,83.03,83.03,83.03,9,3,747.27
2021-05-21 07:07:00-04:00,83.03,83.045,83.03,83.04,19,10,1577.755
2021-05-21 07:08:00-04:00,83.045,83.065,83.04,83.05,410,101,34052.444
2021-05-21 07:09:00-04:00,83.05,83.08,83.05,83.075,231,73,19188.675
2021-05-21 07:10:00-04:00,83.075,83.085,83.07,83.08,116,31,9637.279
2021-05-21 07:11:00-04:00,83.08,83.085,83.075,83.08,61,27,5067.845
2021-05-21 07:12:00-04:00,83.075,83.08,83.07,83.075,36,19,2990.715
2021-05-21 07:13:00-04:00,83.075,83.09,83.07,83.07,343,81,28497.26
2021-05-21 07:14:00-04:00,83.075,83.105,83.075,83.1,132,53,10967.48
2021-05-21 07:15:00-04:00,83.095,83.095,83.085,83.085,40,18,3323.75
2021-05-21 07:16:00-04:00,83.085,83.105,83.085,83.105,48,21,3988.64
2021-05-21 07:17:00-04:00,83.105,83.12,83.105,83.12,141,48,11719.055
2021-05-21 07:18:00-04:00,83.115,83.13,83.11,83.115,194,31,16124.524
2021-05-21 07:19:00-04:00,83.115,83.12,83.115,83.12,108,25,8976.765
2021-05-21 07:20:00-04:00,83.12,83.125,83.1,83.1,181,47,15042.056
2021-05-21 07:21:00-04:00,83.095,83.095,83.07,83.075,303,63,25174.159
2021-05-21 07:22:00-04:00,83.075,83.075,83.035,83.055,232,58,19268.484
2021-05-21 07:23:00-04:00,83.05,83.05,83.04,83.04,215,34,17854.129
2021-05-21 07:24:00-04:00,83.04,83.05,83.035,83.04,226,61,18766.914
2021-05-21 07:25:00-04:00,83.04,83.055,83.035,83.055,288,52,23916.826
2021-05-21 07:26:00-04:00,83.055,83.06,83.05,83.06,91,27,7558.096
2021-05-21 07:27:00-04:00,83.05,83.06,83.05,83.055,38,13,3156.075
2021-05-21 07:28:00-04:00,83.055,83.065,83.045,83.065,61,16,5066.395
2021-05-21 07:29:00-04:00,83.06,83.06,83.045,83.05,215,40,17856.564
2021-05-21 07:30:00-04:00,83.045,83.055,83.045,83.055,115,19,9550.605
2021-05-21 07:31:00-04:00,83.06,83.075,83.06,83.075,95,19,7891.295
2021-05-21 07:32:00-04:00,83.07,83.07,83.06,83.06,48,11,3987.19
2021-05-21 07:33:00-04:00,83.06,83.06,83.05,83.06,38,11,3156.13
2021-05-21 07:34:00-04:00,83.06,83.065,83.06,83.06,22,10,1827.39
2021-05-21 07:35:00-04:00,83.055,83.06,83.055,83.06,13,7,1079.75
2021-05-21 07:36:00-04:00,83.065,83.085,83.06,83.08,37,21,3073.56
2021-05-21 07:37:00-04:00,83.08,83.08,83.06,83.06,46,14,3821.09
2021-05-21 07:38:00-04:00,83.05,83.05,83.04,83.045,19,9,1577.905
2021-05-21 07:39:00-04:00,83.045,83.05,83.035,83.035,58,24,4816.455
2021-05-21 07:40:00-04:00,83.035,83.045,83.035,83.04,27,13,2242.065
2021-05-21 07:41:00-04:00,83.04,83.05,83.04,83.05,35,12,2906.525
2021-05-21 07:42:00-04:00,83.055,83.055,83.055,83.055,1,1,83.055
2021-05-21 07:43:00-04:00,83.055,83.055,83.05,83.05,32,7,2657.605
2021-05-21 07:44:00-04:00,83.05,83.05,83.045,83.045,92,24,7640.444
2021-05-21 07:45:00-04:00,83.045,83.05,83.04,83.05,14,8,1162.66
2021-05-21 07:46:00-04:00,83.05,83.055,83.05,83.055,17,9,1411.925
2021-05-21 07:47:00-04:00,83.06,83.06,83.06,83.06,4,1,332.24
2021-05-21 07:48:00-04:00,83.065,83.07,83.06,83.07,19,12,1578.245
2021-05-21 07:49:00-04:00,83.065,83.07,83.06,83.07,38,13,3156.365
2021-05-21 07:50:00-04:00,83.07,83.075,83.07,83.075,36,14,2990.56
2021-05-21 07:51:00-04:00,83.075,83.075,83.05,83.05,53,14,4402.295
2021-05-21 07:52:00-04:00,83.05,83.065,83.05,83.065,27,16,2242.445
2021-05-21 07:53:00-04:00,83.07,83.07,83.065,83.07,35,10,2907.435
2021-05-21 07:54:00-04:00,83.075,83.075,83.06,83.065,20,14,1661.395
2021-05-21 07:55:00-04:00,83.065,83.065,83.055,83.065,54,17,4485.215
2021-05-21 07:56:00-04:00,83.06,83.06,83.05,83.05,11,4,913.63
2021-05-21 07:57:00-04:00,83.055,83.055,83.04,83.045,29,15,2408.395
2021-05-21 07:58:00-04:00,83.04,83.045,83.035,83.045,127,46,10546.13
2021-05-21 07:59:00-04:00,83.04,83.045,83.025,83.03,80,46,6642.875
2021-05-21 08:00:00-04:00,83.03,83.045,83.025,83.025,111,39,9216.711
2021-05-21 08:01:00-04:00,83.025,83.035,83.025,83.03,42,25,3487.11
2021-05-21 08:02:00-04:00,83.025,83.035,83.025,83.035,31,15,2573.915
2021-05-21 08:03:00-04:00,83.03,83.045,83.025,83.025,80,19,6642.58
2021-05-21 08:04:00-04:00,83.025,83.03,83.015,83.025,112,48,9298.515
2021-05-21 08:05:00-04:00,83.025,83.03,83.025,83.025,96,41,7970.545
2021-05-21 08:06:00-04:00,83.025,83.025,83.025,83.025,18,6,1494.45
2021-05-21 08:07:00-04:00,83.025,83.035,83.015,83.02,121,42,10046.33
2021-05-21 08:08:00-04:00,83.02,83.02,83.005,83.005,91,43,7554.285
2021-05-21 08:09:00-04:00,83.01,83.01,82.99,83.0,193,65,16019.049
2021-05-21 08:10:00-04:00,82.995,83.005,82.99,82.99,187,58,15520.123
2021-05-21 08:11:00-04:00,82.99,83.01,82.99,83.01,53,20,4398.89
2021-05-21 08:12:00-04:00,83.015,83.015,82.995,83.005,37,17,3071.125
2021-05-21 08:13:00-04:00,83.01,83.015,83.005,83.015,26,8,2158.34
2021-05-21 08:14:00-04:00,83.01,83.025,83.01,83.025,53,29,4400.225
2021-05-21 08:15:00-04:00,83.02,83.025,83.015,83.02,60,19,4981.255
2021-05-21 08:16:00-04:00,83.02,83.025,83.015,83.025,38,16,3154.775
2021-05-21 08:17:00-04:00,83.025,83.03,83.025,83.025,20,7,1660.59
2021-05-21 08:18:00-04:00,83.035,83.035,83.02,83.02,45,15,3736.085
2021-05-21 08:19:00-04:00,83.025,83.025,83.01,83.015,118,30,9796.125
2021-05-21 08:20:00-04:00,83.02,83.035,83.02,83.025,71,24,5894.795
2021-05-21 08:21:00-04:00,83.02,83.03,83.02,83.03,40,22,3320.94
2021-05-21 08:22:00-04:00,83.03,83.045,83.03,83.045,83,33,6892.425
2021-05-21 08:23:00-04:00,83.045,83.06,83.035,83.035,226,56,18767.868
2021-05-21 08:24:00-04:00,83.035,83.04,83.03,83.035,40,11,3321.35
2021-05-21 08:25:00-04:00,83.04,83.04,83.025,83.035,83,26,6891.66
2021-05-21 08:26:00-04:00,83.04,83.045,83.035,83.035,57,15,4733.305
2021-05-21 08:27:00-04:00,83.035,83.04,83.03,83.035,29,9,2408.01
2021-05-21 08:28:00-04:00,83.04,83.045,83.035,83.035,32,13,2657.355
2021-05-21 08:29:00-04:00,83.045,83.06,83.045,83.06,141,45,11710.6
2021-05-21 08:30:00-04:00,83.05,83.085,83.02,83.03,725,162,60218.17
2021-05-21 08:31:00-04:00,83.035,83.04,83.025,83.04,59,20,4899.0
2021-05-21 08:32:00-04:00,83.04,83.055,83.04,83.055,50,16,4152.43
2021-05-21 08:33:00-04:00,83.055,83.06,83.045,83.05,42,17,3488.13
2021-05-21 08:34:00-04:00,83.05,83.065,83.045,83.055,70,21,5813.51
2021-05-21 08:35:00-04:00,83.06,83.06,83.055,83.055,38,12,3156.24
2021-05-21 08:36:00-04:00,83.055,83.06,83.055,83.055,19,13,1578.11
2021-05-21 08:37:00-04:00,83.055,83.065,83.055,83.06,74,26,6146.295
2021-05-21 08:38:00-04:00,83.06,83.06,83.055,83.06,35,15,2907.085
2021-05-21 08:39:00-04:00,83.06,83.06,83.04,83.05,84,22,6976.06
2021-05-21 08:40:00-04:00,83.055,83.06,83.045,83.05,45,20,3737.195
2021-05-21 08:41:00-04:00,83.045,83.055,83.045,83.055,53,16,4401.715
2021-05-21 08:42:00-04:00,83.06,83.07,83.06,83.07,33,11,2741.095
2021-05-21 08:43:00-04:00,83.07,83.075,83.055,83.055,41,18,3405.745
2021-05-21 08:44:00-04:00,83.06,83.06,83.045,83.05,52,28,4318.71
2021-05-21 08:45:00-04:00,83.05,83.055,83.04,83.04,115,29,9550.631
2021-05-21 08:46:00-04:00,83.04,83.05,83.04,83.05,15,12,1245.66
2021-05-21 08:47:00-04:00,83.055,83.055,83.05,83.055,41,11,3405.24
2021-05-21 08:48:00-04:00,83.06,83.075,83.06,83.075,29,11,2408.83
2021-05-21 08:49:00-04:00,83.07,83.075,83.065,83.075,18,8,1495.27
2021-05-21 08:50:00-04:00,83.08,83.085,83.07,83.07,69,18,5732.09
2021-05-21 08:51:00-04:00,83.08,83.085,83.08,83.08,23,7,1910.88
2021-05-21 08:52:00-04:00,83.08,83.09,83.08,83.09,34,10,2824.895
2021-05-21 08:53:00-04:00,83.095,83.105,83.095,83.105,57,20,4736.72
2021-05-21 08:54:00-04:00,83.11,83.115,83.105,83.105,108,27,8975.77
2021-05-21 08:55:00-04:00,83.11,83.115,83.105,83.105,21,9,1745.29
2021-05-21 08:56:00-04:00,83.11,83.125,83.11,83.125,99,27,8228.92
2021-05-21 08:57:00-04:00,83.125,83.125,83.11,83.115,37,15,3075.33
2021-05-21 08:58:00-04:00,83.115,83.12,83.115,83.12,16,10,1329.88
2021-05-21 08:59:00-04:00,83.115,83.12,83.105,83.11,64,28,5319.22
2021-05-21 09:00:00-04:00,83.11,83.135,83.11,83.125,114,37,9475.906
2021-05-21 09:01:00-04:00,83.13,83.14,83.13,83.135,60,31,4987.925
2021-05-21 09:02:00-04:00,83.13,83.135,83.13,83.13,18,12,1496.345
2021-05-21 09:03:00-04:00,83.125,83.14,83.125,83.135,68,24,5653.145
2021-05-21 09:04:00-04:00,83.13,83.14,83.125,83.13,41,20,3408.42
2021-05-21 09:05:00-04:00,83.13,83.13,83.11,83.12,84,31,6982.159
2021-05-21 09:06:00-04:00,83.115,83.115,83.105,83.115,94,25,7812.49
2021-05-21 09:07:00-04:00,83.115,83.125,83.105,83.11,140,37,11635.741
2021-05-21 09:08:00-04:00,83.11,83.11,83.1,83.11,93,26,7728.535
2021-05-21 09:09:00-04:00,83.11,83.12,83.11,83.115,57,23,4737.48
2021-05-21 09:10:00-04:00,83.12,83.12,83.115,83.115,53,16,4405.27
2021-05-21 09:11:00-04:00,83.115,83.12,83.115,83.12,77,18,6400.205
2021-05-21 09:12:00-04:00,83.12,83.12,83.115,83.12,49,14,4072.735
2021-05-21 09:13:00-04:00,83.115,83.115,83.085,83.085,142,47,11799.575
2021-05-21 09:14:00-04:00,83.08,83.08,83.065,83.07,181,55,15035.91
2021-05-21 09:15:00-04:00,83.07,83.075,83.065,83.075,151,43,12543.805
2021-05-21 09:16:00-04:00,83.07,83.08,83.07,83.07,52,16,4319.82
2021-05-21 09:17:00-04:00,83.07,83.075,83.07,83.075,80,20,6645.645
2021-05-21 09:18:00-04:00,83.07,83.085,83.065,83.075,101,30,8390.51
2021-05-21 09:19:00-04:00,83.075,83.08,83.07,83.07,47,22,3904.62
2021-05-21 09:20:00-04:00,83.07,83.08,83.07,83.075,21,10,1744.565
2021-05-21 09:21:00-04:00,83.07,83.07,83.055,83.06,42,10,3488.53
2021-05-21 09:22:00-04:00,83.065,83.065,83.055,83.055,78,19,6478.495
2021-05-21 09:23:00-04:00,83.06,83.06,83.045,83.045,27,18,2242.51
2021-05-21 09:24:00-04:00,83.045,83.05,83.035,83.05,69,27,5730.125
2021-05-21 09:25:00-04:00,83.05,83.05,83.04,83.04,124,35,10298.09
2021-05-21 09:26:00-04:00,83.035,83.045,83.035,83.04,27,13,2242.065
2021-05-21 09:27:00-04:00,83.045,83.05,83.04,83.05,66,17,5481.09
2021-05-21 09:28:00-04:00,83.05,83.06,83.05,83.06,16,9,1328.905
2021-05-21 09:29:00-04:00,83.065,83.075,83.065,83.075,75,22,6230.26
2021-05-21 09:30:00-04:00,83.075,83.095,83.07,83.085,245,67,20354.79
2021-05-21 09:31:00-04:00,83.08,83.08,83.06,83.065,75,36,6230.16
2021-05-21 09:32:00-04:00,83.065,83.07,83.06,83.06,62,32,5150.095
2021-05-21 09:33:00-04:00,83.055,83.055,83.04,83.045,130,37,10796.065
2021-05-21 09:34:00-04:00,83.04,83.045,83.035,83.035,48,15,3985.9
2021-05-21 09:35:00-04:00,83.04,83.04,83.025,83.03,120,37,9963.97
2021-05-21 09:36:00-04:00,83.03,83.035,83.025,83.03,127,29,10544.935
2021-05-21 09:37:00-04:00,83.03,83.04,83.025,83.03,274,71,22751.025
2021-05-21 09:38:00-04:00,83.035,83.035,83.03,83.035,116,40,9631.695
2021-05-21 09:39:00-04:00,83.03,83.04,83.03,83.035,132,54,10960.37
2021-05-21 09:40:00-04:00,83.03,83.035,83.015,83.02,118,49,9797.36
2021-05-21 09:41:00-04:00,83.025,83.035,83.025,83.03,35,21,2906.045
2021-05-21 09:42:00-04:00,83.03,83.055,83.03,83.045,115,29,9550.29
2021-05-21 09:43:00-04:00,83.05,83.055,83.015,83.03,92,25,7639.835
2021-05-21 09:44:00-04:00,83.03,83.045,83.01,83.035,208,72,17269.33
2021-05-21 09:45:00-04:00,83.03,83.03,82.95,82.98,392,139,32528.448
2021-05-21 09:46:00-04:00,82.975,83.005,82.975,82.99,136,67,11287.489
2021-05-21 09:47:00-04:00,82.99,82.995,82.975,82.98,327,74,27137.042
2021-05-21 09:48:00-04:00,82.975,82.98,82.965,82.975,142,51,11782.404
2021-05-21 09:49:00-04:00,82.975,82.985,82.965,82.975,185,71,15350.481
2021-05-21 09:50:00-04:00,82.975,82.975,82.95,82.97,249,76,20657.214
2021-05-21 09:51:00-04:00,82.97,83.005,82.97,83.0,227,66,18839.175
2021-05-21 09:52:00-04:00,83.0,83.025,83.0,83.01,218,82,18096.411
2021-05-21 09:53:00-04:00,83.01,83.01,82.985,82.995,200,66,16598.625
2021-05-21 09:54:00-04:00,82.995,82.995,82.98,82.98,66,32,5477.21
2021-05-21 09:55:00-04:00,82.975,82.975,82.955,82.96,148,58,12278.55
2021-05-21 09:56:00-04:00,82.96,82.97,82.935,82.95,411,110,34092.477
2021-05-21 09:57:00-04:00,82.955,82.975,82.95,82.95,292,86,24224.857
2021-05-21 09:58:00-04:00,82.955,82.97,82.955,82.96,161,47,13357.005
2021-05-21 09:59:00-04:00,82.965,82.965,82.94,82.94,136,41,11281.22
2021-05-21 10:00:00-04:00,82.935,82.945,82.93,82.93,194,50,16089.969
2021-05-21 10:01:00-04:00,82.935,82.935,82.905,82.915,286,66,23715.082
2021-05-21 10:02:00-04:00,82.915,82.925,82.895,82.895,128,44,10612.97
2021-05-21 10:03:00-04:00,82.9,82.915,82.895,82.915,130,37,10777.275
2021-05-21 10:04:00-04:00,82.91,82.92,82.905,82.92,101,40,8374.045
2021-05-21 10:05:00-04:00,82.925,82.935,82.91,82.92,102,38,8458.485
2021-05-21 10:06:00-04:00,82.92,82.925,82.915,82.925,64,23,5306.835
2021-05-21 10:07:00-04:00,82.92,82.925,82.91,82.92,106,43,8789.436
2021-05-21 10:08:00-04:00,82.92,82.93,82.92,82.925,60,24,4975.465
2021-05-21 10:09:00-04:00,82.925,82.925,82.9,82.91,194,51,16084.013
2021-05-21 10:10:00-04:00,82.91,82.915,82.9,82.905,31,17,2570.055
2021-05-21 10:11:00-04:00,82.9,82.915,82.9,82.9,45,18,3730.73
2021-05-21 10:12:00-04:00,82.905,82.905,82.88,82.88,84,29,6962.975
2021-05-21 10:13:00-04:00,82.885,82.885,82.86,82.865,227,55,18811.54
2021-05-21 10:14:00-04:00,82.865,82.87,82.85,82.85,153,40,12677.444
2021-05-21 10:15:00-04:00,82.85,82.88,82.84,82.875,192,62,15908.418
2021-05-21 10:16:00-04:00,82.875,82.875,82.86,82.87,40,16,3314.65
2021-05-21 10:17:00-04:00,82.87,82.875,82.855,82.875,79,33,6546.095
2021-05-21 10:18:00-04:00,82.875,82.875,82.85,82.855,78,32,6463.08
2021-05-21 10:19:00-04:00,82.855,82.86,82.85,82.86,97,23,8036.96
2021-05-21 10:20:00-04:00,82.865,82.885,82.855,82.87,102,27,8452.87
2021-05-21 10:21:00-04:00,82.87,82.875,82.845,82.85,165,42,13671.219
2021-05-21 10:22:00-04:00,82.845,82.865,82.84,82.865,97,25,8036.83
2021-05-21 10:23:00-04:00,82.865,82.865,82.855,82.855,41,13,3397.28
2021-05-21 10:24:00-04:00,82.855,82.865,82.85,82.86,67,21,5551.35
2021-05-21 10:25:00-04:00,82.865,82.865,82.845,82.86,79,34,6545.41
2021-05-21 10:26:00-04:00,82.86,82.87,82.85,82.85,62,22,5137.265
2021-05-21 10:27:00-04:00,82.85,82.865,82.85,82.86,122,35,10108.154
2021-05-21 10:28:00-04:00,82.865,82.885,82.865,82.88,101,31,8370.39
2021-05-21 10:29:00-04:00,82.88,82.885,82.86,82.86,150,47,12431.059
2021-05-21 10:30:00-04:00,82.86,82.875,82.86,82.87,59,25,4889.205
2021-05-21 10:31:00-04:00,82.87,82.875,82.865,82.875,26,14,2154.57
2021-05-21 10:32:00-04:00,82.87,82.875,82.865,82.875,42,21,3480.53
2021-05-21 10:33:00-04:00,82.875,82.875,82.86,82.87,56,19,4640.53
2021-05-21 10:34:00-04:00,82.865,82.88,82.865,82.875,52,11,4309.46
2021-05-21 10:35:00-04:00,82.875,82.88,82.87,82.87,47,26,3895.015
2021-05-21 10:36:00-04:00,82.865,82.865,82.835,82.835,83,28,6876.995
2021-05-21 10:37:00-04:00,82.835,82.835,82.82,82.82,97,32,8034.005
2021-05-21 10:38:00-04:00,82.815,82.815,82.795,82.805,152,61,12586.574
2021-05-21 10:39:00-04:00,82.81,82.825,82.8,82.82,226,73,18714.336
2021-05-21 10:40:00-04:00,82.82,82.835,82.82,82.83,125,43,10353.36
2021-05-21 10:41:00-04:00,82.825,82.83,82.82,82.83,243,66,20126.639
2021-05-21 10:42:00-04:00,82.825,82.83,82.825,82.83,28,11,2319.21
2021-05-21 10:43:00-04:00,82.83,82.85,82.83,82.85,94,39,7787.424
2021-05-21 10:44:00-04:00,82.85,82.875,82.85,82.87,251,73,20799.841
2021-05-21 10:45:00-04:00,82.865,82.865,82.85,82.855,113,49,9362.935
2021-05-21 10:46:00-04:00,82.855,82.88,82.855,82.88,87,29,7209.845
2021-05-21 10:47:00-04:00,82.88,82.885,82.87,82.885,142,44,11768.875
2021-05-21 10:48:00-04:00,82.885,82.905,82.88,82.9,316,116,26194.894
2021-05-21 10:49:00-04:00,82.9,82.92,82.895,82.92,257,73,21307.42
2021-05-21 10:50:00-04:00,82.92,82.96,82.92,82.955,356,99,29527.35
2021-05-21 10:51:00-04:00,82.955,82.98,82.955,82.97,225,72,18668.06
2021-05-21 10:52:00-04:00,82.97,82.975,82.955,82.97,321,77,26631.659
2021-05-21 10:53:00-04:00,82.97,82.97,82.94,82.945,157,42,13022.655
2021-05-21 10:54:00-04:00,82.945,82.955,82.935,82.955,111,32,9207.01
2021-05-21 10:55:00-04:00,82.955,82.98,82.955,82.965,230,57,19083.89
2021-05-21 10:56:00-04:00,82.975,83.01,82.975,82.995,217,69,18010.339
2021-05-21 10:57:00-04:00,82.99,82.995,82.955,82.995,303,76,25141.765
2021-05-21 10:58:00-04:00,82.995,83.0,82.98,82.985,147,47,12199.905
2021-05-21 10:59:00-04:00,82.985,83.005,82.98,82.985,203,54,16847.095
2021-05-21 11:00:00-04:00,82.98,82.995,82.97,82.99,140,56,11617.369
2021-05-21 11:01:00-04:00,82.99,83.0,82.97,82.975,244,67,20248.849
2021-05-21 11:02:00-04:00,82.975,82.985,82.965,82.975,123,31,10206.15
2021-05-21 11:03:00-04:00,82.98,82.985,82.97,82.975,114,38,9459.5
2021-05-21 11:04:00-04:00,82.975,82.975,82.965,82.97,53,16,4397.53
2021-05-21 11:05:00-04:00,82.975,82.98,82.97,82.975,167,40,13856.825
2021-05-21 11:06:00-04:00,82.98,82.99,82.97,82.97,92,26,7634.285
2021-05-21 11:07:00-04:00,82.975,82.975,82.945,82.945,296,70,24555.949
2021-05-21 11:08:00-04:00,82.945,82.955,82.94,82.955,73,29,6055.105
2021-05-21 11:09:00-04:00,82.955,82.96,82.95,82.95,86,18,7134.19
2021-05-21 11:10:00-04:00,82.95,82.95,82.94,82.95,13,8,1078.29
2021-05-21 11:11:00-04:00,82.95,82.965,82.95,82.96,102,26,8461.309
2021-05-21 11:12:00-04:00,82.96,82.98,82.96,82.97,50,18,4148.545
2021-05-21 11:13:00-04:00,82.975,82.985,82.97,82.97,67,10,5559.595
2021-05-21 11:14:00-04:00,82.97,82.98,82.965,82.98,58,31,4812.3
2021-05-21 11:15:00-04:00,82.975,82.975,82.96,82.97,116,34,9624.441
2021-05-21 11:16:00-04:00,82.965,82.97,82.965,82.97,17,9,1410.425
2021-05-21 11:17:00-04:00,82.97,82.975,82.965,82.975,53,13,4397.39
2021-05-21 11:18:00-04:00,82.98,83.0,82.98,83.0,190,26,15768.582
2021-05-21 11:19:00-04:00,83.0,83.02,83.0,83.015,68,25,5644.335
2021-05-21 11:20:00-04:00,83.01,83.01,83.0,83.005,65,20,5395.39
2021-05-21 11:21:00-04:00,83.0,83.005,82.995,82.995,74,14,6141.91
2021-05-21 11:22:00-04:00,82.995,83.0,82.985,82.985,32,14,2655.69
2021-05-21 11:23:00-04:00,82.985,82.995,82.98,82.99,21,7,1742.67
2021-05-21 11:24:00-04:00,82.99,83.005,82.99,83.005,52,13,4315.93
2021-05-21 11:25:00-04:00,83.01,83.025,83.01,83.015,144,42,11954.62
2021-05-21 11:26:00-04:00,83.015,83.02,83.0,83.0,49,16,4067.62
2021-05-21 11:27:00-04:00,83.0,83.005,82.995,82.995,88,22,7304.205
2021-05-21 11:28:00-04:00,82.995,82.995,82.975,82.98,67,19,5559.805
2021-05-21 11:29:00-04:00,82.98,82.985,82.975,82.985,35,14,2904.21
2021-05-21 11:30:00-04:00,82.98,82.99,82.97,82.99,84,21,6970.565
2021-05-21 11:31:00-04:00,82.99,82.99,82.99,82.99,6,4,497.94
2021-05-21 11:32:00-04:00,82.99,83.01,82.99,83.01,75,22,6225.145
2021-05-21 11:33:00-04:00,83.015,83.02,83.005,83.005,38,10,3154.32
2021-05-21 11:34:00-04:00,83.005,83.01,82.995,83.0,26,12,2158.05
2021-05-21 11:35:00-04:00,83.005,83.01,83.0,83.01,9,5,747.05
2021-05-21 11:36:00-04:00,83.005,83.005,83.0,83.005,21,13,1743.025
2021-05-21 11:37:00-04:00,83.0,83.005,82.99,82.99,34,13,2821.9
2021-05-21 11:38:00-04:00,82.99,82.99,82.975,82.975,108,26,8962.205
2021-05-21 11:39:00-04:00,82.98,83.0,82.975,83.0,71,22,5892.515
2021-05-21 11:40:00-04:00,82.995,83.005,82.995,83.005,27,7,2240.945
2021-05-21 11:41:00-04:00,83.005,83.005,83.005,83.005,7,3,581.035
2021-05-21 11:42:00-04:00,83.0,83.0,82.995,82.995,38,9,3153.945
2021-05-21 11:43:00-04:00,83.0,83.005,82.995,83.005,24,14,1991.965
2021-05-21 11:44:00-04:00,83.005,83.005,83.0,83.0,8,3,664.01
2021-05-21 11:45:00-04:00,83.0,83.0,82.995,83.0,36,16,2987.96
2021-05-21 11:46:00-04:00,82.995,83.0,82.99,82.995,82,25,6805.49
2021-05-21 11:47:00-04:00,82.995,82.995,82.99,82.99,55,15,4564.595
2021-05-21 11:48:00-04:00,82.995,82.995,82.985,82.985,52,12,4315.495
2021-05-21 11:49:00-04:00,82.985,82.99,82.97,82.975,41,21,3402.19
