,S U1 Comdty,S U1 Comdty,S U1 Comdty,S U1 Comdty,S U1 Comdty,S U1 Comdty,S U1 Comdty
2021-06-07 12:01:00-04:00,1481.25,1481.25,1480.75,1480.75,6,5,8885.75
2021-06-07 12:02:00-04:00,1480.5,1480.5,1480.25,1480.5,13,4,19245.25
2021-06-07 12:03:00-04:00,1479.5,1479.5,1478.5,1478.5,15,13,22181.5
2021-06-07 12:04:00-04:00,1479.0,1479.75,1478.5,1479.0,37,17,54714.0
2021-06-07 12:05:00-04:00,1479.25,1479.25,1479.25,1479.25,1,1,1479.25
2021-06-07 12:06:00-04:00,1478.75,1479.0,1478.0,1478.0,8,6,11827.25
2021-06-07 12:07:00-04:00,1478.25,1478.25,1477.5,1477.75,19,13,28082.0
2021-06-07 12:08:00-04:00,1477.75,1477.75,1477.5,1477.5,2,2,2955.25
2021-06-07 12:09:00-04:00,1477.5,1477.5,1475.75,1476.0,37,30,54625.25
2021-06-07 12:10:00-04:00,1476.0,1477.0,1475.75,1477.0,19,11,28047.5
2021-06-07 12:11:00-04:00,1476.5,1477.0,1476.5,1476.75,26,10,38401.25
2021-06-07 12:12:00-04:00,1475.75,1475.75,1475.5,1475.75,17,9,25084.75
2021-06-07 12:13:00-04:00,1475.75,1475.75,1475.5,1475.5,4,4,5902.25
2021-06-07 12:14:00-04:00,1475.5,1476.0,1475.5,1476.0,20,15,29516.75
2021-06-07 12:15:00-04:00,1475.75,1475.75,1474.0,1474.75,108,52,159302.75
2021-06-07 12:16:00-04:00,1474.0,1474.5,1473.75,1473.75,27,23,39798.25
2021-06-07 12:17:00-04:00,1473.75,1474.0,1473.25,1473.5,30,15,44210.25
2021-06-07 12:18:00-04:00,1474.0,1474.0,1473.0,1473.5,38,18,56007.75
2021-06-07 12:19:00-04:00,1473.25,1473.25,1473.25,1473.25,2,2,2946.5
2021-06-07 12:20:00-04:00,1473.5,1473.5,1472.25,1472.75,4,3,5890.75
2021-06-07 12:21:00-04:00,1474.75,1474.75,1474.75,1474.75,1,1,1474.75
2021-06-07 12:22:00-04:00,1475.0,1475.0,1474.75,1474.75,5,2,7374.25
2021-06-07 12:23:00-04:00,1475.5,1476.25,1475.25,1476.25,7,3,10330.25
2021-06-07 12:24:00-04:00,1476.0,1476.0,1475.25,1475.5,7,6,10329.0
2021-06-07 12:25:00-04:00,1475.25,1475.25,1474.5,1474.75,33,11,48668.75
2021-06-07 12:26:00-04:00,1474.75,1475.75,1474.75,1475.75,3,3,4426.0
2021-06-07 12:27:00-04:00,1475.5,1475.5,1474.75,1474.75,2,2,2950.25
2021-06-07 12:28:00-04:00,1474.75,1474.75,1474.75,1474.75,1,1,1474.75
2021-06-07 12:29:00-04:00,1475.0,1476.0,1475.0,1476.0,3,3,4426.5
2021-06-07 12:30:00-04:00,1475.5,1475.5,1474.5,1474.5,2,2,2950.0
2021-06-07 12:31:00-04:00,1474.75,1475.5,1474.75,1475.5,11,6,16229.75
2021-06-07 12:32:00-04:00,1475.5,1475.5,1475.25,1475.25,6,5,8852.75
2021-06-07 12:34:00-04:00,1474.75,1474.75,1474.75,1474.75,2,1,2949.5
2021-06-07 12:35:00-04:00,1474.0,1474.0,1474.0,1474.0,1,1,1474.0
2021-06-07 12:36:00-04:00,1474.75,1474.75,1473.75,1473.75,3,3,4423.25
2021-06-07 12:37:00-04:00,1473.75,1473.75,1473.25,1473.25,2,2,2947.0
2021-06-07 12:38:00-04:00,1472.5,1472.5,1472.0,1472.0,3,3,4416.75
2021-06-07 12:39:00-04:00,1472.0,1473.5,1472.0,1473.5,14,11,20618.75
2021-06-07 12:40:00-04:00,1473.5,1474.0,1473.5,1474.0,4,2,5895.5
2021-06-07 12:41:00-04:00,1474.5,1474.5,1474.25,1474.25,10,2,14744.75
2021-06-07 12:42:00-04:00,1473.25,1474.0,1473.25,1474.0,19,11,27999.0
2021-06-07 12:43:00-04:00,1473.75,1473.75,1473.75,1473.75,1,1,1473.75
2021-06-07 12:44:00-04:00,1473.5,1473.5,1473.5,1473.5,1,1,1473.5
2021-06-07 12:45:00-04:00,1473.25,1473.25,1473.25,1473.25,1,1,1473.25
2021-06-07 12:46:00-04:00,1473.5,1473.5,1473.5,1473.5,1,1,1473.5
2021-06-07 12:47:00-04:00,1473.5,1473.5,1473.5,1473.5,2,1,2947.0
2021-06-07 12:48:00-04:00,1473.5,1473.5,1472.5,1472.75,9,7,13256.75
2021-06-07 12:49:00-04:00,1472.5,1472.75,1472.5,1472.75,10,4,14725.5
2021-06-07 12:50:00-04:00,1472.5,1472.5,1472.25,1472.5,9,9,13252.25
2021-06-07 12:54:00-04:00,1472.0,1472.0,1471.5,1471.75,4,4,5887.0
2021-06-07 12:55:00-04:00,1471.5,1471.5,1471.5,1471.5,2,1,2943.0
2021-06-07 12:57:00-04:00,1471.75,1471.75,1471.75,1471.75,1,1,1471.75
2021-06-07 12:59:00-04:00,1472.75,1472.75,1472.75,1472.75,1,1,1472.75
2021-06-07 13:00:00-04:00,1472.75,1473.25,1472.75,1472.75,9,7,13258.0
2021-06-07 13:01:00-04:00,1473.25,1473.5,1472.75,1472.75,8,7,11786.25
2021-06-07 13:02:00-04:00,1472.5,1473.0,1472.5,1472.75,11,10,16199.25
2021-06-07 13:04:00-04:00,1472.5,1472.75,1472.5,1472.75,2,2,2945.25
2021-06-07 13:05:00-04:00,1473.25,1473.25,1473.25,1473.25,1,1,1473.25
2021-06-07 13:06:00-04:00,1472.0,1472.0,1471.75,1471.75,2,2,2943.75
2021-06-07 13:07:00-04:00,1472.25,1472.25,1472.25,1472.25,1,1,1472.25
2021-06-07 13:08:00-04:00,1472.25,1472.5,1472.0,1472.5,13,3,19138.75
2021-06-07 13:09:00-04:00,1471.5,1471.5,1471.5,1471.5,1,1,1471.5
2021-06-07 13:10:00-04:00,1471.75,1471.75,1471.75,1471.75,2,1,2943.5
2021-06-07 13:11:00-04:00,1472.25,1472.25,1472.25,1472.25,1,1,1472.25
2021-06-07 13:12:00-04:00,1471.5,1471.5,1471.5,1471.5,1,1,1471.5
2021-06-07 13:14:00-04:00,1471.0,1471.0,1470.5,1470.5,2,2,2941.5
2021-06-07 13:15:00-04:00,1470.75,1472.0,1470.75,1472.0,5,2,7357.5
2021-06-07 13:16:00-04:00,1471.0,1471.0,1471.0,1471.0,2,1,2942.0
2021-06-07 13:17:00-04:00,1471.5,1471.5,1470.5,1470.5,13,3,19120.5
2021-06-07 13:18:00-04:00,1470.25,1470.25,1470.25,1470.25,1,1,1470.25
2021-06-07 13:19:00-04:00,1470.0,1470.0,1469.0,1469.75,66,34,96989.75
