,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty
2021-10-20 12:08:00-04:00,1270.5,1270.5,1270.5,1270.5,5,2,6352.5
2021-10-20 12:09:00-04:00,1270.25,1270.25,1270.0,1270.25,7,5,8891.0
2021-10-20 12:10:00-04:00,1270.0,1270.0,1270.0,1270.0,1,1,1270.0
2021-10-20 12:12:00-04:00,1270.25,1270.75,1270.0,1270.75,17,12,21601.25
2021-10-20 12:13:00-04:00,1270.75,1270.75,1270.75,1270.75,1,1,1270.75
2021-10-20 12:14:00-04:00,1270.25,1270.25,1270.25,1270.25,1,1,1270.25
2021-10-20 12:15:00-04:00,1270.25,1270.75,1270.25,1270.75,17,7,21599.5
2021-10-20 12:16:00-04:00,1270.75,1271.0,1270.5,1270.5,8,7,10166.0
2021-10-20 12:17:00-04:00,1270.5,1270.5,1270.25,1270.25,4,4,5081.25
2021-10-20 12:18:00-04:00,1270.0,1270.25,1270.0,1270.25,2,2,2540.25
2021-10-20 12:19:00-04:00,1270.0,1270.0,1269.75,1269.75,10,6,12699.25
2021-10-20 12:20:00-04:00,1270.25,1270.25,1270.25,1270.25,14,7,17783.5
2021-10-20 12:21:00-04:00,1270.5,1271.0,1270.5,1270.75,10,8,12707.5
2021-10-20 12:22:00-04:00,1270.5,1270.5,1270.5,1270.5,2,2,2541.0
2021-10-20 12:23:00-04:00,1270.75,1270.75,1270.5,1270.5,2,2,2541.25
2021-10-20 12:24:00-04:00,1270.75,1270.75,1270.0,1270.0,10,6,12702.25
2021-10-20 12:25:00-04:00,1270.0,1270.25,1270.0,1270.25,4,4,5080.5
2021-10-20 12:26:00-04:00,1270.25,1270.25,1270.25,1270.25,1,1,1270.25
2021-10-20 12:27:00-04:00,1270.25,1270.25,1270.25,1270.25,1,1,1270.25
2021-10-20 12:28:00-04:00,1269.75,1269.75,1269.5,1269.75,8,4,10157.5
2021-10-20 12:29:00-04:00,1270.0,1270.5,1270.0,1270.25,13,12,16513.0
2021-10-20 12:30:00-04:00,1270.25,1270.25,1270.25,1270.25,5,5,6351.25
2021-10-20 12:31:00-04:00,1270.25,1270.5,1270.25,1270.5,24,16,30491.25
2021-10-20 12:32:00-04:00,1270.5,1270.5,1270.25,1270.25,17,8,21598.25
2021-10-20 12:33:00-04:00,1270.0,1270.0,1270.0,1270.0,1,1,1270.0
2021-10-20 12:34:00-04:00,1269.75,1269.75,1269.75,1269.75,9,6,11427.75
2021-10-20 12:35:00-04:00,1269.25,1269.5,1269.25,1269.25,25,11,31731.75
2021-10-20 12:36:00-04:00,1269.25,1269.25,1269.0,1269.0,4,4,5076.5
2021-10-20 12:37:00-04:00,1269.0,1269.0,1269.0,1269.0,1,1,1269.0
2021-10-20 12:38:00-04:00,1269.0,1269.0,1268.75,1268.75,2,2,2537.75
2021-10-20 12:39:00-04:00,1269.0,1269.25,1269.0,1269.25,9,2,11422.0
2021-10-20 12:40:00-04:00,1269.25,1269.5,1269.25,1269.5,4,4,5077.75
2021-10-20 12:41:00-04:00,1269.75,1270.0,1269.75,1270.0,18,15,22859.5
2021-10-20 12:42:00-04:00,1270.0,1270.0,1269.75,1269.75,6,3,7619.5
2021-10-20 12:43:00-04:00,1269.75,1269.75,1269.75,1269.75,4,3,5079.0
2021-10-20 12:44:00-04:00,1269.5,1269.5,1269.5,1269.5,2,1,2539.0
2021-10-20 12:45:00-04:00,1269.25,1269.25,1269.0,1269.0,3,2,3807.25
2021-10-20 12:46:00-04:00,1269.5,1269.5,1269.5,1269.5,3,2,3808.5
2021-10-20 12:47:00-04:00,1269.25,1269.25,1269.25,1269.25,6,1,7615.5
2021-10-20 12:48:00-04:00,1270.0,1270.5,1270.0,1270.5,13,10,16513.0
2021-10-20 12:49:00-04:00,1270.5,1271.5,1270.5,1271.5,13,9,16524.25
2021-10-20 12:50:00-04:00,1271.25,1271.75,1271.25,1271.5,16,10,20345.5
2021-10-20 12:51:00-04:00,1271.5,1271.5,1271.25,1271.25,4,4,5085.75
2021-10-20 12:52:00-04:00,1271.5,1271.5,1271.5,1271.5,5,5,6357.5
2021-10-20 12:53:00-04:00,1271.5,1271.75,1271.5,1271.5,7,6,8901.5
2021-10-20 12:54:00-04:00,1271.5,1272.0,1271.5,1272.0,22,10,27982.75
2021-10-20 12:55:00-04:00,1272.25,1272.5,1271.75,1271.75,20,18,25446.25
2021-10-20 12:56:00-04:00,1272.25,1272.5,1272.0,1272.5,17,13,21631.0
2021-10-20 12:57:00-04:00,1272.5,1272.75,1272.5,1272.75,41,30,52174.25
2021-10-20 12:58:00-04:00,1272.75,1272.75,1272.5,1272.5,5,4,6363.25
2021-10-20 12:59:00-04:00,1272.25,1272.5,1272.25,1272.5,5,4,6362.25
2021-10-20 13:00:00-04:00,1272.5,1272.75,1272.5,1272.5,18,6,22907.0
2021-10-20 13:01:00-04:00,1272.75,1272.75,1272.25,1272.25,5,5,6362.75
2021-10-20 13:02:00-04:00,1272.0,1272.25,1271.75,1271.75,21,13,26711.5
2021-10-20 13:03:00-04:00,1272.0,1272.0,1272.0,1272.0,2,2,2544.0
2021-10-20 13:04:00-04:00,1271.75,1271.75,1271.5,1271.5,10,9,12716.5
2021-10-20 13:05:00-04:00,1271.5,1271.75,1271.5,1271.75,6,6,7630.25
2021-10-20 13:06:00-04:00,1271.5,1271.5,1271.5,1271.5,4,2,5086.0
2021-10-20 13:07:00-04:00,1271.25,1271.25,1271.25,1271.25,5,5,6356.25
2021-10-20 13:08:00-04:00,1271.75,1271.75,1271.5,1271.5,8,8,10172.75
2021-10-20 13:09:00-04:00,1271.75,1271.75,1271.5,1271.5,14,11,17804.25
2021-10-20 13:10:00-04:00,1271.75,1272.0,1271.75,1272.0,10,9,12717.75
2021-10-20 13:12:00-04:00,1271.75,1272.25,1271.75,1272.0,17,9,21622.75
2021-10-20 13:13:00-04:00,1272.5,1273.75,1272.5,1273.25,27,11,34375.0
2021-10-20 13:14:00-04:00,1273.25,1273.5,1273.25,1273.5,5,5,6366.75
2021-10-20 13:15:00-04:00,1273.75,1274.25,1273.75,1274.0,8,8,10191.5
2021-10-20 13:16:00-04:00,1274.0,1274.25,1273.5,1273.5,23,12,29302.25
2021-10-20 13:17:00-04:00,1274.0,1274.0,1273.5,1273.75,12,7,15284.5
2021-10-20 13:18:00-04:00,1273.5,1274.0,1273.5,1273.75,19,16,24200.5
2021-10-20 13:19:00-04:00,1273.5,1273.5,1273.25,1273.25,45,3,57298.0
