,ESM1 Index,ESM1 Index,ESM1 Index,ESM1 Index,ESM1 Index,ESM1 Index,ESM1 Index
2021-06-09 23:03:00-04:00,4223.75,4223.75,4223.5,4223.5,26,12,109817.25
2021-06-09 23:04:00-04:00,4223.5,4223.75,4223.5,4223.75,17,6,71803.5
2021-06-09 23:05:00-04:00,4223.75,4223.75,4223.75,4223.75,17,8,71803.75
2021-06-09 23:06:00-04:00,4223.5,4223.75,4223.5,4223.75,23,8,97145.0
2021-06-09 23:07:00-04:00,4223.75,4223.75,4223.75,4223.75,2,1,8447.5
2021-06-09 23:08:00-04:00,4223.75,4224.0,4223.75,4224.0,74,18,312575.0
2021-06-09 23:09:00-04:00,4223.75,4224.25,4223.75,4224.0,35,15,147839.75
2021-06-09 23:10:00-04:00,4224.0,4224.25,4224.0,4224.0,32,12,135168.75
2021-06-09 23:11:00-04:00,4224.0,4224.0,4224.0,4224.0,28,8,118272.0
2021-06-09 23:12:00-04:00,4223.75,4224.0,4223.75,4223.75,41,20,173174.0
2021-06-09 23:13:00-04:00,4223.75,4224.0,4223.75,4224.0,48,22,202748.25
2021-06-09 23:14:00-04:00,4224.0,4224.25,4224.0,4224.25,34,15,143623.75
2021-06-09 23:15:00-04:00,4224.25,4224.25,4224.0,4224.25,53,27,223873.25
2021-06-09 23:16:00-04:00,4224.0,4224.25,4224.0,4224.25,12,5,50688.25
2021-06-09 23:17:00-04:00,4224.0,4224.0,4224.0,4224.0,3,1,12672.0
2021-06-09 23:18:00-04:00,4224.25,4224.25,4224.0,4224.0,80,35,337920.75
2021-06-09 23:19:00-04:00,4224.0,4224.0,4223.75,4224.0,82,26,346367.75
2021-06-09 23:20:00-04:00,4224.0,4224.0,4224.0,4224.0,23,18,97152.0
2021-06-09 23:22:00-04:00,4223.75,4223.75,4223.25,4223.25,79,16,333660.0
2021-06-09 23:23:00-04:00,4223.25,4223.25,4223.25,4223.25,113,39,477227.25
2021-06-09 23:24:00-04:00,4223.25,4223.25,4223.25,4223.25,20,5,84465.0
2021-06-09 23:25:00-04:00,4223.5,4223.5,4223.0,4223.25,82,52,346303.0
2021-06-09 23:26:00-04:00,4223.25,4223.25,4223.0,4223.0,115,30,485654.25
2021-06-09 23:27:00-04:00,4223.0,4223.25,4223.0,4223.25,23,9,97134.25
2021-06-09 23:28:00-04:00,4223.25,4223.5,4223.25,4223.5,18,8,76020.0
2021-06-09 23:29:00-04:00,4223.25,4223.5,4223.25,4223.25,50,13,211172.25
2021-06-09 23:30:00-04:00,4223.25,4223.5,4223.25,4223.5,18,8,76022.0
2021-06-09 23:31:00-04:00,4223.5,4223.75,4223.5,4223.75,9,7,38012.5
2021-06-09 23:32:00-04:00,4223.75,4223.75,4223.5,4223.5,11,7,46460.5
2021-06-09 23:33:00-04:00,4223.75,4223.75,4223.75,4223.75,45,16,190068.75
2021-06-09 23:34:00-04:00,4223.75,4223.75,4223.5,4223.75,11,10,46460.75
2021-06-09 23:35:00-04:00,4223.75,4224.0,4223.75,4224.0,28,20,118270.25
2021-06-09 23:36:00-04:00,4224.0,4224.0,4223.75,4223.75,49,23,206965.5
2021-06-09 23:37:00-04:00,4223.75,4224.0,4223.75,4224.0,44,14,185855.75
2021-06-09 23:38:00-04:00,4224.25,4224.25,4224.0,4224.0,18,14,76035.75
2021-06-09 23:39:00-04:00,4224.0,4224.25,4224.0,4224.25,2,2,8448.25
2021-06-09 23:40:00-04:00,4224.25,4224.25,4224.25,4224.25,66,36,278800.5
2021-06-09 23:41:00-04:00,4224.25,4224.25,4224.0,4224.25,17,9,71810.0
2021-06-09 23:42:00-04:00,4224.0,4224.0,4224.0,4224.0,54,16,228096.0
2021-06-09 23:43:00-04:00,4224.0,4224.25,4224.0,4224.0,72,19,304129.75
2021-06-09 23:44:00-04:00,4224.0,4224.25,4224.0,4224.25,66,14,278797.5
2021-06-09 23:45:00-04:00,4224.25,4224.5,4224.25,4224.5,18,14,76038.5
2021-06-09 23:46:00-04:00,4224.25,4224.5,4224.25,4224.25,40,19,168971.5
2021-06-09 23:47:00-04:00,4224.25,4224.5,4224.25,4224.5,11,4,46468.75
2021-06-09 23:48:00-04:00,4224.5,4224.5,4224.25,4224.25,42,11,177423.75
2021-06-09 23:50:00-04:00,4224.0,4224.25,4224.0,4224.25,8,3,33792.75
2021-06-09 23:51:00-04:00,4224.25,4224.25,4224.25,4224.25,1,1,4224.25
2021-06-09 23:52:00-04:00,4224.25,4224.25,4224.25,4224.25,3,2,12672.75
2021-06-09 23:53:00-04:00,4224.25,4224.25,4224.25,4224.25,20,7,84485.0
2021-06-09 23:54:00-04:00,4224.25,4224.5,4224.25,4224.5,4,4,16897.5
2021-06-09 23:55:00-04:00,4224.5,4224.5,4224.25,4224.25,3,2,12673.25
2021-06-09 23:56:00-04:00,4224.5,4224.5,4224.25,4224.25,52,18,219661.5
2021-06-09 23:57:00-04:00,4224.5,4225.0,4224.5,4224.5,191,55,806938.5
2021-06-09 23:58:00-04:00,4224.5,4224.75,4224.5,4224.5,5,5,21123.0
2021-06-09 23:59:00-04:00,4224.5,4224.75,4224.5,4224.75,8,7,33796.5
2021-06-10 00:00:00-04:00,4224.75,4224.75,4224.5,4224.5,43,13,181655.75
2021-06-10 00:01:00-04:00,4224.5,4224.75,4224.5,4224.75,41,8,173213.25
2021-06-10 00:02:00-04:00,4224.75,4225.0,4224.75,4224.75,32,9,135197.5
2021-06-10 00:03:00-04:00,4224.75,4225.0,4224.75,4225.0,71,42,299974.25
2021-06-10 00:04:00-04:00,4225.0,4225.0,4225.0,4225.0,1,1,4225.0
2021-06-10 00:05:00-04:00,4225.0,4225.0,4224.5,4224.75,92,11,388672.75
2021-06-10 00:06:00-04:00,4224.75,4224.75,4224.5,4224.5,40,8,168989.25
2021-06-10 00:07:00-04:00,4224.5,4224.5,4224.5,4224.5,1,1,4224.5
2021-06-10 00:08:00-04:00,4224.5,4224.75,4224.5,4224.75,43,25,181663.5
2021-06-10 00:09:00-04:00,4225.0,4225.0,4225.0,4225.0,3,3,12675.0
2021-06-10 00:10:00-04:00,4225.0,4225.25,4225.0,4225.25,22,8,92951.75
2021-06-10 00:11:00-04:00,4225.0,4225.0,4225.0,4225.0,21,3,88725.0
2021-06-10 00:12:00-04:00,4224.75,4224.75,4224.5,4224.75,37,14,156314.0
2021-06-10 00:13:00-04:00,4224.75,4225.0,4224.75,4224.75,25,15,105619.0
2021-06-10 00:14:00-04:00,4224.75,4225.0,4224.75,4225.0,6,5,25348.75
2021-06-10 00:15:00-04:00,4224.75,4225.0,4224.75,4225.0,4,4,16899.5
2021-06-10 00:16:00-04:00,4224.75,4224.75,4224.75,4224.75,5,5,21123.75
2021-06-10 00:17:00-04:00,4224.5,4224.5,4224.5,4224.5,3,3,12673.5
2021-06-10 00:18:00-04:00,4224.5,4224.75,4224.5,4224.75,18,6,76041.5
2021-06-10 00:19:00-04:00,4224.5,4224.5,4224.5,4224.5,60,20,253470.0
2021-06-10 00:20:00-04:00,4224.5,4224.5,4224.25,4224.5,56,28,236570.75
2021-06-10 00:21:00-04:00,4224.25,4224.25,4224.0,4224.0,68,24,287246.0
2021-06-10 00:22:00-04:00,4224.0,4224.25,4224.0,4224.25,57,18,240780.75
2021-06-10 00:23:00-04:00,4224.25,4224.5,4224.25,4224.5,2,2,8448.75
2021-06-10 00:24:00-04:00,4224.25,4224.5,4224.25,4224.5,4,3,16897.5
2021-06-10 00:25:00-04:00,4224.5,4224.5,4224.25,4224.25,19,9,80264.5
2021-06-10 00:26:00-04:00,4224.5,4224.5,4224.25,4224.25,37,15,156297.5
2021-06-10 00:27:00-04:00,4224.25,4224.5,4224.25,4224.25,59,17,249231.25
2021-06-10 00:28:00-04:00,4224.0,4224.25,4224.0,4224.0,6,3,25344.25
2021-06-10 00:29:00-04:00,4224.0,4224.25,4224.0,4224.0,6,5,25344.25
2021-06-10 00:30:00-04:00,4224.0,4224.25,4224.0,4224.0,13,6,54912.5
2021-06-10 00:31:00-04:00,4224.0,4224.25,4223.75,4223.75,49,24,206976.5
2021-06-10 00:32:00-04:00,4223.75,4224.0,4223.75,4223.75,8,6,33790.5
2021-06-10 00:33:00-04:00,4223.75,4223.75,4223.75,4223.75,5,3,21118.75
2021-06-10 00:34:00-04:00,4224.0,4224.0,4223.75,4224.0,12,6,50687.0
2021-06-10 00:35:00-04:00,4223.75,4223.75,4223.75,4223.75,9,3,38013.75
2021-06-10 00:36:00-04:00,4223.75,4224.0,4223.75,4223.75,11,10,46462.75
2021-06-10 00:37:00-04:00,4224.0,4224.0,4223.75,4224.0,24,8,101373.0
2021-06-10 00:38:00-04:00,4224.0,4224.0,4223.75,4223.75,43,5,181621.5
2021-06-10 00:39:00-04:00,4223.5,4223.75,4223.5,4223.5,10,8,42235.25
2021-06-10 00:40:00-04:00,4223.75,4223.75,4223.5,4223.5,10,9,42236.0
2021-06-10 00:41:00-04:00,4223.75,4224.0,4223.75,4224.0,24,5,101370.5
2021-06-10 00:42:00-04:00,4223.75,4224.0,4223.75,4223.75,61,23,257655.5
2021-06-10 00:43:00-04:00,4223.75,4223.75,4223.75,4223.75,26,10,109817.5
2021-06-10 00:44:00-04:00,4223.75,4223.75,4223.75,4223.75,1,1,4223.75
2021-06-10 00:45:00-04:00,4223.75,4224.0,4223.75,4224.0,5,4,21119.25
2021-06-10 00:46:00-04:00,4223.75,4224.0,4223.75,4224.0,18,9,76029.25
2021-06-10 00:47:00-04:00,4224.0,4224.0,4223.75,4224.0,22,8,92924.25
2021-06-10 00:48:00-04:00,4224.0,4224.25,4224.0,4224.25,17,4,71808.25
2021-06-10 00:49:00-04:00,4224.25,4224.5,4224.0,4224.25,61,34,257679.25
2021-06-10 00:50:00-04:00,4224.5,4224.5,4224.0,4224.0,34,13,143624.25
2021-06-10 00:51:00-04:00,4224.25,4224.25,4224.0,4224.0,4,4,16896.75
2021-06-10 00:52:00-04:00,4224.25,4224.25,4224.0,4224.0,4,4,16896.5
2021-06-10 00:53:00-04:00,4224.0,4224.25,4224.0,4224.0,6,5,25344.5
2021-06-10 00:54:00-04:00,4224.25,4224.25,4224.0,4224.25,18,13,76033.0
2021-06-10 00:55:00-04:00,4224.0,4224.25,4223.75,4223.75,45,18,190080.0
2021-06-10 00:56:00-04:00,4223.75,4224.0,4223.75,4223.75,5,5,21119.25
2021-06-10 00:57:00-04:00,4223.75,4223.75,4223.5,4223.75,80,37,337887.0
2021-06-10 00:58:00-04:00,4223.5,4223.75,4223.25,4223.5,179,55,755987.75
2021-06-10 00:59:00-04:00,4223.5,4223.75,4223.5,4223.75,76,22,320988.5
2021-06-10 01:00:00-04:00,4223.5,4223.5,4223.25,4223.5,191,74,806677.5
2021-06-10 01:01:00-04:00,4223.5,4223.5,4223.5,4223.5,113,15,477255.5
2021-06-10 01:02:00-04:00,4223.25,4223.75,4223.25,4223.5,157,28,663087.75
2021-06-10 01:03:00-04:00,4223.5,4223.5,4223.25,4223.5,180,81,760200.5
2021-06-10 01:04:00-04:00,4223.5,4223.5,4223.5,4223.5,1,1,4223.5
2021-06-10 01:05:00-04:00,4223.5,4223.75,4223.5,4223.75,18,5,76023.25
2021-06-10 01:06:00-04:00,4223.5,4223.5,4223.25,4223.25,172,69,726403.5
2021-06-10 01:07:00-04:00,4223.0,4223.25,4223.0,4223.0,62,36,261827.0
2021-06-10 01:08:00-04:00,4223.0,4223.0,4222.5,4222.75,89,33,375823.5
2021-06-10 01:09:00-04:00,4223.0,4223.5,4223.0,4223.5,107,43,451869.25
2021-06-10 01:10:00-04:00,4223.5,4223.5,4223.5,4223.5,57,22,240739.5
2021-06-10 01:11:00-04:00,4223.5,4223.5,4223.25,4223.5,67,26,282967.25
2021-06-10 01:12:00-04:00,4223.5,4223.5,4223.5,4223.5,8,5,33788.0
2021-06-10 01:13:00-04:00,4223.25,4223.25,4223.0,4223.25,95,46,401208.0
2021-06-10 01:14:00-04:00,4223.25,4223.5,4223.25,4223.5,89,25,375875.25
2021-06-10 01:15:00-04:00,4223.25,4223.5,4223.25,4223.25,46,12,194269.75
2021-06-10 01:16:00-04:00,4223.25,4223.25,4223.0,4223.0,13,5,54899.5
2021-06-10 01:17:00-04:00,4223.0,4223.25,4223.0,4223.25,3,3,12669.25
2021-06-10 01:18:00-04:00,4223.0,4223.0,4222.75,4222.75,66,41,278717.5
2021-06-10 01:19:00-04:00,4222.75,4223.0,4222.25,4222.25,90,39,380028.75
2021-06-10 01:20:00-04:00,4222.25,4222.75,4222.25,4222.75,39,15,164680.5
2021-06-10 01:21:00-04:00,4223.0,4223.0,4222.75,4223.0,3,3,12668.75
2021-06-10 01:22:00-04:00,4223.0,4223.0,4222.75,4222.75,68,28,287158.0
2021-06-10 01:23:00-04:00,4222.75,4222.75,4222.75,4222.75,42,16,177355.5
2021-06-10 01:24:00-04:00,4222.75,4222.75,4222.5,4222.5,30,13,126682.25
2021-06-10 01:25:00-04:00,4222.5,4222.75,4222.25,4222.25,55,22,232237.75
2021-06-10 01:26:00-04:00,4222.25,4222.25,4222.0,4222.25,80,42,337770.5
2021-06-10 01:27:00-04:00,4222.25,4223.0,4222.25,4222.25,243,71,1026073.0
2021-06-10 01:28:00-04:00,4222.25,4222.5,4222.25,4222.5,38,25,160446.75
2021-06-10 01:29:00-04:00,4222.25,4222.75,4222.25,4222.5,72,29,304018.0
2021-06-10 01:30:00-04:00,4222.5,4222.5,4222.25,4222.5,17,8,71781.5
2021-06-10 01:31:00-04:00,4222.5,4222.5,4222.5,4222.5,62,31,261795.0
2021-06-10 01:32:00-04:00,4222.5,4222.5,4222.5,4222.5,45,29,190012.5
2021-06-10 01:33:00-04:00,4222.5,4222.5,4222.25,4222.25,103,46,434912.0
2021-06-10 01:34:00-04:00,4222.25,4222.5,4222.25,4222.5,28,2,118223.25
2021-06-10 01:35:00-04:00,4222.5,4222.75,4222.5,4222.75,22,6,92895.25
2021-06-10 01:36:00-04:00,4222.5,4222.5,4222.0,4222.25,57,27,240672.5
2021-06-10 01:37:00-04:00,4222.25,4222.25,4222.25,4222.25,28,12,118223.0
2021-06-10 01:38:00-04:00,4222.25,4222.25,4222.0,4222.25,21,7,88665.5
2021-06-10 01:39:00-04:00,4222.25,4222.25,4222.0,4222.0,78,32,329324.25
2021-06-10 01:40:00-04:00,4221.75,4221.75,4221.5,4221.75,66,20,278634.0
2021-06-10 01:41:00-04:00,4221.5,4221.75,4220.5,4221.25,354,102,1494217.0
2021-06-10 01:42:00-04:00,4221.25,4221.75,4220.75,4221.5,159,65,671179.0
2021-06-10 01:43:00-04:00,4221.5,4221.75,4221.25,4221.75,231,74,975174.25
2021-06-10 01:44:00-04:00,4221.75,4222.0,4221.5,4222.0,57,24,240635.0
2021-06-10 01:45:00-04:00,4222.0,4222.25,4221.75,4222.25,196,73,827501.75
2021-06-10 01:46:00-04:00,4222.25,4222.75,4222.25,4222.75,115,56,485601.0
2021-06-10 01:47:00-04:00,4222.75,4222.75,4222.0,4222.0,121,45,510898.0
2021-06-10 01:48:00-04:00,4222.25,4222.25,4222.0,4222.25,25,20,105551.75
2021-06-10 01:49:00-04:00,4222.25,4222.25,4222.25,4222.25,18,8,76000.5
2021-06-10 01:50:00-04:00,4222.25,4222.25,4222.0,4222.25,43,16,181556.5
2021-06-10 01:51:00-04:00,4222.0,4222.0,4221.75,4221.75,62,23,261761.75
2021-06-10 01:52:00-04:00,4221.75,4222.0,4221.75,4221.75,47,29,198423.0
2021-06-10 01:53:00-04:00,4221.75,4222.0,4221.5,4222.0,107,28,451731.0
2021-06-10 01:54:00-04:00,4222.0,4222.0,4221.75,4222.0,194,78,819052.25
2021-06-10 01:55:00-04:00,4221.75,4221.75,4221.5,4221.75,65,27,274413.5
2021-06-10 01:56:00-04:00,4222.0,4222.25,4222.0,4222.25,19,10,80219.5
2021-06-10 01:57:00-04:00,4222.0,4222.25,4222.0,4222.25,61,27,257545.75
2021-06-10 01:58:00-04:00,4222.0,4222.5,4222.0,4222.5,15,9,63334.5
2021-06-10 01:59:00-04:00,4222.25,4222.25,4221.5,4221.5,179,67,755749.25
2021-06-10 02:00:00-04:00,4221.25,4222.25,4221.25,4222.0,119,49,502396.0
2021-06-10 02:01:00-04:00,4222.25,4222.25,4222.25,4222.25,69,26,291335.25
2021-06-10 02:02:00-04:00,4222.0,4222.0,4221.5,4221.5,77,18,325073.0
2021-06-10 02:03:00-04:00,4221.25,4221.75,4221.25,4221.5,179,75,755611.75
2021-06-10 02:04:00-04:00,4221.25,4221.75,4221.25,4221.75,58,22,244835.25
2021-06-10 02:05:00-04:00,4221.5,4221.5,4221.25,4221.25,26,14,109756.75
2021-06-10 02:06:00-04:00,4221.5,4221.75,4221.5,4221.5,57,17,240636.25
2021-06-10 02:07:00-04:00,4221.75,4222.0,4221.75,4221.75,44,25,185758.0
2021-06-10 02:08:00-04:00,4221.75,4221.75,4221.0,4221.0,72,29,303948.0
2021-06-10 02:09:00-04:00,4221.25,4221.25,4220.5,4220.75,206,56,869489.75
2021-06-10 02:10:00-04:00,4220.75,4221.0,4220.5,4220.5,180,69,759716.5
2021-06-10 02:11:00-04:00,4220.5,4220.75,4219.75,4219.75,350,127,1477074.75
2021-06-10 02:12:00-04:00,4219.75,4220.25,4219.75,4220.0,129,49,544370.5
2021-06-10 02:13:00-04:00,4219.75,4221.0,4219.75,4220.75,264,84,1114204.25
2021-06-10 02:14:00-04:00,4220.75,4221.5,4220.75,4221.0,169,54,713361.0
2021-06-10 02:15:00-04:00,4221.25,4221.25,4220.75,4221.25,72,31,303912.5
2021-06-10 02:16:00-04:00,4221.0,4221.25,4220.75,4221.25,46,22,194165.5
2021-06-10 02:17:00-04:00,4221.0,4221.75,4221.0,4221.75,143,48,603674.25
2021-06-10 02:18:00-04:00,4221.75,4222.0,4221.5,4221.75,182,70,768326.25
2021-06-10 02:19:00-04:00,4221.75,4221.75,4221.5,4221.75,73,40,308187.25
2021-06-10 02:20:00-04:00,4221.75,4221.75,4221.25,4221.25,37,12,156198.75
2021-06-10 02:21:00-04:00,4221.25,4222.0,4221.25,4221.5,97,48,409491.0
2021-06-10 02:22:00-04:00,4221.5,4221.75,4221.5,4221.75,25,13,105541.25
2021-06-10 02:23:00-04:00,4221.75,4222.0,4221.75,4221.75,131,55,553052.75
2021-06-10 02:24:00-04:00,4222.0,4222.0,4221.75,4221.75,68,27,287090.25
2021-06-10 02:25:00-04:00,4221.75,4222.0,4221.75,4222.0,110,64,464417.75
2021-06-10 02:26:00-04:00,4222.0,4222.0,4222.0,4222.0,28,16,118216.0
2021-06-10 02:27:00-04:00,4221.75,4222.25,4221.75,4222.25,105,46,443303.5
2021-06-10 02:28:00-04:00,4222.0,4222.25,4221.75,4221.75,38,29,160436.5
2021-06-10 02:29:00-04:00,4222.0,4222.0,4221.75,4222.0,32,18,135102.5
2021-06-10 02:30:00-04:00,4221.75,4222.0,4221.75,4221.75,21,19,88657.75
2021-06-10 02:31:00-04:00,4221.75,4221.75,4221.25,4221.25,73,40,308171.25
2021-06-10 02:32:00-04:00,4221.25,4222.25,4221.25,4222.0,241,63,1017491.0
2021-06-10 02:33:00-04:00,4222.25,4222.25,4222.0,4222.0,153,41,645983.5
2021-06-10 02:34:00-04:00,4222.0,4222.0,4221.25,4221.5,76,18,320847.5
2021-06-10 02:35:00-04:00,4221.5,4221.5,4220.5,4221.0,217,67,915938.25
2021-06-10 02:36:00-04:00,4221.0,4221.0,4221.0,4221.0,6,2,25326.0
2021-06-10 02:37:00-04:00,4220.75,4220.75,4218.25,4219.75,1556,568,6565152.0
2021-06-10 02:38:00-04:00,4219.75,4219.75,4219.25,4219.5,215,78,907192.0
2021-06-10 02:39:00-04:00,4219.5,4220.0,4219.25,4219.75,246,83,1038014.75
2021-06-10 02:40:00-04:00,4219.5,4219.5,4219.0,4219.0,110,55,464119.0
2021-06-10 02:41:00-04:00,4219.0,4219.25,4219.0,4219.25,79,34,333318.5
2021-06-10 02:42:00-04:00,4219.25,4219.5,4219.0,4219.25,74,23,312221.25
2021-06-10 02:43:00-04:00,4219.25,4219.5,4219.0,4219.0,131,38,552721.75
2021-06-10 02:44:00-04:00,4219.25,4220.0,4219.25,4220.0,207,51,873482.75
2021-06-10 02:45:00-04:00,4220.0,4220.5,4220.0,4220.5,268,89,1131054.5
2021-06-10 02:46:00-04:00,4220.25,4220.5,4219.75,4219.75,91,38,384028.0
2021-06-10 02:47:00-04:00,4219.5,4219.5,4219.25,4219.25,102,29,430375.75
2021-06-10 02:48:00-04:00,4219.25,4219.5,4219.25,4219.5,79,33,333330.75
2021-06-10 02:49:00-04:00,4219.25,4220.0,4219.0,4219.75,261,53,1101337.25
2021-06-10 02:50:00-04:00,4219.5,4220.0,4219.5,4219.5,111,21,468398.0
2021-06-10 02:51:00-04:00,4219.5,4219.75,4219.5,4219.5,82,24,346006.0
2021-06-10 02:52:00-04:00,4219.5,4219.5,4219.25,4219.5,44,12,185653.25
2021-06-10 02:53:00-04:00,4219.25,4219.75,4219.25,4219.75,135,47,569627.5
2021-06-10 02:54:00-04:00,4219.75,4220.0,4219.5,4219.75,161,54,679402.5
2021-06-10 02:55:00-04:00,4219.75,4219.75,4219.75,4219.75,32,16,135032.0
2021-06-10 02:56:00-04:00,4219.75,4220.25,4219.75,4220.25,70,35,295406.5
2021-06-10 02:57:00-04:00,4220.25,4220.5,4219.75,4220.25,226,79,953745.25
2021-06-10 02:58:00-04:00,4220.25,4220.25,4220.0,4220.25,103,27,434685.5
2021-06-10 02:59:00-04:00,4220.25,4220.5,4220.0,4220.25,141,60,595049.75
2021-06-10 03:00:00-04:00,4220.0,4221.0,4219.75,4220.0,733,224,3093416.25
2021-06-10 03:01:00-04:00,4220.0,4220.0,4218.5,4218.75,610,150,2573715.25
2021-06-10 03:02:00-04:00,4218.75,4219.25,4218.5,4218.5,770,212,3248385.75
2021-06-10 03:03:00-04:00,4218.5,4219.25,4218.5,4219.0,301,80,1269854.0
2021-06-10 03:04:00-04:00,4219.0,4219.75,4219.0,4219.5,402,116,1696165.0
2021-06-10 03:05:00-04:00,4219.25,4219.75,4219.0,4219.25,407,116,1717331.0
2021-06-10 03:06:00-04:00,4219.25,4219.5,4218.75,4219.0,311,84,1312129.25
2021-06-10 03:07:00-04:00,4219.0,4219.0,4218.0,4218.25,548,161,2311786.5
2021-06-10 03:08:00-04:00,4218.25,4218.5,4218.0,4218.25,306,104,1290771.0
2021-06-10 03:09:00-04:00,4218.25,4218.5,4218.0,4218.25,171,49,721321.5
2021-06-10 03:10:00-04:00,4218.25,4218.5,4217.25,4217.5,570,136,2404162.75
2021-06-10 03:11:00-04:00,4217.5,4217.5,4216.25,4216.5,682,178,2875793.0
2021-06-10 03:12:00-04:00,4216.5,4216.5,4213.25,4213.5,1961,475,8264765.5
2021-06-10 03:13:00-04:00,4213.5,4213.75,4211.25,4212.0,1429,421,6019710.0
2021-06-10 03:14:00-04:00,4212.0,4214.0,4212.0,4213.75,830,256,3496834.25
2021-06-10 03:15:00-04:00,4213.75,4214.5,4213.25,4214.5,774,251,3261540.0
2021-06-10 03:16:00-04:00,4214.5,4216.0,4214.25,4215.75,694,191,2925547.0
2021-06-10 03:17:00-04:00,4215.75,4216.0,4215.5,4215.75,273,92,1150877.5
2021-06-10 03:18:00-04:00,4215.75,4216.0,4215.25,4215.75,160,56,674511.25
2021-06-10 03:19:00-04:00,4215.75,4216.5,4215.25,4216.25,765,203,3225083.5
2021-06-10 03:20:00-04:00,4216.25,4216.75,4215.75,4216.25,344,83,1450417.5
2021-06-10 03:21:00-04:00,4216.25,4218.25,4216.25,4218.0,729,208,3074278.5
2021-06-10 03:22:00-04:00,4218.0,4218.25,4217.75,4218.0,357,86,1505857.75
2021-06-10 03:23:00-04:00,4218.25,4218.25,4217.75,4218.0,363,92,1531178.0
2021-06-10 03:24:00-04:00,4217.75,4218.0,4217.0,4217.25,463,146,1952709.75
2021-06-10 03:25:00-04:00,4217.25,4218.25,4217.0,4217.25,495,170,2087706.5
2021-06-10 03:26:00-04:00,4217.25,4217.75,4217.0,4217.75,435,114,1834523.25
2021-06-10 03:27:00-04:00,4217.75,4218.25,4217.5,4217.75,347,97,1463575.5
2021-06-10 03:28:00-04:00,4217.5,4218.25,4217.25,4217.5,334,96,1408700.75
2021-06-10 03:29:00-04:00,4217.25,4217.5,4216.5,4216.5,332,96,1400073.0
2021-06-10 03:30:00-04:00,4216.5,4216.75,4216.25,4216.75,283,112,1193304.75
2021-06-10 03:31:00-04:00,4216.75,4217.25,4216.25,4217.0,380,141,1602354.25
2021-06-10 03:32:00-04:00,4217.0,4218.0,4217.0,4217.5,405,127,1708125.5
2021-06-10 03:33:00-04:00,4217.5,4217.5,4216.75,4216.75,150,56,632542.75
2021-06-10 03:34:00-04:00,4216.75,4216.75,4215.25,4215.25,440,144,1855012.25
2021-06-10 03:35:00-04:00,4215.25,4216.25,4215.25,4216.25,357,146,1504995.5
2021-06-10 03:36:00-04:00,4216.0,4216.0,4215.5,4215.75,256,86,1079226.5
2021-06-10 03:37:00-04:00,4215.75,4216.5,4215.75,4216.5,344,95,1450398.5
2021-06-10 03:38:00-04:00,4216.5,4216.75,4216.0,4216.5,347,107,1463083.5
2021-06-10 03:39:00-04:00,4216.5,4217.25,4216.5,4217.25,120,40,506052.75
2021-06-10 03:40:00-04:00,4217.25,4218.0,4217.25,4218.0,157,53,662155.0
2021-06-10 03:41:00-04:00,4218.0,4218.5,4218.0,4218.5,320,94,1349784.75
2021-06-10 03:42:00-04:00,4218.75,4219.0,4218.75,4218.75,235,67,991422.0
2021-06-10 03:43:00-04:00,4218.75,4219.25,4217.75,4217.75,440,104,1856265.5
2021-06-10 03:44:00-04:00,4217.75,4218.5,4217.5,4218.25,254,91,1071359.25
2021-06-10 03:45:00-04:00,4218.5,4218.5,4217.75,4218.25,351,95,1480534.25
2021-06-10 03:46:00-04:00,4218.25,4219.0,4218.25,4218.75,317,91,1337337.75
2021-06-10 03:47:00-04:00,4218.75,4219.0,4218.5,4219.0,226,64,953458.75
2021-06-10 03:48:00-04:00,4219.0,4219.25,4218.75,4219.25,230,61,970375.75
2021-06-10 03:49:00-04:00,4219.25,4220.75,4219.25,4220.5,490,99,2067743.0
2021-06-10 03:50:00-04:00,4220.5,4221.25,4220.5,4220.5,536,152,2262337.25
2021-06-10 03:51:00-04:00,4220.5,4220.5,4219.75,4220.0,270,66,1139428.5
2021-06-10 03:52:00-04:00,4220.25,4220.25,4220.0,4220.0,121,38,510637.0
2021-06-10 03:53:00-04:00,4219.75,4220.0,4219.5,4220.0,212,64,894623.0
2021-06-10 03:54:00-04:00,4220.0,4220.25,4219.75,4220.25,168,58,708971.25
2021-06-10 03:55:00-04:00,4220.0,4220.75,4220.0,4220.75,185,45,780765.0
2021-06-10 03:56:00-04:00,4220.5,4220.75,4220.0,4220.25,227,61,958030.25
2021-06-10 03:57:00-04:00,4220.25,4220.5,4220.0,4220.5,149,50,628820.5
2021-06-10 03:58:00-04:00,4220.5,4220.5,4220.0,4220.5,486,122,2051104.75
2021-06-10 03:59:00-04:00,4220.75,4221.5,4220.75,4221.0,433,95,1827689.75
2021-06-10 04:00:00-04:00,4220.75,4221.5,4220.75,4220.75,564,113,2380691.75
2021-06-10 04:01:00-04:00,4220.75,4221.0,4219.5,4219.75,816,167,3443579.5
2021-06-10 04:02:00-04:00,4219.5,4219.5,4217.5,4217.5,1050,268,4429392.0
2021-06-10 04:03:00-04:00,4217.5,4217.5,4217.0,4217.25,334,110,1408603.0
2021-06-10 04:04:00-04:00,4217.5,4218.25,4217.0,4218.25,460,106,1940054.25
2021-06-10 04:05:00-04:00,4218.0,4218.25,4217.0,4217.25,444,98,1872633.75
