,CDZ1 Curncy,CDZ1 Curncy,CDZ1 Curncy,CDZ1 Curncy,CDZ1 Curncy,CDZ1 Curncy,CDZ1 Curncy
2021-10-01 00:35:00-04:00,78.585,78.585,78.585,78.585,30,9,2357.55
2021-10-01 00:36:00-04:00,78.59,78.595,78.59,78.595,24,14,1886.21
2021-10-01 00:37:00-04:00,78.595,78.595,78.59,78.595,10,5,785.915
2021-10-01 00:38:00-04:00,78.595,78.595,78.595,78.595,5,1,392.975
2021-10-01 00:40:00-04:00,78.59,78.59,78.59,78.59,11,3,864.49
2021-10-01 00:41:00-04:00,78.59,78.59,78.59,78.59,1,1,78.59
2021-10-01 00:42:00-04:00,78.59,78.59,78.585,78.59,40,9,3143.565
2021-10-01 00:43:00-04:00,78.595,78.6,78.595,78.595,99,30,7781.145
2021-10-01 00:44:00-04:00,78.59,78.6,78.59,78.6,45,9,3536.935
2021-10-01 00:45:00-04:00,78.595,78.595,78.59,78.595,45,14,3536.595
2021-10-01 00:46:00-04:00,78.595,78.595,78.595,78.595,2,2,157.19
2021-10-01 00:47:00-04:00,78.6,78.605,78.6,78.605,18,7,1414.88
2021-10-01 00:48:00-04:00,78.605,78.61,78.605,78.61,7,5,550.265
2021-10-01 00:49:00-04:00,78.61,78.61,78.61,78.61,10,4,786.1
2021-10-01 00:50:00-04:00,78.615,78.62,78.615,78.62,22,10,1729.585
2021-10-01 00:51:00-04:00,78.615,78.615,78.615,78.615,16,7,1257.84
2021-10-01 00:52:00-04:00,78.615,78.625,78.615,78.625,24,7,1886.895
2021-10-01 00:53:00-04:00,78.625,78.625,78.625,78.625,7,3,550.375
2021-10-01 00:54:00-04:00,78.62,78.62,78.62,78.62,3,1,235.86
2021-10-01 00:55:00-04:00,78.615,78.615,78.615,78.615,6,3,471.69
2021-10-01 00:56:00-04:00,78.62,78.62,78.62,78.62,1,1,78.62
2021-10-01 00:57:00-04:00,78.62,78.625,78.62,78.625,17,7,1336.595
2021-10-01 00:58:00-04:00,78.63,78.635,78.63,78.63,27,14,2123.085
2021-10-01 00:59:00-04:00,78.625,78.63,78.625,78.63,14,6,1100.785
2021-10-01 01:00:00-04:00,78.63,78.63,78.625,78.625,14,9,1100.78
2021-10-01 01:01:00-04:00,78.625,78.625,78.62,78.62,8,3,628.99
2021-10-01 01:02:00-04:00,78.615,78.615,78.595,78.595,127,31,9982.915
2021-10-01 01:03:00-04:00,78.6,78.6,78.58,78.585,191,46,15011.005
2021-10-01 01:04:00-04:00,78.585,78.585,78.555,78.56,135,44,10607.32
2021-10-01 01:05:00-04:00,78.56,78.56,78.53,78.545,557,135,43747.418
2021-10-01 01:06:00-04:00,78.55,78.55,78.54,78.545,37,15,2906.21
2021-10-01 01:07:00-04:00,78.55,78.56,78.55,78.55,71,12,5577.12
2021-10-01 01:08:00-04:00,78.55,78.55,78.545,78.55,8,7,628.395
2021-10-01 01:09:00-04:00,78.545,78.545,78.54,78.545,12,5,942.535
2021-10-01 01:10:00-04:00,78.545,78.545,78.535,78.535,37,10,2905.95
2021-10-01 01:11:00-04:00,78.535,78.535,78.52,78.535,293,64,23008.16
2021-10-01 01:12:00-04:00,78.54,78.545,78.535,78.545,44,10,3455.855
2021-10-01 01:13:00-04:00,78.55,78.56,78.55,78.56,47,11,3691.995
2021-10-01 01:14:00-04:00,78.56,78.565,78.56,78.56,19,7,1492.65
2021-10-01 01:15:00-04:00,78.555,78.565,78.555,78.555,62,19,4870.62
2021-10-01 01:16:00-04:00,78.56,78.56,78.56,78.56,21,8,1649.76
2021-10-01 01:17:00-04:00,78.565,78.585,78.565,78.58,32,13,2514.28
2021-10-01 01:18:00-04:00,78.58,78.585,78.58,78.58,48,11,3771.915
2021-10-01 01:19:00-04:00,78.58,78.58,78.58,78.58,7,1,550.06
2021-10-01 01:20:00-04:00,78.58,78.585,78.58,78.58,42,8,3300.465
2021-10-01 01:21:00-04:00,78.58,78.58,78.57,78.575,16,6,1257.175
2021-10-01 01:22:00-04:00,78.575,78.575,78.57,78.57,10,4,785.745
2021-10-01 01:23:00-04:00,78.57,78.57,78.565,78.565,9,4,707.11
2021-10-01 01:24:00-04:00,78.565,78.575,78.565,78.575,25,10,1964.275
2021-10-01 01:25:00-04:00,78.565,78.565,78.565,78.565,5,4,392.825
2021-10-01 01:26:00-04:00,78.57,78.58,78.57,78.575,56,17,4400.31
2021-10-01 01:27:00-04:00,78.57,78.57,78.565,78.565,22,5,1728.445
2021-10-01 01:28:00-04:00,78.57,78.57,78.56,78.56,32,11,2514.045
2021-10-01 01:29:00-04:00,78.565,78.565,78.565,78.565,12,2,942.78
2021-10-01 01:30:00-04:00,78.565,78.565,78.555,78.565,43,15,3378.19
2021-10-01 01:31:00-04:00,78.57,78.57,78.57,78.57,6,1,471.42
2021-10-01 01:32:00-04:00,78.565,78.57,78.565,78.57,37,13,2907.03
2021-10-01 01:33:00-04:00,78.565,78.575,78.565,78.57,63,10,4950.12
2021-10-01 01:34:00-04:00,78.57,78.575,78.57,78.575,12,5,942.87
2021-10-01 01:35:00-04:00,78.575,78.575,78.57,78.575,21,6,1650.07
2021-10-01 01:36:00-04:00,78.575,78.58,78.575,78.58,11,3,864.34
2021-10-01 01:37:00-04:00,78.575,78.575,78.57,78.57,2,2,157.145
2021-10-01 01:38:00-04:00,78.575,78.575,78.57,78.57,16,3,1257.165
2021-10-01 01:39:00-04:00,78.57,78.575,78.565,78.575,32,7,2514.25
2021-10-01 01:40:00-04:00,78.575,78.585,78.57,78.585,92,18,7229.4
2021-10-01 01:41:00-04:00,78.585,78.595,78.585,78.595,17,4,1336.035
2021-10-01 01:42:00-04:00,78.595,78.595,78.595,78.595,1,1,78.595
2021-10-01 01:43:00-04:00,78.59,78.59,78.59,78.59,13,5,1021.67
2021-10-01 01:44:00-04:00,78.595,78.595,78.595,78.595,10,4,785.95
2021-10-01 01:45:00-04:00,78.59,78.595,78.58,78.595,47,8,3693.6
2021-10-01 01:46:00-04:00,78.59,78.61,78.59,78.6,71,20,5580.905
2021-10-01 01:47:00-04:00,78.6,78.605,78.595,78.605,62,16,4873.235
2021-10-01 01:48:00-04:00,78.605,78.605,78.6,78.6,15,7,1179.065
2021-10-01 01:49:00-04:00,78.595,78.595,78.585,78.595,9,6,707.325
2021-10-01 01:50:00-04:00,78.595,78.6,78.59,78.6,40,7,3143.91
2021-10-01 01:51:00-04:00,78.605,78.605,78.605,78.605,20,6,1572.1
2021-10-01 01:52:00-04:00,78.615,78.615,78.61,78.61,29,9,2279.83
2021-10-01 01:53:00-04:00,78.61,78.61,78.595,78.6,54,13,4244.65
2021-10-01 01:54:00-04:00,78.605,78.605,78.605,78.605,8,5,628.84
2021-10-01 01:55:00-04:00,78.605,78.605,78.59,78.59,25,10,1964.85
2021-10-01 01:56:00-04:00,78.595,78.595,78.585,78.585,16,4,1257.46
2021-10-01 01:57:00-04:00,78.585,78.595,78.58,78.595,40,11,3143.465
2021-10-01 01:58:00-04:00,78.6,78.62,78.6,78.62,184,46,14464.745
2021-10-01 01:59:00-04:00,78.625,78.65,78.62,78.635,310,96,24376.538
2021-10-01 02:00:00-04:00,78.63,78.665,78.63,78.655,297,77,23358.63
2021-10-01 02:01:00-04:00,78.655,78.67,78.655,78.67,184,49,14474.275
2021-10-01 02:02:00-04:00,78.675,78.685,78.67,78.68,118,38,9283.995
2021-10-01 02:03:00-04:00,78.685,78.685,78.66,78.66,29,13,2281.44
2021-10-01 02:04:00-04:00,78.665,78.67,78.665,78.665,39,12,3067.985
2021-10-01 02:05:00-04:00,78.665,78.665,78.655,78.655,39,14,3067.825
2021-10-01 02:06:00-04:00,78.66,78.68,78.66,78.68,105,32,8260.055
2021-10-01 02:07:00-04:00,78.68,78.68,78.665,78.67,42,16,3304.265
2021-10-01 02:08:00-04:00,78.67,78.675,78.66,78.665,75,23,5899.911
2021-10-01 02:09:00-04:00,78.665,78.665,78.655,78.655,12,7,943.88
2021-10-01 02:10:00-04:00,78.655,78.655,78.65,78.65,25,16,1966.295
2021-10-01 02:11:00-04:00,78.64,78.645,78.635,78.64,29,10,2280.615
2021-10-01 02:12:00-04:00,78.635,78.635,78.615,78.625,36,22,2830.43
2021-10-01 02:13:00-04:00,78.625,78.625,78.615,78.615,16,10,1257.91
2021-10-01 02:14:00-04:00,78.62,78.62,78.605,78.605,28,13,2201.07
2021-10-01 02:15:00-04:00,78.605,78.605,78.585,78.595,179,60,14067.834
2021-10-01 02:16:00-04:00,78.6,78.61,78.6,78.61,19,8,1493.48
2021-10-01 02:17:00-04:00,78.6,78.62,78.6,78.62,108,31,8489.785
2021-10-01 02:18:00-04:00,78.605,78.61,78.59,78.59,89,25,6995.32
2021-10-01 02:19:00-04:00,78.595,78.595,78.56,78.56,90,38,7071.285
2021-10-01 02:20:00-04:00,78.555,78.56,78.535,78.555,197,70,15474.449
2021-10-01 02:21:00-04:00,78.56,78.56,78.55,78.555,25,17,1963.93
2021-10-01 02:22:00-04:00,78.56,78.56,78.545,78.545,42,14,3299.33
2021-10-01 02:23:00-04:00,78.55,78.56,78.55,78.56,27,9,2121.005
2021-10-01 02:24:00-04:00,78.555,78.555,78.535,78.555,66,29,5184.235
2021-10-01 02:25:00-04:00,78.55,78.55,78.535,78.535,45,19,3534.51
2021-10-01 02:26:00-04:00,78.535,78.56,78.535,78.555,55,25,4320.0
2021-10-01 02:27:00-04:00,78.55,78.56,78.55,78.555,41,10,3220.77
2021-10-01 02:28:00-04:00,78.56,78.575,78.56,78.575,40,16,3142.865
2021-10-01 02:29:00-04:00,78.58,78.58,78.565,78.565,24,10,1885.685
2021-10-01 02:30:00-04:00,78.565,78.57,78.555,78.555,43,18,3378.145
2021-10-01 02:31:00-04:00,78.555,78.58,78.555,78.575,77,19,6049.89
2021-10-01 02:32:00-04:00,78.57,78.575,78.57,78.57,29,12,2278.61
2021-10-01 02:33:00-04:00,78.57,78.57,78.56,78.565,27,12,2121.29
2021-10-01 02:34:00-04:00,78.57,78.57,78.555,78.56,9,8,707.06
2021-10-01 02:35:00-04:00,78.57,78.58,78.57,78.58,16,7,1257.18
2021-10-01 02:36:00-04:00,78.58,78.58,78.555,78.555,41,16,3221.27
2021-10-01 02:37:00-04:00,78.56,78.57,78.56,78.57,13,6,1021.345
2021-10-01 02:38:00-04:00,78.565,78.565,78.565,78.565,4,3,314.26
2021-10-01 02:39:00-04:00,78.56,78.58,78.55,78.565,76,21,5971.005
2021-10-01 02:40:00-04:00,78.565,78.565,78.54,78.54,40,13,3141.945
2021-10-01 02:41:00-04:00,78.54,78.56,78.535,78.555,46,17,3613.05
2021-10-01 02:42:00-04:00,78.55,78.555,78.55,78.555,22,7,1728.145
2021-10-01 02:43:00-04:00,78.55,78.55,78.53,78.54,21,7,1649.35
2021-10-01 02:44:00-04:00,78.54,78.545,78.535,78.545,53,31,4162.735
2021-10-01 02:45:00-04:00,78.54,78.54,78.535,78.54,37,15,2905.87
2021-10-01 02:46:00-04:00,78.545,78.545,78.53,78.535,91,25,7146.945
2021-10-01 02:47:00-04:00,78.545,78.545,78.54,78.545,28,9,2199.205
2021-10-01 02:48:00-04:00,78.54,78.545,78.53,78.53,44,17,3455.61
2021-10-01 02:49:00-04:00,78.53,78.545,78.53,78.545,14,7,1099.555
2021-10-01 02:50:00-04:00,78.54,78.545,78.54,78.54,28,9,2199.13
2021-10-01 02:51:00-04:00,78.54,78.54,78.535,78.535,33,11,2591.77
2021-10-01 02:52:00-04:00,78.535,78.545,78.535,78.54,78,23,6125.98
2021-10-01 02:53:00-04:00,78.535,78.535,78.52,78.52,71,23,5575.46
2021-10-01 02:54:00-04:00,78.525,78.525,78.515,78.52,71,29,5574.83
2021-10-01 02:55:00-04:00,78.52,78.52,78.49,78.505,308,102,24177.98
2021-10-01 02:56:00-04:00,78.505,78.525,78.505,78.525,87,22,6830.815
2021-10-01 02:57:00-04:00,78.53,78.53,78.515,78.525,91,29,7145.605
2021-10-01 02:58:00-04:00,78.53,78.575,78.53,78.57,144,39,11312.325
2021-10-01 02:59:00-04:00,78.565,78.58,78.55,78.575,142,31,11157.384
2021-10-01 03:00:00-04:00,78.575,78.575,78.525,78.555,285,94,22386.504
2021-10-01 03:01:00-04:00,78.555,78.575,78.55,78.57,148,60,11627.597
2021-10-01 03:02:00-04:00,78.57,78.585,78.57,78.57,194,67,15244.177
2021-10-01 03:03:00-04:00,78.555,78.555,78.53,78.53,100,43,7853.831
2021-10-01 03:04:00-04:00,78.525,78.53,78.495,78.525,194,65,15231.508
2021-10-01 03:05:00-04:00,78.53,78.53,78.495,78.505,118,45,9263.845
2021-10-01 03:06:00-04:00,78.5,78.52,78.5,78.52,93,40,7301.71
2021-10-01 03:07:00-04:00,78.52,78.535,78.515,78.525,82,34,6439.15
2021-10-01 03:08:00-04:00,78.525,78.55,78.525,78.54,159,50,12488.025
2021-10-01 03:09:00-04:00,78.535,78.545,78.53,78.535,43,24,3377.01
2021-10-01 03:10:00-04:00,78.535,78.54,78.525,78.535,63,42,4947.585
2021-10-01 03:11:00-04:00,78.54,78.545,78.515,78.52,62,21,4869.175
2021-10-01 03:12:00-04:00,78.52,78.54,78.51,78.535,107,44,8401.97
2021-10-01 03:13:00-04:00,78.53,78.545,78.525,78.545,85,33,6675.56
2021-10-01 03:14:00-04:00,78.535,78.54,78.525,78.525,96,38,7538.795
2021-10-01 03:15:00-04:00,78.53,78.535,78.5,78.525,136,59,10678.5
2021-10-01 03:16:00-04:00,78.52,78.545,78.515,78.515,98,31,7696.04
2021-10-01 03:17:00-04:00,78.52,78.525,78.515,78.525,46,26,3611.97
2021-10-01 03:18:00-04:00,78.52,78.54,78.52,78.54,56,24,4397.98
2021-10-01 03:19:00-04:00,78.545,78.565,78.545,78.565,138,53,10840.72
2021-10-01 03:20:00-04:00,78.565,78.575,78.535,78.575,153,41,12019.344
2021-10-01 03:21:00-04:00,78.57,78.58,78.55,78.55,91,29,7149.815
2021-10-01 03:22:00-04:00,78.555,78.575,78.55,78.575,39,15,3064.085
2021-10-01 03:23:00-04:00,78.58,78.58,78.555,78.555,47,25,3692.81
2021-10-01 03:24:00-04:00,78.545,78.55,78.535,78.545,71,37,5576.5
2021-10-01 03:25:00-04:00,78.55,78.55,78.525,78.535,60,31,4712.12
2021-10-01 03:26:00-04:00,78.54,78.56,78.54,78.56,148,47,11625.199
2021-10-01 03:27:00-04:00,78.56,78.585,78.555,78.58,169,56,13278.92
2021-10-01 03:28:00-04:00,78.58,78.58,78.565,78.575,85,40,6678.735
2021-10-01 03:29:00-04:00,78.58,78.585,78.565,78.585,41,23,3221.68
2021-10-01 03:30:00-04:00,78.585,78.585,78.56,78.58,107,57,8407.49
2021-10-01 03:31:00-04:00,78.575,78.585,78.56,78.585,91,37,7149.965
2021-10-01 03:32:00-04:00,78.58,78.58,78.545,78.555,65,26,5106.475
2021-10-01 03:33:00-04:00,78.555,78.58,78.55,78.55,95,44,7463.96
2021-10-01 03:34:00-04:00,78.555,78.56,78.545,78.55,95,36,7462.58
2021-10-01 03:35:00-04:00,78.555,78.585,78.555,78.58,107,47,8407.315
2021-10-01 03:36:00-04:00,78.585,78.585,78.57,78.575,61,29,4793.1
2021-10-01 03:37:00-04:00,78.57,78.57,78.555,78.565,63,23,4949.38
2021-10-01 03:38:00-04:00,78.56,78.57,78.55,78.56,74,28,5813.575
2021-10-01 03:39:00-04:00,78.56,78.565,78.555,78.555,44,30,3456.64
2021-10-01 03:40:00-04:00,78.57,78.575,78.565,78.57,50,20,3928.56
2021-10-01 03:41:00-04:00,78.57,78.57,78.555,78.555,13,8,1021.285
2021-10-01 03:42:00-04:00,78.555,78.56,78.55,78.55,26,13,2042.48
2021-10-01 03:43:00-04:00,78.55,78.56,78.535,78.555,125,46,9819.194
2021-10-01 03:44:00-04:00,78.555,78.565,78.555,78.56,29,9,2278.305
2021-10-01 03:45:00-04:00,78.56,78.56,78.545,78.555,32,17,2513.685
2021-10-01 03:46:00-04:00,78.56,78.56,78.535,78.535,85,35,6677.275
2021-10-01 03:47:00-04:00,78.54,78.555,78.54,78.555,77,30,6047.985
2021-10-01 03:48:00-04:00,78.555,78.555,78.545,78.555,52,16,4084.655
2021-10-01 03:49:00-04:00,78.555,78.575,78.555,78.575,100,24,7856.68
2021-10-01 03:50:00-04:00,78.58,78.605,78.57,78.58,224,60,17604.726
2021-10-01 03:51:00-04:00,78.565,78.57,78.555,78.555,19,13,1492.645
2021-10-01 03:52:00-04:00,78.555,78.56,78.55,78.56,67,25,5263.08
2021-10-01 03:53:00-04:00,78.565,78.585,78.56,78.585,54,31,4243.095
2021-10-01 03:54:00-04:00,78.58,78.58,78.58,78.58,21,10,1650.18
2021-10-01 03:55:00-04:00,78.585,78.585,78.57,78.58,101,28,7936.485
2021-10-01 03:56:00-04:00,78.58,78.605,78.58,78.605,84,32,6602.195
2021-10-01 03:57:00-04:00,78.6,78.625,78.6,78.6,110,43,8647.575
2021-10-01 03:58:00-04:00,78.595,78.595,78.575,78.58,107,36,8408.495
2021-10-01 03:59:00-04:00,78.58,78.58,78.555,78.555,88,41,6913.835
2021-10-01 04:00:00-04:00,78.555,78.58,78.55,78.56,235,70,18463.132
2021-10-01 04:01:00-04:00,78.555,78.57,78.555,78.565,14,8,1099.84
2021-10-01 04:02:00-04:00,78.565,78.57,78.555,78.555,107,31,8405.595
2021-10-01 04:03:00-04:00,78.555,78.57,78.55,78.555,83,30,6520.015
2021-10-01 04:04:00-04:00,78.555,78.57,78.555,78.57,113,33,8878.037
2021-10-01 04:05:00-04:00,78.575,78.585,78.575,78.575,102,34,8014.999
2021-10-01 04:06:00-04:00,78.575,78.585,78.56,78.57,52,20,4085.57
2021-10-01 04:07:00-04:00,78.575,78.575,78.565,78.575,37,12,2907.16
2021-10-01 04:08:00-04:00,78.57,78.575,78.565,78.57,17,14,1335.65
2021-10-01 04:09:00-04:00,78.56,78.57,78.56,78.57,18,9,1414.185
2021-10-01 04:10:00-04:00,78.565,78.565,78.555,78.565,41,13,3221.01
2021-10-01 04:11:00-04:00,78.56,78.56,78.54,78.56,120,24,9426.025
2021-10-01 04:12:00-04:00,78.565,78.57,78.56,78.57,36,21,2828.265
2021-10-01 04:13:00-04:00,78.565,78.58,78.56,78.58,90,27,7071.71
2021-10-01 04:14:00-04:00,78.56,78.565,78.55,78.56,127,34,9976.994
2021-10-01 04:15:00-04:00,78.555,78.565,78.555,78.56,24,16,1885.445
2021-10-01 04:16:00-04:00,78.545,78.555,78.54,78.555,122,36,9583.395
2021-10-01 04:17:00-04:00,78.555,78.555,78.545,78.55,67,25,5262.899
2021-10-01 04:18:00-04:00,78.555,78.565,78.545,78.565,37,15,2906.695
2021-10-01 04:19:00-04:00,78.57,78.58,78.57,78.58,58,20,4557.42
2021-10-01 04:20:00-04:00,78.585,78.585,78.565,78.58,80,20,6285.765
2021-10-01 04:21:00-04:00,78.585,78.585,78.57,78.575,9,8,707.21
2021-10-01 04:22:00-04:00,78.565,78.57,78.56,78.565,54,18,4242.48
2021-10-01 04:23:00-04:00,78.57,78.575,78.56,78.565,29,10,2278.4
2021-10-01 04:24:00-04:00,78.585,78.585,78.58,78.58,10,4,785.805
2021-10-01 04:25:00-04:00,78.58,78.585,78.57,78.58,36,16,2828.795
2021-10-01 04:26:00-04:00,78.58,78.595,78.575,78.595,40,16,3143.315
2021-10-01 04:27:00-04:00,78.595,78.595,78.595,78.595,17,4,1336.115
2021-10-01 04:28:00-04:00,78.595,78.6,78.595,78.595,27,8,2122.095
2021-10-01 04:29:00-04:00,78.6,78.62,78.6,78.62,62,22,4873.82
2021-10-01 04:30:00-04:00,78.62,78.65,78.61,78.65,274,67,21544.905
2021-10-01 04:31:00-04:00,78.645,78.665,78.64,78.65,112,43,8809.09
2021-10-01 04:32:00-04:00,78.645,78.655,78.64,78.64,139,44,10932.109
2021-10-01 04:33:00-04:00,78.645,78.655,78.635,78.655,66,27,5190.555
2021-10-01 04:34:00-04:00,78.66,78.675,78.65,78.655,178,54,14002.675
2021-10-01 04:35:00-04:00,78.655,78.67,78.65,78.66,94,22,7393.805
2021-10-01 04:36:00-04:00,78.665,78.69,78.665,78.67,85,24,6687.74
2021-10-01 04:37:00-04:00,78.665,78.67,78.655,78.655,40,18,3146.38
2021-10-01 04:38:00-04:00,78.67,78.69,78.66,78.685,169,26,13296.84
2021-10-01 04:39:00-04:00,78.685,78.715,78.685,78.7,231,62,18180.19
2021-10-01 04:40:00-04:00,78.7,78.705,78.685,78.69,69,26,5429.785
2021-10-01 04:41:00-04:00,78.695,78.695,78.67,78.67,42,19,3304.815
2021-10-01 04:42:00-04:00,78.67,78.68,78.66,78.66,41,22,3225.615
2021-10-01 04:43:00-04:00,78.675,78.69,78.675,78.69,54,9,4248.87
2021-10-01 04:44:00-04:00,78.69,78.71,78.685,78.7,64,25,5036.715
2021-10-01 04:45:00-04:00,78.705,78.715,78.685,78.685,65,25,5115.78
2021-10-01 04:46:00-04:00,78.69,78.69,78.675,78.675,45,16,3540.7
2021-10-01 04:47:00-04:00,78.68,78.685,78.67,78.675,21,14,1652.32
2021-10-01 04:48:00-04:00,78.67,78.68,78.67,78.68,36,11,2832.34
2021-10-01 04:49:00-04:00,78.695,78.705,78.69,78.695,46,20,3620.015
2021-10-01 04:50:00-04:00,78.695,78.695,78.68,78.685,47,17,3698.31
2021-10-01 04:51:00-04:00,78.685,78.69,78.68,78.685,41,17,3226.065
2021-10-01 04:52:00-04:00,78.685,78.685,78.675,78.68,34,10,2675.025
2021-10-01 04:53:00-04:00,78.68,78.695,78.68,78.695,59,21,4642.67
2021-10-01 04:54:00-04:00,78.69,78.725,78.685,78.715,71,33,5588.225
2021-10-01 04:55:00-04:00,78.715,78.715,78.695,78.7,35,22,2754.63
2021-10-01 04:56:00-04:00,78.705,78.705,78.685,78.705,71,18,5587.531
2021-10-01 04:57:00-04:00,78.71,78.71,78.7,78.71,68,28,5352.005
2021-10-01 04:58:00-04:00,78.715,78.715,78.71,78.71,39,14,3069.755
2021-10-01 04:59:00-04:00,78.715,78.725,78.715,78.725,40,16,3148.92
2021-10-01 05:00:00-04:00,78.725,78.73,78.71,78.725,40,16,3148.84
2021-10-01 05:01:00-04:00,78.72,78.73,78.72,78.73,14,5,1102.21
2021-10-01 05:02:00-04:00,78.735,78.755,78.735,78.75,104,43,8189.495
2021-10-01 05:03:00-04:00,78.745,78.775,78.745,78.77,102,44,8034.306
2021-10-01 05:04:00-04:00,78.77,78.78,78.765,78.78,40,28,3150.9
2021-10-01 05:05:00-04:00,78.77,78.77,78.755,78.76,28,16,2205.435
2021-10-01 05:06:00-04:00,78.765,78.765,78.755,78.76,15,8,1181.4
2021-10-01 05:07:00-04:00,78.765,78.765,78.75,78.75,34,20,2677.655
2021-10-01 05:08:00-04:00,78.76,78.765,78.76,78.765,25,10,1969.09
2021-10-01 05:09:00-04:00,78.775,78.8,78.775,78.78,89,35,7011.969
2021-10-01 05:10:00-04:00,78.78,78.79,78.78,78.79,17,9,1339.34
2021-10-01 05:11:00-04:00,78.79,78.79,78.78,78.78,52,22,4096.675
2021-10-01 05:12:00-04:00,78.78,78.785,78.77,78.77,41,20,3230.055
2021-10-01 05:13:00-04:00,78.765,78.775,78.765,78.77,31,14,2441.89
2021-10-01 05:14:00-04:00,78.77,78.775,78.765,78.77,31,19,2441.87
2021-10-01 05:15:00-04:00,78.77,78.775,78.77,78.775,11,8,866.495
2021-10-01 05:16:00-04:00,78.77,78.78,78.77,78.78,62,23,4884.065
2021-10-01 05:17:00-04:00,78.78,78.78,78.755,78.77,197,63,15515.697
2021-10-01 05:18:00-04:00,78.77,78.77,78.765,78.765,35,15,2756.9
2021-10-01 05:19:00-04:00,78.76,78.765,78.76,78.76,10,6,787.63
2021-10-01 05:20:00-04:00,78.755,78.775,78.755,78.775,36,17,2835.535
2021-10-01 05:21:00-04:00,78.775,78.78,78.77,78.78,27,14,2126.995
2021-10-01 05:22:00-04:00,78.77,78.77,78.755,78.76,63,24,4962.08
2021-10-01 05:23:00-04:00,78.76,78.765,78.75,78.75,46,18,3622.765
2021-10-01 05:24:00-04:00,78.75,78.755,78.75,78.75,31,10,2441.32
2021-10-01 05:25:00-04:00,78.745,78.755,78.745,78.75,46,18,3622.51
2021-10-01 05:26:00-04:00,78.75,78.75,78.745,78.745,42,11,3307.45
2021-10-01 05:27:00-04:00,78.75,78.765,78.75,78.765,32,13,2520.17
2021-10-01 05:28:00-04:00,78.765,78.765,78.765,78.765,16,10,1260.24
2021-10-01 05:29:00-04:00,78.765,78.765,78.755,78.76,29,9,2284.035
2021-10-01 05:30:00-04:00,78.765,78.775,78.765,78.775,36,18,2835.795
2021-10-01 05:31:00-04:00,78.775,78.78,78.77,78.77,26,11,2048.1
2021-10-01 05:32:00-04:00,78.77,78.775,78.77,78.77,22,11,1732.97
2021-10-01 05:33:00-04:00,78.775,78.775,78.765,78.77,55,15,4332.185
2021-10-01 05:34:00-04:00,78.775,78.795,78.77,78.785,117,38,9217.35
2021-10-01 05:35:00-04:00,78.79,78.795,78.79,78.79,30,19,2363.76
2021-10-01 05:36:00-04:00,78.785,78.785,78.775,78.775,35,20,2757.285
2021-10-01 05:37:00-04:00,78.775,78.775,78.77,78.77,31,10,2441.925
2021-10-01 05:38:00-04:00,78.765,78.765,78.76,78.76,26,12,2047.805
2021-10-01 05:39:00-04:00,78.76,78.775,78.76,78.775,34,20,2678.155
2021-10-01 05:40:00-04:00,78.77,78.77,78.755,78.755,45,19,3544.4
2021-10-01 05:41:00-04:00,78.755,78.76,78.755,78.76,17,8,1338.88
2021-10-01 05:42:00-04:00,78.76,78.77,78.755,78.76,18,10,1417.715
2021-10-01 05:43:00-04:00,78.76,78.76,78.755,78.755,34,17,2677.715
2021-10-01 05:44:00-04:00,78.76,78.77,78.755,78.77,36,12,2835.6
2021-10-01 05:45:00-04:00,78.77,78.775,78.77,78.77,30,17,2363.15
2021-10-01 05:46:00-04:00,78.77,78.77,78.755,78.755,36,18,2835.475
2021-10-01 05:47:00-04:00,78.755,78.76,78.755,78.755,32,9,2520.17
2021-10-01 05:48:00-04:00,78.755,78.76,78.755,78.76,9,6,708.82
2021-10-01 05:49:00-04:00,78.765,78.765,78.755,78.755,31,16,2441.655
2021-10-01 05:50:00-04:00,78.755,78.76,78.74,78.745,43,20,3386.25
2021-10-01 05:51:00-04:00,78.74,78.745,78.74,78.745,10,4,787.425
2021-10-01 05:52:00-04:00,78.74,78.75,78.74,78.745,22,7,1732.425
2021-10-01 05:53:00-04:00,78.74,78.74,78.73,78.73,41,12,3228.13
2021-10-01 05:54:00-04:00,78.73,78.73,78.705,78.71,96,40,7557.011
2021-10-01 05:55:00-04:00,78.71,78.72,78.71,78.72,25,6,1967.925
2021-10-01 05:56:00-04:00,78.72,78.735,78.72,78.735,86,15,6770.47
2021-10-01 05:57:00-04:00,78.735,78.74,78.735,78.735,87,15,6850.09
2021-10-01 05:58:00-04:00,78.73,78.73,78.725,78.73,71,14,5589.665
2021-10-01 05:59:00-04:00,78.73,78.73,78.72,78.725,103,24,8108.849
2021-10-01 06:00:00-04:00,78.725,78.755,78.725,78.755,100,39,7873.93
2021-10-01 06:01:00-04:00,78.75,78.755,78.74,78.74,39,19,3071.23
2021-10-01 06:02:00-04:00,78.74,78.74,78.73,78.73,47,16,3700.745
2021-10-01 06:03:00-04:00,78.73,78.73,78.725,78.73,45,14,3542.745
2021-10-01 06:04:00-04:00,78.72,78.725,78.72,78.725,24,17,1889.375
2021-10-01 06:05:00-04:00,78.725,78.725,78.72,78.725,22,12,1731.935
2021-10-01 06:06:00-04:00,78.725,78.725,78.71,78.71,18,9,1416.875
2021-10-01 06:07:00-04:00,78.71,78.72,78.71,78.715,20,9,1574.345
