,ESH22 Index,ESH22 Index,ESH22 Index,ESH22 Index,ESH22 Index,ESH22 Index,ESH22 Index
2021-09-28 13:59:00-04:00,4334.75,4334.75,4334.75,4334.75,1,1,4334.75
2021-09-28 14:10:00-04:00,4332.5,4332.5,4332.5,4332.5,1,1,4332.5
2021-09-28 14:11:00-04:00,4330.0,4330.0,4327.5,4329.25,6,6,25971.75
2021-09-28 14:12:00-04:00,4329.75,4329.75,4329.75,4329.75,1,1,4329.75
2021-09-28 14:13:00-04:00,4328.75,4328.75,4328.75,4328.75,2,2,8657.5
2021-09-28 14:14:00-04:00,4329.0,4330.5,4329.0,4330.0,4,3,17318.5
2021-09-28 14:16:00-04:00,4335.5,4335.5,4335.5,4335.5,1,1,4335.5
2021-09-28 14:17:00-04:00,4337.0,4337.0,4337.0,4337.0,1,1,4337.0
2021-09-28 14:18:00-04:00,4340.0,4340.0,4338.0,4338.0,4,4,17356.25
2021-09-28 14:19:00-04:00,4338.25,4340.0,4338.25,4340.0,3,2,13018.25
2021-09-28 14:20:00-04:00,4343.5,4343.5,4343.5,4343.5,1,1,4343.5
2021-09-28 14:23:00-04:00,4346.5,4346.5,4346.5,4346.5,1,1,4346.5
2021-09-28 14:28:00-04:00,4345.0,4345.0,4344.75,4344.75,2,2,8689.75
2021-09-28 14:29:00-04:00,4350.0,4350.0,4350.0,4350.0,2,1,8700.0
2021-09-28 14:35:00-04:00,4344.0,4344.0,4344.0,4344.0,1,1,4344.0
2021-09-28 14:45:00-04:00,4352.5,4353.0,4352.5,4353.0,2,2,8705.5
2021-09-28 14:46:00-04:00,4356.0,4356.0,4356.0,4356.0,1,1,4356.0
2021-09-28 14:47:00-04:00,4357.25,4359.0,4357.25,4358.25,5,4,21790.0
2021-09-28 14:50:00-04:00,4357.0,4359.25,4357.0,4359.25,4,3,17433.75
2021-09-28 14:51:00-04:00,4359.5,4359.5,4357.25,4357.25,4,2,17435.75
2021-09-28 14:53:00-04:00,4355.25,4355.25,4355.25,4355.25,1,1,4355.25
2021-09-28 14:54:00-04:00,4354.0,4354.0,4354.0,4354.0,1,1,4354.0
2021-09-28 14:56:00-04:00,4358.0,4358.25,4358.0,4358.25,8,2,34865.0
2021-09-28 14:58:00-04:00,4357.25,4357.25,4357.25,4357.25,1,1,4357.25
2021-09-28 14:59:00-04:00,4358.0,4358.0,4356.75,4356.75,6,2,26144.25
2021-09-28 15:01:00-04:00,4360.0,4361.25,4358.25,4358.25,3,3,13079.5
2021-09-28 15:02:00-04:00,4355.5,4355.5,4355.5,4355.5,1,1,4355.5
2021-09-28 15:03:00-04:00,4358.0,4358.0,4358.0,4358.0,2,2,8716.0
2021-09-28 15:06:00-04:00,4359.0,4359.0,4359.0,4359.0,1,1,4359.0
2021-09-28 15:08:00-04:00,4362.0,4364.5,4362.0,4364.5,8,3,34912.75
2021-09-28 15:09:00-04:00,4362.0,4362.25,4362.0,4362.25,7,2,30535.0
2021-09-28 15:11:00-04:00,4360.75,4360.75,4360.25,4360.25,7,3,30524.25
2021-09-28 15:12:00-04:00,4362.25,4362.25,4362.25,4362.25,1,1,4362.25
2021-09-28 15:14:00-04:00,4360.25,4360.25,4359.25,4360.0,3,3,13079.5
2021-09-28 15:16:00-04:00,4359.0,4359.0,4359.0,4359.0,1,1,4359.0
2021-09-28 15:20:00-04:00,4357.25,4357.25,4357.25,4357.25,1,1,4357.25
2021-09-28 15:23:00-04:00,4354.5,4354.5,4354.5,4354.5,1,1,4354.5
2021-09-28 15:24:00-04:00,4351.0,4351.0,4351.0,4351.0,8,1,34808.0
2021-09-28 15:25:00-04:00,4350.75,4350.75,4350.75,4350.75,8,1,34806.0
2021-09-28 15:29:00-04:00,4348.0,4348.0,4348.0,4348.0,2,1,8696.0
2021-09-28 15:30:00-04:00,4345.75,4345.75,4345.75,4345.75,3,1,13037.25
2021-09-28 15:31:00-04:00,4345.75,4345.75,4345.75,4345.75,1,1,4345.75
2021-09-28 15:32:00-04:00,4348.5,4348.5,4348.5,4348.5,1,1,4348.5
2021-09-28 15:33:00-04:00,4349.5,4349.5,4347.5,4347.5,5,3,21742.5
2021-09-28 15:35:00-04:00,4345.75,4348.0,4345.75,4348.0,4,2,17385.25
2021-09-28 15:37:00-04:00,4348.5,4349.5,4348.5,4349.5,4,2,17395.0
2021-09-28 15:38:00-04:00,4352.25,4352.25,4352.25,4352.25,1,1,4352.25
2021-09-28 15:39:00-04:00,4346.5,4346.5,4345.0,4345.0,5,3,21728.75
2021-09-28 15:40:00-04:00,4347.5,4347.5,4347.5,4347.5,1,1,4347.5
2021-09-28 15:43:00-04:00,4353.0,4353.0,4353.0,4353.0,3,1,13059.0
2021-09-28 15:46:00-04:00,4345.0,4345.0,4345.0,4345.0,1,1,4345.0
2021-09-28 15:47:00-04:00,4340.5,4340.75,4339.5,4339.5,8,4,34723.75
2021-09-28 15:48:00-04:00,4338.75,4338.75,4338.5,4338.5,2,2,8677.25
2021-09-28 15:50:00-04:00,4331.5,4331.5,4331.5,4331.5,1,1,4331.5
2021-09-28 15:51:00-04:00,4337.0,4338.25,4337.0,4338.25,2,2,8675.25
2021-09-28 15:52:00-04:00,4337.5,4337.5,4337.5,4337.5,6,2,26025.0
2021-09-28 15:53:00-04:00,4337.0,4337.0,4337.0,4337.0,1,1,4337.0
2021-09-28 15:54:00-04:00,4336.75,4337.75,4336.25,4337.75,31,10,134438.75
2021-09-28 15:55:00-04:00,4338.0,4338.0,4337.5,4337.5,3,2,13013.5
2021-09-28 15:56:00-04:00,4333.0,4333.0,4333.0,4333.0,1,1,4333.0
2021-09-28 15:59:00-04:00,4334.0,4337.0,4334.0,4337.0,41,9,177759.5
