,CDZ1 Curncy,CDZ1 Curncy,CDZ1 Curncy,CDZ1 Curncy,CDZ1 Curncy,CDZ1 Curncy,CDZ1 Curncy
2021-11-02 01:13:00-04:00,80.77,80.77,80.76,80.765,19,9,1534.495
2021-11-02 01:15:00-04:00,80.76,80.76,80.755,80.755,9,6,726.82
2021-11-02 01:16:00-04:00,80.755,80.755,80.755,80.755,1,1,80.755
2021-11-02 01:18:00-04:00,80.745,80.745,80.735,80.745,21,12,1695.585
2021-11-02 01:19:00-04:00,80.75,80.75,80.75,80.75,3,2,242.25
2021-11-02 01:20:00-04:00,80.75,80.75,80.75,80.75,4,3,323.0
2021-11-02 01:21:00-04:00,80.745,80.745,80.745,80.745,1,1,80.745
2021-11-02 01:22:00-04:00,80.745,80.745,80.745,80.745,1,1,80.745
2021-11-02 01:23:00-04:00,80.745,80.75,80.74,80.75,21,8,1695.695
2021-11-02 01:24:00-04:00,80.75,80.75,80.75,80.75,8,4,646.0
2021-11-02 01:26:00-04:00,80.745,80.75,80.745,80.75,13,8,1049.745
2021-11-02 01:27:00-04:00,80.755,80.755,80.755,80.755,3,3,242.265
2021-11-02 01:28:00-04:00,80.76,80.76,80.76,80.76,7,4,565.32
2021-11-02 01:30:00-04:00,80.75,80.755,80.75,80.755,11,5,888.255
2021-11-02 01:31:00-04:00,80.755,80.755,80.755,80.755,3,3,242.265
2021-11-02 01:33:00-04:00,80.755,80.755,80.755,80.755,1,1,80.755
2021-11-02 01:34:00-04:00,80.765,80.765,80.76,80.76,3,2,242.285
2021-11-02 01:35:00-04:00,80.755,80.755,80.755,80.755,1,1,80.755
2021-11-02 01:36:00-04:00,80.765,80.765,80.765,80.765,1,1,80.765
2021-11-02 01:37:00-04:00,80.77,80.77,80.77,80.77,18,7,1453.86
2021-11-02 01:38:00-04:00,80.775,80.775,80.74,80.74,299,80,24145.868
2021-11-02 01:39:00-04:00,80.75,80.76,80.75,80.75,19,14,1534.315
2021-11-02 01:40:00-04:00,80.755,80.755,80.745,80.745,111,26,8963.196
2021-11-02 01:41:00-04:00,80.745,80.745,80.74,80.74,32,13,2583.755
2021-11-02 01:42:00-04:00,80.74,80.74,80.73,80.73,35,10,2825.695
2021-11-02 01:43:00-04:00,80.735,80.735,80.73,80.73,36,11,2906.44
2021-11-02 01:44:00-04:00,80.735,80.735,80.73,80.735,61,17,4924.82
2021-11-02 01:45:00-04:00,80.73,80.73,80.72,80.725,99,27,7992.01
2021-11-02 01:46:00-04:00,80.72,80.72,80.72,80.72,17,4,1372.24
2021-11-02 01:48:00-04:00,80.725,80.725,80.715,80.715,7,6,565.045
2021-11-02 01:49:00-04:00,80.72,80.725,80.72,80.72,19,10,1533.71
2021-11-02 01:50:00-04:00,80.72,80.72,80.72,80.72,5,5,403.6
2021-11-02 01:51:00-04:00,80.72,80.72,80.72,80.72,2,2,161.44
2021-11-02 01:52:00-04:00,80.725,80.73,80.725,80.725,31,11,2502.535
2021-11-02 01:53:00-04:00,80.72,80.725,80.72,80.725,15,5,1210.81
2021-11-02 01:54:00-04:00,80.73,80.73,80.72,80.72,11,3,887.96
2021-11-02 01:55:00-04:00,80.72,80.72,80.715,80.715,24,5,1937.225
2021-11-02 01:56:00-04:00,80.715,80.715,80.715,80.715,20,6,1614.3
2021-11-02 01:57:00-04:00,80.715,80.72,80.71,80.715,28,11,2260.06
2021-11-02 01:58:00-04:00,80.72,80.72,80.715,80.715,18,7,1452.895
2021-11-02 01:59:00-04:00,80.71,80.715,80.71,80.715,9,5,726.405
2021-11-02 02:00:00-04:00,80.71,80.71,80.7,80.7,61,15,4922.995
2021-11-02 02:01:00-04:00,80.7,80.7,80.69,80.69,69,28,5567.979
2021-11-02 02:02:00-04:00,80.695,80.695,80.69,80.69,23,15,1855.905
2021-11-02 02:03:00-04:00,80.685,80.685,80.68,80.685,51,10,4114.8
2021-11-02 02:04:00-04:00,80.69,80.69,80.675,80.675,123,39,9923.885
2021-11-02 02:05:00-04:00,80.67,80.67,80.66,80.67,134,29,10808.835
2021-11-02 02:06:00-04:00,80.67,80.675,80.665,80.675,54,10,4356.37
2021-11-02 02:07:00-04:00,80.675,80.675,80.675,80.675,8,4,645.4
2021-11-02 02:08:00-04:00,80.675,80.675,80.665,80.665,8,7,645.39
2021-11-02 02:09:00-04:00,80.67,80.67,80.67,80.67,2,1,161.34
2021-11-02 02:10:00-04:00,80.67,80.67,80.665,80.665,15,5,1210.025
2021-11-02 02:11:00-04:00,80.665,80.665,80.665,80.665,16,9,1290.64
2021-11-02 02:12:00-04:00,80.665,80.67,80.665,80.665,29,9,2339.335
2021-11-02 02:13:00-04:00,80.665,80.665,80.66,80.665,35,10,2823.165
2021-11-02 02:14:00-04:00,80.665,80.67,80.665,80.67,29,12,2339.4
2021-11-02 02:15:00-04:00,80.665,80.675,80.665,80.675,56,12,4517.555
2021-11-02 02:16:00-04:00,80.675,80.685,80.675,80.68,26,4,2097.695
2021-11-02 02:17:00-04:00,80.685,80.685,80.675,80.675,30,14,2420.43
2021-11-02 02:18:00-04:00,80.675,80.68,80.675,80.68,11,6,887.465
2021-11-02 02:19:00-04:00,80.685,80.685,80.67,80.67,67,20,5405.46
2021-11-02 02:20:00-04:00,80.67,80.67,80.665,80.665,6,4,484.015
2021-11-02 02:21:00-04:00,80.665,80.68,80.665,80.68,10,5,806.735
2021-11-02 02:22:00-04:00,80.68,80.68,80.67,80.675,82,12,6615.59
2021-11-02 02:23:00-04:00,80.675,80.675,80.665,80.665,8,3,645.39
2021-11-02 02:24:00-04:00,80.675,80.675,80.67,80.67,27,10,2178.11
2021-11-02 02:25:00-04:00,80.665,80.665,80.665,80.665,10,3,806.65
2021-11-02 02:26:00-04:00,80.66,80.665,80.66,80.665,5,3,403.32
2021-11-02 02:27:00-04:00,80.665,80.67,80.665,80.665,23,6,1855.325
2021-11-02 02:28:00-04:00,80.66,80.67,80.66,80.67,27,4,2178.075
2021-11-02 02:29:00-04:00,80.67,80.67,80.665,80.665,4,2,322.675
2021-11-02 02:30:00-04:00,80.67,80.67,80.665,80.665,24,7,1936.025
2021-11-02 02:31:00-04:00,80.66,80.67,80.66,80.67,18,9,1451.905
2021-11-02 02:32:00-04:00,80.665,80.67,80.665,80.67,16,8,1290.685
2021-11-02 02:33:00-04:00,80.67,80.67,80.665,80.665,10,4,806.695
2021-11-02 02:34:00-04:00,80.665,80.67,80.665,80.665,72,11,5808.175
2021-11-02 02:35:00-04:00,80.67,80.675,80.67,80.675,3,2,242.02
2021-11-02 02:36:00-04:00,80.68,80.68,80.68,80.68,11,2,887.48
2021-11-02 02:37:00-04:00,80.68,80.68,80.68,80.68,1,1,80.68
2021-11-02 02:38:00-04:00,80.68,80.68,80.675,80.675,15,6,1210.195
2021-11-02 02:39:00-04:00,80.675,80.675,80.67,80.67,53,4,4275.77
2021-11-02 02:40:00-04:00,80.67,80.675,80.67,80.675,15,6,1210.08
2021-11-02 02:41:00-04:00,80.67,80.67,80.665,80.665,11,2,887.365
2021-11-02 02:42:00-04:00,80.67,80.68,80.67,80.68,25,9,2016.875
2021-11-02 02:43:00-04:00,80.675,80.675,80.67,80.67,20,5,1613.455
2021-11-02 02:44:00-04:00,80.67,80.68,80.67,80.68,28,6,2258.91
2021-11-02 02:45:00-04:00,80.68,80.68,80.68,80.68,18,4,1452.24
2021-11-02 02:47:00-04:00,80.685,80.69,80.685,80.685,12,7,968.25
2021-11-02 02:48:00-04:00,80.69,80.69,80.685,80.69,6,3,484.135
2021-11-02 02:49:00-04:00,80.695,80.695,80.69,80.69,11,4,887.61
2021-11-02 02:50:00-04:00,80.685,80.7,80.685,80.7,12,8,968.33
2021-11-02 02:51:00-04:00,80.7,80.7,80.695,80.695,22,6,1775.395
2021-11-02 02:52:00-04:00,80.695,80.695,80.695,80.695,1,1,80.695
2021-11-02 02:53:00-04:00,80.7,80.705,80.7,80.7,67,28,5407.21
2021-11-02 02:54:00-04:00,80.705,80.71,80.705,80.705,23,7,1856.27
2021-11-02 02:55:00-04:00,80.7,80.7,80.7,80.7,8,2,645.6
2021-11-02 02:57:00-04:00,80.695,80.695,80.685,80.685,38,15,3066.285
2021-11-02 02:58:00-04:00,80.685,80.685,80.68,80.68,9,7,726.145
2021-11-02 02:59:00-04:00,80.685,80.685,80.68,80.68,18,9,1452.25
2021-11-02 03:00:00-04:00,80.68,80.68,80.67,80.67,38,20,3065.595
2021-11-02 03:01:00-04:00,80.665,80.68,80.665,80.68,35,11,2823.395
2021-11-02 03:02:00-04:00,80.68,80.685,80.68,80.68,24,13,1936.345
2021-11-02 03:03:00-04:00,80.685,80.69,80.685,80.69,37,18,2985.495
2021-11-02 03:04:00-04:00,80.685,80.685,80.67,80.67,59,8,4760.26
2021-11-02 03:05:00-04:00,80.675,80.685,80.675,80.685,21,5,1694.315
2021-11-02 03:06:00-04:00,80.685,80.69,80.685,80.69,23,10,1855.835
2021-11-02 03:07:00-04:00,80.685,80.685,80.68,80.685,62,16,5002.455
2021-11-02 03:08:00-04:00,80.685,80.685,80.685,80.685,45,9,3630.825
2021-11-02 03:09:00-04:00,80.68,80.685,80.68,80.685,15,6,1210.205
2021-11-02 03:10:00-04:00,80.685,80.69,80.68,80.69,77,21,6212.765
2021-11-02 03:11:00-04:00,80.69,80.69,80.69,80.69,3,1,242.07
2021-11-02 03:12:00-04:00,80.685,80.69,80.68,80.685,61,17,4921.755
2021-11-02 03:13:00-04:00,80.69,80.695,80.69,80.695,36,9,2904.92
2021-11-02 03:14:00-04:00,80.695,80.7,80.69,80.7,35,7,2824.315
2021-11-02 03:15:00-04:00,80.695,80.695,80.69,80.69,72,14,5809.8
2021-11-02 03:16:00-04:00,80.695,80.695,80.69,80.69,35,9,2824.31
2021-11-02 03:17:00-04:00,80.695,80.71,80.695,80.71,63,22,5084.465
2021-11-02 03:18:00-04:00,80.705,80.71,80.705,80.705,65,16,5245.905
2021-11-02 03:19:00-04:00,80.705,80.71,80.7,80.7,47,19,3793.005
2021-11-02 03:20:00-04:00,80.7,80.7,80.7,80.7,20,10,1614.0
2021-11-02 03:21:00-04:00,80.695,80.71,80.695,80.71,120,24,9684.084
2021-11-02 03:22:00-04:00,80.705,80.71,80.705,80.71,84,11,6779.37
2021-11-02 03:23:00-04:00,80.705,80.705,80.705,80.705,20,15,1614.1
2021-11-02 03:24:00-04:00,80.705,80.71,80.7,80.705,42,15,3389.58
2021-11-02 03:25:00-04:00,80.705,80.705,80.685,80.685,41,16,3308.425
2021-11-02 03:26:00-04:00,80.685,80.69,80.685,80.69,14,6,1129.615
2021-11-02 03:27:00-04:00,80.69,80.69,80.685,80.69,52,13,4195.8
2021-11-02 03:28:00-04:00,80.69,80.69,80.685,80.685,13,5,1048.915
2021-11-02 03:29:00-04:00,80.69,80.69,80.685,80.685,21,5,1694.39
2021-11-02 03:30:00-04:00,80.685,80.69,80.685,80.69,30,6,2420.645
2021-11-02 03:31:00-04:00,80.695,80.7,80.695,80.7,51,17,4115.55
2021-11-02 03:32:00-04:00,80.7,80.71,80.7,80.7,25,6,2017.575
2021-11-02 03:33:00-04:00,80.7,80.705,80.7,80.705,7,6,564.93
2021-11-02 03:34:00-04:00,80.705,80.705,80.705,80.705,21,12,1694.805
2021-11-02 03:35:00-04:00,80.705,80.71,80.705,80.71,17,4,1372.0
2021-11-02 03:36:00-04:00,80.71,80.71,80.7,80.7,10,4,807.055
2021-11-02 03:37:00-04:00,80.7,80.7,80.7,80.7,1,1,80.7
2021-11-02 03:38:00-04:00,80.695,80.695,80.685,80.685,18,6,1452.46
2021-11-02 03:39:00-04:00,80.69,80.695,80.69,80.695,17,11,1371.74
2021-11-02 03:40:00-04:00,80.695,80.705,80.695,80.7,49,16,3954.455
2021-11-02 03:41:00-04:00,80.695,80.7,80.695,80.695,43,13,3469.925
2021-11-02 03:42:00-04:00,80.695,80.705,80.695,80.705,17,8,1371.925
2021-11-02 03:43:00-04:00,80.7,80.705,80.7,80.705,16,7,1291.21
2021-11-02 03:44:00-04:00,80.705,80.705,80.7,80.7,20,9,1614.07
2021-11-02 03:45:00-04:00,80.695,80.695,80.695,80.695,22,8,1775.29
2021-11-02 03:46:00-04:00,80.7,80.7,80.7,80.7,17,7,1371.9
2021-11-02 03:48:00-04:00,80.705,80.71,80.705,80.71,32,8,2582.6
2021-11-02 03:49:00-04:00,80.71,80.71,80.705,80.705,24,16,1936.965
2021-11-02 03:50:00-04:00,80.71,80.715,80.71,80.715,38,17,3067.085
2021-11-02 03:51:00-04:00,80.72,80.735,80.72,80.73,53,17,4278.465
2021-11-02 03:52:00-04:00,80.73,80.73,80.725,80.725,15,5,1210.88
2021-11-02 03:53:00-04:00,80.73,80.74,80.73,80.74,25,8,2018.37
2021-11-02 03:54:00-04:00,80.735,80.735,80.735,80.735,18,4,1453.23
2021-11-02 03:55:00-04:00,80.735,80.735,80.73,80.73,17,10,1372.45
2021-11-02 03:56:00-04:00,80.735,80.735,80.735,80.735,9,4,726.615
2021-11-02 03:57:00-04:00,80.73,80.73,80.72,80.72,37,11,2986.88
2021-11-02 03:58:00-04:00,80.715,80.72,80.715,80.72,46,13,3713.005
2021-11-02 03:59:00-04:00,80.72,80.73,80.72,80.73,62,15,5005.13
2021-11-02 04:00:00-04:00,80.73,80.73,80.72,80.725,143,31,11543.881
2021-11-02 04:01:00-04:00,80.73,80.73,80.72,80.72,46,15,3713.395
2021-11-02 04:02:00-04:00,80.72,80.72,80.7,80.705,82,24,6618.069
2021-11-02 04:03:00-04:00,80.705,80.705,80.705,80.705,24,10,1936.92
2021-11-02 04:04:00-04:00,80.705,80.71,80.705,80.71,23,10,1856.26
2021-11-02 04:05:00-04:00,80.705,80.715,80.705,80.71,64,17,5165.38
2021-11-02 04:06:00-04:00,80.705,80.71,80.705,80.71,15,6,1210.63
2021-11-02 04:07:00-04:00,80.71,80.71,80.705,80.705,56,8,4519.745
2021-11-02 04:08:00-04:00,80.705,80.705,80.69,80.69,34,12,2743.75
2021-11-02 04:09:00-04:00,80.69,80.69,80.67,80.67,66,22,5324.99
2021-11-02 04:10:00-04:00,80.68,80.68,80.68,80.68,5,3,403.4
2021-11-02 04:11:00-04:00,80.69,80.69,80.68,80.685,89,28,7181.236
2021-11-02 04:12:00-04:00,80.685,80.685,80.675,80.68,29,12,2339.735
2021-11-02 04:13:00-04:00,80.675,80.675,80.67,80.67,27,5,2178.15
2021-11-02 04:14:00-04:00,80.67,80.68,80.67,80.675,39,10,3146.33
2021-11-02 04:15:00-04:00,80.67,80.67,80.665,80.665,5,4,403.345
2021-11-02 04:16:00-04:00,80.665,80.665,80.65,80.66,110,44,8872.335
2021-11-02 04:17:00-04:00,80.66,80.66,80.65,80.655,40,19,3226.32
2021-11-02 04:18:00-04:00,80.65,80.66,80.65,80.66,18,7,1451.795
2021-11-02 04:19:00-04:00,80.665,80.665,80.665,80.665,19,10,1532.635
2021-11-02 04:20:00-04:00,80.665,80.665,80.66,80.66,29,17,2339.2
2021-11-02 04:21:00-04:00,80.665,80.67,80.665,80.67,27,11,2178.005
2021-11-02 04:22:00-04:00,80.67,80.68,80.67,80.67,35,17,2823.57
2021-11-02 04:23:00-04:00,80.665,80.675,80.665,80.675,4,4,322.67
2021-11-02 04:24:00-04:00,80.67,80.67,80.665,80.67,11,11,887.36
2021-11-02 04:25:00-04:00,80.67,80.67,80.67,80.67,3,2,242.01
2021-11-02 04:26:00-04:00,80.67,80.69,80.67,80.69,21,12,1694.21
2021-11-02 04:27:00-04:00,80.685,80.685,80.685,80.685,21,7,1694.385
2021-11-02 04:28:00-04:00,80.69,80.69,80.69,80.69,39,12,3146.91
2021-11-02 04:29:00-04:00,80.69,80.69,80.69,80.69,1,1,80.69
2021-11-02 04:30:00-04:00,80.685,80.695,80.685,80.69,30,13,2420.635
2021-11-02 04:31:00-04:00,80.69,80.69,80.69,80.69,37,10,2985.53
2021-11-02 04:32:00-04:00,80.69,80.69,80.68,80.68,41,10,3308.02
2021-11-02 04:33:00-04:00,80.68,80.68,80.68,80.68,30,7,2420.4
2021-11-02 04:34:00-04:00,80.675,80.675,80.67,80.67,26,12,2097.49
2021-11-02 04:35:00-04:00,80.665,80.665,80.66,80.665,31,9,2500.55
2021-11-02 04:36:00-04:00,80.665,80.665,80.66,80.66,26,6,2097.265
2021-11-02 04:37:00-04:00,80.66,80.665,80.66,80.665,35,13,2823.11
2021-11-02 04:38:00-04:00,80.665,80.665,80.655,80.655,18,5,1451.895
2021-11-02 04:39:00-04:00,80.655,80.66,80.655,80.66,38,18,3065.065
2021-11-02 04:40:00-04:00,80.66,80.66,80.66,80.66,3,2,241.98
2021-11-02 04:41:00-04:00,80.66,80.67,80.66,80.665,100,23,8066.625
2021-11-02 04:42:00-04:00,80.67,80.675,80.67,80.67,41,9,3307.52
2021-11-02 04:43:00-04:00,80.675,80.675,80.67,80.67,14,7,1129.4
2021-11-02 04:44:00-04:00,80.665,80.67,80.665,80.67,37,19,2984.705
2021-11-02 04:45:00-04:00,80.675,80.68,80.67,80.675,12,6,968.115
2021-11-02 04:46:00-04:00,80.675,80.68,80.66,80.66,26,9,2097.42
2021-11-02 04:47:00-04:00,80.66,80.67,80.66,80.665,24,10,1935.965
2021-11-02 04:48:00-04:00,80.66,80.66,80.66,80.66,28,12,2258.48
2021-11-02 04:49:00-04:00,80.66,80.66,80.65,80.66,33,8,2661.605
2021-11-02 04:50:00-04:00,80.665,80.665,80.665,80.665,2,2,161.33
2021-11-02 04:51:00-04:00,80.665,80.67,80.665,80.67,9,3,726.015
2021-11-02 04:52:00-04:00,80.665,80.67,80.66,80.66,7,6,564.635
2021-11-02 04:53:00-04:00,80.66,80.66,80.655,80.655,19,10,1532.525
2021-11-02 04:54:00-04:00,80.65,80.65,80.62,80.62,273,67,22011.342
2021-11-02 04:55:00-04:00,80.62,80.63,80.62,80.625,78,33,6288.575
2021-11-02 04:56:00-04:00,80.625,80.63,80.625,80.63,45,16,3628.28
2021-11-02 04:57:00-04:00,80.625,80.625,80.625,80.625,16,7,1290.0
2021-11-02 04:58:00-04:00,80.625,80.625,80.61,80.61,149,23,12011.434
2021-11-02 04:59:00-04:00,80.61,80.61,80.6,80.605,21,9,1692.7
2021-11-02 05:00:00-04:00,80.605,80.61,80.585,80.595,228,53,18376.7
2021-11-02 05:01:00-04:00,80.595,80.605,80.59,80.6,103,31,8301.66
2021-11-02 05:02:00-04:00,80.605,80.605,80.6,80.6,17,8,1370.255
2021-11-02 05:03:00-04:00,80.595,80.6,80.595,80.6,28,13,2256.705
2021-11-02 05:04:00-04:00,80.6,80.6,80.59,80.59,21,14,1692.575
2021-11-02 05:05:00-04:00,80.59,80.595,80.59,80.595,65,20,5238.54
2021-11-02 05:06:00-04:00,80.595,80.595,80.595,80.595,8,8,644.76
2021-11-02 05:07:00-04:00,80.595,80.595,80.59,80.595,29,12,2337.215
2021-11-02 05:08:00-04:00,80.6,80.61,80.6,80.61,48,11,3868.96
2021-11-02 05:09:00-04:00,80.61,80.61,80.605,80.605,14,9,1128.475
2021-11-02 05:10:00-04:00,80.605,80.605,80.6,80.605,35,15,2821.075
2021-11-02 05:11:00-04:00,80.6,80.615,80.6,80.615,43,15,3466.03
2021-11-02 05:12:00-04:00,80.615,80.615,80.615,80.615,7,5,564.305
2021-11-02 05:13:00-04:00,80.615,80.625,80.615,80.62,34,12,2741.065
2021-11-02 05:14:00-04:00,80.625,80.625,80.62,80.62,31,16,2499.315
2021-11-02 05:15:00-04:00,80.615,80.625,80.615,80.62,93,27,7497.83
2021-11-02 05:16:00-04:00,80.62,80.635,80.62,80.635,50,15,4031.525
2021-11-02 05:17:00-04:00,80.635,80.64,80.635,80.64,19,9,1532.125
2021-11-02 05:18:00-04:00,80.635,80.645,80.635,80.64,46,14,3709.52
2021-11-02 05:19:00-04:00,80.635,80.635,80.63,80.63,49,13,3951.095
2021-11-02 05:20:00-04:00,80.63,80.645,80.63,80.645,53,17,4273.685
2021-11-02 05:21:00-04:00,80.645,80.65,80.645,80.65,79,11,6371.315
2021-11-02 05:22:00-04:00,80.645,80.65,80.645,80.65,3,2,241.94
2021-11-02 05:23:00-04:00,80.655,80.66,80.655,80.66,29,11,2339.02
2021-11-02 05:24:00-04:00,80.655,80.655,80.655,80.655,7,3,564.585
2021-11-02 05:25:00-04:00,80.65,80.65,80.64,80.64,20,11,1612.925
2021-11-02 05:26:00-04:00,80.64,80.645,80.64,80.645,21,11,1693.5
2021-11-02 05:27:00-04:00,80.645,80.645,80.645,80.645,5,3,403.225
2021-11-02 05:28:00-04:00,80.64,80.64,80.64,80.64,7,6,564.48
2021-11-02 05:29:00-04:00,80.64,80.64,80.64,80.64,3,2,241.92
2021-11-02 05:30:00-04:00,80.64,80.64,80.64,80.64,18,8,1451.52
2021-11-02 05:31:00-04:00,80.635,80.64,80.63,80.64,63,23,5080.01
2021-11-02 05:32:00-04:00,80.64,80.64,80.64,80.64,3,2,241.92
2021-11-02 05:33:00-04:00,80.645,80.645,80.645,80.645,19,8,1532.255
2021-11-02 05:34:00-04:00,80.645,80.645,80.635,80.64,16,4,1290.215
2021-11-02 05:35:00-04:00,80.64,80.64,80.64,80.64,2,1,161.28
2021-11-02 05:36:00-04:00,80.635,80.64,80.635,80.64,72,19,5805.855
2021-11-02 05:37:00-04:00,80.64,80.645,80.64,80.64,68,19,5483.64
2021-11-02 05:38:00-04:00,80.64,80.64,80.64,80.64,26,7,2096.64
2021-11-02 05:39:00-04:00,80.64,80.645,80.64,80.645,62,10,4999.915
2021-11-02 05:40:00-04:00,80.64,80.64,80.635,80.64,22,7,1774.045
2021-11-02 05:41:00-04:00,80.64,80.64,80.64,80.64,16,6,1290.24
2021-11-02 05:42:00-04:00,80.64,80.64,80.605,80.605,125,42,10077.44
2021-11-02 05:43:00-04:00,80.605,80.605,80.605,80.605,28,8,2256.94
2021-11-02 05:44:00-04:00,80.605,80.605,80.6,80.6,55,18,4433.04
2021-11-02 05:45:00-04:00,80.6,80.6,80.595,80.6,84,14,6770.369
2021-11-02 05:46:00-04:00,80.6,80.6,80.59,80.595,34,15,2740.3
2021-11-02 05:47:00-04:00,80.595,80.615,80.595,80.615,18,10,1450.935
2021-11-02 05:48:00-04:00,80.615,80.615,80.61,80.61,12,5,967.335
2021-11-02 05:49:00-04:00,80.615,80.615,80.605,80.61,22,11,1773.36
2021-11-02 05:51:00-04:00,80.61,80.61,80.605,80.605,12,9,967.305
2021-11-02 05:52:00-04:00,80.61,80.61,80.61,80.61,3,2,241.83
2021-11-02 05:53:00-04:00,80.61,80.61,80.605,80.605,16,4,1289.695
2021-11-02 05:54:00-04:00,80.605,80.605,80.605,80.605,6,5,483.63
2021-11-02 05:55:00-04:00,80.61,80.61,80.61,80.61,1,1,80.61
2021-11-02 05:56:00-04:00,80.615,80.615,80.615,80.615,25,4,2015.375
2021-11-02 05:57:00-04:00,80.615,80.62,80.61,80.615,48,15,3869.545
2021-11-02 05:58:00-04:00,80.615,80.615,80.615,80.615,5,3,403.075
2021-11-02 05:59:00-04:00,80.62,80.62,80.615,80.615,32,10,2579.74
2021-11-02 06:00:00-04:00,80.61,80.615,80.605,80.615,62,24,4997.95
2021-11-02 06:01:00-04:00,80.61,80.61,80.605,80.61,48,17,3869.155
2021-11-02 06:02:00-04:00,80.61,80.62,80.61,80.615,55,14,4433.925
2021-11-02 06:03:00-04:00,80.615,80.615,80.61,80.61,4,3,322.455
2021-11-02 06:04:00-04:00,80.61,80.615,80.61,80.615,22,10,1773.43
2021-11-02 06:05:00-04:00,80.61,80.61,80.605,80.605,6,5,483.655
2021-11-02 06:06:00-04:00,80.605,80.605,80.6,80.6,29,15,2337.455
2021-11-02 06:07:00-04:00,80.6,80.6,80.595,80.595,37,24,2982.145
2021-11-02 06:08:00-04:00,80.595,80.6,80.595,80.595,30,10,2417.96
2021-11-02 06:09:00-04:00,80.59,80.59,80.59,80.59,5,3,402.95
2021-11-02 06:10:00-04:00,80.59,80.595,80.59,80.59,22,12,1773.04
2021-11-02 06:11:00-04:00,80.59,80.59,80.59,80.59,7,5,564.13
2021-11-02 06:12:00-04:00,80.595,80.6,80.595,80.595,26,12,2095.565
2021-11-02 06:13:00-04:00,80.595,80.595,80.595,80.595,9,6,725.355
2021-11-02 06:14:00-04:00,80.595,80.595,80.595,80.595,8,6,644.76
2021-11-02 06:15:00-04:00,80.59,80.595,80.59,80.59,6,4,483.56
2021-11-02 06:16:00-04:00,80.59,80.59,80.59,80.59,7,6,564.13
2021-11-02 06:17:00-04:00,80.59,80.59,80.585,80.585,16,8,1289.39
2021-11-02 06:18:00-04:00,80.59,80.61,80.59,80.6,35,16,2821.035
2021-11-02 06:19:00-04:00,80.605,80.605,80.595,80.595,18,6,1450.855
2021-11-02 06:20:00-04:00,80.605,80.61,80.605,80.605,56,13,4513.935
2021-11-02 06:21:00-04:00,80.605,80.605,80.6,80.605,36,10,2901.66
2021-11-02 06:22:00-04:00,80.6,80.6,80.6,80.6,13,4,1047.8
2021-11-02 06:23:00-04:00,80.595,80.605,80.595,80.605,15,5,1209.015
2021-11-02 06:24:00-04:00,80.605,80.605,80.6,80.605,16,11,1289.65
2021-11-02 06:25:00-04:00,80.6,80.605,80.6,80.605,8,5,644.825
2021-11-02 06:26:00-04:00,80.605,80.605,80.6,80.6,6,4,483.61
2021-11-02 06:27:00-04:00,80.6,80.6,80.595,80.595,8,5,644.77
2021-11-02 06:28:00-04:00,80.595,80.595,80.555,80.555,324,87,26103.131
2021-11-02 06:29:00-04:00,80.56,80.56,80.55,80.56,384,67,30932.794
2021-11-02 06:30:00-04:00,80.555,80.56,80.555,80.56,80,28,6444.775
2021-11-02 06:31:00-04:00,80.555,80.56,80.55,80.555,53,22,4269.465
2021-11-02 06:32:00-04:00,80.55,80.56,80.55,80.55,50,25,4027.74
2021-11-02 06:33:00-04:00,80.555,80.555,80.55,80.555,87,25,7007.985
2021-11-02 06:34:00-04:00,80.55,80.555,80.55,80.555,18,8,1449.915
2021-11-02 06:35:00-04:00,80.555,80.56,80.535,80.545,176,47,14176.021
2021-11-02 06:36:00-04:00,80.545,80.545,80.525,80.53,75,27,6040.135
2021-11-02 06:37:00-04:00,80.53,80.55,80.53,80.55,87,18,7007.13
2021-11-02 06:38:00-04:00,80.545,80.55,80.54,80.545,66,17,5315.891
2021-11-02 06:39:00-04:00,80.55,80.55,80.54,80.54,52,12,4188.29
2021-11-02 06:40:00-04:00,80.54,80.55,80.535,80.55,34,11,2738.495
2021-11-02 06:41:00-04:00,80.55,80.56,80.55,80.56,16,9,1288.9
2021-11-02 06:42:00-04:00,80.565,80.575,80.565,80.575,149,37,12004.955
2021-11-02 06:43:00-04:00,80.57,80.575,80.57,80.57,51,19,4109.295
2021-11-02 06:44:00-04:00,80.57,80.575,80.565,80.57,32,20,2578.35
2021-11-02 06:45:00-04:00,80.57,80.585,80.57,80.58,147,36,11845.411
2021-11-02 06:46:00-04:00,80.58,80.58,80.575,80.58,81,24,6526.9
2021-11-02 06:47:00-04:00,80.58,80.585,80.58,80.58,42,16,3384.485
2021-11-02 06:48:00-04:00,80.58,80.58,80.58,80.58,26,8,2095.08
2021-11-02 06:49:00-04:00,80.575,80.575,80.57,80.57,14,5,1127.985
2021-11-02 06:50:00-04:00,80.575,80.58,80.575,80.58,41,8,3303.675
2021-11-02 06:51:00-04:00,80.575,80.575,80.575,80.575,11,1,886.325
2021-11-02 06:52:00-04:00,80.58,80.585,80.58,80.58,31,12,2498.0
2021-11-02 06:53:00-04:00,80.585,80.6,80.585,80.595,62,14,4996.725
2021-11-02 06:54:00-04:00,80.595,80.6,80.595,80.6,65,27,5238.855
2021-11-02 06:55:00-04:00,80.6,80.61,80.6,80.6,62,16,4997.645
