,CDZ1 Curncy,CDZ1 Curncy,CDZ1 Curncy,CDZ1 Curncy,CDZ1 Curncy,CDZ1 Curncy,CDZ1 Curncy
2021-11-01 00:30:00-04:00,80.69,80.69,80.69,80.69,1,1,80.69
2021-11-01 00:31:00-04:00,80.695,80.695,80.695,80.695,12,1,968.34
2021-11-01 00:32:00-04:00,80.7,80.7,80.7,80.7,11,5,887.7
2021-11-01 00:33:00-04:00,80.7,80.7,80.7,80.7,6,4,484.2
2021-11-01 00:34:00-04:00,80.695,80.695,80.695,80.695,3,2,242.085
2021-11-01 00:37:00-04:00,80.7,80.7,80.7,80.7,2,2,161.4
2021-11-01 00:39:00-04:00,80.695,80.7,80.695,80.7,4,2,322.785
2021-11-01 00:40:00-04:00,80.695,80.695,80.695,80.695,1,1,80.695
2021-11-01 00:43:00-04:00,80.7,80.7,80.7,80.7,1,1,80.7
2021-11-01 00:44:00-04:00,80.7,80.7,80.7,80.7,1,1,80.7
2021-11-01 00:49:00-04:00,80.7,80.7,80.7,80.7,8,2,645.6
2021-11-01 00:51:00-04:00,80.705,80.705,80.705,80.705,19,3,1533.395
2021-11-01 00:55:00-04:00,80.7,80.7,80.7,80.7,2,1,161.4
2021-11-01 00:56:00-04:00,80.7,80.7,80.7,80.7,2,2,161.4
2021-11-01 00:58:00-04:00,80.705,80.705,80.705,80.705,1,1,80.705
2021-11-01 00:59:00-04:00,80.705,80.71,80.705,80.71,11,4,887.775
2021-11-01 01:00:00-04:00,80.715,80.72,80.71,80.715,8,6,645.72
2021-11-01 01:01:00-04:00,80.71,80.71,80.71,80.71,1,1,80.71
2021-11-01 01:02:00-04:00,80.715,80.72,80.715,80.72,6,4,484.315
2021-11-01 01:03:00-04:00,80.715,80.715,80.715,80.715,7,6,565.005
2021-11-01 01:04:00-04:00,80.715,80.72,80.715,80.72,2,2,161.435
2021-11-01 01:05:00-04:00,80.71,80.71,80.71,80.71,2,2,161.42
2021-11-01 01:06:00-04:00,80.715,80.715,80.715,80.715,3,2,242.145
2021-11-01 01:07:00-04:00,80.725,80.725,80.72,80.725,49,7,3955.521
2021-11-01 01:08:00-04:00,80.725,80.725,80.72,80.72,7,4,565.05
2021-11-01 01:09:00-04:00,80.72,80.72,80.72,80.72,5,3,403.6
2021-11-01 01:10:00-04:00,80.725,80.725,80.725,80.725,10,1,807.25
2021-11-01 01:11:00-04:00,80.73,80.74,80.73,80.735,108,11,8719.145
2021-11-01 01:12:00-04:00,80.74,80.74,80.735,80.74,7,4,565.175
2021-11-01 01:13:00-04:00,80.74,80.745,80.74,80.745,54,4,4359.975
2021-11-01 01:14:00-04:00,80.75,80.75,80.75,80.75,5,5,403.75
2021-11-01 01:15:00-04:00,80.75,80.75,80.75,80.75,7,6,565.25
2021-11-01 01:16:00-04:00,80.75,80.755,80.75,80.755,15,6,1211.32
2021-11-01 01:18:00-04:00,80.75,80.75,80.745,80.745,59,6,4763.975
2021-11-01 01:19:00-04:00,80.745,80.745,80.745,80.745,7,2,565.215
2021-11-01 01:21:00-04:00,80.76,80.76,80.76,80.76,2,1,161.52
2021-11-01 01:22:00-04:00,80.755,80.755,80.755,80.755,9,5,726.795
2021-11-01 01:23:00-04:00,80.76,80.76,80.755,80.755,10,3,807.57
2021-11-01 01:24:00-04:00,80.755,80.755,80.755,80.755,3,1,242.265
2021-11-01 01:25:00-04:00,80.755,80.755,80.745,80.75,9,5,726.76
2021-11-01 01:26:00-04:00,80.75,80.75,80.75,80.75,1,1,80.75
2021-11-01 01:28:00-04:00,80.745,80.745,80.74,80.74,40,10,3229.695
2021-11-01 01:29:00-04:00,80.745,80.745,80.745,80.745,3,2,242.235
2021-11-01 01:30:00-04:00,80.75,80.75,80.745,80.75,18,6,1453.435
2021-11-01 01:32:00-04:00,80.755,80.755,80.755,80.755,1,1,80.755
2021-11-01 01:33:00-04:00,80.75,80.75,80.75,80.75,4,2,323.0
2021-11-01 01:34:00-04:00,80.75,80.755,80.75,80.755,3,2,242.26
2021-11-01 01:35:00-04:00,80.75,80.755,80.75,80.755,2,2,161.505
2021-11-01 01:37:00-04:00,80.755,80.755,80.755,80.755,1,1,80.755
2021-11-01 01:38:00-04:00,80.755,80.755,80.755,80.755,1,1,80.755
2021-11-01 01:39:00-04:00,80.76,80.76,80.76,80.76,3,2,242.28
2021-11-01 01:40:00-04:00,80.765,80.765,80.765,80.765,3,3,242.295
2021-11-01 01:41:00-04:00,80.765,80.765,80.765,80.765,1,1,80.765
2021-11-01 01:42:00-04:00,80.765,80.765,80.765,80.765,2,1,161.53
2021-11-01 01:43:00-04:00,80.765,80.765,80.76,80.76,8,3,646.085
2021-11-01 01:44:00-04:00,80.76,80.765,80.76,80.765,15,3,1211.47
2021-11-01 01:45:00-04:00,80.765,80.765,80.76,80.76,2,2,161.525
2021-11-01 01:46:00-04:00,80.755,80.76,80.755,80.76,3,3,242.27
2021-11-01 01:47:00-04:00,80.755,80.755,80.75,80.75,4,2,323.005
2021-11-01 01:48:00-04:00,80.745,80.745,80.745,80.745,1,1,80.745
2021-11-01 01:49:00-04:00,80.75,80.75,80.745,80.745,2,2,161.495
2021-11-01 01:50:00-04:00,80.745,80.745,80.745,80.745,1,1,80.745
2021-11-01 01:51:00-04:00,80.75,80.755,80.75,80.755,2,2,161.505
2021-11-01 01:52:00-04:00,80.76,80.76,80.76,80.76,4,1,323.04
2021-11-01 01:53:00-04:00,80.77,80.77,80.765,80.765,11,3,888.455
2021-11-01 01:55:00-04:00,80.765,80.77,80.765,80.765,11,4,888.46
2021-11-01 01:56:00-04:00,80.77,80.775,80.765,80.765,24,8,1938.48
2021-11-01 01:58:00-04:00,80.765,80.765,80.765,80.765,9,3,726.885
2021-11-01 01:59:00-04:00,80.77,80.77,80.77,80.77,3,2,242.31
2021-11-01 02:00:00-04:00,80.77,80.775,80.765,80.765,23,10,1857.705
2021-11-01 02:01:00-04:00,80.76,80.76,80.76,80.76,18,4,1453.68
2021-11-01 02:02:00-04:00,80.76,80.76,80.76,80.76,13,8,1049.88
2021-11-01 02:03:00-04:00,80.765,80.765,80.755,80.755,55,15,4442.015
2021-11-01 02:04:00-04:00,80.76,80.76,80.76,80.76,10,3,807.6
2021-11-01 02:05:00-04:00,80.755,80.755,80.755,80.755,1,1,80.755
2021-11-01 02:06:00-04:00,80.76,80.765,80.76,80.765,10,4,807.605
2021-11-01 02:07:00-04:00,80.76,80.765,80.76,80.765,14,7,1130.65
2021-11-01 02:08:00-04:00,80.765,80.77,80.765,80.77,12,3,969.185
2021-11-01 02:10:00-04:00,80.765,80.77,80.765,80.77,17,5,1373.075
2021-11-01 02:11:00-04:00,80.76,80.76,80.76,80.76,1,1,80.76
2021-11-01 02:12:00-04:00,80.75,80.75,80.745,80.745,27,5,2180.125
2021-11-01 02:13:00-04:00,80.745,80.745,80.745,80.745,2,1,161.49
2021-11-01 02:14:00-04:00,80.74,80.74,80.74,80.74,3,2,242.22
2021-11-01 02:15:00-04:00,80.74,80.745,80.74,80.745,23,5,1857.08
2021-11-01 02:17:00-04:00,80.735,80.735,80.735,80.735,1,1,80.735
2021-11-01 02:18:00-04:00,80.74,80.74,80.735,80.735,16,3,1291.835
2021-11-01 02:19:00-04:00,80.73,80.73,80.725,80.73,9,4,726.565
2021-11-01 02:20:00-04:00,80.735,80.735,80.735,80.735,16,4,1291.76
2021-11-01 02:21:00-04:00,80.725,80.73,80.725,80.73,21,6,1695.245
2021-11-01 02:22:00-04:00,80.73,80.73,80.73,80.73,1,1,80.73
2021-11-01 02:23:00-04:00,80.725,80.725,80.725,80.725,29,5,2341.025
2021-11-01 02:24:00-04:00,80.725,80.725,80.72,80.72,11,5,887.925
2021-11-01 02:25:00-04:00,80.72,80.72,80.72,80.72,1,1,80.72
2021-11-01 02:26:00-04:00,80.715,80.715,80.715,80.715,21,4,1695.015
2021-11-01 02:27:00-04:00,80.71,80.71,80.71,80.71,4,2,322.84
2021-11-01 02:28:00-04:00,80.71,80.71,80.71,80.71,7,4,564.97
2021-11-01 02:30:00-04:00,80.705,80.71,80.705,80.71,14,6,1129.915
2021-11-01 02:31:00-04:00,80.71,80.715,80.705,80.715,37,8,2986.365
2021-11-01 02:32:00-04:00,80.715,80.715,80.71,80.71,31,11,2502.03
2021-11-01 02:33:00-04:00,80.705,80.705,80.69,80.69,111,18,8957.155
2021-11-01 02:34:00-04:00,80.69,80.705,80.69,80.705,62,13,5003.04
2021-11-01 02:35:00-04:00,80.7,80.71,80.7,80.71,40,9,3228.195
2021-11-01 02:36:00-04:00,80.71,80.71,80.71,80.71,9,4,726.39
2021-11-01 02:37:00-04:00,80.705,80.71,80.705,80.705,29,8,2340.45
2021-11-01 02:38:00-04:00,80.7,80.7,80.7,80.7,4,1,322.8
2021-11-01 02:39:00-04:00,80.7,80.705,80.695,80.695,30,7,2420.98
2021-11-01 02:40:00-04:00,80.695,80.695,80.68,80.685,69,20,5567.381
2021-11-01 02:41:00-04:00,80.685,80.685,80.685,80.685,35,11,2823.975
2021-11-01 02:42:00-04:00,80.69,80.695,80.69,80.69,10,5,806.905
2021-11-01 02:43:00-04:00,80.685,80.685,80.685,80.685,1,1,80.685
2021-11-01 02:44:00-04:00,80.69,80.69,80.69,80.69,8,2,645.52
2021-11-01 02:45:00-04:00,80.69,80.69,80.68,80.69,35,14,2823.93
2021-11-01 02:46:00-04:00,80.69,80.695,80.685,80.69,47,21,3792.54
2021-11-01 02:47:00-04:00,80.695,80.705,80.695,80.7,79,20,6375.13
2021-11-01 02:48:00-04:00,80.7,80.71,80.7,80.71,28,7,2259.805
2021-11-01 02:49:00-04:00,80.71,80.715,80.71,80.71,15,10,1210.66
2021-11-01 02:50:00-04:00,80.71,80.715,80.71,80.715,20,5,1614.26
2021-11-01 02:51:00-04:00,80.72,80.725,80.72,80.725,66,15,5327.715
2021-11-01 02:52:00-04:00,80.72,80.735,80.72,80.735,62,12,5004.96
2021-11-01 02:53:00-04:00,80.73,80.74,80.73,80.74,49,8,3956.065
2021-11-01 02:54:00-04:00,80.745,80.745,80.74,80.74,26,4,2099.345
2021-11-01 02:55:00-04:00,80.73,80.73,80.72,80.72,11,3,887.99
2021-11-01 02:56:00-04:00,80.715,80.715,80.715,80.715,10,3,807.15
2021-11-01 02:57:00-04:00,80.72,80.725,80.72,80.725,17,4,1372.26
2021-11-01 02:58:00-04:00,80.73,80.73,80.725,80.725,17,3,1372.375
2021-11-01 02:59:00-04:00,80.725,80.725,80.725,80.725,1,1,80.725
2021-11-01 03:00:00-04:00,80.725,80.725,80.715,80.715,47,10,3793.91
2021-11-01 03:01:00-04:00,80.72,80.725,80.72,80.725,74,18,5973.315
2021-11-01 03:02:00-04:00,80.73,80.735,80.73,80.735,30,11,2421.99
2021-11-01 03:03:00-04:00,80.735,80.74,80.725,80.725,115,27,9284.115
2021-11-01 03:04:00-04:00,80.73,80.74,80.73,80.74,48,14,3875.225
2021-11-01 03:05:00-04:00,80.735,80.735,80.73,80.735,34,14,2744.945
2021-11-01 03:06:00-04:00,80.735,80.735,80.735,80.735,10,1,807.35
2021-11-01 03:07:00-04:00,80.73,80.73,80.725,80.725,40,14,3229.08
2021-11-01 03:08:00-04:00,80.72,80.73,80.72,80.73,79,14,6377.39
2021-11-01 03:09:00-04:00,80.725,80.73,80.725,80.725,35,9,2825.42
2021-11-01 03:10:00-04:00,80.725,80.725,80.715,80.72,20,12,1614.385
2021-11-01 03:11:00-04:00,80.72,80.73,80.72,80.73,28,6,2260.255
2021-11-01 03:12:00-04:00,80.725,80.73,80.72,80.73,39,16,3148.315
2021-11-01 03:13:00-04:00,80.73,80.73,80.72,80.72,78,20,6296.605
2021-11-01 03:14:00-04:00,80.72,80.72,80.715,80.72,14,7,1130.07
2021-11-01 03:15:00-04:00,80.72,80.72,80.71,80.71,28,10,2259.915
2021-11-01 03:16:00-04:00,80.71,80.71,80.71,80.71,25,9,2017.75
2021-11-01 03:17:00-04:00,80.71,80.71,80.7,80.7,108,24,8716.129
2021-11-01 03:18:00-04:00,80.7,80.7,80.69,80.695,119,30,9602.74
2021-11-01 03:19:00-04:00,80.695,80.7,80.69,80.69,93,30,7504.465
2021-11-01 03:20:00-04:00,80.685,80.695,80.665,80.67,70,25,5647.805
2021-11-01 03:21:00-04:00,80.675,80.675,80.67,80.67,33,9,2662.12
2021-11-01 03:22:00-04:00,80.675,80.675,80.675,80.675,12,4,968.1
2021-11-01 03:23:00-04:00,80.68,80.685,80.68,80.68,20,5,1613.605
2021-11-01 03:24:00-04:00,80.68,80.69,80.68,80.69,15,5,1210.27
2021-11-01 03:25:00-04:00,80.69,80.7,80.69,80.7,38,16,3066.39
2021-11-01 03:26:00-04:00,80.7,80.7,80.7,80.7,23,3,1856.1
2021-11-01 03:27:00-04:00,80.7,80.7,80.685,80.685,26,13,2098.085
2021-11-01 03:28:00-04:00,80.685,80.685,80.685,80.685,9,3,726.165
2021-11-01 03:29:00-04:00,80.685,80.695,80.685,80.695,26,4,2097.97
2021-11-01 03:30:00-04:00,80.69,80.69,80.685,80.69,14,10,1129.62
2021-11-01 03:31:00-04:00,80.685,80.685,80.675,80.68,41,9,3307.89
2021-11-01 03:32:00-04:00,80.685,80.685,80.68,80.68,8,5,645.455
2021-11-01 03:33:00-04:00,80.67,80.67,80.67,80.67,8,2,645.36
2021-11-01 03:34:00-04:00,80.67,80.67,80.665,80.665,30,4,2420.06
2021-11-01 03:35:00-04:00,80.665,80.665,80.665,80.665,27,10,2177.955
2021-11-01 03:36:00-04:00,80.665,80.665,80.665,80.665,5,5,403.325
2021-11-01 03:37:00-04:00,80.67,80.67,80.67,80.67,35,14,2823.45
2021-11-01 03:38:00-04:00,80.665,80.685,80.665,80.685,54,13,4356.66
2021-11-01 03:39:00-04:00,80.68,80.68,80.675,80.675,20,6,1613.565
2021-11-01 03:40:00-04:00,80.67,80.67,80.67,80.67,1,1,80.67
2021-11-01 03:41:00-04:00,80.67,80.675,80.67,80.67,21,8,1694.13
2021-11-01 03:42:00-04:00,80.66,80.66,80.655,80.66,21,8,1693.855
2021-11-01 03:44:00-04:00,80.66,80.66,80.66,80.66,26,9,2097.16
2021-11-01 03:45:00-04:00,80.66,80.67,80.66,80.67,20,9,1613.33
2021-11-01 03:46:00-04:00,80.675,80.675,80.67,80.67,5,3,403.355
2021-11-01 03:48:00-04:00,80.66,80.66,80.655,80.655,9,3,725.91
2021-11-01 03:49:00-04:00,80.655,80.655,80.65,80.655,42,13,3387.425
2021-11-01 03:50:00-04:00,80.65,80.65,80.64,80.645,338,37,27256.787
2021-11-01 03:51:00-04:00,80.64,80.64,80.63,80.64,80,19,6450.865
2021-11-01 03:52:00-04:00,80.64,80.655,80.64,80.645,86,27,6935.435
2021-11-01 03:53:00-04:00,80.645,80.645,80.635,80.635,106,9,8547.845
2021-11-01 03:54:00-04:00,80.63,80.63,80.615,80.615,107,24,8626.645
2021-11-01 03:55:00-04:00,80.625,80.63,80.625,80.63,127,33,10239.86
2021-11-01 03:56:00-04:00,80.63,80.64,80.63,80.64,44,16,3548.005
2021-11-01 03:57:00-04:00,80.64,80.645,80.64,80.645,64,14,5161.21
2021-11-01 03:58:00-04:00,80.645,80.645,80.635,80.635,52,24,4193.19
2021-11-01 03:59:00-04:00,80.63,80.635,80.63,80.63,95,35,7659.949
2021-11-01 04:00:00-04:00,80.63,80.64,80.625,80.64,210,81,16932.686
2021-11-01 04:01:00-04:00,80.645,80.675,80.645,80.67,152,41,12260.84
2021-11-01 04:02:00-04:00,80.67,80.67,80.655,80.655,76,17,6130.21
2021-11-01 04:03:00-04:00,80.66,80.67,80.66,80.665,45,16,3629.89
2021-11-01 04:04:00-04:00,80.665,80.675,80.665,80.675,13,5,1048.705
2021-11-01 04:05:00-04:00,80.675,80.68,80.67,80.675,43,25,3469.06
2021-11-01 04:06:00-04:00,80.67,80.675,80.665,80.675,55,22,4436.955
2021-11-01 04:07:00-04:00,80.67,80.675,80.665,80.675,62,21,5001.545
2021-11-01 04:08:00-04:00,80.675,80.69,80.675,80.675,45,17,3630.72
2021-11-01 04:09:00-04:00,80.675,80.675,80.665,80.665,51,12,4114.215
2021-11-01 04:10:00-04:00,80.67,80.675,80.67,80.675,59,22,4759.71
2021-11-01 04:11:00-04:00,80.67,80.68,80.665,80.68,46,13,3710.965
2021-11-01 04:12:00-04:00,80.685,80.695,80.685,80.695,42,14,3388.96
2021-11-01 04:13:00-04:00,80.695,80.695,80.685,80.685,54,12,4357.19
2021-11-01 04:14:00-04:00,80.69,80.69,80.685,80.685,9,4,726.175
2021-11-01 04:15:00-04:00,80.69,80.69,80.69,80.69,32,7,2582.08
2021-11-01 04:16:00-04:00,80.695,80.715,80.695,80.71,103,32,8312.865
2021-11-01 04:17:00-04:00,80.715,80.725,80.715,80.72,268,23,21632.899
2021-11-01 04:18:00-04:00,80.72,80.72,80.72,80.72,12,3,968.64
2021-11-01 04:19:00-04:00,80.72,80.72,80.71,80.72,44,16,3551.415
2021-11-01 04:20:00-04:00,80.72,80.725,80.715,80.715,51,21,4116.8
2021-11-01 04:21:00-04:00,80.715,80.725,80.715,80.72,99,24,7991.346
2021-11-01 04:22:00-04:00,80.72,80.725,80.715,80.715,66,19,5327.615
2021-11-01 04:23:00-04:00,80.71,80.71,80.71,80.71,21,3,1694.91
2021-11-01 04:24:00-04:00,80.715,80.715,80.71,80.715,32,16,2582.855
2021-11-01 04:25:00-04:00,80.715,80.715,80.705,80.705,36,17,2905.56
2021-11-01 04:26:00-04:00,80.7,80.705,80.695,80.695,18,9,1452.595
2021-11-01 04:27:00-04:00,80.69,80.71,80.685,80.71,222,22,17912.376
2021-11-01 04:28:00-04:00,80.71,80.715,80.71,80.715,13,9,1049.27
2021-11-01 04:29:00-04:00,80.715,80.72,80.715,80.72,23,6,1856.52
2021-11-01 04:30:00-04:00,80.72,80.735,80.72,80.725,66,26,5327.9
2021-11-01 04:31:00-04:00,80.72,80.72,80.72,80.72,6,3,484.32
2021-11-01 04:32:00-04:00,80.725,80.73,80.72,80.72,34,17,2744.71
2021-11-01 04:33:00-04:00,80.725,80.725,80.72,80.72,35,11,2825.28
2021-11-01 04:34:00-04:00,80.725,80.73,80.725,80.725,12,4,968.705
2021-11-01 04:35:00-04:00,80.72,80.725,80.72,80.72,27,7,2179.52
2021-11-01 04:36:00-04:00,80.715,80.72,80.715,80.72,22,10,1775.815
2021-11-01 04:37:00-04:00,80.72,80.73,80.72,80.73,51,13,4117.015
2021-11-01 04:38:00-04:00,80.73,80.735,80.73,80.735,13,6,1049.545
2021-11-01 04:39:00-04:00,80.725,80.725,80.72,80.72,14,9,1130.125
2021-11-01 04:40:00-04:00,80.715,80.715,80.715,80.715,2,2,161.43
2021-11-01 04:41:00-04:00,80.72,80.725,80.72,80.725,37,19,2986.72
2021-11-01 04:42:00-04:00,80.725,80.73,80.725,80.725,20,12,1614.51
2021-11-01 04:43:00-04:00,80.725,80.725,80.725,80.725,15,4,1210.875
2021-11-01 04:44:00-04:00,80.73,80.73,80.73,80.73,21,9,1695.33
2021-11-01 04:45:00-04:00,80.73,80.735,80.725,80.73,50,26,4036.455
2021-11-01 04:46:00-04:00,80.73,80.735,80.725,80.725,18,12,1453.13
2021-11-01 04:47:00-04:00,80.725,80.725,80.72,80.72,39,14,3148.19
2021-11-01 04:48:00-04:00,80.72,80.735,80.72,80.73,129,17,10414.606
2021-11-01 04:49:00-04:00,80.735,80.735,80.725,80.73,33,15,2664.075
2021-11-01 04:50:00-04:00,80.73,80.73,80.715,80.715,154,38,12430.94
2021-11-01 04:51:00-04:00,80.71,80.71,80.705,80.71,34,11,2744.035
2021-11-01 04:52:00-04:00,80.71,80.715,80.71,80.715,18,3,1452.82
2021-11-01 04:53:00-04:00,80.72,80.72,80.715,80.715,18,8,1452.895
2021-11-01 04:54:00-04:00,80.715,80.72,80.715,80.715,25,13,2017.88
2021-11-01 04:56:00-04:00,80.71,80.71,80.705,80.705,18,7,1452.775
2021-11-01 04:57:00-04:00,80.71,80.71,80.705,80.705,37,10,2986.18
2021-11-01 04:58:00-04:00,80.7,80.705,80.7,80.7,40,17,3228.09
2021-11-01 04:59:00-04:00,80.705,80.715,80.7,80.71,54,16,4358.105
2021-11-01 05:00:00-04:00,80.71,80.715,80.695,80.695,134,29,10814.534
2021-11-01 05:01:00-04:00,80.7,80.7,80.685,80.69,40,25,3227.68
2021-11-01 05:02:00-04:00,80.69,80.695,80.685,80.695,151,25,12184.0
2021-11-01 05:03:00-04:00,80.695,80.71,80.695,80.71,23,16,1856.085
2021-11-01 05:04:00-04:00,80.705,80.71,80.705,80.71,7,5,564.965
2021-11-01 05:05:00-04:00,80.71,80.72,80.71,80.72,66,27,5327.46
2021-11-01 05:06:00-04:00,80.715,80.73,80.715,80.725,50,24,4036.245
2021-11-01 05:07:00-04:00,80.72,80.72,80.71,80.715,31,8,2502.12
2021-11-01 05:08:00-04:00,80.71,80.71,80.705,80.71,45,15,3631.815
2021-11-01 05:09:00-04:00,80.71,80.72,80.71,80.715,50,12,4035.765
2021-11-01 05:10:00-04:00,80.72,80.72,80.71,80.715,30,15,2421.52
2021-11-01 05:11:00-04:00,80.72,80.725,80.72,80.72,16,11,1291.53
2021-11-01 05:12:00-04:00,80.72,80.725,80.715,80.725,31,16,2502.31
2021-11-01 05:13:00-04:00,80.72,80.72,80.72,80.72,12,4,968.64
2021-11-01 05:14:00-04:00,80.72,80.72,80.715,80.715,11,4,887.895
2021-11-01 05:15:00-04:00,80.715,80.72,80.71,80.71,26,10,2098.67
2021-11-01 05:16:00-04:00,80.71,80.71,80.705,80.705,8,4,645.675
2021-11-01 05:17:00-04:00,80.705,80.71,80.705,80.71,23,8,1856.325
2021-11-01 05:18:00-04:00,80.715,80.72,80.71,80.72,60,15,4842.975
2021-11-01 05:19:00-04:00,80.72,80.72,80.715,80.715,10,4,807.175
2021-11-01 05:20:00-04:00,80.715,80.72,80.71,80.71,21,8,1695.025
2021-11-01 05:22:00-04:00,80.715,80.72,80.715,80.72,44,11,3551.57
2021-11-01 05:23:00-04:00,80.725,80.73,80.725,80.73,42,12,3390.55
2021-11-01 05:24:00-04:00,80.73,80.73,80.73,80.73,14,6,1130.22
2021-11-01 05:25:00-04:00,80.735,80.735,80.73,80.73,17,7,1372.485
2021-11-01 05:26:00-04:00,80.73,80.73,80.725,80.725,14,6,1130.205
2021-11-01 05:27:00-04:00,80.725,80.725,80.72,80.725,18,11,1453.015
2021-11-01 05:28:00-04:00,80.73,80.73,80.73,80.73,5,5,403.65
2021-11-01 05:29:00-04:00,80.735,80.735,80.73,80.73,4,3,322.93
2021-11-01 05:30:00-04:00,80.735,80.735,80.735,80.735,15,6,1211.025
2021-11-01 05:31:00-04:00,80.73,80.73,80.73,80.73,8,6,645.84
2021-11-01 05:32:00-04:00,80.73,80.73,80.725,80.725,35,18,2825.495
2021-11-01 05:33:00-04:00,80.725,80.725,80.725,80.725,8,4,645.8
2021-11-01 05:34:00-04:00,80.725,80.725,80.715,80.725,29,11,2340.915
2021-11-01 05:35:00-04:00,80.72,80.72,80.715,80.72,85,15,6861.031
2021-11-01 05:36:00-04:00,80.725,80.735,80.725,80.735,17,5,1372.415
2021-11-01 05:37:00-04:00,80.735,80.74,80.735,80.74,17,13,1372.545
2021-11-01 05:38:00-04:00,80.745,80.76,80.745,80.755,169,43,13647.375
2021-11-01 05:39:00-04:00,80.76,80.77,80.755,80.765,456,43,36828.818
2021-11-01 05:40:00-04:00,80.765,80.77,80.765,80.765,28,9,2261.43
2021-11-01 05:41:00-04:00,80.765,80.765,80.755,80.755,53,14,4280.14
2021-11-01 05:42:00-04:00,80.755,80.765,80.75,80.755,56,20,4522.385
2021-11-01 05:43:00-04:00,80.755,80.755,80.75,80.755,16,7,1292.065
2021-11-01 05:44:00-04:00,80.755,80.755,80.75,80.75,9,6,726.765
2021-11-01 05:45:00-04:00,80.75,80.75,80.74,80.74,20,10,1614.84
2021-11-01 05:46:00-04:00,80.74,80.755,80.74,80.755,50,15,4037.555
2021-11-01 05:47:00-04:00,80.755,80.755,80.755,80.755,39,10,3149.445
2021-11-01 05:48:00-04:00,80.755,80.77,80.755,80.77,94,21,7591.58
2021-11-01 05:49:00-04:00,80.765,80.78,80.765,80.78,151,26,12197.125
2021-11-01 05:50:00-04:00,80.78,80.785,80.77,80.77,422,56,34088.66
2021-11-01 05:51:00-04:00,80.775,80.78,80.775,80.775,25,7,2019.385
2021-11-01 05:52:00-04:00,80.775,80.795,80.775,80.79,20,10,1615.74
2021-11-01 05:53:00-04:00,80.79,80.79,80.79,80.79,3,2,242.37
2021-11-01 05:54:00-04:00,80.78,80.78,80.775,80.775,25,5,2019.405
2021-11-01 05:55:00-04:00,80.78,80.78,80.775,80.775,36,14,2907.99
2021-11-01 05:56:00-04:00,80.775,80.775,80.775,80.775,2,1,161.55
2021-11-01 05:57:00-04:00,80.775,80.785,80.775,80.78,37,13,2988.86
2021-11-01 05:58:00-04:00,80.78,80.785,80.78,80.785,14,5,1130.935
2021-11-01 05:59:00-04:00,80.78,80.78,80.77,80.77,19,6,1534.695
2021-11-01 06:00:00-04:00,80.765,80.78,80.76,80.78,98,40,7915.157
2021-11-01 06:01:00-04:00,80.78,80.785,80.775,80.775,22,16,1777.14
2021-11-01 06:02:00-04:00,80.78,80.78,80.78,80.78,18,11,1454.04
2021-11-01 06:03:00-04:00,80.78,80.785,80.775,80.775,28,20,2261.875
2021-11-01 06:04:00-04:00,80.77,80.79,80.77,80.79,32,12,2584.89
2021-11-01 06:05:00-04:00,80.79,80.795,80.785,80.785,25,14,2019.78
2021-11-01 06:06:00-04:00,80.79,80.795,80.79,80.795,5,5,403.955
2021-11-01 06:07:00-04:00,80.795,80.795,80.79,80.79,46,13,3716.525
2021-11-01 06:08:00-04:00,80.785,80.79,80.785,80.79,28,10,2262.095
2021-11-01 06:09:00-04:00,80.785,80.795,80.785,80.795,31,8,2504.575
2021-11-01 06:10:00-04:00,80.795,80.795,80.79,80.795,23,8,1858.215
2021-11-01 06:11:00-04:00,80.79,80.79,80.79,80.79,1,1,80.79
2021-11-01 06:12:00-04:00,80.795,80.805,80.795,80.795,66,11,5332.64
2021-11-01 06:13:00-04:00,80.795,80.8,80.795,80.795,19,4,1535.135
2021-11-01 06:14:00-04:00,80.795,80.795,80.79,80.79,11,4,888.72
2021-11-01 06:15:00-04:00,80.79,80.795,80.79,80.795,18,11,1454.305
2021-11-01 06:16:00-04:00,80.795,80.795,80.79,80.795,7,6,565.54
2021-11-01 06:17:00-04:00,80.795,80.795,80.795,80.795,8,2,646.36
2021-11-01 06:18:00-04:00,80.8,80.805,80.8,80.805,12,8,969.615
2021-11-01 06:19:00-04:00,80.805,80.805,80.8,80.805,26,12,2100.89
2021-11-01 06:20:00-04:00,80.81,80.815,80.81,80.815,19,13,1535.46
2021-11-01 06:21:00-04:00,80.815,80.82,80.815,80.82,16,10,1293.1
2021-11-01 06:22:00-04:00,80.82,80.82,80.82,80.82,39,15,3151.98
2021-11-01 06:23:00-04:00,80.82,80.83,80.82,80.83,54,18,4364.56
2021-11-01 06:24:00-04:00,80.825,80.825,80.815,80.815,93,30,7516.265
2021-11-01 06:25:00-04:00,80.815,80.82,80.815,80.82,22,8,1778.025
2021-11-01 06:26:00-04:00,80.82,80.82,80.815,80.815,20,6,1616.31
2021-11-01 06:27:00-04:00,80.82,80.82,80.82,80.82,6,2,484.92
2021-11-01 06:28:00-04:00,80.815,80.815,80.815,80.815,11,5,888.965
2021-11-01 06:29:00-04:00,80.815,80.82,80.815,80.815,14,5,1131.45
2021-11-01 06:30:00-04:00,80.82,80.82,80.8,80.8,58,26,4687.09
2021-11-01 06:31:00-04:00,80.8,80.805,80.8,80.805,28,10,2262.48
