,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty
2021-06-24 05:54:00-04:00,1323.0,1323.0,1322.5,1322.75,13,10,17196.75
2021-06-24 05:55:00-04:00,1322.75,1323.0,1322.0,1322.0,28,21,37027.0
2021-06-24 05:56:00-04:00,1322.5,1322.5,1321.75,1321.75,5,4,6610.5
2021-06-24 05:57:00-04:00,1322.0,1322.75,1321.75,1322.75,20,13,26440.25
2021-06-24 05:58:00-04:00,1322.75,1322.75,1322.75,1322.75,2,1,2645.5
2021-06-24 06:00:00-04:00,1321.75,1321.75,1321.5,1321.5,6,6,7930.0
2021-06-24 06:01:00-04:00,1321.75,1321.75,1320.75,1321.75,39,19,51527.25
2021-06-24 06:02:00-04:00,1322.0,1322.75,1321.75,1322.25,14,7,18509.25
2021-06-24 06:03:00-04:00,1321.75,1321.75,1321.25,1321.25,21,11,27747.0
2021-06-24 06:04:00-04:00,1320.75,1321.0,1320.75,1321.0,26,18,34344.0
2021-06-24 06:05:00-04:00,1321.25,1321.25,1321.25,1321.25,3,1,3963.75
2021-06-24 06:06:00-04:00,1321.75,1321.75,1321.75,1321.75,2,2,2643.5
2021-06-24 06:08:00-04:00,1322.75,1322.75,1322.75,1322.75,1,1,1322.75
2021-06-24 06:10:00-04:00,1322.5,1322.5,1322.5,1322.5,1,1,1322.5
2021-06-24 06:11:00-04:00,1322.75,1323.0,1322.75,1323.0,10,5,13229.75
2021-06-24 06:12:00-04:00,1323.5,1324.25,1323.5,1324.25,6,2,7944.75
2021-06-24 06:13:00-04:00,1324.0,1324.0,1324.0,1324.0,1,1,1324.0
2021-06-24 06:15:00-04:00,1323.75,1323.75,1323.75,1323.75,2,2,2647.5
2021-06-24 06:16:00-04:00,1323.75,1324.25,1323.75,1324.25,12,4,15889.75
2021-06-24 06:17:00-04:00,1324.25,1325.25,1324.25,1325.25,33,7,43720.25
2021-06-24 06:18:00-04:00,1325.5,1326.25,1325.25,1326.25,4,4,5302.75
2021-06-24 06:19:00-04:00,1326.5,1326.5,1326.25,1326.5,9,8,11937.5
2021-06-24 06:20:00-04:00,1326.25,1326.5,1326.0,1326.5,13,11,17241.5
2021-06-24 06:21:00-04:00,1326.5,1326.5,1326.5,1326.5,3,3,3979.5
2021-06-24 06:22:00-04:00,1327.5,1327.75,1327.5,1327.75,64,18,84975.5
2021-06-24 06:23:00-04:00,1327.0,1327.0,1327.0,1327.0,1,1,1327.0
2021-06-24 06:24:00-04:00,1326.75,1326.75,1326.25,1326.25,2,2,2653.0
2021-06-24 06:25:00-04:00,1326.75,1327.0,1326.75,1327.0,2,2,2653.75
2021-06-24 06:27:00-04:00,1327.25,1327.25,1327.0,1327.0,2,2,2654.25
2021-06-24 06:28:00-04:00,1327.5,1327.5,1327.25,1327.5,12,7,15929.25
2021-06-24 06:30:00-04:00,1328.0,1328.0,1328.0,1328.0,11,1,14608.0
2021-06-24 06:36:00-04:00,1328.0,1328.0,1328.0,1328.0,1,1,1328.0
2021-06-24 06:37:00-04:00,1328.5,1328.5,1328.0,1328.0,21,7,27889.75
2021-06-24 06:38:00-04:00,1328.0,1328.0,1328.0,1328.0,2,2,2656.0
2021-06-24 06:40:00-04:00,1328.0,1328.0,1328.0,1328.0,2,2,2656.0
2021-06-24 06:41:00-04:00,1327.75,1328.0,1327.75,1328.0,3,3,3983.75
2021-06-24 06:43:00-04:00,1328.75,1329.0,1328.75,1329.0,8,8,10631.75
2021-06-24 06:44:00-04:00,1328.5,1328.5,1328.5,1328.5,2,1,2657.0
2021-06-24 06:51:00-04:00,1329.0,1329.0,1329.0,1329.0,1,1,1329.0
2021-06-24 06:52:00-04:00,1327.25,1327.25,1327.25,1327.25,1,1,1327.25
2021-06-24 06:53:00-04:00,1327.0,1327.0,1326.5,1326.5,7,5,9286.0
2021-06-24 06:59:00-04:00,1328.25,1328.25,1328.0,1328.0,2,2,2656.25
2021-06-24 07:01:00-04:00,1327.75,1327.75,1327.25,1327.25,3,2,3982.75
2021-06-24 07:02:00-04:00,1327.5,1327.5,1327.25,1327.25,2,2,2654.75
2021-06-24 07:03:00-04:00,1327.5,1327.5,1327.25,1327.25,2,2,2654.75
2021-06-24 07:04:00-04:00,1327.75,1327.75,1327.75,1327.75,1,1,1327.75
2021-06-24 07:05:00-04:00,1326.5,1326.5,1326.5,1326.5,1,1,1326.5
2021-06-24 07:06:00-04:00,1326.75,1326.75,1326.5,1326.5,3,2,3980.0
2021-06-24 07:08:00-04:00,1328.25,1329.0,1328.25,1329.0,26,9,34543.5
2021-06-24 07:09:00-04:00,1329.25,1329.25,1329.25,1329.25,1,1,1329.25
2021-06-24 07:10:00-04:00,1329.25,1329.25,1329.25,1329.25,1,1,1329.25
2021-06-24 07:11:00-04:00,1329.75,1330.25,1329.75,1330.25,2,2,2660.0
2021-06-24 07:12:00-04:00,1330.75,1330.75,1330.75,1330.75,3,3,3992.25
2021-06-24 07:13:00-04:00,1330.75,1331.0,1330.25,1330.5,4,4,5322.5
2021-06-24 07:14:00-04:00,1330.75,1331.75,1330.75,1331.75,15,10,19972.75
2021-06-24 07:15:00-04:00,1332.25,1332.25,1332.25,1332.25,1,1,1332.25
2021-06-24 07:16:00-04:00,1332.75,1334.0,1332.75,1333.5,6,6,8000.5
2021-06-24 07:17:00-04:00,1333.75,1334.5,1333.5,1333.5,20,14,26676.75
2021-06-24 07:18:00-04:00,1333.5,1333.5,1332.75,1332.75,5,3,6666.0
2021-06-24 07:19:00-04:00,1332.25,1332.25,1332.25,1332.25,1,1,1332.25
2021-06-24 07:20:00-04:00,1332.5,1333.25,1332.5,1333.25,2,2,2665.75
2021-06-24 07:21:00-04:00,1333.75,1335.0,1333.75,1335.0,10,10,13344.5
2021-06-24 07:22:00-04:00,1335.0,1335.25,1334.5,1334.75,15,11,20023.25
2021-06-24 07:23:00-04:00,1334.5,1334.5,1334.25,1334.25,2,2,2668.75
2021-06-24 07:24:00-04:00,1334.75,1334.75,1334.75,1334.75,3,3,4004.25
2021-06-24 07:29:00-04:00,1335.0,1335.75,1334.5,1334.5,6,5,8010.0
2021-06-24 07:30:00-04:00,1334.25,1334.25,1333.75,1334.0,7,6,9338.5
2021-06-24 07:31:00-04:00,1334.0,1334.25,1334.0,1334.25,7,3,9338.25
2021-06-24 07:33:00-04:00,1332.75,1332.75,1332.75,1332.75,1,1,1332.75
2021-06-24 07:34:00-04:00,1333.0,1333.25,1333.0,1333.25,2,2,2666.25
2021-06-24 07:36:00-04:00,1333.25,1333.5,1333.25,1333.5,7,4,9334.25
2021-06-24 07:40:00-04:00,1331.0,1331.25,1331.0,1331.25,3,3,3993.25
2021-06-24 07:41:00-04:00,1330.25,1330.5,1330.25,1330.5,2,2,2660.75
2021-06-24 07:42:00-04:00,1330.5,1330.5,1330.5,1330.5,1,1,1330.5
2021-06-24 07:44:00-04:00,1331.25,1331.25,1331.0,1331.0,2,2,2662.25
2021-06-24 07:45:00-04:00,1330.75,1331.0,1330.75,1331.0,2,2,2661.75
2021-06-24 07:46:00-04:00,1331.25,1331.5,1331.25,1331.5,4,2,5325.5
2021-06-24 07:48:00-04:00,1331.0,1331.75,1331.0,1331.75,6,6,7988.5
2021-06-24 07:49:00-04:00,1331.5,1331.5,1331.25,1331.5,4,4,5325.75
2021-06-24 07:50:00-04:00,1331.5,1331.5,1331.5,1331.5,6,5,7989.0
2021-06-24 07:51:00-04:00,1331.25,1331.25,1331.25,1331.25,3,3,3993.75
2021-06-24 07:52:00-04:00,1331.25,1331.5,1331.25,1331.25,50,29,66566.0
2021-06-24 07:53:00-04:00,1331.25,1331.25,1331.25,1331.25,3,3,3993.75
2021-06-24 07:54:00-04:00,1331.0,1331.0,1329.5,1329.5,21,16,27939.5
2021-06-24 07:55:00-04:00,1329.75,1329.75,1329.0,1329.0,13,9,17282.25
2021-06-24 07:56:00-04:00,1328.75,1329.25,1328.75,1329.25,15,13,19935.0
2021-06-24 07:57:00-04:00,1329.25,1329.5,1329.0,1329.5,16,11,21268.25
2021-06-24 07:58:00-04:00,1328.75,1330.0,1328.75,1329.5,18,14,23930.75
2021-06-24 07:59:00-04:00,1329.75,1329.75,1329.5,1329.5,12,12,15956.5
2021-06-24 08:00:00-04:00,1329.5,1329.5,1329.0,1329.5,12,12,15952.5
2021-06-24 08:01:00-04:00,1329.5,1329.75,1329.5,1329.75,6,3,7977.25
2021-06-24 08:02:00-04:00,1329.75,1329.75,1329.75,1329.75,1,1,1329.75
2021-06-24 08:04:00-04:00,1329.25,1329.25,1328.75,1328.75,3,3,3987.0
2021-06-24 08:05:00-04:00,1328.25,1328.25,1328.25,1328.25,1,1,1328.25
2021-06-24 08:06:00-04:00,1327.75,1327.75,1327.0,1327.25,19,7,25216.75
2021-06-24 08:07:00-04:00,1327.0,1327.0,1327.0,1327.0,15,9,19905.0
2021-06-24 08:08:00-04:00,1327.25,1327.25,1327.25,1327.25,2,2,2654.5
2021-06-24 08:09:00-04:00,1327.5,1327.5,1327.5,1327.5,3,2,3982.5
2021-06-24 08:10:00-04:00,1327.0,1327.0,1327.0,1327.0,8,3,10616.0
2021-06-24 08:11:00-04:00,1327.5,1328.0,1327.5,1328.0,6,3,7966.5
2021-06-24 08:13:00-04:00,1327.5,1327.5,1327.25,1327.25,8,3,10619.75
2021-06-24 08:14:00-04:00,1327.0,1327.0,1327.0,1327.0,32,23,42464.0
2021-06-24 08:15:00-04:00,1327.0,1327.0,1327.0,1327.0,19,18,25213.0
2021-06-24 08:16:00-04:00,1327.5,1327.5,1327.5,1327.5,2,1,2655.0
2021-06-24 08:17:00-04:00,1327.0,1327.0,1326.5,1326.5,18,13,23885.5
2021-06-24 08:18:00-04:00,1325.75,1326.75,1325.75,1326.0,31,11,41111.25
2021-06-24 08:19:00-04:00,1326.0,1326.0,1324.25,1324.25,6,6,7950.25
2021-06-24 08:20:00-04:00,1323.75,1323.75,1322.75,1323.5,13,10,17202.5
2021-06-24 08:21:00-04:00,1324.25,1324.25,1323.0,1323.75,7,6,9267.0
2021-06-24 08:22:00-04:00,1323.0,1323.75,1323.0,1323.75,5,4,6617.25
2021-06-24 08:23:00-04:00,1322.75,1322.75,1322.75,1322.75,2,2,2645.5
2021-06-24 08:24:00-04:00,1322.5,1322.5,1322.25,1322.25,10,6,13223.75
2021-06-24 08:25:00-04:00,1322.0,1322.0,1322.0,1322.0,2,2,2644.0
2021-06-24 08:26:00-04:00,1323.25,1323.75,1321.5,1321.5,14,9,18508.5
2021-06-24 08:28:00-04:00,1322.75,1322.75,1322.75,1322.75,1,1,1322.75
2021-06-24 08:29:00-04:00,1322.25,1322.25,1322.0,1322.25,4,3,5288.5
2021-06-24 08:30:00-04:00,1321.75,1321.75,1318.25,1320.5,34,13,44847.75
2021-06-24 08:31:00-04:00,1321.5,1321.5,1321.25,1321.25,3,2,3964.25
2021-06-24 08:32:00-04:00,1321.0,1321.0,1318.5,1319.25,25,15,32989.25
2021-06-24 08:33:00-04:00,1319.0,1320.75,1319.0,1320.75,25,20,32998.5
2021-06-24 08:34:00-04:00,1321.25,1321.25,1320.5,1320.5,5,4,6604.75
2021-06-24 08:35:00-04:00,1320.0,1320.0,1319.75,1319.75,4,2,5279.25
2021-06-24 08:36:00-04:00,1319.75,1320.25,1319.0,1319.5,16,9,21110.0
2021-06-24 08:37:00-04:00,1319.5,1319.5,1319.25,1319.25,3,2,3958.25
2021-06-24 08:38:00-04:00,1320.0,1320.0,1319.75,1319.75,2,2,2639.75
2021-06-24 08:39:00-04:00,1320.0,1320.0,1319.75,1319.75,10,3,13199.75
2021-06-24 08:40:00-04:00,1318.5,1318.5,1315.75,1316.25,52,15,68448.0
2021-06-24 08:41:00-04:00,1316.0,1317.0,1316.0,1317.0,8,8,10532.0
2021-06-24 08:42:00-04:00,1317.0,1317.25,1315.5,1316.25,25,12,32905.5
2021-06-24 08:43:00-04:00,1316.25,1316.75,1314.5,1314.5,8,8,10526.5
2021-06-24 08:44:00-04:00,1315.0,1315.0,1313.25,1314.5,27,15,35482.0
2021-06-24 09:29:00-04:00,1315.0,1315.25,1313.0,1313.5,73,42,95941.5
2021-06-24 09:30:00-04:00,1314.0,1318.0,1312.25,1317.25,198,100,260472.75
2021-06-24 09:31:00-04:00,1317.5,1321.75,1314.75,1321.0,50,31,65932.75
2021-06-24 09:32:00-04:00,1321.0,1323.5,1320.5,1321.5,92,55,121623.0
2021-06-24 09:33:00-04:00,1321.5,1321.5,1319.0,1321.25,33,17,43583.75
2021-06-24 09:34:00-04:00,1322.25,1325.25,1321.75,1324.5,60,34,79445.25
2021-06-24 09:35:00-04:00,1324.5,1324.5,1320.5,1321.5,88,62,116348.75
2021-06-24 09:36:00-04:00,1322.0,1322.75,1318.75,1320.25,35,20,46195.75
2021-06-24 09:37:00-04:00,1319.75,1319.75,1317.25,1317.25,29,20,38213.0
2021-06-24 09:38:00-04:00,1317.25,1318.75,1317.25,1318.5,58,23,76439.5
2021-06-24 09:39:00-04:00,1318.75,1318.75,1318.5,1318.5,7,4,9230.75
2021-06-24 09:40:00-04:00,1319.0,1320.0,1318.5,1320.0,23,9,30348.25
2021-06-24 09:41:00-04:00,1320.75,1322.5,1320.75,1322.5,21,14,27758.0
2021-06-24 09:42:00-04:00,1322.75,1325.0,1322.75,1325.0,23,18,30455.75
2021-06-24 09:43:00-04:00,1325.75,1325.75,1323.0,1323.75,18,9,23827.75
2021-06-24 09:44:00-04:00,1323.5,1323.5,1321.5,1321.5,11,9,14548.75
2021-06-24 09:45:00-04:00,1321.0,1321.75,1320.75,1321.5,12,11,15856.75
2021-06-24 09:46:00-04:00,1319.5,1320.25,1319.25,1319.5,27,18,35631.0
2021-06-24 09:47:00-04:00,1319.0,1319.0,1317.5,1317.75,33,26,43509.5
2021-06-24 09:48:00-04:00,1317.25,1317.25,1316.0,1316.5,22,18,28963.75
2021-06-24 09:49:00-04:00,1316.75,1316.75,1315.5,1315.5,14,11,18425.75
2021-06-24 09:50:00-04:00,1316.5,1317.75,1316.25,1317.5,25,10,32923.75
2021-06-24 09:51:00-04:00,1317.5,1318.75,1317.5,1318.25,14,8,18455.5
2021-06-24 09:52:00-04:00,1317.75,1317.75,1316.5,1316.5,9,8,11853.0
2021-06-24 09:53:00-04:00,1317.0,1317.0,1316.5,1316.5,8,4,10535.25
2021-06-24 09:54:00-04:00,1316.75,1317.25,1316.25,1317.0,33,11,43458.75
2021-06-24 09:55:00-04:00,1316.5,1317.25,1315.5,1315.75,21,9,27643.5
2021-06-24 09:56:00-04:00,1316.25,1317.0,1316.25,1317.0,8,6,10533.25
2021-06-24 09:57:00-04:00,1316.75,1317.0,1316.0,1316.0,25,14,32908.75
2021-06-24 09:58:00-04:00,1316.0,1316.0,1315.25,1315.25,11,6,14471.0
2021-06-24 09:59:00-04:00,1315.25,1315.25,1314.25,1315.0,44,16,57856.5
2021-06-24 10:00:00-04:00,1314.75,1315.25,1314.5,1314.5,21,14,27612.25
2021-06-24 10:01:00-04:00,1315.0,1315.0,1314.25,1314.25,29,22,38120.5
2021-06-24 10:02:00-04:00,1314.0,1314.0,1310.5,1310.75,76,49,99777.25
2021-06-24 10:03:00-04:00,1311.25,1311.75,1311.0,1311.5,37,17,48512.75
2021-06-24 10:04:00-04:00,1311.5,1311.5,1309.75,1309.75,93,49,121850.5
2021-06-24 10:05:00-04:00,1309.75,1310.25,1309.75,1310.25,24,20,31437.25
2021-06-24 10:06:00-04:00,1309.5,1310.0,1309.25,1309.5,41,19,53695.25
2021-06-24 10:07:00-04:00,1309.5,1309.5,1307.0,1307.25,150,108,196239.75
2021-06-24 10:08:00-04:00,1307.5,1308.5,1307.25,1307.5,38,24,49702.0
2021-06-24 10:09:00-04:00,1307.75,1308.25,1307.25,1308.25,33,22,43158.0
2021-06-24 10:10:00-04:00,1307.75,1307.75,1305.5,1305.75,159,86,207689.75
2021-06-24 10:11:00-04:00,1305.75,1306.5,1305.5,1306.25,52,29,67915.75
2021-06-24 10:12:00-04:00,1306.25,1309.25,1306.25,1309.0,194,71,253746.0
2021-06-24 10:13:00-04:00,1308.75,1309.0,1308.0,1309.0,68,34,88976.0
2021-06-24 10:14:00-04:00,1309.75,1310.75,1309.75,1310.25,64,23,83871.0
2021-06-24 10:15:00-04:00,1310.25,1312.75,1310.0,1312.75,73,46,95737.0
2021-06-24 10:16:00-04:00,1312.0,1313.25,1312.0,1312.75,87,28,114203.5
2021-06-24 10:17:00-04:00,1313.5,1314.0,1312.75,1312.75,68,20,89317.75
2021-06-24 10:18:00-04:00,1313.25,1314.5,1313.25,1314.5,14,11,18388.25
2021-06-24 10:19:00-04:00,1314.5,1314.75,1314.25,1314.75,33,16,43372.25
2021-06-24 10:20:00-04:00,1315.25,1318.5,1315.25,1317.5,42,29,55314.0
2021-06-24 10:21:00-04:00,1317.75,1320.25,1317.75,1320.25,56,21,73838.75
2021-06-24 10:22:00-04:00,1319.75,1320.0,1319.0,1319.75,49,14,64671.25
2021-06-24 10:23:00-04:00,1320.0,1322.0,1320.0,1321.5,34,17,44917.25
2021-06-24 10:24:00-04:00,1321.5,1322.25,1320.75,1320.75,85,32,112320.5
2021-06-24 10:25:00-04:00,1320.75,1322.5,1320.5,1322.5,117,42,154646.0
2021-06-24 10:26:00-04:00,1322.0,1325.0,1321.75,1325.0,28,19,37047.0
2021-06-24 10:27:00-04:00,1324.5,1325.0,1323.75,1324.25,55,31,72841.0
2021-06-24 10:28:00-04:00,1325.0,1327.0,1324.5,1324.75,128,63,169712.75
2021-06-24 10:29:00-04:00,1325.0,1327.0,1325.0,1326.5,19,15,25199.75
2021-06-24 10:30:00-04:00,1326.5,1327.25,1323.25,1323.5,134,76,177552.0
2021-06-24 10:31:00-04:00,1323.0,1323.25,1321.5,1322.75,31,22,40999.5
2021-06-24 10:32:00-04:00,1321.0,1322.5,1320.75,1320.75,17,10,22467.75
2021-06-24 10:33:00-04:00,1320.75,1321.0,1320.5,1321.0,24,12,31702.0
2021-06-24 10:34:00-04:00,1322.0,1323.0,1320.5,1322.75,57,22,75341.25
2021-06-24 10:35:00-04:00,1323.5,1323.5,1321.75,1321.75,8,4,10579.75
2021-06-24 10:36:00-04:00,1321.5,1322.0,1320.75,1321.5,11,8,14534.75
2021-06-24 10:37:00-04:00,1321.25,1322.0,1321.25,1321.75,5,4,6609.0
2021-06-24 10:38:00-04:00,1321.25,1321.25,1320.75,1320.75,7,4,9248.25
2021-06-24 10:39:00-04:00,1320.5,1321.75,1320.5,1321.0,77,21,101738.25
2021-06-24 10:40:00-04:00,1321.0,1321.0,1320.0,1320.5,7,7,9242.5
2021-06-24 10:41:00-04:00,1320.25,1320.5,1319.75,1319.75,3,3,3960.5
2021-06-24 10:42:00-04:00,1319.5,1320.0,1319.25,1319.25,14,7,18474.25
2021-06-24 10:43:00-04:00,1319.5,1320.25,1318.75,1318.75,17,10,22430.25
2021-06-24 10:44:00-04:00,1318.75,1319.25,1317.5,1317.5,16,10,21096.5
2021-06-24 10:45:00-04:00,1317.5,1318.0,1317.5,1317.75,7,5,9223.75
2021-06-24 10:46:00-04:00,1317.75,1318.25,1317.75,1318.25,8,3,10545.25
2021-06-24 10:47:00-04:00,1317.5,1317.5,1317.0,1317.0,3,3,3951.5
2021-06-24 10:48:00-04:00,1317.0,1317.0,1316.5,1316.5,10,7,13167.5
2021-06-24 10:49:00-04:00,1316.75,1316.75,1315.75,1316.0,9,8,11845.0
2021-06-24 10:50:00-04:00,1316.0,1318.25,1316.0,1318.0,30,19,39523.75
2021-06-24 10:51:00-04:00,1317.25,1318.25,1317.25,1317.5,7,6,9223.25
2021-06-24 10:52:00-04:00,1317.5,1317.5,1317.25,1317.25,12,2,15807.25
2021-06-24 10:53:00-04:00,1317.5,1317.5,1317.5,1317.5,10,1,13175.0
2021-06-24 10:54:00-04:00,1317.25,1317.25,1317.25,1317.25,1,1,1317.25
2021-06-24 10:55:00-04:00,1317.75,1318.0,1317.25,1317.5,5,5,6588.25
2021-06-24 10:56:00-04:00,1317.75,1317.75,1317.0,1317.25,7,5,9221.25
2021-06-24 10:57:00-04:00,1317.5,1317.5,1317.25,1317.25,3,3,3952.25
2021-06-24 10:58:00-04:00,1317.75,1319.0,1317.75,1319.0,26,17,34274.5
2021-06-24 10:59:00-04:00,1319.5,1319.75,1319.5,1319.75,2,2,2639.25
2021-06-24 11:00:00-04:00,1319.75,1321.5,1319.75,1321.5,28,17,36987.25
2021-06-24 11:01:00-04:00,1321.25,1322.5,1321.25,1322.0,23,17,30408.75
2021-06-24 11:02:00-04:00,1322.0,1322.0,1320.75,1321.5,38,21,50203.0
2021-06-24 11:03:00-04:00,1321.5,1321.5,1314.75,1317.75,168,86,221402.5
2021-06-24 11:04:00-04:00,1317.75,1317.75,1316.75,1317.75,32,12,42157.75
2021-06-24 11:05:00-04:00,1318.0,1319.75,1317.25,1319.75,19,13,25053.75
2021-06-24 11:06:00-04:00,1319.75,1320.75,1319.0,1320.5,24,18,31687.25
2021-06-24 11:07:00-04:00,1319.75,1321.0,1319.75,1321.0,32,13,42255.25
2021-06-24 11:08:00-04:00,1321.0,1322.5,1320.5,1322.5,36,26,47563.75
2021-06-24 11:09:00-04:00,1322.5,1323.5,1322.25,1323.0,78,30,103198.75
2021-06-24 11:10:00-04:00,1322.5,1323.0,1322.5,1323.0,3,3,3968.25
2021-06-24 11:11:00-04:00,1323.0,1326.0,1323.0,1326.0,20,12,26486.5
2021-06-24 11:12:00-04:00,1325.0,1326.5,1324.75,1325.25,74,11,98057.25
2021-06-24 11:13:00-04:00,1325.25,1325.5,1325.0,1325.0,21,7,27826.75
2021-06-24 11:14:00-04:00,1325.0,1325.0,1325.0,1325.0,1,1,1325.0
2021-06-24 11:15:00-04:00,1325.0,1325.0,1324.0,1324.5,13,9,17218.25
2021-06-24 11:16:00-04:00,1324.25,1324.5,1322.75,1324.5,96,14,127027.5
2021-06-24 11:17:00-04:00,1323.0,1324.75,1323.0,1323.5,30,14,39724.25
2021-06-24 11:18:00-04:00,1323.75,1324.75,1323.75,1324.75,28,21,37083.0
2021-06-24 11:19:00-04:00,1325.0,1325.25,1325.0,1325.0,42,9,55651.5
2021-06-24 11:20:00-04:00,1326.0,1326.0,1326.0,1326.0,8,3,10608.0
2021-06-24 11:21:00-04:00,1326.25,1326.75,1325.75,1325.75,26,13,34491.25
2021-06-24 11:22:00-04:00,1325.75,1327.0,1325.75,1326.5,29,16,38466.5
2021-06-24 11:23:00-04:00,1326.0,1326.25,1325.5,1325.5,7,5,9282.0
2021-06-24 11:24:00-04:00,1325.75,1325.75,1325.0,1325.0,7,6,9276.5
2021-06-24 11:25:00-04:00,1325.5,1325.75,1324.75,1324.75,13,7,17227.25
2021-06-24 11:26:00-04:00,1324.5,1324.75,1324.5,1324.5,3,3,3973.75
2021-06-24 11:27:00-04:00,1323.75,1324.5,1323.75,1324.5,4,3,5296.75
2021-06-24 11:28:00-04:00,1323.75,1324.75,1323.75,1324.5,10,9,13243.5
2021-06-24 11:29:00-04:00,1323.75,1324.5,1323.75,1324.5,15,8,19860.25
2021-06-24 11:30:00-04:00,1324.5,1324.75,1324.5,1324.75,4,3,5298.25
2021-06-24 11:31:00-04:00,1324.5,1324.5,1324.0,1324.0,7,5,9269.25
2021-06-24 11:32:00-04:00,1324.25,1325.0,1324.0,1324.5,33,26,43707.5
2021-06-24 11:33:00-04:00,1324.0,1324.75,1324.0,1324.75,4,3,5297.75
2021-06-24 11:34:00-04:00,1324.25,1324.25,1324.25,1324.25,1,1,1324.25
2021-06-24 11:35:00-04:00,1325.0,1325.25,1324.0,1324.25,12,7,15895.25
2021-06-24 11:36:00-04:00,1324.0,1324.0,1324.0,1324.0,2,1,2648.0
2021-06-24 11:37:00-04:00,1324.5,1324.5,1324.5,1324.5,1,1,1324.5
2021-06-24 11:38:00-04:00,1324.0,1324.0,1323.5,1323.5,5,5,6618.5
2021-06-24 11:39:00-04:00,1324.0,1324.0,1323.75,1324.0,5,4,6619.75
2021-06-24 11:40:00-04:00,1323.25,1323.25,1323.25,1323.25,3,1,3969.75
2021-06-24 11:41:00-04:00,1324.5,1326.0,1324.5,1326.0,7,5,9277.5
2021-06-24 11:42:00-04:00,1325.0,1325.0,1324.75,1325.0,10,3,13248.25
2021-06-24 11:43:00-04:00,1324.5,1327.0,1324.5,1326.75,30,21,39774.75
2021-06-24 11:44:00-04:00,1326.75,1327.25,1326.75,1327.25,16,13,21231.5
2021-06-24 11:45:00-04:00,1327.75,1328.5,1327.5,1327.5,39,14,51788.5
2021-06-24 11:46:00-04:00,1328.0,1328.5,1327.75,1328.5,44,14,58437.75
2021-06-24 11:47:00-04:00,1328.75,1330.0,1328.75,1330.0,26,12,34566.5
2021-06-24 11:48:00-04:00,1330.5,1331.0,1330.5,1330.75,15,14,19961.5
2021-06-24 11:49:00-04:00,1331.0,1331.0,1330.5,1330.5,15,6,19960.0
2021-06-24 11:50:00-04:00,1331.0,1331.25,1330.25,1330.5,40,29,53234.5
2021-06-24 11:51:00-04:00,1330.5,1331.75,1330.5,1331.25,11,6,14642.0
2021-06-24 11:52:00-04:00,1331.25,1332.75,1331.25,1332.0,23,18,30636.25
2021-06-24 11:53:00-04:00,1332.0,1332.25,1331.0,1331.0,22,10,29300.75
2021-06-24 11:54:00-04:00,1331.5,1332.25,1331.5,1332.0,25,16,33298.75
2021-06-24 11:55:00-04:00,1332.0,1332.0,1331.5,1331.5,6,5,7991.5
2021-06-24 11:56:00-04:00,1331.25,1331.25,1331.25,1331.25,12,5,15975.0
2021-06-24 11:57:00-04:00,1331.5,1331.5,1331.5,1331.5,4,4,5326.0
2021-06-24 11:58:00-04:00,1331.75,1331.75,1330.0,1330.0,16,10,21285.5
2021-06-24 11:59:00-04:00,1330.25,1331.0,1329.5,1329.5,31,16,41239.25
2021-06-24 12:00:00-04:00,1330.0,1331.0,1330.0,1331.0,15,8,19954.5
2021-06-24 12:01:00-04:00,1330.5,1331.0,1329.5,1330.0,62,11,82462.25
2021-06-24 12:02:00-04:00,1330.0,1330.0,1329.25,1329.25,8,8,10638.25
2021-06-24 12:03:00-04:00,1329.0,1329.75,1328.5,1329.75,68,18,90372.25
2021-06-24 12:04:00-04:00,1329.75,1330.5,1328.75,1329.5,95,34,126291.75
2021-06-24 12:05:00-04:00,1330.0,1331.5,1330.0,1331.25,11,10,14639.5
2021-06-24 12:06:00-04:00,1331.0,1331.75,1331.0,1331.5,6,5,7989.0
2021-06-24 12:07:00-04:00,1331.0,1331.25,1330.5,1330.5,5,4,6654.25
2021-06-24 12:08:00-04:00,1330.25,1331.25,1329.75,1331.25,7,6,9311.75
2021-06-24 12:09:00-04:00,1330.5,1330.5,1329.5,1329.5,2,2,2660.0
2021-06-24 12:10:00-04:00,1329.5,1330.25,1328.75,1330.25,6,5,7977.25
2021-06-24 12:11:00-04:00,1330.5,1331.25,1330.5,1330.75,8,6,10647.0
2021-06-24 12:12:00-04:00,1330.75,1331.25,1330.75,1331.25,30,16,39924.5
2021-06-24 12:13:00-04:00,1331.5,1332.5,1331.25,1332.25,23,18,30636.25
2021-06-24 12:14:00-04:00,1332.5,1332.5,1332.0,1332.0,30,8,39962.25
2021-06-24 12:15:00-04:00,1332.0,1332.25,1332.0,1332.25,19,7,25309.0
2021-06-24 12:16:00-04:00,1332.0,1332.5,1332.0,1332.25,17,4,22645.25
2021-06-24 12:17:00-04:00,1332.25,1332.5,1332.25,1332.25,12,6,15987.5
2021-06-24 12:18:00-04:00,1332.25,1332.5,1332.0,1332.5,10,9,13323.75
2021-06-24 12:19:00-04:00,1332.5,1332.5,1331.0,1331.75,170,27,226434.5
