,CDM1 Curncy,CDM1 Curncy,CDM1 Curncy,CDM1 Curncy,CDM1 Curncy,CDM1 Curncy,CDM1 Curncy
2021-06-07 06:59:00-04:00,82.785,82.785,82.785,82.785,12,5,993.42
2021-06-07 07:00:00-04:00,82.785,82.79,82.785,82.785,42,17,3477.16
2021-06-07 07:01:00-04:00,82.78,82.78,82.78,82.78,2,2,165.56
2021-06-07 07:02:00-04:00,82.785,82.795,82.785,82.795,51,16,4222.36
2021-06-07 07:03:00-04:00,82.79,82.79,82.79,82.79,2,2,165.58
2021-06-07 07:04:00-04:00,82.79,82.795,82.79,82.795,6,4,496.755
2021-06-07 07:05:00-04:00,82.795,82.8,82.795,82.8,44,13,3643.0
2021-06-07 07:06:00-04:00,82.805,82.815,82.805,82.815,58,11,4802.99
2021-06-07 07:07:00-04:00,82.81,82.81,82.81,82.81,23,9,1904.63
2021-06-07 07:08:00-04:00,82.81,82.81,82.805,82.805,23,7,1904.535
2021-06-07 07:09:00-04:00,82.805,82.805,82.805,82.805,9,3,745.245
2021-06-07 07:10:00-04:00,82.81,82.81,82.81,82.81,39,9,3229.59
2021-06-07 07:11:00-04:00,82.805,82.815,82.805,82.815,8,3,662.5
2021-06-07 07:12:00-04:00,82.81,82.81,82.81,82.81,1,1,82.81
2021-06-07 07:13:00-04:00,82.81,82.815,82.81,82.815,9,4,745.295
2021-06-07 07:14:00-04:00,82.81,82.815,82.805,82.81,6,6,496.86
2021-06-07 07:15:00-04:00,82.81,82.815,82.81,82.81,38,12,3146.855
2021-06-07 07:16:00-04:00,82.81,82.81,82.81,82.81,8,4,662.48
2021-06-07 07:17:00-04:00,82.81,82.81,82.805,82.805,36,5,2980.985
2021-06-07 07:18:00-04:00,82.805,82.805,82.805,82.805,4,2,331.22
2021-06-07 07:19:00-04:00,82.805,82.81,82.805,82.81,38,11,3146.73
2021-06-07 07:20:00-04:00,82.81,82.81,82.81,82.81,3,2,248.43
2021-06-07 07:21:00-04:00,82.81,82.81,82.805,82.805,36,8,2981.135
2021-06-07 07:22:00-04:00,82.805,82.81,82.805,82.81,13,4,1076.525
2021-06-07 07:23:00-04:00,82.815,82.83,82.815,82.83,54,25,4472.44
2021-06-07 07:24:00-04:00,82.83,82.84,82.83,82.83,96,35,7952.085
2021-06-07 07:25:00-04:00,82.83,82.84,82.825,82.835,175,18,14496.719
2021-06-07 07:26:00-04:00,82.84,82.84,82.835,82.84,38,11,3147.915
2021-06-07 07:27:00-04:00,82.84,82.84,82.84,82.84,3,2,248.52
2021-06-07 07:28:00-04:00,82.84,82.855,82.84,82.85,78,24,6462.22
2021-06-07 07:29:00-04:00,82.85,82.86,82.85,82.86,102,21,8451.07
2021-06-07 07:30:00-04:00,82.865,82.875,82.865,82.875,118,42,9778.75
2021-06-07 07:31:00-04:00,82.875,82.875,82.865,82.87,142,30,11767.43
2021-06-07 07:32:00-04:00,82.87,82.875,82.855,82.855,125,44,10357.869
2021-06-07 07:33:00-04:00,82.855,82.86,82.855,82.855,10,7,828.57
2021-06-07 07:34:00-04:00,82.855,82.86,82.855,82.86,15,6,1242.865
2021-06-07 07:35:00-04:00,82.86,82.86,82.845,82.85,97,34,8036.55
2021-06-07 07:36:00-04:00,82.845,82.85,82.845,82.85,9,6,745.645
2021-06-07 07:37:00-04:00,82.85,82.85,82.835,82.835,81,25,6709.915
2021-06-07 07:38:00-04:00,82.83,82.835,82.825,82.835,45,15,3727.275
2021-06-07 07:39:00-04:00,82.83,82.83,82.825,82.83,31,15,2567.7
2021-06-07 07:40:00-04:00,82.835,82.835,82.83,82.835,11,8,911.18
2021-06-07 07:41:00-04:00,82.83,82.84,82.83,82.84,15,7,1242.495
2021-06-07 07:42:00-04:00,82.84,82.84,82.83,82.835,57,13,4721.455
2021-06-07 07:43:00-04:00,82.835,82.835,82.825,82.825,83,26,6874.9
2021-06-07 07:44:00-04:00,82.825,82.825,82.805,82.815,192,38,15900.163
2021-06-07 07:45:00-04:00,82.815,82.83,82.815,82.83,28,9,2318.985
2021-06-07 07:46:00-04:00,82.83,82.84,82.83,82.84,11,5,911.215
2021-06-07 07:47:00-04:00,82.845,82.85,82.845,82.845,52,20,4308.089
2021-06-07 07:48:00-04:00,82.845,82.845,82.845,82.845,23,11,1905.435
2021-06-07 07:49:00-04:00,82.845,82.845,82.84,82.84,157,26,13006.155
2021-06-07 07:50:00-04:00,82.835,82.835,82.83,82.83,33,4,2733.445
2021-06-07 07:51:00-04:00,82.83,82.84,82.825,82.84,30,18,2485.015
2021-06-07 07:52:00-04:00,82.84,82.85,82.84,82.85,43,14,3562.345
2021-06-07 07:53:00-04:00,82.85,82.855,82.85,82.85,24,8,1988.41
2021-06-07 07:54:00-04:00,82.845,82.845,82.835,82.835,33,14,2733.76
2021-06-07 07:55:00-04:00,82.835,82.84,82.835,82.84,18,9,1491.05
2021-06-07 07:56:00-04:00,82.835,82.835,82.825,82.825,11,6,911.145
2021-06-07 07:57:00-04:00,82.83,82.84,82.83,82.84,27,7,2236.53
2021-06-07 07:58:00-04:00,82.84,82.84,82.835,82.84,52,9,4307.605
2021-06-07 07:59:00-04:00,82.84,82.845,82.84,82.845,11,4,911.27
2021-06-07 08:00:00-04:00,82.85,82.85,82.835,82.845,82,21,6792.98
2021-06-07 08:01:00-04:00,82.85,82.855,82.85,82.85,13,9,1077.095
2021-06-07 08:02:00-04:00,82.85,82.855,82.84,82.855,67,13,5550.919
2021-06-07 08:03:00-04:00,82.86,82.86,82.85,82.855,42,6,3479.93
2021-06-07 08:04:00-04:00,82.855,82.855,82.85,82.855,52,13,4308.44
2021-06-07 08:06:00-04:00,82.855,82.86,82.85,82.85,49,13,4059.99
2021-06-07 08:07:00-04:00,82.845,82.85,82.845,82.845,15,9,1242.705
2021-06-07 08:08:00-04:00,82.85,82.855,82.845,82.845,25,13,2071.265
2021-06-07 08:09:00-04:00,82.84,82.84,82.825,82.825,23,9,1905.15
2021-06-07 08:10:00-04:00,82.83,82.83,82.825,82.825,52,8,4307.14
2021-06-07 08:11:00-04:00,82.82,82.825,82.82,82.825,17,5,1407.995
2021-06-07 08:12:00-04:00,82.83,82.83,82.825,82.825,7,5,579.79
2021-06-07 08:13:00-04:00,82.83,82.83,82.825,82.83,48,21,3975.745
2021-06-07 08:14:00-04:00,82.83,82.835,82.83,82.835,14,9,1159.64
2021-06-07 08:15:00-04:00,82.84,82.84,82.825,82.825,61,23,5052.675
2021-06-07 08:16:00-04:00,82.82,82.82,82.81,82.81,74,26,6128.455
2021-06-07 08:17:00-04:00,82.81,82.815,82.81,82.815,41,11,3395.3
2021-06-07 08:18:00-04:00,82.815,82.815,82.815,82.815,52,15,4306.38
2021-06-07 08:19:00-04:00,82.81,82.815,82.805,82.805,205,42,16976.236
2021-06-07 08:20:00-04:00,82.81,82.81,82.8,82.805,138,35,11427.09
2021-06-07 08:21:00-04:00,82.8,82.8,82.79,82.79,75,13,6209.585
2021-06-07 08:22:00-04:00,82.79,82.795,82.785,82.785,66,21,5464.15
2021-06-07 08:23:00-04:00,82.79,82.795,82.79,82.795,33,8,2732.185
2021-06-07 08:24:00-04:00,82.8,82.805,82.79,82.79,39,14,3229.195
2021-06-07 08:25:00-04:00,82.785,82.79,82.78,82.79,105,28,8692.435
2021-06-07 08:26:00-04:00,82.79,82.79,82.775,82.775,48,17,3973.39
2021-06-07 08:27:00-04:00,82.78,82.785,82.78,82.78,85,27,7036.365
2021-06-07 08:28:00-04:00,82.775,82.78,82.765,82.77,70,25,5794.04
2021-06-07 08:29:00-04:00,82.775,82.78,82.775,82.78,52,13,4304.41
2021-06-07 08:30:00-04:00,82.78,82.795,82.78,82.785,122,36,10099.94
2021-06-07 08:31:00-04:00,82.78,82.79,82.78,82.79,63,11,5215.355
2021-06-07 08:32:00-04:00,82.785,82.785,82.775,82.775,61,21,5049.68
2021-06-07 08:33:00-04:00,82.775,82.78,82.765,82.765,185,33,15313.316
2021-06-07 08:34:00-04:00,82.765,82.765,82.76,82.765,89,23,7366.025
2021-06-07 08:35:00-04:00,82.77,82.78,82.77,82.77,129,43,10677.771
2021-06-07 08:36:00-04:00,82.775,82.785,82.775,82.78,40,16,3311.165
2021-06-07 08:37:00-04:00,82.775,82.785,82.775,82.78,106,22,8774.46
2021-06-07 08:38:00-04:00,82.78,82.78,82.775,82.78,49,14,4056.215
2021-06-07 08:39:00-04:00,82.78,82.78,82.77,82.775,29,8,2400.49
2021-06-07 08:40:00-04:00,82.775,82.78,82.765,82.765,28,14,2317.62
2021-06-07 08:41:00-04:00,82.77,82.77,82.76,82.76,80,19,6621.23
2021-06-07 08:42:00-04:00,82.755,82.76,82.735,82.735,260,81,21513.756
2021-06-07 08:43:00-04:00,82.74,82.745,82.725,82.73,210,53,17373.92
2021-06-07 08:44:00-04:00,82.73,82.735,82.72,82.735,141,36,11664.42
2021-06-07 08:45:00-04:00,82.74,82.755,82.735,82.75,61,19,5047.31
2021-06-07 08:46:00-04:00,82.75,82.75,82.735,82.74,50,16,4137.04
2021-06-07 08:47:00-04:00,82.735,82.735,82.72,82.72,105,20,8686.23
2021-06-07 08:48:00-04:00,82.72,82.725,82.715,82.725,77,27,6369.6
2021-06-07 08:49:00-04:00,82.73,82.745,82.73,82.745,106,32,8769.915
2021-06-07 08:50:00-04:00,82.745,82.75,82.74,82.74,80,35,6619.505
2021-06-07 08:51:00-04:00,82.735,82.75,82.735,82.75,46,15,3806.045
2021-06-07 08:52:00-04:00,82.75,82.755,82.745,82.745,61,21,5047.83
2021-06-07 08:53:00-04:00,82.75,82.75,82.735,82.745,99,25,8191.415
2021-06-07 08:54:00-04:00,82.745,82.745,82.725,82.73,66,26,5460.505
2021-06-07 08:55:00-04:00,82.73,82.73,82.715,82.715,52,16,4301.445
2021-06-07 08:56:00-04:00,82.715,82.72,82.695,82.7,165,39,13646.065
2021-06-07 08:57:00-04:00,82.695,82.705,82.695,82.705,89,29,7360.144
2021-06-07 08:58:00-04:00,82.71,82.71,82.705,82.71,26,16,2150.45
2021-06-07 08:59:00-04:00,82.715,82.72,82.715,82.72,28,10,2316.07
2021-06-07 09:00:00-04:00,82.725,82.73,82.725,82.725,57,23,4715.425
2021-06-07 09:01:00-04:00,82.73,82.73,82.725,82.725,27,16,2233.63
2021-06-07 09:02:00-04:00,82.72,82.72,82.7,82.7,87,30,7195.655
2021-06-07 09:03:00-04:00,82.7,82.7,82.69,82.69,52,22,4300.315
2021-06-07 09:04:00-04:00,82.695,82.7,82.69,82.7,60,24,4961.77
2021-06-07 09:05:00-04:00,82.7,82.71,82.695,82.71,100,39,8270.464
2021-06-07 09:06:00-04:00,82.71,82.715,82.705,82.705,42,12,3473.82
2021-06-07 09:07:00-04:00,82.705,82.71,82.705,82.705,18,5,1488.735
2021-06-07 09:08:00-04:00,82.705,82.71,82.7,82.705,68,25,5623.84
2021-06-07 09:09:00-04:00,82.71,82.71,82.7,82.7,54,15,4466.16
2021-06-07 09:10:00-04:00,82.705,82.71,82.705,82.71,28,13,2315.77
2021-06-07 09:11:00-04:00,82.705,82.72,82.705,82.72,32,11,2646.79
2021-06-07 09:12:00-04:00,82.725,82.74,82.725,82.74,40,19,3309.2
2021-06-07 09:13:00-04:00,82.74,82.75,82.72,82.725,151,57,12493.265
2021-06-07 09:14:00-04:00,82.73,82.735,82.72,82.72,25,12,2068.2
2021-06-07 09:15:00-04:00,82.725,82.73,82.715,82.715,40,17,3308.895
2021-06-07 09:16:00-04:00,82.715,82.725,82.71,82.72,56,20,4632.435
2021-06-07 09:17:00-04:00,82.72,82.73,82.72,82.725,39,11,3226.3
2021-06-07 09:18:00-04:00,82.72,82.72,82.715,82.715,44,13,3639.565
2021-06-07 09:19:00-04:00,82.71,82.72,82.71,82.72,52,20,4301.065
2021-06-07 09:20:00-04:00,82.725,82.735,82.72,82.735,50,21,4136.205
2021-06-07 09:21:00-04:00,82.735,82.735,82.725,82.735,73,21,6039.1
2021-06-07 09:22:00-04:00,82.735,82.74,82.735,82.735,31,15,2564.835
2021-06-07 09:23:00-04:00,82.74,82.74,82.735,82.735,54,17,4467.895
2021-06-07 09:24:00-04:00,82.74,82.74,82.73,82.73,81,27,6701.67
2021-06-07 09:25:00-04:00,82.735,82.735,82.73,82.73,44,14,3640.125
2021-06-07 09:26:00-04:00,82.73,82.745,82.73,82.74,61,17,5046.825
2021-06-07 09:27:00-04:00,82.74,82.745,82.74,82.745,68,24,5626.63
2021-06-07 09:28:00-04:00,82.745,82.745,82.73,82.73,68,31,5626.305
2021-06-07 09:29:00-04:00,82.735,82.745,82.735,82.745,31,12,2564.99
2021-06-07 09:30:00-04:00,82.74,82.74,82.725,82.725,102,38,8438.815
2021-06-07 09:31:00-04:00,82.72,82.72,82.695,82.695,126,54,10421.68
2021-06-07 09:32:00-04:00,82.695,82.71,82.68,82.71,174,49,14387.854
2021-06-07 09:33:00-04:00,82.71,82.73,82.71,82.725,66,27,5459.34
2021-06-07 09:34:00-04:00,82.725,82.74,82.725,82.74,114,25,9431.9
2021-06-07 09:35:00-04:00,82.74,82.745,82.735,82.745,185,48,15306.621
2021-06-07 09:36:00-04:00,82.745,82.755,82.745,82.755,83,25,6868.12
2021-06-07 09:37:00-04:00,82.75,82.755,82.745,82.75,116,55,9598.789
2021-06-07 09:38:00-04:00,82.74,82.745,82.73,82.73,95,35,7860.246
2021-06-07 09:39:00-04:00,82.735,82.745,82.73,82.73,79,32,6536.275
2021-06-07 09:40:00-04:00,82.735,82.74,82.72,82.73,106,40,8769.475
2021-06-07 09:41:00-04:00,82.73,82.755,82.73,82.74,116,34,9598.04
2021-06-07 09:42:00-04:00,82.745,82.745,82.73,82.745,63,25,5212.405
2021-06-07 09:43:00-04:00,82.74,82.745,82.74,82.74,37,16,3061.385
2021-06-07 09:44:00-04:00,82.74,82.745,82.74,82.745,51,21,4219.81
2021-06-07 09:45:00-04:00,82.74,82.75,82.74,82.745,90,36,7446.999
2021-06-07 09:46:00-04:00,82.745,82.755,82.735,82.74,117,42,9681.3
2021-06-07 09:47:00-04:00,82.745,82.765,82.74,82.765,122,45,10095.754
2021-06-07 09:48:00-04:00,82.76,82.76,82.75,82.75,137,33,11337.285
2021-06-07 09:49:00-04:00,82.745,82.775,82.745,82.76,205,52,16965.816
2021-06-07 09:50:00-04:00,82.755,82.765,82.75,82.76,126,60,10427.79
2021-06-07 09:51:00-04:00,82.76,82.77,82.76,82.765,116,36,9600.43
2021-06-07 09:52:00-04:00,82.765,82.77,82.745,82.75,221,86,18289.738
2021-06-07 09:53:00-04:00,82.755,82.755,82.735,82.75,91,42,7529.874
2021-06-07 09:54:00-04:00,82.745,82.775,82.745,82.775,99,46,8193.775
2021-06-07 09:55:00-04:00,82.775,82.785,82.775,82.775,138,49,11423.27
2021-06-07 09:56:00-04:00,82.775,82.79,82.765,82.79,148,48,12252.14
2021-06-07 09:57:00-04:00,82.785,82.79,82.78,82.79,89,43,7367.695
2021-06-07 09:58:00-04:00,82.795,82.8,82.795,82.8,118,28,9770.384
2021-06-07 09:59:00-04:00,82.795,82.81,82.795,82.8,69,34,5713.255
2021-06-07 10:00:00-04:00,82.805,82.805,82.78,82.785,102,42,8444.644
2021-06-07 10:01:00-04:00,82.785,82.795,82.77,82.77,201,46,16639.09
2021-06-07 10:02:00-04:00,82.77,82.785,82.77,82.78,44,15,3642.175
2021-06-07 10:03:00-04:00,82.785,82.785,82.775,82.775,115,37,9519.545
2021-06-07 10:04:00-04:00,82.77,82.785,82.77,82.775,81,24,6704.965
2021-06-07 10:05:00-04:00,82.77,82.77,82.755,82.77,60,28,4965.84
2021-06-07 10:06:00-04:00,82.77,82.785,82.765,82.785,33,19,2731.47
2021-06-07 10:07:00-04:00,82.78,82.79,82.78,82.78,112,42,9272.05
2021-06-07 10:08:00-04:00,82.78,82.785,82.775,82.775,23,8,1903.9
2021-06-07 10:09:00-04:00,82.775,82.795,82.775,82.795,57,21,4718.465
2021-06-07 10:10:00-04:00,82.79,82.8,82.78,82.785,80,29,6622.91
2021-06-07 10:11:00-04:00,82.785,82.79,82.785,82.79,23,8,1904.065
2021-06-07 10:12:00-04:00,82.785,82.81,82.785,82.81,62,31,5133.615
2021-06-07 10:13:00-04:00,82.815,82.82,82.8,82.8,100,30,8281.2
2021-06-07 10:14:00-04:00,82.795,82.8,82.785,82.785,44,19,3642.94
2021-06-07 10:15:00-04:00,82.785,82.79,82.77,82.77,67,26,5546.395
2021-06-07 10:16:00-04:00,82.765,82.78,82.765,82.78,24,13,1986.48
2021-06-07 10:17:00-04:00,82.78,82.78,82.775,82.775,55,27,4552.78
2021-06-07 10:18:00-04:00,82.77,82.785,82.77,82.785,66,18,5463.055
2021-06-07 10:19:00-04:00,82.78,82.78,82.765,82.765,30,9,2483.11
2021-06-07 10:20:00-04:00,82.765,82.79,82.765,82.79,60,18,4966.775
2021-06-07 10:21:00-04:00,82.79,82.795,82.785,82.795,80,28,6623.145
2021-06-07 10:22:00-04:00,82.79,82.79,82.775,82.78,72,28,5960.17
2021-06-07 10:23:00-04:00,82.785,82.79,82.785,82.79,27,12,2235.235
2021-06-07 10:24:00-04:00,82.785,82.795,82.785,82.785,16,9,1324.615
2021-06-07 10:25:00-04:00,82.79,82.805,82.79,82.79,43,18,3560.185
2021-06-07 10:26:00-04:00,82.79,82.795,82.785,82.795,35,14,2897.75
2021-06-07 10:27:00-04:00,82.8,82.815,82.8,82.81,83,25,6873.071
2021-06-07 10:28:00-04:00,82.81,82.815,82.805,82.81,87,25,7204.395
2021-06-07 10:29:00-04:00,82.81,82.82,82.81,82.82,70,28,5797.23
2021-06-07 10:30:00-04:00,82.82,82.825,82.81,82.81,67,27,5548.665
2021-06-07 10:31:00-04:00,82.81,82.83,82.81,82.825,150,35,12423.511
2021-06-07 10:32:00-04:00,82.83,82.83,82.825,82.83,37,22,3064.655
2021-06-07 10:33:00-04:00,82.83,82.83,82.82,82.825,81,25,6708.625
2021-06-07 10:34:00-04:00,82.825,82.825,82.795,82.795,92,31,7618.385
2021-06-07 10:35:00-04:00,82.8,82.8,82.78,82.785,169,37,13991.299
2021-06-07 10:36:00-04:00,82.785,82.79,82.78,82.785,89,26,7367.911
2021-06-07 10:37:00-04:00,82.79,82.8,82.79,82.795,59,21,4884.77
2021-06-07 10:38:00-04:00,82.795,82.795,82.78,82.78,57,18,4718.616
2021-06-07 10:39:00-04:00,82.775,82.775,82.77,82.775,27,10,2234.91
2021-06-07 10:40:00-04:00,82.78,82.795,82.78,82.795,28,11,2318.085
2021-06-07 10:41:00-04:00,82.79,82.805,82.785,82.805,36,17,2980.53
2021-06-07 10:42:00-04:00,82.805,82.81,82.79,82.795,66,30,5464.92
2021-06-07 10:43:00-04:00,82.795,82.805,82.795,82.8,33,15,2732.405
2021-06-07 10:44:00-04:00,82.8,82.805,82.8,82.805,4,3,331.21
2021-06-07 10:45:00-04:00,82.8,82.8,82.78,82.79,92,30,7616.82
2021-06-07 10:46:00-04:00,82.785,82.795,82.785,82.795,21,12,1738.555
2021-06-07 10:47:00-04:00,82.795,82.795,82.785,82.785,34,16,2814.82
2021-06-07 10:48:00-04:00,82.785,82.785,82.775,82.775,49,21,4056.255
2021-06-07 10:49:00-04:00,82.775,82.775,82.765,82.765,58,23,4800.63
2021-06-07 10:50:00-04:00,82.77,82.77,82.755,82.76,97,39,8027.845
2021-06-07 10:51:00-04:00,82.765,82.78,82.755,82.77,92,32,7614.5
2021-06-07 10:52:00-04:00,82.77,82.77,82.755,82.76,50,30,4138.09
2021-06-07 10:53:00-04:00,82.76,82.765,82.755,82.76,28,18,2317.26
2021-06-07 10:54:00-04:00,82.755,82.755,82.735,82.74,103,51,8522.725
2021-06-07 10:55:00-04:00,82.74,82.755,82.735,82.75,80,34,6619.94
2021-06-07 10:56:00-04:00,82.75,82.755,82.745,82.755,92,40,7613.17
2021-06-07 10:57:00-04:00,82.76,82.775,82.755,82.775,119,39,9849.385
2021-06-07 10:58:00-04:00,82.775,82.785,82.765,82.78,113,37,9353.755
2021-06-07 10:59:00-04:00,82.78,82.795,82.775,82.78,221,111,18295.311
2021-06-07 11:00:00-04:00,82.78,82.79,82.775,82.775,182,59,15066.531
2021-06-07 11:01:00-04:00,82.78,82.785,82.78,82.78,83,30,6870.77
2021-06-07 11:02:00-04:00,82.775,82.785,82.775,82.775,66,18,5463.315
2021-06-07 11:03:00-04:00,82.77,82.785,82.77,82.785,70,23,5794.33
2021-06-07 11:04:00-04:00,82.785,82.8,82.785,82.8,110,44,9107.28
2021-06-07 11:05:00-04:00,82.805,82.825,82.805,82.825,103,33,8530.311
2021-06-07 11:06:00-04:00,82.825,82.84,82.825,82.84,100,35,8283.186
2021-06-07 11:07:00-04:00,82.84,82.845,82.825,82.825,109,35,9028.41
2021-06-07 11:08:00-04:00,82.825,82.835,82.82,82.82,58,19,4803.945
2021-06-07 11:09:00-04:00,82.815,82.815,82.81,82.815,70,30,5796.78
2021-06-07 11:10:00-04:00,82.81,82.83,82.81,82.83,59,14,4886.25
2021-06-07 11:11:00-04:00,82.83,82.835,82.82,82.83,45,19,3727.275
2021-06-07 11:12:00-04:00,82.83,82.84,82.83,82.84,11,4,911.175
2021-06-07 11:13:00-04:00,82.84,82.85,82.84,82.845,68,23,5633.34
2021-06-07 11:14:00-04:00,82.84,82.84,82.83,82.835,34,13,2816.345
2021-06-07 11:15:00-04:00,82.83,82.83,82.82,82.82,62,27,5135.18
2021-06-07 11:16:00-04:00,82.825,82.83,82.81,82.815,70,26,5797.274
2021-06-07 11:17:00-04:00,82.81,82.82,82.81,82.82,53,16,4389.005
2021-06-07 11:18:00-04:00,82.825,82.83,82.825,82.825,15,8,1242.425
2021-06-07 11:19:00-04:00,82.825,82.83,82.825,82.825,18,9,1490.87
2021-06-07 11:20:00-04:00,82.825,82.825,82.825,82.825,10,4,828.25
2021-06-07 11:21:00-04:00,82.825,82.83,82.825,82.83,17,7,1408.06
2021-06-07 11:22:00-04:00,82.83,82.835,82.83,82.835,14,6,1159.675
2021-06-07 11:23:00-04:00,82.835,82.84,82.835,82.84,32,13,2650.785
2021-06-07 11:24:00-04:00,82.845,82.85,82.845,82.845,40,13,3313.805
2021-06-07 11:25:00-04:00,82.845,82.85,82.84,82.84,12,8,994.12
2021-06-07 11:26:00-04:00,82.845,82.845,82.835,82.835,32,9,2650.79
2021-06-07 11:27:00-04:00,82.835,82.845,82.83,82.84,41,18,3396.355
2021-06-07 11:28:00-04:00,82.84,82.85,82.84,82.845,57,15,4722.115
2021-06-07 11:29:00-04:00,82.85,82.86,82.85,82.855,60,13,4971.24
2021-06-07 11:30:00-04:00,82.855,82.865,82.855,82.855,75,25,6214.325
2021-06-07 11:31:00-04:00,82.85,82.85,82.83,82.83,102,28,8449.66
2021-06-07 11:32:00-04:00,82.835,82.835,82.83,82.83,16,7,1325.32
2021-06-07 11:33:00-04:00,82.84,82.84,82.84,82.84,18,4,1491.12
2021-06-07 11:34:00-04:00,82.84,82.85,82.84,82.85,34,16,2816.655
2021-06-07 11:35:00-04:00,82.85,82.85,82.85,82.85,10,5,828.5
2021-06-07 11:36:00-04:00,82.845,82.85,82.845,82.845,32,15,2651.1
2021-06-07 11:37:00-04:00,82.84,82.84,82.835,82.835,21,16,1739.555
2021-06-07 11:38:00-04:00,82.84,82.845,82.84,82.845,15,4,1242.655
2021-06-07 11:39:00-04:00,82.845,82.85,82.84,82.84,26,10,2153.945
2021-06-07 11:40:00-04:00,82.835,82.835,82.83,82.835,15,8,1242.52
2021-06-07 11:41:00-04:00,82.835,82.855,82.835,82.855,48,22,3976.505
2021-06-07 11:42:00-04:00,82.85,82.85,82.845,82.845,16,8,1325.54
2021-06-07 11:43:00-04:00,82.845,82.845,82.845,82.845,6,3,497.07
2021-06-07 11:44:00-04:00,82.845,82.85,82.845,82.845,19,11,1574.06
2021-06-07 11:45:00-04:00,82.85,82.865,82.85,82.86,50,17,4142.93
2021-06-07 11:46:00-04:00,82.855,82.855,82.85,82.855,126,25,10439.259
2021-06-07 11:47:00-04:00,82.86,82.86,82.855,82.855,34,10,2817.23
2021-06-07 11:48:00-04:00,82.855,82.855,82.85,82.85,36,7,2982.755
2021-06-07 11:49:00-04:00,82.845,82.85,82.845,82.85,17,7,1408.43
2021-06-07 11:50:00-04:00,82.855,82.87,82.855,82.87,51,23,4225.92
2021-06-07 11:51:00-04:00,82.87,82.89,82.87,82.885,115,49,9531.295
2021-06-07 11:52:00-04:00,82.885,82.885,82.87,82.88,63,31,5221.12
2021-06-07 11:53:00-04:00,82.885,82.885,82.875,82.875,75,35,6215.845
2021-06-07 11:54:00-04:00,82.87,82.88,82.87,82.88,27,12,2237.705
2021-06-07 11:55:00-04:00,82.875,82.89,82.875,82.885,46,25,3812.65
2021-06-07 11:56:00-04:00,82.885,82.885,82.875,82.88,28,16,2320.695
2021-06-07 11:57:00-04:00,82.88,82.89,82.88,82.885,35,11,2900.965
2021-06-07 11:58:00-04:00,82.885,82.89,82.88,82.885,34,15,2818.105
2021-06-07 11:59:00-04:00,82.88,82.905,82.88,82.9,131,33,10859.113
2021-06-07 12:00:00-04:00,82.9,82.905,82.9,82.9,137,46,11357.61
2021-06-07 12:01:00-04:00,82.905,82.91,82.895,82.91,62,40,5139.9
2021-06-07 12:02:00-04:00,82.905,82.92,82.895,82.91,165,60,13679.781
2021-06-07 12:03:00-04:00,82.91,82.91,82.9,82.9,50,15,4145.26
2021-06-07 12:04:00-04:00,82.9,82.91,82.895,82.895,89,24,7378.236
2021-06-07 12:05:00-04:00,82.89,82.895,82.885,82.89,107,19,8869.27
2021-06-07 12:06:00-04:00,82.895,82.905,82.895,82.905,20,12,1657.965
2021-06-07 12:07:00-04:00,82.905,82.91,82.9,82.91,27,11,2238.425
2021-06-07 12:08:00-04:00,82.91,82.91,82.9,82.905,31,9,2570.045
2021-06-07 12:09:00-04:00,82.9,82.905,82.9,82.905,17,8,1409.38
2021-06-07 12:10:00-04:00,82.905,82.905,82.9,82.9,33,15,2735.82
2021-06-07 12:11:00-04:00,82.9,82.905,82.9,82.9,13,6,1077.74
2021-06-07 12:12:00-04:00,82.905,82.905,82.9,82.9,3,3,248.71
2021-06-07 12:13:00-04:00,82.9,82.9,82.9,82.9,21,6,1740.9
2021-06-07 12:14:00-04:00,82.9,82.9,82.895,82.895,18,5,1492.135
2021-06-07 12:15:00-04:00,82.895,82.9,82.89,82.9,60,14,4973.63
2021-06-07 12:16:00-04:00,82.9,82.9,82.895,82.895,20,6,1657.925
2021-06-07 12:17:00-04:00,82.89,82.895,82.885,82.895,33,4,2735.375
2021-06-07 12:18:00-04:00,82.895,82.895,82.895,82.895,12,4,994.74
2021-06-07 12:19:00-04:00,82.89,82.91,82.89,82.91,179,39,14840.427
2021-06-07 12:20:00-04:00,82.905,82.905,82.905,82.905,59,6,4891.395
2021-06-07 12:21:00-04:00,82.905,82.91,82.905,82.91,13,6,1077.8
2021-06-07 12:22:00-04:00,82.91,82.915,82.91,82.915,18,6,1492.465
2021-06-07 12:23:00-04:00,82.91,82.91,82.91,82.91,27,6,2238.57
2021-06-07 12:24:00-04:00,82.91,82.91,82.91,82.91,3,3,248.73
2021-06-07 12:25:00-04:00,82.905,82.905,82.905,82.905,29,8,2404.245
2021-06-07 12:26:00-04:00,82.905,82.905,82.905,82.905,7,3,580.335
2021-06-07 12:27:00-04:00,82.9,82.905,82.9,82.905,29,9,2404.175
2021-06-07 12:28:00-04:00,82.9,82.9,82.895,82.895,73,9,6051.545
2021-06-07 12:29:00-04:00,82.9,82.905,82.9,82.905,32,11,2652.895
2021-06-07 12:31:00-04:00,82.905,82.905,82.905,82.905,4,1,331.62
2021-06-07 12:32:00-04:00,82.905,82.905,82.9,82.9,30,8,2487.12
