,ESM1 Index,ESM1 Index,ESM1 Index,ESM1 Index,ESM1 Index,ESM1 Index,ESM1 Index
2021-06-18 00:41:00-04:00,4226.25,4227.25,4226.25,4227.0,103,21,435354.75
2021-06-18 00:42:00-04:00,4227.0,4227.25,4227.0,4227.0,25,8,105675.25
2021-06-18 00:43:00-04:00,4227.25,4227.25,4227.0,4227.0,29,8,122584.5
2021-06-18 00:44:00-04:00,4227.0,4227.0,4227.0,4227.0,5,1,21135.0
2021-06-18 00:45:00-04:00,4226.75,4226.75,4226.75,4226.75,2,1,8453.5
2021-06-18 00:46:00-04:00,4227.0,4227.25,4226.75,4226.75,7,4,29588.5
2021-06-18 00:48:00-04:00,4227.0,4227.0,4226.75,4226.75,7,2,29588.0
2021-06-18 00:49:00-04:00,4227.0,4227.25,4227.0,4227.0,12,5,50724.5
2021-06-18 00:50:00-04:00,4227.0,4227.0,4227.0,4227.0,1,1,4227.0
2021-06-18 00:51:00-04:00,4227.25,4227.25,4227.25,4227.25,5,2,21136.25
2021-06-18 00:52:00-04:00,4227.5,4227.5,4227.0,4227.0,11,5,46501.5
2021-06-18 00:53:00-04:00,4227.5,4227.5,4227.5,4227.5,1,1,4227.5
2021-06-18 00:55:00-04:00,4227.0,4227.0,4227.0,4227.0,8,2,33816.0
2021-06-18 00:57:00-04:00,4227.25,4227.25,4227.25,4227.25,1,1,4227.25
2021-06-18 00:58:00-04:00,4227.25,4227.25,4226.75,4226.75,10,4,42270.75
2021-06-18 00:59:00-04:00,4226.75,4226.75,4226.5,4226.75,5,3,21133.0
2021-06-18 01:00:00-04:00,4226.25,4226.25,4226.25,4226.25,3,1,12678.75
2021-06-18 01:01:00-04:00,4226.25,4226.25,4226.0,4226.0,7,3,29582.5
2021-06-18 01:02:00-04:00,4226.25,4226.25,4226.25,4226.25,5,2,21131.25
2021-06-18 01:03:00-04:00,4226.0,4226.25,4226.0,4226.25,5,3,21130.75
2021-06-18 01:04:00-04:00,4226.0,4226.0,4226.0,4226.0,6,2,25356.0
2021-06-18 01:05:00-04:00,4226.0,4226.0,4226.0,4226.0,4,3,16904.0
2021-06-18 01:06:00-04:00,4226.25,4226.25,4226.25,4226.25,5,3,21131.25
2021-06-18 01:07:00-04:00,4226.0,4226.0,4226.0,4226.0,6,4,25356.0
2021-06-18 01:08:00-04:00,4226.25,4226.25,4226.25,4226.25,1,1,4226.25
2021-06-18 01:10:00-04:00,4226.5,4226.5,4225.5,4226.25,12,5,50713.25
2021-06-18 01:13:00-04:00,4226.25,4226.25,4226.0,4226.0,24,7,101424.25
2021-06-18 01:14:00-04:00,4226.0,4226.0,4226.0,4226.0,7,6,29582.0
2021-06-18 01:16:00-04:00,4226.0,4226.0,4225.5,4226.0,52,22,219750.25
2021-06-18 01:19:00-04:00,4226.0,4226.25,4225.75,4226.25,8,3,33807.25
2021-06-18 01:20:00-04:00,4226.25,4226.25,4226.25,4226.25,1,1,4226.25
2021-06-18 01:22:00-04:00,4226.0,4226.0,4225.75,4225.75,5,2,21129.75
2021-06-18 01:23:00-04:00,4226.25,4226.25,4226.25,4226.25,3,2,12678.75
2021-06-18 01:24:00-04:00,4226.25,4226.25,4226.25,4226.25,3,2,12678.75
2021-06-18 01:25:00-04:00,4226.25,4226.5,4226.0,4226.5,13,8,54942.5
2021-06-18 01:27:00-04:00,4226.25,4226.25,4226.0,4226.0,5,2,21130.5
2021-06-18 01:30:00-04:00,4226.5,4226.5,4226.25,4226.25,9,3,38037.75
2021-06-18 01:32:00-04:00,4226.5,4226.75,4226.5,4226.75,6,5,25359.25
2021-06-18 01:33:00-04:00,4226.75,4226.75,4225.75,4225.75,20,5,84529.5
2021-06-18 01:34:00-04:00,4226.25,4226.25,4226.0,4226.25,4,3,16904.5
2021-06-18 01:35:00-04:00,4226.5,4226.5,4226.5,4226.5,5,2,21132.5
2021-06-18 01:36:00-04:00,4226.25,4226.25,4225.75,4225.75,8,5,33808.0
2021-06-18 01:37:00-04:00,4226.0,4226.0,4226.0,4226.0,6,6,25356.0
2021-06-18 01:39:00-04:00,4226.25,4226.25,4226.0,4226.0,6,3,25357.0
2021-06-18 01:40:00-04:00,4226.5,4226.5,4226.5,4226.5,2,2,8453.0
2021-06-18 01:41:00-04:00,4226.75,4227.5,4226.75,4227.0,9,6,38044.75
2021-06-18 01:42:00-04:00,4227.5,4227.75,4227.5,4227.75,17,10,71869.0
2021-06-18 01:43:00-04:00,4227.75,4227.75,4227.75,4227.75,2,2,8455.5
2021-06-18 01:44:00-04:00,4227.75,4228.25,4227.75,4228.25,13,4,54964.25
2021-06-18 01:45:00-04:00,4227.25,4227.25,4227.0,4227.0,5,2,21135.25
2021-06-18 01:46:00-04:00,4227.0,4227.0,4227.0,4227.0,1,1,4227.0
2021-06-18 01:47:00-04:00,4227.0,4227.25,4227.0,4227.25,13,3,54954.0
2021-06-18 01:48:00-04:00,4227.25,4228.25,4227.25,4228.25,10,3,42276.75
2021-06-18 01:49:00-04:00,4227.75,4227.75,4227.5,4227.5,25,3,105688.25
2021-06-18 01:50:00-04:00,4227.75,4227.75,4227.75,4227.75,10,4,42277.5
2021-06-18 01:51:00-04:00,4228.0,4228.25,4227.75,4228.25,12,5,50736.75
2021-06-18 01:53:00-04:00,4228.25,4228.25,4228.25,4228.25,10,2,42282.5
2021-06-18 01:54:00-04:00,4228.0,4228.0,4228.0,4228.0,6,6,25368.0
2021-06-18 01:57:00-04:00,4228.25,4228.25,4228.0,4228.0,8,8,33825.5
2021-06-18 01:58:00-04:00,4227.5,4227.5,4227.5,4227.5,5,3,21137.5
2021-06-18 01:59:00-04:00,4227.5,4227.5,4227.25,4227.25,12,3,50729.75
2021-06-18 02:00:00-04:00,4227.0,4227.0,4226.25,4226.25,11,7,46492.0
2021-06-18 02:01:00-04:00,4226.0,4226.0,4226.0,4226.0,53,17,223978.0
2021-06-18 02:02:00-04:00,4225.5,4226.25,4225.5,4226.25,7,5,29581.75
2021-06-18 02:03:00-04:00,4226.25,4226.5,4226.0,4226.0,9,5,38035.75
2021-06-18 02:04:00-04:00,4226.5,4227.0,4226.5,4227.0,2,2,8453.5
2021-06-18 02:05:00-04:00,4227.5,4227.5,4227.0,4227.5,6,5,25363.5
2021-06-18 02:06:00-04:00,4226.75,4227.75,4226.5,4227.75,21,8,88772.0
2021-06-18 02:07:00-04:00,4227.0,4227.0,4226.5,4226.5,9,7,38040.5
2021-06-18 02:08:00-04:00,4226.5,4226.5,4226.0,4226.0,6,3,25356.75
2021-06-18 02:09:00-04:00,4226.5,4226.5,4226.0,4226.0,31,17,131006.5
2021-06-18 02:10:00-04:00,4226.75,4226.75,4226.75,4226.75,1,1,4226.75
2021-06-18 02:11:00-04:00,4226.75,4226.75,4226.0,4226.0,10,9,42262.5
2021-06-18 02:12:00-04:00,4226.0,4226.0,4226.0,4226.0,48,20,202848.0
2021-06-18 02:13:00-04:00,4226.0,4227.25,4226.0,4227.25,23,9,97201.5
2021-06-18 02:14:00-04:00,4227.0,4227.0,4226.75,4226.75,5,2,21134.25
2021-06-18 02:15:00-04:00,4227.5,4227.5,4227.5,4227.5,1,1,4227.5
2021-06-18 02:17:00-04:00,4227.25,4227.25,4227.25,4227.25,5,5,21136.25
2021-06-18 02:19:00-04:00,4227.75,4228.0,4227.75,4228.0,7,5,29595.75
2021-06-18 02:20:00-04:00,4228.0,4228.0,4227.75,4227.75,4,2,16911.5
2021-06-18 02:22:00-04:00,4227.75,4227.75,4227.75,4227.75,2,1,8455.5
2021-06-18 02:23:00-04:00,4227.25,4227.25,4226.5,4227.25,12,9,50723.5
2021-06-18 02:24:00-04:00,4227.0,4227.0,4227.0,4227.0,1,1,4227.0
2021-06-18 02:25:00-04:00,4227.5,4227.75,4227.5,4227.75,2,2,8455.25
2021-06-18 02:26:00-04:00,4227.0,4227.0,4226.75,4227.0,8,5,33815.5
2021-06-18 02:28:00-04:00,4227.0,4227.0,4227.0,4227.0,1,1,4227.0
2021-06-18 02:29:00-04:00,4227.5,4227.5,4227.25,4227.25,5,2,21136.75
2021-06-18 02:30:00-04:00,4227.25,4227.25,4227.0,4227.0,7,4,29590.25
2021-06-18 02:31:00-04:00,4226.75,4227.0,4226.75,4226.75,7,5,29587.5
2021-06-18 02:32:00-04:00,4226.5,4226.5,4226.25,4226.25,6,2,25357.75
2021-06-18 02:33:00-04:00,4226.75,4226.75,4226.75,4226.75,1,1,4226.75
2021-06-18 02:34:00-04:00,4226.5,4226.75,4226.5,4226.75,5,4,21133.0
2021-06-18 02:35:00-04:00,4226.75,4226.75,4226.25,4226.5,8,5,33812.25
2021-06-18 02:38:00-04:00,4226.75,4226.75,4226.5,4226.75,7,5,29586.5
2021-06-18 02:40:00-04:00,4226.25,4226.25,4226.25,4226.25,1,1,4226.25
2021-06-18 02:41:00-04:00,4226.25,4226.25,4226.25,4226.25,4,4,16905.0
2021-06-18 02:42:00-04:00,4226.25,4226.25,4226.0,4226.0,23,10,97198.5
2021-06-18 02:43:00-04:00,4226.25,4226.25,4226.25,4226.25,4,4,16905.0
2021-06-18 02:44:00-04:00,4226.0,4226.25,4226.0,4226.25,41,14,173269.25
2021-06-18 02:46:00-04:00,4226.5,4226.5,4226.25,4226.25,18,5,76075.75
2021-06-18 02:47:00-04:00,4226.75,4226.75,4226.5,4226.5,2,2,8453.25
2021-06-18 02:48:00-04:00,4226.25,4226.5,4226.25,4226.5,9,6,38037.5
2021-06-18 02:49:00-04:00,4226.25,4226.25,4226.0,4226.0,32,10,135232.25
2021-06-18 02:50:00-04:00,4226.0,4226.0,4226.0,4226.0,43,11,181718.0
2021-06-18 02:51:00-04:00,4226.75,4226.75,4226.5,4226.75,4,4,16906.75
2021-06-18 02:52:00-04:00,4227.0,4227.0,4227.0,4227.0,17,8,71859.0
2021-06-18 02:53:00-04:00,4226.75,4227.0,4226.75,4227.0,8,4,33814.5
2021-06-18 02:54:00-04:00,4227.0,4227.25,4227.0,4227.25,5,3,21135.5
2021-06-18 02:55:00-04:00,4227.0,4227.0,4226.5,4226.75,11,7,46494.5
2021-06-18 02:56:00-04:00,4226.25,4226.25,4226.25,4226.25,1,1,4226.25
2021-06-18 02:57:00-04:00,4226.25,4226.5,4226.0,4226.5,25,12,105656.75
2021-06-18 02:58:00-04:00,4226.25,4226.5,4226.0,4226.5,27,14,114113.25
2021-06-18 02:59:00-04:00,4226.5,4227.25,4226.5,4226.5,12,7,50720.75
2021-06-18 03:00:00-04:00,4226.0,4226.0,4226.0,4226.0,90,24,380340.0
2021-06-18 03:01:00-04:00,4226.5,4226.5,4226.25,4226.25,5,2,21132.0
2021-06-18 03:02:00-04:00,4227.0,4227.0,4226.0,4226.0,4,2,16907.0
2021-06-18 03:04:00-04:00,4226.75,4226.75,4226.0,4226.0,7,4,29584.5
2021-06-18 03:05:00-04:00,4226.75,4226.75,4226.75,4226.75,6,1,25360.5
2021-06-18 03:07:00-04:00,4227.0,4227.0,4226.75,4226.75,13,7,54950.5
2021-06-18 03:08:00-04:00,4227.0,4227.0,4227.0,4227.0,42,12,177534.0
2021-06-18 03:10:00-04:00,4227.0,4227.0,4226.5,4226.5,9,4,38040.25
2021-06-18 03:11:00-04:00,4226.75,4227.5,4226.75,4227.5,24,5,101454.25
2021-06-18 03:12:00-04:00,4227.0,4227.0,4227.0,4227.0,3,2,12681.0
2021-06-18 03:13:00-04:00,4226.5,4226.5,4226.25,4226.25,15,5,63394.5
2021-06-18 03:14:00-04:00,4226.5,4226.5,4226.5,4226.5,2,1,8453.0
2021-06-18 03:15:00-04:00,4226.5,4226.5,4226.0,4226.0,10,3,42262.5
2021-06-18 03:16:00-04:00,4225.75,4225.75,4225.0,4225.0,13,7,54927.5
2021-06-18 03:17:00-04:00,4226.0,4226.0,4226.0,4226.0,1,1,4226.0
2021-06-18 03:19:00-04:00,4226.0,4226.25,4226.0,4226.25,11,5,46487.25
2021-06-18 03:20:00-04:00,4227.0,4227.0,4227.0,4227.0,1,1,4227.0
2021-06-18 03:21:00-04:00,4226.5,4226.5,4226.5,4226.5,5,2,21132.5
2021-06-18 03:22:00-04:00,4226.25,4226.5,4226.0,4226.5,7,4,29583.5
2021-06-18 03:23:00-04:00,4226.0,4226.25,4226.0,4226.25,3,2,12678.25
2021-06-18 03:25:00-04:00,4226.75,4227.25,4226.75,4227.0,18,8,76082.75
2021-06-18 03:26:00-04:00,4227.0,4227.0,4227.0,4227.0,1,1,4227.0
2021-06-18 03:27:00-04:00,4227.0,4227.0,4226.25,4226.25,8,4,33812.75
2021-06-18 03:28:00-04:00,4226.75,4227.0,4225.75,4225.75,17,8,71847.25
2021-06-18 03:29:00-04:00,4226.5,4226.5,4226.5,4226.5,26,4,109889.0
2021-06-18 03:30:00-04:00,4225.0,4225.0,4225.0,4225.0,5,1,21125.0
2021-06-18 03:31:00-04:00,4225.25,4225.25,4225.25,4225.25,2,1,8450.5
2021-06-18 03:32:00-04:00,4225.25,4226.0,4225.25,4226.0,5,4,21128.75
2021-06-18 03:33:00-04:00,4225.5,4225.5,4225.25,4225.25,5,2,21126.5
2021-06-18 03:34:00-04:00,4225.0,4225.0,4224.5,4224.5,8,5,33798.5
2021-06-18 03:35:00-04:00,4225.0,4225.25,4225.0,4225.25,4,2,16900.5
2021-06-18 03:36:00-04:00,4225.0,4225.0,4225.0,4225.0,6,2,25350.0
2021-06-18 03:37:00-04:00,4224.75,4224.75,4224.5,4224.5,10,2,42246.0
2021-06-18 03:38:00-04:00,4225.25,4225.25,4224.25,4224.25,4,4,16898.75
2021-06-18 03:39:00-04:00,4224.0,4224.0,4223.5,4223.5,19,7,80251.5
2021-06-18 03:40:00-04:00,4223.5,4223.5,4222.75,4222.75,10,5,42231.0
2021-06-18 03:41:00-04:00,4222.75,4222.75,4222.75,4222.75,27,4,114014.25
2021-06-18 03:42:00-04:00,4222.75,4223.0,4222.5,4222.5,8,5,33781.5
2021-06-18 03:43:00-04:00,4222.5,4222.5,4221.75,4221.75,41,16,173111.25
2021-06-18 03:44:00-04:00,4221.75,4222.0,4221.75,4222.0,2,2,8443.75
2021-06-18 03:45:00-04:00,4221.75,4221.75,4221.75,4221.75,5,3,21108.75
2021-06-18 03:46:00-04:00,4221.75,4222.25,4221.75,4222.25,12,4,50664.25
2021-06-18 03:47:00-04:00,4221.75,4221.75,4221.75,4221.75,3,2,12665.25
2021-06-18 03:48:00-04:00,4221.75,4222.0,4221.25,4221.25,27,9,113981.0
2021-06-18 03:49:00-04:00,4221.25,4221.75,4221.25,4221.25,16,7,67544.5
2021-06-18 03:51:00-04:00,4222.0,4222.25,4222.0,4222.0,29,14,122438.25
2021-06-18 03:52:00-04:00,4221.0,4221.0,4221.0,4221.0,2,2,8442.0
2021-06-18 03:54:00-04:00,4221.5,4221.75,4221.5,4221.75,11,4,46438.25
2021-06-18 03:55:00-04:00,4222.0,4222.5,4221.75,4222.5,21,4,88662.0
2021-06-18 03:56:00-04:00,4222.25,4222.25,4222.0,4222.0,3,2,12666.5
2021-06-18 03:57:00-04:00,4221.25,4221.25,4221.25,4221.25,5,1,21106.25
2021-06-18 03:58:00-04:00,4221.25,4221.25,4220.5,4220.5,22,4,92866.75
2021-06-18 03:59:00-04:00,4220.5,4220.5,4219.5,4220.0,47,13,198354.0
2021-06-18 04:00:00-04:00,4221.25,4221.5,4221.25,4221.5,23,4,97089.5
2021-06-18 04:01:00-04:00,4222.5,4222.5,4222.5,4222.5,1,1,4222.5
2021-06-18 04:03:00-04:00,4221.5,4222.5,4221.25,4221.75,30,8,126647.5
2021-06-18 04:04:00-04:00,4221.5,4222.0,4221.5,4221.75,21,4,88658.0
2021-06-18 04:05:00-04:00,4221.75,4222.0,4221.75,4221.75,15,3,63328.75
2021-06-18 04:06:00-04:00,4221.25,4221.5,4221.0,4221.5,16,4,67542.25
2021-06-18 04:07:00-04:00,4221.25,4221.25,4221.25,4221.25,4,1,16885.0
2021-06-18 04:08:00-04:00,4221.5,4221.5,4221.0,4221.0,5,3,21105.75
2021-06-18 04:09:00-04:00,4221.5,4221.75,4221.5,4221.75,28,2,118205.75
2021-06-18 04:10:00-04:00,4222.0,4222.5,4222.0,4222.25,49,18,206887.5
2021-06-18 04:11:00-04:00,4222.0,4222.0,4221.25,4221.25,12,5,50660.5
2021-06-18 04:12:00-04:00,4221.75,4222.0,4221.75,4222.0,13,3,54885.75
2021-06-18 04:13:00-04:00,4222.25,4222.25,4222.25,4222.25,10,3,42222.5
2021-06-18 04:14:00-04:00,4222.0,4222.0,4221.75,4221.75,5,2,21109.25
2021-06-18 04:15:00-04:00,4221.75,4221.75,4221.75,4221.75,7,3,29552.25
2021-06-18 04:16:00-04:00,4222.0,4222.25,4222.0,4222.0,7,4,29554.5
2021-06-18 04:17:00-04:00,4222.0,4222.0,4222.0,4222.0,118,39,498196.0
2021-06-18 04:18:00-04:00,4222.0,4222.0,4222.0,4222.0,18,5,75996.0
2021-06-18 04:19:00-04:00,4223.0,4223.5,4223.0,4223.5,7,3,29561.5
2021-06-18 04:20:00-04:00,4223.0,4223.0,4223.0,4223.0,6,2,25338.0
2021-06-18 04:21:00-04:00,4223.0,4223.0,4222.75,4222.75,2,2,8445.75
2021-06-18 04:22:00-04:00,4222.5,4222.5,4222.5,4222.5,1,1,4222.5
2021-06-18 04:23:00-04:00,4222.25,4222.25,4221.75,4221.75,18,9,75995.5
2021-06-18 04:25:00-04:00,4222.75,4222.75,4222.75,4222.75,7,2,29559.25
2021-06-18 04:26:00-04:00,4222.75,4222.75,4222.25,4222.5,25,9,105564.5
2021-06-18 04:27:00-04:00,4222.75,4222.75,4222.5,4222.5,8,6,33780.25
2021-06-18 04:28:00-04:00,4222.25,4222.25,4222.25,4222.25,1,1,4222.25
2021-06-18 04:29:00-04:00,4222.5,4222.75,4222.25,4222.75,7,4,29557.5
2021-06-18 04:30:00-04:00,4222.5,4222.5,4222.5,4222.5,1,1,4222.5
2021-06-18 04:31:00-04:00,4222.5,4222.75,4222.5,4222.75,10,2,42225.75
2021-06-18 04:32:00-04:00,4222.0,4222.25,4221.75,4222.25,7,3,29554.0
2021-06-18 04:34:00-04:00,4223.0,4223.0,4223.0,4223.0,1,1,4223.0
2021-06-18 04:35:00-04:00,4222.5,4222.5,4222.25,4222.25,5,2,21111.75
2021-06-18 04:38:00-04:00,4222.0,4222.25,4221.75,4222.25,30,8,126659.0
2021-06-18 04:40:00-04:00,4221.75,4221.75,4221.75,4221.75,40,10,168870.0
2021-06-18 04:41:00-04:00,4222.5,4222.5,4222.5,4222.5,7,4,29557.5
2021-06-18 04:42:00-04:00,4222.5,4222.5,4222.5,4222.5,1,1,4222.5
2021-06-18 04:43:00-04:00,4222.75,4222.75,4222.75,4222.75,1,1,4222.75
2021-06-18 04:44:00-04:00,4222.5,4222.5,4222.0,4222.0,5,3,21111.25
2021-06-18 04:45:00-04:00,4222.75,4222.75,4222.75,4222.75,2,1,8445.5
2021-06-18 04:46:00-04:00,4222.5,4222.5,4222.25,4222.25,38,7,160446.0
2021-06-18 04:47:00-04:00,4222.0,4222.25,4222.0,4222.25,13,3,54888.0
2021-06-18 04:49:00-04:00,4222.25,4222.25,4222.0,4222.0,21,7,88667.0
2021-06-18 04:52:00-04:00,4222.0,4222.0,4220.75,4220.75,32,8,135092.0
2021-06-18 04:53:00-04:00,4221.5,4221.5,4220.75,4220.75,28,5,118187.0
2021-06-18 04:54:00-04:00,4221.25,4222.0,4221.25,4221.5,25,12,105538.25
2021-06-18 04:55:00-04:00,4221.75,4221.75,4221.75,4221.75,5,1,21108.75
2021-06-18 04:56:00-04:00,4222.5,4222.5,4222.25,4222.25,7,4,29556.5
2021-06-18 04:57:00-04:00,4222.0,4222.0,4221.0,4221.25,36,8,151970.25
2021-06-18 04:58:00-04:00,4221.5,4222.0,4221.5,4221.75,6,3,25330.5
2021-06-18 05:00:00-04:00,4222.0,4222.0,4222.0,4222.0,2,2,8444.0
2021-06-18 05:01:00-04:00,4221.25,4221.25,4221.0,4221.0,5,2,21105.75
2021-06-18 05:02:00-04:00,4221.75,4221.75,4221.75,4221.75,1,1,4221.75
2021-06-18 05:04:00-04:00,4221.75,4222.5,4221.5,4221.75,66,14,278653.5
2021-06-18 05:05:00-04:00,4221.5,4221.5,4221.25,4221.25,2,2,8442.75
2021-06-18 05:06:00-04:00,4222.25,4222.5,4221.75,4222.5,7,6,29554.5
2021-06-18 05:07:00-04:00,4222.5,4222.5,4221.0,4222.25,12,7,50661.0
2021-06-18 05:08:00-04:00,4222.5,4222.5,4222.5,4222.5,1,1,4222.5
2021-06-18 05:09:00-04:00,4222.75,4223.0,4222.75,4223.0,4,3,16891.5
2021-06-18 05:10:00-04:00,4222.75,4223.5,4222.75,4223.5,7,7,29561.25
2021-06-18 05:12:00-04:00,4223.25,4223.25,4223.25,4223.25,2,1,8446.5
2021-06-18 05:13:00-04:00,4223.25,4223.75,4223.25,4223.75,7,4,29563.25
2021-06-18 05:15:00-04:00,4223.5,4224.0,4223.5,4224.0,2,2,8447.5
2021-06-18 05:16:00-04:00,4224.25,4224.5,4223.5,4224.0,8,5,33791.0
2021-06-18 05:17:00-04:00,4224.5,4224.75,4224.5,4224.75,7,3,29572.75
2021-06-18 05:19:00-04:00,4224.0,4224.0,4223.75,4223.75,5,2,21119.75
2021-06-18 05:20:00-04:00,4224.25,4224.25,4224.25,4224.25,2,2,8448.5
2021-06-18 05:22:00-04:00,4223.75,4223.75,4223.75,4223.75,6,2,25342.5
2021-06-18 05:23:00-04:00,4223.75,4224.25,4223.75,4224.25,11,4,46465.25
2021-06-18 05:24:00-04:00,4223.25,4223.25,4223.25,4223.25,1,1,4223.25
2021-06-18 05:25:00-04:00,4223.25,4224.25,4223.25,4224.25,7,3,29563.75
2021-06-18 05:27:00-04:00,4223.5,4223.5,4223.5,4223.5,4,1,16894.0
2021-06-18 05:28:00-04:00,4223.25,4223.25,4223.0,4223.0,5,4,21115.75
2021-06-18 05:30:00-04:00,4223.25,4223.25,4223.25,4223.25,5,1,21116.25
2021-06-18 05:31:00-04:00,4223.75,4223.75,4223.0,4223.0,3,3,12670.0
2021-06-18 05:33:00-04:00,4222.5,4222.5,4222.0,4222.0,10,5,42222.0
2021-06-18 05:35:00-04:00,4222.75,4222.75,4222.75,4222.75,3,2,12668.25
2021-06-18 05:36:00-04:00,4222.5,4222.5,4222.25,4222.25,5,2,21112.0
2021-06-18 05:37:00-04:00,4223.0,4223.0,4223.0,4223.0,2,1,8446.0
2021-06-18 05:39:00-04:00,4224.25,4224.5,4223.5,4224.0,13,5,54910.75
2021-06-18 05:40:00-04:00,4223.75,4224.25,4223.75,4224.25,4,3,16895.75
2021-06-18 05:41:00-04:00,4224.5,4224.5,4223.75,4224.0,7,4,29569.25
2021-06-18 05:42:00-04:00,4223.75,4223.75,4223.5,4223.5,7,2,29565.0
2021-06-18 05:45:00-04:00,4224.25,4224.25,4224.0,4224.0,9,4,38016.5
2021-06-18 05:46:00-04:00,4224.0,4224.0,4224.0,4224.0,1,1,4224.0
2021-06-18 05:47:00-04:00,4224.0,4224.0,4224.0,4224.0,1,1,4224.0
2021-06-18 05:48:00-04:00,4223.75,4223.75,4223.5,4223.5,5,2,21118.0
2021-06-18 05:50:00-04:00,4223.5,4223.5,4223.25,4223.25,13,4,54902.75
2021-06-18 05:51:00-04:00,4223.5,4223.5,4222.0,4222.0,23,10,97116.5
2021-06-18 05:53:00-04:00,4223.25,4223.75,4223.25,4223.75,2,2,8447.0
2021-06-18 05:54:00-04:00,4224.0,4224.0,4224.0,4224.0,6,3,25344.0
2021-06-18 05:57:00-04:00,4223.25,4223.25,4222.75,4222.75,10,4,42230.25
2021-06-18 05:58:00-04:00,4223.5,4223.5,4223.5,4223.5,1,1,4223.5
2021-06-18 06:00:00-04:00,4223.25,4223.25,4222.75,4222.75,8,6,33784.0
2021-06-18 06:02:00-04:00,4222.75,4222.75,4222.75,4222.75,1,1,4222.75
2021-06-18 06:03:00-04:00,4222.25,4222.25,4221.25,4221.25,11,6,46441.5
2021-06-18 06:04:00-04:00,4221.0,4221.5,4220.75,4221.5,33,9,139289.5
2021-06-18 06:05:00-04:00,4221.0,4221.0,4219.25,4219.5,50,18,211010.25
2021-06-18 06:06:00-04:00,4219.25,4219.75,4219.25,4219.75,4,3,16878.25
2021-06-18 06:07:00-04:00,4220.25,4220.25,4220.0,4220.0,10,10,42200.25
2021-06-18 06:08:00-04:00,4220.0,4220.0,4219.0,4219.0,14,5,59071.75
2021-06-18 06:10:00-04:00,4219.5,4219.5,4219.0,4219.5,11,4,46410.5
2021-06-18 06:11:00-04:00,4219.0,4219.25,4219.0,4219.0,8,5,33753.0
2021-06-18 06:12:00-04:00,4219.5,4219.5,4219.5,4219.5,1,1,4219.5
2021-06-18 06:13:00-04:00,4218.5,4218.5,4218.0,4218.0,11,7,46399.75
2021-06-18 06:14:00-04:00,4217.75,4218.0,4217.5,4218.0,9,5,37959.0
2021-06-18 06:15:00-04:00,4218.0,4218.0,4217.5,4217.75,72,18,303673.5
2021-06-18 06:16:00-04:00,4217.25,4217.25,4217.0,4217.25,9,8,37954.25
2021-06-18 06:17:00-04:00,4217.5,4218.25,4217.5,4217.5,20,5,84355.75
2021-06-18 06:18:00-04:00,4217.25,4217.25,4217.25,4217.25,4,2,16869.0
2021-06-18 06:19:00-04:00,4217.5,4218.25,4217.5,4218.25,4,3,16871.25
2021-06-18 06:20:00-04:00,4218.25,4218.25,4217.5,4217.5,11,5,46394.25
2021-06-18 06:21:00-04:00,4217.0,4217.75,4217.0,4217.75,63,29,265672.5
2021-06-18 06:22:00-04:00,4218.0,4219.0,4218.0,4218.75,13,6,54844.75
2021-06-18 06:23:00-04:00,4219.0,4219.25,4218.5,4219.25,8,4,33750.75
2021-06-18 06:24:00-04:00,4219.0,4219.0,4219.0,4219.0,1,1,4219.0
2021-06-18 06:25:00-04:00,4218.5,4218.5,4218.0,4218.25,3,3,12654.75
2021-06-18 06:26:00-04:00,4218.5,4218.5,4218.25,4218.25,5,2,21091.75
2021-06-18 06:27:00-04:00,4218.25,4218.25,4217.75,4218.25,29,5,122324.75
2021-06-18 06:28:00-04:00,4218.0,4218.0,4218.0,4218.0,2,1,8436.0
2021-06-18 06:29:00-04:00,4218.5,4218.5,4218.0,4218.0,7,4,29527.75
2021-06-18 06:31:00-04:00,4218.5,4218.75,4218.0,4218.0,43,6,181403.5
2021-06-18 06:32:00-04:00,4218.0,4218.0,4217.5,4217.5,5,2,21088.0
2021-06-18 06:34:00-04:00,4218.25,4218.5,4218.0,4218.0,8,5,33746.25
2021-06-18 06:35:00-04:00,4219.25,4219.25,4218.5,4219.25,8,4,33751.0
2021-06-18 06:36:00-04:00,4219.5,4219.5,4219.0,4219.0,7,3,29533.5
2021-06-18 06:37:00-04:00,4219.5,4219.5,4219.5,4219.5,1,1,4219.5
2021-06-18 06:38:00-04:00,4219.75,4219.75,4219.0,4219.75,7,3,29534.5
2021-06-18 06:39:00-04:00,4220.0,4220.25,4219.75,4220.25,5,4,21100.25
2021-06-18 06:40:00-04:00,4220.5,4220.5,4219.75,4219.75,8,3,33761.75
2021-06-18 06:41:00-04:00,4220.0,4220.0,4219.75,4219.75,40,15,168799.5
2021-06-18 06:42:00-04:00,4220.0,4220.0,4220.0,4220.0,1,1,4220.0
2021-06-18 06:43:00-04:00,4220.25,4220.25,4219.75,4219.75,5,3,21099.25
2021-06-18 06:44:00-04:00,4219.75,4220.0,4219.25,4220.0,12,4,50635.0
2021-06-18 06:45:00-04:00,4220.5,4220.5,4220.25,4220.25,2,2,8440.75
2021-06-18 06:46:00-04:00,4220.25,4221.25,4220.25,4220.25,11,4,46427.5
2021-06-18 06:47:00-04:00,4219.75,4219.75,4219.5,4219.5,6,2,25318.25
