,CDM1 Curncy,CDM1 Curncy,CDM1 Curncy,CDM1 Curncy,CDM1 Curncy,CDM1 Curncy,CDM1 Curncy
2021-05-27 06:11:00-04:00,82.62,82.62,82.62,82.62,11,4,908.82
2021-05-27 06:12:00-04:00,82.62,82.62,82.62,82.62,35,11,2891.7
2021-05-27 06:13:00-04:00,82.625,82.63,82.625,82.63,8,3,661.01
2021-05-27 06:14:00-04:00,82.63,82.63,82.63,82.63,14,8,1156.82
2021-05-27 06:15:00-04:00,82.63,82.64,82.63,82.635,84,19,6941.501
2021-05-27 06:16:00-04:00,82.635,82.635,82.635,82.635,6,5,495.81
2021-05-27 06:17:00-04:00,82.64,82.65,82.64,82.64,89,30,7355.245
2021-05-27 06:18:00-04:00,82.64,82.64,82.63,82.635,29,16,2396.51
2021-05-27 06:19:00-04:00,82.64,82.64,82.635,82.635,14,8,1156.895
2021-05-27 06:20:00-04:00,82.635,82.65,82.635,82.645,28,13,2313.94
2021-05-27 06:21:00-04:00,82.645,82.645,82.645,82.645,14,3,1157.03
2021-05-27 06:22:00-04:00,82.645,82.65,82.645,82.65,20,13,1652.95
2021-05-27 06:23:00-04:00,82.65,82.65,82.645,82.645,25,6,2066.145
2021-05-27 06:24:00-04:00,82.645,82.65,82.645,82.65,8,5,661.185
2021-05-27 06:25:00-04:00,82.655,82.66,82.655,82.655,19,6,1570.46
2021-05-27 06:26:00-04:00,82.655,82.655,82.655,82.655,17,11,1405.135
2021-05-27 06:27:00-04:00,82.655,82.675,82.655,82.67,118,30,9754.895
2021-05-27 06:28:00-04:00,82.675,82.675,82.67,82.67,37,16,3058.905
2021-05-27 06:29:00-04:00,82.67,82.675,82.67,82.675,8,5,661.365
2021-05-27 06:30:00-04:00,82.67,82.67,82.66,82.66,100,26,8266.655
2021-05-27 06:31:00-04:00,82.665,82.665,82.65,82.65,51,15,4215.59
2021-05-27 06:32:00-04:00,82.655,82.655,82.655,82.655,12,4,991.86
2021-05-27 06:33:00-04:00,82.655,82.66,82.655,82.66,33,12,2727.695
2021-05-27 06:34:00-04:00,82.665,82.665,82.66,82.66,38,12,3141.1
2021-05-27 06:35:00-04:00,82.655,82.675,82.65,82.675,80,20,6612.845
2021-05-27 06:36:00-04:00,82.675,82.675,82.67,82.67,36,12,2976.24
2021-05-27 06:37:00-04:00,82.675,82.675,82.665,82.67,71,20,5869.665
2021-05-27 06:38:00-04:00,82.67,82.67,82.665,82.665,15,9,1239.99
2021-05-27 06:39:00-04:00,82.665,82.665,82.66,82.66,18,7,1487.885
2021-05-27 06:40:00-04:00,82.66,82.66,82.65,82.65,30,12,2479.66
2021-05-27 06:41:00-04:00,82.65,82.655,82.65,82.655,13,6,1074.505
2021-05-27 06:42:00-04:00,82.655,82.66,82.65,82.66,37,14,3058.245
2021-05-27 06:43:00-04:00,82.66,82.66,82.655,82.66,15,7,1239.87
2021-05-27 06:44:00-04:00,82.665,82.665,82.655,82.655,26,8,2149.055
2021-05-27 06:45:00-04:00,82.655,82.655,82.655,82.655,9,5,743.895
2021-05-27 06:46:00-04:00,82.655,82.655,82.655,82.655,11,6,909.205
2021-05-27 06:47:00-04:00,82.655,82.655,82.655,82.655,9,4,743.895
2021-05-27 06:48:00-04:00,82.655,82.655,82.655,82.655,36,18,2975.58
2021-05-27 06:49:00-04:00,82.66,82.665,82.655,82.66,94,20,7770.3
2021-05-27 06:50:00-04:00,82.655,82.665,82.655,82.66,7,6,578.61
2021-05-27 06:51:00-04:00,82.665,82.68,82.665,82.675,56,17,4629.585
2021-05-27 06:52:00-04:00,82.67,82.67,82.67,82.67,151,17,12483.168
2021-05-27 06:53:00-04:00,82.665,82.665,82.66,82.66,20,3,1653.28
2021-05-27 06:54:00-04:00,82.66,82.665,82.65,82.66,16,10,1322.55
2021-05-27 06:55:00-04:00,82.66,82.665,82.66,82.66,9,4,743.965
2021-05-27 06:56:00-04:00,82.66,82.665,82.66,82.66,30,13,2479.83
2021-05-27 06:57:00-04:00,82.66,82.66,82.655,82.655,17,6,1405.165
2021-05-27 06:58:00-04:00,82.66,82.665,82.66,82.665,14,8,1157.275
2021-05-27 06:59:00-04:00,82.67,82.67,82.67,82.67,36,16,2976.12
2021-05-27 07:00:00-04:00,82.665,82.665,82.665,82.665,16,8,1322.64
2021-05-27 07:01:00-04:00,82.665,82.675,82.665,82.675,83,18,6861.495
2021-05-27 07:02:00-04:00,82.675,82.69,82.675,82.68,62,21,5126.225
2021-05-27 07:03:00-04:00,82.68,82.68,82.67,82.67,77,22,6365.965
2021-05-27 07:04:00-04:00,82.67,82.675,82.665,82.67,76,25,6282.815
2021-05-27 07:05:00-04:00,82.67,82.67,82.66,82.66,96,25,7935.519
2021-05-27 07:06:00-04:00,82.655,82.66,82.65,82.655,57,16,4711.285
2021-05-27 07:07:00-04:00,82.66,82.675,82.66,82.675,118,30,9754.58
2021-05-27 07:08:00-04:00,82.675,82.685,82.675,82.685,32,11,2645.73
2021-05-27 07:09:00-04:00,82.68,82.7,82.68,82.7,166,33,13726.649
2021-05-27 07:10:00-04:00,82.7,82.715,82.695,82.705,89,28,7361.034
2021-05-27 07:11:00-04:00,82.705,82.71,82.7,82.71,70,19,5789.42
2021-05-27 07:12:00-04:00,82.71,82.71,82.695,82.7,38,15,3142.66
2021-05-27 07:13:00-04:00,82.7,82.71,82.7,82.71,33,13,2729.395
2021-05-27 07:14:00-04:00,82.705,82.705,82.69,82.695,64,19,5292.695
2021-05-27 07:15:00-04:00,82.695,82.695,82.68,82.695,49,18,4051.735
2021-05-27 07:16:00-04:00,82.69,82.7,82.69,82.7,30,11,2480.78
2021-05-27 07:17:00-04:00,82.695,82.705,82.69,82.705,42,12,3473.31
2021-05-27 07:18:00-04:00,82.705,82.705,82.705,82.705,34,13,2811.97
2021-05-27 07:19:00-04:00,82.705,82.705,82.705,82.705,9,5,744.345
2021-05-27 07:20:00-04:00,82.7,82.705,82.7,82.705,17,7,1405.92
2021-05-27 07:21:00-04:00,82.705,82.715,82.705,82.715,55,17,4549.05
2021-05-27 07:22:00-04:00,82.71,82.715,82.71,82.715,86,26,7113.32
2021-05-27 07:23:00-04:00,82.715,82.715,82.715,82.715,11,4,909.865
2021-05-27 07:24:00-04:00,82.71,82.725,82.71,82.725,44,15,3639.655
2021-05-27 07:25:00-04:00,82.725,82.73,82.72,82.72,58,23,4798.12
2021-05-27 07:26:00-04:00,82.72,82.725,82.715,82.72,54,17,4466.855
2021-05-27 07:27:00-04:00,82.72,82.72,82.705,82.705,27,10,2233.175
2021-05-27 07:28:00-04:00,82.7,82.71,82.7,82.705,37,11,3060.035
2021-05-27 07:29:00-04:00,82.7,82.7,82.685,82.685,69,17,5705.59
2021-05-27 07:30:00-04:00,82.685,82.69,82.68,82.68,115,38,9508.621
2021-05-27 07:31:00-04:00,82.68,82.69,82.68,82.69,78,23,6449.45
2021-05-27 07:32:00-04:00,82.695,82.695,82.695,82.695,3,3,248.085
2021-05-27 07:33:00-04:00,82.695,82.695,82.695,82.695,11,7,909.645
2021-05-27 07:34:00-04:00,82.7,82.7,82.7,82.7,16,4,1323.2
2021-05-27 07:35:00-04:00,82.705,82.71,82.7,82.705,52,20,4300.59
2021-05-27 07:36:00-04:00,82.71,82.71,82.705,82.705,14,9,1157.89
2021-05-27 07:37:00-04:00,82.705,82.71,82.705,82.71,13,8,1075.21
2021-05-27 07:38:00-04:00,82.705,82.72,82.705,82.71,46,14,3804.75
2021-05-27 07:39:00-04:00,82.705,82.705,82.7,82.7,11,7,909.725
2021-05-27 07:40:00-04:00,82.705,82.705,82.695,82.7,70,30,5789.015
2021-05-27 07:41:00-04:00,82.695,82.71,82.695,82.705,63,25,5210.265
2021-05-27 07:42:00-04:00,82.705,82.705,82.7,82.705,25,9,2067.58
2021-05-27 07:43:00-04:00,82.705,82.725,82.705,82.725,182,43,15055.2
2021-05-27 07:44:00-04:00,82.725,82.725,82.705,82.705,39,15,3225.86
2021-05-27 07:45:00-04:00,82.705,82.71,82.695,82.695,38,15,3142.655
2021-05-27 07:46:00-04:00,82.695,82.695,82.695,82.695,25,12,2067.375
2021-05-27 07:47:00-04:00,82.7,82.7,82.68,82.68,42,14,3473.23
2021-05-27 07:48:00-04:00,82.685,82.685,82.675,82.68,30,11,2480.335
2021-05-27 07:49:00-04:00,82.685,82.69,82.68,82.69,31,12,2563.335
2021-05-27 07:50:00-04:00,82.685,82.685,82.67,82.67,36,12,2976.365
2021-05-27 07:51:00-04:00,82.67,82.68,82.66,82.68,122,28,10085.295
2021-05-27 07:52:00-04:00,82.685,82.695,82.68,82.695,72,12,5953.515
2021-05-27 07:53:00-04:00,82.69,82.69,82.685,82.69,24,8,1984.545
2021-05-27 07:54:00-04:00,82.685,82.69,82.68,82.685,20,9,1653.705
2021-05-27 07:55:00-04:00,82.69,82.69,82.685,82.685,48,14,3969.05
2021-05-27 07:56:00-04:00,82.69,82.69,82.675,82.675,56,17,4630.24
2021-05-27 07:57:00-04:00,82.68,82.68,82.675,82.68,48,13,3968.61
2021-05-27 07:58:00-04:00,82.68,82.7,82.68,82.7,23,16,1901.84
2021-05-27 07:59:00-04:00,82.7,82.71,82.695,82.71,25,16,2067.48
2021-05-27 08:00:00-04:00,82.715,82.76,82.715,82.76,364,99,30118.948
2021-05-27 08:01:00-04:00,82.76,82.775,82.755,82.765,416,86,34430.09
2021-05-27 08:02:00-04:00,82.77,82.775,82.765,82.765,187,51,15477.995
2021-05-27 08:03:00-04:00,82.765,82.77,82.755,82.765,66,23,5462.215
2021-05-27 08:04:00-04:00,82.765,82.77,82.745,82.75,105,39,8689.465
2021-05-27 08:05:00-04:00,82.745,82.745,82.73,82.74,137,47,11335.61
2021-05-27 08:06:00-04:00,82.735,82.745,82.735,82.74,34,12,2813.21
2021-05-27 08:07:00-04:00,82.745,82.75,82.74,82.74,28,11,2316.9
2021-05-27 08:08:00-04:00,82.735,82.735,82.715,82.715,121,32,10010.104
2021-05-27 08:09:00-04:00,82.715,82.72,82.71,82.71,40,18,3308.615
2021-05-27 08:10:00-04:00,82.71,82.72,82.71,82.715,47,13,3887.575
2021-05-27 08:11:00-04:00,82.715,82.715,82.715,82.715,16,7,1323.44
2021-05-27 08:12:00-04:00,82.72,82.725,82.705,82.71,57,19,4714.705
2021-05-27 08:13:00-04:00,82.705,82.71,82.7,82.71,55,15,4548.69
2021-05-27 08:14:00-04:00,82.71,82.72,82.7,82.72,22,14,1819.525
2021-05-27 08:15:00-04:00,82.715,82.73,82.715,82.73,33,18,2729.93
2021-05-27 08:16:00-04:00,82.72,82.725,82.715,82.72,115,29,9512.851
2021-05-27 08:17:00-04:00,82.72,82.72,82.71,82.71,58,14,4797.23
2021-05-27 08:18:00-04:00,82.715,82.72,82.705,82.705,59,18,4879.94
2021-05-27 08:19:00-04:00,82.71,82.715,82.705,82.71,84,26,6947.57
2021-05-27 08:20:00-04:00,82.705,82.72,82.7,82.71,179,70,14804.811
2021-05-27 08:21:00-04:00,82.715,82.72,82.705,82.71,54,28,4466.625
2021-05-27 08:22:00-04:00,82.715,82.74,82.715,82.735,73,25,6039.405
2021-05-27 08:23:00-04:00,82.73,82.75,82.73,82.735,36,21,2978.585
2021-05-27 08:24:00-04:00,82.745,82.75,82.735,82.735,49,17,4054.31
2021-05-27 08:25:00-04:00,82.75,82.75,82.74,82.745,40,16,3309.75
2021-05-27 08:26:00-04:00,82.74,82.75,82.735,82.745,92,20,7612.47
2021-05-27 08:27:00-04:00,82.745,82.755,82.745,82.755,37,14,3061.76
2021-05-27 08:28:00-04:00,82.755,82.755,82.74,82.74,43,18,3558.165
2021-05-27 08:29:00-04:00,82.735,82.74,82.725,82.725,98,39,8107.575
2021-05-27 08:30:00-04:00,82.725,82.745,82.725,82.745,46,22,3805.975
2021-05-27 08:31:00-04:00,82.745,82.745,82.71,82.715,113,59,9347.581
2021-05-27 08:32:00-04:00,82.715,82.735,82.71,82.725,41,22,3391.69
2021-05-27 08:33:00-04:00,82.73,82.755,82.73,82.745,36,19,2978.675
2021-05-27 08:34:00-04:00,82.745,82.79,82.745,82.775,224,61,18542.136
2021-05-27 08:35:00-04:00,82.775,82.78,82.765,82.765,70,28,5793.92
2021-05-27 08:36:00-04:00,82.76,82.77,82.755,82.77,61,32,5048.41
2021-05-27 08:37:00-04:00,82.775,82.79,82.77,82.77,93,38,7698.47
2021-05-27 08:38:00-04:00,82.77,82.77,82.745,82.76,125,43,10344.375
2021-05-27 08:39:00-04:00,82.77,82.77,82.755,82.77,44,21,3641.495
2021-05-27 08:40:00-04:00,82.77,82.78,82.755,82.78,75,35,6207.771
2021-05-27 08:41:00-04:00,82.775,82.78,82.775,82.78,48,22,3973.29
2021-05-27 08:42:00-04:00,82.775,82.78,82.745,82.75,110,40,9104.494
2021-05-27 08:43:00-04:00,82.755,82.77,82.75,82.76,89,32,7365.34
2021-05-27 08:44:00-04:00,82.755,82.77,82.745,82.75,76,37,6289.47
2021-05-27 08:45:00-04:00,82.745,82.76,82.745,82.76,63,32,5213.68
2021-05-27 08:46:00-04:00,82.765,82.77,82.75,82.765,194,35,16055.481
2021-05-27 08:47:00-04:00,82.77,82.77,82.755,82.76,43,17,3558.795
2021-05-27 08:48:00-04:00,82.765,82.765,82.755,82.755,40,17,3310.4
2021-05-27 08:49:00-04:00,82.755,82.755,82.745,82.75,48,17,3972.025
2021-05-27 08:50:00-04:00,82.745,82.745,82.73,82.735,85,24,7032.56
2021-05-27 08:51:00-04:00,82.735,82.74,82.735,82.735,28,15,2316.62
2021-05-27 08:52:00-04:00,82.735,82.745,82.73,82.73,113,25,9349.27
2021-05-27 08:53:00-04:00,82.73,82.74,82.73,82.73,97,31,8025.215
2021-05-27 08:54:00-04:00,82.73,82.745,82.725,82.73,86,21,7114.77
2021-05-27 08:55:00-04:00,82.73,82.735,82.715,82.72,74,19,6121.605
2021-05-27 08:56:00-04:00,82.72,82.72,82.715,82.72,49,15,4053.225
2021-05-27 08:57:00-04:00,82.715,82.725,82.715,82.72,56,18,4632.37
2021-05-27 08:58:00-04:00,82.715,82.72,82.705,82.705,71,21,5872.495
2021-05-27 08:59:00-04:00,82.705,82.715,82.705,82.71,62,24,5128.1
2021-05-27 09:00:00-04:00,82.715,82.73,82.71,82.72,95,36,7857.98
2021-05-27 09:01:00-04:00,82.725,82.73,82.7,82.705,89,35,7361.98
2021-05-27 09:02:00-04:00,82.705,82.725,82.7,82.725,119,27,9842.279
2021-05-27 09:03:00-04:00,82.72,82.735,82.72,82.725,46,16,3805.475
2021-05-27 09:04:00-04:00,82.725,82.73,82.715,82.715,91,30,7527.775
2021-05-27 09:05:00-04:00,82.715,82.72,82.715,82.715,56,27,4632.065
2021-05-27 09:06:00-04:00,82.715,82.72,82.715,82.72,33,15,2729.635
2021-05-27 09:07:00-04:00,82.72,82.73,82.72,82.73,47,20,3888.16
2021-05-27 09:08:00-04:00,82.73,82.76,82.73,82.755,150,41,12411.996
2021-05-27 09:09:00-04:00,82.76,82.765,82.75,82.765,79,37,6538.0
2021-05-27 09:10:00-04:00,82.76,82.775,82.76,82.775,161,44,13325.655
2021-05-27 09:11:00-04:00,82.77,82.785,82.77,82.785,95,26,7864.01
2021-05-27 09:12:00-04:00,82.78,82.795,82.775,82.78,532,74,44043.472
2021-05-27 09:13:00-04:00,82.785,82.79,82.78,82.785,32,22,2649.135
2021-05-27 09:14:00-04:00,82.785,82.785,82.78,82.785,19,13,1572.88
2021-05-27 09:15:00-04:00,82.79,82.815,82.785,82.795,357,72,29560.397
2021-05-27 09:16:00-04:00,82.79,82.79,82.785,82.785,80,29,6622.91
2021-05-27 09:17:00-04:00,82.78,82.79,82.78,82.785,40,12,3311.445
2021-05-27 09:18:00-04:00,82.79,82.81,82.79,82.81,53,25,4388.42
2021-05-27 09:19:00-04:00,82.81,82.815,82.8,82.8,98,36,8115.085
2021-05-27 09:20:00-04:00,82.8,82.805,82.79,82.795,90,21,7451.635
2021-05-27 09:21:00-04:00,82.79,82.8,82.79,82.79,59,21,4884.84
2021-05-27 09:22:00-04:00,82.795,82.805,82.79,82.805,67,33,5547.375
2021-05-27 09:23:00-04:00,82.8,82.805,82.78,82.805,67,21,5547.195
2021-05-27 09:24:00-04:00,82.805,82.805,82.79,82.79,80,30,6623.965
2021-05-27 09:25:00-04:00,82.79,82.8,82.785,82.785,227,58,18793.341
2021-05-27 09:26:00-04:00,82.785,82.79,82.775,82.775,195,50,16142.578
2021-05-27 09:27:00-04:00,82.78,82.785,82.77,82.77,94,21,7781.284
2021-05-27 09:28:00-04:00,82.775,82.775,82.76,82.76,20,17,1655.365
2021-05-27 09:29:00-04:00,82.77,82.785,82.77,82.785,62,19,5132.18
2021-05-27 09:30:00-04:00,82.78,82.79,82.775,82.79,153,39,12665.856
2021-05-27 09:31:00-04:00,82.785,82.81,82.785,82.805,78,26,6458.1
2021-05-27 09:32:00-04:00,82.805,82.82,82.795,82.82,135,43,11179.454
2021-05-27 09:33:00-04:00,82.82,82.82,82.795,82.795,120,44,9937.63
2021-05-27 09:34:00-04:00,82.795,82.815,82.79,82.795,148,38,12254.095
2021-05-27 09:35:00-04:00,82.8,82.83,82.795,82.825,183,62,15154.73
2021-05-27 09:36:00-04:00,82.825,82.83,82.815,82.825,143,42,11844.296
2021-05-27 09:37:00-04:00,82.825,82.83,82.815,82.815,123,34,10187.125
2021-05-27 09:38:00-04:00,82.82,82.825,82.81,82.82,60,18,4968.85
2021-05-27 09:39:00-04:00,82.825,82.855,82.825,82.85,522,93,43243.488
2021-05-27 09:40:00-04:00,82.85,82.88,82.845,82.88,153,51,12677.185
2021-05-27 09:41:00-04:00,82.875,82.875,82.86,82.86,109,31,9032.091
2021-05-27 09:42:00-04:00,82.855,82.865,82.845,82.85,119,40,9859.454
2021-05-27 09:43:00-04:00,82.855,82.865,82.85,82.85,44,18,3645.69
2021-05-27 09:44:00-04:00,82.855,82.855,82.835,82.835,58,17,4804.94
2021-05-27 09:45:00-04:00,82.83,82.83,82.8,82.805,212,72,17557.497
2021-05-27 09:46:00-04:00,82.82,82.825,82.795,82.805,146,53,12090.004
2021-05-27 09:47:00-04:00,82.805,82.81,82.795,82.81,124,62,10267.545
2021-05-27 09:48:00-04:00,82.81,82.815,82.81,82.81,73,32,6045.225
2021-05-27 09:49:00-04:00,82.81,82.81,82.79,82.79,190,47,15731.47
2021-05-27 09:50:00-04:00,82.785,82.795,82.775,82.78,503,140,41639.853
2021-05-27 09:51:00-04:00,82.78,82.79,82.775,82.775,199,48,16472.765
2021-05-27 09:52:00-04:00,82.77,82.77,82.755,82.76,264,56,21849.954
2021-05-27 09:53:00-04:00,82.765,82.78,82.765,82.775,107,39,8856.67
2021-05-27 09:54:00-04:00,82.775,82.78,82.77,82.77,131,29,10843.871
2021-05-27 09:55:00-04:00,82.775,82.81,82.77,82.78,243,70,20118.065
2021-05-27 09:56:00-04:00,82.78,82.79,82.77,82.775,96,29,7947.004
2021-05-27 09:57:00-04:00,82.78,82.8,82.775,82.785,162,39,13411.53
2021-05-27 09:58:00-04:00,82.785,82.79,82.77,82.775,44,22,3642.23
2021-05-27 09:59:00-04:00,82.78,82.785,82.755,82.76,235,64,19450.842
2021-05-27 10:00:00-04:00,82.76,82.76,82.74,82.74,173,49,14315.672
2021-05-27 10:01:00-04:00,82.745,82.77,82.745,82.77,102,28,8441.77
2021-05-27 10:02:00-04:00,82.775,82.8,82.775,82.775,187,56,15480.26
2021-05-27 10:03:00-04:00,82.785,82.8,82.785,82.79,50,18,4139.525
2021-05-27 10:04:00-04:00,82.795,82.8,82.78,82.8,131,27,10845.63
2021-05-27 10:05:00-04:00,82.795,82.815,82.795,82.805,86,34,7121.265
2021-05-27 10:06:00-04:00,82.81,82.815,82.8,82.8,61,39,5051.27
2021-05-27 10:07:00-04:00,82.8,82.815,82.795,82.815,74,26,6127.68
2021-05-27 10:08:00-04:00,82.81,82.83,82.805,82.83,72,30,5962.685
2021-05-27 10:09:00-04:00,82.825,82.84,82.825,82.835,149,38,12341.77
2021-05-27 10:10:00-04:00,82.83,82.84,82.83,82.84,55,20,4555.85
2021-05-27 10:11:00-04:00,82.84,82.85,82.835,82.835,90,29,7455.625
2021-05-27 10:12:00-04:00,82.835,82.85,82.835,82.835,170,47,14083.784
2021-05-27 10:13:00-04:00,82.835,82.845,82.835,82.84,72,24,5964.37
2021-05-27 10:14:00-04:00,82.84,82.85,82.835,82.85,128,44,10603.87
2021-05-27 10:15:00-04:00,82.855,82.88,82.855,82.87,269,66,22290.759
2021-05-27 10:16:00-04:00,82.865,82.88,82.865,82.88,61,28,5055.14
2021-05-27 10:17:00-04:00,82.88,82.91,82.88,82.9,291,87,24122.031
2021-05-27 10:18:00-04:00,82.9,82.9,82.875,82.88,106,38,8786.115
2021-05-27 10:19:00-04:00,82.885,82.885,82.87,82.885,92,26,7624.72
2021-05-27 10:20:00-04:00,82.885,82.885,82.86,82.865,125,54,10358.385
2021-05-27 10:21:00-04:00,82.865,82.865,82.85,82.855,185,30,15329.021
2021-05-27 10:22:00-04:00,82.855,82.89,82.855,82.88,79,40,6547.375
2021-05-27 10:23:00-04:00,82.89,82.905,82.89,82.9,65,28,5388.07
2021-05-27 10:24:00-04:00,82.9,82.91,82.895,82.9,116,39,9616.73
2021-05-27 10:25:00-04:00,82.905,82.915,82.9,82.915,210,60,17410.985
2021-05-27 10:26:00-04:00,82.915,82.92,82.895,82.905,167,45,13845.525
2021-05-27 10:27:00-04:00,82.905,82.915,82.905,82.915,96,39,7959.554
2021-05-27 10:28:00-04:00,82.91,82.92,82.9,82.9,56,26,4643.0
2021-05-27 10:29:00-04:00,82.905,82.915,82.9,82.905,54,26,4476.995
2021-05-27 10:30:00-04:00,82.905,82.915,82.9,82.915,128,35,10612.476
2021-05-27 10:31:00-04:00,82.915,82.93,82.915,82.93,209,42,17329.752
2021-05-27 10:32:00-04:00,82.93,82.935,82.92,82.925,133,32,11029.356
2021-05-27 10:33:00-04:00,82.925,82.925,82.915,82.92,58,18,4809.345
2021-05-27 10:34:00-04:00,82.925,82.925,82.92,82.92,25,14,2073.085
2021-05-27 10:35:00-04:00,82.925,82.925,82.92,82.925,60,21,4975.435
2021-05-27 10:36:00-04:00,82.92,82.92,82.915,82.915,50,16,4145.966
2021-05-27 10:37:00-04:00,82.92,82.92,82.915,82.915,179,41,14841.936
2021-05-27 10:38:00-04:00,82.92,82.93,82.91,82.92,208,57,17246.631
2021-05-27 10:39:00-04:00,82.92,82.92,82.91,82.91,247,58,20480.29
2021-05-27 10:40:00-04:00,82.91,82.92,82.905,82.915,208,56,17246.165
2021-05-27 10:41:00-04:00,82.915,82.925,82.915,82.92,63,18,5223.89
2021-05-27 10:42:00-04:00,82.915,82.94,82.915,82.935,127,46,10532.065
2021-05-27 10:43:00-04:00,82.935,82.935,82.915,82.92,47,23,3897.515
2021-05-27 10:44:00-04:00,82.925,82.935,82.925,82.935,99,34,8210.194
2021-05-27 10:45:00-04:00,82.93,82.935,82.915,82.92,123,42,10199.76
2021-05-27 10:46:00-04:00,82.92,82.92,82.9,82.9,156,51,12934.375
2021-05-27 10:47:00-04:00,82.905,82.905,82.885,82.885,160,50,13262.836
2021-05-27 10:48:00-04:00,82.89,82.89,82.875,82.88,98,32,8122.541
2021-05-27 10:49:00-04:00,82.88,82.9,82.865,82.89,178,58,14752.756
2021-05-27 10:50:00-04:00,82.89,82.89,82.855,82.865,199,75,16491.31
2021-05-27 10:51:00-04:00,82.86,82.86,82.835,82.84,236,68,19551.379
2021-05-27 10:52:00-04:00,82.84,82.86,82.835,82.86,200,67,16569.949
2021-05-27 10:53:00-04:00,82.86,82.865,82.84,82.84,259,67,21458.94
2021-05-27 10:54:00-04:00,82.845,82.855,82.835,82.845,245,82,20295.874
2021-05-27 10:55:00-04:00,82.84,82.855,82.835,82.85,185,49,15325.494
2021-05-27 10:56:00-04:00,82.845,82.845,82.83,82.835,181,63,14993.779
2021-05-27 10:57:00-04:00,82.83,82.845,82.82,82.825,460,102,38101.807
2021-05-27 10:58:00-04:00,82.825,82.825,82.795,82.795,630,180,52170.325
2021-05-27 10:59:00-04:00,82.795,82.81,82.79,82.805,427,122,35355.447
2021-05-27 11:00:00-04:00,82.805,82.815,82.8,82.805,1071,192,88681.409
2021-05-27 11:01:00-04:00,82.8,82.805,82.79,82.8,268,55,22189.2
2021-05-27 11:02:00-04:00,82.8,82.805,82.79,82.79,274,75,22685.458
2021-05-27 11:03:00-04:00,82.79,82.82,82.79,82.815,151,60,12503.384
2021-05-27 11:04:00-04:00,82.81,82.82,82.8,82.8,117,33,9688.925
2021-05-27 11:05:00-04:00,82.805,82.815,82.805,82.815,59,19,4885.825
2021-05-27 11:06:00-04:00,82.82,82.845,82.815,82.845,102,39,8448.7
2021-05-27 11:07:00-04:00,82.85,82.85,82.83,82.83,87,25,7207.38
2021-05-27 11:08:00-04:00,82.825,82.845,82.82,82.84,67,27,5549.85
2021-05-27 11:09:00-04:00,82.84,82.845,82.835,82.845,37,12,3065.165
2021-05-27 11:10:00-04:00,82.845,82.845,82.825,82.83,25,14,2070.93
2021-05-27 11:11:00-04:00,82.825,82.84,82.825,82.835,47,22,3893.135
2021-05-27 11:12:00-04:00,82.83,82.835,82.825,82.835,38,12,3147.48
2021-05-27 11:13:00-04:00,82.835,82.835,82.805,82.81,104,30,8613.021
2021-05-27 11:14:00-04:00,82.815,82.83,82.815,82.82,80,28,6625.725
2021-05-27 11:15:00-04:00,82.82,82.825,82.815,82.82,51,24,4223.905
2021-05-27 11:16:00-04:00,82.815,82.82,82.8,82.805,70,31,5796.946
2021-05-27 11:17:00-04:00,82.81,82.815,82.8,82.81,34,18,2815.41
2021-05-27 11:18:00-04:00,82.81,82.81,82.79,82.79,57,26,4719.55
2021-05-27 11:19:00-04:00,82.79,82.79,82.78,82.785,73,25,6043.555
2021-05-27 11:20:00-04:00,82.78,82.79,82.78,82.785,96,25,7947.555
2021-05-27 11:21:00-04:00,82.785,82.795,82.785,82.79,50,15,4139.52
2021-05-27 11:22:00-04:00,82.785,82.785,82.765,82.775,169,34,13988.76
2021-05-27 11:23:00-04:00,82.78,82.78,82.77,82.77,63,14,5215.05
2021-05-27 11:24:00-04:00,82.765,82.77,82.76,82.76,36,24,2979.555
2021-05-27 11:25:00-04:00,82.765,82.77,82.765,82.765,31,15,2565.8
2021-05-27 11:26:00-04:00,82.765,82.765,82.76,82.765,28,13,2317.41
2021-05-27 11:27:00-04:00,82.77,82.77,82.75,82.755,102,27,8441.47
2021-05-27 11:28:00-04:00,82.755,82.765,82.755,82.765,55,21,4551.655
2021-05-27 11:29:00-04:00,82.76,82.765,82.75,82.75,178,36,14730.515
2021-05-27 11:30:00-04:00,82.75,82.755,82.745,82.75,106,35,8771.555
2021-05-27 11:31:00-04:00,82.75,82.76,82.75,82.76,64,16,5296.309
2021-05-27 11:32:00-04:00,82.76,82.775,82.76,82.76,63,22,5214.315
2021-05-27 11:33:00-04:00,82.76,82.77,82.76,82.765,79,21,6538.46
2021-05-27 11:34:00-04:00,82.76,82.77,82.76,82.765,96,24,7945.515
2021-05-27 11:35:00-04:00,82.76,82.785,82.76,82.78,50,18,4138.565
2021-05-27 11:36:00-04:00,82.775,82.795,82.775,82.795,63,19,5215.465
2021-05-27 11:37:00-04:00,82.8,82.82,82.795,82.81,708,138,58629.877
2021-05-27 11:38:00-04:00,82.81,82.815,82.805,82.81,83,31,6873.241
2021-05-27 11:39:00-04:00,82.815,82.815,82.81,82.815,25,14,2070.27
2021-05-27 11:40:00-04:00,82.815,82.835,82.815,82.835,78,21,6460.419
2021-05-27 11:41:00-04:00,82.835,82.84,82.835,82.84,50,17,4141.88
2021-05-27 11:42:00-04:00,82.84,82.85,82.84,82.85,142,38,11764.445
