,CDU1 Curncy,CDU1 Curncy,CDU1 Curncy,CDU1 Curncy,CDU1 Curncy,CDU1 Curncy,CDU1 Curncy
2021-06-03 14:20:00-04:00,82.58,82.58,82.58,82.58,1,1,82.58
2021-06-03 14:25:00-04:00,82.57,82.57,82.57,82.57,1,1,82.57
2021-06-03 14:28:00-04:00,82.585,82.585,82.575,82.575,4,2,330.33
2021-06-03 14:30:00-04:00,82.57,82.57,82.57,82.57,1,1,82.57
2021-06-03 14:31:00-04:00,82.565,82.565,82.565,82.565,1,1,82.565
2021-06-03 14:40:00-04:00,82.57,82.57,82.57,82.57,1,1,82.57
2021-06-03 14:42:00-04:00,82.58,82.58,82.58,82.58,8,2,660.64
2021-06-03 14:44:00-04:00,82.57,82.58,82.57,82.58,10,2,825.74
2021-06-03 14:45:00-04:00,82.57,82.58,82.57,82.58,2,2,165.15
2021-06-03 14:48:00-04:00,82.585,82.585,82.585,82.585,13,1,1073.605
2021-06-03 14:49:00-04:00,82.59,82.59,82.59,82.59,3,1,247.77
2021-06-03 14:54:00-04:00,82.58,82.585,82.58,82.585,3,2,247.745
2021-06-03 14:59:00-04:00,82.59,82.6,82.59,82.6,57,10,4708.045
2021-06-03 15:07:00-04:00,82.595,82.6,82.595,82.6,2,2,165.195
2021-06-03 15:18:00-04:00,82.6,82.6,82.6,82.6,1,1,82.6
2021-06-03 15:26:00-04:00,82.595,82.595,82.59,82.59,2,2,165.185
2021-06-03 15:41:00-04:00,82.62,82.62,82.62,82.62,1,1,82.62
2021-06-03 15:43:00-04:00,82.615,82.615,82.615,82.615,1,1,82.615
