,CDM1 Curncy,CDM1 Curncy,CDM1 Curncy,CDM1 Curncy,CDM1 Curncy,CDM1 Curncy,CDM1 Curncy
2021-06-03 06:56:00-04:00,82.87,82.87,82.86,82.865,32,18,2651.72
2021-06-03 06:57:00-04:00,82.86,82.86,82.83,82.83,282,53,23364.287
2021-06-03 06:58:00-04:00,82.835,82.84,82.825,82.84,195,41,16152.119
2021-06-03 06:59:00-04:00,82.84,82.855,82.84,82.85,62,21,5136.545
2021-06-03 07:00:00-04:00,82.855,82.86,82.85,82.86,56,21,4639.785
2021-06-03 07:01:00-04:00,82.86,82.86,82.85,82.85,40,10,3314.26
2021-06-03 07:02:00-04:00,82.85,82.85,82.835,82.835,46,14,3810.69
2021-06-03 07:03:00-04:00,82.83,82.83,82.82,82.83,121,44,10021.876
2021-06-03 07:04:00-04:00,82.825,82.83,82.82,82.825,38,22,3147.305
2021-06-03 07:05:00-04:00,82.83,82.845,82.83,82.845,59,28,4887.245
2021-06-03 07:06:00-04:00,82.845,82.855,82.845,82.845,33,17,2733.96
2021-06-03 07:07:00-04:00,82.85,82.85,82.845,82.85,21,12,1739.815
2021-06-03 07:08:00-04:00,82.845,82.845,82.835,82.835,17,7,1408.265
2021-06-03 07:09:00-04:00,82.835,82.85,82.835,82.85,43,15,3562.2
2021-06-03 07:10:00-04:00,82.855,82.855,82.85,82.85,63,17,5219.78
2021-06-03 07:11:00-04:00,82.855,82.865,82.855,82.86,95,29,7871.455
2021-06-03 07:12:00-04:00,82.86,82.87,82.86,82.87,37,11,3065.93
2021-06-03 07:13:00-04:00,82.865,82.865,82.865,82.865,7,3,580.055
2021-06-03 07:14:00-04:00,82.865,82.865,82.86,82.86,40,13,3314.495
2021-06-03 07:15:00-04:00,82.86,82.86,82.855,82.86,65,25,5385.82
2021-06-03 07:16:00-04:00,82.855,82.855,82.84,82.84,58,18,4805.2
2021-06-03 07:17:00-04:00,82.84,82.84,82.83,82.835,64,27,5301.63
2021-06-03 07:18:00-04:00,82.84,82.84,82.835,82.835,19,8,1573.945
2021-06-03 07:19:00-04:00,82.84,82.84,82.84,82.84,41,13,3396.44
2021-06-03 07:20:00-04:00,82.83,82.835,82.825,82.83,29,12,2402.075
2021-06-03 07:21:00-04:00,82.835,82.835,82.835,82.835,17,3,1408.195
2021-06-03 07:22:00-04:00,82.835,82.845,82.835,82.845,105,21,8698.35
2021-06-03 07:23:00-04:00,82.845,82.845,82.835,82.835,14,13,1159.79
2021-06-03 07:24:00-04:00,82.835,82.84,82.825,82.84,58,22,4804.29
2021-06-03 07:25:00-04:00,82.845,82.845,82.84,82.845,40,12,3313.79
2021-06-03 07:26:00-04:00,82.84,82.845,82.84,82.845,34,9,2816.57
2021-06-03 07:27:00-04:00,82.845,82.845,82.845,82.845,5,4,414.225
2021-06-03 07:28:00-04:00,82.845,82.845,82.845,82.845,18,8,1491.21
2021-06-03 07:29:00-04:00,82.845,82.85,82.845,82.85,56,14,4639.48
2021-06-03 07:30:00-04:00,82.855,82.855,82.84,82.845,128,34,10604.195
2021-06-03 07:31:00-04:00,82.84,82.84,82.835,82.835,50,16,4141.94
2021-06-03 07:32:00-04:00,82.835,82.845,82.835,82.845,128,24,10603.429
2021-06-03 07:33:00-04:00,82.845,82.86,82.84,82.86,78,17,6462.335
2021-06-03 07:34:00-04:00,82.86,82.875,82.855,82.87,158,48,13091.989
2021-06-03 07:35:00-04:00,82.87,82.88,82.865,82.88,95,21,7873.175
2021-06-03 07:36:00-04:00,82.88,82.89,82.88,82.89,46,15,3812.745
2021-06-03 07:37:00-04:00,82.89,82.905,82.89,82.905,38,14,3149.965
2021-06-03 07:38:00-04:00,82.9,82.905,82.9,82.9,41,11,3398.925
2021-06-03 07:39:00-04:00,82.9,82.905,82.895,82.905,160,45,13263.881
2021-06-03 07:40:00-04:00,82.905,82.91,82.905,82.905,54,18,4477.095
2021-06-03 07:41:00-04:00,82.905,82.905,82.895,82.905,251,39,20807.835
2021-06-03 07:42:00-04:00,82.905,82.905,82.895,82.905,66,21,5471.535
2021-06-03 07:43:00-04:00,82.905,82.915,82.905,82.915,75,21,6218.349
2021-06-03 07:44:00-04:00,82.91,82.915,82.905,82.905,82,30,6798.67
2021-06-03 07:45:00-04:00,82.9,82.905,82.9,82.9,63,18,5222.74
2021-06-03 07:46:00-04:00,82.905,82.905,82.895,82.9,69,25,5720.025
2021-06-03 07:47:00-04:00,82.9,82.915,82.9,82.915,91,25,7544.61
2021-06-03 07:48:00-04:00,82.915,82.915,82.91,82.91,88,29,7296.315
2021-06-03 07:49:00-04:00,82.91,82.915,82.905,82.915,62,16,5140.43
2021-06-03 07:50:00-04:00,82.91,82.91,82.905,82.905,53,19,4394.04
2021-06-03 07:51:00-04:00,82.905,82.905,82.895,82.895,44,16,3647.485
2021-06-03 07:52:00-04:00,82.89,82.895,82.875,82.88,54,21,4476.01
2021-06-03 07:53:00-04:00,82.885,82.885,82.88,82.885,18,8,1491.86
2021-06-03 07:54:00-04:00,82.88,82.895,82.88,82.895,24,6,1989.34
2021-06-03 07:55:00-04:00,82.895,82.9,82.89,82.9,35,14,2901.38
2021-06-03 07:56:00-04:00,82.9,82.905,82.9,82.905,8,5,663.235
2021-06-03 07:57:00-04:00,82.905,82.905,82.885,82.885,30,9,2487.09
2021-06-03 07:58:00-04:00,82.885,82.885,82.88,82.88,23,13,1906.34
2021-06-03 07:59:00-04:00,82.88,82.88,82.875,82.875,60,17,4972.625
2021-06-03 08:00:00-04:00,82.875,82.885,82.865,82.885,103,29,8536.605
2021-06-03 08:01:00-04:00,82.885,82.89,82.88,82.88,74,21,6133.545
2021-06-03 08:02:00-04:00,82.88,82.88,82.88,82.88,25,7,2072.0
2021-06-03 08:03:00-04:00,82.875,82.875,82.845,82.85,110,34,9114.385
2021-06-03 08:04:00-04:00,82.85,82.85,82.84,82.845,86,28,7124.86
2021-06-03 08:05:00-04:00,82.85,82.85,82.835,82.835,110,28,9112.79
2021-06-03 08:06:00-04:00,82.835,82.84,82.835,82.84,41,15,3396.405
2021-06-03 08:07:00-04:00,82.84,82.845,82.83,82.83,43,15,3561.87
2021-06-03 08:08:00-04:00,82.825,82.83,82.82,82.825,58,24,4803.78
2021-06-03 08:09:00-04:00,82.825,82.835,82.825,82.835,70,24,5798.175
2021-06-03 08:10:00-04:00,82.83,82.83,82.825,82.83,44,18,3644.38
2021-06-03 08:11:00-04:00,82.83,82.83,82.825,82.83,27,15,2236.39
2021-06-03 08:12:00-04:00,82.83,82.84,82.825,82.835,42,20,3478.97
2021-06-03 08:13:00-04:00,82.835,82.835,82.83,82.83,22,11,1822.36
2021-06-03 08:14:00-04:00,82.83,82.865,82.82,82.85,273,62,22617.749
2021-06-03 08:15:00-04:00,82.84,82.845,82.805,82.805,372,125,30810.406
2021-06-03 08:16:00-04:00,82.8,82.83,82.795,82.82,237,78,19627.821
2021-06-03 08:17:00-04:00,82.815,82.815,82.795,82.8,142,74,11758.32
2021-06-03 08:18:00-04:00,82.805,82.815,82.8,82.81,147,34,12173.09
2021-06-03 08:19:00-04:00,82.81,82.815,82.8,82.8,147,61,12172.671
2021-06-03 08:20:00-04:00,82.8,82.81,82.795,82.8,251,101,20783.441
2021-06-03 08:21:00-04:00,82.805,82.805,82.795,82.8,132,51,10929.485
2021-06-03 08:22:00-04:00,82.8,82.8,82.775,82.78,209,67,17301.741
2021-06-03 08:23:00-04:00,82.785,82.795,82.78,82.785,177,70,14653.055
2021-06-03 08:24:00-04:00,82.78,82.78,82.76,82.765,147,68,12167.416
2021-06-03 08:25:00-04:00,82.76,82.77,82.745,82.75,376,125,31116.33
2021-06-03 08:26:00-04:00,82.745,82.755,82.735,82.75,159,41,13156.516
2021-06-03 08:27:00-04:00,82.745,82.775,82.745,82.775,140,38,11586.539
2021-06-03 08:28:00-04:00,82.77,82.775,82.765,82.765,55,28,4552.29
2021-06-03 08:29:00-04:00,82.76,82.765,82.75,82.755,132,40,10924.555
2021-06-03 08:30:00-04:00,82.76,82.76,82.73,82.75,255,86,21099.931
2021-06-03 08:31:00-04:00,82.75,82.755,82.74,82.75,112,48,9268.111
2021-06-03 08:32:00-04:00,82.745,82.76,82.74,82.745,136,40,11254.485
2021-06-03 08:33:00-04:00,82.75,82.755,82.745,82.745,60,27,4964.79
2021-06-03 08:34:00-04:00,82.74,82.76,82.73,82.76,154,36,12742.57
2021-06-03 08:35:00-04:00,82.76,82.77,82.745,82.76,173,61,14316.75
2021-06-03 08:36:00-04:00,82.755,82.76,82.735,82.74,57,26,4716.475
2021-06-03 08:37:00-04:00,82.745,82.765,82.745,82.76,62,22,5130.8
2021-06-03 08:38:00-04:00,82.765,82.785,82.75,82.78,155,45,12829.651
2021-06-03 08:39:00-04:00,82.78,82.79,82.775,82.785,74,26,6125.77
2021-06-03 08:40:00-04:00,82.78,82.785,82.77,82.78,103,50,8525.945
2021-06-03 08:41:00-04:00,82.78,82.79,82.775,82.78,101,30,8361.415
2021-06-03 08:42:00-04:00,82.78,82.785,82.78,82.78,43,12,3559.65
2021-06-03 08:43:00-04:00,82.785,82.795,82.785,82.795,38,20,3146.125
2021-06-03 08:44:00-04:00,82.795,82.81,82.795,82.805,57,33,4719.78
2021-06-03 08:45:00-04:00,82.8,82.8,82.79,82.8,98,34,8113.765
2021-06-03 08:46:00-04:00,82.8,82.805,82.795,82.795,69,18,5713.145
2021-06-03 08:47:00-04:00,82.79,82.79,82.78,82.78,74,19,6126.12
2021-06-03 08:48:00-04:00,82.78,82.785,82.78,82.785,52,19,4304.715
2021-06-03 08:49:00-04:00,82.785,82.79,82.785,82.79,50,16,4139.4
2021-06-03 08:50:00-04:00,82.79,82.805,82.79,82.805,72,26,5961.415
2021-06-03 08:51:00-04:00,82.805,82.805,82.8,82.8,81,15,6706.925
2021-06-03 08:52:00-04:00,82.795,82.8,82.79,82.8,32,19,2649.44
2021-06-03 08:53:00-04:00,82.79,82.79,82.78,82.785,55,15,4553.175
2021-06-03 08:54:00-04:00,82.785,82.785,82.78,82.78,15,12,1241.73
2021-06-03 08:55:00-04:00,82.78,82.785,82.76,82.76,65,21,5380.185
2021-06-03 08:56:00-04:00,82.76,82.76,82.735,82.735,152,35,12577.94
2021-06-03 08:57:00-04:00,82.74,82.755,82.715,82.72,171,46,14146.886
2021-06-03 08:58:00-04:00,82.72,82.725,82.715,82.725,90,24,7444.98
2021-06-03 08:59:00-04:00,82.725,82.725,82.67,82.7,1156,242,95597.424
2021-06-03 09:00:00-04:00,82.7,82.73,82.7,82.73,452,118,37386.432
2021-06-03 09:01:00-04:00,82.73,82.73,82.72,82.725,257,58,21260.22
2021-06-03 09:02:00-04:00,82.725,82.74,82.725,82.73,157,40,12989.23
2021-06-03 09:03:00-04:00,82.725,82.75,82.72,82.745,187,49,15472.005
2021-06-03 09:04:00-04:00,82.75,82.75,82.74,82.74,100,38,8274.515
2021-06-03 09:05:00-04:00,82.735,82.745,82.735,82.735,70,26,5791.78
2021-06-03 09:06:00-04:00,82.735,82.755,82.725,82.725,97,41,8025.726
2021-06-03 09:07:00-04:00,82.725,82.735,82.705,82.705,60,22,4962.99
2021-06-03 09:08:00-04:00,82.705,82.705,82.69,82.705,95,41,7856.664
2021-06-03 09:09:00-04:00,82.7,82.7,82.685,82.695,60,28,4961.64
2021-06-03 09:10:00-04:00,82.695,82.715,82.69,82.71,85,28,7029.895
2021-06-03 09:11:00-04:00,82.705,82.71,82.705,82.71,48,13,3970.065
2021-06-03 09:12:00-04:00,82.71,82.74,82.71,82.735,127,28,10506.231
2021-06-03 09:13:00-04:00,82.73,82.74,82.73,82.735,33,12,2730.345
2021-06-03 09:14:00-04:00,82.74,82.76,82.735,82.74,122,31,10095.3
2021-06-03 09:15:00-04:00,82.74,82.745,82.73,82.73,106,36,8770.57
2021-06-03 09:16:00-04:00,82.73,82.74,82.725,82.73,126,24,10424.495
2021-06-03 09:17:00-04:00,82.725,82.725,82.705,82.705,98,26,8106.07
2021-06-03 09:18:00-04:00,82.7,82.705,82.69,82.69,62,15,5127.33
2021-06-03 09:19:00-04:00,82.69,82.705,82.685,82.7,74,23,6119.235
2021-06-03 09:20:00-04:00,82.695,82.71,82.695,82.7,53,17,4383.27
2021-06-03 09:21:00-04:00,82.7,82.71,82.7,82.705,46,13,3804.415
2021-06-03 09:22:00-04:00,82.71,82.71,82.695,82.695,34,15,2811.895
2021-06-03 09:23:00-04:00,82.695,82.71,82.695,82.71,48,21,3969.76
2021-06-03 09:24:00-04:00,82.71,82.71,82.7,82.705,28,10,2315.735
2021-06-03 09:25:00-04:00,82.705,82.705,82.695,82.695,45,21,3721.58
2021-06-03 09:26:00-04:00,82.69,82.695,82.69,82.695,50,13,4134.585
2021-06-03 09:27:00-04:00,82.69,82.69,82.665,82.665,174,41,14385.229
2021-06-03 09:28:00-04:00,82.665,82.68,82.66,82.68,73,26,6034.715
2021-06-03 09:29:00-04:00,82.675,82.69,82.66,82.67,229,45,18931.633
2021-06-03 09:30:00-04:00,82.665,82.69,82.665,82.69,238,81,19678.447
2021-06-03 09:31:00-04:00,82.69,82.69,82.66,82.675,129,41,10665.221
2021-06-03 09:32:00-04:00,82.67,82.675,82.65,82.675,127,53,10497.959
2021-06-03 09:33:00-04:00,82.68,82.685,82.665,82.685,161,51,13310.559
2021-06-03 09:34:00-04:00,82.685,82.7,82.68,82.695,89,39,7359.44
2021-06-03 09:35:00-04:00,82.69,82.69,82.655,82.67,65,27,5373.7
2021-06-03 09:36:00-04:00,82.665,82.67,82.655,82.665,181,47,14961.85
2021-06-03 09:37:00-04:00,82.67,82.67,82.645,82.655,169,53,13968.895
2021-06-03 09:38:00-04:00,82.655,82.655,82.64,82.645,86,36,7107.475
2021-06-03 09:39:00-04:00,82.645,82.645,82.63,82.635,129,49,10660.284
2021-06-03 09:40:00-04:00,82.635,82.665,82.635,82.66,173,56,14297.984
2021-06-03 09:41:00-04:00,82.66,82.675,82.64,82.645,180,45,14877.995
2021-06-03 09:42:00-04:00,82.64,82.64,82.63,82.635,59,31,4875.45
2021-06-03 09:43:00-04:00,82.635,82.635,82.6,82.615,361,79,29824.002
2021-06-03 09:44:00-04:00,82.615,82.63,82.615,82.62,105,34,8675.536
2021-06-03 09:45:00-04:00,82.615,82.615,82.58,82.6,403,114,33287.009
2021-06-03 09:46:00-04:00,82.595,82.595,82.57,82.585,418,113,34519.44
2021-06-03 09:47:00-04:00,82.58,82.595,82.555,82.565,476,108,39306.171
2021-06-03 09:48:00-04:00,82.565,82.595,82.565,82.57,131,30,10817.404
2021-06-03 09:49:00-04:00,82.56,82.57,82.545,82.555,181,71,14942.151
2021-06-03 09:50:00-04:00,82.555,82.565,82.545,82.55,179,74,14776.967
2021-06-03 09:51:00-04:00,82.555,82.565,82.54,82.555,191,56,15767.079
2021-06-03 09:52:00-04:00,82.56,82.59,82.56,82.585,162,51,13376.956
2021-06-03 09:53:00-04:00,82.585,82.595,82.575,82.58,166,53,13708.905
2021-06-03 09:54:00-04:00,82.575,82.58,82.565,82.58,178,65,14697.629
2021-06-03 09:55:00-04:00,82.58,82.62,82.58,82.61,241,55,19906.68
2021-06-03 09:56:00-04:00,82.605,82.61,82.6,82.6,213,49,17594.615
2021-06-03 09:57:00-04:00,82.595,82.605,82.595,82.6,196,42,16189.485
2021-06-03 09:58:00-04:00,82.595,82.595,82.58,82.58,102,36,8423.815
2021-06-03 09:59:00-04:00,82.58,82.6,82.575,82.595,160,58,13214.766
2021-06-03 10:00:00-04:00,82.59,82.595,82.57,82.57,317,103,26179.187
2021-06-03 10:01:00-04:00,82.57,82.585,82.56,82.57,217,76,17917.845
2021-06-03 10:02:00-04:00,82.575,82.605,82.575,82.6,234,79,19325.83
2021-06-03 10:03:00-04:00,82.6,82.625,82.6,82.62,141,53,11647.685
2021-06-03 10:04:00-04:00,82.62,82.645,82.62,82.635,379,81,31317.035
2021-06-03 10:05:00-04:00,82.635,82.635,82.61,82.61,135,51,11154.314
2021-06-03 10:06:00-04:00,82.615,82.63,82.615,82.63,162,32,13384.566
2021-06-03 10:07:00-04:00,82.63,82.645,82.625,82.64,249,62,20576.64
2021-06-03 10:08:00-04:00,82.64,82.645,82.63,82.645,275,57,22725.929
2021-06-03 10:09:00-04:00,82.65,82.66,82.64,82.645,312,82,25786.737
2021-06-03 10:10:00-04:00,82.645,82.66,82.63,82.635,232,51,19174.19
2021-06-03 10:11:00-04:00,82.64,82.655,82.635,82.645,110,38,9090.815
2021-06-03 10:12:00-04:00,82.645,82.66,82.64,82.655,66,24,5454.93
2021-06-03 10:13:00-04:00,82.66,82.665,82.635,82.64,113,38,9340.079
2021-06-03 10:14:00-04:00,82.635,82.645,82.635,82.635,169,38,13966.425
2021-06-03 10:15:00-04:00,82.64,82.64,82.6,82.61,168,44,13879.674
2021-06-03 10:16:00-04:00,82.61,82.615,82.59,82.595,241,64,19907.845
2021-06-03 10:17:00-04:00,82.595,82.595,82.56,82.57,275,73,22708.25
2021-06-03 10:18:00-04:00,82.57,82.615,82.57,82.615,243,64,20068.576
2021-06-03 10:19:00-04:00,82.61,82.615,82.6,82.605,194,62,16025.569
2021-06-03 10:20:00-04:00,82.605,82.62,82.58,82.58,189,38,15612.52
2021-06-03 10:21:00-04:00,82.58,82.62,82.58,82.615,165,48,13628.546
2021-06-03 10:22:00-04:00,82.615,82.635,82.615,82.63,150,52,12393.626
2021-06-03 10:23:00-04:00,82.64,82.65,82.635,82.635,99,36,8181.76
2021-06-03 10:24:00-04:00,82.635,82.645,82.635,82.645,28,16,2313.895
2021-06-03 10:25:00-04:00,82.645,82.645,82.635,82.635,34,21,2809.72
2021-06-03 10:26:00-04:00,82.635,82.635,82.62,82.62,72,29,5949.055
2021-06-03 10:27:00-04:00,82.615,82.625,82.615,82.62,42,17,3469.915
2021-06-03 10:28:00-04:00,82.625,82.625,82.595,82.6,119,35,9830.19
2021-06-03 10:29:00-04:00,82.6,82.6,82.59,82.59,100,35,8259.665
2021-06-03 10:30:00-04:00,82.59,82.61,82.585,82.605,145,48,11977.135
2021-06-03 10:31:00-04:00,82.605,82.61,82.595,82.605,148,30,12225.38
2021-06-03 10:32:00-04:00,82.605,82.61,82.595,82.595,228,42,18833.411
2021-06-03 10:33:00-04:00,82.595,82.61,82.595,82.6,79,22,6525.55
2021-06-03 10:34:00-04:00,82.605,82.625,82.605,82.625,247,48,20406.165
2021-06-03 10:35:00-04:00,82.625,82.635,82.615,82.635,122,36,10079.585
2021-06-03 10:36:00-04:00,82.63,82.66,82.63,82.66,384,82,31736.765
2021-06-03 10:37:00-04:00,82.66,82.66,82.645,82.65,219,53,18101.425
2021-06-03 10:38:00-04:00,82.65,82.655,82.64,82.655,140,37,11571.295
2021-06-03 10:39:00-04:00,82.65,82.65,82.62,82.625,113,41,9337.47
2021-06-03 10:40:00-04:00,82.63,82.63,82.61,82.61,88,31,7270.19
2021-06-03 10:41:00-04:00,82.61,82.62,82.605,82.615,115,26,9500.555
2021-06-03 10:42:00-04:00,82.615,82.63,82.61,82.62,71,22,5865.98
2021-06-03 10:43:00-04:00,82.625,82.625,82.615,82.625,27,15,2230.82
2021-06-03 10:44:00-04:00,82.62,82.635,82.62,82.63,81,24,6692.91
2021-06-03 10:45:00-04:00,82.625,82.63,82.62,82.63,123,39,10162.905
2021-06-03 10:46:00-04:00,82.635,82.645,82.63,82.635,173,52,14296.545
2021-06-03 10:47:00-04:00,82.64,82.665,82.64,82.655,106,30,8761.121
2021-06-03 10:48:00-04:00,82.65,82.65,82.63,82.645,138,33,11404.895
2021-06-03 10:49:00-04:00,82.645,82.67,82.645,82.66,119,36,9836.535
2021-06-03 10:50:00-04:00,82.66,82.665,82.61,82.625,360,95,29750.278
2021-06-03 10:51:00-04:00,82.62,82.62,82.605,82.605,177,44,14622.446
2021-06-03 10:52:00-04:00,82.605,82.615,82.6,82.605,88,33,7269.455
2021-06-03 10:53:00-04:00,82.605,82.61,82.595,82.605,85,29,7021.42
2021-06-03 10:54:00-04:00,82.6,82.605,82.585,82.585,127,36,10489.5
2021-06-03 10:55:00-04:00,82.585,82.585,82.56,82.565,333,79,27495.34
2021-06-03 10:56:00-04:00,82.565,82.575,82.565,82.575,283,61,23367.174
2021-06-03 10:57:00-04:00,82.575,82.59,82.55,82.55,591,124,48797.079
2021-06-03 10:58:00-04:00,82.555,82.565,82.55,82.565,253,75,20886.211
2021-06-03 10:59:00-04:00,82.57,82.6,82.57,82.595,303,93,25024.631
2021-06-03 11:00:00-04:00,82.595,82.6,82.585,82.59,328,103,27090.03
2021-06-03 11:01:00-04:00,82.59,82.595,82.575,82.575,522,99,43108.829
2021-06-03 11:02:00-04:00,82.575,82.6,82.575,82.6,231,62,19077.56
2021-06-03 11:03:00-04:00,82.6,82.615,82.595,82.615,204,45,16851.118
2021-06-03 11:04:00-04:00,82.615,82.625,82.615,82.62,90,23,7435.655
2021-06-03 11:05:00-04:00,82.615,82.62,82.6,82.61,120,33,9913.27
2021-06-03 11:06:00-04:00,82.615,82.625,82.615,82.615,47,14,3883.005
2021-06-03 11:07:00-04:00,82.62,82.625,82.615,82.62,52,14,4296.185
2021-06-03 11:08:00-04:00,82.62,82.625,82.61,82.615,55,16,4543.765
2021-06-03 11:09:00-04:00,82.615,82.635,82.615,82.635,210,51,17351.88
2021-06-03 11:10:00-04:00,82.63,82.635,82.62,82.62,109,19,9006.25
2021-06-03 11:11:00-04:00,82.615,82.615,82.595,82.595,57,25,4708.665
2021-06-03 11:12:00-04:00,82.595,82.595,82.58,82.58,82,20,6772.3
2021-06-03 11:13:00-04:00,82.58,82.595,82.575,82.585,136,22,11231.66
2021-06-03 11:14:00-04:00,82.585,82.59,82.585,82.59,33,12,2725.31
2021-06-03 11:15:00-04:00,82.595,82.6,82.59,82.6,61,15,5038.345
2021-06-03 11:16:00-04:00,82.6,82.6,82.59,82.59,86,20,7103.14
2021-06-03 11:17:00-04:00,82.59,82.59,82.59,82.59,13,4,1073.67
2021-06-03 11:18:00-04:00,82.585,82.59,82.58,82.58,118,35,9745.091
2021-06-03 11:19:00-04:00,82.575,82.58,82.57,82.57,196,30,16184.119
2021-06-03 11:20:00-04:00,82.565,82.565,82.555,82.565,133,26,10980.704
2021-06-03 11:21:00-04:00,82.565,82.565,82.555,82.555,83,31,6852.56
2021-06-03 11:22:00-04:00,82.555,82.56,82.545,82.545,81,20,6686.591
2021-06-03 11:23:00-04:00,82.55,82.575,82.55,82.57,182,42,15027.005
2021-06-03 11:24:00-04:00,82.57,82.59,82.57,82.58,134,27,11066.299
2021-06-03 11:25:00-04:00,82.585,82.595,82.585,82.59,38,13,3138.29
2021-06-03 11:26:00-04:00,82.59,82.595,82.585,82.59,21,15,1734.39
2021-06-03 11:27:00-04:00,82.585,82.585,82.58,82.58,34,10,2807.81
2021-06-03 11:28:00-04:00,82.58,82.58,82.565,82.575,83,29,6853.516
2021-06-03 11:29:00-04:00,82.58,82.58,82.55,82.555,101,49,8339.575
2021-06-03 11:30:00-04:00,82.56,82.56,82.54,82.545,108,32,8915.746
2021-06-03 11:31:00-04:00,82.55,82.56,82.55,82.56,29,15,2394.075
2021-06-03 11:32:00-04:00,82.56,82.57,82.555,82.565,206,35,17008.35
2021-06-03 11:33:00-04:00,82.56,82.56,82.545,82.55,47,19,3879.785
2021-06-03 11:34:00-04:00,82.545,82.55,82.545,82.545,48,19,3962.17
2021-06-03 11:35:00-04:00,82.545,82.56,82.545,82.545,73,25,6026.48
2021-06-03 11:36:00-04:00,82.545,82.55,82.545,82.545,43,16,3549.54
2021-06-03 11:37:00-04:00,82.54,82.545,82.535,82.545,52,28,4292.075
2021-06-03 11:38:00-04:00,82.54,82.545,82.535,82.54,70,22,5777.96
2021-06-03 11:39:00-04:00,82.54,82.55,82.535,82.55,43,25,3549.355
2021-06-03 11:40:00-04:00,82.55,82.555,82.545,82.55,37,20,3054.47
2021-06-03 11:41:00-04:00,82.55,82.555,82.55,82.55,35,12,2889.355
2021-06-03 11:42:00-04:00,82.545,82.55,82.54,82.545,65,23,5365.49
2021-06-03 11:43:00-04:00,82.55,82.565,82.55,82.56,100,29,8255.88
2021-06-03 11:44:00-04:00,82.56,82.57,82.56,82.565,64,16,5284.224
2021-06-03 11:45:00-04:00,82.57,82.57,82.56,82.565,77,26,6357.485
2021-06-03 11:46:00-04:00,82.56,82.56,82.555,82.56,25,8,2063.975
2021-06-03 11:47:00-04:00,82.56,82.565,82.56,82.56,22,6,1816.37
2021-06-03 11:48:00-04:00,82.56,82.565,82.555,82.555,29,10,2394.25
2021-06-03 11:49:00-04:00,82.555,82.555,82.54,82.545,146,40,12052.081
2021-06-03 11:50:00-04:00,82.545,82.55,82.535,82.535,83,23,6850.995
2021-06-03 11:51:00-04:00,82.535,82.54,82.52,82.52,108,41,8913.159
2021-06-03 11:52:00-04:00,82.52,82.52,82.5,82.505,438,77,36139.709
2021-06-03 11:53:00-04:00,82.505,82.51,82.505,82.51,182,30,15016.277
2021-06-03 11:54:00-04:00,82.515,82.52,82.51,82.515,175,40,14439.92
2021-06-03 11:55:00-04:00,82.515,82.52,82.505,82.51,150,45,12376.79
2021-06-03 11:56:00-04:00,82.505,82.525,82.505,82.52,175,34,14439.819
2021-06-03 11:57:00-04:00,82.525,82.54,82.525,82.54,84,23,6932.581
2021-06-03 11:58:00-04:00,82.54,82.545,82.535,82.535,89,21,7346.025
2021-06-03 11:59:00-04:00,82.535,82.535,82.525,82.525,81,19,6684.845
2021-06-03 12:00:00-04:00,82.525,82.525,82.51,82.51,137,43,11304.974
2021-06-03 12:01:00-04:00,82.515,82.52,82.51,82.51,53,16,4373.42
2021-06-03 12:02:00-04:00,82.515,82.52,82.515,82.52,75,21,6188.855
2021-06-03 12:03:00-04:00,82.52,82.545,82.52,82.54,110,29,9078.695
2021-06-03 12:04:00-04:00,82.545,82.55,82.545,82.55,140,22,11556.886
2021-06-03 12:05:00-04:00,82.55,82.555,82.55,82.555,22,10,1816.19
2021-06-03 12:06:00-04:00,82.56,82.56,82.55,82.55,38,13,3137.17
2021-06-03 12:07:00-04:00,82.555,82.56,82.55,82.55,41,14,3384.745
2021-06-03 12:08:00-04:00,82.55,82.555,82.55,82.555,26,15,2146.355
2021-06-03 12:09:00-04:00,82.555,82.555,82.55,82.555,25,10,2063.87
2021-06-03 12:10:00-04:00,82.55,82.555,82.55,82.555,40,15,3302.035
2021-06-03 12:11:00-04:00,82.55,82.555,82.55,82.555,7,5,577.87
2021-06-03 12:12:00-04:00,82.555,82.575,82.555,82.57,63,22,5201.83
2021-06-03 12:13:00-04:00,82.575,82.58,82.57,82.58,47,13,3880.94
2021-06-03 12:14:00-04:00,82.58,82.58,82.57,82.57,43,8,3550.775
2021-06-03 12:15:00-04:00,82.575,82.58,82.575,82.575,64,15,5284.875
2021-06-03 12:16:00-04:00,82.57,82.575,82.565,82.565,104,18,8587.51
2021-06-03 12:17:00-04:00,82.57,82.575,82.57,82.57,77,26,6357.965
2021-06-03 12:18:00-04:00,82.57,82.57,82.565,82.57,104,17,8587.15
2021-06-03 12:19:00-04:00,82.575,82.575,82.57,82.575,60,17,4954.325
2021-06-03 12:20:00-04:00,82.57,82.57,82.56,82.565,115,30,9495.02
2021-06-03 12:21:00-04:00,82.57,82.57,82.56,82.56,51,15,4210.995
2021-06-03 12:22:00-04:00,82.56,82.56,82.555,82.56,70,20,5779.025
2021-06-03 12:23:00-04:00,82.56,82.56,82.555,82.56,19,7,1568.625
2021-06-03 12:24:00-04:00,82.555,82.56,82.555,82.555,39,10,3219.78
2021-06-03 12:25:00-04:00,82.555,82.555,82.55,82.555,17,10,1403.42
2021-06-03 12:26:00-04:00,82.555,82.56,82.555,82.56,35,12,2889.555
