,CDM1 Curncy,CDM1 Curncy,CDM1 Curncy,CDM1 Curncy,CDM1 Curncy,CDM1 Curncy,CDM1 Curncy
2021-05-19 00:30:00-04:00,82.87,82.87,82.87,82.87,2,1,165.74
2021-05-19 00:31:00-04:00,82.865,82.865,82.86,82.86,14,4,1160.07
2021-05-19 00:32:00-04:00,82.86,82.86,82.855,82.86,12,3,994.295
2021-05-19 00:33:00-04:00,82.86,82.86,82.855,82.855,7,5,579.995
2021-05-19 00:34:00-04:00,82.855,82.86,82.85,82.85,55,15,4556.879
2021-05-19 00:35:00-04:00,82.85,82.855,82.85,82.855,7,3,579.98
2021-05-19 00:36:00-04:00,82.855,82.86,82.855,82.86,9,5,745.7
2021-05-19 00:37:00-04:00,82.85,82.85,82.85,82.85,1,1,82.85
2021-05-19 00:39:00-04:00,82.85,82.85,82.85,82.85,4,3,331.4
2021-05-19 00:40:00-04:00,82.85,82.85,82.845,82.845,8,4,662.775
2021-05-19 00:41:00-04:00,82.84,82.84,82.83,82.83,28,10,2319.42
2021-05-19 00:42:00-04:00,82.825,82.825,82.82,82.82,6,4,496.935
2021-05-19 00:43:00-04:00,82.82,82.82,82.82,82.82,13,6,1076.66
2021-05-19 00:44:00-04:00,82.82,82.82,82.82,82.82,2,1,165.64
2021-05-19 00:45:00-04:00,82.82,82.82,82.82,82.82,5,2,414.1
2021-05-19 00:46:00-04:00,82.82,82.82,82.815,82.815,10,4,828.16
2021-05-19 00:47:00-04:00,82.82,82.825,82.82,82.825,2,2,165.645
2021-05-19 00:48:00-04:00,82.825,82.825,82.815,82.815,11,6,911.01
2021-05-19 00:49:00-04:00,82.815,82.815,82.8,82.81,149,27,12338.225
2021-05-19 00:50:00-04:00,82.81,82.81,82.81,82.81,15,7,1242.15
2021-05-19 00:51:00-04:00,82.81,82.815,82.81,82.81,15,4,1242.175
2021-05-19 00:52:00-04:00,82.81,82.815,82.81,82.815,12,5,993.77
2021-05-19 00:53:00-04:00,82.81,82.81,82.805,82.805,9,3,745.27
2021-05-19 00:54:00-04:00,82.815,82.82,82.815,82.82,10,3,828.165
2021-05-19 00:55:00-04:00,82.825,82.825,82.825,82.825,3,1,248.475
2021-05-19 00:56:00-04:00,82.825,82.83,82.825,82.83,7,6,579.785
2021-05-19 00:57:00-04:00,82.83,82.83,82.83,82.83,5,5,414.15
2021-05-19 00:58:00-04:00,82.825,82.825,82.82,82.825,29,7,2401.86
2021-05-19 00:59:00-04:00,82.83,82.83,82.825,82.825,8,3,662.61
2021-05-19 01:00:00-04:00,82.83,82.83,82.82,82.825,13,9,1076.75
2021-05-19 01:01:00-04:00,82.825,82.825,82.825,82.825,7,4,579.775
2021-05-19 01:02:00-04:00,82.82,82.82,82.82,82.82,7,1,579.74
2021-05-19 01:04:00-04:00,82.82,82.83,82.82,82.83,9,3,745.425
2021-05-19 01:05:00-04:00,82.83,82.83,82.83,82.83,5,4,414.15
2021-05-19 01:06:00-04:00,82.83,82.83,82.825,82.825,10,3,828.26
2021-05-19 01:07:00-04:00,82.83,82.83,82.83,82.83,6,3,496.98
2021-05-19 01:08:00-04:00,82.83,82.83,82.83,82.83,7,2,579.81
2021-05-19 01:10:00-04:00,82.835,82.835,82.835,82.835,13,4,1076.855
2021-05-19 01:11:00-04:00,82.84,82.84,82.83,82.83,49,11,4059.015
2021-05-19 01:12:00-04:00,82.835,82.835,82.835,82.835,1,1,82.835
2021-05-19 01:14:00-04:00,82.84,82.845,82.84,82.845,19,5,1573.965
2021-05-19 01:15:00-04:00,82.84,82.84,82.84,82.84,16,7,1325.44
2021-05-19 01:16:00-04:00,82.845,82.85,82.845,82.85,3,3,248.54
2021-05-19 01:17:00-04:00,82.845,82.855,82.845,82.85,43,9,3562.67
2021-05-19 01:18:00-04:00,82.85,82.85,82.85,82.85,8,2,662.8
2021-05-19 01:20:00-04:00,82.85,82.855,82.85,82.855,7,2,579.96
2021-05-19 01:21:00-04:00,82.855,82.855,82.855,82.855,4,1,331.42
2021-05-19 01:22:00-04:00,82.855,82.855,82.85,82.85,14,5,1159.95
2021-05-19 01:23:00-04:00,82.85,82.85,82.85,82.85,1,1,82.85
2021-05-19 01:24:00-04:00,82.855,82.855,82.855,82.855,10,4,828.55
2021-05-19 01:25:00-04:00,82.855,82.855,82.855,82.855,13,2,1077.115
2021-05-19 01:26:00-04:00,82.86,82.86,82.855,82.855,21,4,1739.995
2021-05-19 01:27:00-04:00,82.85,82.85,82.85,82.85,19,4,1574.15
2021-05-19 01:28:00-04:00,82.845,82.85,82.845,82.85,17,3,1408.37
2021-05-19 01:30:00-04:00,82.845,82.845,82.835,82.84,37,16,3065.16
2021-05-19 01:31:00-04:00,82.84,82.84,82.84,82.84,9,1,745.56
2021-05-19 01:32:00-04:00,82.845,82.845,82.845,82.845,3,3,248.535
2021-05-19 01:33:00-04:00,82.845,82.845,82.845,82.845,6,2,497.07
2021-05-19 01:34:00-04:00,82.84,82.84,82.84,82.84,2,1,165.68
2021-05-19 01:35:00-04:00,82.845,82.845,82.84,82.84,33,8,2733.805
2021-05-19 01:38:00-04:00,82.84,82.84,82.84,82.84,1,1,82.84
2021-05-19 01:39:00-04:00,82.845,82.845,82.845,82.845,1,1,82.845
2021-05-19 01:40:00-04:00,82.845,82.845,82.845,82.845,9,2,745.605
2021-05-19 01:41:00-04:00,82.84,82.84,82.835,82.835,18,4,1491.075
2021-05-19 01:42:00-04:00,82.84,82.84,82.84,82.84,14,5,1159.76
2021-05-19 01:43:00-04:00,82.845,82.845,82.845,82.845,17,3,1408.365
2021-05-19 01:44:00-04:00,82.845,82.85,82.845,82.85,5,3,414.24
2021-05-19 01:45:00-04:00,82.85,82.855,82.85,82.855,27,6,2237.005
2021-05-19 01:46:00-04:00,82.85,82.85,82.85,82.85,11,2,911.35
2021-05-19 01:47:00-04:00,82.86,82.86,82.855,82.86,5,3,414.295
2021-05-19 01:48:00-04:00,82.855,82.86,82.855,82.86,16,6,1325.69
2021-05-19 01:49:00-04:00,82.865,82.87,82.865,82.865,25,5,2071.64
2021-05-19 01:50:00-04:00,82.865,82.875,82.865,82.875,17,4,1408.725
2021-05-19 01:51:00-04:00,82.875,82.875,82.87,82.87,31,9,2568.98
2021-05-19 01:52:00-04:00,82.87,82.87,82.865,82.865,27,8,2237.475
2021-05-19 01:53:00-04:00,82.86,82.86,82.85,82.85,7,4,579.97
2021-05-19 01:54:00-04:00,82.85,82.855,82.85,82.855,7,2,579.96
2021-05-19 01:56:00-04:00,82.87,82.87,82.87,82.87,2,1,165.74
2021-05-19 01:57:00-04:00,82.87,82.87,82.87,82.87,9,1,745.83
2021-05-19 01:58:00-04:00,82.87,82.87,82.87,82.87,24,3,1988.88
2021-05-19 01:59:00-04:00,82.87,82.875,82.87,82.875,7,3,580.11
2021-05-19 02:00:00-04:00,82.88,82.885,82.875,82.885,37,12,3066.61
2021-05-19 02:01:00-04:00,82.885,82.885,82.88,82.88,32,15,2652.245
2021-05-19 02:02:00-04:00,82.88,82.885,82.88,82.885,27,11,2237.86
2021-05-19 02:03:00-04:00,82.88,82.88,82.87,82.87,33,6,2734.92
2021-05-19 02:04:00-04:00,82.88,82.895,82.88,82.895,26,10,2155.1
2021-05-19 02:05:00-04:00,82.895,82.895,82.885,82.885,22,10,1823.57
2021-05-19 02:06:00-04:00,82.89,82.89,82.875,82.875,15,7,1243.2
2021-05-19 02:07:00-04:00,82.875,82.875,82.875,82.875,7,5,580.125
2021-05-19 02:08:00-04:00,82.875,82.88,82.875,82.875,25,10,2071.88
2021-05-19 02:09:00-04:00,82.875,82.88,82.875,82.88,23,13,1906.15
2021-05-19 02:10:00-04:00,82.875,82.88,82.875,82.88,14,5,1160.26
2021-05-19 02:11:00-04:00,82.875,82.875,82.86,82.87,31,8,2568.905
2021-05-19 02:12:00-04:00,82.87,82.87,82.865,82.87,18,12,1491.58
2021-05-19 02:13:00-04:00,82.865,82.865,82.865,82.865,19,5,1574.435
2021-05-19 02:14:00-04:00,82.87,82.875,82.87,82.875,5,5,414.37
2021-05-19 02:15:00-04:00,82.875,82.885,82.875,82.885,7,5,580.155
2021-05-19 02:16:00-04:00,82.885,82.89,82.885,82.885,11,6,911.77
2021-05-19 02:17:00-04:00,82.885,82.885,82.875,82.875,20,7,1657.575
2021-05-19 02:18:00-04:00,82.88,82.88,82.875,82.875,19,4,1574.715
2021-05-19 02:19:00-04:00,82.88,82.9,82.88,82.895,182,34,15086.549
2021-05-19 02:20:00-04:00,82.895,82.905,82.895,82.905,44,13,3647.705
2021-05-19 02:21:00-04:00,82.91,82.915,82.9,82.91,96,13,7959.139
2021-05-19 02:22:00-04:00,82.91,82.915,82.91,82.915,18,6,1492.415
2021-05-19 02:23:00-04:00,82.915,82.915,82.915,82.915,21,11,1741.215
2021-05-19 02:24:00-04:00,82.915,82.915,82.915,82.915,8,2,663.32
2021-05-19 02:25:00-04:00,82.92,82.93,82.92,82.925,117,27,9702.455
2021-05-19 02:26:00-04:00,82.92,82.925,82.915,82.915,41,12,3399.67
2021-05-19 02:27:00-04:00,82.915,82.925,82.915,82.925,49,16,4063.19
2021-05-19 02:28:00-04:00,82.93,82.93,82.925,82.925,28,6,2321.93
2021-05-19 02:29:00-04:00,82.93,82.93,82.93,82.93,3,2,248.79
2021-05-19 02:30:00-04:00,82.93,82.93,82.92,82.925,37,17,3068.235
2021-05-19 02:31:00-04:00,82.93,82.93,82.925,82.925,27,6,2238.99
2021-05-19 02:32:00-04:00,82.925,82.925,82.92,82.92,38,10,3151.035
2021-05-19 02:33:00-04:00,82.92,82.92,82.915,82.915,8,4,663.35
2021-05-19 02:34:00-04:00,82.915,82.915,82.9,82.9,49,13,4062.39
2021-05-19 02:35:00-04:00,82.895,82.895,82.875,82.885,118,23,9780.175
2021-05-19 02:36:00-04:00,82.885,82.9,82.885,82.895,17,13,1409.155
2021-05-19 02:37:00-04:00,82.89,82.89,82.89,82.89,12,6,994.68
2021-05-19 02:38:00-04:00,82.89,82.9,82.89,82.9,27,9,2238.26
2021-05-19 02:39:00-04:00,82.905,82.905,82.9,82.905,31,12,2570.02
2021-05-19 02:40:00-04:00,82.905,82.905,82.9,82.9,17,8,1409.35
2021-05-19 02:41:00-04:00,82.905,82.905,82.9,82.9,22,5,1823.89
2021-05-19 02:42:00-04:00,82.905,82.905,82.905,82.905,17,8,1409.385
2021-05-19 02:43:00-04:00,82.9,82.915,82.9,82.915,41,13,3399.085
2021-05-19 02:44:00-04:00,82.915,82.915,82.91,82.915,16,6,1326.585
2021-05-19 02:45:00-04:00,82.915,82.92,82.91,82.92,17,7,1409.545
2021-05-19 02:46:00-04:00,82.92,82.92,82.915,82.915,23,5,1907.11
2021-05-19 02:47:00-04:00,82.915,82.915,82.9,82.9,16,5,1326.5
2021-05-19 02:48:00-04:00,82.905,82.91,82.905,82.905,3,3,248.72
2021-05-19 02:49:00-04:00,82.91,82.92,82.91,82.92,28,11,2321.71
2021-05-19 02:50:00-04:00,82.92,82.92,82.91,82.91,31,9,2570.37
2021-05-19 02:51:00-04:00,82.92,82.925,82.92,82.92,18,7,1492.58
2021-05-19 02:52:00-04:00,82.92,82.93,82.92,82.93,7,5,580.495
2021-05-19 02:54:00-04:00,82.93,82.93,82.93,82.93,4,3,331.72
2021-05-19 02:55:00-04:00,82.925,82.925,82.915,82.92,37,15,3068.135
2021-05-19 02:56:00-04:00,82.925,82.925,82.92,82.925,7,6,580.47
2021-05-19 02:57:00-04:00,82.93,82.93,82.92,82.92,13,8,1078.055
2021-05-19 02:58:00-04:00,82.915,82.915,82.91,82.91,39,10,3233.635
2021-05-19 02:59:00-04:00,82.905,82.905,82.89,82.89,50,14,4144.875
2021-05-19 03:00:00-04:00,82.895,82.895,82.845,82.845,275,82,22790.619
2021-05-19 03:01:00-04:00,82.845,82.875,82.845,82.87,115,45,9528.52
2021-05-19 03:02:00-04:00,82.87,82.895,82.87,82.875,42,17,3480.93
2021-05-19 03:03:00-04:00,82.885,82.9,82.88,82.895,69,25,5719.75
2021-05-19 03:04:00-04:00,82.895,82.895,82.89,82.89,32,14,2652.55
2021-05-19 03:05:00-04:00,82.89,82.9,82.89,82.9,59,21,4890.93
2021-05-19 03:06:00-04:00,82.895,82.895,82.885,82.895,26,18,2155.13
2021-05-19 03:07:00-04:00,82.895,82.9,82.89,82.895,33,20,2735.475
2021-05-19 03:08:00-04:00,82.895,82.915,82.895,82.91,47,21,3896.65
2021-05-19 03:09:00-04:00,82.905,82.91,82.89,82.89,65,30,5388.575
2021-05-19 03:10:00-04:00,82.89,82.895,82.885,82.89,105,35,8703.56
2021-05-19 03:11:00-04:00,82.89,82.895,82.885,82.885,73,29,6050.9
2021-05-19 03:12:00-04:00,82.89,82.9,82.89,82.9,46,20,3813.185
2021-05-19 03:13:00-04:00,82.905,82.91,82.895,82.905,32,15,2652.95
2021-05-19 03:14:00-04:00,82.9,82.915,82.9,82.91,19,11,1575.235
2021-05-19 03:15:00-04:00,82.91,82.91,82.89,82.9,103,49,8538.575
2021-05-19 03:16:00-04:00,82.895,82.9,82.88,82.895,83,41,6879.75
2021-05-19 03:17:00-04:00,82.89,82.915,82.89,82.915,33,16,2735.9
2021-05-19 03:18:00-04:00,82.915,82.915,82.91,82.91,46,17,3813.9
2021-05-19 03:19:00-04:00,82.915,82.915,82.905,82.915,62,23,5140.505
2021-05-19 03:20:00-04:00,82.91,82.91,82.905,82.905,35,11,2901.755
2021-05-19 03:21:00-04:00,82.91,82.91,82.9,82.9,30,19,2487.065
2021-05-19 03:22:00-04:00,82.895,82.9,82.895,82.895,38,9,3150.11
2021-05-19 03:23:00-04:00,82.89,82.89,82.86,82.875,86,31,7126.891
2021-05-19 03:24:00-04:00,82.87,82.885,82.865,82.885,23,14,1906.09
2021-05-19 03:25:00-04:00,82.89,82.89,82.875,82.88,62,22,5138.495
2021-05-19 03:26:00-04:00,82.875,82.875,82.86,82.87,94,22,7789.674
2021-05-19 03:27:00-04:00,82.865,82.885,82.865,82.885,55,27,4557.955
2021-05-19 03:28:00-04:00,82.885,82.89,82.885,82.89,17,13,1409.1
2021-05-19 03:29:00-04:00,82.89,82.89,82.87,82.87,44,16,3646.735
2021-05-19 03:30:00-04:00,82.87,82.87,82.86,82.87,70,26,5800.64
2021-05-19 03:31:00-04:00,82.87,82.885,82.87,82.885,49,23,4061.105
2021-05-19 03:32:00-04:00,82.885,82.885,82.875,82.875,100,39,8287.746
2021-05-19 03:33:00-04:00,82.875,82.875,82.86,82.86,49,19,4060.405
2021-05-19 03:34:00-04:00,82.855,82.865,82.855,82.86,27,21,2237.24
2021-05-19 03:35:00-04:00,82.86,82.86,82.84,82.845,35,20,2899.845
2021-05-19 03:36:00-04:00,82.845,82.85,82.83,82.85,118,37,9774.8
2021-05-19 03:37:00-04:00,82.85,82.86,82.85,82.855,46,24,3811.335
2021-05-19 03:38:00-04:00,82.86,82.875,82.855,82.855,64,30,5303.53
2021-05-19 03:39:00-04:00,82.86,82.865,82.855,82.86,19,12,1574.33
2021-05-19 03:40:00-04:00,82.86,82.865,82.845,82.845,58,18,4805.355
2021-05-19 03:41:00-04:00,82.845,82.85,82.84,82.85,79,31,6544.73
2021-05-19 03:42:00-04:00,82.85,82.865,82.85,82.865,86,28,7125.445
2021-05-19 03:43:00-04:00,82.86,82.87,82.86,82.87,32,17,2651.665
2021-05-19 03:44:00-04:00,82.865,82.865,82.855,82.865,51,18,4226.03
2021-05-19 03:45:00-04:00,82.87,82.87,82.855,82.86,35,16,2900.07
2021-05-19 03:46:00-04:00,82.865,82.865,82.85,82.85,20,11,1657.16
2021-05-19 03:47:00-04:00,82.845,82.85,82.845,82.845,18,7,1491.255
2021-05-19 03:48:00-04:00,82.845,82.845,82.825,82.825,103,27,8532.111
2021-05-19 03:49:00-04:00,82.83,82.845,82.825,82.845,29,18,2402.14
2021-05-19 03:50:00-04:00,82.84,82.84,82.835,82.84,59,14,4887.545
2021-05-19 03:51:00-04:00,82.84,82.845,82.825,82.825,57,23,4721.545
2021-05-19 03:52:00-04:00,82.825,82.83,82.815,82.825,61,21,5052.17
2021-05-19 03:53:00-04:00,82.82,82.825,82.815,82.815,43,22,3561.315
2021-05-19 03:54:00-04:00,82.815,82.815,82.795,82.8,231,45,19127.657
2021-05-19 03:55:00-04:00,82.805,82.825,82.805,82.825,47,19,3892.255
2021-05-19 03:56:00-04:00,82.825,82.83,82.815,82.815,54,24,4472.335
2021-05-19 03:57:00-04:00,82.81,82.82,82.81,82.815,40,18,3312.605
2021-05-19 03:58:00-04:00,82.81,82.81,82.785,82.795,146,40,12088.355
2021-05-19 03:59:00-04:00,82.79,82.8,82.79,82.8,92,30,7617.08
2021-05-19 04:00:00-04:00,82.795,82.805,82.775,82.8,117,36,9687.26
2021-05-19 04:01:00-04:00,82.805,82.805,82.8,82.805,25,11,2070.06
2021-05-19 04:02:00-04:00,82.805,82.805,82.785,82.785,75,28,6209.415
2021-05-19 04:03:00-04:00,82.78,82.79,82.78,82.79,153,31,12665.504
2021-05-19 04:04:00-04:00,82.785,82.785,82.775,82.78,144,39,11920.335
2021-05-19 04:05:00-04:00,82.78,82.795,82.78,82.795,56,19,4636.24
2021-05-19 04:06:00-04:00,82.795,82.805,82.795,82.805,15,10,1241.97
2021-05-19 04:07:00-04:00,82.805,82.805,82.795,82.8,33,9,2732.385
2021-05-19 04:08:00-04:00,82.8,82.81,82.8,82.81,172,23,14242.482
2021-05-19 04:09:00-04:00,82.81,82.815,82.805,82.805,60,19,4968.69
2021-05-19 04:10:00-04:00,82.81,82.82,82.81,82.815,36,13,2981.335
2021-05-19 04:11:00-04:00,82.82,82.825,82.815,82.815,42,16,3478.445
2021-05-19 04:12:00-04:00,82.815,82.815,82.8,82.8,37,12,3063.83
2021-05-19 04:13:00-04:00,82.795,82.795,82.785,82.785,40,17,3311.625
2021-05-19 04:14:00-04:00,82.78,82.79,82.755,82.755,248,61,20524.823
2021-05-19 04:15:00-04:00,82.755,82.755,82.74,82.75,149,51,12329.314
2021-05-19 04:16:00-04:00,82.75,82.75,82.73,82.735,85,23,7032.72
2021-05-19 04:17:00-04:00,82.73,82.745,82.725,82.745,189,46,15636.035
2021-05-19 04:18:00-04:00,82.75,82.75,82.73,82.73,77,19,6370.74
2021-05-19 04:19:00-04:00,82.725,82.725,82.715,82.715,35,18,2895.315
2021-05-19 04:20:00-04:00,82.715,82.735,82.715,82.725,46,22,3805.225
2021-05-19 04:21:00-04:00,82.725,82.735,82.725,82.735,34,18,2812.795
2021-05-19 04:22:00-04:00,82.735,82.745,82.73,82.74,44,16,3640.355
2021-05-19 04:23:00-04:00,82.74,82.75,82.74,82.75,44,13,3640.66
2021-05-19 04:24:00-04:00,82.745,82.745,82.735,82.745,75,21,6205.315
2021-05-19 04:25:00-04:00,82.745,82.745,82.735,82.735,48,17,3971.515
2021-05-19 04:26:00-04:00,82.73,82.735,82.72,82.72,45,22,3722.765
2021-05-19 04:27:00-04:00,82.72,82.73,82.715,82.73,48,19,3970.645
2021-05-19 04:28:00-04:00,82.74,82.745,82.735,82.735,20,13,1654.81
2021-05-19 04:29:00-04:00,82.735,82.735,82.72,82.73,33,15,2729.96
2021-05-19 04:30:00-04:00,82.725,82.735,82.725,82.735,88,21,7279.965
2021-05-19 04:31:00-04:00,82.745,82.75,82.745,82.75,12,7,992.99
2021-05-19 04:32:00-04:00,82.745,82.75,82.745,82.75,4,2,330.995
2021-05-19 04:33:00-04:00,82.745,82.745,82.74,82.74,22,7,1820.33
2021-05-19 04:34:00-04:00,82.74,82.745,82.73,82.73,23,8,1902.895
2021-05-19 04:35:00-04:00,82.725,82.73,82.72,82.72,29,8,2398.995
2021-05-19 04:36:00-04:00,82.72,82.725,82.72,82.725,20,7,1654.425
2021-05-19 04:37:00-04:00,82.73,82.73,82.73,82.73,18,4,1489.14
2021-05-19 04:38:00-04:00,82.73,82.73,82.71,82.715,23,9,1902.575
2021-05-19 04:39:00-04:00,82.72,82.72,82.72,82.72,17,7,1406.24
2021-05-19 04:40:00-04:00,82.715,82.72,82.71,82.72,19,8,1571.65
2021-05-19 04:41:00-04:00,82.715,82.72,82.715,82.72,5,5,413.59
2021-05-19 04:42:00-04:00,82.715,82.72,82.71,82.715,26,10,2150.59
2021-05-19 04:43:00-04:00,82.71,82.71,82.71,82.71,9,5,744.39
2021-05-19 04:44:00-04:00,82.71,82.71,82.705,82.71,18,4,1488.72
2021-05-19 04:45:00-04:00,82.71,82.71,82.7,82.7,39,12,3225.38
2021-05-19 04:46:00-04:00,82.7,82.705,82.68,82.68,106,45,8765.051
2021-05-19 04:47:00-04:00,82.68,82.68,82.675,82.68,58,19,4795.38
2021-05-19 04:48:00-04:00,82.675,82.695,82.675,82.69,62,15,5126.705
2021-05-19 04:49:00-04:00,82.69,82.695,82.69,82.695,14,6,1157.71
2021-05-19 04:50:00-04:00,82.69,82.7,82.685,82.695,56,19,4630.905
2021-05-19 04:51:00-04:00,82.695,82.705,82.695,82.705,26,17,2150.26
2021-05-19 04:52:00-04:00,82.705,82.71,82.705,82.705,38,16,3142.805
2021-05-19 04:53:00-04:00,82.705,82.71,82.7,82.705,35,13,2894.665
2021-05-19 04:54:00-04:00,82.71,82.72,82.705,82.72,35,13,2894.845
2021-05-19 04:55:00-04:00,82.72,82.72,82.71,82.71,42,16,3474.035
2021-05-19 04:56:00-04:00,82.72,82.72,82.72,82.72,16,7,1323.52
2021-05-19 04:57:00-04:00,82.72,82.725,82.72,82.725,20,11,1654.475
2021-05-19 04:58:00-04:00,82.725,82.74,82.725,82.74,22,8,1820.03
2021-05-19 04:59:00-04:00,82.74,82.74,82.735,82.735,31,9,2564.835
2021-05-19 05:00:00-04:00,82.735,82.745,82.735,82.745,29,8,2399.385
2021-05-19 05:01:00-04:00,82.75,82.755,82.745,82.755,56,17,4634.08
2021-05-19 05:02:00-04:00,82.76,82.765,82.755,82.76,61,17,5048.22
2021-05-19 05:03:00-04:00,82.76,82.765,82.76,82.765,23,7,1903.555
2021-05-19 05:04:00-04:00,82.765,82.775,82.765,82.77,26,8,2151.955
2021-05-19 05:05:00-04:00,82.77,82.785,82.77,82.785,36,16,2979.995
2021-05-19 05:06:00-04:00,82.78,82.78,82.78,82.78,13,5,1076.14
2021-05-19 05:07:00-04:00,82.775,82.78,82.775,82.78,10,7,827.78
2021-05-19 05:08:00-04:00,82.78,82.79,82.78,82.785,9,9,745.07
2021-05-19 05:09:00-04:00,82.78,82.78,82.775,82.775,5,4,413.885
2021-05-19 05:10:00-04:00,82.775,82.775,82.765,82.77,53,22,4386.75
2021-05-19 05:11:00-04:00,82.77,82.775,82.765,82.77,31,13,2565.815
2021-05-19 05:12:00-04:00,82.765,82.765,82.76,82.765,28,9,2317.38
2021-05-19 05:13:00-04:00,82.775,82.775,82.77,82.77,12,6,993.25
2021-05-19 05:14:00-04:00,82.775,82.775,82.775,82.775,12,5,993.3
2021-05-19 05:15:00-04:00,82.78,82.785,82.78,82.785,24,11,1986.78
2021-05-19 05:16:00-04:00,82.785,82.795,82.785,82.79,36,12,2980.435
2021-05-19 05:17:00-04:00,82.79,82.8,82.79,82.8,30,16,2483.915
2021-05-19 05:18:00-04:00,82.805,82.815,82.805,82.805,56,15,4637.22
2021-05-19 05:19:00-04:00,82.81,82.81,82.81,82.81,29,9,2401.49
2021-05-19 05:20:00-04:00,82.81,82.81,82.805,82.805,2,2,165.615
2021-05-19 05:21:00-04:00,82.805,82.805,82.795,82.8,73,24,6044.515
2021-05-19 05:22:00-04:00,82.8,82.815,82.8,82.815,36,16,2981.09
2021-05-19 05:23:00-04:00,82.815,82.815,82.81,82.81,10,5,828.13
2021-05-19 05:24:00-04:00,82.81,82.81,82.795,82.795,68,21,5630.314
2021-05-19 05:25:00-04:00,82.795,82.8,82.79,82.795,13,8,1076.325
2021-05-19 05:26:00-04:00,82.795,82.795,82.785,82.785,64,19,5298.52
2021-05-19 05:27:00-04:00,82.785,82.79,82.785,82.79,28,12,2318.095
2021-05-19 05:28:00-04:00,82.79,82.79,82.77,82.77,48,14,3973.45
2021-05-19 05:29:00-04:00,82.77,82.775,82.77,82.77,35,18,2897.005
2021-05-19 05:30:00-04:00,82.775,82.785,82.77,82.77,51,16,4221.51
2021-05-19 05:31:00-04:00,82.765,82.775,82.765,82.765,92,25,7614.78
2021-05-19 05:32:00-04:00,82.76,82.765,82.755,82.755,42,18,3475.955
2021-05-19 05:33:00-04:00,82.75,82.755,82.75,82.755,32,12,2648.055
2021-05-19 05:34:00-04:00,82.76,82.765,82.76,82.76,17,8,1406.98
2021-05-19 05:35:00-04:00,82.76,82.765,82.76,82.765,2,2,165.525
2021-05-19 05:36:00-04:00,82.765,82.775,82.76,82.77,29,14,2400.215
2021-05-19 05:37:00-04:00,82.775,82.775,82.775,82.775,1,1,82.775
2021-05-19 05:38:00-04:00,82.78,82.785,82.78,82.78,25,8,2069.545
2021-05-19 05:39:00-04:00,82.785,82.795,82.785,82.795,23,13,1904.14
2021-05-19 05:40:00-04:00,82.8,82.8,82.8,82.8,23,11,1904.4
2021-05-19 05:41:00-04:00,82.805,82.805,82.795,82.795,39,14,3229.14
2021-05-19 05:42:00-04:00,82.79,82.795,82.785,82.785,41,13,3394.33
2021-05-19 05:43:00-04:00,82.785,82.785,82.775,82.78,72,17,5960.065
2021-05-19 05:44:00-04:00,82.785,82.795,82.785,82.79,82,19,6789.015
2021-05-19 05:45:00-04:00,82.785,82.795,82.785,82.785,55,17,4553.41
2021-05-19 05:46:00-04:00,82.785,82.785,82.78,82.785,70,20,5794.94
2021-05-19 05:47:00-04:00,82.78,82.78,82.77,82.77,133,35,11009.195
2021-05-19 05:48:00-04:00,82.77,82.775,82.765,82.765,44,22,3641.875
2021-05-19 05:49:00-04:00,82.775,82.775,82.77,82.77,15,2,1241.62
2021-05-19 05:50:00-04:00,82.775,82.775,82.77,82.77,14,5,1158.815
2021-05-19 05:51:00-04:00,82.78,82.78,82.775,82.775,8,4,662.22
2021-05-19 05:52:00-04:00,82.78,82.785,82.78,82.785,3,3,248.345
2021-05-19 05:53:00-04:00,82.785,82.785,82.78,82.78,18,9,1490.05
2021-05-19 05:54:00-04:00,82.785,82.785,82.765,82.77,19,9,1572.7
2021-05-19 05:55:00-04:00,82.765,82.765,82.75,82.75,39,18,3227.55
2021-05-19 05:56:00-04:00,82.75,82.755,82.745,82.745,14,7,1158.515
2021-05-19 05:57:00-04:00,82.74,82.74,82.725,82.725,20,9,1654.675
2021-05-19 05:58:00-04:00,82.73,82.74,82.73,82.74,13,7,1075.56
2021-05-19 05:59:00-04:00,82.74,82.74,82.74,82.74,3,2,248.22
2021-05-19 06:00:00-04:00,82.74,82.76,82.74,82.755,46,23,3806.205
2021-05-19 06:01:00-04:00,82.75,82.76,82.75,82.76,29,11,2399.99
2021-05-19 06:02:00-04:00,82.76,82.76,82.755,82.755,36,15,2979.29
2021-05-19 06:03:00-04:00,82.755,82.755,82.75,82.75,33,10,2730.85
2021-05-19 06:04:00-04:00,82.75,82.755,82.75,82.75,47,9,3889.28
2021-05-19 06:05:00-04:00,82.745,82.745,82.74,82.74,19,10,1572.085
2021-05-19 06:06:00-04:00,82.745,82.75,82.735,82.75,31,8,2564.945
2021-05-19 06:07:00-04:00,82.75,82.76,82.75,82.76,53,19,4386.125
2021-05-19 06:08:00-04:00,82.76,82.77,82.76,82.77,30,9,2482.96
2021-05-19 06:09:00-04:00,82.765,82.765,82.755,82.76,142,40,11752.319
2021-05-19 06:10:00-04:00,82.76,82.775,82.76,82.77,64,25,5297.2
2021-05-19 06:11:00-04:00,82.77,82.77,82.76,82.765,54,25,4469.315
2021-05-19 06:12:00-04:00,82.765,82.775,82.755,82.76,74,20,6124.51
