,ESH22 Index,ESH22 Index,ESH22 Index,ESH22 Index,ESH22 Index,ESH22 Index,ESH22 Index
2021-10-28 09:34:00-04:00,4562.0,4562.75,4561.0,4561.0,4,4,18248.25
2021-10-28 09:35:00-04:00,4561.0,4561.0,4561.0,4561.0,1,1,4561.0
2021-10-28 09:36:00-04:00,4557.25,4557.25,4557.25,4557.25,1,1,4557.25
2021-10-28 09:37:00-04:00,4556.75,4556.75,4556.75,4556.75,2,1,9113.5
2021-10-28 09:40:00-04:00,4560.25,4560.25,4560.25,4560.25,2,2,9120.5
2021-10-28 09:45:00-04:00,4562.5,4564.0,4562.5,4564.0,2,2,9126.5
2021-10-28 09:46:00-04:00,4566.0,4566.0,4566.0,4566.0,1,1,4566.0
2021-10-28 09:47:00-04:00,4565.0,4565.0,4565.0,4565.0,1,1,4565.0
2021-10-28 09:53:00-04:00,4564.25,4564.25,4564.25,4564.25,1,1,4564.25
2021-10-28 09:54:00-04:00,4564.0,4564.25,4564.0,4564.25,2,2,9128.25
2021-10-28 10:02:00-04:00,4567.0,4567.25,4567.0,4567.25,2,2,9134.25
2021-10-28 10:03:00-04:00,4566.0,4566.0,4566.0,4566.0,1,1,4566.0
2021-10-28 10:04:00-04:00,4564.25,4564.25,4564.0,4564.0,2,2,9128.25
2021-10-28 10:07:00-04:00,4566.0,4566.0,4566.0,4566.0,1,1,4566.0
2021-10-28 10:08:00-04:00,4567.0,4567.0,4567.0,4567.0,1,1,4567.0
2021-10-28 10:13:00-04:00,4560.0,4560.0,4559.5,4559.5,3,3,13679.25
2021-10-28 10:14:00-04:00,4562.75,4562.75,4562.75,4562.75,1,1,4562.75
2021-10-28 10:21:00-04:00,4562.0,4562.0,4562.0,4562.0,2,1,9124.0
2021-10-28 10:22:00-04:00,4565.25,4566.25,4565.25,4566.25,3,3,13697.5
2021-10-28 10:25:00-04:00,4567.0,4567.0,4567.0,4567.0,1,1,4567.0
2021-10-28 10:26:00-04:00,4569.0,4569.0,4569.0,4569.0,1,1,4569.0
2021-10-28 10:32:00-04:00,4570.25,4570.5,4570.25,4570.5,2,2,9140.75
2021-10-28 10:33:00-04:00,4571.5,4571.5,4571.5,4571.5,2,1,9143.0
2021-10-28 10:34:00-04:00,4571.5,4571.5,4571.5,4571.5,1,1,4571.5
2021-10-28 10:38:00-04:00,4572.5,4572.5,4572.5,4572.5,1,1,4572.5
2021-10-28 10:40:00-04:00,4572.5,4572.5,4572.5,4572.5,1,1,4572.5
2021-10-28 10:43:00-04:00,4572.75,4572.75,4572.75,4572.75,1,1,4572.75
2021-10-28 10:44:00-04:00,4572.25,4572.25,4572.25,4572.25,1,1,4572.25
2021-10-28 10:45:00-04:00,4573.0,4573.0,4573.0,4573.0,1,1,4573.0
2021-10-28 10:46:00-04:00,4573.5,4575.25,4573.5,4575.25,5,4,22873.25
2021-10-28 10:47:00-04:00,4575.5,4577.25,4575.5,4577.25,3,3,13728.5
2021-10-28 10:48:00-04:00,4577.25,4577.25,4576.0,4576.0,11,7,50342.0
2021-10-28 11:03:00-04:00,4573.25,4573.25,4573.25,4573.25,1,1,4573.25
2021-10-28 11:05:00-04:00,4573.5,4573.5,4573.5,4573.5,1,1,4573.5
2021-10-28 11:08:00-04:00,4575.0,4575.0,4575.0,4575.0,4,1,18300.0
2021-10-28 11:09:00-04:00,4575.25,4575.25,4575.25,4575.25,2,1,9150.5
2021-10-28 11:11:00-04:00,4576.25,4576.25,4576.0,4576.0,2,2,9152.25
2021-10-28 11:12:00-04:00,4575.25,4575.25,4575.25,4575.25,1,1,4575.25
2021-10-28 11:23:00-04:00,4574.5,4574.5,4574.5,4574.5,1,1,4574.5
2021-10-28 11:26:00-04:00,4574.5,4574.5,4574.5,4574.5,1,1,4574.5
2021-10-28 11:29:00-04:00,4574.5,4574.5,4574.5,4574.5,1,1,4574.5
2021-10-28 11:33:00-04:00,4574.5,4574.5,4574.5,4574.5,1,1,4574.5
2021-10-28 11:36:00-04:00,4576.25,4576.25,4576.25,4576.25,1,1,4576.25
2021-10-28 11:37:00-04:00,4576.5,4576.5,4576.5,4576.5,1,1,4576.5
2021-10-28 11:49:00-04:00,4575.0,4575.0,4574.5,4574.5,3,3,13724.25
2021-10-28 11:50:00-04:00,4569.25,4569.25,4568.5,4568.5,10,4,45688.75
2021-10-28 11:52:00-04:00,4571.25,4571.25,4571.25,4571.25,1,1,4571.25
2021-10-28 11:53:00-04:00,4571.25,4571.25,4571.25,4571.25,1,1,4571.25
2021-10-28 11:55:00-04:00,4570.0,4570.0,4570.0,4570.0,1,1,4570.0
2021-10-28 11:56:00-04:00,4569.0,4569.0,4569.0,4569.0,1,1,4569.0
2021-10-28 12:01:00-04:00,4570.0,4570.0,4570.0,4570.0,1,1,4570.0
2021-10-28 12:06:00-04:00,4571.75,4571.75,4571.75,4571.75,1,1,4571.75
2021-10-28 12:08:00-04:00,4572.5,4572.5,4572.5,4572.5,1,1,4572.5
2021-10-28 12:11:00-04:00,4572.5,4572.5,4572.5,4572.5,1,1,4572.5
2021-10-28 12:16:00-04:00,4574.0,4574.0,4574.0,4574.0,1,1,4574.0
2021-10-28 12:17:00-04:00,4573.75,4574.5,4573.75,4574.5,2,2,9148.25
2021-10-28 12:21:00-04:00,4575.0,4575.0,4575.0,4575.0,1,1,4575.0
2021-10-28 12:25:00-04:00,4574.5,4574.5,4574.5,4574.5,1,1,4574.5
2021-10-28 12:35:00-04:00,4570.0,4570.0,4570.0,4570.0,1,1,4570.0
2021-10-28 12:36:00-04:00,4569.75,4569.75,4569.75,4569.75,1,1,4569.75
2021-10-28 12:57:00-04:00,4564.5,4564.5,4564.0,4564.0,4,4,18256.5
2021-10-28 13:00:00-04:00,4567.25,4567.25,4567.25,4567.25,1,1,4567.25
2021-10-28 13:25:00-04:00,4567.25,4567.25,4567.25,4567.25,1,1,4567.25
2021-10-28 13:26:00-04:00,4568.5,4568.5,4568.5,4568.5,1,1,4568.5
2021-10-28 13:33:00-04:00,4572.5,4572.5,4572.5,4572.5,1,1,4572.5
2021-10-28 13:34:00-04:00,4572.0,4572.0,4572.0,4572.0,10,1,45720.0
2021-10-28 13:35:00-04:00,4572.0,4572.0,4572.0,4572.0,5,1,22860.0
2021-10-28 13:38:00-04:00,4572.0,4572.0,4572.0,4572.0,1,1,4572.0
2021-10-28 13:39:00-04:00,4573.0,4573.0,4573.0,4573.0,1,1,4573.0
2021-10-28 13:50:00-04:00,4573.0,4573.0,4573.0,4573.0,1,1,4573.0
2021-10-28 14:19:00-04:00,4576.5,4576.5,4576.5,4576.5,1,1,4576.5
2021-10-28 14:21:00-04:00,4576.0,4576.0,4576.0,4576.0,16,2,73216.0
2021-10-28 14:24:00-04:00,4576.75,4576.75,4576.75,4576.75,1,1,4576.75
2021-10-28 14:28:00-04:00,4575.5,4575.5,4575.5,4575.5,1,1,4575.5
2021-10-28 14:35:00-04:00,4576.5,4576.5,4576.5,4576.5,1,1,4576.5
2021-10-28 14:55:00-04:00,4573.0,4573.0,4573.0,4573.0,1,1,4573.0
2021-10-28 15:00:00-04:00,4572.75,4572.75,4572.75,4572.75,1,1,4572.75
2021-10-28 15:20:00-04:00,4573.75,4573.75,4573.75,4573.75,1,1,4573.75
2021-10-28 15:21:00-04:00,4572.25,4572.25,4572.25,4572.25,1,1,4572.25
2021-10-28 15:22:00-04:00,4571.75,4571.75,4571.75,4571.75,1,1,4571.75
2021-10-28 15:32:00-04:00,4574.5,4574.5,4574.5,4574.5,1,1,4574.5
2021-10-28 15:34:00-04:00,4573.0,4573.0,4573.0,4573.0,1,1,4573.0
2021-10-28 15:47:00-04:00,4573.0,4573.0,4573.0,4573.0,1,1,4573.0
2021-10-28 15:54:00-04:00,4579.0,4579.5,4578.5,4579.5,6,5,27473.75
2021-10-28 15:55:00-04:00,4579.25,4580.0,4579.25,4580.0,3,2,13739.25
2021-10-28 15:57:00-04:00,4579.75,4579.75,4579.75,4579.75,1,1,4579.75
2021-10-28 15:58:00-04:00,4581.25,4581.5,4581.25,4581.5,2,2,9162.75
2021-10-28 15:59:00-04:00,4580.0,4580.25,4580.0,4580.0,5,4,22900.25
