,S U1 Comdty,S U1 Comdty,S U1 Comdty,S U1 Comdty,S U1 Comdty,S U1 Comdty,S U1 Comdty
2021-06-25 10:28:00-04:00,1272.5,1276.5,1272.5,1276.5,45,24,57376.75
2021-06-25 10:29:00-04:00,1276.75,1278.25,1276.75,1277.0,46,21,58757.5
2021-06-25 10:30:00-04:00,1281.25,1283.0,1281.0,1281.5,55,27,70514.25
2021-06-25 10:31:00-04:00,1281.5,1281.75,1281.25,1281.5,11,8,14095.75
2021-06-25 10:32:00-04:00,1282.25,1287.25,1282.25,1286.25,37,23,47541.5
2021-06-25 10:33:00-04:00,1286.25,1286.25,1283.75,1285.0,23,14,29554.0
2021-06-25 10:34:00-04:00,1286.0,1286.5,1283.5,1286.5,18,17,23132.25
2021-06-25 10:35:00-04:00,1286.75,1287.75,1286.75,1287.5,14,10,18024.25
2021-06-25 10:36:00-04:00,1287.25,1287.75,1284.5,1284.75,9,8,11575.25
2021-06-25 10:37:00-04:00,1284.5,1284.5,1283.75,1284.0,11,6,14125.75
2021-06-25 10:38:00-04:00,1285.25,1285.25,1284.5,1284.5,9,2,11562.0
2021-06-25 10:39:00-04:00,1284.25,1285.5,1284.25,1285.25,10,8,12848.75
2021-06-25 10:40:00-04:00,1282.75,1282.75,1281.0,1281.0,15,9,19221.0
2021-06-25 10:41:00-04:00,1280.25,1280.5,1279.5,1280.25,22,7,28163.5
2021-06-25 10:42:00-04:00,1280.75,1282.5,1280.25,1282.5,11,7,14096.5
2021-06-25 10:43:00-04:00,1282.0,1282.75,1281.75,1282.75,12,6,15386.5
2021-06-25 10:44:00-04:00,1282.75,1282.75,1281.75,1281.75,5,4,6410.0
2021-06-25 10:45:00-04:00,1280.75,1280.75,1280.75,1280.75,1,1,1280.75
2021-06-25 10:46:00-04:00,1280.5,1281.0,1280.25,1281.0,35,12,44825.75
2021-06-25 10:47:00-04:00,1280.0,1280.0,1280.0,1280.0,1,1,1280.0
2021-06-25 10:48:00-04:00,1280.75,1281.75,1280.0,1280.75,69,46,88367.5
2021-06-25 10:49:00-04:00,1281.25,1282.75,1281.25,1282.75,23,19,29492.5
2021-06-25 10:51:00-04:00,1283.5,1284.0,1283.0,1284.0,10,6,12834.75
2021-06-25 10:53:00-04:00,1282.75,1282.75,1282.75,1282.75,2,2,2565.5
2021-06-25 10:54:00-04:00,1283.25,1283.25,1283.0,1283.0,2,2,2566.25
2021-06-25 10:55:00-04:00,1283.5,1284.5,1283.5,1284.25,20,16,25683.75
2021-06-25 10:56:00-04:00,1284.5,1284.5,1284.0,1284.0,9,9,11558.5
2021-06-25 10:57:00-04:00,1282.75,1283.0,1282.25,1282.5,28,22,35915.5
2021-06-25 10:58:00-04:00,1282.25,1282.25,1282.0,1282.0,2,2,2564.25
2021-06-25 10:59:00-04:00,1282.5,1282.5,1282.0,1282.0,5,5,6412.0
2021-06-25 11:00:00-04:00,1282.25,1282.5,1282.25,1282.5,3,3,3847.25
2021-06-25 11:01:00-04:00,1283.5,1284.25,1283.25,1284.0,11,8,14121.75
2021-06-25 11:02:00-04:00,1283.75,1283.75,1282.5,1282.5,6,5,7698.75
2021-06-25 11:03:00-04:00,1281.5,1281.5,1281.5,1281.5,14,8,17941.0
2021-06-25 11:04:00-04:00,1280.5,1281.0,1280.0,1281.0,10,5,12805.25
2021-06-25 11:05:00-04:00,1280.75,1281.5,1280.75,1281.5,12,8,15375.25
2021-06-25 11:06:00-04:00,1281.5,1281.5,1280.75,1280.75,5,3,6404.75
2021-06-25 11:07:00-04:00,1279.5,1279.5,1279.5,1279.5,3,3,3838.5
2021-06-25 11:08:00-04:00,1280.25,1281.25,1280.25,1280.5,13,9,16648.0
2021-06-25 11:09:00-04:00,1280.75,1281.0,1280.5,1280.5,8,6,10246.75
2021-06-25 11:10:00-04:00,1278.75,1278.75,1276.5,1276.5,10,9,12774.5
2021-06-25 11:11:00-04:00,1276.0,1277.25,1276.0,1277.0,6,6,7661.0
2021-06-25 11:12:00-04:00,1276.25,1276.75,1276.25,1276.75,3,3,3829.5
2021-06-25 11:13:00-04:00,1277.5,1278.0,1277.25,1277.75,8,6,10221.0
2021-06-25 11:14:00-04:00,1276.25,1276.25,1276.25,1276.25,7,5,8933.75
2021-06-25 11:15:00-04:00,1276.0,1276.0,1275.0,1275.0,6,4,7653.75
2021-06-25 11:16:00-04:00,1276.0,1276.0,1276.0,1276.0,6,3,7656.0
2021-06-25 11:17:00-04:00,1276.0,1276.75,1276.0,1276.75,16,10,20420.25
2021-06-25 11:18:00-04:00,1276.75,1277.75,1276.75,1277.75,8,7,10216.25
2021-06-25 11:19:00-04:00,1277.75,1278.25,1277.5,1278.0,19,15,24281.5
2021-06-25 11:20:00-04:00,1278.5,1278.5,1278.0,1278.0,3,2,3835.0
2021-06-25 11:21:00-04:00,1278.0,1278.0,1277.75,1277.75,4,2,5111.25
2021-06-25 11:22:00-04:00,1275.5,1275.5,1275.5,1275.5,1,1,1275.5
2021-06-25 11:23:00-04:00,1275.0,1275.0,1274.75,1274.75,12,5,15298.75
2021-06-25 11:24:00-04:00,1274.25,1274.25,1274.0,1274.0,9,7,11467.25
2021-06-25 11:25:00-04:00,1274.0,1274.5,1274.0,1274.5,6,5,7645.0
2021-06-25 11:26:00-04:00,1274.5,1274.5,1273.5,1274.0,15,8,19106.75
2021-06-25 11:27:00-04:00,1274.0,1275.0,1273.25,1275.0,22,14,28033.5
2021-06-25 11:28:00-04:00,1275.5,1277.0,1275.5,1277.0,10,7,12760.5
2021-06-25 11:29:00-04:00,1276.75,1277.0,1276.25,1276.25,6,6,7660.5
2021-06-25 11:30:00-04:00,1276.0,1276.0,1275.0,1276.0,8,5,10203.5
2021-06-25 11:31:00-04:00,1275.0,1275.0,1274.75,1274.75,5,5,6374.5
2021-06-25 11:32:00-04:00,1275.5,1275.5,1275.25,1275.25,8,4,10202.5
2021-06-25 11:33:00-04:00,1274.25,1274.25,1274.25,1274.25,2,2,2548.5
2021-06-25 11:35:00-04:00,1274.5,1274.75,1274.25,1274.75,3,3,3823.5
2021-06-25 11:38:00-04:00,1275.75,1275.75,1275.75,1275.75,1,1,1275.75
2021-06-25 11:39:00-04:00,1277.0,1277.0,1277.0,1277.0,1,1,1277.0
2021-06-25 11:40:00-04:00,1278.0,1278.25,1278.0,1278.25,2,2,2556.25
2021-06-25 11:41:00-04:00,1279.0,1280.0,1279.0,1280.0,8,6,10235.25
2021-06-25 11:42:00-04:00,1279.25,1279.25,1279.25,1279.25,1,1,1279.25
2021-06-25 11:43:00-04:00,1279.25,1279.5,1279.0,1279.0,18,6,23027.5
2021-06-25 11:44:00-04:00,1279.0,1279.0,1278.5,1278.75,13,6,16623.75
2021-06-25 11:46:00-04:00,1277.5,1277.75,1277.5,1277.75,6,2,7666.25
2021-06-25 11:47:00-04:00,1277.25,1277.25,1276.5,1276.5,4,3,5107.75
2021-06-25 11:48:00-04:00,1276.5,1276.5,1276.5,1276.5,1,1,1276.5
2021-06-25 11:49:00-04:00,1275.25,1276.0,1275.25,1275.75,15,8,19134.5
2021-06-25 11:50:00-04:00,1275.0,1275.25,1273.25,1273.25,7,5,8920.75
2021-06-25 11:51:00-04:00,1273.0,1274.0,1273.0,1273.5,6,3,7641.0
2021-06-25 11:52:00-04:00,1274.0,1274.0,1273.5,1274.0,5,3,6369.0
2021-06-25 11:53:00-04:00,1275.5,1275.5,1275.5,1275.5,1,1,1275.5
2021-06-25 11:54:00-04:00,1275.25,1275.25,1275.25,1275.25,3,1,3825.75
2021-06-25 11:55:00-04:00,1274.5,1274.5,1274.5,1274.5,2,1,2549.0
2021-06-25 11:57:00-04:00,1274.5,1274.75,1274.5,1274.75,2,2,2549.25
2021-06-25 11:58:00-04:00,1274.75,1274.75,1274.75,1274.75,1,1,1274.75
2021-06-25 11:59:00-04:00,1275.0,1275.0,1275.0,1275.0,1,1,1275.0
2021-06-25 12:00:00-04:00,1274.5,1274.75,1274.5,1274.75,4,2,5098.25
2021-06-25 12:02:00-04:00,1275.0,1275.0,1274.25,1274.25,3,2,3824.25
2021-06-25 12:04:00-04:00,1273.25,1274.75,1272.75,1274.75,8,8,10189.25
2021-06-25 12:05:00-04:00,1275.0,1275.0,1273.75,1273.75,2,2,2548.75
2021-06-25 12:06:00-04:00,1274.75,1275.5,1274.75,1275.25,5,5,6376.25
2021-06-25 12:07:00-04:00,1276.25,1277.25,1276.0,1277.25,8,8,10214.0
2021-06-25 12:08:00-04:00,1277.25,1278.25,1277.25,1278.25,12,7,15331.25
2021-06-25 12:09:00-04:00,1278.25,1278.25,1277.0,1277.25,82,32,104728.25
2021-06-25 12:10:00-04:00,1277.0,1278.0,1277.0,1277.5,30,20,38334.25
2021-06-25 12:11:00-04:00,1277.75,1277.75,1277.75,1277.75,1,1,1277.75
2021-06-25 12:12:00-04:00,1277.75,1277.75,1277.75,1277.75,1,1,1277.75
2021-06-25 12:13:00-04:00,1277.75,1277.75,1277.75,1277.75,4,4,5111.0
2021-06-25 12:14:00-04:00,1278.0,1279.25,1278.0,1279.25,5,4,6394.5
2021-06-25 12:15:00-04:00,1279.5,1280.0,1279.5,1280.0,109,85,139518.5
2021-06-25 12:16:00-04:00,1279.25,1279.25,1278.5,1278.5,5,5,6395.0
2021-06-25 12:17:00-04:00,1278.75,1279.0,1278.75,1279.0,3,3,3836.75
2021-06-25 12:18:00-04:00,1278.5,1278.5,1277.5,1277.75,15,10,19170.25
2021-06-25 12:19:00-04:00,1277.5,1277.75,1277.25,1277.25,19,18,24273.0
2021-06-25 12:20:00-04:00,1277.25,1278.25,1277.0,1278.25,21,18,26828.75
2021-06-25 12:21:00-04:00,1277.75,1278.0,1277.75,1278.0,3,3,3833.5
2021-06-25 12:24:00-04:00,1278.75,1279.0,1278.75,1278.75,5,4,6394.25
2021-06-25 12:25:00-04:00,1279.5,1280.0,1279.5,1280.0,62,31,79354.75
2021-06-25 12:26:00-04:00,1280.0,1281.0,1280.0,1281.0,7,6,8965.0
2021-06-25 12:27:00-04:00,1281.0,1281.0,1280.75,1280.75,10,6,12809.0
2021-06-25 12:28:00-04:00,1280.5,1280.5,1280.0,1280.0,5,3,6400.75
2021-06-25 12:29:00-04:00,1280.25,1280.25,1279.5,1279.5,6,4,7679.0
2021-06-25 12:30:00-04:00,1279.25,1279.75,1279.25,1279.5,7,6,8956.75
2021-06-25 12:31:00-04:00,1279.25,1279.75,1279.0,1279.5,11,9,14072.75
2021-06-25 12:32:00-04:00,1279.0,1279.75,1279.0,1279.25,7,5,8956.0
2021-06-25 12:33:00-04:00,1279.5,1279.5,1279.25,1279.25,3,2,3838.0
2021-06-25 12:34:00-04:00,1279.5,1279.5,1279.25,1279.25,3,3,3838.0
2021-06-25 12:35:00-04:00,1279.75,1281.0,1279.75,1281.0,32,10,40985.25
2021-06-25 12:36:00-04:00,1281.75,1282.75,1281.75,1282.75,11,6,14104.25
2021-06-25 12:37:00-04:00,1282.5,1282.5,1282.25,1282.5,6,5,7694.75
2021-06-25 12:38:00-04:00,1282.25,1282.25,1282.25,1282.25,3,2,3846.75
2021-06-25 12:39:00-04:00,1282.25,1282.25,1281.75,1281.75,6,2,7691.0
2021-06-25 12:40:00-04:00,1281.75,1281.75,1281.75,1281.75,2,2,2563.5
2021-06-25 12:41:00-04:00,1281.5,1281.5,1281.25,1281.25,9,4,11532.75
2021-06-25 12:42:00-04:00,1280.75,1281.0,1280.25,1280.25,11,6,14088.25
2021-06-25 12:44:00-04:00,1281.0,1281.0,1280.5,1280.5,3,3,3842.0
2021-06-25 12:45:00-04:00,1280.75,1280.75,1280.5,1280.75,6,4,7684.0
2021-06-25 12:46:00-04:00,1280.25,1280.5,1280.0,1280.5,10,7,12801.5
2021-06-25 12:47:00-04:00,1280.25,1280.25,1279.75,1279.75,7,7,8960.5
2021-06-25 12:48:00-04:00,1279.75,1280.25,1279.75,1280.25,4,3,5120.0
2021-06-25 12:49:00-04:00,1280.25,1280.75,1280.25,1280.75,7,5,8964.0
2021-06-25 12:50:00-04:00,1280.25,1280.25,1279.75,1279.75,5,2,6400.75
2021-06-25 12:51:00-04:00,1279.25,1279.5,1278.5,1279.0,37,17,47323.75
2021-06-25 12:52:00-04:00,1279.5,1279.5,1279.5,1279.5,2,1,2559.0
2021-06-25 12:53:00-04:00,1278.5,1278.5,1278.25,1278.5,8,6,10227.25
2021-06-25 12:56:00-04:00,1279.25,1279.25,1278.5,1278.5,9,8,11510.75
2021-06-25 12:57:00-04:00,1278.75,1278.75,1278.5,1278.5,3,2,3836.0
2021-06-25 12:58:00-04:00,1278.0,1278.0,1277.75,1278.0,14,8,17890.0
2021-06-25 12:59:00-04:00,1277.75,1277.75,1277.75,1277.75,4,2,5111.0
2021-06-25 13:00:00-04:00,1278.0,1278.0,1278.0,1278.0,1,1,1278.0
2021-06-25 13:01:00-04:00,1279.25,1279.25,1279.25,1279.25,1,1,1279.25
2021-06-25 13:02:00-04:00,1280.0,1281.25,1280.0,1281.25,4,4,5122.25
2021-06-25 13:03:00-04:00,1280.25,1280.25,1280.25,1280.25,1,1,1280.25
2021-06-25 13:04:00-04:00,1281.0,1281.0,1281.0,1281.0,2,2,2562.0
2021-06-25 13:05:00-04:00,1281.25,1281.25,1281.25,1281.25,1,1,1281.25
2021-06-25 13:06:00-04:00,1281.5,1281.75,1281.5,1281.5,6,4,7689.5
2021-06-25 13:07:00-04:00,1281.75,1282.75,1281.75,1282.75,9,8,11542.0
2021-06-25 13:08:00-04:00,1283.0,1283.75,1282.5,1283.0,16,12,20530.75
2021-06-25 13:09:00-04:00,1283.5,1284.0,1283.5,1284.0,15,10,19256.75
2021-06-25 13:10:00-04:00,1284.0,1284.0,1282.75,1283.5,14,13,17968.0
2021-06-25 13:11:00-04:00,1282.5,1282.75,1282.25,1282.25,10,9,12824.75
2021-06-25 13:12:00-04:00,1282.25,1282.25,1281.75,1282.25,4,4,5128.25
2021-06-25 13:13:00-04:00,1281.75,1282.25,1281.75,1282.25,7,6,8974.5
2021-06-25 13:14:00-04:00,1283.5,1283.75,1283.5,1283.5,4,4,5134.25
2021-06-25 13:15:00-04:00,1282.75,1282.75,1282.75,1282.75,2,1,2565.5
2021-06-25 13:18:00-04:00,1283.75,1283.75,1283.75,1283.75,1,1,1283.75
2021-06-25 13:19:00-04:00,1283.0,1283.0,1282.5,1282.5,3,3,3848.5
