,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty
2021-07-09 05:41:00-04:00,1371.25,1371.25,1371.25,1371.25,1,1,1371.25
2021-07-09 05:42:00-04:00,1371.0,1371.0,1370.75,1370.75,13,8,17822.75
2021-07-09 05:43:00-04:00,1371.0,1371.0,1370.75,1370.75,3,3,4112.75
2021-07-09 05:44:00-04:00,1371.5,1371.5,1371.5,1371.5,1,1,1371.5
2021-07-09 05:46:00-04:00,1371.75,1372.25,1371.75,1372.25,2,2,2744.0
2021-07-09 05:49:00-04:00,1372.25,1372.25,1372.25,1372.25,2,2,2744.5
2021-07-09 05:50:00-04:00,1372.0,1372.0,1372.0,1372.0,1,1,1372.0
2021-07-09 05:52:00-04:00,1371.25,1371.25,1371.25,1371.25,1,1,1371.25
2021-07-09 05:58:00-04:00,1373.0,1373.75,1373.0,1373.75,16,13,21971.25
2021-07-09 06:00:00-04:00,1373.75,1374.5,1373.75,1374.5,4,4,5496.5
2021-07-09 06:01:00-04:00,1374.75,1375.5,1374.75,1375.25,16,8,22004.0
2021-07-09 06:03:00-04:00,1374.75,1374.75,1374.75,1374.75,2,2,2749.5
2021-07-09 06:04:00-04:00,1374.5,1374.5,1374.5,1374.5,1,1,1374.5
2021-07-09 06:05:00-04:00,1374.75,1374.75,1374.5,1374.5,21,4,28865.0
2021-07-09 06:06:00-04:00,1374.0,1374.25,1374.0,1374.25,2,2,2748.25
2021-07-09 06:09:00-04:00,1374.25,1374.25,1374.25,1374.25,1,1,1374.25
2021-07-09 06:10:00-04:00,1374.5,1374.5,1374.5,1374.5,4,3,5498.0
2021-07-09 06:11:00-04:00,1374.5,1374.5,1374.5,1374.5,1,1,1374.5
2021-07-09 06:12:00-04:00,1373.75,1373.75,1373.5,1373.5,5,5,6868.5
2021-07-09 06:13:00-04:00,1373.0,1373.0,1373.0,1373.0,2,1,2746.0
2021-07-09 06:15:00-04:00,1372.5,1372.5,1372.5,1372.5,1,1,1372.5
2021-07-09 06:17:00-04:00,1373.25,1373.25,1373.25,1373.25,1,1,1373.25
2021-07-09 06:18:00-04:00,1373.75,1373.75,1373.75,1373.75,2,2,2747.5
2021-07-09 06:19:00-04:00,1374.0,1374.25,1374.0,1374.25,2,2,2748.25
2021-07-09 06:20:00-04:00,1374.75,1374.75,1374.75,1374.75,2,1,2749.5
2021-07-09 06:21:00-04:00,1375.25,1375.25,1375.0,1375.0,3,3,4125.5
2021-07-09 06:24:00-04:00,1374.25,1374.25,1374.0,1374.0,2,2,2748.25
2021-07-09 06:25:00-04:00,1373.75,1373.75,1372.75,1372.75,3,2,4120.25
2021-07-09 06:27:00-04:00,1372.0,1372.0,1372.0,1372.0,1,1,1372.0
2021-07-09 06:28:00-04:00,1371.5,1371.5,1371.5,1371.5,1,1,1371.5
2021-07-09 06:32:00-04:00,1371.25,1371.25,1371.0,1371.0,20,4,27420.75
2021-07-09 06:33:00-04:00,1371.75,1371.75,1371.75,1371.75,1,1,1371.75
2021-07-09 06:34:00-04:00,1370.5,1370.5,1370.5,1370.5,1,1,1370.5
2021-07-09 06:35:00-04:00,1370.75,1370.75,1370.75,1370.75,1,1,1370.75
2021-07-09 06:39:00-04:00,1370.5,1370.5,1370.5,1370.5,1,1,1370.5
2021-07-09 06:40:00-04:00,1370.5,1370.5,1370.5,1370.5,1,1,1370.5
2021-07-09 06:45:00-04:00,1370.25,1370.25,1370.25,1370.25,1,1,1370.25
2021-07-09 06:46:00-04:00,1370.0,1370.0,1370.0,1370.0,2,1,2740.0
2021-07-09 06:48:00-04:00,1370.0,1370.0,1370.0,1370.0,3,2,4110.0
2021-07-09 06:49:00-04:00,1370.25,1370.25,1370.25,1370.25,1,1,1370.25
2021-07-09 06:50:00-04:00,1369.75,1370.0,1369.75,1370.0,9,5,12328.25
2021-07-09 06:52:00-04:00,1369.75,1370.5,1369.75,1370.5,5,5,6851.25
2021-07-09 06:53:00-04:00,1370.25,1370.25,1370.0,1370.0,4,2,5480.5
2021-07-09 06:55:00-04:00,1369.5,1369.5,1369.5,1369.5,1,1,1369.5
2021-07-09 06:57:00-04:00,1369.5,1369.5,1368.5,1368.75,16,13,21903.75
2021-07-09 06:58:00-04:00,1369.0,1369.0,1369.0,1369.0,2,2,2738.0
2021-07-09 06:59:00-04:00,1368.25,1368.25,1368.0,1368.25,4,4,5472.5
2021-07-09 07:02:00-04:00,1368.25,1368.25,1368.25,1368.25,2,2,2736.5
2021-07-09 07:04:00-04:00,1368.5,1368.5,1368.25,1368.25,2,2,2736.75
2021-07-09 07:05:00-04:00,1367.5,1367.75,1367.5,1367.75,2,2,2735.25
2021-07-09 07:06:00-04:00,1367.5,1367.5,1366.0,1366.0,27,16,36907.5
2021-07-09 07:07:00-04:00,1366.0,1366.25,1365.25,1365.5,13,11,17754.0
2021-07-09 07:08:00-04:00,1365.75,1366.5,1365.75,1366.5,3,3,4098.75
2021-07-09 07:09:00-04:00,1366.0,1366.0,1366.0,1366.0,1,1,1366.0
2021-07-09 07:10:00-04:00,1366.25,1366.5,1366.25,1366.5,2,2,2732.75
2021-07-09 07:11:00-04:00,1366.75,1367.0,1366.75,1367.0,2,2,2733.75
2021-07-09 07:12:00-04:00,1368.5,1368.75,1368.5,1368.75,2,2,2737.25
2021-07-09 07:13:00-04:00,1370.25,1370.25,1369.75,1369.75,9,4,12329.75
2021-07-09 07:14:00-04:00,1369.0,1369.0,1369.0,1369.0,1,1,1369.0
2021-07-09 07:15:00-04:00,1368.75,1368.75,1368.5,1368.5,5,2,6843.0
2021-07-09 07:17:00-04:00,1369.0,1369.0,1369.0,1369.0,1,1,1369.0
2021-07-09 07:18:00-04:00,1369.5,1369.5,1369.5,1369.5,1,1,1369.5
2021-07-09 07:19:00-04:00,1369.25,1369.25,1369.0,1369.0,2,2,2738.25
2021-07-09 07:22:00-04:00,1369.25,1369.25,1369.25,1369.25,1,1,1369.25
2021-07-09 07:23:00-04:00,1370.0,1370.0,1369.75,1369.75,3,2,4109.5
2021-07-09 07:24:00-04:00,1370.25,1370.25,1369.25,1369.25,6,2,8217.5
2021-07-09 07:25:00-04:00,1369.5,1369.5,1369.5,1369.5,1,1,1369.5
2021-07-09 07:26:00-04:00,1370.25,1370.5,1370.0,1370.0,6,4,8222.0
2021-07-09 07:29:00-04:00,1369.25,1369.25,1369.0,1369.25,3,3,4107.5
2021-07-09 07:30:00-04:00,1369.5,1369.5,1369.5,1369.5,1,1,1369.5
2021-07-09 07:31:00-04:00,1370.0,1370.25,1370.0,1370.25,2,2,2740.25
2021-07-09 07:32:00-04:00,1371.25,1372.0,1371.25,1372.0,5,4,6858.5
2021-07-09 07:33:00-04:00,1371.5,1371.75,1371.5,1371.75,5,5,6858.5
2021-07-09 07:34:00-04:00,1373.25,1373.25,1372.5,1372.5,6,5,8237.25
2021-07-09 07:35:00-04:00,1372.25,1372.25,1371.75,1371.75,2,2,2744.0
2021-07-09 07:36:00-04:00,1371.0,1371.0,1370.5,1370.5,4,3,5483.0
2021-07-09 07:37:00-04:00,1370.75,1371.0,1370.0,1370.25,9,8,12334.25
2021-07-09 07:39:00-04:00,1370.25,1370.25,1369.5,1369.5,2,2,2739.75
2021-07-09 07:41:00-04:00,1370.75,1370.75,1370.5,1370.75,25,16,34268.25
2021-07-09 07:42:00-04:00,1370.75,1371.25,1370.25,1371.25,34,18,46605.75
2021-07-09 07:43:00-04:00,1370.75,1371.0,1370.75,1371.0,10,5,13708.0
2021-07-09 07:44:00-04:00,1371.5,1371.5,1371.25,1371.25,4,3,5485.5
2021-07-09 07:45:00-04:00,1371.0,1371.0,1371.0,1371.0,5,3,6855.0
2021-07-09 07:46:00-04:00,1371.25,1371.25,1370.75,1370.75,6,4,8225.75
2021-07-09 07:47:00-04:00,1370.75,1371.0,1370.5,1371.0,34,11,46603.25
2021-07-09 07:48:00-04:00,1371.25,1371.25,1371.0,1371.0,4,2,5484.5
2021-07-09 07:49:00-04:00,1371.0,1371.0,1370.75,1371.0,19,7,26045.0
2021-07-09 07:50:00-04:00,1371.25,1372.0,1371.25,1372.0,5,3,6859.25
2021-07-09 07:52:00-04:00,1372.0,1372.0,1371.25,1371.25,3,2,4115.25
2021-07-09 07:53:00-04:00,1371.0,1371.0,1371.0,1371.0,2,2,2742.0
2021-07-09 07:54:00-04:00,1370.75,1371.0,1370.5,1370.75,35,20,47976.0
2021-07-09 07:56:00-04:00,1371.25,1371.25,1370.5,1370.5,29,12,39753.0
2021-07-09 07:57:00-04:00,1370.5,1370.5,1370.5,1370.5,3,3,4111.5
2021-07-09 07:58:00-04:00,1370.25,1370.75,1370.0,1370.0,5,5,6851.5
2021-07-09 08:00:00-04:00,1371.0,1371.0,1370.0,1370.0,16,12,21927.25
2021-07-09 08:01:00-04:00,1370.0,1370.0,1369.5,1369.5,5,3,6848.25
2021-07-09 08:02:00-04:00,1369.75,1369.75,1369.75,1369.75,1,1,1369.75
2021-07-09 08:03:00-04:00,1370.75,1371.5,1370.75,1370.75,9,8,12339.25
2021-07-09 08:04:00-04:00,1371.5,1371.5,1371.5,1371.5,1,1,1371.5
2021-07-09 08:06:00-04:00,1371.75,1371.75,1371.75,1371.75,2,2,2743.5
2021-07-09 08:07:00-04:00,1372.25,1372.25,1372.25,1372.25,1,1,1372.25
2021-07-09 08:08:00-04:00,1372.5,1372.5,1372.0,1372.0,5,3,6861.75
2021-07-09 08:09:00-04:00,1372.0,1372.5,1371.75,1372.5,3,3,4116.25
2021-07-09 08:10:00-04:00,1372.0,1372.0,1372.0,1372.0,1,1,1372.0
2021-07-09 08:12:00-04:00,1372.5,1372.5,1372.5,1372.5,2,1,2745.0
2021-07-09 08:14:00-04:00,1371.75,1371.75,1371.75,1371.75,2,1,2743.5
2021-07-09 08:15:00-04:00,1371.75,1371.75,1371.5,1371.5,3,2,4115.0
2021-07-09 08:16:00-04:00,1371.5,1372.0,1371.5,1372.0,6,5,8230.5
2021-07-09 08:18:00-04:00,1371.75,1371.75,1371.75,1371.75,2,2,2743.5
2021-07-09 08:19:00-04:00,1372.25,1372.25,1372.25,1372.25,4,2,5489.0
2021-07-09 08:20:00-04:00,1372.5,1373.0,1372.5,1373.0,2,2,2745.5
2021-07-09 08:21:00-04:00,1373.5,1373.5,1372.75,1372.75,2,2,2746.25
2021-07-09 08:22:00-04:00,1372.75,1372.75,1372.75,1372.75,1,1,1372.75
2021-07-09 08:23:00-04:00,1372.75,1372.75,1371.75,1371.75,7,5,9604.0
2021-07-09 08:25:00-04:00,1371.25,1371.25,1371.25,1371.25,1,1,1371.25
2021-07-09 08:26:00-04:00,1372.25,1372.25,1371.5,1371.75,4,3,5487.25
2021-07-09 08:28:00-04:00,1370.5,1370.5,1370.25,1370.5,7,5,9593.25
2021-07-09 08:29:00-04:00,1369.75,1369.75,1369.25,1369.25,5,4,6847.25
2021-07-09 08:30:00-04:00,1368.25,1369.25,1368.25,1369.0,6,4,8213.0
2021-07-09 08:31:00-04:00,1368.75,1369.0,1367.25,1367.25,7,5,9576.75
2021-07-09 08:32:00-04:00,1368.0,1368.75,1368.0,1368.25,25,15,34208.5
2021-07-09 08:33:00-04:00,1367.25,1367.75,1367.0,1367.0,12,3,16407.25
2021-07-09 08:34:00-04:00,1367.25,1368.0,1367.0,1368.0,7,6,9572.25
2021-07-09 08:35:00-04:00,1367.5,1367.5,1366.0,1366.0,9,8,12301.75
2021-07-09 08:36:00-04:00,1365.75,1365.75,1365.0,1365.0,13,6,17750.75
2021-07-09 08:37:00-04:00,1365.5,1365.75,1365.0,1365.0,8,8,10922.25
2021-07-09 08:38:00-04:00,1364.75,1365.0,1364.25,1364.25,31,26,42303.5
2021-07-09 08:39:00-04:00,1365.0,1365.0,1364.75,1364.75,6,4,8189.5
2021-07-09 08:40:00-04:00,1364.25,1364.25,1364.0,1364.0,5,5,6820.25
2021-07-09 08:41:00-04:00,1364.75,1365.0,1364.0,1364.0,9,4,12278.75
2021-07-09 08:42:00-04:00,1364.75,1365.0,1364.75,1365.0,6,5,8189.25
2021-07-09 08:43:00-04:00,1365.25,1365.25,1365.0,1365.25,8,3,10921.75
2021-07-09 08:44:00-04:00,1364.75,1365.5,1364.75,1364.75,9,6,12285.0
2021-07-09 09:29:00-04:00,1367.0,1367.0,1364.0,1364.0,38,16,51917.5
2021-07-09 09:30:00-04:00,1364.0,1366.75,1361.0,1361.5,107,59,145811.25
2021-07-09 09:31:00-04:00,1361.25,1361.5,1356.75,1361.0,87,54,118206.25
2021-07-09 09:32:00-04:00,1361.75,1365.25,1360.5,1362.5,89,50,121259.75
2021-07-09 09:33:00-04:00,1362.25,1365.25,1362.25,1365.25,20,15,27271.75
2021-07-09 09:34:00-04:00,1365.0,1365.0,1363.25,1365.0,134,61,182722.75
2021-07-09 09:35:00-04:00,1364.5,1364.75,1363.75,1364.0,76,19,103690.5
2021-07-09 09:36:00-04:00,1364.0,1365.75,1363.5,1365.0,49,23,66849.5
2021-07-09 09:37:00-04:00,1365.0,1365.75,1364.75,1365.75,22,16,30028.5
2021-07-09 09:38:00-04:00,1366.25,1366.25,1365.25,1366.25,11,10,15025.5
2021-07-09 09:39:00-04:00,1365.75,1367.75,1365.75,1367.0,22,20,30068.0
2021-07-09 09:40:00-04:00,1366.75,1369.5,1366.5,1369.0,116,51,158635.25
2021-07-09 09:41:00-04:00,1369.5,1370.25,1368.75,1369.75,96,29,131466.25
2021-07-09 09:42:00-04:00,1369.75,1370.25,1368.75,1369.5,27,21,36978.25
2021-07-09 09:43:00-04:00,1369.0,1370.25,1368.5,1370.0,113,34,154734.5
2021-07-09 09:44:00-04:00,1370.75,1371.0,1369.75,1370.0,58,24,79497.0
2021-07-09 09:45:00-04:00,1369.5,1369.75,1369.5,1369.5,6,4,8217.5
2021-07-09 09:46:00-04:00,1369.5,1371.5,1369.0,1371.25,23,16,31521.0
2021-07-09 09:47:00-04:00,1371.25,1371.5,1370.0,1370.25,27,6,37000.25
2021-07-09 09:48:00-04:00,1370.5,1370.75,1369.0,1370.0,39,15,53423.5
2021-07-09 09:49:00-04:00,1370.0,1371.5,1370.0,1371.5,10,6,13707.5
2021-07-09 09:50:00-04:00,1371.75,1372.0,1371.25,1372.0,4,4,5486.75
2021-07-09 09:51:00-04:00,1371.75,1372.75,1371.75,1372.75,29,12,39788.25
2021-07-09 09:52:00-04:00,1371.75,1372.0,1371.25,1371.5,10,7,13716.75
2021-07-09 09:53:00-04:00,1371.5,1374.0,1371.0,1373.0,17,13,23343.75
2021-07-09 09:54:00-04:00,1373.5,1374.0,1373.25,1373.25,44,16,60441.5
2021-07-09 09:55:00-04:00,1373.0,1373.25,1372.5,1372.75,24,19,32949.25
2021-07-09 09:56:00-04:00,1373.0,1373.5,1372.75,1373.25,17,11,23342.25
2021-07-09 09:57:00-04:00,1373.75,1374.75,1373.75,1374.5,11,9,15118.0
2021-07-09 09:58:00-04:00,1374.0,1374.25,1372.25,1373.0,13,9,17851.5
2021-07-09 09:59:00-04:00,1372.75,1372.75,1371.5,1371.75,18,10,24697.25
2021-07-09 10:00:00-04:00,1372.25,1373.0,1371.25,1372.0,52,29,71345.5
2021-07-09 10:01:00-04:00,1371.75,1371.75,1370.25,1371.5,27,17,37021.25
2021-07-09 10:02:00-04:00,1371.0,1371.0,1371.0,1371.0,2,1,2742.0
2021-07-09 10:03:00-04:00,1370.5,1370.5,1369.5,1369.5,26,17,35619.0
2021-07-09 10:04:00-04:00,1370.0,1371.0,1369.75,1371.0,29,13,39736.5
2021-07-09 10:05:00-04:00,1371.25,1371.5,1371.25,1371.25,4,4,5485.25
2021-07-09 10:06:00-04:00,1371.5,1372.25,1371.25,1371.5,13,9,17834.25
2021-07-09 10:07:00-04:00,1371.75,1371.75,1371.5,1371.75,3,3,4115.0
2021-07-09 10:08:00-04:00,1372.25,1372.25,1372.25,1372.25,4,3,5489.0
2021-07-09 10:09:00-04:00,1372.5,1372.75,1372.25,1372.25,12,9,16470.25
2021-07-09 10:10:00-04:00,1373.0,1373.0,1373.0,1373.0,26,6,35698.0
2021-07-09 10:11:00-04:00,1374.0,1374.25,1373.5,1373.5,20,8,27476.5
2021-07-09 10:12:00-04:00,1374.25,1374.75,1374.25,1374.5,32,19,43988.0
2021-07-09 10:13:00-04:00,1374.5,1375.5,1374.25,1375.25,93,31,127870.5
2021-07-09 10:14:00-04:00,1374.75,1375.0,1373.5,1373.5,22,12,30240.0
2021-07-09 10:15:00-04:00,1373.5,1374.25,1373.5,1373.75,55,35,75561.75
2021-07-09 10:16:00-04:00,1374.0,1374.5,1373.5,1374.5,44,15,60445.0
2021-07-09 10:17:00-04:00,1374.25,1374.25,1373.5,1373.5,10,9,13739.25
2021-07-09 10:18:00-04:00,1373.0,1373.0,1372.25,1372.25,29,13,39801.75
2021-07-09 10:19:00-04:00,1372.5,1372.5,1371.75,1372.5,39,16,53512.25
2021-07-09 10:20:00-04:00,1372.0,1372.0,1371.75,1371.75,11,9,15091.75
2021-07-09 10:21:00-04:00,1371.75,1372.25,1370.75,1370.75,44,20,60354.75
2021-07-09 10:22:00-04:00,1370.75,1370.75,1370.0,1370.5,17,8,23295.5
2021-07-09 10:23:00-04:00,1371.25,1371.25,1370.0,1371.0,33,14,45221.5
2021-07-09 10:24:00-04:00,1370.25,1370.75,1370.25,1370.5,10,6,13705.5
2021-07-09 10:25:00-04:00,1370.5,1370.75,1369.75,1369.75,30,21,41104.25
2021-07-09 10:26:00-04:00,1369.75,1370.0,1369.0,1369.75,44,15,60250.0
2021-07-09 10:27:00-04:00,1369.25,1369.25,1369.0,1369.0,32,14,43813.25
2021-07-09 10:28:00-04:00,1369.0,1370.5,1369.0,1370.25,25,16,34236.5
2021-07-09 10:29:00-04:00,1370.5,1370.75,1370.5,1370.75,4,3,5482.5
2021-07-09 10:30:00-04:00,1370.5,1370.75,1370.0,1370.5,9,6,12333.5
2021-07-09 10:31:00-04:00,1370.5,1371.25,1370.25,1371.0,10,5,13705.25
2021-07-09 10:32:00-04:00,1371.5,1371.5,1370.0,1370.0,25,13,34270.75
2021-07-09 10:33:00-04:00,1370.0,1371.25,1369.75,1371.0,22,14,30142.25
2021-07-09 10:34:00-04:00,1371.0,1371.0,1370.5,1370.5,4,4,5483.0
2021-07-09 10:35:00-04:00,1370.0,1370.5,1369.5,1370.5,33,15,45214.25
2021-07-09 10:36:00-04:00,1370.75,1372.75,1370.75,1372.75,7,4,9606.75
2021-07-09 10:37:00-04:00,1372.25,1373.25,1372.0,1373.0,19,15,26081.25
2021-07-09 10:38:00-04:00,1373.25,1373.5,1372.75,1372.75,7,6,9612.75
2021-07-09 10:39:00-04:00,1373.0,1373.25,1373.0,1373.0,24,8,32954.0
2021-07-09 10:40:00-04:00,1372.5,1372.75,1372.25,1372.75,5,4,6862.5
2021-07-09 10:41:00-04:00,1372.75,1374.0,1372.75,1373.75,59,16,81023.5
2021-07-09 10:42:00-04:00,1374.0,1374.5,1373.5,1374.25,17,12,23360.25
2021-07-09 10:43:00-04:00,1374.25,1374.75,1374.25,1374.25,10,6,13745.25
2021-07-09 10:44:00-04:00,1374.25,1375.5,1374.25,1375.25,75,13,103116.5
2021-07-09 10:45:00-04:00,1375.25,1375.25,1374.0,1374.25,39,16,53614.5
2021-07-09 10:46:00-04:00,1374.75,1374.75,1373.25,1373.25,23,13,31593.0
2021-07-09 10:47:00-04:00,1373.25,1374.5,1373.25,1374.5,24,17,32965.5
2021-07-09 10:48:00-04:00,1375.0,1376.75,1374.75,1376.25,69,14,94938.0
2021-07-09 10:49:00-04:00,1376.0,1376.0,1376.0,1376.0,29,12,39904.0
2021-07-09 10:50:00-04:00,1375.75,1375.75,1375.0,1375.0,22,8,30256.0
2021-07-09 10:51:00-04:00,1375.25,1377.25,1375.25,1376.75,57,19,78474.25
2021-07-09 10:52:00-04:00,1377.0,1378.25,1377.0,1378.25,14,11,19285.0
2021-07-09 10:53:00-04:00,1378.5,1379.0,1377.5,1378.0,36,18,49617.75
2021-07-09 10:54:00-04:00,1377.75,1379.5,1377.75,1378.0,56,30,77194.25
2021-07-09 10:55:00-04:00,1378.0,1379.75,1377.5,1379.75,41,20,56525.75
2021-07-09 10:56:00-04:00,1380.0,1380.25,1379.5,1379.75,61,32,84174.25
2021-07-09 10:57:00-04:00,1380.0,1380.5,1379.5,1380.5,19,13,26219.75
2021-07-09 10:58:00-04:00,1380.75,1380.75,1378.75,1379.0,31,26,42769.0
2021-07-09 10:59:00-04:00,1378.75,1378.75,1377.5,1377.5,174,50,239760.75
2021-07-09 11:00:00-04:00,1378.0,1378.25,1377.5,1377.75,12,6,16534.75
2021-07-09 11:01:00-04:00,1377.25,1377.25,1375.75,1375.75,42,23,57808.75
2021-07-09 11:02:00-04:00,1375.75,1375.75,1375.5,1375.5,23,8,31637.0
2021-07-09 11:03:00-04:00,1375.75,1376.0,1375.25,1375.75,25,15,34387.75
2021-07-09 11:04:00-04:00,1376.0,1376.0,1375.75,1375.75,13,9,17886.5
2021-07-09 11:05:00-04:00,1377.0,1377.25,1377.0,1377.25,3,2,4131.25
2021-07-09 11:06:00-04:00,1376.25,1376.25,1376.25,1376.25,2,2,2752.5
2021-07-09 11:07:00-04:00,1376.25,1376.25,1376.0,1376.25,6,6,8257.0
2021-07-09 11:08:00-04:00,1376.5,1376.5,1376.25,1376.25,3,2,4129.25
2021-07-09 11:09:00-04:00,1376.75,1377.5,1376.75,1377.5,6,5,8263.25
2021-07-09 11:11:00-04:00,1377.5,1377.75,1377.5,1377.5,4,3,5510.5
2021-07-09 11:12:00-04:00,1377.25,1377.5,1377.25,1377.5,7,3,9642.0
2021-07-09 11:13:00-04:00,1377.75,1377.75,1377.75,1377.75,7,6,9644.25
2021-07-09 11:14:00-04:00,1378.0,1378.25,1378.0,1378.0,11,4,15158.25
2021-07-09 11:15:00-04:00,1378.25,1378.5,1378.25,1378.25,18,13,24811.75
2021-07-09 11:16:00-04:00,1378.75,1378.75,1378.5,1378.5,11,4,15164.25
2021-07-09 11:17:00-04:00,1377.75,1378.0,1377.75,1378.0,2,2,2755.75
2021-07-09 11:18:00-04:00,1378.5,1378.5,1378.5,1378.5,1,1,1378.5
2021-07-09 11:19:00-04:00,1378.25,1378.5,1378.25,1378.25,5,4,6891.5
2021-07-09 11:20:00-04:00,1378.0,1378.0,1377.75,1377.75,17,5,23425.5
2021-07-09 11:21:00-04:00,1377.5,1377.5,1377.25,1377.25,3,3,4132.25
2021-07-09 11:22:00-04:00,1377.0,1377.0,1376.25,1376.5,90,14,123909.25
2021-07-09 11:23:00-04:00,1376.5,1376.5,1376.0,1376.25,37,6,50919.75
2021-07-09 11:24:00-04:00,1376.5,1377.0,1376.5,1377.0,4,3,5507.0
2021-07-09 11:25:00-04:00,1377.25,1377.25,1377.25,1377.25,9,5,12395.25
2021-07-09 11:26:00-04:00,1377.0,1378.25,1376.75,1377.25,27,17,37183.0
2021-07-09 11:27:00-04:00,1376.75,1376.75,1376.75,1376.75,8,2,11014.0
2021-07-09 11:28:00-04:00,1376.5,1376.5,1376.0,1376.0,14,5,19267.5
2021-07-09 11:29:00-04:00,1375.75,1375.75,1375.5,1375.75,16,12,22010.5
2021-07-09 11:30:00-04:00,1375.5,1375.75,1374.0,1374.0,21,11,28878.25
2021-07-09 11:31:00-04:00,1373.75,1373.75,1372.75,1373.25,24,18,32956.75
2021-07-09 11:32:00-04:00,1373.0,1373.25,1373.0,1373.25,2,2,2746.25
2021-07-09 11:33:00-04:00,1373.75,1374.0,1373.75,1373.75,7,5,9617.5
2021-07-09 11:34:00-04:00,1373.75,1373.75,1373.5,1373.5,14,9,19232.25
2021-07-09 11:35:00-04:00,1373.5,1373.5,1373.5,1373.5,3,2,4120.5
2021-07-09 11:36:00-04:00,1374.0,1374.25,1374.0,1374.25,5,4,6870.5
2021-07-09 11:37:00-04:00,1374.0,1374.75,1374.0,1374.75,9,7,12369.0
2021-07-09 11:38:00-04:00,1374.0,1374.0,1373.25,1373.25,19,19,26098.25
2021-07-09 11:39:00-04:00,1373.25,1373.25,1373.25,1373.25,6,3,8239.5
2021-07-09 11:40:00-04:00,1373.5,1373.5,1373.5,1373.5,1,1,1373.5
2021-07-09 11:41:00-04:00,1374.25,1374.25,1374.0,1374.0,6,2,8244.25
2021-07-09 11:42:00-04:00,1375.0,1375.5,1375.0,1375.25,12,9,16502.75
2021-07-09 11:43:00-04:00,1375.5,1375.75,1375.5,1375.5,5,5,6878.0
2021-07-09 11:44:00-04:00,1375.25,1375.75,1375.25,1375.75,10,6,13754.75
2021-07-09 11:45:00-04:00,1375.75,1375.75,1375.75,1375.75,5,1,6878.75
2021-07-09 11:46:00-04:00,1375.75,1376.0,1375.75,1376.0,4,3,5503.75
2021-07-09 11:47:00-04:00,1375.75,1375.75,1374.75,1374.75,25,21,34382.5
2021-07-09 11:48:00-04:00,1374.25,1374.25,1374.25,1374.25,2,2,2748.5
2021-07-09 11:49:00-04:00,1374.25,1374.25,1372.5,1372.5,16,8,21975.0
2021-07-09 11:50:00-04:00,1372.5,1372.75,1372.25,1372.5,6,5,8235.25
2021-07-09 11:51:00-04:00,1372.25,1372.25,1371.25,1371.75,12,10,16463.0
2021-07-09 11:52:00-04:00,1371.5,1372.0,1371.5,1372.0,9,5,12344.75
2021-07-09 11:53:00-04:00,1372.5,1374.0,1372.5,1373.75,16,7,21967.75
2021-07-09 11:54:00-04:00,1373.25,1373.25,1372.25,1372.75,12,7,16472.25
2021-07-09 11:55:00-04:00,1372.5,1373.0,1372.5,1372.75,5,4,6864.0
2021-07-09 11:56:00-04:00,1373.75,1373.75,1373.5,1373.5,4,2,5494.75
2021-07-09 11:57:00-04:00,1373.25,1374.0,1372.0,1372.0,49,35,67264.25
2021-07-09 11:58:00-04:00,1372.0,1372.25,1372.0,1372.25,6,4,8233.25
2021-07-09 11:59:00-04:00,1372.0,1372.25,1371.75,1372.0,13,9,17835.25
2021-07-09 12:00:00-04:00,1372.25,1373.0,1372.25,1372.5,18,9,24703.0
2021-07-09 12:01:00-04:00,1372.25,1372.5,1372.25,1372.25,4,4,5489.5
2021-07-09 12:02:00-04:00,1371.75,1371.75,1370.75,1370.75,22,18,30164.75
2021-07-09 12:03:00-04:00,1371.5,1371.5,1371.5,1371.5,3,2,4114.5
2021-07-09 12:04:00-04:00,1372.0,1372.75,1372.0,1372.25,10,8,13723.0
2021-07-09 12:05:00-04:00,1371.25,1371.25,1369.25,1370.25,29,13,39737.0
2021-07-09 12:06:00-04:00,1370.5,1370.5,1368.0,1369.0,136,54,186146.25
2021-07-09 12:07:00-04:00,1368.75,1368.75,1367.0,1368.75,59,26,80712.0
2021-07-09 12:08:00-04:00,1368.25,1368.25,1367.0,1367.0,27,20,36916.0
2021-07-09 12:09:00-04:00,1366.75,1366.75,1364.25,1364.5,92,39,125632.5
2021-07-09 12:10:00-04:00,1365.0,1365.25,1364.25,1364.25,30,17,40934.0
2021-07-09 12:11:00-04:00,1364.75,1366.0,1364.5,1365.75,7,7,9557.0
2021-07-09 12:12:00-04:00,1366.5,1367.25,1366.25,1366.5,69,24,94317.75
2021-07-09 12:13:00-04:00,1367.5,1367.5,1367.0,1367.25,10,4,13671.25
2021-07-09 12:14:00-04:00,1368.0,1368.0,1367.75,1367.75,15,9,20519.5
2021-07-09 12:15:00-04:00,1367.5,1367.5,1365.25,1365.25,18,7,24597.0
2021-07-09 12:16:00-04:00,1365.25,1365.25,1363.0,1364.0,31,22,42285.5
2021-07-09 12:17:00-04:00,1364.0,1364.5,1364.0,1364.5,7,5,9549.5
2021-07-09 12:18:00-04:00,1364.0,1364.75,1364.0,1364.75,11,5,15007.75
