,CDU1 Curncy,CDU1 Curncy,CDU1 Curncy,CDU1 Curncy,CDU1 Curncy,CDU1 Curncy,CDU1 Curncy
2021-07-12 00:21:00-04:00,80.175,80.175,80.175,80.175,2,2,160.35
2021-07-12 00:22:00-04:00,80.18,80.18,80.18,80.18,4,1,320.72
2021-07-12 00:23:00-04:00,80.18,80.185,80.18,80.18,157,20,12588.264
2021-07-12 00:24:00-04:00,80.18,80.18,80.18,80.18,3,3,240.54
2021-07-12 00:25:00-04:00,80.18,80.18,80.18,80.18,26,9,2084.68
2021-07-12 00:28:00-04:00,80.175,80.175,80.175,80.175,4,2,320.7
2021-07-12 00:29:00-04:00,80.18,80.18,80.18,80.18,1,1,80.18
2021-07-12 00:31:00-04:00,80.18,80.185,80.18,80.185,3,2,240.55
2021-07-12 00:32:00-04:00,80.185,80.185,80.175,80.175,27,10,2164.835
2021-07-12 00:33:00-04:00,80.175,80.18,80.175,80.18,3,2,240.535
2021-07-12 00:35:00-04:00,80.18,80.18,80.18,80.18,7,2,561.26
2021-07-12 00:37:00-04:00,80.18,80.18,80.18,80.18,1,1,80.18
2021-07-12 00:38:00-04:00,80.18,80.18,80.18,80.18,1,1,80.18
2021-07-12 00:39:00-04:00,80.18,80.18,80.18,80.18,1,1,80.18
2021-07-12 00:40:00-04:00,80.18,80.185,80.18,80.185,10,4,801.805
2021-07-12 00:42:00-04:00,80.19,80.195,80.19,80.195,9,3,721.72
2021-07-12 00:43:00-04:00,80.195,80.195,80.19,80.195,11,5,882.135
2021-07-12 00:44:00-04:00,80.2,80.2,80.2,80.2,1,1,80.2
2021-07-12 00:46:00-04:00,80.195,80.195,80.195,80.195,3,3,240.585
2021-07-12 00:47:00-04:00,80.2,80.2,80.2,80.2,3,3,240.6
2021-07-12 00:49:00-04:00,80.2,80.2,80.2,80.2,10,6,802.0
2021-07-12 00:50:00-04:00,80.2,80.2,80.2,80.2,1,1,80.2
2021-07-12 00:51:00-04:00,80.2,80.2,80.2,80.2,8,3,641.6
2021-07-12 00:53:00-04:00,80.2,80.2,80.2,80.2,2,1,160.4
2021-07-12 00:56:00-04:00,80.2,80.2,80.2,80.2,2,2,160.4
2021-07-12 00:57:00-04:00,80.195,80.195,80.19,80.19,6,3,481.16
2021-07-12 00:58:00-04:00,80.195,80.21,80.195,80.205,24,9,1924.805
2021-07-12 00:59:00-04:00,80.21,80.22,80.21,80.22,66,15,5294.425
2021-07-12 01:00:00-04:00,80.225,80.225,80.22,80.22,46,21,3690.25
2021-07-12 01:01:00-04:00,80.22,80.23,80.22,80.22,67,18,5375.18
2021-07-12 01:02:00-04:00,80.22,80.22,80.22,80.22,10,2,802.2
2021-07-12 01:03:00-04:00,80.215,80.215,80.215,80.215,5,2,401.075
2021-07-12 01:04:00-04:00,80.215,80.215,80.215,80.215,7,6,561.505
2021-07-12 01:05:00-04:00,80.21,80.21,80.21,80.21,1,1,80.21
2021-07-12 01:07:00-04:00,80.21,80.21,80.21,80.21,14,5,1122.94
2021-07-12 01:10:00-04:00,80.21,80.22,80.21,80.22,13,5,1042.795
2021-07-12 01:11:00-04:00,80.215,80.215,80.215,80.215,15,3,1203.225
2021-07-12 01:13:00-04:00,80.215,80.215,80.215,80.215,2,1,160.43
2021-07-12 01:14:00-04:00,80.21,80.21,80.21,80.21,4,2,320.84
2021-07-12 01:15:00-04:00,80.205,80.205,80.205,80.205,6,1,481.23
2021-07-12 01:16:00-04:00,80.2,80.2,80.2,80.2,4,1,320.8
2021-07-12 01:17:00-04:00,80.195,80.195,80.195,80.195,9,4,721.755
2021-07-12 01:18:00-04:00,80.195,80.2,80.195,80.2,7,3,561.395
2021-07-12 01:20:00-04:00,80.2,80.2,80.2,80.2,8,4,641.6
2021-07-12 01:21:00-04:00,80.195,80.195,80.195,80.195,5,2,400.975
2021-07-12 01:22:00-04:00,80.195,80.195,80.195,80.195,12,3,962.34
2021-07-12 01:23:00-04:00,80.19,80.19,80.19,80.19,4,3,320.76
2021-07-12 01:24:00-04:00,80.185,80.185,80.18,80.18,11,3,882.0
2021-07-12 01:25:00-04:00,80.18,80.18,80.175,80.175,50,8,4008.785
2021-07-12 01:26:00-04:00,80.175,80.175,80.175,80.175,4,2,320.7
2021-07-12 01:27:00-04:00,80.175,80.175,80.16,80.16,23,10,1843.87
2021-07-12 01:28:00-04:00,80.165,80.175,80.16,80.175,21,6,1683.54
2021-07-12 01:29:00-04:00,80.175,80.185,80.175,80.18,28,10,2245.03
2021-07-12 01:30:00-04:00,80.18,80.18,80.18,80.18,17,3,1363.06
2021-07-12 01:31:00-04:00,80.175,80.175,80.17,80.17,9,4,721.555
2021-07-12 01:32:00-04:00,80.175,80.175,80.175,80.175,28,5,2244.9
2021-07-12 01:33:00-04:00,80.18,80.18,80.18,80.18,6,2,481.08
2021-07-12 01:34:00-04:00,80.185,80.185,80.175,80.175,19,5,1523.435
2021-07-12 01:35:00-04:00,80.18,80.18,80.175,80.175,19,4,1523.355
2021-07-12 01:36:00-04:00,80.17,80.17,80.17,80.17,6,3,481.02
2021-07-12 01:37:00-04:00,80.165,80.165,80.165,80.165,16,6,1282.64
2021-07-12 01:38:00-04:00,80.175,80.175,80.17,80.17,3,3,240.52
2021-07-12 01:39:00-04:00,80.17,80.18,80.17,80.175,16,6,1282.8
2021-07-12 01:40:00-04:00,80.175,80.175,80.175,80.175,12,4,962.1
2021-07-12 01:42:00-04:00,80.17,80.17,80.17,80.17,1,1,80.17
2021-07-12 01:43:00-04:00,80.17,80.175,80.17,80.175,17,5,1362.945
2021-07-12 01:44:00-04:00,80.175,80.18,80.175,80.18,10,3,801.795
2021-07-12 01:45:00-04:00,80.175,80.18,80.175,80.18,20,7,1603.555
2021-07-12 01:46:00-04:00,80.18,80.18,80.18,80.18,10,1,801.8
2021-07-12 01:47:00-04:00,80.185,80.185,80.185,80.185,8,3,641.48
2021-07-12 01:48:00-04:00,80.185,80.19,80.185,80.19,19,6,1523.585
2021-07-12 01:49:00-04:00,80.19,80.195,80.19,80.195,12,6,962.32
2021-07-12 01:50:00-04:00,80.195,80.195,80.195,80.195,5,2,400.975
2021-07-12 01:51:00-04:00,80.195,80.195,80.19,80.19,11,2,882.095
2021-07-12 01:52:00-04:00,80.195,80.195,80.195,80.195,16,6,1283.12
2021-07-12 01:53:00-04:00,80.195,80.195,80.195,80.195,4,2,320.78
2021-07-12 01:54:00-04:00,80.195,80.2,80.195,80.195,15,8,1202.93
2021-07-12 01:55:00-04:00,80.195,80.195,80.195,80.195,15,4,1202.925
2021-07-12 01:56:00-04:00,80.19,80.205,80.19,80.205,33,10,2646.665
2021-07-12 01:57:00-04:00,80.205,80.21,80.2,80.21,21,6,1684.33
2021-07-12 01:58:00-04:00,80.21,80.21,80.21,80.21,6,3,481.26
2021-07-12 01:59:00-04:00,80.215,80.215,80.21,80.21,56,12,4491.99
2021-07-12 02:00:00-04:00,80.215,80.215,80.2,80.215,87,37,6978.19
2021-07-12 02:01:00-04:00,80.22,80.235,80.22,80.225,92,26,7380.714
2021-07-12 02:02:00-04:00,80.225,80.225,80.22,80.22,21,11,1684.7
2021-07-12 02:03:00-04:00,80.22,80.22,80.215,80.215,17,7,1363.735
2021-07-12 02:04:00-04:00,80.215,80.22,80.215,80.22,10,4,802.195
2021-07-12 02:05:00-04:00,80.22,80.22,80.22,80.22,15,5,1203.3
2021-07-12 02:06:00-04:00,80.22,80.22,80.215,80.215,14,6,1123.045
2021-07-12 02:07:00-04:00,80.21,80.225,80.21,80.22,47,17,3770.28
2021-07-12 02:08:00-04:00,80.225,80.225,80.225,80.225,8,5,641.8
2021-07-12 02:09:00-04:00,80.22,80.22,80.215,80.215,12,5,962.61
2021-07-12 02:10:00-04:00,80.22,80.225,80.22,80.225,92,6,7380.64
2021-07-12 02:12:00-04:00,80.22,80.22,80.21,80.21,10,4,802.185
2021-07-12 02:13:00-04:00,80.21,80.21,80.21,80.21,36,8,2887.56
2021-07-12 02:14:00-04:00,80.21,80.21,80.21,80.21,2,1,160.42
2021-07-12 02:15:00-04:00,80.205,80.205,80.195,80.2,25,7,2005.04
2021-07-12 02:16:00-04:00,80.205,80.21,80.205,80.205,17,6,1363.5
2021-07-12 02:17:00-04:00,80.2,80.2,80.195,80.195,23,8,1844.56
2021-07-12 02:18:00-04:00,80.195,80.21,80.195,80.21,21,8,1684.275
2021-07-12 02:19:00-04:00,80.21,80.215,80.21,80.215,24,13,1925.105
2021-07-12 02:20:00-04:00,80.21,80.22,80.21,80.215,25,7,2005.34
2021-07-12 02:21:00-04:00,80.215,80.215,80.215,80.215,21,4,1684.515
2021-07-12 02:22:00-04:00,80.215,80.215,80.21,80.21,11,4,882.335
2021-07-12 02:24:00-04:00,80.21,80.21,80.205,80.205,30,7,2406.235
2021-07-12 02:25:00-04:00,80.2,80.205,80.195,80.205,35,11,2806.94
2021-07-12 02:26:00-04:00,80.2,80.205,80.2,80.2,26,6,2085.235
2021-07-12 02:27:00-04:00,80.195,80.195,80.19,80.19,18,6,1443.455
2021-07-12 02:28:00-04:00,80.185,80.185,80.185,80.185,16,5,1282.96
2021-07-12 02:29:00-04:00,80.19,80.19,80.19,80.19,12,5,962.28
2021-07-12 02:30:00-04:00,80.19,80.205,80.19,80.205,31,12,2485.985
2021-07-12 02:31:00-04:00,80.21,80.215,80.21,80.215,15,4,1203.155
2021-07-12 02:32:00-04:00,80.22,80.22,80.215,80.215,20,9,1604.33
2021-07-12 02:33:00-04:00,80.22,80.235,80.22,80.23,46,13,3690.29
2021-07-12 02:34:00-04:00,80.23,80.23,80.225,80.225,15,7,1203.42
2021-07-12 02:35:00-04:00,80.22,80.23,80.22,80.23,29,7,2326.545
2021-07-12 02:36:00-04:00,80.22,80.225,80.22,80.22,8,4,641.77
2021-07-12 02:37:00-04:00,80.215,80.215,80.21,80.21,20,7,1604.205
2021-07-12 02:38:00-04:00,80.21,80.21,80.205,80.205,4,3,320.825
2021-07-12 02:39:00-04:00,80.205,80.205,80.195,80.2,27,7,2165.415
2021-07-12 02:40:00-04:00,80.2,80.21,80.2,80.21,20,6,1604.08
2021-07-12 02:41:00-04:00,80.2,80.2,80.195,80.195,4,2,320.79
2021-07-12 02:42:00-04:00,80.19,80.19,80.18,80.18,21,11,1683.88
2021-07-12 02:43:00-04:00,80.175,80.18,80.175,80.175,7,6,561.23
2021-07-12 02:44:00-04:00,80.175,80.185,80.175,80.175,14,8,1122.505
2021-07-12 02:45:00-04:00,80.175,80.175,80.175,80.175,6,4,481.05
2021-07-12 02:46:00-04:00,80.18,80.18,80.17,80.17,31,12,2485.495
2021-07-12 02:47:00-04:00,80.17,80.17,80.17,80.17,20,10,1603.4
2021-07-12 02:48:00-04:00,80.165,80.17,80.155,80.165,48,21,3847.875
2021-07-12 02:49:00-04:00,80.17,80.175,80.17,80.175,15,7,1202.605
2021-07-12 02:50:00-04:00,80.175,80.175,80.17,80.17,12,7,962.055
2021-07-12 02:51:00-04:00,80.17,80.17,80.17,80.17,4,4,320.68
2021-07-12 02:52:00-04:00,80.17,80.17,80.16,80.16,22,11,1763.6
2021-07-12 02:53:00-04:00,80.16,80.175,80.16,80.175,99,12,7936.385
2021-07-12 02:54:00-04:00,80.17,80.17,80.17,80.17,1,1,80.17
2021-07-12 02:55:00-04:00,80.17,80.17,80.16,80.16,14,10,1122.31
2021-07-12 02:56:00-04:00,80.155,80.16,80.155,80.16,8,6,641.275
2021-07-12 02:57:00-04:00,80.16,80.165,80.155,80.155,47,21,3767.595
2021-07-12 02:58:00-04:00,80.16,80.16,80.16,80.16,25,11,2004.0
2021-07-12 02:59:00-04:00,80.16,80.16,80.15,80.15,97,24,7774.865
2021-07-12 03:00:00-04:00,80.15,80.15,80.115,80.115,264,76,21155.679
2021-07-12 03:01:00-04:00,80.115,80.13,80.115,80.125,78,35,6249.61
2021-07-12 03:02:00-04:00,80.125,80.155,80.125,80.155,84,20,6731.734
2021-07-12 03:03:00-04:00,80.15,80.15,80.145,80.145,80,26,6411.851
2021-07-12 03:04:00-04:00,80.14,80.17,80.14,80.165,64,21,5130.315
2021-07-12 03:05:00-04:00,80.165,80.165,80.135,80.135,80,27,6411.665
2021-07-12 03:06:00-04:00,80.14,80.145,80.135,80.135,39,18,3125.43
2021-07-12 03:07:00-04:00,80.135,80.15,80.13,80.15,31,16,2484.35
2021-07-12 03:08:00-04:00,80.155,80.155,80.15,80.15,15,8,1202.26
2021-07-12 03:09:00-04:00,80.15,80.175,80.15,80.175,33,18,2645.335
2021-07-12 03:10:00-04:00,80.17,80.19,80.17,80.185,49,29,3928.79
2021-07-12 03:11:00-04:00,80.185,80.195,80.185,80.195,31,19,2485.915
2021-07-12 03:12:00-04:00,80.195,80.215,80.195,80.215,72,27,5774.685
2021-07-12 03:13:00-04:00,80.21,80.21,80.21,80.21,35,10,2807.35
2021-07-12 03:14:00-04:00,80.22,80.22,80.215,80.215,37,21,2968.07
2021-07-12 03:15:00-04:00,80.22,80.22,80.215,80.22,37,16,2968.05
2021-07-12 03:16:00-04:00,80.22,80.23,80.215,80.23,62,25,4973.95
2021-07-12 03:17:00-04:00,80.235,80.235,80.22,80.22,25,11,2005.605
2021-07-12 03:18:00-04:00,80.22,80.225,80.22,80.225,21,10,1684.665
2021-07-12 03:19:00-04:00,80.22,80.225,80.205,80.21,80,29,6416.83
2021-07-12 03:20:00-04:00,80.205,80.21,80.195,80.2,56,30,4491.325
2021-07-12 03:21:00-04:00,80.195,80.195,80.185,80.19,38,23,3047.33
2021-07-12 03:22:00-04:00,80.19,80.2,80.19,80.195,37,23,2967.095
2021-07-12 03:23:00-04:00,80.195,80.205,80.195,80.195,28,10,2245.595
2021-07-12 03:24:00-04:00,80.195,80.2,80.19,80.2,32,19,2566.245
2021-07-12 03:25:00-04:00,80.19,80.205,80.19,80.195,35,20,2806.895
2021-07-12 03:26:00-04:00,80.195,80.2,80.185,80.2,29,22,2325.545
2021-07-12 03:27:00-04:00,80.195,80.215,80.19,80.205,41,30,3288.45
2021-07-12 03:28:00-04:00,80.21,80.22,80.205,80.215,62,29,4972.96
2021-07-12 03:29:00-04:00,80.205,80.205,80.19,80.19,27,10,2165.29
2021-07-12 03:30:00-04:00,80.19,80.2,80.18,80.195,80,36,6415.135
2021-07-12 03:31:00-04:00,80.19,80.195,80.185,80.185,23,17,1844.355
2021-07-12 03:32:00-04:00,80.19,80.19,80.18,80.18,30,22,2405.53
2021-07-12 03:33:00-04:00,80.185,80.2,80.185,80.2,47,17,3769.19
2021-07-12 03:34:00-04:00,80.2,80.205,80.2,80.2,7,6,561.405
2021-07-12 03:35:00-04:00,80.205,80.215,80.205,80.215,41,22,3288.495
2021-07-12 03:36:00-04:00,80.21,80.215,80.19,80.19,57,37,4571.476
2021-07-12 03:37:00-04:00,80.195,80.195,80.18,80.19,27,19,2165.09
2021-07-12 03:38:00-04:00,80.19,80.2,80.19,80.195,40,19,3207.815
2021-07-12 03:39:00-04:00,80.19,80.195,80.175,80.175,29,21,2325.46
2021-07-12 03:40:00-04:00,80.17,80.175,80.165,80.165,68,35,5451.42
2021-07-12 03:41:00-04:00,80.165,80.185,80.165,80.175,38,28,3046.73
2021-07-12 03:42:00-04:00,80.18,80.185,80.18,80.185,14,14,1122.56
2021-07-12 03:43:00-04:00,80.18,80.185,80.17,80.175,47,22,3768.16
2021-07-12 03:44:00-04:00,80.175,80.175,80.16,80.16,35,28,2805.87
2021-07-12 03:45:00-04:00,80.155,80.16,80.14,80.155,77,41,6171.56
2021-07-12 03:46:00-04:00,80.155,80.165,80.135,80.14,172,43,13785.211
2021-07-12 03:47:00-04:00,80.135,80.14,80.125,80.14,62,26,4968.175
2021-07-12 03:48:00-04:00,80.145,80.175,80.145,80.175,57,27,4569.28
2021-07-12 03:49:00-04:00,80.17,80.175,80.165,80.175,38,13,3046.49
2021-07-12 03:50:00-04:00,80.17,80.175,80.165,80.165,38,20,3046.37
2021-07-12 03:51:00-04:00,80.165,80.17,80.14,80.15,117,64,9377.765
2021-07-12 03:52:00-04:00,80.15,80.165,80.15,80.165,49,30,3927.62
2021-07-12 03:53:00-04:00,80.16,80.165,80.155,80.16,62,36,4969.939
2021-07-12 03:54:00-04:00,80.165,80.18,80.165,80.175,45,17,3607.735
2021-07-12 03:55:00-04:00,80.17,80.18,80.165,80.165,24,19,1924.17
2021-07-12 03:56:00-04:00,80.17,80.175,80.16,80.17,59,15,4729.935
2021-07-12 03:57:00-04:00,80.17,80.18,80.165,80.18,43,32,3447.43
2021-07-12 03:58:00-04:00,80.175,80.19,80.175,80.19,43,17,3447.83
2021-07-12 03:59:00-04:00,80.195,80.195,80.175,80.18,69,29,5532.735
2021-07-12 04:00:00-04:00,80.175,80.185,80.17,80.18,89,40,7135.73
2021-07-12 04:01:00-04:00,80.175,80.19,80.17,80.19,102,53,8177.901
2021-07-12 04:02:00-04:00,80.185,80.185,80.175,80.175,32,14,2565.655
2021-07-12 04:03:00-04:00,80.175,80.19,80.175,80.19,61,35,4890.92
2021-07-12 04:04:00-04:00,80.185,80.21,80.185,80.21,46,28,3689.075
2021-07-12 04:05:00-04:00,80.205,80.22,80.205,80.22,40,22,3208.525
2021-07-12 04:06:00-04:00,80.215,80.225,80.195,80.195,81,41,6496.524
2021-07-12 04:07:00-04:00,80.2,80.2,80.195,80.2,59,25,4731.565
2021-07-12 04:08:00-04:00,80.205,80.21,80.195,80.195,50,24,4010.13
2021-07-12 04:09:00-04:00,80.2,80.225,80.2,80.225,37,24,2967.79
2021-07-12 04:10:00-04:00,80.23,80.24,80.225,80.235,32,29,2567.46
2021-07-12 04:11:00-04:00,80.23,80.24,80.23,80.23,34,13,2727.925
2021-07-12 04:12:00-04:00,80.23,80.235,80.21,80.21,64,31,5134.235
2021-07-12 04:13:00-04:00,80.215,80.22,80.215,80.215,16,9,1283.445
2021-07-12 04:14:00-04:00,80.215,80.22,80.21,80.21,15,11,1203.22
2021-07-12 04:15:00-04:00,80.21,80.21,80.195,80.205,52,29,4170.575
2021-07-12 04:16:00-04:00,80.2,80.205,80.2,80.205,5,3,401.01
2021-07-12 04:17:00-04:00,80.215,80.225,80.215,80.22,58,27,4652.615
2021-07-12 04:18:00-04:00,80.225,80.225,80.215,80.225,32,19,2567.03
2021-07-12 04:19:00-04:00,80.225,80.225,80.22,80.22,12,9,962.665
2021-07-12 04:20:00-04:00,80.22,80.235,80.22,80.23,25,13,2005.735
2021-07-12 04:21:00-04:00,80.23,80.235,80.225,80.23,50,21,4011.51
2021-07-12 04:22:00-04:00,80.235,80.24,80.235,80.235,24,16,1925.655
2021-07-12 04:23:00-04:00,80.235,80.25,80.22,80.22,93,31,7462.119
2021-07-12 04:24:00-04:00,80.215,80.24,80.215,80.235,40,27,3209.325
2021-07-12 04:25:00-04:00,80.23,80.24,80.23,80.24,35,20,2808.175
2021-07-12 04:26:00-04:00,80.24,80.24,80.225,80.225,11,9,882.58
2021-07-12 04:27:00-04:00,80.225,80.235,80.225,80.23,102,36,8183.25
2021-07-12 04:28:00-04:00,80.225,80.235,80.225,80.23,79,52,6338.015
2021-07-12 04:29:00-04:00,80.23,80.24,80.23,80.235,25,7,2005.855
2021-07-12 04:30:00-04:00,80.23,80.23,80.205,80.205,54,21,4331.7
2021-07-12 04:31:00-04:00,80.21,80.21,80.195,80.195,37,15,2967.55
2021-07-12 04:32:00-04:00,80.195,80.2,80.195,80.195,9,7,721.765
2021-07-12 04:33:00-04:00,80.19,80.2,80.19,80.2,48,9,3849.315
2021-07-12 04:34:00-04:00,80.195,80.2,80.195,80.2,21,8,1684.19
2021-07-12 04:35:00-04:00,80.2,80.2,80.185,80.185,29,11,2325.5
2021-07-12 04:36:00-04:00,80.185,80.205,80.185,80.205,33,13,2646.575
2021-07-12 04:37:00-04:00,80.205,80.215,80.2,80.21,36,21,2887.435
2021-07-12 04:38:00-04:00,80.21,80.22,80.21,80.22,54,22,4331.56
2021-07-12 04:39:00-04:00,80.215,80.215,80.185,80.185,90,24,7217.38
2021-07-12 04:40:00-04:00,80.18,80.18,80.175,80.175,15,6,1202.66
2021-07-12 04:41:00-04:00,80.175,80.18,80.165,80.165,58,13,4649.96
2021-07-12 04:42:00-04:00,80.165,80.165,80.155,80.165,53,17,4248.584
2021-07-12 04:43:00-04:00,80.16,80.165,80.16,80.16,39,15,3126.295
2021-07-12 04:44:00-04:00,80.16,80.17,80.16,80.16,92,25,7375.175
2021-07-12 04:45:00-04:00,80.155,80.155,80.14,80.145,75,22,6010.885
2021-07-12 04:46:00-04:00,80.145,80.155,80.14,80.145,55,23,4407.985
2021-07-12 04:47:00-04:00,80.145,80.145,80.135,80.145,75,19,6010.39
2021-07-12 04:48:00-04:00,80.145,80.145,80.14,80.14,5,3,400.705
2021-07-12 04:49:00-04:00,80.145,80.15,80.14,80.145,37,11,2965.35
2021-07-12 04:50:00-04:00,80.145,80.145,80.13,80.13,42,11,3365.75
2021-07-12 04:51:00-04:00,80.135,80.135,80.13,80.13,46,21,3686.115
2021-07-12 04:52:00-04:00,80.125,80.125,80.12,80.12,30,8,2403.715
2021-07-12 04:53:00-04:00,80.12,80.125,80.12,80.125,30,6,2403.63
2021-07-12 04:54:00-04:00,80.125,80.125,80.11,80.11,25,11,2002.885
2021-07-12 04:55:00-04:00,80.11,80.12,80.105,80.105,85,19,6809.44
2021-07-12 04:56:00-04:00,80.105,80.105,80.095,80.105,52,18,4165.285
2021-07-12 04:57:00-04:00,80.1,80.105,80.1,80.105,41,15,3284.185
2021-07-12 04:58:00-04:00,80.105,80.115,80.105,80.105,88,30,7049.641
2021-07-12 04:59:00-04:00,80.1,80.1,80.085,80.095,50,18,4004.65
2021-07-12 05:00:00-04:00,80.09,80.105,80.085,80.085,63,19,5045.895
2021-07-12 05:01:00-04:00,80.085,80.09,80.07,80.085,66,24,5285.455
2021-07-12 05:02:00-04:00,80.08,80.08,80.075,80.075,31,14,2482.39
2021-07-12 05:03:00-04:00,80.075,80.085,80.075,80.08,40,12,3203.265
2021-07-12 05:04:00-04:00,80.075,80.075,80.07,80.075,38,11,3042.825
2021-07-12 05:05:00-04:00,80.075,80.08,80.07,80.07,57,20,4564.075
2021-07-12 05:06:00-04:00,80.07,80.07,80.07,80.07,13,6,1040.91
2021-07-12 05:07:00-04:00,80.07,80.07,80.065,80.065,36,11,2882.505
2021-07-12 05:08:00-04:00,80.065,80.07,80.055,80.07,96,28,7685.94
2021-07-12 05:09:00-04:00,80.07,80.08,80.07,80.08,43,11,3443.215
2021-07-12 05:10:00-04:00,80.08,80.08,80.075,80.075,51,12,4084.01
2021-07-12 05:11:00-04:00,80.07,80.07,80.065,80.065,22,14,1761.5
2021-07-12 05:12:00-04:00,80.07,80.08,80.07,80.08,60,15,4804.57
2021-07-12 05:13:00-04:00,80.085,80.09,80.085,80.09,36,10,2883.12
2021-07-12 05:14:00-04:00,80.095,80.1,80.09,80.09,28,9,2242.63
2021-07-12 05:15:00-04:00,80.09,80.095,80.09,80.095,32,15,2562.995
2021-07-12 05:16:00-04:00,80.095,80.1,80.09,80.095,13,9,1041.24
2021-07-12 05:17:00-04:00,80.095,80.105,80.095,80.1,33,10,2643.345
2021-07-12 05:18:00-04:00,80.1,80.115,80.1,80.115,27,7,2162.92
2021-07-12 05:19:00-04:00,80.11,80.11,80.105,80.105,19,13,1522.01
2021-07-12 05:20:00-04:00,80.105,80.105,80.095,80.095,5,4,400.49
2021-07-12 05:21:00-04:00,80.095,80.095,80.085,80.085,16,9,1281.42
2021-07-12 05:22:00-04:00,80.08,80.085,80.08,80.08,57,18,4564.575
2021-07-12 05:23:00-04:00,80.085,80.095,80.085,80.095,29,12,2322.655
2021-07-12 05:24:00-04:00,80.095,80.115,80.095,80.115,59,15,4726.22
2021-07-12 05:25:00-04:00,80.115,80.115,80.105,80.105,18,12,1441.94
2021-07-12 05:26:00-04:00,80.1,80.11,80.1,80.11,20,8,1602.095
2021-07-12 05:27:00-04:00,80.115,80.115,80.1,80.105,39,20,3124.18
2021-07-12 05:28:00-04:00,80.1,80.115,80.1,80.11,27,15,2162.955
2021-07-12 05:29:00-04:00,80.11,80.11,80.11,80.11,8,6,640.88
2021-07-12 05:30:00-04:00,80.105,80.115,80.105,80.115,5,3,400.565
2021-07-12 05:31:00-04:00,80.12,80.12,80.12,80.12,22,9,1762.64
2021-07-12 05:32:00-04:00,80.125,80.13,80.115,80.125,41,24,3284.85
2021-07-12 05:33:00-04:00,80.125,80.135,80.125,80.13,12,7,961.535
2021-07-12 05:34:00-04:00,80.125,80.125,80.125,80.125,23,8,1842.875
2021-07-12 05:35:00-04:00,80.12,80.125,80.12,80.125,32,7,2563.86
2021-07-12 05:36:00-04:00,80.13,80.13,80.125,80.125,25,17,2003.205
2021-07-12 05:37:00-04:00,80.13,80.13,80.125,80.125,12,7,961.535
2021-07-12 05:38:00-04:00,80.12,80.125,80.12,80.125,6,5,480.745
2021-07-12 05:39:00-04:00,80.125,80.125,80.125,80.125,15,7,1201.875
2021-07-12 05:40:00-04:00,80.125,80.125,80.12,80.12,9,7,721.105
2021-07-12 05:41:00-04:00,80.12,80.12,80.11,80.11,9,5,721.015
2021-07-12 05:42:00-04:00,80.115,80.12,80.115,80.115,28,13,2243.24
2021-07-12 05:43:00-04:00,80.115,80.115,80.115,80.115,6,5,480.69
2021-07-12 05:44:00-04:00,80.115,80.115,80.105,80.11,17,7,1361.87
2021-07-12 05:45:00-04:00,80.105,80.105,80.085,80.085,82,35,6567.67
2021-07-12 05:46:00-04:00,80.085,80.09,80.085,80.09,12,7,961.065
2021-07-12 05:47:00-04:00,80.085,80.095,80.085,80.095,24,7,1922.23
2021-07-12 05:48:00-04:00,80.09,80.09,80.07,80.07,25,6,2001.975
2021-07-12 05:49:00-04:00,80.07,80.07,80.065,80.07,26,17,2081.785
2021-07-12 05:50:00-04:00,80.065,80.065,80.065,80.065,11,6,880.715
2021-07-12 05:51:00-04:00,80.065,80.065,80.06,80.06,39,12,3122.46
2021-07-12 05:52:00-04:00,80.065,80.065,80.06,80.065,38,13,3042.325
2021-07-12 05:53:00-04:00,80.065,80.065,80.055,80.065,125,19,10007.204
2021-07-12 05:54:00-04:00,80.055,80.06,80.05,80.06,24,14,1921.33
2021-07-12 05:55:00-04:00,80.06,80.06,80.05,80.05,34,16,2721.85
2021-07-12 05:56:00-04:00,80.05,80.05,80.03,80.035,114,42,9124.296
2021-07-12 05:57:00-04:00,80.04,80.05,80.04,80.05,53,19,4242.4
2021-07-12 05:58:00-04:00,80.05,80.05,80.045,80.045,21,12,1681.015
2021-07-12 05:59:00-04:00,80.045,80.05,80.045,80.045,74,20,5923.574
2021-07-12 06:00:00-04:00,80.045,80.055,80.045,80.055,75,24,6003.49
2021-07-12 06:01:00-04:00,80.055,80.065,80.05,80.065,70,30,5604.03
2021-07-12 06:02:00-04:00,80.06,80.075,80.06,80.07,61,27,4884.135
2021-07-12 06:03:00-04:00,80.075,80.075,80.065,80.065,80,19,6405.54
2021-07-12 06:04:00-04:00,80.07,80.07,80.065,80.065,18,4,1441.21
2021-07-12 06:05:00-04:00,80.065,80.065,80.06,80.06,22,10,1761.345
2021-07-12 06:06:00-04:00,80.06,80.065,80.06,80.065,35,13,2802.15
2021-07-12 06:07:00-04:00,80.065,80.065,80.06,80.06,33,19,2642.035
2021-07-12 06:08:00-04:00,80.06,80.06,80.05,80.05,34,13,2721.87
2021-07-12 06:09:00-04:00,80.045,80.045,80.035,80.035,18,7,1440.715
2021-07-12 06:10:00-04:00,80.03,80.03,79.995,80.005,263,71,21043.944
2021-07-12 06:11:00-04:00,80.01,80.025,80.01,80.025,71,17,5681.17
2021-07-12 06:12:00-04:00,80.025,80.025,80.01,80.01,47,20,3760.925
