,CDM1 Curncy,CDM1 Curncy,CDM1 Curncy,CDM1 Curncy,CDM1 Curncy,CDM1 Curncy,CDM1 Curncy
2021-05-25 06:26:00-04:00,83.065,83.065,83.06,83.065,58,22,4817.695
2021-05-25 06:27:00-04:00,83.06,83.06,83.06,83.06,15,5,1245.9
2021-05-25 06:28:00-04:00,83.065,83.065,83.06,83.06,23,8,1910.46
2021-05-25 06:29:00-04:00,83.06,83.06,83.05,83.055,46,16,3820.48
2021-05-25 06:30:00-04:00,83.055,83.055,83.05,83.05,26,12,2159.415
2021-05-25 06:31:00-04:00,83.055,83.055,83.045,83.045,18,7,1494.93
2021-05-25 06:32:00-04:00,83.04,83.04,83.02,83.02,41,24,3404.095
2021-05-25 06:33:00-04:00,83.02,83.025,83.015,83.015,99,26,8218.839
2021-05-25 06:34:00-04:00,83.005,83.01,83.0,83.005,22,12,1826.085
2021-05-25 06:35:00-04:00,83.005,83.015,83.005,83.015,25,13,2075.28
2021-05-25 06:36:00-04:00,83.015,83.02,83.015,83.015,8,5,664.125
2021-05-25 06:37:00-04:00,83.02,83.035,83.02,83.03,26,6,2158.725
2021-05-25 06:38:00-04:00,83.03,83.03,83.03,83.03,7,3,581.21
2021-05-25 06:39:00-04:00,83.03,83.03,83.03,83.03,12,5,996.36
2021-05-25 06:41:00-04:00,83.03,83.03,83.03,83.03,15,6,1245.45
2021-05-25 06:42:00-04:00,83.03,83.03,83.025,83.03,21,8,1743.59
2021-05-25 06:43:00-04:00,83.03,83.035,83.03,83.035,4,4,332.135
2021-05-25 06:44:00-04:00,83.035,83.05,83.035,83.05,17,7,1411.735
2021-05-25 06:45:00-04:00,83.04,83.04,83.04,83.04,3,3,249.12
2021-05-25 06:46:00-04:00,83.045,83.045,83.04,83.045,20,10,1660.86
2021-05-25 06:47:00-04:00,83.045,83.06,83.045,83.055,29,9,2408.51
2021-05-25 06:48:00-04:00,83.055,83.065,83.055,83.06,58,18,4817.56
2021-05-25 06:49:00-04:00,83.06,83.06,83.05,83.05,94,11,7806.731
2021-05-25 06:50:00-04:00,83.055,83.055,83.05,83.05,8,5,664.405
2021-05-25 06:51:00-04:00,83.045,83.045,83.025,83.025,24,14,1992.84
2021-05-25 06:52:00-04:00,83.025,83.035,83.025,83.03,43,18,3570.29
2021-05-25 06:53:00-04:00,83.03,83.035,83.03,83.035,10,5,830.34
2021-05-25 06:54:00-04:00,83.035,83.035,83.035,83.035,5,5,415.175
2021-05-25 06:55:00-04:00,83.035,83.035,83.035,83.035,15,7,1245.525
2021-05-25 06:56:00-04:00,83.035,83.035,83.035,83.035,1,1,83.035
2021-05-25 06:57:00-04:00,83.035,83.035,83.035,83.035,14,6,1162.49
2021-05-25 06:58:00-04:00,83.035,83.05,83.035,83.045,49,12,4069.09
2021-05-25 06:59:00-04:00,83.045,83.05,83.045,83.045,62,20,5149.039
2021-05-25 07:00:00-04:00,83.04,83.04,83.03,83.03,72,31,5978.516
2021-05-25 07:01:00-04:00,83.03,83.03,83.03,83.03,21,11,1743.63
2021-05-25 07:02:00-04:00,83.03,83.03,83.02,83.025,46,16,3819.105
2021-05-25 07:03:00-04:00,83.025,83.025,83.025,83.025,23,10,1909.575
2021-05-25 07:04:00-04:00,83.025,83.035,83.025,83.035,37,10,3072.07
2021-05-25 07:05:00-04:00,83.035,83.045,83.035,83.04,39,13,3238.405
2021-05-25 07:06:00-04:00,83.04,83.05,83.04,83.05,40,15,3321.885
2021-05-25 07:07:00-04:00,83.055,83.055,83.05,83.055,58,19,4817.17
2021-05-25 07:08:00-04:00,83.05,83.055,83.05,83.05,24,15,1993.22
2021-05-25 07:09:00-04:00,83.05,83.055,83.05,83.055,17,11,1411.905
2021-05-25 07:10:00-04:00,83.05,83.05,83.045,83.05,17,8,1411.82
2021-05-25 07:12:00-04:00,83.045,83.045,83.045,83.045,21,6,1743.945
2021-05-25 07:13:00-04:00,83.055,83.055,83.04,83.04,50,12,4152.67
2021-05-25 07:14:00-04:00,83.045,83.05,83.04,83.05,33,13,2740.54
2021-05-25 07:15:00-04:00,83.05,83.05,83.035,83.035,22,7,1826.97
2021-05-25 07:16:00-04:00,83.04,83.04,83.04,83.04,15,2,1245.6
2021-05-25 07:17:00-04:00,83.04,83.04,83.04,83.04,7,4,581.28
2021-05-25 07:18:00-04:00,83.045,83.045,83.04,83.04,4,4,332.175
2021-05-25 07:19:00-04:00,83.04,83.04,83.035,83.035,7,3,581.26
2021-05-25 07:20:00-04:00,83.035,83.04,83.03,83.03,31,8,2574.12
2021-05-25 07:21:00-04:00,83.035,83.055,83.035,83.045,148,42,12290.994
2021-05-25 07:22:00-04:00,83.05,83.05,83.05,83.05,10,4,830.5
2021-05-25 07:23:00-04:00,83.05,83.055,83.05,83.055,32,10,2657.69
2021-05-25 07:24:00-04:00,83.055,83.06,83.055,83.06,33,5,2740.935
2021-05-25 07:25:00-04:00,83.06,83.06,83.06,83.06,13,9,1079.78
2021-05-25 07:26:00-04:00,83.06,83.065,83.06,83.065,39,12,3239.475
2021-05-25 07:27:00-04:00,83.07,83.085,83.07,83.075,74,29,6147.685
2021-05-25 07:28:00-04:00,83.07,83.075,83.07,83.07,18,7,1495.305
2021-05-25 07:29:00-04:00,83.07,83.075,83.07,83.075,30,12,2492.175
2021-05-25 07:30:00-04:00,83.075,83.075,83.075,83.075,24,5,1993.8
2021-05-25 07:31:00-04:00,83.08,83.08,83.08,83.08,57,16,4735.559
2021-05-25 07:32:00-04:00,83.08,83.08,83.08,83.08,27,13,2243.16
2021-05-25 07:33:00-04:00,83.08,83.085,83.08,83.085,30,12,2492.45
2021-05-25 07:34:00-04:00,83.085,83.09,83.085,83.085,65,22,5400.69
2021-05-25 07:35:00-04:00,83.085,83.09,83.085,83.09,28,10,2326.45
2021-05-25 07:36:00-04:00,83.09,83.09,83.075,83.075,33,12,2741.69
2021-05-25 07:37:00-04:00,83.075,83.075,83.07,83.07,73,22,6064.2
2021-05-25 07:38:00-04:00,83.075,83.085,83.075,83.085,17,11,1412.36
2021-05-25 07:39:00-04:00,83.08,83.08,83.08,83.08,7,3,581.56
2021-05-25 07:40:00-04:00,83.08,83.08,83.08,83.08,40,12,3323.2
2021-05-25 07:41:00-04:00,83.075,83.08,83.075,83.08,9,7,747.715
2021-05-25 07:42:00-04:00,83.08,83.085,83.08,83.08,54,21,4486.479
2021-05-25 07:43:00-04:00,83.08,83.08,83.075,83.08,12,6,996.93
2021-05-25 07:44:00-04:00,83.08,83.08,83.08,83.08,8,6,664.64
2021-05-25 07:45:00-04:00,83.08,83.08,83.075,83.075,35,13,2907.65
2021-05-25 07:46:00-04:00,83.08,83.08,83.075,83.08,34,7,2824.675
2021-05-25 07:47:00-04:00,83.08,83.085,83.08,83.085,76,23,6314.17
2021-05-25 07:48:00-04:00,83.09,83.095,83.085,83.095,38,11,3157.395
2021-05-25 07:49:00-04:00,83.1,83.105,83.095,83.1,28,9,2326.765
2021-05-25 07:50:00-04:00,83.1,83.105,83.1,83.105,21,7,1745.19
2021-05-25 07:51:00-04:00,83.1,83.1,83.1,83.1,52,22,4321.2
2021-05-25 07:52:00-04:00,83.095,83.1,83.095,83.1,15,9,1246.465
2021-05-25 07:53:00-04:00,83.1,83.1,83.095,83.095,23,9,1911.245
2021-05-25 07:54:00-04:00,83.095,83.095,83.095,83.095,30,7,2492.85
2021-05-25 07:55:00-04:00,83.095,83.095,83.095,83.095,16,7,1329.52
2021-05-25 07:56:00-04:00,83.095,83.1,83.095,83.095,25,11,2077.4
2021-05-25 07:57:00-04:00,83.095,83.1,83.09,83.09,35,14,2908.35
2021-05-25 07:58:00-04:00,83.09,83.095,83.09,83.095,64,13,5317.83
2021-05-25 07:59:00-04:00,83.095,83.105,83.095,83.105,53,13,4404.35
2021-05-25 08:00:00-04:00,83.105,83.115,83.105,83.11,100,28,8311.255
2021-05-25 08:01:00-04:00,83.11,83.125,83.105,83.12,82,29,6815.54
2021-05-25 08:02:00-04:00,83.12,83.13,83.12,83.12,183,43,15211.659
2021-05-25 08:03:00-04:00,83.125,83.125,83.105,83.105,73,33,6067.55
2021-05-25 08:04:00-04:00,83.11,83.11,83.105,83.105,18,16,1495.905
2021-05-25 08:05:00-04:00,83.105,83.11,83.105,83.11,97,30,8061.47
2021-05-25 08:06:00-04:00,83.105,83.105,83.095,83.1,76,32,6315.59
2021-05-25 08:07:00-04:00,83.105,83.11,83.095,83.095,39,14,3241.05
2021-05-25 08:08:00-04:00,83.095,83.1,83.095,83.1,34,10,2825.39
2021-05-25 08:09:00-04:00,83.1,83.1,83.095,83.1,10,9,830.975
2021-05-25 08:10:00-04:00,83.095,83.1,83.09,83.1,76,23,6315.06
2021-05-25 08:11:00-04:00,83.1,83.1,83.09,83.09,15,10,1246.375
2021-05-25 08:12:00-04:00,83.085,83.085,83.08,83.08,110,27,9139.139
2021-05-25 08:13:00-04:00,83.08,83.085,83.075,83.075,90,21,7476.81
2021-05-25 08:14:00-04:00,83.075,83.085,83.075,83.08,54,22,4486.345
2021-05-25 08:15:00-04:00,83.085,83.1,83.085,83.09,85,26,7062.885
2021-05-25 08:16:00-04:00,83.09,83.095,83.085,83.095,128,31,10635.62
2021-05-25 08:17:00-04:00,83.095,83.105,83.095,83.1,43,17,3573.37
2021-05-25 08:18:00-04:00,83.105,83.115,83.1,83.115,130,30,10803.98
2021-05-25 08:19:00-04:00,83.11,83.115,83.1,83.1,126,44,10471.671
2021-05-25 08:20:00-04:00,83.095,83.095,83.07,83.07,234,46,19440.906
2021-05-25 08:21:00-04:00,83.07,83.08,83.065,83.07,67,29,5565.715
2021-05-25 08:22:00-04:00,83.07,83.07,83.065,83.07,20,12,1661.335
2021-05-25 08:23:00-04:00,83.07,83.075,83.065,83.065,48,20,3987.38
2021-05-25 08:24:00-04:00,83.065,83.065,83.055,83.055,66,31,5481.93
2021-05-25 08:25:00-04:00,83.05,83.055,83.04,83.045,101,47,8387.735
2021-05-25 08:26:00-04:00,83.045,83.045,83.03,83.03,76,44,6310.975
2021-05-25 08:27:00-04:00,83.03,83.03,83.02,83.03,133,44,11042.176
2021-05-25 08:28:00-04:00,83.025,83.03,83.02,83.03,128,44,10626.905
2021-05-25 08:29:00-04:00,83.03,83.05,83.03,83.035,119,37,9881.535
2021-05-25 08:30:00-04:00,83.04,83.045,83.04,83.045,46,18,3819.975
2021-05-25 08:31:00-04:00,83.045,83.045,83.04,83.04,64,21,5314.735
2021-05-25 08:32:00-04:00,83.04,83.04,83.035,83.035,88,38,7307.35
2021-05-25 08:33:00-04:00,83.035,83.045,83.035,83.045,48,22,3985.845
2021-05-25 08:34:00-04:00,83.05,83.05,83.04,83.04,111,34,9217.8
2021-05-25 08:35:00-04:00,83.035,83.045,83.035,83.045,27,12,2242.005
2021-05-25 08:36:00-04:00,83.05,83.05,83.03,83.04,97,37,8054.815
2021-05-25 08:37:00-04:00,83.04,83.045,83.03,83.045,57,25,4733.045
2021-05-25 08:38:00-04:00,83.045,83.045,83.04,83.04,27,12,2242.2
2021-05-25 08:39:00-04:00,83.035,83.04,83.025,83.025,121,27,10046.45
2021-05-25 08:40:00-04:00,83.025,83.025,83.015,83.015,21,10,1743.435
2021-05-25 08:41:00-04:00,83.02,83.035,83.02,83.035,45,18,3736.19
2021-05-25 08:42:00-04:00,83.03,83.03,83.025,83.03,31,15,2573.92
2021-05-25 08:43:00-04:00,83.035,83.035,83.035,83.035,14,8,1162.49
2021-05-25 08:44:00-04:00,83.035,83.035,83.03,83.03,21,10,1743.675
2021-05-25 08:45:00-04:00,83.03,83.03,83.03,83.03,15,8,1245.45
2021-05-25 08:46:00-04:00,83.03,83.035,83.03,83.03,19,9,1577.575
2021-05-25 08:47:00-04:00,83.025,83.025,83.005,83.005,79,32,6558.475
2021-05-25 08:48:00-04:00,83.01,83.015,83.005,83.01,23,17,1909.225
2021-05-25 08:49:00-04:00,83.01,83.01,82.99,82.99,191,49,15852.191
2021-05-25 08:50:00-04:00,82.99,82.995,82.965,82.98,303,82,25141.277
2021-05-25 08:51:00-04:00,82.985,82.995,82.985,82.985,114,42,9460.81
2021-05-25 08:52:00-04:00,82.99,82.99,82.97,82.98,126,55,10455.561
2021-05-25 08:53:00-04:00,82.985,83.0,82.985,82.995,142,42,11784.455
2021-05-25 08:54:00-04:00,83.0,83.0,82.98,82.98,150,57,12449.357
2021-05-25 08:55:00-04:00,82.985,83.005,82.985,83.0,234,52,19421.69
2021-05-25 08:56:00-04:00,82.995,82.995,82.98,82.985,50,29,4149.395
2021-05-25 08:57:00-04:00,82.985,82.985,82.98,82.985,46,23,3817.26
2021-05-25 08:58:00-04:00,82.985,82.985,82.975,82.975,78,30,6472.265
2021-05-25 08:59:00-04:00,82.98,82.985,82.965,82.98,158,67,13110.06
2021-05-25 09:00:00-04:00,82.975,82.975,82.97,82.97,28,16,2323.2
2021-05-25 09:01:00-04:00,82.97,82.975,82.965,82.97,22,14,1825.345
2021-05-25 09:02:00-04:00,82.975,82.98,82.965,82.975,65,28,5393.1
2021-05-25 09:03:00-04:00,82.975,82.975,82.965,82.965,54,31,4480.245
2021-05-25 09:04:00-04:00,82.965,82.975,82.96,82.965,88,36,7300.871
2021-05-25 09:05:00-04:00,82.965,82.97,82.95,82.955,90,41,7466.3
2021-05-25 09:06:00-04:00,82.955,82.955,82.94,82.945,72,28,5972.325
2021-05-25 09:07:00-04:00,82.94,82.95,82.92,82.95,199,42,16502.789
2021-05-25 09:08:00-04:00,82.95,82.95,82.935,82.935,61,30,5059.42
2021-05-25 09:09:00-04:00,82.935,82.95,82.935,82.935,120,44,9952.835
2021-05-25 09:10:00-04:00,82.94,82.94,82.925,82.935,99,23,8210.045
2021-05-25 09:11:00-04:00,82.935,82.95,82.93,82.945,42,20,3483.665
2021-05-25 09:12:00-04:00,82.94,82.95,82.94,82.94,87,27,7216.295
2021-05-25 09:13:00-04:00,82.945,82.95,82.945,82.95,17,12,1410.14
2021-05-25 09:14:00-04:00,82.945,82.97,82.945,82.965,91,36,7549.255
2021-05-25 09:15:00-04:00,82.97,82.97,82.95,82.955,117,45,9706.505
2021-05-25 09:16:00-04:00,82.96,82.985,82.96,82.98,180,63,14935.141
2021-05-25 09:17:00-04:00,82.98,82.98,82.965,82.965,81,27,6720.97
2021-05-25 09:18:00-04:00,82.97,82.97,82.955,82.96,28,8,2323.06
2021-05-25 09:19:00-04:00,82.965,82.97,82.965,82.965,24,11,1991.175
2021-05-25 09:20:00-04:00,82.965,82.965,82.965,82.965,1,1,82.965
2021-05-25 09:21:00-04:00,82.965,82.965,82.95,82.95,25,13,2073.915
2021-05-25 09:22:00-04:00,82.95,82.95,82.925,82.93,107,33,8873.79
2021-05-25 09:23:00-04:00,82.925,82.925,82.91,82.925,69,28,5721.55
2021-05-25 09:24:00-04:00,82.925,82.935,82.92,82.935,119,30,9867.821
2021-05-25 09:25:00-04:00,82.94,82.94,82.93,82.935,32,10,2653.935
2021-05-25 09:26:00-04:00,82.935,82.935,82.93,82.93,23,6,1907.405
2021-05-25 09:27:00-04:00,82.935,82.955,82.935,82.955,115,13,9538.61
2021-05-25 09:28:00-04:00,82.95,82.95,82.92,82.925,225,27,18660.904
2021-05-25 09:29:00-04:00,82.925,82.925,82.91,82.915,99,30,8208.435
2021-05-25 09:30:00-04:00,82.91,82.925,82.89,82.89,191,55,15835.019
2021-05-25 09:31:00-04:00,82.89,82.91,82.89,82.9,222,58,18403.554
2021-05-25 09:32:00-04:00,82.9,82.92,82.9,82.905,134,47,11109.92
2021-05-25 09:33:00-04:00,82.9,82.9,82.885,82.885,117,34,9698.615
2021-05-25 09:34:00-04:00,82.885,82.885,82.875,82.885,142,51,11769.17
2021-05-25 09:35:00-04:00,82.88,82.905,82.875,82.905,97,38,8040.685
2021-05-25 09:36:00-04:00,82.905,82.915,82.9,82.905,62,22,5140.24
2021-05-25 09:37:00-04:00,82.905,82.93,82.905,82.915,148,53,12272.041
2021-05-25 09:38:00-04:00,82.91,82.935,82.91,82.925,30,13,2487.74
2021-05-25 09:39:00-04:00,82.925,82.935,82.92,82.935,46,25,3814.77
2021-05-25 09:40:00-04:00,82.935,82.96,82.935,82.95,97,36,8045.735
2021-05-25 09:41:00-04:00,82.945,82.955,82.94,82.95,69,28,5723.35
2021-05-25 09:42:00-04:00,82.95,82.96,82.945,82.96,65,24,5391.945
2021-05-25 09:43:00-04:00,82.965,82.99,82.96,82.99,149,58,12363.006
2021-05-25 09:44:00-04:00,82.985,83.01,82.985,82.995,141,53,11702.919
2021-05-25 09:45:00-04:00,82.99,83.02,82.99,83.005,204,53,16933.27
2021-05-25 09:46:00-04:00,83.0,83.01,82.995,83.005,79,43,6557.185
2021-05-25 09:47:00-04:00,83.005,83.005,83.0,83.0,54,18,4482.055
2021-05-25 09:48:00-04:00,83.0,83.01,82.99,83.0,83,38,6889.28
2021-05-25 09:49:00-04:00,83.0,83.0,82.985,82.99,99,50,8216.351
2021-05-25 09:50:00-04:00,82.985,82.99,82.955,82.965,117,48,9707.945
2021-05-25 09:51:00-04:00,82.96,82.965,82.945,82.95,102,38,8461.5
2021-05-25 09:52:00-04:00,82.95,82.95,82.945,82.945,35,18,2903.17
2021-05-25 09:53:00-04:00,82.94,82.94,82.92,82.925,61,36,5058.72
2021-05-25 09:54:00-04:00,82.92,82.94,82.92,82.935,106,32,8790.401
2021-05-25 09:55:00-04:00,82.94,82.96,82.935,82.955,73,31,6054.89
2021-05-25 09:56:00-04:00,82.955,82.955,82.935,82.945,162,17,13437.144
2021-05-25 09:57:00-04:00,82.935,82.935,82.925,82.93,64,14,5307.615
2021-05-25 09:58:00-04:00,82.92,82.92,82.91,82.92,83,18,6882.05
2021-05-25 09:59:00-04:00,82.92,82.93,82.915,82.92,53,24,4394.895
2021-05-25 10:00:00-04:00,82.925,82.95,82.92,82.945,164,61,13601.221
2021-05-25 10:01:00-04:00,82.95,82.95,82.92,82.92,82,38,6800.58
2021-05-25 10:02:00-04:00,82.92,82.94,82.915,82.94,62,21,5141.205
2021-05-25 10:03:00-04:00,82.945,82.965,82.945,82.945,159,71,13189.984
2021-05-25 10:04:00-04:00,82.95,82.955,82.94,82.955,206,54,17087.201
2021-05-25 10:05:00-04:00,82.955,82.965,82.945,82.95,50,32,4147.63
2021-05-25 10:06:00-04:00,82.955,82.965,82.955,82.96,93,49,7715.269
2021-05-25 10:07:00-04:00,82.96,82.975,82.96,82.975,51,24,4231.365
2021-05-25 10:08:00-04:00,82.965,82.97,82.955,82.955,71,35,5890.14
2021-05-25 10:09:00-04:00,82.955,82.97,82.955,82.955,63,36,5226.6
2021-05-25 10:10:00-04:00,82.955,82.955,82.94,82.94,103,50,8543.53
2021-05-25 10:11:00-04:00,82.94,82.945,82.915,82.92,97,38,8043.945
2021-05-25 10:12:00-04:00,82.925,82.93,82.91,82.915,90,35,7462.615
2021-05-25 10:13:00-04:00,82.905,82.92,82.905,82.92,72,26,5969.305
2021-05-25 10:14:00-04:00,82.92,82.945,82.92,82.94,70,28,5805.375
2021-05-25 10:15:00-04:00,82.935,82.94,82.93,82.94,57,34,4727.415
2021-05-25 10:16:00-04:00,82.935,82.935,82.915,82.915,24,11,1990.245
2021-05-25 10:17:00-04:00,82.91,82.925,82.91,82.92,86,38,7130.45
2021-05-25 10:18:00-04:00,82.92,82.925,82.91,82.915,28,16,2321.755
2021-05-25 10:19:00-04:00,82.915,82.915,82.9,82.9,66,23,5471.805
2021-05-25 10:20:00-04:00,82.9,82.93,82.9,82.93,44,28,3648.35
2021-05-25 10:21:00-04:00,82.93,82.93,82.905,82.91,128,37,10612.88
2021-05-25 10:22:00-04:00,82.915,82.94,82.915,82.93,46,21,3814.745
2021-05-25 10:23:00-04:00,82.93,82.93,82.925,82.925,28,17,2321.93
2021-05-25 10:24:00-04:00,82.93,82.945,82.93,82.945,85,35,7049.78
2021-05-25 10:25:00-04:00,82.95,82.955,82.945,82.955,72,24,5972.59
2021-05-25 10:26:00-04:00,82.95,82.955,82.95,82.955,114,24,9456.7
2021-05-25 10:27:00-04:00,82.955,82.97,82.955,82.96,41,22,3401.44
2021-05-25 10:28:00-04:00,82.955,82.955,82.945,82.945,136,41,11281.395
2021-05-25 10:29:00-04:00,82.95,82.96,82.945,82.96,39,19,3235.245
2021-05-25 10:30:00-04:00,82.965,82.965,82.95,82.955,42,27,3484.21
2021-05-25 10:31:00-04:00,82.955,82.965,82.95,82.965,79,36,6553.611
2021-05-25 10:32:00-04:00,82.965,82.965,82.925,82.935,254,73,21067.436
2021-05-25 10:33:00-04:00,82.94,82.94,82.925,82.93,16,12,1326.88
2021-05-25 10:34:00-04:00,82.93,82.93,82.9,82.9,50,27,4145.835
2021-05-25 10:35:00-04:00,82.905,82.905,82.895,82.895,74,25,6134.515
2021-05-25 10:36:00-04:00,82.895,82.895,82.88,82.88,119,42,9863.406
2021-05-25 10:37:00-04:00,82.88,82.89,82.87,82.88,236,58,19560.245
2021-05-25 10:38:00-04:00,82.88,82.88,82.87,82.87,99,45,8204.901
2021-05-25 10:39:00-04:00,82.87,82.9,82.865,82.9,126,36,10443.301
2021-05-25 10:40:00-04:00,82.9,82.9,82.89,82.89,12,12,994.71
2021-05-25 10:41:00-04:00,82.89,82.89,82.885,82.89,16,12,1326.215
2021-05-25 10:42:00-04:00,82.89,82.89,82.875,82.89,104,31,8619.466
2021-05-25 10:43:00-04:00,82.895,82.915,82.89,82.91,87,29,7211.915
2021-05-25 10:44:00-04:00,82.91,82.925,82.91,82.92,44,25,3648.375
2021-05-25 10:45:00-04:00,82.92,82.92,82.9,82.91,177,45,14674.509
2021-05-25 10:46:00-04:00,82.91,82.915,82.91,82.915,76,30,6301.385
2021-05-25 10:47:00-04:00,82.915,82.92,82.915,82.92,26,13,2155.895
2021-05-25 10:48:00-04:00,82.92,82.93,82.92,82.93,123,25,10199.635
2021-05-25 10:49:00-04:00,82.93,82.935,82.925,82.925,136,42,11278.58
2021-05-25 10:50:00-04:00,82.925,82.93,82.88,82.895,296,83,24536.578
2021-05-25 10:51:00-04:00,82.885,82.885,82.855,82.86,173,59,14336.635
2021-05-25 10:52:00-04:00,82.865,82.865,82.85,82.855,156,55,12925.699
2021-05-25 10:53:00-04:00,82.855,82.865,82.845,82.855,110,31,9114.12
2021-05-25 10:54:00-04:00,82.85,82.865,82.845,82.845,130,50,10771.29
2021-05-25 10:55:00-04:00,82.85,82.87,82.835,82.855,163,56,13504.276
2021-05-25 10:56:00-04:00,82.855,82.865,82.845,82.855,148,55,12262.45
2021-05-25 10:57:00-04:00,82.855,82.865,82.835,82.855,219,66,18144.009
2021-05-25 10:58:00-04:00,82.855,82.86,82.845,82.855,110,38,9113.666
2021-05-25 10:59:00-04:00,82.855,82.86,82.835,82.86,163,40,13505.121
2021-05-25 11:00:00-04:00,82.865,82.87,82.84,82.85,158,65,13091.33
2021-05-25 11:01:00-04:00,82.855,82.855,82.845,82.845,156,44,12924.139
2021-05-25 11:02:00-04:00,82.85,82.865,82.85,82.865,61,27,5054.34
2021-05-25 11:03:00-04:00,82.865,82.865,82.85,82.85,53,21,4391.295
2021-05-25 11:04:00-04:00,82.85,82.86,82.835,82.84,231,49,19137.294
2021-05-25 11:05:00-04:00,82.84,82.845,82.815,82.82,192,54,15903.616
2021-05-25 11:06:00-04:00,82.82,82.84,82.82,82.84,40,21,3313.24
2021-05-25 11:07:00-04:00,82.835,82.845,82.83,82.845,60,22,4970.535
2021-05-25 11:08:00-04:00,82.84,82.855,82.84,82.855,61,24,5053.43
2021-05-25 11:09:00-04:00,82.855,82.855,82.845,82.85,85,20,7042.295
2021-05-25 11:10:00-04:00,82.845,82.85,82.84,82.84,35,15,2899.505
2021-05-25 11:11:00-04:00,82.84,82.845,82.835,82.845,24,18,1988.25
2021-05-25 11:12:00-04:00,82.845,82.85,82.84,82.85,47,22,3893.705
2021-05-25 11:13:00-04:00,82.845,82.85,82.835,82.84,48,16,3976.295
2021-05-25 11:14:00-04:00,82.84,82.84,82.825,82.835,54,23,4473.07
2021-05-25 11:15:00-04:00,82.835,82.835,82.825,82.83,27,11,2236.42
2021-05-25 11:16:00-04:00,82.825,82.83,82.815,82.83,60,26,4969.35
2021-05-25 11:17:00-04:00,82.83,82.83,82.815,82.815,42,15,3478.415
2021-05-25 11:18:00-04:00,82.82,82.82,82.82,82.82,24,18,1987.68
2021-05-25 11:19:00-04:00,82.815,82.815,82.805,82.815,71,33,5879.52
2021-05-25 11:20:00-04:00,82.81,82.815,82.795,82.805,93,35,7700.95
2021-05-25 11:21:00-04:00,82.81,82.835,82.81,82.825,171,35,14162.605
2021-05-25 11:22:00-04:00,82.825,82.825,82.815,82.815,68,25,5631.725
2021-05-25 11:23:00-04:00,82.815,82.82,82.805,82.82,43,21,3560.96
2021-05-25 11:24:00-04:00,82.82,82.83,82.82,82.82,98,24,8116.52
2021-05-25 11:25:00-04:00,82.82,82.82,82.815,82.815,29,11,2401.73
2021-05-25 11:26:00-04:00,82.815,82.82,82.805,82.81,52,20,4306.125
2021-05-25 11:27:00-04:00,82.805,82.81,82.805,82.805,32,12,2649.865
2021-05-25 11:28:00-04:00,82.805,82.805,82.795,82.795,40,20,3312.045
2021-05-25 11:29:00-04:00,82.8,82.81,82.795,82.81,107,35,8859.669
2021-05-25 11:30:00-04:00,82.805,82.825,82.805,82.815,102,26,8446.955
2021-05-25 11:31:00-04:00,82.815,82.82,82.81,82.82,49,17,4057.955
2021-05-25 11:32:00-04:00,82.815,82.815,82.805,82.81,66,35,5465.595
2021-05-25 11:33:00-04:00,82.81,82.815,82.8,82.8,94,30,7783.69
2021-05-25 11:34:00-04:00,82.805,82.815,82.8,82.81,167,37,13829.236
2021-05-25 11:35:00-04:00,82.81,82.82,82.81,82.82,119,52,9854.865
2021-05-25 11:36:00-04:00,82.825,82.845,82.825,82.835,209,53,17313.141
2021-05-25 11:37:00-04:00,82.835,82.85,82.835,82.85,174,53,14414.975
2021-05-25 11:38:00-04:00,82.845,82.855,82.845,82.855,104,49,8616.579
2021-05-25 11:39:00-04:00,82.855,82.865,82.855,82.86,80,33,6628.655
2021-05-25 11:40:00-04:00,82.86,82.865,82.855,82.86,86,19,7126.13
2021-05-25 11:41:00-04:00,82.855,82.86,82.85,82.855,123,30,10191.165
2021-05-25 11:42:00-04:00,82.855,82.865,82.85,82.86,49,20,4059.895
2021-05-25 11:43:00-04:00,82.855,82.855,82.835,82.84,140,32,11598.555
2021-05-25 11:44:00-04:00,82.84,82.86,82.84,82.86,60,22,4970.795
2021-05-25 11:45:00-04:00,82.865,82.875,82.86,82.87,162,45,13424.234
2021-05-25 11:46:00-04:00,82.875,82.875,82.87,82.87,69,22,5718.06
2021-05-25 11:47:00-04:00,82.87,82.87,82.845,82.86,98,31,8120.065
2021-05-25 11:48:00-04:00,82.86,82.86,82.855,82.855,24,7,1988.565
2021-05-25 11:49:00-04:00,82.855,82.855,82.85,82.855,13,11,1077.105
2021-05-25 11:50:00-04:00,82.86,82.87,82.86,82.87,42,15,3480.325
2021-05-25 11:51:00-04:00,82.875,82.875,82.865,82.865,60,26,4972.23
2021-05-25 11:52:00-04:00,82.865,82.865,82.86,82.865,21,14,1740.135
2021-05-25 11:53:00-04:00,82.865,82.865,82.845,82.845,58,23,4805.4
2021-05-25 11:54:00-04:00,82.845,82.85,82.84,82.85,52,19,4307.99
2021-05-25 11:55:00-04:00,82.855,82.86,82.835,82.845,69,25,5716.58
2021-05-25 11:56:00-04:00,82.845,82.845,82.835,82.845,43,26,3562.155
2021-05-25 11:57:00-04:00,82.84,82.855,82.84,82.855,62,29,5136.53
2021-05-25 11:58:00-04:00,82.85,82.86,82.85,82.855,65,27,5385.76
2021-05-25 11:59:00-04:00,82.85,82.85,82.84,82.845,102,25,8450.07
