,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty
2021-06-09 11:08:00-04:00,1402.0,1402.0,1402.0,1402.0,1,1,1402.0
2021-06-09 11:09:00-04:00,1402.5,1403.5,1402.5,1403.5,4,4,5612.5
2021-06-09 11:10:00-04:00,1404.25,1404.5,1404.25,1404.5,4,4,5617.5
2021-06-09 11:12:00-04:00,1404.0,1404.0,1403.5,1403.75,13,5,18247.25
2021-06-09 11:13:00-04:00,1404.0,1404.0,1403.75,1403.75,3,2,4211.75
2021-06-09 11:15:00-04:00,1405.75,1405.75,1405.75,1405.75,1,1,1405.75
2021-06-09 11:16:00-04:00,1406.0,1406.0,1406.0,1406.0,2,2,2812.0
2021-06-09 11:17:00-04:00,1404.75,1404.75,1404.5,1404.5,13,2,18259.0
2021-06-09 11:18:00-04:00,1404.0,1404.0,1404.0,1404.0,3,2,4212.0
2021-06-09 11:22:00-04:00,1404.0,1404.0,1404.0,1404.0,2,2,2808.0
2021-06-09 11:26:00-04:00,1403.25,1403.25,1403.25,1403.25,2,2,2806.5
2021-06-09 11:28:00-04:00,1401.75,1401.75,1401.5,1401.5,7,2,9812.0
2021-06-09 11:33:00-04:00,1401.75,1401.75,1401.25,1401.25,10,4,14014.0
2021-06-09 11:34:00-04:00,1401.25,1401.25,1401.0,1401.0,2,2,2802.25
2021-06-09 11:37:00-04:00,1402.0,1402.0,1402.0,1402.0,1,1,1402.0
2021-06-09 11:39:00-04:00,1402.75,1402.75,1402.75,1402.75,3,2,4208.25
2021-06-09 11:41:00-04:00,1402.25,1402.25,1402.25,1402.25,1,1,1402.25
2021-06-09 11:50:00-04:00,1405.0,1405.25,1405.0,1405.25,3,2,4215.5
2021-06-09 11:52:00-04:00,1404.75,1405.0,1404.75,1405.0,2,2,2809.75
2021-06-09 11:53:00-04:00,1404.75,1404.75,1404.75,1404.75,1,1,1404.75
2021-06-09 11:56:00-04:00,1404.25,1404.25,1404.25,1404.25,1,1,1404.25
2021-06-09 12:06:00-04:00,1406.75,1406.75,1406.75,1406.75,1,1,1406.75
2021-06-09 12:07:00-04:00,1406.75,1406.75,1406.75,1406.75,1,1,1406.75
2021-06-09 12:08:00-04:00,1407.25,1407.25,1405.5,1405.5,9,7,12654.75
2021-06-09 12:15:00-04:00,1405.5,1406.0,1405.5,1406.0,2,2,2811.5
2021-06-09 12:16:00-04:00,1405.5,1405.5,1405.5,1405.5,1,1,1405.5
2021-06-09 12:21:00-04:00,1405.5,1405.5,1405.5,1405.5,1,1,1405.5
2021-06-09 12:24:00-04:00,1405.25,1405.25,1404.5,1404.5,4,3,5619.0
2021-06-09 12:35:00-04:00,1405.25,1405.25,1405.25,1405.25,1,1,1405.25
2021-06-09 12:36:00-04:00,1405.25,1406.0,1405.25,1406.0,7,7,9840.0
2021-06-09 12:37:00-04:00,1406.25,1406.25,1406.25,1406.25,1,1,1406.25
2021-06-09 12:38:00-04:00,1406.25,1406.25,1406.25,1406.25,1,1,1406.25
2021-06-09 12:43:00-04:00,1407.75,1407.75,1407.75,1407.75,2,1,2815.5
2021-06-09 12:47:00-04:00,1408.75,1408.75,1408.75,1408.75,4,1,5635.0
2021-06-09 12:48:00-04:00,1407.5,1407.5,1407.5,1407.5,4,1,5630.0
2021-06-09 12:49:00-04:00,1406.5,1406.5,1406.5,1406.5,1,1,1406.5
2021-06-09 12:50:00-04:00,1406.5,1407.25,1406.5,1407.25,3,2,4220.25
2021-06-09 12:51:00-04:00,1407.0,1407.0,1407.0,1407.0,3,3,4221.0
2021-06-09 12:52:00-04:00,1407.0,1407.0,1406.75,1406.75,2,2,2813.75
2021-06-09 12:54:00-04:00,1406.25,1407.0,1406.25,1407.0,11,9,15473.0
2021-06-09 12:55:00-04:00,1407.25,1408.25,1407.25,1408.25,4,3,5630.75
2021-06-09 12:56:00-04:00,1407.5,1407.5,1407.25,1407.25,6,4,8444.5
2021-06-09 12:57:00-04:00,1407.5,1407.75,1407.5,1407.75,6,6,8446.0
2021-06-09 12:58:00-04:00,1408.25,1408.25,1408.0,1408.0,8,8,11264.25
2021-06-09 12:59:00-04:00,1408.75,1408.75,1408.75,1408.75,1,1,1408.75
2021-06-09 13:00:00-04:00,1409.0,1409.0,1409.0,1409.0,1,1,1409.0
2021-06-09 13:01:00-04:00,1408.25,1408.25,1408.25,1408.25,1,1,1408.25
2021-06-09 13:05:00-04:00,1410.0,1410.25,1410.0,1410.0,4,3,5640.25
2021-06-09 13:07:00-04:00,1410.25,1410.25,1410.25,1410.25,3,2,4230.75
2021-06-09 13:13:00-04:00,1409.25,1409.5,1409.25,1409.5,3,2,4228.25
2021-06-09 13:14:00-04:00,1408.5,1408.5,1408.5,1408.5,2,1,2817.0
