,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty
2021-07-01 12:58:00-04:00,1369.0,1369.0,1369.0,1369.0,1,1,1369.0
2021-07-01 13:02:00-04:00,1365.5,1365.5,1363.75,1364.0,21,18,28654.5
2021-07-01 13:03:00-04:00,1364.5,1364.5,1363.0,1363.0,10,10,13635.5
2021-07-01 13:04:00-04:00,1363.75,1364.75,1363.75,1364.75,9,7,12275.75
2021-07-01 13:06:00-04:00,1365.5,1366.25,1365.5,1366.25,4,4,5464.0
2021-07-01 13:08:00-04:00,1367.0,1367.0,1367.0,1367.0,2,2,2734.0
2021-07-01 13:09:00-04:00,1366.75,1366.75,1366.25,1366.75,5,5,6833.25
2021-07-01 13:13:00-04:00,1367.25,1367.25,1367.25,1367.25,1,1,1367.25
2021-07-01 13:14:00-04:00,1367.25,1367.75,1367.25,1367.75,4,3,5470.5
2021-07-01 13:15:00-04:00,1367.75,1367.75,1366.75,1366.75,2,2,2734.5
2021-07-01 13:18:00-04:00,1367.25,1367.25,1367.25,1367.25,3,3,4101.75
2021-07-01 13:19:00-04:00,1365.75,1365.75,1365.75,1365.75,1,1,1365.75
