,ESH22 Index,ESH22 Index,ESH22 Index,ESH22 Index,ESH22 Index,ESH22 Index,ESH22 Index
2021-10-04 15:04:00-04:00,4284.75,4284.75,4284.75,4284.75,1,1,4284.75
2021-10-04 15:06:00-04:00,4287.0,4287.0,4287.0,4287.0,5,5,21435.0
2021-10-04 15:07:00-04:00,4282.75,4282.75,4282.75,4282.75,1,1,4282.75
2021-10-04 15:11:00-04:00,4279.0,4279.0,4279.0,4279.0,1,1,4279.0
2021-10-04 15:17:00-04:00,4278.25,4278.25,4274.5,4274.5,7,6,29933.25
2021-10-04 15:19:00-04:00,4274.25,4274.25,4274.25,4274.25,1,1,4274.25
2021-10-04 15:20:00-04:00,4275.0,4275.0,4272.5,4272.5,3,3,12821.5
2021-10-04 15:21:00-04:00,4271.75,4271.75,4270.0,4270.0,8,3,34166.75
2021-10-04 15:22:00-04:00,4271.0,4272.0,4271.0,4272.0,6,6,25627.0
2021-10-04 15:24:00-04:00,4273.0,4273.0,4272.5,4272.5,2,2,8545.5
2021-10-04 15:25:00-04:00,4273.0,4273.0,4273.0,4273.0,1,1,4273.0
2021-10-04 15:26:00-04:00,4272.5,4272.5,4272.5,4272.5,1,1,4272.5
2021-10-04 15:27:00-04:00,4271.0,4271.0,4271.0,4271.0,1,1,4271.0
2021-10-04 15:29:00-04:00,4274.5,4274.5,4274.5,4274.5,1,1,4274.5
2021-10-04 15:30:00-04:00,4273.5,4273.5,4273.5,4273.5,1,1,4273.5
2021-10-04 15:34:00-04:00,4279.0,4280.0,4277.0,4277.0,4,4,17115.75
2021-10-04 15:36:00-04:00,4278.0,4278.0,4277.0,4278.0,6,4,25664.0
2021-10-04 15:37:00-04:00,4276.0,4277.0,4275.0,4275.0,3,3,12828.0
2021-10-04 15:38:00-04:00,4275.5,4275.5,4275.5,4275.5,1,1,4275.5
2021-10-04 15:39:00-04:00,4271.0,4271.0,4270.5,4270.5,2,2,8541.5
2021-10-04 15:40:00-04:00,4272.5,4272.5,4272.5,4272.5,1,1,4272.5
2021-10-04 15:41:00-04:00,4274.5,4274.5,4274.5,4274.5,1,1,4274.5
2021-10-04 15:42:00-04:00,4277.0,4279.5,4277.0,4279.5,2,2,8556.5
2021-10-04 15:43:00-04:00,4285.5,4285.75,4285.5,4285.75,2,2,8571.25
2021-10-04 15:44:00-04:00,4284.5,4284.5,4284.5,4284.5,4,1,17138.0
2021-10-04 15:46:00-04:00,4285.25,4285.5,4285.25,4285.5,11,6,47139.25
2021-10-04 15:48:00-04:00,4283.75,4283.75,4283.0,4283.0,6,6,25698.75
2021-10-04 15:49:00-04:00,4283.75,4283.75,4283.0,4283.75,50,16,214186.75
2021-10-04 15:50:00-04:00,4275.0,4275.0,4271.75,4271.75,3,3,12818.75
2021-10-04 15:51:00-04:00,4272.0,4272.0,4272.0,4272.0,2,1,8544.0
2021-10-04 15:52:00-04:00,4270.25,4272.75,4270.25,4272.75,2,2,8543.0
2021-10-04 15:54:00-04:00,4272.25,4272.25,4270.5,4270.5,5,3,21355.25
2021-10-04 15:55:00-04:00,4275.0,4277.75,4275.0,4277.75,2,2,8552.75
2021-10-04 15:56:00-04:00,4281.25,4281.25,4281.25,4281.25,1,1,4281.25
2021-10-04 15:57:00-04:00,4281.75,4281.75,4281.75,4281.75,2,1,8563.5
2021-10-04 15:59:00-04:00,4283.0,4283.0,4283.0,4283.0,3,1,12849.0
