,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty
2021-04-28 07:30:00-04:00,1453.5,1453.5,1453.0,1453.5,10,6,14533.75
2021-04-28 07:31:00-04:00,1454.0,1454.0,1454.0,1454.0,1,1,1454.0
2021-04-28 07:32:00-04:00,1454.25,1454.25,1454.25,1454.25,3,1,4362.75
2021-04-28 07:34:00-04:00,1454.5,1454.75,1454.5,1454.75,3,2,4364.0
2021-04-28 07:37:00-04:00,1455.25,1455.25,1455.25,1455.25,1,1,1455.25
2021-04-28 07:38:00-04:00,1456.25,1456.25,1456.25,1456.25,2,1,2912.5
2021-04-28 07:39:00-04:00,1456.0,1456.0,1456.0,1456.0,2,2,2912.0
2021-04-28 07:46:00-04:00,1457.0,1457.0,1457.0,1457.0,1,1,1457.0
2021-04-28 07:49:00-04:00,1457.0,1457.0,1456.75,1456.75,2,2,2913.75
2021-04-28 07:52:00-04:00,1458.5,1458.5,1458.5,1458.5,3,2,4375.5
2021-04-28 07:53:00-04:00,1459.75,1459.75,1459.75,1459.75,18,4,26275.5
2021-04-28 07:54:00-04:00,1460.0,1460.5,1459.75,1460.5,8,4,11682.25
2021-04-28 07:55:00-04:00,1459.75,1460.75,1459.75,1460.75,3,2,4380.25
2021-04-28 07:56:00-04:00,1461.25,1461.25,1461.25,1461.25,1,1,1461.25
2021-04-28 07:58:00-04:00,1459.25,1459.25,1459.25,1459.25,1,1,1459.25
2021-04-28 07:59:00-04:00,1458.0,1458.0,1457.5,1458.0,8,4,11661.5
2021-04-28 08:00:00-04:00,1457.5,1457.5,1457.25,1457.25,5,2,7287.25
2021-04-28 08:01:00-04:00,1457.75,1458.25,1457.75,1458.25,3,2,4374.25
2021-04-28 08:03:00-04:00,1457.75,1457.75,1457.75,1457.75,1,1,1457.75
2021-04-28 08:05:00-04:00,1458.75,1459.0,1458.75,1459.0,3,3,4376.75
2021-04-28 08:06:00-04:00,1460.5,1460.5,1459.5,1459.5,2,2,2920.0
2021-04-28 08:08:00-04:00,1459.5,1460.25,1459.5,1460.25,5,5,7299.5
2021-04-28 08:09:00-04:00,1460.25,1460.25,1460.25,1460.25,2,1,2920.5
2021-04-28 08:10:00-04:00,1459.5,1459.5,1459.25,1459.25,3,3,4378.0
2021-04-28 08:11:00-04:00,1459.5,1459.5,1459.25,1459.25,4,2,5837.25
2021-04-28 08:13:00-04:00,1460.0,1461.0,1460.0,1461.0,4,2,5843.0
2021-04-28 08:15:00-04:00,1461.25,1461.25,1460.5,1460.5,5,3,7304.0
2021-04-28 08:16:00-04:00,1460.75,1460.75,1460.75,1460.75,3,3,4382.25
2021-04-28 08:17:00-04:00,1460.0,1460.0,1460.0,1460.0,1,1,1460.0
2021-04-28 08:18:00-04:00,1459.25,1459.25,1458.25,1458.25,4,2,5835.0
2021-04-28 08:19:00-04:00,1459.5,1459.5,1459.5,1459.5,1,1,1459.5
2021-04-28 08:20:00-04:00,1459.0,1459.0,1459.0,1459.0,1,1,1459.0
2021-04-28 08:21:00-04:00,1460.75,1460.75,1460.75,1460.75,2,2,2921.5
2021-04-28 08:22:00-04:00,1461.0,1461.0,1461.0,1461.0,2,1,2922.0
2021-04-28 08:24:00-04:00,1457.75,1457.75,1457.5,1457.5,2,2,2915.25
2021-04-28 08:27:00-04:00,1456.25,1456.25,1456.0,1456.0,3,2,4368.25
2021-04-28 08:30:00-04:00,1456.0,1456.25,1455.75,1455.75,10,8,14559.0
2021-04-28 08:31:00-04:00,1456.25,1457.0,1456.25,1457.0,3,3,4370.0
2021-04-28 08:32:00-04:00,1457.0,1457.0,1457.0,1457.0,2,2,2914.0
2021-04-28 08:33:00-04:00,1456.5,1456.75,1456.5,1456.75,4,3,5826.5
2021-04-28 08:36:00-04:00,1458.75,1459.25,1458.75,1459.25,2,2,2918.0
2021-04-28 08:37:00-04:00,1459.5,1459.75,1459.5,1459.75,2,2,2919.25
2021-04-28 08:38:00-04:00,1459.25,1459.25,1459.25,1459.25,1,1,1459.25
2021-04-28 08:40:00-04:00,1458.0,1458.5,1458.0,1458.5,3,2,4374.5
2021-04-28 08:43:00-04:00,1458.5,1458.5,1458.5,1458.5,1,1,1458.5
2021-04-28 08:44:00-04:00,1458.75,1459.0,1458.75,1459.0,6,4,8753.0
2021-04-28 09:29:00-04:00,1457.25,1458.25,1456.0,1458.25,57,16,83061.75
2021-04-28 09:30:00-04:00,1458.75,1460.5,1454.5,1458.5,64,48,93252.0
2021-04-28 09:31:00-04:00,1458.5,1461.75,1458.5,1459.75,35,27,51094.5
2021-04-28 09:32:00-04:00,1462.0,1464.5,1461.25,1464.5,47,29,68731.5
2021-04-28 09:33:00-04:00,1464.25,1466.75,1464.0,1466.75,17,12,24908.0
2021-04-28 09:34:00-04:00,1466.75,1468.75,1466.25,1466.5,44,29,64566.0
2021-04-28 09:35:00-04:00,1467.0,1469.5,1467.0,1469.25,35,25,51418.75
2021-04-28 09:36:00-04:00,1469.25,1469.5,1468.25,1468.25,20,7,29387.25
2021-04-28 09:37:00-04:00,1467.25,1467.75,1466.25,1467.75,8,4,11733.5
2021-04-28 09:38:00-04:00,1469.25,1469.75,1467.75,1468.25,7,6,10278.25
2021-04-28 09:40:00-04:00,1469.0,1470.75,1469.0,1470.25,17,16,24992.0
2021-04-28 09:41:00-04:00,1470.5,1471.0,1469.0,1469.0,22,18,32347.75
2021-04-28 09:42:00-04:00,1469.0,1469.0,1464.5,1465.25,13,9,19064.75
2021-04-28 09:43:00-04:00,1465.25,1467.5,1465.25,1467.0,15,13,21999.75
2021-04-28 09:44:00-04:00,1468.0,1468.0,1465.75,1467.5,13,12,19065.25
2021-04-28 09:45:00-04:00,1467.75,1469.5,1467.75,1468.75,11,11,16156.0
2021-04-28 09:46:00-04:00,1467.75,1468.75,1467.75,1468.75,4,4,5873.5
2021-04-28 09:47:00-04:00,1467.5,1469.5,1467.5,1469.25,4,4,5875.5
2021-04-28 09:48:00-04:00,1468.75,1468.75,1467.75,1468.0,3,3,4404.5
2021-04-28 09:49:00-04:00,1468.25,1468.25,1466.75,1467.75,8,7,11739.25
2021-04-28 09:50:00-04:00,1467.75,1468.75,1467.5,1468.75,8,7,11745.0
2021-04-28 09:51:00-04:00,1467.5,1467.5,1467.5,1467.5,1,1,1467.5
2021-04-28 09:52:00-04:00,1468.25,1468.25,1468.25,1468.25,10,1,14682.5
2021-04-28 09:53:00-04:00,1467.0,1467.0,1466.5,1466.5,37,11,54278.5
2021-04-28 09:55:00-04:00,1466.25,1466.25,1466.25,1466.25,1,1,1466.25
2021-04-28 09:56:00-04:00,1465.25,1465.25,1465.25,1465.25,1,1,1465.25
2021-04-28 09:57:00-04:00,1465.0,1465.0,1463.5,1463.5,9,7,13179.25
2021-04-28 09:58:00-04:00,1464.75,1466.25,1464.75,1466.25,3,3,4397.25
2021-04-28 09:59:00-04:00,1465.25,1465.25,1465.25,1465.25,1,1,1465.25
2021-04-28 10:00:00-04:00,1464.75,1466.25,1464.75,1466.25,6,3,8795.0
2021-04-28 10:01:00-04:00,1466.0,1467.75,1466.0,1467.25,37,25,54270.0
2021-04-28 10:02:00-04:00,1466.75,1467.75,1466.25,1467.75,3,3,4400.75
2021-04-28 10:03:00-04:00,1466.0,1466.0,1465.0,1465.75,7,6,10258.0
2021-04-28 10:05:00-04:00,1466.25,1467.5,1466.25,1467.5,5,5,7334.5
2021-04-28 10:06:00-04:00,1467.75,1467.75,1467.5,1467.5,4,3,5870.25
2021-04-28 10:07:00-04:00,1466.75,1468.0,1466.75,1468.0,5,5,7336.0
2021-04-28 10:08:00-04:00,1468.75,1469.5,1468.0,1468.25,28,15,41123.0
2021-04-28 10:09:00-04:00,1468.25,1468.75,1467.75,1468.75,6,4,8808.25
2021-04-28 10:10:00-04:00,1469.5,1471.5,1469.25,1471.5,11,10,16170.25
2021-04-28 10:11:00-04:00,1471.25,1473.75,1471.25,1473.5,22,16,32399.0
2021-04-28 10:12:00-04:00,1473.75,1475.0,1473.75,1474.25,8,8,11795.0
2021-04-28 10:13:00-04:00,1473.25,1473.25,1472.5,1472.5,3,2,4419.0
2021-04-28 10:14:00-04:00,1472.25,1473.5,1472.25,1473.5,3,3,4418.25
2021-04-28 10:15:00-04:00,1473.25,1473.5,1473.25,1473.5,5,4,7366.75
2021-04-28 10:17:00-04:00,1472.75,1473.5,1472.75,1473.25,7,5,10311.0
2021-04-28 10:18:00-04:00,1472.25,1472.25,1469.25,1469.5,9,6,13236.5
2021-04-28 10:19:00-04:00,1469.5,1471.25,1469.5,1470.75,7,4,10292.75
2021-04-28 10:20:00-04:00,1470.5,1472.5,1470.5,1472.5,8,6,11773.0
2021-04-28 10:21:00-04:00,1473.75,1473.75,1473.0,1473.0,4,2,5894.25
2021-04-28 10:22:00-04:00,1473.75,1473.75,1472.5,1472.5,6,6,8840.25
2021-04-28 10:23:00-04:00,1472.5,1473.5,1472.5,1473.5,6,5,8838.0
2021-04-28 10:25:00-04:00,1472.0,1472.0,1471.25,1471.75,14,6,20603.75
2021-04-28 10:26:00-04:00,1471.5,1471.5,1471.25,1471.25,2,2,2942.75
2021-04-28 10:27:00-04:00,1471.75,1471.75,1471.5,1471.5,4,3,5886.5
2021-04-28 10:28:00-04:00,1472.0,1472.0,1471.5,1471.5,4,3,5887.0
2021-04-28 10:29:00-04:00,1471.75,1471.75,1471.75,1471.75,1,1,1471.75
2021-04-28 10:31:00-04:00,1474.75,1475.25,1474.25,1475.25,12,3,17694.5
2021-04-28 10:32:00-04:00,1474.5,1474.75,1474.5,1474.75,3,2,4424.0
2021-04-28 10:33:00-04:00,1474.0,1474.0,1474.0,1474.0,1,1,1474.0
2021-04-28 10:34:00-04:00,1473.25,1473.25,1472.75,1472.75,2,2,2946.0
2021-04-28 10:35:00-04:00,1473.25,1473.25,1473.25,1473.25,1,1,1473.25
2021-04-28 10:36:00-04:00,1473.5,1473.5,1473.5,1473.5,1,1,1473.5
2021-04-28 10:37:00-04:00,1473.75,1473.75,1473.75,1473.75,1,1,1473.75
2021-04-28 10:39:00-04:00,1473.25,1474.25,1473.25,1474.25,24,4,35361.0
2021-04-28 10:40:00-04:00,1472.5,1472.5,1472.25,1472.25,2,2,2944.75
2021-04-28 10:41:00-04:00,1472.5,1473.5,1472.5,1473.5,13,8,19147.5
2021-04-28 10:42:00-04:00,1473.75,1474.25,1473.75,1474.25,4,4,5896.5
2021-04-28 10:43:00-04:00,1473.0,1473.0,1473.0,1473.0,1,1,1473.0
2021-04-28 10:44:00-04:00,1471.75,1471.75,1471.75,1471.75,2,1,2943.5
2021-04-28 10:45:00-04:00,1471.0,1471.0,1470.25,1470.25,3,2,4412.25
2021-04-28 10:46:00-04:00,1470.5,1470.5,1470.5,1470.5,4,3,5882.0
2021-04-28 10:48:00-04:00,1471.5,1471.5,1471.5,1471.5,1,1,1471.5
2021-04-28 10:49:00-04:00,1472.25,1473.0,1472.25,1473.0,2,2,2945.25
2021-04-28 10:51:00-04:00,1472.75,1473.0,1472.5,1472.5,28,5,41241.25
2021-04-28 10:52:00-04:00,1472.25,1472.25,1472.25,1472.25,1,1,1472.25
2021-04-28 10:53:00-04:00,1473.25,1473.25,1473.25,1473.25,3,1,4419.75
2021-04-28 10:56:00-04:00,1473.75,1473.75,1473.75,1473.75,1,1,1473.75
2021-04-28 10:57:00-04:00,1474.0,1474.0,1473.75,1473.75,6,2,8843.25
2021-04-28 10:59:00-04:00,1474.0,1474.0,1474.0,1474.0,2,2,2948.0
2021-04-28 11:00:00-04:00,1474.5,1475.0,1474.5,1475.0,2,2,2949.5
2021-04-28 11:01:00-04:00,1473.75,1475.25,1473.75,1475.25,3,3,4423.5
2021-04-28 11:02:00-04:00,1475.75,1476.25,1475.75,1476.0,12,9,17712.5
2021-04-28 11:03:00-04:00,1476.0,1476.5,1476.0,1476.5,2,2,2952.5
2021-04-28 11:04:00-04:00,1477.5,1478.0,1477.0,1477.75,21,14,31028.0
2021-04-28 11:05:00-04:00,1477.75,1477.75,1477.75,1477.75,1,1,1477.75
2021-04-28 11:06:00-04:00,1478.75,1478.75,1477.75,1477.75,12,3,17735.5
2021-04-28 11:07:00-04:00,1478.75,1479.5,1478.75,1479.5,15,8,22188.0
2021-04-28 11:08:00-04:00,1478.0,1478.0,1478.0,1478.0,2,1,2956.0
2021-04-28 11:09:00-04:00,1477.75,1478.25,1477.75,1478.25,3,2,4434.25
2021-04-28 11:10:00-04:00,1477.75,1477.75,1477.5,1477.5,4,2,5910.25
2021-04-28 11:11:00-04:00,1478.0,1478.0,1478.0,1478.0,6,3,8868.0
2021-04-28 11:12:00-04:00,1477.5,1477.5,1477.5,1477.5,1,1,1477.5
2021-04-28 11:16:00-04:00,1478.75,1479.75,1478.75,1479.75,4,3,5917.75
2021-04-28 11:17:00-04:00,1479.5,1479.75,1478.0,1478.0,18,13,26617.25
2021-04-28 11:18:00-04:00,1478.0,1478.25,1477.25,1477.25,38,27,56151.5
2021-04-28 11:19:00-04:00,1476.75,1478.0,1476.75,1477.5,64,16,94556.0
2021-04-28 11:20:00-04:00,1478.75,1479.0,1478.5,1478.75,5,4,7393.75
2021-04-28 11:21:00-04:00,1478.5,1479.5,1478.25,1479.5,11,5,16272.25
2021-04-28 11:22:00-04:00,1478.75,1478.75,1477.75,1477.75,8,6,11828.25
2021-04-28 11:23:00-04:00,1477.5,1477.5,1477.5,1477.5,3,3,4432.5
2021-04-28 11:24:00-04:00,1477.5,1477.5,1477.5,1477.5,2,2,2955.0
2021-04-28 11:25:00-04:00,1477.5,1477.5,1476.5,1476.5,5,4,7383.5
2021-04-28 11:26:00-04:00,1476.25,1476.25,1474.75,1474.75,6,6,8853.75
2021-04-28 11:27:00-04:00,1475.0,1475.75,1474.75,1475.25,16,12,23601.5
2021-04-28 11:28:00-04:00,1476.5,1476.75,1476.5,1476.75,3,2,4429.75
2021-04-28 11:29:00-04:00,1477.0,1477.25,1476.5,1477.0,15,12,22154.25
2021-04-28 11:30:00-04:00,1476.75,1478.0,1476.75,1477.75,24,21,35460.25
2021-04-28 11:31:00-04:00,1477.75,1477.75,1477.0,1477.0,7,7,10342.0
2021-04-28 11:32:00-04:00,1477.75,1478.75,1477.5,1478.5,33,30,48783.75
2021-04-28 11:33:00-04:00,1478.5,1478.75,1476.25,1476.25,11,9,16252.25
2021-04-28 11:34:00-04:00,1477.0,1478.0,1477.0,1477.75,11,7,16253.25
2021-04-28 11:35:00-04:00,1477.5,1478.75,1477.5,1477.75,16,9,23651.25
2021-04-28 11:36:00-04:00,1477.75,1477.75,1476.75,1477.0,27,19,39893.0
2021-04-28 11:37:00-04:00,1477.75,1477.75,1476.75,1477.0,9,8,13294.25
2021-04-28 11:38:00-04:00,1476.75,1477.5,1476.0,1477.5,19,10,28063.0
2021-04-28 11:39:00-04:00,1477.5,1477.5,1476.25,1476.25,5,5,7385.75
2021-04-28 11:40:00-04:00,1477.25,1478.75,1477.25,1478.5,10,8,14781.5
2021-04-28 11:41:00-04:00,1479.25,1479.25,1478.25,1478.5,4,4,5914.75
2021-04-28 11:42:00-04:00,1478.0,1478.0,1478.0,1478.0,1,1,1478.0
2021-04-28 11:43:00-04:00,1479.0,1480.0,1479.0,1479.75,6,6,8878.25
2021-04-28 11:44:00-04:00,1479.5,1479.75,1479.25,1479.25,5,3,7397.0
2021-04-28 11:45:00-04:00,1479.0,1479.75,1479.0,1479.75,2,2,2958.75
2021-04-28 11:46:00-04:00,1478.5,1479.75,1478.5,1479.5,5,5,7396.0
2021-04-28 11:47:00-04:00,1479.5,1480.5,1479.5,1479.75,13,7,19239.75
2021-04-28 11:48:00-04:00,1479.75,1479.75,1479.5,1479.5,2,2,2959.25
2021-04-28 11:49:00-04:00,1479.5,1479.5,1479.25,1479.25,2,2,2958.75
2021-04-28 11:50:00-04:00,1479.25,1479.25,1477.25,1477.25,4,3,5913.5
2021-04-28 11:51:00-04:00,1477.5,1478.25,1477.5,1478.25,3,3,4433.75
2021-04-28 11:52:00-04:00,1479.25,1479.5,1479.25,1479.5,2,2,2958.75
2021-04-28 11:53:00-04:00,1477.5,1477.5,1477.5,1477.5,1,1,1477.5
2021-04-28 11:54:00-04:00,1478.75,1479.0,1477.75,1477.75,23,13,34002.0
2021-04-28 11:55:00-04:00,1478.0,1478.25,1477.5,1478.0,13,11,19213.25
2021-04-28 11:56:00-04:00,1478.0,1478.25,1477.5,1478.25,25,21,36945.25
2021-04-28 11:57:00-04:00,1478.0,1478.25,1477.75,1478.0,7,6,10346.0
2021-04-28 11:58:00-04:00,1478.0,1478.5,1477.5,1478.5,8,6,11822.5
2021-04-28 11:59:00-04:00,1479.0,1479.0,1479.0,1479.0,3,2,4437.0
2021-04-28 12:00:00-04:00,1478.0,1479.25,1478.0,1479.25,8,7,11829.5
2021-04-28 12:01:00-04:00,1479.75,1479.75,1479.5,1479.75,9,4,13316.0
2021-04-28 12:02:00-04:00,1479.25,1479.75,1479.25,1479.25,15,8,22191.25
2021-04-28 12:03:00-04:00,1479.75,1479.75,1479.75,1479.75,2,2,2959.5
2021-04-28 12:04:00-04:00,1482.5,1483.75,1482.5,1483.75,11,9,16314.0
2021-04-28 12:05:00-04:00,1483.25,1484.0,1483.25,1483.25,12,4,17803.25
2021-04-28 12:06:00-04:00,1482.5,1482.75,1482.5,1482.75,2,2,2965.25
2021-04-28 12:07:00-04:00,1482.75,1484.0,1482.25,1482.25,11,9,16311.25
2021-04-28 12:08:00-04:00,1482.0,1482.75,1482.0,1482.75,5,5,7412.5
2021-04-28 12:09:00-04:00,1482.25,1483.75,1482.25,1483.25,7,6,10382.5
2021-04-28 12:10:00-04:00,1484.0,1484.5,1484.0,1484.25,18,17,26714.5
2021-04-28 12:11:00-04:00,1484.25,1484.25,1482.25,1482.5,6,5,8899.75
2021-04-28 12:12:00-04:00,1482.5,1485.0,1482.5,1484.25,24,20,35617.75
2021-04-28 12:13:00-04:00,1484.5,1484.5,1483.75,1483.75,8,5,11873.0
2021-04-28 12:14:00-04:00,1483.5,1483.5,1483.5,1483.5,1,1,1483.5
2021-04-28 12:15:00-04:00,1483.75,1485.0,1483.75,1485.0,5,5,7422.25
2021-04-28 12:16:00-04:00,1484.75,1485.5,1484.5,1484.75,8,7,11878.25
2021-04-28 12:17:00-04:00,1485.0,1485.0,1484.5,1484.5,5,2,7424.5
2021-04-28 12:18:00-04:00,1484.0,1484.0,1484.0,1484.0,2,1,2968.0
2021-04-28 12:19:00-04:00,1484.25,1484.5,1484.0,1484.0,5,3,7421.5
2021-04-28 12:21:00-04:00,1483.75,1483.75,1483.25,1483.25,5,3,7416.75
2021-04-28 12:22:00-04:00,1483.5,1484.25,1483.5,1484.25,5,4,7418.5
2021-04-28 12:23:00-04:00,1483.5,1483.5,1483.25,1483.25,4,2,5933.75
2021-04-28 12:24:00-04:00,1483.5,1483.5,1483.5,1483.5,2,2,2967.0
2021-04-28 12:25:00-04:00,1483.5,1484.25,1483.5,1483.75,3,3,4451.5
2021-04-28 12:27:00-04:00,1482.75,1482.75,1481.75,1482.0,9,6,13339.5
2021-04-28 12:28:00-04:00,1482.0,1482.25,1482.0,1482.25,16,9,23715.75
2021-04-28 12:29:00-04:00,1482.5,1482.5,1482.25,1482.25,2,2,2964.75
2021-04-28 12:30:00-04:00,1483.25,1483.25,1480.75,1481.0,4,3,5925.75
2021-04-28 12:31:00-04:00,1481.25,1481.25,1480.5,1480.75,9,6,13328.5
2021-04-28 12:32:00-04:00,1480.75,1480.75,1480.75,1480.75,1,1,1480.75
2021-04-28 12:33:00-04:00,1480.5,1480.5,1478.5,1478.5,4,4,5918.5
2021-04-28 12:34:00-04:00,1478.75,1478.75,1477.5,1478.0,19,11,28079.0
2021-04-28 12:35:00-04:00,1478.0,1478.75,1477.5,1478.75,12,12,17738.5
2021-04-28 12:36:00-04:00,1478.25,1478.25,1476.5,1477.5,19,15,28065.0
2021-04-28 12:37:00-04:00,1477.25,1477.25,1474.75,1475.0,22,19,32460.5
2021-04-28 12:38:00-04:00,1473.75,1473.75,1472.75,1473.0,16,10,23570.0
2021-04-28 12:39:00-04:00,1472.25,1472.5,1470.75,1472.25,23,16,33845.0
2021-04-28 12:40:00-04:00,1474.25,1475.0,1474.25,1475.0,6,5,8848.25
2021-04-28 12:41:00-04:00,1475.25,1475.5,1475.25,1475.5,4,3,5901.5
2021-04-28 12:42:00-04:00,1474.75,1475.5,1474.25,1475.25,6,5,8848.5
2021-04-28 12:43:00-04:00,1475.0,1475.25,1474.0,1474.0,6,3,8849.75
2021-04-28 12:44:00-04:00,1473.25,1473.25,1472.0,1472.0,2,2,2945.25
2021-04-28 12:45:00-04:00,1472.0,1472.5,1472.0,1472.5,2,2,2944.5
2021-04-28 12:46:00-04:00,1474.0,1474.5,1471.0,1471.0,52,15,76627.0
2021-04-28 12:47:00-04:00,1470.0,1471.0,1469.5,1471.0,5,4,7351.25
2021-04-28 12:48:00-04:00,1470.25,1472.0,1470.25,1472.0,6,6,8826.5
2021-04-28 12:49:00-04:00,1471.75,1471.75,1470.25,1470.75,10,10,14709.0
2021-04-28 12:50:00-04:00,1470.0,1470.25,1470.0,1470.25,4,3,5880.5
2021-04-28 12:51:00-04:00,1471.75,1471.75,1471.75,1471.75,2,1,2943.5
2021-04-28 12:52:00-04:00,1471.25,1471.25,1471.25,1471.25,1,1,1471.25
2021-04-28 12:53:00-04:00,1470.0,1470.25,1470.0,1470.25,2,2,2940.25
2021-04-28 12:54:00-04:00,1469.25,1469.5,1469.25,1469.5,2,2,2938.75
2021-04-28 12:55:00-04:00,1471.5,1471.5,1471.5,1471.5,1,1,1471.5
2021-04-28 12:56:00-04:00,1470.25,1470.25,1469.5,1469.5,7,4,10288.0
2021-04-28 12:57:00-04:00,1468.25,1468.25,1466.0,1466.0,65,37,95367.5
2021-04-28 12:58:00-04:00,1466.0,1467.25,1465.75,1467.0,21,8,30792.25
2021-04-28 12:59:00-04:00,1467.75,1468.75,1467.25,1468.75,25,7,36704.0
2021-04-28 13:00:00-04:00,1468.75,1469.25,1468.25,1468.25,7,7,10281.5
2021-04-28 13:01:00-04:00,1468.0,1468.0,1468.0,1468.0,1,1,1468.0
2021-04-28 13:02:00-04:00,1467.5,1467.5,1465.5,1466.75,6,4,8797.25
2021-04-28 13:03:00-04:00,1466.5,1466.5,1466.5,1466.5,1,1,1466.5
2021-04-28 13:04:00-04:00,1466.0,1466.0,1464.25,1464.25,7,6,10257.25
2021-04-28 13:05:00-04:00,1464.5,1464.5,1463.75,1464.25,17,7,24891.0
2021-04-28 13:06:00-04:00,1464.5,1464.75,1464.25,1464.5,5,5,7322.5
2021-04-28 13:07:00-04:00,1464.0,1466.5,1464.0,1465.75,23,21,33717.0
2021-04-28 13:09:00-04:00,1465.25,1467.25,1465.25,1467.25,24,16,35196.0
2021-04-28 13:10:00-04:00,1467.25,1467.75,1466.25,1466.25,17,13,24938.75
2021-04-28 13:11:00-04:00,1466.25,1466.75,1465.0,1465.25,14,12,20520.5
2021-04-28 13:12:00-04:00,1465.0,1465.5,1464.25,1465.5,7,6,10255.0
2021-04-28 13:13:00-04:00,1465.5,1465.5,1465.0,1465.0,7,7,10256.75
2021-04-28 13:14:00-04:00,1465.25,1465.25,1465.25,1465.25,1,1,1465.25
2021-04-28 13:15:00-04:00,1465.25,1465.75,1464.5,1464.75,48,9,70319.0
2021-04-28 13:16:00-04:00,1465.0,1465.0,1465.0,1465.0,1,1,1465.0
2021-04-28 13:17:00-04:00,1466.25,1466.25,1466.25,1466.25,1,1,1466.25
2021-04-28 13:18:00-04:00,1465.0,1465.5,1465.0,1465.5,2,2,2930.5
2021-04-28 13:19:00-04:00,1465.5,1465.5,1465.25,1465.25,6,4,8792.25
