,S U1 Comdty,S U1 Comdty,S U1 Comdty,S U1 Comdty,S U1 Comdty,S U1 Comdty,S U1 Comdty
2021-04-28 11:22:00-04:00,1390.0,1390.0,1390.0,1390.0,4,2,5560.0
2021-04-28 11:23:00-04:00,1388.75,1388.75,1388.0,1388.0,4,4,5553.5
2021-04-28 11:24:00-04:00,1388.75,1388.75,1388.75,1388.75,2,2,2777.5
2021-04-28 11:25:00-04:00,1388.75,1388.75,1387.75,1387.75,3,2,4165.25
2021-04-28 11:26:00-04:00,1387.25,1387.25,1386.5,1387.0,3,3,4160.75
2021-04-28 11:27:00-04:00,1387.0,1387.0,1386.25,1387.0,7,7,9706.75
2021-04-28 11:28:00-04:00,1386.75,1388.0,1386.75,1388.0,4,4,5550.5
2021-04-28 11:29:00-04:00,1388.5,1388.5,1388.5,1388.5,3,3,4165.5
2021-04-28 11:30:00-04:00,1388.25,1389.0,1388.25,1389.0,5,4,6942.0
2021-04-28 11:32:00-04:00,1389.75,1389.75,1389.75,1389.75,2,2,2779.5
2021-04-28 11:33:00-04:00,1388.75,1388.75,1388.25,1388.25,2,2,2777.0
2021-04-28 11:34:00-04:00,1388.5,1389.25,1388.5,1389.25,3,3,4167.0
2021-04-28 11:38:00-04:00,1388.25,1388.25,1387.75,1387.75,3,3,4163.75
2021-04-28 11:39:00-04:00,1388.5,1388.5,1388.0,1388.0,2,2,2776.5
2021-04-28 11:40:00-04:00,1388.5,1388.5,1388.5,1388.5,1,1,1388.5
2021-04-28 11:43:00-04:00,1390.75,1390.75,1390.75,1390.75,1,1,1390.75
2021-04-28 11:44:00-04:00,1390.5,1391.0,1390.5,1391.0,3,3,4172.25
2021-04-28 11:46:00-04:00,1390.75,1390.75,1390.75,1390.75,1,1,1390.75
2021-04-28 11:47:00-04:00,1391.0,1391.5,1391.0,1391.5,2,2,2782.5
2021-04-28 11:48:00-04:00,1391.0,1391.0,1390.25,1390.25,11,7,15298.5
2021-04-28 11:50:00-04:00,1388.5,1388.5,1388.5,1388.5,1,1,1388.5
2021-04-28 11:51:00-04:00,1388.5,1390.25,1388.5,1390.25,7,7,9725.0
2021-04-28 11:53:00-04:00,1389.5,1389.5,1389.5,1389.5,1,1,1389.5
2021-04-28 11:56:00-04:00,1388.75,1388.75,1388.25,1388.5,6,6,8331.25
2021-04-28 11:57:00-04:00,1388.75,1389.0,1388.75,1388.75,4,3,5555.25
2021-04-28 11:58:00-04:00,1388.25,1389.5,1388.25,1389.5,2,2,2777.75
2021-04-28 12:00:00-04:00,1388.75,1388.75,1388.75,1388.75,1,1,1388.75
2021-04-28 12:02:00-04:00,1390.5,1390.75,1390.5,1390.75,10,2,13907.0
2021-04-28 12:03:00-04:00,1391.5,1392.25,1391.5,1392.25,12,9,16703.0
2021-04-28 12:04:00-04:00,1392.75,1392.75,1392.75,1392.75,4,3,5571.0
2021-04-28 12:05:00-04:00,1392.75,1392.75,1392.75,1392.75,1,1,1392.75
2021-04-28 12:06:00-04:00,1392.0,1392.25,1392.0,1392.25,2,2,2784.25
2021-04-28 12:07:00-04:00,1391.75,1392.25,1391.25,1391.25,4,4,5567.0
2021-04-28 12:08:00-04:00,1391.5,1391.75,1391.25,1391.5,6,5,8349.0
2021-04-28 12:09:00-04:00,1391.0,1391.75,1390.75,1391.75,4,4,5564.5
2021-04-28 12:10:00-04:00,1392.75,1392.75,1392.75,1392.75,10,2,13927.5
2021-04-28 12:11:00-04:00,1391.0,1391.0,1391.0,1391.0,2,2,2782.0
2021-04-28 12:12:00-04:00,1393.0,1393.0,1392.75,1392.75,2,2,2785.75
2021-04-28 12:13:00-04:00,1392.75,1392.75,1392.75,1392.75,1,1,1392.75
2021-04-28 12:16:00-04:00,1394.5,1395.0,1393.75,1394.0,11,9,15339.0
2021-04-28 12:17:00-04:00,1394.0,1394.0,1394.0,1394.0,1,1,1394.0
2021-04-28 12:20:00-04:00,1394.0,1394.0,1394.0,1394.0,1,1,1394.0
2021-04-28 12:21:00-04:00,1393.0,1393.0,1392.5,1392.5,7,4,9748.5
2021-04-28 12:22:00-04:00,1392.5,1393.25,1392.5,1393.0,6,3,8357.0
2021-04-28 12:25:00-04:00,1392.75,1393.5,1392.75,1393.5,5,3,6964.75
2021-04-28 12:27:00-04:00,1391.0,1391.0,1391.0,1391.0,1,1,1391.0
2021-04-28 12:28:00-04:00,1391.0,1391.0,1391.0,1391.0,1,1,1391.0
2021-04-28 12:29:00-04:00,1391.5,1391.5,1391.5,1391.5,1,1,1391.5
2021-04-28 12:33:00-04:00,1388.25,1388.25,1388.25,1388.25,1,1,1388.25
2021-04-28 12:35:00-04:00,1386.75,1388.25,1386.75,1388.25,3,3,4161.75
2021-04-28 12:36:00-04:00,1387.5,1387.5,1385.25,1386.0,7,5,9705.0
2021-04-28 12:37:00-04:00,1385.5,1385.5,1383.25,1384.0,31,13,42891.25
2021-04-28 12:38:00-04:00,1383.5,1383.5,1381.5,1381.5,17,11,23501.25
2021-04-28 12:39:00-04:00,1380.75,1380.75,1379.5,1379.75,18,13,24840.0
2021-04-28 12:40:00-04:00,1382.0,1382.0,1382.0,1382.0,1,1,1382.0
2021-04-28 12:41:00-04:00,1384.0,1384.25,1384.0,1384.25,3,2,4152.5
2021-04-28 12:42:00-04:00,1384.0,1384.0,1383.5,1383.5,6,2,8302.5
2021-04-28 12:43:00-04:00,1383.25,1383.25,1382.5,1382.5,2,2,2765.75
2021-04-28 12:45:00-04:00,1380.25,1380.5,1380.25,1380.25,5,3,6901.5
2021-04-28 12:46:00-04:00,1382.5,1382.5,1382.5,1382.5,1,1,1382.5
2021-04-28 12:47:00-04:00,1379.75,1379.75,1379.75,1379.75,1,1,1379.75
2021-04-28 12:48:00-04:00,1380.0,1380.0,1380.0,1380.0,1,1,1380.0
2021-04-28 12:49:00-04:00,1380.5,1380.5,1379.5,1379.5,3,3,4139.5
2021-04-28 12:50:00-04:00,1380.5,1380.5,1380.5,1380.5,1,1,1380.5
2021-04-28 12:51:00-04:00,1380.5,1380.5,1380.5,1380.5,2,2,2761.0
2021-04-28 12:53:00-04:00,1379.25,1379.25,1378.25,1378.25,5,5,6892.25
2021-04-28 12:56:00-04:00,1379.0,1379.0,1378.5,1378.5,3,3,4136.0
2021-04-28 12:57:00-04:00,1375.75,1376.75,1374.5,1374.75,15,10,20631.25
2021-04-28 12:58:00-04:00,1374.25,1375.75,1374.0,1375.25,5,4,6874.5
2021-04-28 12:59:00-04:00,1376.0,1377.25,1375.5,1377.0,8,6,11013.0
2021-04-28 13:02:00-04:00,1374.5,1374.5,1374.5,1374.5,1,1,1374.5
2021-04-28 13:03:00-04:00,1374.75,1374.75,1374.75,1374.75,1,1,1374.75
2021-04-28 13:04:00-04:00,1374.5,1374.5,1373.0,1373.25,3,3,4120.75
2021-04-28 13:05:00-04:00,1373.5,1373.5,1373.5,1373.5,2,2,2747.0
2021-04-28 13:06:00-04:00,1373.5,1373.75,1372.75,1373.5,15,7,20603.0
2021-04-28 13:07:00-04:00,1374.75,1374.75,1374.75,1374.75,2,2,2749.5
2021-04-28 13:09:00-04:00,1374.0,1374.0,1374.0,1374.0,2,2,2748.0
2021-04-28 13:10:00-04:00,1375.5,1376.0,1375.5,1376.0,4,4,5503.5
2021-04-28 13:12:00-04:00,1374.0,1374.0,1374.0,1374.0,1,1,1374.0
2021-04-28 13:15:00-04:00,1374.5,1374.5,1374.5,1374.5,3,2,4123.5
2021-04-28 13:16:00-04:00,1374.5,1374.5,1374.5,1374.5,1,1,1374.5
2021-04-28 13:17:00-04:00,1375.25,1375.25,1374.25,1374.25,3,2,4123.75
