,ESM1 Index,ESM1 Index,ESM1 Index,ESM1 Index,ESM1 Index,ESM1 Index,ESM1 Index
2021-06-03 23:00:00-04:00,4188.0,4188.25,4187.75,4188.0,88,42,368539.25
2021-06-03 23:01:00-04:00,4188.0,4188.5,4188.0,4188.5,60,27,251297.25
2021-06-03 23:02:00-04:00,4188.5,4188.75,4188.5,4188.5,102,30,427228.75
2021-06-03 23:03:00-04:00,4188.5,4188.75,4188.5,4188.75,22,7,92147.75
2021-06-03 23:04:00-04:00,4188.5,4188.75,4188.0,4188.0,129,64,540285.0
2021-06-03 23:05:00-04:00,4188.0,4188.25,4187.75,4188.25,77,35,322467.25
2021-06-03 23:06:00-04:00,4188.5,4188.75,4188.25,4188.25,59,31,247120.5
2021-06-03 23:07:00-04:00,4188.5,4188.5,4188.0,4188.25,125,38,523525.75
2021-06-03 23:08:00-04:00,4188.25,4188.75,4188.25,4188.75,124,40,519384.25
2021-06-03 23:09:00-04:00,4188.75,4189.0,4188.75,4188.75,40,15,167551.0
2021-06-03 23:10:00-04:00,4188.75,4189.5,4188.75,4189.0,139,46,582307.5
2021-06-03 23:11:00-04:00,4189.0,4189.0,4189.0,4189.0,32,17,134048.0
2021-06-03 23:12:00-04:00,4189.0,4189.0,4188.5,4188.75,77,31,322543.25
2021-06-03 23:13:00-04:00,4189.0,4189.0,4188.75,4188.75,47,24,196876.5
2021-06-03 23:14:00-04:00,4188.75,4189.25,4188.75,4189.25,48,20,201074.0
2021-06-03 23:15:00-04:00,4189.25,4189.75,4189.25,4189.75,114,58,477595.0
2021-06-03 23:16:00-04:00,4189.75,4190.75,4189.5,4189.75,310,103,1298939.5
2021-06-03 23:17:00-04:00,4189.75,4190.0,4189.25,4189.5,95,39,398019.25
2021-06-03 23:18:00-04:00,4189.75,4189.75,4188.75,4188.75,123,42,515264.25
2021-06-03 23:19:00-04:00,4189.0,4189.0,4188.5,4188.5,152,75,636677.25
2021-06-03 23:20:00-04:00,4188.5,4188.75,4188.25,4188.75,69,51,289008.5
2021-06-03 23:21:00-04:00,4188.75,4189.0,4187.75,4188.5,257,88,1076421.5
2021-06-03 23:22:00-04:00,4188.75,4189.0,4188.0,4189.0,256,94,1072227.25
2021-06-03 23:23:00-04:00,4188.75,4189.0,4188.75,4188.75,62,16,259712.25
2021-06-03 23:24:00-04:00,4188.5,4189.0,4188.5,4189.0,83,44,347668.0
2021-06-03 23:25:00-04:00,4189.0,4189.5,4189.0,4189.25,75,35,314190.75
2021-06-03 23:26:00-04:00,4189.0,4189.5,4189.0,4189.5,50,26,209462.5
2021-06-03 23:27:00-04:00,4189.75,4189.75,4189.0,4189.0,118,43,494326.5
2021-06-03 23:28:00-04:00,4189.25,4189.75,4189.0,4189.75,38,19,159192.25
2021-06-03 23:29:00-04:00,4189.75,4191.5,4189.75,4191.25,425,211,1781094.75
2021-06-03 23:30:00-04:00,4191.25,4191.25,4190.75,4191.25,143,60,599327.0
2021-06-03 23:31:00-04:00,4191.0,4192.0,4191.0,4191.5,193,78,808982.25
2021-06-03 23:32:00-04:00,4191.5,4191.5,4190.75,4191.25,236,94,989077.25
2021-06-03 23:33:00-04:00,4191.5,4191.75,4190.5,4191.5,431,139,1806319.5
2021-06-03 23:34:00-04:00,4191.25,4192.0,4191.25,4191.5,179,66,750312.0
2021-06-03 23:35:00-04:00,4191.75,4192.25,4191.75,4192.0,115,56,482067.75
2021-06-03 23:36:00-04:00,4192.0,4192.0,4191.5,4191.5,148,59,620369.0
2021-06-03 23:37:00-04:00,4191.5,4192.0,4190.75,4191.25,391,98,1638752.25
2021-06-03 23:38:00-04:00,4191.5,4191.75,4191.25,4191.75,118,52,494577.0
2021-06-03 23:39:00-04:00,4191.75,4192.0,4191.5,4192.0,73,33,306001.5
2021-06-03 23:40:00-04:00,4192.0,4192.25,4192.0,4192.0,168,55,704281.75
2021-06-03 23:41:00-04:00,4192.0,4193.0,4191.75,4191.75,428,114,1794293.25
2021-06-03 23:42:00-04:00,4191.75,4192.0,4191.5,4191.75,61,25,255699.5
2021-06-03 23:43:00-04:00,4192.0,4192.25,4191.75,4192.0,167,64,700059.75
2021-06-03 23:44:00-04:00,4191.75,4192.5,4191.75,4192.0,142,55,595269.75
2021-06-03 23:45:00-04:00,4192.0,4192.5,4192.0,4192.25,99,31,415032.5
2021-06-03 23:46:00-04:00,4192.5,4192.75,4192.5,4192.5,91,38,381522.25
2021-06-03 23:47:00-04:00,4192.5,4192.75,4192.5,4192.5,149,51,624702.25
2021-06-03 23:48:00-04:00,4192.5,4193.25,4192.5,4192.75,165,44,691827.5
2021-06-03 23:49:00-04:00,4193.0,4193.0,4192.5,4192.75,148,45,620524.25
2021-06-03 23:50:00-04:00,4192.75,4192.75,4192.5,4192.75,57,18,238986.5
2021-06-03 23:51:00-04:00,4192.75,4192.75,4192.5,4192.75,77,25,322841.5
2021-06-03 23:52:00-04:00,4193.0,4193.25,4193.0,4193.25,112,35,469628.5
2021-06-03 23:53:00-04:00,4193.5,4194.25,4193.5,4194.25,233,109,977157.5
2021-06-03 23:54:00-04:00,4194.0,4194.0,4193.5,4193.75,74,31,310340.75
2021-06-03 23:55:00-04:00,4193.75,4193.75,4193.5,4193.5,108,42,452905.0
2021-06-03 23:56:00-04:00,4193.5,4193.75,4193.5,4193.75,39,14,163555.5
2021-06-03 23:57:00-04:00,4193.75,4193.75,4193.25,4193.5,73,34,306130.5
2021-06-03 23:58:00-04:00,4193.75,4193.75,4192.75,4192.75,96,37,402546.0
2021-06-03 23:59:00-04:00,4192.75,4193.25,4192.75,4193.25,90,29,377369.75
2021-06-04 00:00:00-04:00,4193.0,4193.0,4192.75,4192.75,34,16,142560.0
2021-06-04 00:01:00-04:00,4192.75,4192.75,4192.5,4192.5,111,32,465379.5
2021-06-04 00:02:00-04:00,4192.75,4193.0,4192.75,4193.0,48,13,201254.5
2021-06-04 00:03:00-04:00,4192.75,4193.0,4192.75,4192.75,24,10,100631.5
2021-06-04 00:04:00-04:00,4193.0,4193.0,4193.0,4193.0,37,5,155141.0
2021-06-04 00:05:00-04:00,4193.0,4193.0,4192.25,4192.5,289,53,1211644.25
2021-06-04 00:06:00-04:00,4192.5,4192.75,4192.5,4192.75,14,9,58695.25
2021-06-04 00:07:00-04:00,4192.5,4192.75,4192.5,4192.5,11,7,46118.75
2021-06-04 00:08:00-04:00,4192.75,4192.75,4192.5,4192.5,42,21,176085.75
2021-06-04 00:09:00-04:00,4192.5,4192.5,4192.5,4192.5,53,15,222202.5
2021-06-04 00:10:00-04:00,4192.5,4192.75,4192.5,4192.75,28,10,117395.0
2021-06-04 00:11:00-04:00,4192.5,4192.75,4192.5,4192.5,24,12,100622.75
2021-06-04 00:12:00-04:00,4192.5,4192.5,4192.25,4192.5,17,11,71272.0
2021-06-04 00:13:00-04:00,4192.5,4192.75,4192.25,4192.5,88,28,368939.0
2021-06-04 00:14:00-04:00,4192.5,4192.5,4192.25,4192.5,73,24,306052.25
2021-06-04 00:15:00-04:00,4192.5,4193.0,4192.25,4192.75,166,54,695989.0
2021-06-04 00:16:00-04:00,4192.75,4192.75,4192.25,4192.25,51,21,213815.5
2021-06-04 00:17:00-04:00,4192.5,4192.75,4192.5,4192.75,78,27,327016.25
2021-06-04 00:18:00-04:00,4192.5,4192.75,4192.0,4192.25,112,24,469553.25
2021-06-04 00:19:00-04:00,4192.25,4192.5,4192.25,4192.25,35,20,146734.0
2021-06-04 00:20:00-04:00,4192.5,4192.75,4192.5,4192.75,63,29,264128.0
2021-06-04 00:21:00-04:00,4192.5,4192.5,4192.5,4192.5,49,6,205432.5
2021-06-04 00:22:00-04:00,4192.5,4192.75,4192.5,4192.75,50,14,209636.75
2021-06-04 00:23:00-04:00,4192.75,4193.5,4192.75,4193.5,96,29,402539.75
2021-06-04 00:24:00-04:00,4193.25,4193.25,4192.75,4193.0,84,21,352209.5
2021-06-04 00:25:00-04:00,4193.0,4193.0,4192.5,4192.5,62,27,259947.0
2021-06-04 00:26:00-04:00,4192.5,4193.0,4192.5,4192.75,48,8,201248.5
2021-06-04 00:27:00-04:00,4193.0,4193.0,4193.0,4193.0,10,5,41930.0
2021-06-04 00:28:00-04:00,4193.0,4193.0,4192.75,4192.75,43,13,180290.5
2021-06-04 00:29:00-04:00,4193.0,4193.0,4192.5,4192.5,18,7,75471.0
2021-06-04 00:30:00-04:00,4192.75,4193.25,4192.75,4193.25,87,43,364793.0
2021-06-04 00:31:00-04:00,4193.0,4193.0,4192.5,4193.0,181,29,758888.0
2021-06-04 00:32:00-04:00,4193.0,4193.25,4192.75,4193.0,62,23,259965.75
2021-06-04 00:33:00-04:00,4193.25,4193.25,4192.5,4192.75,85,28,356377.75
2021-06-04 00:34:00-04:00,4192.75,4193.0,4192.75,4193.0,33,25,138366.5
2021-06-04 00:35:00-04:00,4193.25,4193.75,4192.0,4192.0,802,236,3362438.25
2021-06-04 00:36:00-04:00,4192.0,4192.25,4191.5,4192.25,440,110,1844409.25
2021-06-04 00:37:00-04:00,4192.5,4192.5,4192.0,4192.25,215,87,901338.25
2021-06-04 00:38:00-04:00,4192.5,4192.75,4191.75,4191.75,336,60,1408608.25
2021-06-04 00:39:00-04:00,4191.75,4192.0,4191.75,4191.75,106,32,444328.5
2021-06-04 00:40:00-04:00,4191.75,4192.0,4190.5,4191.0,332,91,1391461.75
2021-06-04 00:41:00-04:00,4190.75,4191.0,4190.75,4190.75,118,64,494516.25
2021-06-04 00:42:00-04:00,4190.75,4190.75,4190.75,4190.75,56,28,234682.0
2021-06-04 00:43:00-04:00,4190.75,4191.25,4190.75,4191.25,136,50,570000.5
2021-06-04 00:44:00-04:00,4191.25,4191.25,4191.0,4191.25,68,16,284997.5
2021-06-04 00:45:00-04:00,4191.25,4191.25,4191.0,4191.0,35,9,146688.75
2021-06-04 00:46:00-04:00,4190.75,4191.0,4190.5,4191.0,119,31,498711.0
2021-06-04 00:47:00-04:00,4191.0,4191.25,4190.75,4191.25,32,14,134115.75
2021-06-04 00:48:00-04:00,4191.25,4191.25,4191.25,4191.25,29,11,121546.25
2021-06-04 00:49:00-04:00,4191.5,4191.5,4191.25,4191.25,42,15,176040.0
2021-06-04 00:50:00-04:00,4191.25,4191.25,4191.0,4191.0,45,15,188603.5
2021-06-04 00:51:00-04:00,4191.25,4191.5,4191.25,4191.5,43,14,180232.75
2021-06-04 00:52:00-04:00,4191.5,4192.0,4191.5,4191.75,112,38,469466.25
2021-06-04 00:53:00-04:00,4191.75,4191.75,4191.75,4191.75,5,4,20958.75
2021-06-04 00:54:00-04:00,4192.0,4192.0,4191.75,4191.75,44,11,184444.25
2021-06-04 00:55:00-04:00,4191.75,4191.75,4191.25,4191.75,40,17,167663.25
2021-06-04 00:56:00-04:00,4192.0,4192.0,4191.25,4191.5,83,26,347897.75
2021-06-04 00:57:00-04:00,4191.5,4191.5,4191.25,4191.25,20,11,83828.75
2021-06-04 00:58:00-04:00,4191.5,4191.5,4191.25,4191.25,25,8,104782.75
2021-06-04 00:59:00-04:00,4191.5,4191.75,4191.25,4191.25,36,10,150894.75
2021-06-04 01:00:00-04:00,4191.25,4191.5,4190.25,4190.75,155,73,649602.5
2021-06-04 01:01:00-04:00,4190.75,4190.75,4190.25,4190.75,140,62,586677.25
2021-06-04 01:02:00-04:00,4190.75,4191.0,4190.25,4190.5,160,56,670508.25
2021-06-04 01:03:00-04:00,4190.5,4190.5,4190.25,4190.25,72,19,301711.75
2021-06-04 01:04:00-04:00,4190.5,4190.5,4189.75,4190.0,115,56,481871.0
2021-06-04 01:05:00-04:00,4190.0,4190.0,4189.0,4189.0,220,87,921689.5
2021-06-04 01:06:00-04:00,4189.0,4189.0,4188.25,4188.25,204,79,854467.75
2021-06-04 01:07:00-04:00,4188.25,4188.25,4187.25,4187.25,252,74,1055318.75
2021-06-04 01:08:00-04:00,4187.25,4187.25,4186.5,4187.0,356,111,1490506.5
2021-06-04 01:09:00-04:00,4186.75,4187.25,4185.75,4186.0,203,69,849879.25
2021-06-04 01:10:00-04:00,4185.75,4186.5,4185.75,4186.5,231,65,966996.5
2021-06-04 01:11:00-04:00,4186.75,4187.0,4186.5,4186.75,120,40,502422.75
2021-06-04 01:12:00-04:00,4186.75,4188.0,4186.75,4187.75,217,76,908670.25
2021-06-04 01:13:00-04:00,4187.75,4188.25,4187.75,4188.25,57,25,238714.0
2021-06-04 01:14:00-04:00,4188.0,4188.5,4188.0,4188.25,148,59,619873.5
2021-06-04 01:15:00-04:00,4188.5,4190.0,4188.5,4189.75,400,142,1675747.5
2021-06-04 01:16:00-04:00,4190.0,4191.0,4189.75,4190.75,249,103,1043485.75
2021-06-04 01:17:00-04:00,4191.0,4192.25,4191.0,4192.25,150,70,628756.5
2021-06-04 01:18:00-04:00,4192.0,4192.75,4192.0,4192.25,282,116,1182283.0
2021-06-04 01:19:00-04:00,4192.0,4192.75,4192.0,4192.5,96,44,402465.5
2021-06-04 01:20:00-04:00,4192.75,4193.25,4192.75,4193.0,119,53,498960.0
2021-06-04 01:21:00-04:00,4192.75,4193.0,4192.5,4192.75,102,50,427665.5
2021-06-04 01:22:00-04:00,4192.75,4193.0,4192.5,4193.0,114,55,477982.25
2021-06-04 01:23:00-04:00,4193.0,4193.25,4192.5,4192.75,79,36,331240.75
2021-06-04 01:24:00-04:00,4193.0,4193.0,4192.25,4192.75,64,30,268333.5
2021-06-04 01:25:00-04:00,4192.75,4192.75,4192.25,4192.5,107,58,448598.5
2021-06-04 01:26:00-04:00,4192.5,4192.75,4191.75,4191.75,95,36,398273.25
2021-06-04 01:27:00-04:00,4191.75,4191.75,4191.25,4191.25,135,59,565859.5
2021-06-04 01:28:00-04:00,4191.0,4191.5,4191.0,4191.25,66,30,276626.75
2021-06-04 01:29:00-04:00,4191.25,4192.25,4191.0,4192.25,131,47,549110.0
2021-06-04 01:30:00-04:00,4192.25,4192.75,4192.0,4192.25,225,81,943299.0
2021-06-04 01:31:00-04:00,4192.25,4192.5,4192.0,4192.25,79,31,331181.5
2021-06-04 01:32:00-04:00,4192.25,4193.0,4192.25,4193.0,93,26,389927.75
2021-06-04 01:33:00-04:00,4192.75,4192.75,4192.5,4192.5,96,24,402493.75
2021-06-04 01:34:00-04:00,4192.5,4193.0,4192.5,4192.5,125,43,524096.0
2021-06-04 01:35:00-04:00,4192.5,4193.25,4192.5,4193.0,91,40,381556.5
2021-06-04 01:36:00-04:00,4193.0,4193.0,4192.5,4192.5,49,24,205441.25
2021-06-04 01:37:00-04:00,4192.5,4192.75,4191.75,4191.75,67,32,280874.25
2021-06-04 01:38:00-04:00,4191.75,4192.0,4191.25,4191.25,65,21,272457.5
2021-06-04 01:39:00-04:00,4191.5,4191.75,4191.25,4191.5,68,29,285024.0
2021-06-04 01:40:00-04:00,4191.75,4192.5,4191.75,4191.75,133,47,557554.0
2021-06-04 01:41:00-04:00,4191.75,4191.75,4190.5,4190.5,96,45,402336.25
2021-06-04 01:42:00-04:00,4190.5,4190.75,4189.5,4189.75,251,93,1051708.25
2021-06-04 01:43:00-04:00,4190.0,4190.25,4189.75,4190.0,99,41,414810.0
2021-06-04 01:44:00-04:00,4190.25,4190.25,4189.75,4189.75,124,52,519558.5
2021-06-04 01:45:00-04:00,4189.5,4189.5,4188.25,4188.25,276,119,1156167.0
2021-06-04 01:46:00-04:00,4188.5,4188.75,4188.25,4188.25,42,19,175916.5
2021-06-04 01:47:00-04:00,4188.5,4189.25,4188.5,4188.5,115,41,481705.5
2021-06-04 01:48:00-04:00,4188.5,4188.5,4187.5,4188.5,200,78,837610.75
2021-06-04 01:49:00-04:00,4188.5,4188.75,4188.0,4188.0,123,41,515172.0
2021-06-04 01:50:00-04:00,4188.0,4188.25,4187.75,4188.25,77,33,322487.75
2021-06-04 01:51:00-04:00,4188.25,4188.25,4187.25,4187.5,171,64,716083.25
2021-06-04 01:52:00-04:00,4187.25,4187.75,4187.25,4187.75,64,27,268000.75
2021-06-04 01:53:00-04:00,4187.5,4187.5,4186.25,4186.25,156,67,653128.5
2021-06-04 01:54:00-04:00,4186.25,4186.75,4186.0,4186.5,172,61,720061.75
2021-06-04 01:55:00-04:00,4186.5,4186.75,4186.25,4186.5,110,55,460517.75
2021-06-04 01:56:00-04:00,4186.75,4186.75,4186.5,4186.75,29,18,121415.0
2021-06-04 01:57:00-04:00,4187.0,4187.0,4186.5,4186.5,90,34,376812.5
2021-06-04 01:58:00-04:00,4186.5,4186.5,4186.25,4186.5,99,38,414444.5
2021-06-04 01:59:00-04:00,4186.5,4187.0,4186.25,4186.5,131,46,548443.75
2021-06-04 02:00:00-04:00,4186.5,4187.25,4186.5,4187.25,179,71,749450.0
2021-06-04 02:01:00-04:00,4187.5,4188.5,4187.0,4188.5,199,80,833366.0
2021-06-04 02:02:00-04:00,4188.5,4189.0,4188.25,4188.5,92,42,385341.5
2021-06-04 02:03:00-04:00,4188.25,4188.25,4187.25,4187.25,183,65,766388.75
2021-06-04 02:04:00-04:00,4187.25,4187.5,4186.75,4187.5,202,78,845788.0
2021-06-04 02:05:00-04:00,4187.5,4188.5,4187.5,4187.75,351,110,1470008.25
2021-06-04 02:06:00-04:00,4187.75,4188.5,4187.75,4188.25,92,38,385314.0
2021-06-04 02:07:00-04:00,4188.0,4188.75,4187.75,4188.5,101,33,423025.5
2021-06-04 02:08:00-04:00,4188.5,4188.75,4188.0,4188.0,131,50,548668.25
2021-06-04 02:09:00-04:00,4188.0,4188.25,4187.5,4187.5,71,40,297335.5
2021-06-04 02:10:00-04:00,4187.5,4188.0,4187.5,4188.0,75,38,314080.0
2021-06-04 02:11:00-04:00,4188.0,4188.5,4188.0,4188.25,95,41,397881.5
2021-06-04 02:12:00-04:00,4188.25,4188.5,4188.25,4188.5,133,29,557042.25
2021-06-04 02:13:00-04:00,4188.5,4189.75,4188.25,4189.5,297,134,1244109.0
2021-06-04 02:14:00-04:00,4189.5,4190.0,4189.5,4189.75,128,53,536286.5
2021-06-04 02:15:00-04:00,4189.75,4190.25,4189.5,4190.0,166,85,695544.25
2021-06-04 02:16:00-04:00,4190.0,4190.0,4189.5,4189.75,70,26,293273.5
2021-06-04 02:17:00-04:00,4189.5,4189.5,4188.75,4189.25,112,57,469183.0
2021-06-04 02:18:00-04:00,4189.25,4189.25,4188.25,4188.5,102,46,427255.5
2021-06-04 02:19:00-04:00,4188.5,4189.0,4188.5,4188.5,54,26,226183.75
2021-06-04 02:20:00-04:00,4188.75,4188.75,4187.75,4188.5,158,75,661727.75
2021-06-04 02:21:00-04:00,4188.5,4188.5,4188.0,4188.0,65,40,272232.25
2021-06-04 02:22:00-04:00,4187.75,4188.0,4187.25,4187.5,115,55,481564.25
2021-06-04 02:23:00-04:00,4187.25,4187.25,4187.0,4187.0,116,49,485704.75
2021-06-04 02:24:00-04:00,4187.0,4187.0,4186.0,4186.5,336,150,1406592.25
2021-06-04 02:25:00-04:00,4186.75,4187.25,4186.25,4186.5,188,86,787100.75
2021-06-04 02:26:00-04:00,4186.75,4186.75,4186.5,4186.5,51,27,213516.0
2021-06-04 02:27:00-04:00,4186.5,4186.5,4185.75,4186.0,130,47,544187.5
2021-06-04 02:28:00-04:00,4186.0,4186.5,4185.25,4186.25,217,91,908315.0
2021-06-04 02:29:00-04:00,4186.0,4186.75,4186.0,4186.25,317,82,1327067.75
2021-06-04 02:30:00-04:00,4186.5,4187.75,4186.5,4187.75,192,76,803907.0
2021-06-04 02:31:00-04:00,4188.0,4188.25,4186.75,4187.25,254,97,1063608.25
2021-06-04 02:32:00-04:00,4187.25,4187.5,4187.0,4187.25,80,33,334977.0
2021-06-04 02:33:00-04:00,4187.25,4187.5,4187.25,4187.25,61,20,255433.25
2021-06-04 02:34:00-04:00,4187.25,4187.25,4187.0,4187.0,47,22,196796.5
2021-06-04 02:35:00-04:00,4187.0,4187.75,4187.0,4187.75,82,41,343367.75
2021-06-04 02:36:00-04:00,4187.75,4188.0,4187.25,4187.75,109,51,456458.75
2021-06-04 02:37:00-04:00,4188.0,4188.25,4187.75,4188.25,63,30,263836.5
2021-06-04 02:38:00-04:00,4188.0,4189.5,4188.0,4189.25,274,139,1147762.25
2021-06-04 02:39:00-04:00,4189.25,4189.5,4188.5,4189.0,139,71,582263.25
2021-06-04 02:40:00-04:00,4189.0,4189.5,4189.0,4189.5,42,25,175943.5
2021-06-04 02:41:00-04:00,4189.5,4190.5,4189.5,4190.5,299,107,1252796.0
2021-06-04 02:42:00-04:00,4190.5,4190.5,4189.75,4190.25,222,75,930225.5
2021-06-04 02:43:00-04:00,4190.0,4190.5,4190.0,4190.25,161,62,674617.0
2021-06-04 02:44:00-04:00,4190.25,4190.5,4190.0,4190.25,100,57,419011.0
2021-06-04 02:45:00-04:00,4190.25,4193.5,4190.25,4192.75,985,311,4129360.75
2021-06-04 02:46:00-04:00,4193.0,4194.0,4192.25,4193.75,384,128,1610180.25
2021-06-04 02:47:00-04:00,4193.75,4194.0,4192.75,4193.0,171,58,717060.0
2021-06-04 02:48:00-04:00,4192.75,4193.0,4192.25,4192.5,221,96,926605.0
2021-06-04 02:49:00-04:00,4192.25,4192.5,4191.75,4192.0,130,81,544979.25
2021-06-04 02:50:00-04:00,4192.0,4192.5,4191.75,4192.0,138,62,578494.25
2021-06-04 02:51:00-04:00,4191.75,4192.25,4191.75,4192.0,103,57,431776.0
2021-06-04 02:52:00-04:00,4192.0,4193.0,4192.0,4192.5,117,52,490527.0
2021-06-04 02:53:00-04:00,4192.5,4193.0,4192.25,4192.5,86,44,360558.0
2021-06-04 02:54:00-04:00,4192.25,4192.75,4192.0,4192.5,82,36,343774.25
2021-06-04 02:55:00-04:00,4192.25,4192.5,4192.0,4192.25,136,64,570126.75
2021-06-04 02:56:00-04:00,4192.5,4192.75,4191.5,4192.5,316,88,1324726.0
2021-06-04 02:57:00-04:00,4192.25,4192.5,4192.0,4192.25,185,85,775559.5
2021-06-04 02:58:00-04:00,4192.5,4192.75,4191.75,4192.0,107,41,448554.0
2021-06-04 02:59:00-04:00,4192.0,4192.5,4191.5,4192.5,361,138,1513279.5
2021-06-04 03:00:00-04:00,4192.75,4193.5,4191.5,4193.25,1012,398,4242872.0
2021-06-04 03:01:00-04:00,4193.25,4193.75,4191.75,4192.0,242,124,1014674.0
2021-06-04 03:02:00-04:00,4191.75,4192.0,4190.5,4191.0,305,130,1278351.75
2021-06-04 03:03:00-04:00,4190.75,4191.25,4189.75,4191.0,627,221,2627398.5
2021-06-04 03:04:00-04:00,4191.0,4193.25,4191.0,4193.25,556,175,2330731.25
2021-06-04 03:05:00-04:00,4193.0,4193.25,4192.0,4193.0,331,116,1387743.0
2021-06-04 03:06:00-04:00,4193.0,4194.0,4192.75,4194.0,339,133,1421611.25
2021-06-04 03:07:00-04:00,4193.75,4195.75,4193.5,4193.5,900,279,3775266.75
2021-06-04 03:08:00-04:00,4193.5,4193.75,4193.0,4193.0,335,127,1404753.75
2021-06-04 03:09:00-04:00,4193.25,4193.75,4192.75,4193.5,297,94,1245383.75
2021-06-04 03:10:00-04:00,4193.25,4194.0,4192.5,4194.0,338,126,1417350.75
2021-06-04 03:11:00-04:00,4194.0,4195.0,4194.0,4194.5,215,92,901827.0
2021-06-04 03:12:00-04:00,4194.5,4195.25,4194.25,4194.75,248,86,1040304.25
2021-06-04 03:13:00-04:00,4194.5,4194.75,4194.0,4194.0,245,109,1027626.25
2021-06-04 03:14:00-04:00,4194.0,4194.25,4193.0,4193.25,370,129,1551614.25
2021-06-04 03:15:00-04:00,4193.5,4193.5,4192.0,4192.75,375,126,1572263.0
2021-06-04 03:16:00-04:00,4192.75,4193.75,4192.25,4193.25,281,108,1178220.75
2021-06-04 03:17:00-04:00,4193.5,4193.75,4192.75,4193.5,208,67,872203.0
2021-06-04 03:18:00-04:00,4193.5,4193.5,4192.5,4192.75,159,66,666685.0
2021-06-04 03:19:00-04:00,4192.75,4193.25,4192.0,4192.0,171,53,716978.75
2021-06-04 03:20:00-04:00,4192.25,4192.75,4192.0,4192.0,137,53,574355.0
2021-06-04 03:21:00-04:00,4192.0,4192.25,4191.75,4192.0,251,84,1052202.75
2021-06-04 03:22:00-04:00,4192.25,4193.0,4192.0,4192.75,306,93,1282848.25
2021-06-04 03:23:00-04:00,4192.75,4193.5,4192.75,4193.0,330,133,1383728.25
2021-06-04 03:24:00-04:00,4193.0,4193.25,4192.5,4193.0,158,67,662498.25
2021-06-04 03:25:00-04:00,4193.0,4193.25,4192.0,4192.25,166,61,695960.0
2021-06-04 03:26:00-04:00,4192.25,4192.25,4191.25,4191.25,237,78,993412.25
2021-06-04 03:27:00-04:00,4191.25,4192.0,4191.25,4192.0,220,51,922155.25
2021-06-04 03:28:00-04:00,4191.75,4193.0,4191.75,4192.25,268,98,1123571.5
2021-06-04 03:29:00-04:00,4192.25,4193.0,4192.25,4193.0,143,60,599543.0
2021-06-04 03:30:00-04:00,4193.0,4194.5,4192.25,4194.5,440,178,1845173.5
2021-06-04 03:31:00-04:00,4194.5,4195.75,4194.5,4195.0,622,212,2609458.75
2021-06-04 03:32:00-04:00,4195.25,4196.0,4194.75,4195.75,332,116,1392906.25
2021-06-04 03:33:00-04:00,4195.5,4195.5,4195.25,4195.25,171,78,717410.75
2021-06-04 03:34:00-04:00,4195.25,4195.25,4194.0,4194.0,197,72,826297.25
2021-06-04 03:35:00-04:00,4194.0,4194.75,4194.0,4194.0,159,50,666914.0
2021-06-04 03:36:00-04:00,4194.0,4194.25,4193.25,4193.5,205,89,859739.0
2021-06-04 03:37:00-04:00,4193.75,4193.75,4193.5,4193.5,81,29,339691.5
2021-06-04 03:38:00-04:00,4193.75,4194.5,4193.75,4194.25,269,77,1128196.0
2021-06-04 03:39:00-04:00,4194.25,4195.0,4194.25,4194.5,237,71,994100.75
2021-06-04 03:40:00-04:00,4194.25,4195.25,4194.0,4195.25,215,70,901844.75
2021-06-04 03:41:00-04:00,4195.0,4195.25,4194.5,4194.75,65,35,272663.25
2021-06-04 03:42:00-04:00,4194.75,4195.75,4194.75,4195.0,244,88,1023650.75
2021-06-04 03:43:00-04:00,4195.0,4195.5,4194.25,4194.25,161,53,675412.0
2021-06-04 03:44:00-04:00,4194.25,4194.5,4193.25,4193.75,228,89,956213.5
2021-06-04 03:45:00-04:00,4193.5,4194.0,4193.0,4193.0,202,54,847075.25
2021-06-04 03:46:00-04:00,4193.0,4193.5,4193.0,4193.5,167,61,700274.25
2021-06-04 03:47:00-04:00,4193.5,4194.0,4193.5,4194.0,64,18,268397.75
2021-06-04 03:48:00-04:00,4194.0,4194.0,4193.25,4193.75,140,28,587106.25
2021-06-04 03:49:00-04:00,4193.75,4193.75,4193.25,4193.25,129,46,540940.0
2021-06-04 03:50:00-04:00,4193.0,4193.5,4193.0,4193.25,128,46,536724.5
2021-06-04 03:51:00-04:00,4193.5,4193.75,4193.25,4193.5,210,66,880645.75
2021-06-04 03:52:00-04:00,4193.25,4193.5,4192.75,4192.75,128,44,536716.5
2021-06-04 03:53:00-04:00,4193.0,4193.0,4192.0,4192.0,242,74,1014588.5
2021-06-04 03:54:00-04:00,4192.0,4192.25,4192.0,4192.25,160,67,670747.75
2021-06-04 03:55:00-04:00,4192.25,4192.75,4192.25,4192.5,118,34,494705.5
2021-06-04 03:56:00-04:00,4192.25,4192.75,4192.25,4192.25,115,46,482122.5
2021-06-04 03:57:00-04:00,4192.25,4192.25,4191.0,4191.5,153,42,641328.0
2021-06-04 03:58:00-04:00,4191.5,4191.75,4191.25,4191.25,115,41,482033.5
2021-06-04 03:59:00-04:00,4191.5,4191.75,4191.0,4191.0,157,60,658047.75
2021-06-04 04:00:00-04:00,4191.25,4192.25,4191.25,4191.75,279,116,1169536.5
