time,open,high,low,close,Volume,Volume MA
1527195600,109.252,109.744,109.123,109.396,97637,80755.75
1527454800,109.396,109.831,109.233,109.418,66563,80795.45
1527541200,109.418,109.469,108.114,108.769,172636,86024.25
1527627600,108.769,109.075,108.352,108.907,141136,88899.3
1527714000,108.907,109.004,108.386,108.814,128334,90583.7
1527800400,108.814,109.738,108.724,109.519,98730,91842.3
1528059600,109.519,109.854,109.372,109.816,75502,92653.15
1528146000,109.816,110.006,109.472,109.801,83314,92868.95
1528232400,109.801,110.268,109.788,110.184,80006,93026.75
1528318800,110.184,110.222,109.477,109.7,91680,93401.2
1528405200,109.7,109.854,109.2,109.542,92706,94886.7
1528664400,109.542,110.119,109.323,110.036,62853,95114.15
1528750800,110.036,110.495,109.985,110.375,80324,94713.9
1528837200,110.375,110.849,110.274,110.343,65216,93722.6
1528923600,110.343,110.695,109.917,110.631,81207,93704.5
1529010000,110.631,110.904,110.388,110.662,88174,94516.85
1529269200,110.662,110.737,110.301,110.55,54106,93885.1
1529355600,110.55,110.575,109.552,110.051,110832,95769.35
1529442000,110.051,110.452,109.855,110.358,76748,93103.75
1529528400,110.358,110.758,109.843,109.971,96398,92205.1
1529614800,109.971,110.218,109.804,109.98,62506,90448.55
1529874000,109.98,110.05,109.368,109.764,88877,91564.25
1529960400,109.764,110.22,109.37,110.038,83343,87099.6
1530046800,110.038,110.49,109.686,110.263,107559,85420.75
1530133200,110.263,110.65,109.968,110.492,98619,83935
1530219600,110.492,110.946,110.376,110.728,94068,83701.9
1530478800,110.728,111.064,110.594,110.892,79140,83883.8
1530565200,110.892,111.136,110.509,110.592,80400,83738.1
1530651600,110.592,110.612,110.278,110.494,54989,82487.25
1530738000,110.494,110.73,110.29,110.647,77357,81771.1
1530824400,110.647,110.787,110.381,110.468,69855,80628.55
1531083600,110.468,110.904,110.351,110.846,58222,80397
1531170000,110.846,111.354,110.8,110.996,61004,79431
1531256400,110.996,112.174,110.768,112.008,107592,81549.8
1531342800,112.008,112.627,111.918,112.527,79363,81457.6
1531429200,112.527,112.802,112.276,112.364,68669,80482.35
1531688400,112.364,112.564,112.212,112.287,55170,80535.55
1531774800,112.287,112.926,112.222,112.878,84949,79241.4
1531861200,112.878,113.138,112.712,112.838,71616,78984.8
1531947600,112.838,113.178,112.056,112.468,93637,78846.75
1532034000,112.468,112.624,111.388,111.434,121342,81788.55
1532293200,111.434,111.544,110.752,111.344,89410,81815.2
1532379600,111.344,111.514,110.962,111.202,73951,81345.6
1532466000,111.202,111.385,110.661,110.971,86408,80288.05
1532552400,110.971,111.25,110.588,111.234,70707,78892.45
1532638800,111.234,111.254,110.798,111.031,64472,77412.65
1532898000,111.031,111.166,110.891,111.072,49714,75941.35
1532984400,111.072,111.96,110.748,111.872,91898,76516.25
1533070800,111.872,112.153,111.39,111.72,70976,77315.6
1533157200,111.72,111.738,111.32,111.658,63442,76619.85
1533243600,111.658,111.869,111.101,111.253,62325,76243.35
1533502800,111.253,111.528,111.157,111.401,41249,75394.7
1533589200,111.401,111.48,110.994,111.38,41424,74415.7
1533675600,111.38,111.438,110.838,110.95,44910,71281.6
1533762000,110.95,111.185,110.709,111.086,46193,69623.1
1533848400,111.086,111.171,110.512,110.858,103361,71357.7
1534107600,110.858,110.94,110.111,110.722,96743,73436.35
1534194000,110.722,111.314,110.589,111.15,72496,72813.7
1534280400,111.15,111.432,110.433,110.743,81368,73301.3
1534366800,110.743,111.125,110.46,110.897,80154,72627.15
1534453200,110.897,111.052,110.316,110.506,63911,69755.6
1534712400,110.506,110.684,110.02,110.067,48247,67697.45
1534798800,110.067,110.548,109.774,110.3,60414,67020.6
1534885200,110.3,110.617,110.028,110.551,64873,65943.85
1534971600,110.551,111.318,110.52,111.29,58509,65333.95
1535058000,111.29,111.488,111.104,111.244,54429,64831.8
1535317200,111.244,111.348,110.936,111.08,42946,64493.4
1535403600,111.08,111.358,110.955,111.194,49325,62364.75
1535490000,111.194,111.83,111.124,111.681,60212,61826.55
1535576400,111.681,111.756,110.954,110.999,62868,61797.85
1535662800,110.999,111.136,110.686,111.081,66492,62006.2
1535922000,111.081,111.189,110.85,111.068,40036,61945.55
1536008400,111.068,111.534,110.902,111.436,63551,63051.9
1536094800,111.436,111.758,111.374,111.528,69247,64268.75
1536181200,111.528,111.532,110.52,110.736,71947,65556.45
1536267600,110.736,111.248,110.38,110.997,77972,64287
1536526800,110.997,111.248,110.85,111.131,49335,61916.6
1536613200,111.131,111.643,111.066,111.602,48813,60732.45
1536699600,111.602,111.652,111.116,111.26,55984,59463.25
1536786000,111.26,112,111.171,111.922,58734,58392.25
1536872400,111.922,112.169,111.754,112.058,53781,57885.75
1537131600,112.058,112.124,111.762,111.852,42434,57595.1
1537218000,111.852,112.389,111.665,112.368,72213,58185.05
1537304400,112.368,112.447,112.162,112.278,54637,57673.25
1537390800,112.278,112.586,112.043,112.488,61761,57835.85
1537477200,112.488,112.874,112.429,112.575,54159,57822.35
1537736400,112.575,112.84,112.426,112.796,40897,57719.9
1537822800,112.796,112.983,112.742,112.972,46244,57565.85
1537909200,112.972,113.137,112.632,112.731,60510,57580.75
1537995600,112.731,113.468,112.561,113.39,66092,57741.95
1538082000,113.39,113.708,113.32,113.694,60997,57467.2
1538341200,113.694,114.061,113.694,113.949,48236,57877.2
1538427600,113.949,114.018,113.529,113.68,60406,57719.95
1538514000,113.68,114.543,113.521,114.534,62706,57392.9
1538600400,114.534,114.55,113.634,113.93,88449,58218
1538686800,113.93,114.102,113.558,113.722,88377,58738.25
1538946000,113.722,113.944,112.822,113.232,61266,59334.8
1539032400,113.232,113.394,112.869,112.952,103524,62070.35
1539118800,112.952,113.287,112.256,112.264,111173,64829.8
1539205200,112.264,112.536,111.83,112.16,194446,71615.4
1539291600,112.16,112.498,111.88,112.209,121512,75001.95
1539550800,112.209,112.238,111.624,111.77,106008,78180.65
1539637200,111.77,112.338,111.734,112.254,83292,78734.6
1539723600,112.254,112.676,112.016,112.654,92878,80646.65
1539810000,112.654,112.73,111.948,112.186,116136,83365.4
1539896400,112.186,112.648,112.142,112.54,113493,86332.1
1540155600,112.54,112.888,112.349,112.826,98278,89201.15
1540242000,112.826,112.842,111.954,112.444,128215,93299.7
1540328400,112.444,112.744,112.09,112.256,148922,97720.3
1540414800,112.256,112.674,111.821,112.412,144398,101635.6
1540501200,112.412,112.446,111.378,111.892,202384,108704.95
1540760400,111.892,112.564,111.776,112.384,137469,113166.6
1540846800,112.384,113.088,112.304,113.081,136974,116995
1540933200,113.081,113.386,112.805,112.944,99731,118846.25
1541019600,112.944,113.036,112.606,112.707,96084,119228
1541106000,112.707,113.323,112.56,113.203,126584,121138.35
1541368800,113.203,113.339,113.076,113.194,73017,121725.9
1541455200,113.194,113.504,113.102,113.437,69575,120028.45
1541541600,113.437,113.82,112.948,113.516,115084,120224
1541628000,113.516,114.088,113.478,114.066,77076,114355.5
1541714400,114.066,114.086,113.64,113.813,83686,112464.2
1541973600,113.813,114.209,113.66,113.848,91710,111749.3
1542060000,113.848,114.148,113.58,113.808,107100,112939.7
1542146400,113.808,114.01,113.299,113.628,105491,113570.35
1542232800,113.628,113.707,113.098,113.634,114562,113491.65
1542319200,113.634,113.634,112.644,112.827,100754,112854.7
1542578400,112.827,112.876,112.42,112.558,97261,112803.85
1542664800,112.558,112.844,112.306,112.758,105689,111677.55
1542751200,112.758,113.149,112.645,113.062,80900,108276.45
1542837600,113.062,113.227,112.885,112.95,42676,103190.35
