,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty
2021-10-12 11:55:00-04:00,1245.0,1245.25,1245.0,1245.25,3,3,3735.5
2021-10-12 11:56:00-04:00,1245.5,1245.5,1245.0,1245.0,14,9,17435.75
2021-10-12 11:57:00-04:00,1245.25,1245.25,1244.75,1245.0,13,8,16186.5
2021-10-12 11:58:00-04:00,1244.75,1245.5,1244.75,1245.5,17,14,21165.75
2021-10-12 11:59:00-04:00,1245.75,1262.0,1245.0,1260.0,67,24,84063.75
2021-10-12 12:00:00-04:00,1246.75,1246.75,1236.0,1239.0,132,76,163608.0
2021-10-12 12:01:00-04:00,1240.0,1240.0,1234.5,1234.5,53,28,65624.0
2021-10-12 12:02:00-04:00,1234.5,1235.0,1231.0,1233.75,71,46,87556.75
2021-10-12 12:03:00-04:00,1234.25,1236.0,1232.0,1233.5,89,36,109849.75
2021-10-12 12:04:00-04:00,1233.0,1236.75,1233.0,1236.75,13,6,16069.5
2021-10-12 12:05:00-04:00,1237.75,1239.75,1237.75,1238.0,15,8,18574.75
2021-10-12 12:06:00-04:00,1238.75,1244.5,1238.75,1243.5,23,16,28540.25
2021-10-12 12:07:00-04:00,1242.5,1243.25,1240.5,1243.25,76,48,94345.25
2021-10-12 12:08:00-04:00,1243.25,1243.25,1240.5,1240.75,48,38,59593.0
2021-10-12 12:09:00-04:00,1240.75,1240.75,1239.0,1240.5,12,10,14878.5
2021-10-12 12:10:00-04:00,1237.75,1238.25,1236.5,1236.5,34,14,42071.75
2021-10-12 12:11:00-04:00,1236.5,1236.75,1235.75,1235.75,18,11,22251.5
2021-10-12 12:12:00-04:00,1235.75,1236.5,1235.0,1235.0,12,11,14828.5
2021-10-12 12:13:00-04:00,1234.75,1238.75,1234.75,1238.75,9,8,11131.0
2021-10-12 12:14:00-04:00,1238.25,1239.25,1238.25,1239.25,2,2,2477.5
2021-10-12 12:15:00-04:00,1239.5,1240.0,1239.25,1239.75,12,8,14876.75
2021-10-12 12:16:00-04:00,1240.75,1240.75,1239.25,1239.25,17,13,21081.75
2021-10-12 12:18:00-04:00,1238.75,1239.0,1238.75,1239.0,3,2,3716.75
2021-10-12 12:19:00-04:00,1239.5,1239.5,1239.25,1239.25,3,2,3718.0
2021-10-12 12:20:00-04:00,1238.5,1238.5,1238.5,1238.5,7,3,8669.5
2021-10-12 12:21:00-04:00,1239.5,1239.75,1239.0,1239.75,18,11,22306.25
2021-10-12 12:22:00-04:00,1239.25,1239.25,1238.25,1238.5,8,7,9909.75
2021-10-12 12:23:00-04:00,1238.0,1238.5,1238.0,1238.5,6,4,7428.5
2021-10-12 12:24:00-04:00,1239.25,1239.25,1238.5,1238.5,10,7,12387.75
2021-10-12 12:25:00-04:00,1238.0,1238.0,1236.5,1236.5,15,14,18558.0
2021-10-12 12:26:00-04:00,1237.0,1237.0,1235.75,1236.25,35,20,43267.25
2021-10-12 12:27:00-04:00,1236.75,1236.75,1236.0,1236.0,8,8,9889.25
2021-10-12 12:28:00-04:00,1236.75,1237.5,1236.75,1237.25,7,6,8660.75
2021-10-12 12:29:00-04:00,1237.0,1237.5,1237.0,1237.5,3,3,3711.5
2021-10-12 12:30:00-04:00,1237.75,1237.75,1237.25,1237.25,13,12,16086.75
2021-10-12 12:31:00-04:00,1236.75,1237.0,1236.5,1236.75,7,7,8657.25
2021-10-12 12:32:00-04:00,1236.0,1236.0,1236.0,1236.0,7,5,8652.0
2021-10-12 12:33:00-04:00,1235.25,1235.25,1235.25,1235.25,2,1,2470.5
2021-10-12 12:34:00-04:00,1235.75,1235.75,1235.75,1235.75,3,3,3707.25
2021-10-12 12:35:00-04:00,1235.75,1235.75,1235.75,1235.75,1,1,1235.75
2021-10-12 12:37:00-04:00,1235.5,1235.5,1235.5,1235.5,1,1,1235.5
2021-10-12 12:38:00-04:00,1235.5,1235.75,1235.0,1235.75,6,4,7412.75
2021-10-12 12:39:00-04:00,1235.75,1235.75,1235.75,1235.75,3,2,3707.25
2021-10-12 12:40:00-04:00,1235.25,1235.25,1234.75,1234.75,12,5,14820.0
2021-10-12 12:41:00-04:00,1233.75,1234.75,1233.5,1234.5,34,14,41964.5
2021-10-12 12:42:00-04:00,1234.25,1234.25,1234.0,1234.0,3,3,3702.5
2021-10-12 12:43:00-04:00,1234.25,1234.25,1234.25,1234.25,1,1,1234.25
2021-10-12 12:44:00-04:00,1234.75,1234.75,1234.5,1234.5,5,3,6173.0
2021-10-12 12:46:00-04:00,1235.0,1235.0,1235.0,1235.0,1,1,1235.0
2021-10-12 12:47:00-04:00,1234.75,1234.75,1234.5,1234.5,4,2,4938.5
2021-10-12 12:48:00-04:00,1235.0,1235.75,1235.0,1235.75,15,8,18530.0
2021-10-12 12:49:00-04:00,1235.75,1235.75,1235.75,1235.75,5,4,6178.75
2021-10-12 12:50:00-04:00,1236.0,1236.0,1236.0,1236.0,50,19,61800.0
2021-10-12 12:51:00-04:00,1236.0,1236.0,1236.0,1236.0,2,1,2472.0
2021-10-12 12:52:00-04:00,1236.5,1237.25,1236.5,1237.25,7,5,8657.75
2021-10-12 12:54:00-04:00,1237.0,1237.5,1237.0,1237.25,23,4,28457.75
2021-10-12 12:55:00-04:00,1235.75,1235.75,1235.75,1235.75,8,1,9886.0
2021-10-12 12:56:00-04:00,1235.5,1235.75,1235.5,1235.75,6,5,7414.0
2021-10-12 12:57:00-04:00,1236.0,1236.0,1236.0,1236.0,3,2,3708.0
2021-10-12 12:58:00-04:00,1235.5,1235.5,1234.75,1234.75,7,4,8646.0
2021-10-12 12:59:00-04:00,1234.75,1234.75,1234.0,1234.0,9,5,11108.0
2021-10-12 13:00:00-04:00,1234.5,1234.5,1234.25,1234.25,5,2,6172.25
2021-10-12 13:01:00-04:00,1234.0,1234.25,1234.0,1234.0,3,3,3702.25
2021-10-12 13:02:00-04:00,1234.25,1234.25,1234.25,1234.25,1,1,1234.25
2021-10-12 13:03:00-04:00,1234.25,1234.25,1234.25,1234.25,1,1,1234.25
2021-10-12 13:04:00-04:00,1234.5,1235.0,1234.5,1235.0,3,2,3704.0
2021-10-12 13:06:00-04:00,1234.5,1234.5,1234.0,1234.0,18,8,22219.5
2021-10-12 13:09:00-04:00,1233.75,1233.75,1233.5,1233.5,7,5,8634.75
2021-10-12 13:10:00-04:00,1233.25,1233.25,1233.25,1233.25,1,1,1233.25
2021-10-12 13:11:00-04:00,1233.25,1233.25,1232.5,1232.5,6,5,7397.25
2021-10-12 13:12:00-04:00,1232.5,1232.5,1232.5,1232.5,2,2,2465.0
2021-10-12 13:13:00-04:00,1231.75,1231.75,1230.5,1230.5,2,2,2462.25
2021-10-12 13:14:00-04:00,1230.0,1230.25,1229.75,1229.75,5,5,6150.0
2021-10-12 13:15:00-04:00,1229.5,1231.25,1229.25,1231.25,25,14,30746.25
2021-10-12 13:16:00-04:00,1230.75,1230.75,1230.75,1230.75,2,2,2461.5
2021-10-12 13:17:00-04:00,1230.5,1231.25,1229.75,1229.75,232,11,285559.0
2021-10-12 13:18:00-04:00,1229.75,1230.5,1229.75,1230.5,8,5,9841.5
