,ESM1 Index,ESM1 Index,ESM1 Index,ESM1 Index,ESM1 Index,ESM1 Index,ESM1 Index
2021-05-26 23:00:00-04:00,4186.25,4186.5,4186.25,4186.5,50,31,209313.5
2021-05-26 23:01:00-04:00,4186.5,4186.5,4186.25,4186.25,87,42,364216.75
2021-05-26 23:02:00-04:00,4186.25,4186.75,4186.25,4186.5,57,24,238628.5
2021-05-26 23:03:00-04:00,4186.5,4186.75,4186.5,4186.5,89,49,372605.25
2021-05-26 23:04:00-04:00,4186.25,4186.25,4185.75,4186.0,97,36,406042.0
2021-05-26 23:05:00-04:00,4186.0,4186.25,4185.75,4186.0,50,35,209299.25
2021-05-26 23:06:00-04:00,4186.0,4186.25,4185.75,4186.25,84,31,351619.5
2021-05-26 23:07:00-04:00,4186.0,4186.0,4184.75,4185.0,239,98,1000285.0
2021-05-26 23:08:00-04:00,4185.0,4186.0,4185.0,4186.0,151,65,632027.25
2021-05-26 23:09:00-04:00,4185.75,4186.0,4185.5,4185.75,104,55,435307.0
2021-05-26 23:10:00-04:00,4185.75,4186.5,4185.75,4186.5,120,62,502341.5
2021-05-26 23:11:00-04:00,4186.5,4186.75,4186.5,4186.75,81,51,339121.25
2021-05-26 23:12:00-04:00,4186.5,4187.0,4186.25,4187.0,70,33,293071.25
2021-05-26 23:13:00-04:00,4186.75,4187.0,4186.75,4187.0,74,34,309832.25
2021-05-26 23:14:00-04:00,4187.0,4187.0,4186.5,4186.75,65,37,272143.0
2021-05-26 23:15:00-04:00,4186.75,4186.75,4186.0,4186.25,73,41,305606.75
2021-05-26 23:16:00-04:00,4186.0,4186.75,4186.0,4186.75,79,46,330739.25
2021-05-26 23:17:00-04:00,4186.75,4186.75,4186.25,4186.5,39,21,163277.25
2021-05-26 23:18:00-04:00,4186.5,4186.75,4186.25,4186.5,76,49,318174.5
2021-05-26 23:19:00-04:00,4186.75,4187.25,4186.5,4187.0,63,31,263772.5
2021-05-26 23:20:00-04:00,4186.75,4187.0,4186.75,4186.75,71,31,297269.0
2021-05-26 23:21:00-04:00,4186.75,4186.75,4186.75,4186.75,45,29,188403.75
2021-05-26 23:22:00-04:00,4186.75,4186.75,4186.5,4186.75,19,11,79545.5
2021-05-26 23:23:00-04:00,4186.5,4186.5,4186.25,4186.5,89,34,372587.0
2021-05-26 23:24:00-04:00,4186.25,4186.5,4186.25,4186.5,19,13,79539.25
2021-05-26 23:25:00-04:00,4186.25,4186.75,4186.25,4186.5,43,20,180019.75
2021-05-26 23:26:00-04:00,4186.75,4187.0,4186.75,4186.75,43,22,180034.0
2021-05-26 23:27:00-04:00,4186.75,4186.75,4186.25,4186.25,30,13,125594.25
2021-05-26 23:28:00-04:00,4186.25,4186.5,4186.0,4186.25,50,29,209312.25
2021-05-26 23:29:00-04:00,4186.25,4186.5,4186.0,4186.5,40,25,167454.5
2021-05-26 23:30:00-04:00,4186.75,4187.75,4186.75,4187.0,338,135,1415297.75
2021-05-26 23:31:00-04:00,4187.0,4187.5,4186.75,4187.5,147,81,615495.5
2021-05-26 23:32:00-04:00,4187.75,4187.75,4187.25,4187.5,69,32,288940.5
2021-05-26 23:33:00-04:00,4187.5,4187.5,4187.25,4187.5,67,25,280562.25
2021-05-26 23:34:00-04:00,4187.5,4187.5,4187.25,4187.25,62,39,259616.5
2021-05-26 23:35:00-04:00,4187.25,4187.5,4187.25,4187.25,26,19,108869.75
2021-05-26 23:36:00-04:00,4187.5,4187.75,4187.25,4187.75,86,34,360139.5
2021-05-26 23:37:00-04:00,4187.75,4188.75,4187.75,4188.5,291,92,1218799.25
2021-05-26 23:38:00-04:00,4188.5,4188.75,4187.75,4188.0,152,83,636622.5
2021-05-26 23:39:00-04:00,4188.0,4188.25,4188.0,4188.25,103,40,431371.75
2021-05-26 23:40:00-04:00,4188.5,4188.5,4188.0,4188.25,93,24,389523.25
2021-05-26 23:41:00-04:00,4188.25,4188.25,4188.25,4188.25,45,30,188471.25
2021-05-26 23:42:00-04:00,4188.25,4188.5,4188.0,4188.25,44,21,184283.25
2021-05-26 23:43:00-04:00,4188.25,4188.5,4188.0,4188.0,81,31,339260.5
2021-05-26 23:44:00-04:00,4188.25,4188.75,4188.25,4188.75,100,48,418858.0
2021-05-26 23:45:00-04:00,4188.75,4188.75,4188.25,4188.25,50,23,209427.25
2021-05-26 23:46:00-04:00,4188.25,4188.5,4188.25,4188.5,65,30,272252.0
2021-05-26 23:47:00-04:00,4188.5,4188.5,4188.25,4188.25,28,21,117272.25
2021-05-26 23:48:00-04:00,4188.5,4188.5,4188.25,4188.5,56,28,234555.0
2021-05-26 23:49:00-04:00,4188.75,4188.75,4188.5,4188.5,77,36,322527.25
2021-05-26 23:50:00-04:00,4188.25,4188.5,4188.25,4188.5,75,37,314127.0
2021-05-26 23:51:00-04:00,4188.5,4188.75,4188.25,4188.75,50,24,209427.5
2021-05-26 23:52:00-04:00,4188.75,4189.0,4188.25,4188.25,62,33,259698.5
2021-05-26 23:53:00-04:00,4188.5,4189.0,4188.5,4189.0,77,21,322532.5
2021-05-26 23:54:00-04:00,4189.0,4189.0,4188.75,4188.75,7,6,29321.75
2021-05-26 23:55:00-04:00,4189.0,4189.5,4188.75,4188.75,373,70,1562551.75
2021-05-26 23:56:00-04:00,4188.75,4188.75,4188.5,4188.75,57,21,238758.25
2021-05-26 23:57:00-04:00,4188.75,4189.0,4188.75,4188.75,30,14,125663.25
2021-05-26 23:58:00-04:00,4188.75,4188.75,4188.5,4188.75,36,16,150793.75
2021-05-26 23:59:00-04:00,4188.5,4188.75,4188.25,4188.75,100,25,418848.5
2021-05-27 00:00:00-04:00,4188.75,4189.0,4188.5,4188.5,48,29,201062.75
2021-05-27 00:01:00-04:00,4188.25,4188.5,4188.0,4188.0,121,35,506778.0
2021-05-27 00:02:00-04:00,4188.25,4188.25,4188.0,4188.0,58,19,242910.5
2021-05-27 00:03:00-04:00,4188.0,4188.25,4187.75,4188.0,77,35,322470.0
2021-05-27 00:04:00-04:00,4188.0,4188.0,4187.25,4187.5,147,46,615565.0
2021-05-27 00:05:00-04:00,4187.5,4187.75,4187.5,4187.75,44,16,184250.75
2021-05-27 00:06:00-04:00,4187.5,4187.5,4186.5,4186.5,203,78,849986.25
2021-05-27 00:07:00-04:00,4186.75,4187.0,4186.75,4186.75,129,68,540101.5
2021-05-27 00:08:00-04:00,4187.0,4187.0,4186.75,4187.0,92,37,385196.0
2021-05-27 00:09:00-04:00,4187.0,4187.25,4186.75,4186.75,93,48,389387.0
2021-05-27 00:10:00-04:00,4187.0,4187.5,4187.0,4187.25,72,30,301478.0
2021-05-27 00:11:00-04:00,4187.25,4187.25,4187.0,4187.0,54,20,226102.0
2021-05-27 00:12:00-04:00,4187.25,4187.25,4187.0,4187.25,56,27,234477.5
2021-05-27 00:13:00-04:00,4187.0,4187.0,4186.5,4186.75,118,58,494025.5
2021-05-27 00:14:00-04:00,4186.75,4186.75,4186.0,4186.25,275,80,1151175.25
2021-05-27 00:15:00-04:00,4186.25,4186.5,4186.0,4186.5,40,23,167454.5
2021-05-27 00:16:00-04:00,4186.25,4186.75,4186.25,4186.75,36,18,150712.25
2021-05-27 00:17:00-04:00,4186.75,4186.75,4186.5,4186.75,57,25,238644.5
2021-05-27 00:18:00-04:00,4186.75,4186.75,4186.5,4186.5,42,22,175840.5
2021-05-27 00:19:00-04:00,4186.5,4186.75,4186.25,4186.25,24,12,100477.5
2021-05-27 00:20:00-04:00,4186.5,4186.5,4186.5,4186.5,20,3,83730.0
2021-05-27 00:21:00-04:00,4186.25,4186.75,4186.25,4186.75,80,21,334933.0
2021-05-27 00:22:00-04:00,4186.75,4187.25,4186.75,4187.25,29,17,121422.5
2021-05-27 00:23:00-04:00,4187.0,4187.25,4186.75,4187.0,49,27,205163.5
2021-05-27 00:24:00-04:00,4187.0,4187.25,4187.0,4187.0,40,22,167481.75
2021-05-27 00:25:00-04:00,4187.0,4187.0,4186.75,4187.0,28,14,117235.75
2021-05-27 00:26:00-04:00,4187.0,4187.0,4187.0,4187.0,34,14,142358.0
2021-05-27 00:27:00-04:00,4187.0,4187.0,4186.75,4186.75,3,3,12560.75
2021-05-27 00:28:00-04:00,4186.75,4187.0,4186.5,4186.5,87,32,364248.5
2021-05-27 00:29:00-04:00,4186.25,4186.75,4186.25,4186.75,23,15,96289.5
2021-05-27 00:30:00-04:00,4186.5,4186.75,4186.25,4186.25,55,20,230252.25
2021-05-27 00:31:00-04:00,4186.0,4186.0,4185.5,4185.5,87,44,364165.5
2021-05-27 00:32:00-04:00,4185.75,4185.75,4185.25,4185.75,105,37,439489.25
2021-05-27 00:33:00-04:00,4185.5,4185.5,4185.25,4185.5,77,39,322279.5
2021-05-27 00:34:00-04:00,4185.25,4185.75,4185.25,4185.75,65,33,272057.25
2021-05-27 00:35:00-04:00,4185.75,4185.75,4185.25,4185.75,47,17,196727.25
2021-05-27 00:36:00-04:00,4185.5,4185.75,4185.5,4185.75,41,13,171606.75
2021-05-27 00:37:00-04:00,4185.75,4185.75,4185.75,4185.75,54,32,226030.5
2021-05-27 00:38:00-04:00,4185.75,4186.5,4185.75,4186.25,103,46,431167.75
2021-05-27 00:39:00-04:00,4186.25,4186.25,4185.75,4185.75,43,22,180000.5
2021-05-27 00:40:00-04:00,4185.75,4186.25,4185.75,4186.0,32,11,133952.0
2021-05-27 00:41:00-04:00,4186.0,4186.0,4185.75,4186.0,28,9,117204.75
2021-05-27 00:42:00-04:00,4185.75,4186.0,4185.75,4185.75,13,8,54417.25
2021-05-27 00:43:00-04:00,4186.0,4186.0,4185.75,4185.75,4,4,16743.25
2021-05-27 00:44:00-04:00,4185.75,4186.25,4185.75,4186.0,73,23,305583.5
2021-05-27 00:45:00-04:00,4186.0,4186.25,4185.75,4186.0,69,26,288837.75
2021-05-27 00:46:00-04:00,4186.25,4186.5,4186.25,4186.5,7,5,29304.0
2021-05-27 00:47:00-04:00,4186.5,4186.75,4186.25,4186.5,55,20,230258.5
2021-05-27 00:48:00-04:00,4186.5,4186.75,4186.5,4186.75,59,27,247011.5
2021-05-27 00:49:00-04:00,4186.5,4186.5,4186.25,4186.25,8,6,33491.75
2021-05-27 00:50:00-04:00,4186.25,4186.75,4186.0,4186.5,63,34,263739.25
2021-05-27 00:51:00-04:00,4186.75,4187.5,4186.75,4187.5,127,49,531761.75
2021-05-27 00:52:00-04:00,4187.25,4187.25,4187.0,4187.25,79,35,330786.75
2021-05-27 00:53:00-04:00,4187.5,4187.75,4187.5,4187.75,112,57,469020.5
2021-05-27 00:54:00-04:00,4187.5,4187.75,4187.25,4187.5,53,22,221936.25
2021-05-27 00:55:00-04:00,4187.25,4187.25,4187.0,4187.0,82,29,343335.75
2021-05-27 00:56:00-04:00,4187.0,4187.5,4187.0,4187.25,41,18,171682.0
2021-05-27 00:57:00-04:00,4187.25,4187.5,4187.25,4187.25,15,7,62809.5
2021-05-27 00:58:00-04:00,4187.25,4187.5,4187.25,4187.25,5,5,20936.75
2021-05-27 00:59:00-04:00,4187.25,4187.5,4187.0,4187.5,82,24,343358.5
2021-05-27 01:00:00-04:00,4187.5,4187.5,4186.5,4186.75,125,47,523371.75
2021-05-27 01:01:00-04:00,4187.0,4187.0,4186.5,4186.75,110,50,460546.0
2021-05-27 01:02:00-04:00,4186.75,4187.0,4186.75,4187.0,95,32,397762.0
2021-05-27 01:03:00-04:00,4187.0,4187.0,4186.75,4187.0,58,23,242841.75
2021-05-27 01:04:00-04:00,4187.0,4187.0,4187.0,4187.0,67,13,280529.0
2021-05-27 01:05:00-04:00,4187.25,4187.25,4186.5,4186.5,87,36,364251.0
2021-05-27 01:06:00-04:00,4186.5,4186.5,4185.75,4185.75,167,77,699067.0
2021-05-27 01:07:00-04:00,4185.75,4186.0,4185.5,4186.0,106,30,443696.25
2021-05-27 01:08:00-04:00,4186.0,4186.0,4185.25,4185.25,79,35,330670.25
2021-05-27 01:09:00-04:00,4185.5,4185.5,4184.75,4185.25,280,68,1171818.0
2021-05-27 01:10:00-04:00,4185.0,4185.25,4185.0,4185.25,89,29,372479.0
2021-05-27 01:11:00-04:00,4185.5,4185.5,4184.75,4185.0,81,39,338993.0
2021-05-27 01:12:00-04:00,4185.0,4185.0,4184.25,4184.25,190,69,795078.0
2021-05-27 01:13:00-04:00,4184.0,4184.5,4183.75,4184.25,194,99,811731.25
2021-05-27 01:14:00-04:00,4184.25,4184.5,4184.0,4184.5,140,52,585791.75
2021-05-27 01:15:00-04:00,4184.5,4184.5,4184.25,4184.5,117,44,489575.75
2021-05-27 01:16:00-04:00,4184.5,4184.5,4184.25,4184.25,43,28,179927.5
2021-05-27 01:17:00-04:00,4184.5,4184.75,4184.0,4184.25,110,53,460278.5
2021-05-27 01:18:00-04:00,4184.25,4184.5,4184.0,4184.25,58,27,242689.5
2021-05-27 01:19:00-04:00,4184.0,4184.75,4184.0,4184.75,77,39,322205.5
2021-05-27 01:20:00-04:00,4184.75,4184.75,4184.25,4184.25,41,28,171565.5
2021-05-27 01:21:00-04:00,4184.25,4184.5,4184.0,4184.25,211,43,882877.0
2021-05-27 01:22:00-04:00,4184.25,4184.25,4184.0,4184.0,60,34,251050.75
2021-05-27 01:23:00-04:00,4184.25,4184.75,4184.25,4184.75,46,21,192489.5
2021-05-27 01:24:00-04:00,4184.5,4184.75,4183.75,4183.75,104,46,435157.75
2021-05-27 01:25:00-04:00,4184.0,4184.75,4183.75,4184.5,157,55,656936.25
2021-05-27 01:26:00-04:00,4184.75,4185.0,4184.5,4184.75,67,37,280380.5
2021-05-27 01:27:00-04:00,4184.5,4184.75,4184.25,4184.25,50,13,209229.25
2021-05-27 01:28:00-04:00,4184.5,4184.5,4183.75,4184.0,103,41,430974.0
2021-05-27 01:29:00-04:00,4184.25,4184.25,4183.75,4184.25,88,52,368204.75
2021-05-27 01:30:00-04:00,4184.0,4184.75,4184.0,4184.5,94,39,393322.75
2021-05-27 01:31:00-04:00,4184.75,4185.5,4184.75,4185.25,149,63,623594.75
2021-05-27 01:32:00-04:00,4185.25,4185.25,4184.75,4185.0,44,25,184139.5
2021-05-27 01:33:00-04:00,4185.0,4185.5,4185.0,4185.5,45,31,188329.75
2021-05-27 01:34:00-04:00,4185.25,4185.75,4185.25,4185.5,38,31,159049.75
2021-05-27 01:35:00-04:00,4185.5,4185.5,4185.0,4185.0,39,25,163222.0
2021-05-27 01:36:00-04:00,4185.25,4185.25,4184.25,4184.5,79,27,330598.25
2021-05-27 01:37:00-04:00,4184.5,4184.75,4184.25,4184.75,92,41,384986.75
2021-05-27 01:38:00-04:00,4184.75,4185.0,4184.75,4184.75,39,18,163207.0
2021-05-27 01:39:00-04:00,4184.75,4184.75,4184.5,4184.5,80,23,334763.0
2021-05-27 01:40:00-04:00,4184.5,4185.25,4184.5,4185.25,135,51,564974.5
2021-05-27 01:41:00-04:00,4185.5,4186.5,4185.5,4186.0,216,92,904168.75
2021-05-27 01:42:00-04:00,4186.0,4187.25,4186.0,4187.25,310,103,1297898.0
2021-05-27 01:43:00-04:00,4187.0,4187.0,4186.75,4187.0,117,37,489862.5
2021-05-27 01:44:00-04:00,4187.0,4187.25,4186.75,4187.25,82,43,343333.5
2021-05-27 01:45:00-04:00,4187.0,4187.5,4187.0,4187.0,66,39,276350.5
2021-05-27 01:46:00-04:00,4186.75,4186.75,4186.5,4186.75,73,32,305622.25
2021-05-27 01:47:00-04:00,4186.5,4186.75,4186.5,4186.75,21,14,87917.5
2021-05-27 01:48:00-04:00,4187.0,4187.75,4186.75,4187.5,159,77,665791.0
2021-05-27 01:49:00-04:00,4187.5,4187.75,4187.25,4187.25,51,25,213563.75
2021-05-27 01:50:00-04:00,4187.25,4187.75,4187.25,4187.5,107,61,448051.5
2021-05-27 01:51:00-04:00,4187.5,4187.5,4187.5,4187.5,80,26,335000.0
2021-05-27 01:52:00-04:00,4187.5,4188.75,4187.5,4188.5,270,68,1130795.25
2021-05-27 01:53:00-04:00,4188.75,4189.25,4188.5,4189.25,411,130,1721605.5
2021-05-27 01:54:00-04:00,4189.25,4189.75,4189.0,4189.0,314,83,1315511.25
2021-05-27 01:55:00-04:00,4189.0,4189.25,4188.5,4188.75,151,77,632506.75
2021-05-27 01:56:00-04:00,4188.75,4189.0,4188.25,4188.5,144,58,603147.25
2021-05-27 01:57:00-04:00,4188.5,4188.75,4188.5,4188.75,153,74,640872.5
2021-05-27 01:58:00-04:00,4188.5,4189.0,4188.5,4189.0,145,65,607388.0
2021-05-27 01:59:00-04:00,4189.0,4189.5,4188.75,4189.25,195,94,816875.25
2021-05-27 02:00:00-04:00,4189.25,4189.75,4188.75,4188.75,341,162,1428509.75
2021-05-27 02:01:00-04:00,4189.0,4189.0,4188.75,4189.0,160,71,670227.0
2021-05-27 02:02:00-04:00,4188.75,4189.0,4188.75,4189.0,94,43,393753.0
2021-05-27 02:03:00-04:00,4189.0,4189.0,4187.75,4187.75,185,81,774843.75
2021-05-27 02:04:00-04:00,4187.75,4188.25,4187.75,4188.25,106,42,443940.25
2021-05-27 02:05:00-04:00,4188.5,4188.5,4188.25,4188.5,143,53,598955.0
2021-05-27 02:06:00-04:00,4188.75,4189.5,4188.75,4189.25,214,93,896474.5
2021-05-27 02:07:00-04:00,4189.0,4189.25,4188.75,4188.75,107,57,448219.75
2021-05-27 02:08:00-04:00,4188.5,4188.5,4187.5,4187.5,306,103,1281563.75
2021-05-27 02:09:00-04:00,4187.75,4188.25,4187.75,4188.0,92,46,385291.25
2021-05-27 02:10:00-04:00,4188.0,4188.0,4187.25,4187.5,57,34,238695.25
2021-05-27 02:11:00-04:00,4187.25,4187.5,4187.25,4187.25,75,23,314044.0
2021-05-27 02:12:00-04:00,4187.5,4187.75,4187.25,4187.5,66,29,276380.25
2021-05-27 02:13:00-04:00,4187.5,4187.5,4187.25,4187.5,78,49,326620.5
2021-05-27 02:14:00-04:00,4187.5,4187.75,4187.25,4187.25,56,25,234502.0
2021-05-27 02:15:00-04:00,4187.5,4187.75,4187.0,4187.75,147,54,615560.25
2021-05-27 02:16:00-04:00,4187.75,4188.0,4187.5,4187.75,44,27,184265.0
2021-05-27 02:17:00-04:00,4188.0,4188.0,4187.5,4187.75,74,37,309887.75
2021-05-27 02:18:00-04:00,4187.5,4188.0,4187.5,4187.75,31,18,129824.75
2021-05-27 02:19:00-04:00,4187.75,4188.5,4187.75,4188.0,55,32,230347.75
2021-05-27 02:20:00-04:00,4188.0,4188.5,4188.0,4188.25,28,13,117267.75
2021-05-27 02:21:00-04:00,4188.0,4188.25,4188.0,4188.0,66,31,276411.25
2021-05-27 02:22:00-04:00,4187.75,4188.0,4187.5,4187.75,48,31,201014.25
2021-05-27 02:23:00-04:00,4187.75,4187.75,4187.5,4187.5,91,45,381080.5
2021-05-27 02:24:00-04:00,4187.25,4187.75,4187.25,4187.5,116,36,485764.25
2021-05-27 02:25:00-04:00,4187.5,4187.5,4187.25,4187.5,23,9,96312.25
2021-05-27 02:26:00-04:00,4187.25,4187.5,4186.5,4187.0,189,65,791298.75
2021-05-27 02:27:00-04:00,4186.75,4187.0,4186.5,4186.5,116,48,485651.0
2021-05-27 02:28:00-04:00,4186.5,4187.0,4186.5,4186.75,73,35,305640.5
2021-05-27 02:29:00-04:00,4186.75,4187.0,4186.5,4186.75,150,60,628023.5
2021-05-27 02:30:00-04:00,4186.75,4187.0,4186.75,4186.75,101,48,422874.5
2021-05-27 02:31:00-04:00,4186.75,4187.25,4186.5,4187.0,135,69,565234.75
2021-05-27 02:32:00-04:00,4187.0,4187.25,4187.0,4187.0,67,36,280535.0
2021-05-27 02:33:00-04:00,4187.0,4187.0,4186.25,4186.5,134,34,561021.5
2021-05-27 02:34:00-04:00,4186.5,4186.5,4186.0,4186.25,180,45,753496.75
2021-05-27 02:35:00-04:00,4186.0,4186.25,4186.0,4186.0,35,14,146510.25
2021-05-27 02:36:00-04:00,4186.25,4186.5,4186.25,4186.25,50,21,209313.0
2021-05-27 02:37:00-04:00,4186.0,4186.25,4185.75,4186.0,83,23,347436.5
2021-05-27 02:38:00-04:00,4186.0,4186.0,4185.75,4186.0,64,34,267897.75
2021-05-27 02:39:00-04:00,4186.0,4186.25,4186.0,4186.0,34,20,142325.5
2021-05-27 02:40:00-04:00,4185.75,4185.75,4185.25,4185.25,251,55,1050559.75
2021-05-27 02:41:00-04:00,4185.25,4185.5,4185.25,4185.5,22,12,92077.0
2021-05-27 02:42:00-04:00,4185.25,4185.25,4184.25,4184.75,450,97,1883143.25
2021-05-27 02:43:00-04:00,4184.75,4184.75,4182.5,4183.0,522,169,2183793.25
2021-05-27 02:44:00-04:00,4183.0,4184.0,4183.0,4183.25,223,67,932914.25
2021-05-27 02:45:00-04:00,4183.25,4184.0,4183.0,4183.5,158,61,660979.25
2021-05-27 02:46:00-04:00,4183.75,4183.75,4183.0,4183.25,155,49,648389.25
2021-05-27 02:47:00-04:00,4183.0,4183.25,4182.75,4183.0,254,77,1062464.25
2021-05-27 02:48:00-04:00,4183.0,4183.25,4177.75,4181.0,3248,1084,13576295.0
2021-05-27 02:49:00-04:00,4181.0,4181.0,4180.5,4180.75,329,131,1375489.0
2021-05-27 02:50:00-04:00,4180.75,4181.75,4180.75,4181.0,299,95,1250150.25
2021-05-27 02:51:00-04:00,4181.25,4181.25,4180.75,4181.0,83,29,347024.0
2021-05-27 02:52:00-04:00,4181.0,4181.0,4179.0,4179.5,373,106,1559012.25
2021-05-27 02:53:00-04:00,4179.5,4180.0,4178.75,4179.5,288,96,1203651.5
2021-05-27 02:54:00-04:00,4179.5,4181.0,4179.5,4180.5,364,96,1521654.75
2021-05-27 02:55:00-04:00,4180.5,4181.25,4180.25,4181.0,282,63,1178954.25
2021-05-27 02:56:00-04:00,4181.25,4181.75,4181.25,4181.75,288,83,1204233.75
2021-05-27 02:57:00-04:00,4181.75,4181.75,4180.25,4180.75,358,100,1496790.75
2021-05-27 02:58:00-04:00,4180.75,4181.75,4180.75,4181.5,204,73,852956.5
2021-05-27 02:59:00-04:00,4181.5,4182.0,4180.75,4181.25,347,190,1450959.75
2021-05-27 03:00:00-04:00,4181.25,4182.0,4180.25,4181.25,1023,391,4277218.0
2021-05-27 03:01:00-04:00,4181.0,4182.5,4180.75,4182.5,669,195,2797586.5
2021-05-27 03:02:00-04:00,4182.25,4184.25,4182.25,4184.0,1089,320,4555894.5
2021-05-27 03:03:00-04:00,4184.0,4184.75,4183.5,4184.25,686,189,2870328.75
2021-05-27 03:04:00-04:00,4184.0,4185.5,4183.75,4185.5,493,160,2063080.25
2021-05-27 03:05:00-04:00,4185.25,4185.75,4184.75,4185.25,660,212,2762348.5
2021-05-27 03:06:00-04:00,4185.25,4185.25,4184.25,4185.0,335,146,1401886.5
2021-05-27 03:07:00-04:00,4185.0,4185.5,4183.75,4184.25,535,128,2238663.75
2021-05-27 03:08:00-04:00,4184.25,4184.5,4183.75,4184.25,264,107,1104617.5
2021-05-27 03:09:00-04:00,4184.5,4184.5,4183.75,4184.25,216,78,903788.75
2021-05-27 03:10:00-04:00,4184.25,4185.25,4184.25,4185.0,356,136,1489800.0
2021-05-27 03:11:00-04:00,4184.75,4184.75,4183.75,4184.0,287,84,1200901.75
2021-05-27 03:12:00-04:00,4184.0,4184.75,4184.0,4184.25,238,89,995872.5
2021-05-27 03:13:00-04:00,4184.25,4184.25,4183.75,4183.75,226,88,945582.25
2021-05-27 03:14:00-04:00,4183.5,4184.25,4183.0,4184.0,410,169,1715338.25
2021-05-27 03:15:00-04:00,4183.75,4183.75,4182.25,4182.5,308,113,1288320.5
2021-05-27 03:16:00-04:00,4182.5,4182.75,4182.0,4182.75,314,132,1313282.25
2021-05-27 03:17:00-04:00,4182.75,4184.5,4182.75,4184.25,575,193,2405676.0
2021-05-27 03:18:00-04:00,4184.25,4184.25,4182.5,4182.75,432,170,1807280.25
2021-05-27 03:19:00-04:00,4183.0,4183.75,4183.0,4183.25,111,58,464355.25
2021-05-27 03:20:00-04:00,4183.0,4184.25,4182.5,4184.0,314,109,1313633.75
2021-05-27 03:21:00-04:00,4184.0,4185.0,4184.0,4184.5,356,110,1489708.0
2021-05-27 03:22:00-04:00,4184.5,4185.0,4184.25,4184.75,172,79,719744.0
2021-05-27 03:23:00-04:00,4184.75,4185.25,4184.5,4185.0,191,66,799330.25
2021-05-27 03:24:00-04:00,4185.0,4185.25,4184.0,4184.0,217,112,908052.75
2021-05-27 03:25:00-04:00,4184.0,4184.5,4184.0,4184.25,287,108,1200866.75
2021-05-27 03:26:00-04:00,4184.0,4185.0,4184.0,4185.0,102,47,426794.25
2021-05-27 03:27:00-04:00,4185.0,4185.0,4184.0,4184.5,235,83,983330.75
2021-05-27 03:28:00-04:00,4184.5,4184.75,4184.25,4184.75,121,53,506320.5
2021-05-27 03:29:00-04:00,4184.75,4185.5,4184.5,4185.25,220,72,920730.5
2021-05-27 03:30:00-04:00,4185.25,4185.75,4185.0,4185.25,245,94,1025416.0
2021-05-27 03:31:00-04:00,4185.25,4185.25,4185.0,4185.0,118,46,493844.75
2021-05-27 03:32:00-04:00,4185.0,4185.25,4182.5,4182.5,331,126,1384884.5
2021-05-27 03:33:00-04:00,4182.5,4183.25,4182.0,4182.75,471,145,1969938.25
2021-05-27 03:34:00-04:00,4183.0,4183.0,4182.0,4182.0,264,72,1104137.0
2021-05-27 03:35:00-04:00,4182.0,4182.75,4181.25,4182.0,736,236,3078013.0
2021-05-27 03:36:00-04:00,4182.0,4182.5,4182.0,4182.0,375,111,1568340.25
2021-05-27 03:37:00-04:00,4181.75,4182.5,4181.5,4181.5,190,50,794625.0
2021-05-27 03:38:00-04:00,4181.5,4181.75,4181.0,4181.5,223,87,932455.75
2021-05-27 03:39:00-04:00,4181.5,4181.5,4180.5,4180.5,398,117,1663970.0
2021-05-27 03:40:00-04:00,4180.5,4181.5,4179.75,4181.5,515,169,2152943.25
2021-05-27 03:41:00-04:00,4181.25,4182.5,4181.0,4182.25,385,120,1610078.0
2021-05-27 03:42:00-04:00,4182.25,4182.5,4182.0,4182.25,171,44,715164.75
2021-05-27 03:43:00-04:00,4182.0,4182.25,4181.25,4181.5,144,44,602173.0
2021-05-27 03:44:00-04:00,4181.25,4182.75,4181.25,4182.5,321,87,1342469.0
2021-05-27 03:45:00-04:00,4182.5,4182.5,4182.0,4182.5,311,75,1300681.25
2021-05-27 03:46:00-04:00,4182.25,4182.5,4181.75,4182.5,224,65,936787.5
2021-05-27 03:47:00-04:00,4182.5,4182.75,4182.0,4182.0,85,40,355503.25
2021-05-27 03:48:00-04:00,4182.25,4182.5,4182.0,4182.25,86,42,359668.25
2021-05-27 03:49:00-04:00,4182.0,4182.5,4181.75,4182.5,80,33,334577.5
2021-05-27 03:50:00-04:00,4182.5,4182.75,4182.25,4182.25,207,67,865780.75
2021-05-27 03:51:00-04:00,4182.5,4182.5,4182.25,4182.25,122,52,510253.0
2021-05-27 03:52:00-04:00,4182.25,4182.5,4181.75,4182.25,177,74,740260.0
2021-05-27 03:53:00-04:00,4182.0,4182.0,4181.0,4181.25,267,63,1116396.0
2021-05-27 03:54:00-04:00,4181.25,4182.5,4181.25,4182.0,172,77,719296.75
2021-05-27 03:55:00-04:00,4182.0,4182.0,4181.25,4181.5,93,45,388885.75
2021-05-27 03:56:00-04:00,4181.5,4182.25,4181.5,4182.0,88,38,368013.25
2021-05-27 03:57:00-04:00,4182.0,4183.0,4182.0,4182.5,172,88,719408.75
2021-05-27 03:58:00-04:00,4182.5,4183.25,4182.25,4183.25,267,68,1116818.75
2021-05-27 03:59:00-04:00,4183.5,4183.75,4183.0,4183.5,232,79,970533.5
2021-05-27 04:00:00-04:00,4183.25,4184.5,4183.25,4184.5,561,185,2347372.5
