,ESM1 Index,ESM1 Index,ESM1 Index,ESM1 Index,ESM1 Index,ESM1 Index,ESM1 Index
2021-06-13 23:03:00-04:00,4251.25,4251.25,4251.25,4251.25,1,1,4251.25
2021-06-13 23:04:00-04:00,4251.25,4251.5,4251.25,4251.5,17,8,72274.75
2021-06-13 23:05:00-04:00,4251.5,4251.5,4251.25,4251.25,8,4,34010.5
2021-06-13 23:06:00-04:00,4251.0,4251.25,4251.0,4251.25,5,5,21255.75
2021-06-13 23:08:00-04:00,4251.25,4251.25,4251.0,4251.0,10,8,42511.5
2021-06-13 23:09:00-04:00,4251.0,4251.0,4251.0,4251.0,9,9,38259.0
2021-06-13 23:10:00-04:00,4251.0,4251.0,4251.0,4251.0,9,6,38259.0
2021-06-13 23:11:00-04:00,4251.0,4251.0,4250.5,4250.5,30,19,127521.5
2021-06-13 23:12:00-04:00,4250.5,4250.5,4250.5,4250.5,6,3,25503.0
2021-06-13 23:13:00-04:00,4250.5,4251.0,4250.5,4251.0,13,7,55259.75
2021-06-13 23:14:00-04:00,4250.75,4250.75,4250.75,4250.75,2,2,8501.5
2021-06-13 23:15:00-04:00,4250.75,4250.75,4250.75,4250.75,11,8,46758.25
2021-06-13 23:16:00-04:00,4250.5,4251.0,4250.5,4250.75,12,6,51009.5
2021-06-13 23:18:00-04:00,4250.75,4250.75,4250.75,4250.75,11,8,46758.25
2021-06-13 23:19:00-04:00,4251.0,4251.0,4251.0,4251.0,4,3,17004.0
2021-06-13 23:20:00-04:00,4251.0,4251.0,4251.0,4251.0,6,4,25506.0
2021-06-13 23:21:00-04:00,4250.75,4251.0,4250.75,4251.0,8,5,34007.75
2021-06-13 23:22:00-04:00,4250.75,4250.75,4250.75,4250.75,1,1,4250.75
2021-06-13 23:23:00-04:00,4250.75,4250.75,4250.75,4250.75,5,2,21253.75
2021-06-13 23:24:00-04:00,4250.75,4250.75,4250.75,4250.75,12,6,51009.0
2021-06-13 23:26:00-04:00,4251.0,4251.0,4250.5,4250.75,17,8,72262.5
2021-06-13 23:27:00-04:00,4250.75,4250.75,4250.5,4250.5,2,2,8501.25
2021-06-13 23:28:00-04:00,4250.5,4250.5,4250.5,4250.5,2,2,8501.0
2021-06-13 23:29:00-04:00,4250.5,4250.75,4250.25,4250.75,52,16,221026.5
2021-06-13 23:30:00-04:00,4250.5,4250.5,4250.5,4250.5,2,2,8501.0
2021-06-13 23:31:00-04:00,4250.75,4250.75,4250.5,4250.5,16,10,68011.0
2021-06-13 23:32:00-04:00,4250.75,4250.75,4250.5,4250.5,13,6,55257.0
2021-06-13 23:33:00-04:00,4250.5,4250.5,4250.25,4250.25,49,20,208263.5
2021-06-13 23:34:00-04:00,4250.25,4250.25,4250.25,4250.25,11,6,46752.75
2021-06-13 23:35:00-04:00,4250.0,4250.0,4250.0,4250.0,31,12,131750.0
2021-06-13 23:36:00-04:00,4250.0,4250.0,4250.0,4250.0,3,2,12750.0
2021-06-13 23:37:00-04:00,4250.25,4250.5,4250.25,4250.5,6,5,25501.75
2021-06-13 23:38:00-04:00,4250.5,4250.5,4250.25,4250.5,9,5,38253.5
2021-06-13 23:39:00-04:00,4250.75,4250.75,4250.75,4250.75,2,1,8501.5
2021-06-13 23:40:00-04:00,4250.75,4250.75,4250.5,4250.5,18,12,76509.25
2021-06-13 23:41:00-04:00,4250.25,4250.25,4250.25,4250.25,8,7,34002.0
2021-06-13 23:42:00-04:00,4250.25,4250.25,4250.25,4250.25,3,2,12750.75
2021-06-13 23:43:00-04:00,4250.25,4250.25,4250.25,4250.25,4,3,17001.0
2021-06-13 23:44:00-04:00,4250.25,4250.25,4250.0,4250.0,4,3,17000.5
2021-06-13 23:45:00-04:00,4250.25,4250.25,4250.0,4250.0,21,4,89255.0
2021-06-13 23:46:00-04:00,4250.25,4250.25,4250.25,4250.25,2,2,8500.5
2021-06-13 23:47:00-04:00,4250.0,4250.0,4250.0,4250.0,18,11,76500.0
2021-06-13 23:48:00-04:00,4250.0,4250.0,4250.0,4250.0,4,3,17000.0
2021-06-13 23:49:00-04:00,4250.25,4250.25,4250.25,4250.25,59,18,250764.75
2021-06-13 23:50:00-04:00,4250.25,4250.25,4250.0,4250.0,12,5,51002.75
2021-06-13 23:51:00-04:00,4250.0,4250.0,4250.0,4250.0,25,13,106250.0
2021-06-13 23:52:00-04:00,4250.0,4250.0,4249.75,4249.75,13,10,55249.0
2021-06-13 23:53:00-04:00,4249.75,4249.75,4249.5,4249.5,25,12,106238.75
2021-06-13 23:54:00-04:00,4249.5,4249.75,4249.5,4249.75,9,4,38247.0
2021-06-13 23:55:00-04:00,4249.75,4249.75,4249.25,4249.25,16,5,67992.0
2021-06-13 23:56:00-04:00,4249.25,4249.25,4249.25,4249.25,3,2,12747.75
2021-06-13 23:57:00-04:00,4249.5,4249.5,4249.25,4249.5,25,17,106237.25
2021-06-13 23:58:00-04:00,4249.75,4249.75,4249.75,4249.75,4,3,16999.0
2021-06-13 23:59:00-04:00,4249.75,4249.75,4249.75,4249.75,2,1,8499.5
2021-06-14 00:00:00-04:00,4250.0,4250.0,4250.0,4250.0,16,9,68000.0
2021-06-14 00:01:00-04:00,4250.0,4250.0,4249.75,4250.0,44,18,186996.5
2021-06-14 00:02:00-04:00,4250.0,4250.25,4250.0,4250.0,33,14,140250.5
2021-06-14 00:03:00-04:00,4250.25,4250.25,4249.75,4250.0,12,7,51000.25
2021-06-14 00:04:00-04:00,4250.0,4250.0,4249.75,4249.75,9,5,38248.25
2021-06-14 00:05:00-04:00,4250.0,4250.0,4250.0,4250.0,3,2,12750.0
2021-06-14 00:06:00-04:00,4250.0,4250.25,4250.0,4250.25,22,7,93504.75
2021-06-14 00:07:00-04:00,4250.25,4250.25,4250.25,4250.25,1,1,4250.25
2021-06-14 00:08:00-04:00,4250.0,4250.25,4250.0,4250.25,4,2,17000.75
2021-06-14 00:09:00-04:00,4250.0,4250.0,4250.0,4250.0,1,1,4250.0
2021-06-14 00:10:00-04:00,4250.25,4250.25,4249.75,4250.0,66,22,280488.5
2021-06-14 00:11:00-04:00,4249.75,4250.0,4249.5,4250.0,80,26,339973.5
2021-06-14 00:12:00-04:00,4250.25,4250.25,4250.0,4250.0,19,9,80752.75
2021-06-14 00:13:00-04:00,4250.25,4250.25,4250.25,4250.25,2,1,8500.5
2021-06-14 00:14:00-04:00,4250.0,4250.0,4250.0,4250.0,10,6,42500.0
2021-06-14 00:15:00-04:00,4250.0,4250.25,4249.75,4250.25,16,8,68001.0
2021-06-14 00:16:00-04:00,4250.0,4250.0,4249.75,4249.75,7,7,29748.75
2021-06-14 00:17:00-04:00,4249.75,4249.75,4249.5,4249.5,7,6,29747.75
2021-06-14 00:18:00-04:00,4249.5,4249.5,4249.5,4249.5,10,7,42495.0
2021-06-14 00:19:00-04:00,4249.75,4250.0,4249.5,4250.0,21,10,89246.75
2021-06-14 00:20:00-04:00,4249.75,4250.0,4249.75,4249.75,26,18,110493.75
2021-06-14 00:22:00-04:00,4249.75,4249.75,4249.75,4249.75,9,5,38247.75
2021-06-14 00:23:00-04:00,4249.75,4250.0,4249.75,4249.75,25,14,106244.0
2021-06-14 00:24:00-04:00,4250.0,4250.25,4250.0,4250.0,60,19,255005.75
2021-06-14 00:25:00-04:00,4250.25,4250.25,4250.25,4250.25,5,3,21251.25
2021-06-14 00:26:00-04:00,4250.5,4250.5,4250.25,4250.5,8,7,34002.5
2021-06-14 00:27:00-04:00,4250.25,4250.25,4250.25,4250.25,11,6,46752.75
2021-06-14 00:28:00-04:00,4250.25,4250.5,4250.25,4250.25,6,4,25501.75
2021-06-14 00:29:00-04:00,4250.5,4250.5,4250.5,4250.5,7,5,29753.5
2021-06-14 00:30:00-04:00,4250.25,4250.25,4250.25,4250.25,9,8,38252.25
2021-06-14 00:31:00-04:00,4250.25,4250.25,4250.25,4250.25,1,1,4250.25
2021-06-14 00:32:00-04:00,4250.25,4250.25,4250.0,4250.0,23,13,97754.75
2021-06-14 00:33:00-04:00,4250.0,4250.0,4250.0,4250.0,15,8,63750.0
2021-06-14 00:34:00-04:00,4250.0,4250.0,4250.0,4250.0,1,1,4250.0
2021-06-14 00:35:00-04:00,4250.0,4250.0,4250.0,4250.0,3,3,12750.0
2021-06-14 00:36:00-04:00,4249.75,4249.75,4249.75,4249.75,10,6,42497.5
2021-06-14 00:37:00-04:00,4250.0,4250.0,4250.0,4250.0,2,1,8500.0
2021-06-14 00:39:00-04:00,4249.75,4250.0,4249.75,4250.0,28,12,118996.0
2021-06-14 00:40:00-04:00,4250.0,4250.0,4250.0,4250.0,1,1,4250.0
2021-06-14 00:42:00-04:00,4249.75,4249.75,4249.75,4249.75,5,2,21248.75
2021-06-14 00:43:00-04:00,4249.75,4249.75,4249.75,4249.75,5,3,21248.75
2021-06-14 00:46:00-04:00,4249.75,4249.75,4249.75,4249.75,6,3,25498.5
2021-06-14 00:47:00-04:00,4249.75,4249.75,4249.5,4249.5,10,8,42497.25
2021-06-14 00:48:00-04:00,4249.5,4249.75,4249.5,4249.75,10,8,42497.25
2021-06-14 00:49:00-04:00,4249.75,4249.75,4249.75,4249.75,1,1,4249.75
2021-06-14 00:50:00-04:00,4249.5,4249.5,4249.5,4249.5,16,8,67992.0
2021-06-14 00:51:00-04:00,4249.25,4249.25,4249.0,4249.0,31,11,131721.75
2021-06-14 00:52:00-04:00,4249.25,4249.25,4249.0,4249.0,11,7,46740.75
2021-06-14 00:54:00-04:00,4249.0,4249.25,4249.0,4249.25,6,5,25494.5
2021-06-14 00:56:00-04:00,4249.25,4249.25,4249.25,4249.25,3,2,12747.75
2021-06-14 00:57:00-04:00,4249.25,4249.5,4249.25,4249.25,11,5,46742.5
2021-06-14 00:58:00-04:00,4249.25,4249.25,4249.25,4249.25,5,4,21246.25
2021-06-14 00:59:00-04:00,4249.25,4249.25,4249.25,4249.25,6,5,25495.5
2021-06-14 01:00:00-04:00,4249.25,4249.75,4249.25,4249.5,13,11,55243.25
2021-06-14 01:01:00-04:00,4249.5,4250.0,4249.5,4250.0,16,10,67995.0
2021-06-14 01:02:00-04:00,4249.75,4249.75,4249.75,4249.75,4,4,16999.0
2021-06-14 01:03:00-04:00,4249.5,4249.5,4249.25,4249.5,15,4,63739.75
2021-06-14 01:04:00-04:00,4249.25,4249.25,4249.25,4249.25,14,11,59489.5
2021-06-14 01:05:00-04:00,4249.25,4249.25,4249.25,4249.25,24,13,101982.0
2021-06-14 01:06:00-04:00,4249.0,4249.25,4249.0,4249.0,47,12,199710.5
2021-06-14 01:07:00-04:00,4249.25,4249.25,4249.25,4249.25,4,4,16997.0
2021-06-14 01:09:00-04:00,4249.0,4249.0,4249.0,4249.0,34,21,144466.0
2021-06-14 01:10:00-04:00,4249.0,4249.25,4249.0,4249.25,5,3,21246.0
2021-06-14 01:11:00-04:00,4249.25,4249.25,4249.25,4249.25,8,3,33994.0
2021-06-14 01:13:00-04:00,4249.0,4249.0,4248.75,4249.0,14,10,59485.5
2021-06-14 01:14:00-04:00,4249.0,4249.25,4249.0,4249.0,5,4,21245.25
2021-06-14 01:15:00-04:00,4249.25,4249.25,4249.0,4249.25,26,16,110479.5
2021-06-14 01:16:00-04:00,4249.25,4249.25,4249.0,4249.0,18,9,76485.0
2021-06-14 01:17:00-04:00,4249.25,4249.5,4249.25,4249.5,17,9,72239.0
2021-06-14 01:18:00-04:00,4249.5,4249.75,4249.5,4249.5,27,17,114737.25
2021-06-14 01:19:00-04:00,4249.5,4249.5,4249.5,4249.5,13,6,55243.5
2021-06-14 01:20:00-04:00,4249.5,4249.5,4249.25,4249.25,43,18,182718.0
2021-06-14 01:21:00-04:00,4249.5,4249.5,4249.5,4249.5,7,7,29746.5
2021-06-14 01:22:00-04:00,4249.5,4249.5,4249.5,4249.5,3,3,12748.5
2021-06-14 01:23:00-04:00,4249.5,4249.5,4249.5,4249.5,3,3,12748.5
2021-06-14 01:24:00-04:00,4249.5,4249.5,4249.5,4249.5,4,4,16998.0
2021-06-14 01:25:00-04:00,4249.5,4249.5,4249.25,4249.5,16,4,67988.5
2021-06-14 01:26:00-04:00,4249.5,4249.75,4249.5,4249.75,38,21,161482.5
2021-06-14 01:27:00-04:00,4249.5,4249.5,4249.5,4249.5,44,19,186978.0
2021-06-14 01:28:00-04:00,4249.5,4249.75,4249.5,4249.75,4,4,16998.75
2021-06-14 01:29:00-04:00,4249.75,4250.0,4249.75,4250.0,37,23,157244.5
2021-06-14 01:30:00-04:00,4250.0,4250.0,4249.5,4249.5,39,23,165737.0
2021-06-14 01:31:00-04:00,4249.75,4249.75,4249.5,4249.5,18,8,76491.25
2021-06-14 01:32:00-04:00,4249.5,4249.75,4249.5,4249.75,15,14,63745.75
2021-06-14 01:33:00-04:00,4249.75,4249.75,4249.75,4249.75,14,5,59496.5
2021-06-14 01:34:00-04:00,4249.5,4249.5,4249.5,4249.5,35,12,148732.5
2021-06-14 01:35:00-04:00,4249.5,4249.75,4249.5,4249.75,6,4,25497.75
2021-06-14 01:36:00-04:00,4249.5,4249.5,4249.5,4249.5,16,12,67992.0
2021-06-14 01:37:00-04:00,4249.5,4249.5,4249.25,4249.25,8,6,33994.5
2021-06-14 01:39:00-04:00,4249.25,4249.5,4249.25,4249.5,20,7,84987.5
2021-06-14 01:40:00-04:00,4249.25,4249.5,4249.25,4249.5,10,7,42494.5
2021-06-14 01:41:00-04:00,4249.25,4249.5,4249.25,4249.5,11,8,46743.25
2021-06-14 01:42:00-04:00,4249.5,4249.5,4249.25,4249.25,5,5,21247.25
2021-06-14 01:43:00-04:00,4249.75,4250.0,4249.75,4250.0,38,12,161494.75
2021-06-14 01:44:00-04:00,4250.0,4250.0,4249.75,4250.0,5,5,21249.25
2021-06-14 01:45:00-04:00,4250.0,4250.0,4249.75,4249.75,74,25,314487.0
2021-06-14 01:46:00-04:00,4250.0,4250.0,4250.0,4250.0,1,1,4250.0
2021-06-14 01:47:00-04:00,4250.0,4250.0,4249.75,4249.75,28,13,118997.75
2021-06-14 01:48:00-04:00,4249.75,4249.75,4249.75,4249.75,3,3,12749.25
2021-06-14 01:49:00-04:00,4249.75,4249.75,4249.5,4249.5,3,3,12749.0
2021-06-14 01:50:00-04:00,4249.5,4249.5,4249.5,4249.5,1,1,4249.5
2021-06-14 01:51:00-04:00,4249.5,4250.0,4249.5,4250.0,20,9,84994.5
2021-06-14 01:52:00-04:00,4249.75,4249.75,4249.75,4249.75,9,3,38247.75
2021-06-14 01:53:00-04:00,4249.75,4249.75,4249.75,4249.75,6,2,25498.5
2021-06-14 01:54:00-04:00,4249.75,4249.75,4249.75,4249.75,35,12,148741.25
2021-06-14 01:55:00-04:00,4249.75,4249.75,4249.75,4249.75,1,1,4249.75
2021-06-14 01:56:00-04:00,4249.75,4249.75,4249.5,4249.5,74,30,314481.0
2021-06-14 01:57:00-04:00,4249.5,4249.5,4249.25,4249.5,22,13,93488.75
2021-06-14 01:58:00-04:00,4249.25,4249.5,4249.25,4249.5,6,5,25495.75
2021-06-14 01:59:00-04:00,4249.5,4249.5,4248.75,4249.0,62,30,263444.25
2021-06-14 02:00:00-04:00,4249.0,4249.25,4248.75,4248.75,230,56,977223.0
2021-06-14 02:01:00-04:00,4248.5,4248.75,4248.0,4248.25,107,43,454580.5
2021-06-14 02:02:00-04:00,4248.5,4248.5,4248.25,4248.25,30,11,127449.0
2021-06-14 02:03:00-04:00,4248.25,4248.5,4247.75,4248.0,104,30,441796.0
2021-06-14 02:04:00-04:00,4247.75,4247.75,4247.5,4247.75,40,19,169907.5
2021-06-14 02:05:00-04:00,4247.5,4248.0,4247.5,4248.0,41,26,174156.5
2021-06-14 02:06:00-04:00,4248.25,4248.25,4248.25,4248.25,5,4,21241.25
2021-06-14 02:07:00-04:00,4248.0,4248.75,4248.0,4248.75,23,15,97712.25
2021-06-14 02:08:00-04:00,4248.5,4249.0,4248.5,4248.75,16,12,67980.75
2021-06-14 02:10:00-04:00,4248.75,4248.75,4248.25,4248.25,21,11,89220.75
2021-06-14 02:11:00-04:00,4248.5,4248.5,4248.0,4248.25,22,17,93462.5
2021-06-14 02:12:00-04:00,4248.0,4248.25,4248.0,4248.25,16,11,67969.5
2021-06-14 02:13:00-04:00,4248.5,4248.5,4248.5,4248.5,10,7,42485.0
2021-06-14 02:14:00-04:00,4248.5,4248.5,4248.25,4248.25,18,7,76472.75
2021-06-14 02:15:00-04:00,4248.0,4248.0,4247.75,4247.75,47,27,199648.0
2021-06-14 02:16:00-04:00,4248.0,4248.0,4247.5,4247.5,20,5,84952.0
2021-06-14 02:17:00-04:00,4247.75,4247.75,4247.5,4247.5,8,5,33980.25
2021-06-14 02:18:00-04:00,4247.5,4247.75,4247.25,4247.75,45,27,191131.5
2021-06-14 02:19:00-04:00,4247.75,4248.25,4247.75,4248.0,17,9,72214.5
2021-06-14 02:20:00-04:00,4248.0,4248.0,4247.5,4247.75,53,36,225127.5
2021-06-14 02:21:00-04:00,4247.75,4247.75,4247.5,4247.5,25,8,106192.0
2021-06-14 02:22:00-04:00,4247.75,4247.75,4247.5,4247.75,9,8,38229.5
2021-06-14 02:23:00-04:00,4247.75,4248.25,4247.75,4248.0,14,8,59472.0
2021-06-14 02:24:00-04:00,4248.0,4248.25,4248.0,4248.25,12,6,50978.0
2021-06-14 02:25:00-04:00,4248.0,4248.0,4247.75,4247.75,17,15,72214.5
2021-06-14 02:26:00-04:00,4247.75,4248.25,4247.75,4248.25,18,8,76463.75
2021-06-14 02:27:00-04:00,4248.25,4248.25,4248.0,4248.0,31,16,131688.5
2021-06-14 02:28:00-04:00,4247.75,4248.25,4247.75,4248.25,32,23,135940.5
2021-06-14 02:29:00-04:00,4248.0,4248.0,4247.75,4248.0,25,9,106198.5
2021-06-14 02:30:00-04:00,4247.75,4247.75,4247.5,4247.75,33,17,140171.75
2021-06-14 02:31:00-04:00,4247.5,4247.75,4247.5,4247.75,28,14,118930.5
2021-06-14 02:32:00-04:00,4247.5,4247.75,4247.5,4247.5,26,18,110435.25
2021-06-14 02:33:00-04:00,4247.5,4247.75,4247.5,4247.75,27,17,114686.0
2021-06-14 02:34:00-04:00,4247.5,4247.75,4247.5,4247.75,14,10,59466.75
2021-06-14 02:35:00-04:00,4247.75,4247.75,4247.5,4247.5,19,11,80703.5
2021-06-14 02:36:00-04:00,4247.5,4247.5,4247.25,4247.25,31,11,131665.5
2021-06-14 02:37:00-04:00,4247.25,4247.5,4247.25,4247.5,3,3,12742.25
2021-06-14 02:38:00-04:00,4247.75,4247.75,4247.5,4247.5,10,7,42475.5
2021-06-14 02:40:00-04:00,4247.5,4247.5,4247.5,4247.5,23,17,97692.5
2021-06-14 02:41:00-04:00,4247.5,4248.25,4247.5,4248.0,24,16,101946.25
2021-06-14 02:42:00-04:00,4248.25,4248.25,4248.0,4248.0,9,5,38232.25
2021-06-14 02:43:00-04:00,4248.0,4248.25,4248.0,4248.25,54,22,229393.0
2021-06-14 02:44:00-04:00,4248.25,4248.25,4248.0,4248.0,3,3,12744.25
2021-06-14 02:45:00-04:00,4248.0,4248.75,4248.0,4248.75,96,31,407836.75
2021-06-14 02:46:00-04:00,4248.75,4249.5,4248.75,4249.5,70,35,297434.75
2021-06-14 02:47:00-04:00,4249.25,4249.75,4249.25,4249.75,42,25,178485.25
2021-06-14 02:48:00-04:00,4249.75,4250.25,4249.75,4249.75,74,23,314497.25
2021-06-14 02:49:00-04:00,4249.5,4250.25,4249.5,4250.25,53,30,225255.75
2021-06-14 02:50:00-04:00,4250.25,4250.25,4250.0,4250.0,52,18,221000.5
2021-06-14 02:51:00-04:00,4250.0,4250.25,4250.0,4250.25,25,11,106254.25
2021-06-14 02:52:00-04:00,4250.5,4250.75,4250.5,4250.75,44,21,187026.0
2021-06-14 02:53:00-04:00,4250.75,4250.75,4250.5,4250.5,5,4,21252.75
2021-06-14 02:54:00-04:00,4250.5,4251.25,4250.5,4251.25,54,26,229557.75
2021-06-14 02:55:00-04:00,4251.0,4251.0,4250.75,4250.75,22,12,93519.0
2021-06-14 02:56:00-04:00,4250.75,4251.25,4250.75,4251.25,23,15,97771.25
2021-06-14 02:57:00-04:00,4251.25,4251.25,4250.25,4250.25,39,19,165783.0
2021-06-14 02:58:00-04:00,4250.25,4250.5,4249.75,4250.25,42,14,178511.5
2021-06-14 02:59:00-04:00,4250.25,4251.0,4250.25,4250.75,63,30,267798.5
2021-06-14 03:00:00-04:00,4251.0,4251.5,4250.0,4251.25,114,58,484606.25
2021-06-14 03:01:00-04:00,4251.25,4252.0,4251.25,4251.5,104,62,442175.0
2021-06-14 03:02:00-04:00,4251.75,4252.75,4251.75,4252.75,151,56,642111.0
2021-06-14 03:03:00-04:00,4253.0,4254.25,4252.75,4253.75,260,102,1105952.25
2021-06-14 03:04:00-04:00,4253.75,4254.5,4253.75,4254.5,131,57,557305.25
2021-06-14 03:05:00-04:00,4254.25,4254.25,4253.5,4253.5,148,72,629568.25
2021-06-14 03:06:00-04:00,4253.75,4254.25,4253.75,4254.25,64,31,272261.0
2021-06-14 03:07:00-04:00,4254.25,4254.25,4254.0,4254.25,40,26,170168.75
2021-06-14 03:08:00-04:00,4254.25,4254.5,4254.0,4254.5,51,29,216972.5
2021-06-14 03:09:00-04:00,4254.5,4254.75,4253.5,4254.75,101,48,429661.25
2021-06-14 03:10:00-04:00,4254.5,4254.5,4253.5,4253.5,119,38,506249.75
2021-06-14 03:11:00-04:00,4253.5,4253.5,4253.0,4253.25,59,39,250945.25
2021-06-14 03:12:00-04:00,4253.5,4253.75,4253.25,4253.75,31,19,131860.25
2021-06-14 03:13:00-04:00,4253.75,4254.0,4253.5,4254.0,34,16,144629.75
2021-06-14 03:14:00-04:00,4254.25,4254.75,4254.25,4254.5,49,27,208462.0
2021-06-14 03:15:00-04:00,4254.25,4255.5,4254.25,4255.5,184,70,782933.0
2021-06-14 03:16:00-04:00,4255.5,4256.75,4255.5,4256.0,300,99,1276796.5
2021-06-14 03:17:00-04:00,4256.25,4256.5,4255.75,4255.75,74,30,314948.0
2021-06-14 03:18:00-04:00,4255.75,4255.75,4255.0,4255.0,195,52,829788.0
2021-06-14 03:19:00-04:00,4255.0,4255.0,4254.75,4254.75,86,43,365926.25
2021-06-14 03:20:00-04:00,4254.75,4255.0,4254.25,4254.25,53,21,225504.0
2021-06-14 03:21:00-04:00,4254.25,4254.25,4253.0,4253.0,309,70,1314330.25
2021-06-14 03:22:00-04:00,4253.0,4254.0,4253.0,4253.5,154,37,655010.5
2021-06-14 03:23:00-04:00,4253.5,4253.5,4253.25,4253.25,132,32,561459.5
2021-06-14 03:24:00-04:00,4253.25,4253.25,4252.5,4252.5,107,34,455080.5
2021-06-14 03:25:00-04:00,4252.5,4253.0,4252.25,4252.75,202,41,859009.5
2021-06-14 03:26:00-04:00,4252.75,4252.75,4252.0,4252.25,71,23,301909.5
2021-06-14 03:27:00-04:00,4252.25,4252.5,4251.25,4251.25,146,70,620747.25
2021-06-14 03:28:00-04:00,4251.25,4251.5,4250.75,4250.75,98,30,416609.0
2021-06-14 03:29:00-04:00,4250.75,4251.25,4250.5,4250.5,67,31,284803.5
2021-06-14 03:30:00-04:00,4250.5,4251.0,4250.5,4250.5,52,22,221034.0
2021-06-14 03:31:00-04:00,4250.25,4250.5,4249.75,4249.75,81,38,344265.25
2021-06-14 03:32:00-04:00,4249.5,4249.75,4249.25,4249.5,52,22,220978.75
2021-06-14 03:33:00-04:00,4249.5,4249.5,4248.25,4248.75,77,35,327173.75
2021-06-14 03:34:00-04:00,4248.75,4249.25,4248.25,4249.25,155,49,658523.0
2021-06-14 03:35:00-04:00,4249.25,4250.75,4249.25,4250.0,298,58,1266490.0
2021-06-14 03:36:00-04:00,4250.0,4250.5,4250.0,4250.0,131,46,556773.5
2021-06-14 03:37:00-04:00,4250.0,4250.25,4249.25,4249.75,145,35,616218.25
2021-06-14 03:38:00-04:00,4249.75,4249.75,4249.5,4249.75,41,19,174235.75
2021-06-14 03:39:00-04:00,4249.75,4250.0,4249.75,4249.75,91,38,386738.75
2021-06-14 03:40:00-04:00,4249.75,4250.25,4249.25,4250.25,92,30,390983.75
2021-06-14 03:41:00-04:00,4250.25,4250.25,4250.0,4250.0,38,20,161501.5
2021-06-14 03:42:00-04:00,4250.0,4250.5,4249.75,4250.0,96,31,408007.5
2021-06-14 03:43:00-04:00,4250.25,4250.5,4250.25,4250.25,39,17,165763.75
2021-06-14 03:44:00-04:00,4250.25,4250.25,4250.25,4250.25,19,10,80754.75
2021-06-14 03:45:00-04:00,4250.5,4250.5,4250.25,4250.25,40,16,170014.0
2021-06-14 03:46:00-04:00,4250.0,4250.0,4250.0,4250.0,38,13,161500.0
2021-06-14 03:47:00-04:00,4250.0,4250.25,4250.0,4250.25,49,17,208258.5
2021-06-14 03:48:00-04:00,4250.25,4250.25,4249.75,4250.0,26,14,110500.75
2021-06-14 03:49:00-04:00,4250.0,4250.25,4250.0,4250.0,26,10,110501.75
2021-06-14 03:50:00-04:00,4250.0,4250.25,4250.0,4250.25,16,13,68000.25
2021-06-14 03:51:00-04:00,4250.0,4250.0,4249.5,4249.5,20,12,84993.5
2021-06-14 03:52:00-04:00,4249.5,4249.5,4249.5,4249.5,10,10,42495.0
2021-06-14 03:53:00-04:00,4249.75,4249.75,4249.5,4249.75,57,29,242235.5
2021-06-14 03:54:00-04:00,4249.75,4250.0,4249.75,4250.0,39,16,165740.75
2021-06-14 03:55:00-04:00,4249.75,4250.25,4249.75,4250.25,16,10,68000.25
2021-06-14 03:56:00-04:00,4250.25,4250.5,4250.0,4250.25,72,20,306014.5
2021-06-14 03:57:00-04:00,4250.25,4250.5,4250.25,4250.5,56,22,238021.5
2021-06-14 03:58:00-04:00,4250.5,4250.75,4250.5,4250.5,17,6,72259.75
2021-06-14 03:59:00-04:00,4250.5,4250.5,4250.0,4250.0,49,26,208263.0
2021-06-14 04:00:00-04:00,4250.0,4250.0,4249.5,4249.5,171,46,726728.0
2021-06-14 04:01:00-04:00,4249.5,4249.75,4249.25,4249.25,41,17,174233.75
2021-06-14 04:02:00-04:00,4249.0,4249.25,4248.5,4248.5,49,24,208198.75
2021-06-14 04:03:00-04:00,4249.0,4250.0,4249.0,4250.0,35,19,148738.75
2021-06-14 04:04:00-04:00,4250.0,4250.0,4249.5,4249.5,26,17,110494.75
2021-06-14 04:05:00-04:00,4249.75,4250.5,4249.75,4250.0,50,29,212501.75
2021-06-14 04:06:00-04:00,4250.0,4250.0,4249.5,4249.5,34,13,144490.0
2021-06-14 04:07:00-04:00,4249.5,4249.5,4249.25,4249.5,33,13,140229.0
2021-06-14 04:08:00-04:00,4249.25,4249.5,4249.0,4249.5,20,10,84984.5
2021-06-14 04:09:00-04:00,4249.25,4249.5,4249.25,4249.25,16,9,67990.5
2021-06-14 04:10:00-04:00,4249.25,4249.25,4249.0,4249.25,19,9,80735.5
2021-06-14 04:11:00-04:00,4249.25,4249.25,4249.0,4249.0,40,19,169966.25
2021-06-14 04:12:00-04:00,4249.25,4249.25,4249.0,4249.0,2,2,8498.25
2021-06-14 04:13:00-04:00,4248.75,4249.0,4248.75,4249.0,12,7,50987.25
2021-06-14 04:14:00-04:00,4249.25,4249.25,4249.0,4249.0,19,5,80732.75
2021-06-14 04:15:00-04:00,4249.25,4249.5,4248.75,4249.0,25,11,106232.25
2021-06-14 04:16:00-04:00,4249.0,4249.25,4249.0,4249.0,51,19,216702.5
2021-06-14 04:17:00-04:00,4248.75,4249.0,4248.75,4248.75,30,16,127464.25
2021-06-14 04:18:00-04:00,4248.75,4249.0,4248.75,4249.0,59,19,250684.25
2021-06-14 04:19:00-04:00,4248.75,4248.75,4248.0,4248.25,29,12,123203.25
2021-06-14 04:20:00-04:00,4248.25,4248.25,4248.0,4248.0,20,12,84964.0
