,ESH22 Index,ESH22 Index,ESH22 Index,ESH22 Index,ESH22 Index,ESH22 Index,ESH22 Index
2021-10-06 19:34:00-04:00,4356.0,4356.5,4356.0,4356.5,2,2,8712.5
2021-10-06 19:40:00-04:00,4355.0,4355.0,4355.0,4355.0,1,1,4355.0
2021-10-06 19:43:00-04:00,4355.75,4355.75,4355.75,4355.75,1,1,4355.75
2021-10-06 19:47:00-04:00,4358.75,4358.75,4358.75,4358.75,2,1,8717.5
2021-10-06 19:50:00-04:00,4356.5,4356.5,4356.5,4356.5,1,1,4356.5
2021-10-06 20:04:00-04:00,4358.0,4358.0,4358.0,4358.0,4,1,17432.0
2021-10-06 20:07:00-04:00,4358.5,4358.5,4357.75,4357.75,2,2,8716.25
2021-10-06 20:08:00-04:00,4358.0,4358.5,4358.0,4358.5,2,2,8716.5
2021-10-06 20:09:00-04:00,4356.25,4356.25,4356.25,4356.25,1,1,4356.25
2021-10-06 20:12:00-04:00,4356.5,4356.5,4356.5,4356.5,1,1,4356.5
2021-10-06 20:18:00-04:00,4358.0,4358.0,4358.0,4358.0,1,1,4358.0
2021-10-06 20:28:00-04:00,4358.0,4358.0,4358.0,4358.0,2,2,8716.0
2021-10-06 20:29:00-04:00,4359.0,4359.0,4359.0,4359.0,2,1,8718.0
2021-10-06 20:30:00-04:00,4360.0,4360.0,4360.0,4360.0,2,1,8720.0
2021-10-06 20:31:00-04:00,4361.0,4361.0,4361.0,4361.0,2,1,8722.0
2021-10-06 20:33:00-04:00,4362.0,4362.0,4362.0,4362.0,4,2,17448.0
2021-10-06 20:35:00-04:00,4362.25,4362.25,4362.25,4362.25,1,1,4362.25
2021-10-06 20:36:00-04:00,4363.0,4364.0,4363.0,4364.0,6,2,26180.0
2021-10-06 20:37:00-04:00,4364.0,4364.25,4364.0,4364.0,12,11,52368.5
2021-10-06 20:39:00-04:00,4363.0,4363.0,4363.0,4363.0,2,1,8726.0
2021-10-06 20:42:00-04:00,4362.5,4362.5,4362.5,4362.5,3,2,13087.5
2021-10-06 20:56:00-04:00,4361.75,4361.75,4361.75,4361.75,1,1,4361.75
2021-10-06 20:58:00-04:00,4361.0,4361.0,4361.0,4361.0,9,2,39249.0
2021-10-06 21:03:00-04:00,4360.0,4360.0,4358.25,4358.25,11,6,47946.5
2021-10-06 21:11:00-04:00,4359.0,4359.0,4359.0,4359.0,1,1,4359.0
2021-10-06 21:15:00-04:00,4361.5,4361.5,4361.5,4361.5,1,1,4361.5
2021-10-06 21:16:00-04:00,4361.5,4361.5,4361.5,4361.5,2,1,8723.0
2021-10-06 21:25:00-04:00,4358.75,4358.75,4358.75,4358.75,1,1,4358.75
2021-10-06 21:26:00-04:00,4359.75,4359.75,4359.75,4359.75,1,1,4359.75
2021-10-06 21:29:00-04:00,4360.75,4360.75,4360.75,4360.75,1,1,4360.75
2021-10-06 21:31:00-04:00,4361.75,4362.75,4361.75,4362.75,2,2,8724.5
2021-10-06 21:32:00-04:00,4363.5,4363.75,4363.5,4363.75,2,2,8727.25
2021-10-06 21:33:00-04:00,4364.75,4364.75,4364.75,4364.75,1,1,4364.75
2021-10-06 21:34:00-04:00,4365.75,4365.75,4365.75,4365.75,1,1,4365.75
2021-10-06 21:35:00-04:00,4366.75,4367.75,4366.75,4367.75,2,2,8734.5
2021-10-06 21:36:00-04:00,4368.0,4368.25,4368.0,4368.25,2,2,8736.25
2021-10-06 21:37:00-04:00,4368.25,4368.25,4368.25,4368.25,1,1,4368.25
2021-10-06 21:40:00-04:00,4368.75,4368.75,4368.75,4368.75,1,1,4368.75
2021-10-06 21:41:00-04:00,4368.75,4369.0,4368.75,4369.0,2,2,8737.75
2021-10-06 21:42:00-04:00,4369.25,4369.25,4369.0,4369.0,5,4,21845.5
2021-10-06 21:49:00-04:00,4368.0,4368.0,4368.0,4368.0,2,1,8736.0
2021-10-06 21:53:00-04:00,4367.75,4367.75,4367.75,4367.75,1,1,4367.75
2021-10-06 21:55:00-04:00,4369.75,4370.0,4369.75,4370.0,6,4,26219.75
2021-10-06 22:10:00-04:00,4370.75,4370.75,4370.75,4370.75,1,1,4370.75
2021-10-06 22:12:00-04:00,4371.5,4371.5,4371.5,4371.5,1,1,4371.5
2021-10-06 22:13:00-04:00,4371.75,4372.75,4371.75,4372.5,3,3,13117.0
2021-10-06 22:14:00-04:00,4373.0,4374.0,4373.0,4374.0,3,3,13120.75
2021-10-06 22:15:00-04:00,4374.75,4374.75,4374.0,4374.0,2,2,8748.75
2021-10-06 22:16:00-04:00,4373.0,4373.0,4373.0,4373.0,1,1,4373.0
2021-10-06 22:21:00-04:00,4371.5,4371.5,4371.5,4371.5,9,2,39343.5
2021-10-06 22:23:00-04:00,4371.5,4371.5,4371.5,4371.5,1,1,4371.5
2021-10-06 22:27:00-04:00,4372.5,4372.5,4372.5,4372.5,2,1,8745.0
2021-10-06 22:28:00-04:00,4372.25,4372.25,4372.25,4372.25,3,2,13116.75
2021-10-06 22:37:00-04:00,4372.25,4372.25,4372.25,4372.25,1,1,4372.25
2021-10-06 22:44:00-04:00,4370.25,4370.25,4370.25,4370.25,1,1,4370.25
2021-10-06 22:46:00-04:00,4370.5,4370.5,4370.5,4370.5,1,1,4370.5
2021-10-06 23:10:00-04:00,4368.75,4368.75,4368.75,4368.75,1,1,4368.75
2021-10-06 23:14:00-04:00,4368.0,4368.0,4368.0,4368.0,1,1,4368.0
2021-10-06 23:26:00-04:00,4368.25,4368.25,4368.25,4368.25,1,1,4368.25
2021-10-06 23:33:00-04:00,4368.25,4368.25,4368.25,4368.25,1,1,4368.25
2021-10-06 23:52:00-04:00,4368.0,4368.0,4368.0,4368.0,1,1,4368.0
2021-10-07 00:01:00-04:00,4369.0,4369.0,4369.0,4369.0,1,1,4369.0
2021-10-07 00:06:00-04:00,4369.0,4369.0,4369.0,4369.0,5,3,21845.0
2021-10-07 00:09:00-04:00,4369.5,4369.5,4369.5,4369.5,1,1,4369.5
2021-10-07 00:43:00-04:00,4368.0,4368.0,4368.0,4368.0,1,1,4368.0
2021-10-07 00:45:00-04:00,4366.25,4366.5,4366.25,4366.5,2,2,8732.75
2021-10-07 00:46:00-04:00,4366.25,4366.25,4366.25,4366.25,3,2,13098.75
2021-10-07 00:47:00-04:00,4366.0,4366.25,4366.0,4366.25,4,3,17464.5
2021-10-07 00:48:00-04:00,4364.0,4364.0,4363.5,4363.5,2,2,8727.5
2021-10-07 01:00:00-04:00,4362.5,4362.5,4362.5,4362.5,1,1,4362.5
2021-10-07 01:27:00-04:00,4365.0,4365.0,4365.0,4365.0,1,1,4365.0
2021-10-07 01:37:00-04:00,4366.25,4366.25,4366.25,4366.25,1,1,4366.25
2021-10-07 01:44:00-04:00,4362.75,4362.75,4362.75,4362.75,1,1,4362.75
2021-10-07 01:56:00-04:00,4364.5,4364.5,4364.5,4364.5,1,1,4364.5
2021-10-07 02:05:00-04:00,4369.75,4369.75,4369.75,4369.75,1,1,4369.75
2021-10-07 02:06:00-04:00,4372.5,4372.5,4372.5,4372.5,1,1,4372.5
2021-10-07 02:08:00-04:00,4373.25,4373.25,4373.25,4373.25,1,1,4373.25
2021-10-07 02:10:00-04:00,4373.0,4373.0,4373.0,4373.0,1,1,4373.0
2021-10-07 02:21:00-04:00,4374.0,4376.5,4374.0,4375.75,7,5,30627.0
2021-10-07 02:22:00-04:00,4375.25,4375.25,4374.5,4374.5,3,2,13124.25
2021-10-07 02:23:00-04:00,4375.0,4375.0,4375.0,4375.0,1,1,4375.0
2021-10-07 02:32:00-04:00,4376.75,4376.75,4376.25,4376.25,2,2,8753.0
2021-10-07 02:36:00-04:00,4377.0,4377.0,4377.0,4377.0,1,1,4377.0
2021-10-07 02:37:00-04:00,4376.0,4376.0,4376.0,4376.0,1,1,4376.0
2021-10-07 02:45:00-04:00,4371.5,4371.5,4371.5,4371.5,1,1,4371.5
2021-10-07 02:52:00-04:00,4369.5,4369.5,4369.5,4369.5,1,1,4369.5
2021-10-07 03:04:00-04:00,4372.75,4372.75,4372.75,4372.75,1,1,4372.75
2021-10-07 03:16:00-04:00,4369.0,4369.0,4369.0,4369.0,1,1,4369.0
2021-10-07 03:18:00-04:00,4367.0,4367.0,4367.0,4367.0,1,1,4367.0
2021-10-07 03:19:00-04:00,4365.0,4365.0,4365.0,4365.0,1,1,4365.0
2021-10-07 03:34:00-04:00,4367.75,4367.75,4367.75,4367.75,1,1,4367.75
2021-10-07 03:51:00-04:00,4372.0,4372.25,4372.0,4372.25,3,2,13116.25
2021-10-07 03:54:00-04:00,4371.0,4371.0,4371.0,4371.0,2,1,8742.0
2021-10-07 04:01:00-04:00,4370.0,4370.0,4370.0,4370.0,1,1,4370.0
2021-10-07 04:05:00-04:00,4369.5,4369.5,4369.5,4369.5,1,1,4369.5
2021-10-07 04:17:00-04:00,4368.0,4368.0,4368.0,4368.0,1,1,4368.0
2021-10-07 04:28:00-04:00,4368.0,4368.0,4368.0,4368.0,1,1,4368.0
2021-10-07 04:29:00-04:00,4368.25,4368.25,4368.25,4368.25,1,1,4368.25
2021-10-07 04:50:00-04:00,4374.75,4374.75,4374.75,4374.75,1,1,4374.75
2021-10-07 04:56:00-04:00,4374.25,4374.25,4374.25,4374.25,1,1,4374.25
2021-10-07 05:01:00-04:00,4371.75,4371.75,4371.75,4371.75,1,1,4371.75
2021-10-07 05:06:00-04:00,4372.25,4372.25,4372.25,4372.25,1,1,4372.25
2021-10-07 05:22:00-04:00,4370.25,4370.25,4370.25,4370.25,9,2,39332.25
2021-10-07 05:32:00-04:00,4370.0,4370.0,4369.75,4369.75,2,2,8739.75
2021-10-07 05:46:00-04:00,4371.0,4371.0,4371.0,4371.0,1,1,4371.0
2021-10-07 05:49:00-04:00,4371.75,4371.75,4371.75,4371.75,1,1,4371.75
2021-10-07 05:54:00-04:00,4373.25,4373.25,4373.25,4373.25,1,1,4373.25
2021-10-07 05:57:00-04:00,4373.75,4373.75,4373.75,4373.75,2,1,8747.5
2021-10-07 05:59:00-04:00,4374.25,4374.25,4374.25,4374.25,1,1,4374.25
2021-10-07 06:00:00-04:00,4375.25,4376.25,4375.25,4376.25,6,4,26255.25
2021-10-07 06:03:00-04:00,4377.0,4377.75,4377.0,4377.75,3,3,13132.0
2021-10-07 06:08:00-04:00,4376.75,4376.75,4376.75,4376.75,1,1,4376.75
2021-10-07 06:13:00-04:00,4376.0,4376.0,4376.0,4376.0,1,1,4376.0
2021-10-07 06:47:00-04:00,4376.5,4376.5,4376.5,4376.5,1,1,4376.5
2021-10-07 06:52:00-04:00,4377.5,4378.25,4377.5,4378.25,3,3,13133.75
2021-10-07 06:57:00-04:00,4379.0,4379.25,4379.0,4379.25,2,2,8758.25
2021-10-07 06:58:00-04:00,4379.75,4380.25,4379.75,4380.25,3,2,13140.25
2021-10-07 06:59:00-04:00,4380.0,4382.75,4380.0,4382.75,5,5,21908.25
2021-10-07 07:00:00-04:00,4383.0,4383.75,4383.0,4383.75,3,3,13150.0
2021-10-07 07:01:00-04:00,4384.25,4386.25,4384.25,4385.0,6,6,26311.25
2021-10-07 07:07:00-04:00,4384.5,4384.5,4384.5,4384.5,3,1,13153.5
2021-10-07 07:16:00-04:00,4385.75,4385.75,4385.75,4385.75,1,1,4385.75
2021-10-07 07:17:00-04:00,4387.25,4388.25,4387.0,4388.25,6,4,26324.5
2021-10-07 07:18:00-04:00,4387.25,4387.25,4387.25,4387.25,1,1,4387.25
2021-10-07 07:19:00-04:00,4387.25,4387.25,4387.25,4387.25,1,1,4387.25
2021-10-07 07:21:00-04:00,4388.0,4388.0,4388.0,4388.0,2,1,8776.0
2021-10-07 07:36:00-04:00,4387.75,4387.75,4387.75,4387.75,1,1,4387.75
2021-10-07 07:38:00-04:00,4389.0,4389.25,4389.0,4389.25,2,2,8778.25
2021-10-07 07:48:00-04:00,4388.75,4388.75,4388.75,4388.75,1,1,4388.75
2021-10-07 08:12:00-04:00,4384.5,4384.5,4384.5,4384.5,1,1,4384.5
2021-10-07 08:26:00-04:00,4386.75,4386.75,4386.75,4386.75,1,1,4386.75
2021-10-07 08:31:00-04:00,4384.5,4384.75,4384.5,4384.75,2,2,8769.25
2021-10-07 08:34:00-04:00,4384.5,4384.5,4384.5,4384.5,1,1,4384.5
2021-10-07 08:41:00-04:00,4388.0,4390.25,4388.0,4390.25,2,2,8778.25
2021-10-07 08:45:00-04:00,4390.25,4390.25,4389.75,4390.0,3,3,13170.0
2021-10-07 08:46:00-04:00,4389.75,4389.75,4389.75,4389.75,1,1,4389.75
2021-10-07 08:49:00-04:00,4388.25,4388.25,4388.25,4388.25,1,1,4388.25
2021-10-07 08:56:00-04:00,4387.5,4387.5,4387.5,4387.5,1,1,4387.5
2021-10-07 09:04:00-04:00,4385.25,4385.25,4385.25,4385.25,1,1,4385.25
2021-10-07 09:06:00-04:00,4384.0,4384.0,4384.0,4384.0,4,1,17536.0
2021-10-07 09:10:00-04:00,4382.0,4382.0,4382.0,4382.0,2,2,8764.0
2021-10-07 09:12:00-04:00,4382.25,4382.25,4382.25,4382.25,1,1,4382.25
2021-10-07 09:16:00-04:00,4383.0,4383.0,4383.0,4383.0,1,1,4383.0
2021-10-07 09:17:00-04:00,4382.25,4382.25,4382.25,4382.25,1,1,4382.25
2021-10-07 09:18:00-04:00,4381.0,4381.0,4381.0,4381.0,1,1,4381.0
2021-10-07 09:23:00-04:00,4381.0,4381.0,4381.0,4381.0,4,1,17524.0
2021-10-07 09:26:00-04:00,4378.0,4378.0,4378.0,4378.0,2,2,8756.0
2021-10-07 09:31:00-04:00,4385.0,4385.75,4385.0,4385.75,5,2,21925.75
2021-10-07 09:32:00-04:00,4387.25,4388.0,4387.25,4388.0,2,2,8775.25
2021-10-07 09:34:00-04:00,4391.0,4394.0,4391.0,4394.0,13,6,57096.75
2021-10-07 09:35:00-04:00,4395.0,4398.5,4395.0,4398.5,7,3,30771.5
2021-10-07 09:37:00-04:00,4394.25,4394.25,4393.25,4393.25,10,5,43934.5
2021-10-07 09:38:00-04:00,4394.5,4394.5,4394.5,4394.5,2,2,8789.0
2021-10-07 09:39:00-04:00,4395.5,4395.5,4395.5,4395.5,1,1,4395.5
2021-10-07 09:41:00-04:00,4395.5,4395.5,4395.5,4395.5,1,1,4395.5
2021-10-07 09:42:00-04:00,4393.5,4394.5,4393.5,4394.5,17,10,74699.25
2021-10-07 09:43:00-04:00,4393.5,4393.5,4391.5,4391.5,4,4,17571.5
2021-10-07 09:45:00-04:00,4392.0,4392.0,4392.0,4392.0,1,1,4392.0
2021-10-07 09:46:00-04:00,4394.5,4394.5,4390.5,4390.5,3,3,13175.75
2021-10-07 09:47:00-04:00,4390.75,4391.25,4390.75,4391.25,2,2,8782.0
2021-10-07 09:49:00-04:00,4392.0,4392.0,4392.0,4392.0,10,3,43920.0
2021-10-07 09:50:00-04:00,4393.5,4393.5,4393.0,4393.0,3,3,13180.0
2021-10-07 09:51:00-04:00,4394.75,4394.75,4394.75,4394.75,1,1,4394.75
2021-10-07 09:52:00-04:00,4394.5,4394.5,4394.5,4394.5,1,1,4394.5
2021-10-07 09:53:00-04:00,4400.0,4400.0,4400.0,4400.0,41,1,180400.0
2021-10-07 09:54:00-04:00,4396.25,4396.25,4396.25,4396.25,1,1,4396.25
2021-10-07 09:55:00-04:00,4397.5,4397.5,4397.5,4397.5,1,1,4397.5
2021-10-07 09:56:00-04:00,4399.0,4399.5,4399.0,4399.5,2,2,8798.5
2021-10-07 09:57:00-04:00,4399.0,4399.25,4398.75,4399.25,3,3,13197.0
2021-10-07 09:58:00-04:00,4399.5,4400.5,4399.5,4400.5,4,4,17599.0
2021-10-07 09:59:00-04:00,4401.0,4403.0,4401.0,4403.0,11,11,48417.5
2021-10-07 10:00:00-04:00,4403.25,4403.75,4403.25,4403.75,3,3,13210.5
2021-10-07 10:01:00-04:00,4405.5,4407.0,4404.75,4406.0,16,16,70492.0
2021-10-07 10:02:00-04:00,4406.25,4407.5,4406.25,4407.5,3,3,13221.0
2021-10-07 10:03:00-04:00,4408.0,4408.0,4407.0,4407.0,6,3,26447.0
2021-10-07 10:04:00-04:00,4408.0,4408.0,4408.0,4408.0,1,1,4408.0
2021-10-07 10:05:00-04:00,4409.0,4409.0,4409.0,4409.0,1,1,4409.0
2021-10-07 10:06:00-04:00,4407.0,4407.0,4407.0,4407.0,1,1,4407.0
2021-10-07 10:11:00-04:00,4407.5,4407.5,4407.5,4407.5,1,1,4407.5
2021-10-07 10:14:00-04:00,4409.75,4409.75,4409.75,4409.75,1,1,4409.75
2021-10-07 10:15:00-04:00,4409.25,4409.25,4409.25,4409.25,1,1,4409.25
2021-10-07 10:16:00-04:00,4410.75,4410.75,4410.75,4410.75,1,1,4410.75
2021-10-07 10:17:00-04:00,4410.75,4410.75,4410.75,4410.75,1,1,4410.75
2021-10-07 10:18:00-04:00,4412.25,4412.25,4408.5,4408.5,6,4,26458.0
2021-10-07 10:20:00-04:00,4410.75,4411.5,4410.75,4411.5,3,2,13233.75
2021-10-07 10:21:00-04:00,4411.5,4411.5,4411.5,4411.5,1,1,4411.5
2021-10-07 10:22:00-04:00,4412.5,4412.5,4412.5,4412.5,1,1,4412.5
2021-10-07 10:23:00-04:00,4411.75,4411.75,4411.0,4411.0,2,2,8822.75
2021-10-07 10:24:00-04:00,4410.75,4410.75,4410.75,4410.75,1,1,4410.75
2021-10-07 10:25:00-04:00,4409.0,4409.0,4408.75,4408.75,4,2,17635.75
2021-10-07 10:26:00-04:00,4411.25,4411.5,4411.25,4411.5,3,2,13234.25
2021-10-07 10:32:00-04:00,4412.0,4412.0,4412.0,4412.0,1,1,4412.0
2021-10-07 10:33:00-04:00,4412.75,4412.75,4412.75,4412.75,1,1,4412.75
2021-10-07 10:34:00-04:00,4412.0,4412.0,4412.0,4412.0,1,1,4412.0
2021-10-07 10:38:00-04:00,4410.5,4410.5,4409.0,4409.0,6,3,26461.0
2021-10-07 10:49:00-04:00,4408.75,4410.25,4408.75,4410.25,3,3,13228.5
2021-10-07 10:52:00-04:00,4410.75,4410.75,4410.75,4410.75,1,1,4410.75
2021-10-07 10:53:00-04:00,4410.5,4410.5,4410.5,4410.5,1,1,4410.5
2021-10-07 10:54:00-04:00,4411.5,4411.5,4411.5,4411.5,1,1,4411.5
2021-10-07 10:56:00-04:00,4411.0,4411.0,4411.0,4411.0,2,2,8822.0
2021-10-07 11:00:00-04:00,4410.5,4410.5,4410.5,4410.5,1,1,4410.5
2021-10-07 11:03:00-04:00,4410.0,4410.0,4410.0,4410.0,1,1,4410.0
2021-10-07 11:06:00-04:00,4409.5,4409.5,4409.5,4409.5,1,1,4409.5
2021-10-07 11:10:00-04:00,4407.5,4407.5,4407.5,4407.5,1,1,4407.5
2021-10-07 11:12:00-04:00,4406.75,4406.75,4406.75,4406.75,1,1,4406.75
2021-10-07 11:17:00-04:00,4405.0,4405.0,4405.0,4405.0,1,1,4405.0
2021-10-07 11:18:00-04:00,4402.75,4403.0,4402.75,4403.0,2,2,8805.75
2021-10-07 11:19:00-04:00,4402.5,4402.5,4402.5,4402.5,2,1,8805.0
2021-10-07 11:20:00-04:00,4404.25,4405.5,4404.25,4405.5,2,2,8809.75
2021-10-07 11:25:00-04:00,4404.25,4404.25,4404.25,4404.25,1,1,4404.25
2021-10-07 11:27:00-04:00,4405.5,4405.5,4405.5,4405.5,1,1,4405.5
2021-10-07 11:33:00-04:00,4405.0,4406.0,4405.0,4406.0,3,2,13216.0
2021-10-07 11:42:00-04:00,4409.25,4409.25,4409.25,4409.25,1,1,4409.25
2021-10-07 11:44:00-04:00,4409.0,4409.0,4409.0,4409.0,1,1,4409.0
2021-10-07 11:48:00-04:00,4408.75,4408.75,4408.75,4408.75,1,1,4408.75
2021-10-07 11:55:00-04:00,4409.0,4409.0,4409.0,4409.0,1,1,4409.0
2021-10-07 12:02:00-04:00,4412.25,4412.5,4412.25,4412.5,2,2,8824.75
2021-10-07 12:03:00-04:00,4411.25,4411.25,4411.25,4411.25,1,1,4411.25
2021-10-07 12:04:00-04:00,4411.25,4411.25,4411.25,4411.25,1,1,4411.25
2021-10-07 12:10:00-04:00,4407.75,4407.75,4407.75,4407.75,1,1,4407.75
2021-10-07 12:11:00-04:00,4408.0,4408.0,4408.0,4408.0,1,1,4408.0
2021-10-07 12:25:00-04:00,4408.25,4408.25,4408.25,4408.25,15,1,66123.75
2021-10-07 12:29:00-04:00,4407.5,4407.5,4407.5,4407.5,1,1,4407.5
2021-10-07 12:39:00-04:00,4409.75,4409.75,4409.75,4409.75,1,1,4409.75
2021-10-07 12:41:00-04:00,4408.75,4408.75,4408.0,4408.0,5,4,22042.0
2021-10-07 12:51:00-04:00,4405.25,4405.25,4405.25,4405.25,1,1,4405.25
2021-10-07 12:52:00-04:00,4405.0,4405.0,4405.0,4405.0,1,1,4405.0
2021-10-07 12:56:00-04:00,4407.0,4407.0,4407.0,4407.0,1,1,4407.0
2021-10-07 13:00:00-04:00,4408.0,4408.0,4408.0,4408.0,1,1,4408.0
2021-10-07 13:05:00-04:00,4407.0,4407.0,4407.0,4407.0,1,1,4407.0
2021-10-07 13:12:00-04:00,4406.25,4406.25,4406.25,4406.25,1,1,4406.25
2021-10-07 13:21:00-04:00,4406.5,4406.5,4406.5,4406.5,1,1,4406.5
2021-10-07 13:29:00-04:00,4408.5,4408.5,4408.5,4408.5,1,1,4408.5
2021-10-07 13:36:00-04:00,4407.25,4407.25,4407.25,4407.25,1,1,4407.25
2021-10-07 13:41:00-04:00,4406.0,4406.0,4406.0,4406.0,1,1,4406.0
2021-10-07 13:49:00-04:00,4404.0,4404.0,4404.0,4404.0,1,1,4404.0
2021-10-07 13:52:00-04:00,4402.5,4402.5,4402.5,4402.5,1,1,4402.5
2021-10-07 13:57:00-04:00,4402.0,4402.0,4402.0,4402.0,8,1,35216.0
2021-10-07 14:00:00-04:00,4401.0,4401.0,4401.0,4401.0,1,1,4401.0
2021-10-07 14:02:00-04:00,4401.0,4402.0,4399.5,4402.0,21,7,92400.5
2021-10-07 14:04:00-04:00,4398.0,4398.0,4395.75,4395.75,2,2,8793.75
2021-10-07 14:05:00-04:00,4398.75,4398.75,4398.75,4398.75,1,1,4398.75
2021-10-07 14:07:00-04:00,4399.75,4399.75,4399.75,4399.75,21,3,92394.75
2021-10-07 14:10:00-04:00,4398.25,4398.25,4398.25,4398.25,1,1,4398.25
2021-10-07 14:20:00-04:00,4398.5,4399.5,4398.5,4399.5,2,2,8798.0
2021-10-07 14:22:00-04:00,4397.5,4397.5,4397.5,4397.5,2,1,8795.0
2021-10-07 14:30:00-04:00,4397.5,4397.5,4397.5,4397.5,1,1,4397.5
2021-10-07 14:33:00-04:00,4394.75,4395.75,4394.5,4395.75,26,5,114263.5
2021-10-07 14:34:00-04:00,4396.0,4396.0,4396.0,4396.0,1,1,4396.0
2021-10-07 14:37:00-04:00,4395.0,4395.0,4395.0,4395.0,1,1,4395.0
2021-10-07 14:38:00-04:00,4394.0,4394.0,4394.0,4394.0,1,1,4394.0
2021-10-07 14:39:00-04:00,4394.75,4395.0,4394.75,4395.0,2,2,8789.75
2021-10-07 14:40:00-04:00,4393.5,4393.5,4393.5,4393.5,1,1,4393.5
2021-10-07 14:41:00-04:00,4393.0,4393.0,4393.0,4393.0,1,1,4393.0
2021-10-07 14:44:00-04:00,4391.25,4391.25,4391.25,4391.25,1,1,4391.25
2021-10-07 14:45:00-04:00,4390.25,4390.25,4390.0,4390.0,2,2,8780.25
2021-10-07 14:49:00-04:00,4391.25,4391.25,4391.25,4391.25,1,1,4391.25
2021-10-07 14:54:00-04:00,4388.0,4388.0,4387.5,4387.5,2,2,8775.5
2021-10-07 14:57:00-04:00,4390.5,4390.5,4390.5,4390.5,1,1,4390.5
2021-10-07 15:00:00-04:00,4385.75,4386.0,4385.75,4386.0,6,2,26315.75
2021-10-07 15:05:00-04:00,4391.75,4391.75,4391.75,4391.75,20,1,87835.0
2021-10-07 15:06:00-04:00,4391.5,4391.5,4391.5,4391.5,1,1,4391.5
2021-10-07 15:07:00-04:00,4393.5,4394.5,4393.0,4393.0,19,6,83478.0
2021-10-07 15:08:00-04:00,4393.5,4393.5,4393.5,4393.5,1,1,4393.5
2021-10-07 15:18:00-04:00,4396.0,4396.0,4396.0,4396.0,1,1,4396.0
2021-10-07 15:20:00-04:00,4395.5,4395.5,4395.5,4395.5,1,1,4395.5
2021-10-07 15:25:00-04:00,4393.5,4393.5,4393.5,4393.5,1,1,4393.5
2021-10-07 15:27:00-04:00,4392.0,4392.0,4392.0,4392.0,1,1,4392.0
2021-10-07 15:29:00-04:00,4393.5,4393.5,4393.5,4393.5,5,1,21967.5
2021-10-07 15:39:00-04:00,4390.0,4390.0,4390.0,4390.0,1,1,4390.0
