,ESM1 Index,ESM1 Index,ESM1 Index,ESM1 Index,ESM1 Index,ESM1 Index,ESM1 Index
2021-06-15 23:11:00-04:00,4244.75,4245.25,4244.75,4245.25,23,14,97634.5
2021-06-15 23:12:00-04:00,4245.25,4245.25,4245.25,4245.25,14,4,59433.5
2021-06-15 23:13:00-04:00,4245.0,4245.0,4245.0,4245.0,9,4,38205.0
2021-06-15 23:14:00-04:00,4245.0,4245.0,4244.75,4244.75,18,14,76408.0
2021-06-15 23:15:00-04:00,4244.75,4245.25,4244.75,4245.25,12,9,50941.0
2021-06-15 23:16:00-04:00,4245.25,4245.5,4245.25,4245.25,9,8,38207.5
2021-06-15 23:17:00-04:00,4245.25,4245.25,4245.0,4245.0,7,6,29716.25
2021-06-15 23:18:00-04:00,4245.0,4245.0,4245.0,4245.0,9,3,38205.0
2021-06-15 23:19:00-04:00,4245.0,4245.0,4244.5,4244.75,45,13,191012.5
2021-06-15 23:20:00-04:00,4244.75,4245.0,4244.5,4245.0,24,17,101875.0
2021-06-15 23:21:00-04:00,4245.0,4245.25,4245.0,4245.25,31,17,131599.25
2021-06-15 23:22:00-04:00,4245.25,4245.25,4245.25,4245.25,5,5,21226.25
2021-06-15 23:23:00-04:00,4245.5,4245.5,4245.5,4245.5,3,3,12736.5
2021-06-15 23:24:00-04:00,4245.75,4245.75,4245.75,4245.75,3,3,12737.25
2021-06-15 23:25:00-04:00,4245.5,4245.5,4245.5,4245.5,11,4,46700.5
2021-06-15 23:26:00-04:00,4245.5,4245.5,4245.5,4245.5,5,3,21227.5
2021-06-15 23:27:00-04:00,4245.5,4245.5,4245.5,4245.5,8,6,33964.0
2021-06-15 23:28:00-04:00,4245.75,4245.75,4245.75,4245.75,4,2,16983.0
2021-06-15 23:29:00-04:00,4246.0,4246.0,4246.0,4246.0,7,4,29722.0
2021-06-15 23:30:00-04:00,4246.25,4246.75,4246.25,4246.5,43,23,182600.75
2021-06-15 23:31:00-04:00,4246.5,4246.5,4246.5,4246.5,11,6,46711.5
2021-06-15 23:32:00-04:00,4246.5,4246.5,4246.5,4246.5,1,1,4246.5
2021-06-15 23:33:00-04:00,4246.5,4246.75,4246.5,4246.75,13,9,55205.5
2021-06-15 23:34:00-04:00,4247.0,4247.25,4247.0,4247.0,27,16,114670.0
2021-06-15 23:35:00-04:00,4247.0,4247.0,4246.75,4246.75,4,3,16987.25
2021-06-15 23:36:00-04:00,4246.75,4246.75,4246.75,4246.75,8,3,33974.0
2021-06-15 23:37:00-04:00,4246.75,4247.0,4246.75,4247.0,15,6,63702.25
2021-06-15 23:39:00-04:00,4246.25,4246.25,4246.25,4246.25,2,1,8492.5
2021-06-15 23:40:00-04:00,4246.25,4246.25,4246.25,4246.25,17,7,72186.25
2021-06-15 23:41:00-04:00,4246.5,4246.75,4246.5,4246.75,23,8,97670.5
2021-06-15 23:42:00-04:00,4247.0,4247.0,4247.0,4247.0,13,7,55211.0
2021-06-15 23:44:00-04:00,4247.0,4247.0,4247.0,4247.0,2,2,8494.0
2021-06-15 23:45:00-04:00,4247.0,4247.25,4247.0,4247.0,33,9,140154.5
2021-06-15 23:46:00-04:00,4246.75,4247.25,4246.75,4247.0,16,9,67953.75
2021-06-15 23:47:00-04:00,4247.0,4247.5,4247.0,4247.25,60,12,254836.5
2021-06-15 23:49:00-04:00,4247.25,4247.25,4247.0,4247.0,6,4,25483.25
2021-06-15 23:50:00-04:00,4247.25,4247.25,4247.25,4247.25,10,8,42472.5
2021-06-15 23:51:00-04:00,4247.25,4247.25,4247.25,4247.25,4,4,16989.0
2021-06-15 23:52:00-04:00,4247.25,4247.25,4247.25,4247.25,4,1,16989.0
2021-06-15 23:53:00-04:00,4247.25,4247.25,4247.25,4247.25,3,2,12741.75
2021-06-15 23:54:00-04:00,4247.25,4247.25,4247.0,4247.0,3,3,12741.5
2021-06-15 23:55:00-04:00,4247.25,4247.25,4247.25,4247.25,3,3,12741.75
2021-06-15 23:56:00-04:00,4247.25,4247.5,4247.25,4247.25,9,6,38225.75
2021-06-15 23:57:00-04:00,4247.25,4247.25,4247.25,4247.25,3,2,12741.75
2021-06-15 23:58:00-04:00,4247.25,4247.25,4247.0,4247.0,10,4,42470.75
2021-06-15 23:59:00-04:00,4247.25,4247.5,4247.25,4247.25,8,4,33978.5
2021-06-16 00:00:00-04:00,4247.5,4247.5,4247.25,4247.25,11,5,46722.25
2021-06-16 00:02:00-04:00,4247.25,4247.25,4247.25,4247.25,1,1,4247.25
2021-06-16 00:03:00-04:00,4247.5,4247.5,4247.5,4247.5,11,2,46722.5
2021-06-16 00:04:00-04:00,4247.5,4247.5,4247.5,4247.5,17,11,72207.5
2021-06-16 00:05:00-04:00,4247.5,4247.5,4247.25,4247.25,9,8,38225.75
2021-06-16 00:06:00-04:00,4247.25,4247.25,4247.25,4247.25,4,4,16989.0
2021-06-16 00:08:00-04:00,4247.5,4247.5,4247.5,4247.5,28,6,118930.0
2021-06-16 00:09:00-04:00,4247.5,4247.5,4247.5,4247.5,4,2,16990.0
2021-06-16 00:10:00-04:00,4247.25,4247.25,4247.25,4247.25,12,8,50967.0
2021-06-16 00:11:00-04:00,4247.25,4247.25,4247.25,4247.25,13,8,55214.25
2021-06-16 00:13:00-04:00,4247.0,4247.0,4246.75,4246.75,40,15,169879.0
2021-06-16 00:14:00-04:00,4246.5,4246.5,4246.5,4246.5,4,4,16986.0
2021-06-16 00:15:00-04:00,4246.5,4246.75,4246.5,4246.75,17,10,72190.75
2021-06-16 00:16:00-04:00,4246.5,4246.75,4246.5,4246.75,17,11,72194.5
2021-06-16 00:17:00-04:00,4246.75,4246.75,4246.75,4246.75,3,3,12740.25
2021-06-16 00:18:00-04:00,4246.75,4247.0,4246.75,4247.0,23,12,97679.25
2021-06-16 00:19:00-04:00,4247.0,4247.0,4246.75,4246.75,7,5,29728.25
2021-06-16 00:20:00-04:00,4246.75,4247.0,4246.75,4247.0,10,7,42468.5
2021-06-16 00:21:00-04:00,4247.0,4247.0,4246.75,4246.75,24,11,101924.5
2021-06-16 00:22:00-04:00,4247.0,4247.0,4246.75,4246.75,12,5,50962.25
2021-06-16 00:23:00-04:00,4246.75,4247.0,4246.75,4247.0,10,8,42469.5
2021-06-16 00:25:00-04:00,4247.25,4247.25,4247.25,4247.25,8,5,33978.0
2021-06-16 00:27:00-04:00,4247.25,4247.25,4247.25,4247.25,11,5,46719.75
2021-06-16 00:28:00-04:00,4247.25,4247.25,4247.25,4247.25,8,3,33978.0
2021-06-16 00:29:00-04:00,4247.25,4247.25,4247.25,4247.25,4,3,16989.0
2021-06-16 00:30:00-04:00,4247.25,4247.25,4247.25,4247.25,1,1,4247.25
2021-06-16 00:31:00-04:00,4247.25,4247.25,4247.25,4247.25,12,5,50967.0
2021-06-16 00:32:00-04:00,4247.0,4247.0,4247.0,4247.0,54,9,229338.0
2021-06-16 00:33:00-04:00,4247.0,4247.0,4247.0,4247.0,27,6,114669.0
2021-06-16 00:34:00-04:00,4247.0,4247.0,4247.0,4247.0,46,12,195362.0
2021-06-16 00:36:00-04:00,4246.75,4246.75,4246.75,4246.75,7,2,29727.25
2021-06-16 00:37:00-04:00,4246.75,4246.75,4246.75,4246.75,1,1,4246.75
2021-06-16 00:38:00-04:00,4246.5,4246.75,4246.5,4246.75,21,12,89181.5
2021-06-16 00:39:00-04:00,4246.5,4246.75,4246.5,4246.75,2,2,8493.25
2021-06-16 00:40:00-04:00,4246.75,4246.75,4246.75,4246.75,20,10,84935.0
2021-06-16 00:41:00-04:00,4246.5,4246.5,4246.5,4246.5,11,7,46711.5
2021-06-16 00:43:00-04:00,4246.25,4246.25,4246.25,4246.25,4,2,16985.0
2021-06-16 00:44:00-04:00,4246.25,4246.25,4246.0,4246.25,26,8,110402.25
2021-06-16 00:45:00-04:00,4246.0,4246.25,4246.0,4246.25,20,9,84923.5
2021-06-16 00:46:00-04:00,4246.0,4246.0,4245.75,4245.75,42,8,178325.5
2021-06-16 00:47:00-04:00,4245.75,4245.75,4245.5,4245.5,83,27,352378.5
2021-06-16 00:48:00-04:00,4245.75,4245.75,4245.75,4245.75,19,11,80669.25
2021-06-16 00:49:00-04:00,4245.75,4245.75,4245.75,4245.75,7,4,29720.25
2021-06-16 00:50:00-04:00,4245.5,4245.75,4245.5,4245.75,5,3,21228.25
2021-06-16 00:51:00-04:00,4246.0,4246.0,4245.75,4245.75,21,13,89164.5
2021-06-16 00:52:00-04:00,4245.75,4245.75,4245.75,4245.75,3,2,12737.25
2021-06-16 00:53:00-04:00,4246.0,4246.0,4246.0,4246.0,14,8,59444.0
2021-06-16 00:54:00-04:00,4246.0,4246.25,4246.0,4246.25,94,35,399126.75
2021-06-16 00:55:00-04:00,4246.25,4246.25,4246.0,4246.0,41,16,174091.0
2021-06-16 00:56:00-04:00,4246.25,4246.25,4246.25,4246.25,35,19,148618.75
2021-06-16 00:57:00-04:00,4246.25,4246.25,4246.25,4246.25,4,3,16985.0
2021-06-16 00:58:00-04:00,4246.25,4246.25,4246.25,4246.25,16,10,67940.0
2021-06-16 00:59:00-04:00,4246.0,4246.25,4246.0,4246.25,7,3,29723.5
2021-06-16 01:00:00-04:00,4246.25,4247.25,4246.0,4247.25,98,30,416158.25
2021-06-16 01:01:00-04:00,4247.25,4247.5,4246.75,4246.75,72,27,305797.5
2021-06-16 01:02:00-04:00,4246.75,4247.0,4246.75,4247.0,18,9,76443.0
2021-06-16 01:03:00-04:00,4247.0,4247.0,4247.0,4247.0,1,1,4247.0
2021-06-16 01:04:00-04:00,4247.0,4247.25,4247.0,4247.0,10,7,42470.25
2021-06-16 01:05:00-04:00,4247.0,4247.25,4247.0,4247.0,15,9,63706.0
2021-06-16 01:06:00-04:00,4247.0,4247.0,4247.0,4247.0,8,3,33976.0
2021-06-16 01:07:00-04:00,4247.0,4247.5,4247.0,4247.5,46,21,195374.0
2021-06-16 01:08:00-04:00,4247.5,4247.5,4247.5,4247.5,23,11,97692.5
2021-06-16 01:09:00-04:00,4247.25,4247.25,4247.0,4247.25,9,5,38224.75
2021-06-16 01:10:00-04:00,4247.0,4247.25,4247.0,4247.0,30,20,127410.25
2021-06-16 01:11:00-04:00,4247.25,4247.5,4247.25,4247.5,31,10,131668.25
2021-06-16 01:12:00-04:00,4247.5,4247.5,4247.25,4247.5,12,8,50969.75
2021-06-16 01:14:00-04:00,4247.25,4247.25,4246.75,4247.0,40,20,169880.25
2021-06-16 01:15:00-04:00,4247.0,4247.25,4247.0,4247.25,11,5,46718.25
2021-06-16 01:16:00-04:00,4247.25,4247.5,4247.25,4247.5,12,7,50967.75
2021-06-16 01:17:00-04:00,4247.5,4247.5,4247.25,4247.25,24,16,101939.75
2021-06-16 01:18:00-04:00,4247.5,4247.5,4247.5,4247.5,3,2,12742.5
2021-06-16 01:19:00-04:00,4247.75,4247.75,4247.5,4247.5,9,5,38228.25
2021-06-16 01:20:00-04:00,4247.0,4247.0,4247.0,4247.0,7,4,29729.0
2021-06-16 01:21:00-04:00,4247.0,4247.25,4247.0,4247.25,23,17,97686.5
2021-06-16 01:22:00-04:00,4247.25,4247.25,4247.0,4247.0,11,7,46717.5
2021-06-16 01:23:00-04:00,4247.25,4247.25,4247.0,4247.0,17,5,72201.5
2021-06-16 01:24:00-04:00,4247.0,4247.25,4247.0,4247.25,6,3,25482.25
2021-06-16 01:25:00-04:00,4247.0,4247.0,4247.0,4247.0,11,7,46717.0
2021-06-16 01:27:00-04:00,4247.0,4247.0,4247.0,4247.0,17,13,72199.0
2021-06-16 01:28:00-04:00,4247.0,4247.0,4246.5,4246.5,43,26,182609.25
2021-06-16 01:29:00-04:00,4246.5,4246.5,4246.25,4246.25,23,14,97666.25
2021-06-16 01:30:00-04:00,4246.25,4246.5,4246.25,4246.5,64,23,271767.0
2021-06-16 01:31:00-04:00,4246.5,4246.5,4246.25,4246.25,26,8,110407.25
2021-06-16 01:32:00-04:00,4246.0,4246.25,4245.75,4245.75,60,30,254756.0
2021-06-16 01:33:00-04:00,4245.75,4245.75,4245.5,4245.75,32,13,135863.5
2021-06-16 01:34:00-04:00,4245.75,4246.0,4245.75,4246.0,8,5,33966.25
2021-06-16 01:35:00-04:00,4246.0,4246.5,4246.0,4246.5,9,5,38217.25
2021-06-16 01:36:00-04:00,4246.5,4246.75,4246.5,4246.75,12,8,50959.25
2021-06-16 01:37:00-04:00,4247.0,4247.25,4246.75,4247.0,52,34,220840.25
2021-06-16 01:38:00-04:00,4247.0,4247.5,4246.75,4247.25,33,21,140155.0
2021-06-16 01:39:00-04:00,4247.25,4247.25,4246.75,4247.0,73,15,310028.75
2021-06-16 01:40:00-04:00,4247.0,4247.0,4247.0,4247.0,2,2,8494.0
2021-06-16 01:41:00-04:00,4246.75,4247.25,4246.75,4247.25,8,5,33976.0
2021-06-16 01:42:00-04:00,4247.25,4247.25,4247.0,4247.25,21,12,89189.25
2021-06-16 01:43:00-04:00,4247.25,4247.5,4247.25,4247.5,9,7,38225.5
2021-06-16 01:44:00-04:00,4247.25,4247.25,4247.25,4247.25,1,1,4247.25
2021-06-16 01:45:00-04:00,4247.25,4247.25,4247.25,4247.25,22,16,93439.5
2021-06-16 01:46:00-04:00,4247.25,4247.25,4247.25,4247.25,13,11,55214.25
2021-06-16 01:47:00-04:00,4247.25,4247.25,4247.25,4247.25,7,4,29730.75
2021-06-16 01:48:00-04:00,4247.25,4247.25,4247.25,4247.25,4,3,16989.0
2021-06-16 01:49:00-04:00,4247.25,4247.25,4247.25,4247.25,7,3,29730.75
2021-06-16 01:50:00-04:00,4247.25,4247.25,4247.25,4247.25,18,9,76450.5
2021-06-16 01:51:00-04:00,4247.5,4247.75,4247.5,4247.5,19,8,80703.5
2021-06-16 01:52:00-04:00,4247.5,4247.75,4247.5,4247.5,36,19,152914.25
2021-06-16 01:53:00-04:00,4247.5,4247.5,4247.5,4247.5,6,5,25485.0
2021-06-16 01:54:00-04:00,4247.5,4247.5,4247.5,4247.5,23,15,97692.5
2021-06-16 01:55:00-04:00,4247.25,4247.25,4247.0,4247.0,26,15,110428.0
2021-06-16 01:56:00-04:00,4247.25,4247.25,4247.0,4247.0,18,9,76447.25
2021-06-16 01:57:00-04:00,4247.0,4247.25,4247.0,4247.0,27,16,114670.25
2021-06-16 01:58:00-04:00,4246.75,4246.75,4246.5,4246.5,51,18,216575.75
2021-06-16 01:59:00-04:00,4246.5,4246.5,4246.0,4246.25,49,19,208065.75
2021-06-16 02:00:00-04:00,4246.25,4246.25,4246.0,4246.25,33,16,140122.25
2021-06-16 02:01:00-04:00,4246.25,4246.25,4246.0,4246.0,110,35,467062.25
2021-06-16 02:02:00-04:00,4246.0,4246.25,4246.0,4246.0,122,25,518025.0
2021-06-16 02:03:00-04:00,4246.25,4246.25,4246.25,4246.25,15,9,63693.75
2021-06-16 02:04:00-04:00,4246.25,4246.25,4246.25,4246.25,7,4,29723.75
2021-06-16 02:05:00-04:00,4246.5,4246.5,4246.25,4246.25,16,6,67940.75
2021-06-16 02:06:00-04:00,4246.25,4246.25,4246.0,4246.0,25,15,106151.0
2021-06-16 02:07:00-04:00,4246.0,4246.0,4246.0,4246.0,5,5,21230.0
2021-06-16 02:08:00-04:00,4246.0,4246.0,4245.75,4245.75,18,11,76425.25
2021-06-16 02:09:00-04:00,4245.75,4246.0,4245.75,4246.0,11,8,46704.25
2021-06-16 02:10:00-04:00,4246.0,4246.0,4246.0,4246.0,14,5,59444.0
2021-06-16 02:11:00-04:00,4245.75,4245.75,4245.5,4245.75,20,12,84912.25
2021-06-16 02:12:00-04:00,4246.0,4246.0,4246.0,4246.0,22,16,93412.0
2021-06-16 02:13:00-04:00,4246.0,4246.0,4246.0,4246.0,11,5,46706.0
2021-06-16 02:14:00-04:00,4246.0,4246.0,4245.5,4245.5,48,27,203796.25
2021-06-16 02:15:00-04:00,4245.25,4245.75,4245.25,4245.75,10,7,42455.75
2021-06-16 02:16:00-04:00,4246.0,4246.0,4246.0,4246.0,8,7,33968.0
2021-06-16 02:17:00-04:00,4246.0,4246.0,4246.0,4246.0,10,7,42460.0
2021-06-16 02:18:00-04:00,4246.0,4246.25,4246.0,4246.25,6,6,25477.25
2021-06-16 02:19:00-04:00,4246.25,4246.25,4246.0,4246.25,43,22,182588.25
2021-06-16 02:20:00-04:00,4246.5,4247.0,4246.5,4246.75,39,18,165620.5
2021-06-16 02:21:00-04:00,4246.75,4247.25,4246.75,4247.0,72,17,305784.5
2021-06-16 02:22:00-04:00,4247.25,4247.25,4247.25,4247.25,20,11,84945.0
2021-06-16 02:23:00-04:00,4247.25,4247.5,4247.25,4247.25,49,16,208115.5
2021-06-16 02:24:00-04:00,4247.25,4247.5,4247.25,4247.5,17,2,72207.25
2021-06-16 02:25:00-04:00,4247.5,4247.5,4247.25,4247.25,32,11,135914.75
2021-06-16 02:26:00-04:00,4247.5,4247.5,4247.5,4247.5,32,14,135920.0
2021-06-16 02:27:00-04:00,4247.25,4247.25,4247.25,4247.25,23,13,97686.75
2021-06-16 02:28:00-04:00,4247.25,4247.25,4247.25,4247.25,12,9,50967.0
2021-06-16 02:29:00-04:00,4247.0,4247.25,4247.0,4247.25,41,17,174129.0
2021-06-16 02:30:00-04:00,4247.0,4247.0,4246.75,4246.75,10,7,42467.75
2021-06-16 02:31:00-04:00,4246.75,4246.75,4246.75,4246.75,17,10,72194.75
2021-06-16 02:32:00-04:00,4246.5,4246.75,4246.5,4246.75,6,4,25480.0
2021-06-16 02:33:00-04:00,4247.0,4247.0,4247.0,4247.0,15,8,63705.0
2021-06-16 02:34:00-04:00,4247.25,4247.5,4247.25,4247.5,13,10,55214.5
2021-06-16 02:35:00-04:00,4247.5,4247.75,4247.5,4247.75,4,2,16990.5
2021-06-16 02:36:00-04:00,4247.75,4248.25,4247.75,4248.0,41,16,174168.0
2021-06-16 02:37:00-04:00,4247.75,4248.0,4247.75,4247.75,9,7,38230.0
2021-06-16 02:38:00-04:00,4247.75,4247.75,4247.75,4247.75,12,8,50973.0
2021-06-16 02:39:00-04:00,4247.75,4247.75,4247.75,4247.75,11,7,46725.25
2021-06-16 02:40:00-04:00,4248.0,4248.0,4247.75,4248.0,28,11,118942.5
2021-06-16 02:41:00-04:00,4247.75,4247.75,4247.5,4247.5,5,4,21237.75
2021-06-16 02:42:00-04:00,4247.5,4247.5,4247.5,4247.5,9,3,38227.5
2021-06-16 02:43:00-04:00,4247.5,4247.5,4247.5,4247.5,14,6,59465.0
2021-06-16 02:44:00-04:00,4247.5,4247.5,4247.25,4247.25,63,13,267588.75
2021-06-16 02:45:00-04:00,4247.0,4247.25,4247.0,4247.25,25,18,106178.5
2021-06-16 02:46:00-04:00,4247.25,4247.5,4247.25,4247.5,13,8,55215.5
2021-06-16 02:47:00-04:00,4247.25,4247.25,4247.25,4247.25,26,16,110428.5
2021-06-16 02:48:00-04:00,4247.5,4247.5,4247.5,4247.5,40,14,169900.0
2021-06-16 02:49:00-04:00,4247.5,4247.5,4247.25,4247.5,44,24,186881.25
2021-06-16 02:50:00-04:00,4247.5,4247.75,4247.5,4247.75,8,6,33980.25
2021-06-16 02:51:00-04:00,4247.75,4247.75,4247.75,4247.75,2,2,8495.5
2021-06-16 02:52:00-04:00,4248.0,4248.0,4248.0,4248.0,6,4,25488.0
2021-06-16 02:53:00-04:00,4248.0,4248.0,4247.75,4247.75,4,4,16991.75
2021-06-16 02:54:00-04:00,4248.0,4248.0,4247.75,4247.75,10,7,42479.0
2021-06-16 02:55:00-04:00,4248.0,4248.0,4247.75,4247.75,4,4,16991.25
2021-06-16 02:56:00-04:00,4248.0,4248.75,4248.0,4248.75,52,17,220923.5
2021-06-16 02:57:00-04:00,4248.5,4248.5,4248.25,4248.25,9,6,38236.25
2021-06-16 02:58:00-04:00,4248.25,4248.25,4247.75,4247.75,14,7,59471.0
2021-06-16 02:59:00-04:00,4247.75,4247.75,4247.25,4247.5,3,3,12742.5
2021-06-16 03:00:00-04:00,4247.5,4248.0,4247.5,4247.75,42,24,178402.5
2021-06-16 03:01:00-04:00,4247.75,4248.75,4247.75,4248.5,11,8,46734.5
2021-06-16 03:02:00-04:00,4249.0,4249.25,4248.75,4249.25,35,17,148718.75
2021-06-16 03:03:00-04:00,4248.75,4249.25,4248.75,4249.0,30,19,127469.0
2021-06-16 03:04:00-04:00,4249.0,4249.25,4248.75,4249.0,38,12,161461.5
2021-06-16 03:05:00-04:00,4249.0,4249.5,4249.0,4249.5,80,29,339950.5
2021-06-16 03:06:00-04:00,4249.75,4250.0,4249.75,4250.0,256,60,1087995.25
2021-06-16 03:07:00-04:00,4249.75,4250.0,4249.5,4249.75,108,45,458985.25
2021-06-16 03:08:00-04:00,4249.75,4249.75,4249.5,4249.75,31,23,131741.5
2021-06-16 03:09:00-04:00,4249.5,4249.75,4248.75,4248.75,22,10,93484.25
2021-06-16 03:10:00-04:00,4248.5,4248.5,4248.0,4248.0,62,37,263390.0
2021-06-16 03:11:00-04:00,4247.75,4248.75,4247.75,4248.75,52,31,220912.25
2021-06-16 03:12:00-04:00,4248.5,4248.5,4248.25,4248.25,33,17,140194.5
2021-06-16 03:13:00-04:00,4248.25,4249.25,4248.25,4248.75,23,15,97720.5
2021-06-16 03:14:00-04:00,4248.5,4248.75,4248.25,4248.75,16,8,67975.5
2021-06-16 03:15:00-04:00,4248.75,4249.0,4248.5,4248.5,20,13,84975.0
2021-06-16 03:16:00-04:00,4248.5,4248.5,4247.75,4247.75,52,28,220908.25
2021-06-16 03:17:00-04:00,4248.0,4248.25,4248.0,4248.25,39,22,165680.5
2021-06-16 03:18:00-04:00,4248.25,4248.5,4248.25,4248.25,9,7,38234.5
2021-06-16 03:19:00-04:00,4248.0,4248.25,4246.25,4247.0,62,37,263338.25
2021-06-16 03:20:00-04:00,4247.0,4247.25,4246.75,4247.0,17,12,72199.25
2021-06-16 03:21:00-04:00,4246.75,4247.5,4246.75,4247.25,51,23,216599.0
2021-06-16 03:22:00-04:00,4247.5,4247.75,4247.5,4247.5,40,15,169905.25
2021-06-16 03:23:00-04:00,4247.5,4248.0,4247.25,4247.75,60,45,254859.0
2021-06-16 03:24:00-04:00,4247.75,4247.75,4246.75,4247.0,42,30,178384.75
2021-06-16 03:25:00-04:00,4247.25,4247.25,4246.75,4246.75,27,11,114674.0
2021-06-16 03:26:00-04:00,4247.0,4247.0,4246.5,4247.0,31,18,131653.25
2021-06-16 03:27:00-04:00,4247.0,4247.0,4246.5,4246.5,46,25,195349.25
2021-06-16 03:28:00-04:00,4246.5,4246.5,4246.25,4246.25,31,14,131634.25
2021-06-16 03:29:00-04:00,4246.25,4246.5,4245.75,4246.5,53,21,225049.75
2021-06-16 03:30:00-04:00,4246.5,4247.25,4246.5,4247.25,22,12,93432.5
2021-06-16 03:31:00-04:00,4247.5,4248.0,4247.0,4247.0,48,29,203882.25
2021-06-16 03:32:00-04:00,4247.25,4247.5,4247.0,4247.5,33,23,140159.75
2021-06-16 03:33:00-04:00,4247.25,4247.25,4246.75,4246.75,28,15,118915.75
2021-06-16 03:34:00-04:00,4246.75,4247.0,4246.5,4246.5,28,14,118908.75
2021-06-16 03:35:00-04:00,4246.25,4247.0,4246.25,4247.0,24,14,101922.25
2021-06-16 03:36:00-04:00,4247.0,4247.5,4246.75,4247.0,18,13,76449.75
2021-06-16 03:37:00-04:00,4247.0,4247.0,4246.75,4247.0,16,14,67950.75
2021-06-16 03:38:00-04:00,4247.25,4247.25,4247.0,4247.0,50,19,212356.5
2021-06-16 03:39:00-04:00,4247.25,4247.5,4247.0,4247.5,31,19,131666.5
2021-06-16 03:40:00-04:00,4247.5,4247.75,4247.25,4247.5,26,15,110434.5
2021-06-16 03:41:00-04:00,4247.0,4247.5,4247.0,4247.0,15,10,63708.0
2021-06-16 03:42:00-04:00,4247.0,4247.0,4246.75,4247.0,10,4,42469.5
2021-06-16 03:43:00-04:00,4247.0,4247.0,4246.75,4246.75,45,5,191114.25
2021-06-16 03:44:00-04:00,4246.75,4247.0,4246.75,4246.75,15,11,63702.0
2021-06-16 03:45:00-04:00,4246.75,4247.25,4246.5,4247.25,22,14,93429.25
2021-06-16 03:46:00-04:00,4247.0,4248.0,4247.0,4247.25,94,16,399289.25
2021-06-16 03:47:00-04:00,4247.25,4247.25,4247.0,4247.25,46,19,195370.5
2021-06-16 03:48:00-04:00,4247.5,4247.5,4246.75,4247.0,14,8,59459.0
2021-06-16 03:49:00-04:00,4246.75,4247.0,4246.75,4247.0,28,10,118911.5
2021-06-16 03:50:00-04:00,4247.0,4247.0,4246.5,4246.5,11,6,46715.0
2021-06-16 03:51:00-04:00,4246.75,4246.75,4246.0,4246.0,17,8,72187.75
2021-06-16 03:52:00-04:00,4246.0,4246.0,4245.25,4245.5,139,32,590127.25
2021-06-16 03:53:00-04:00,4245.75,4245.75,4245.5,4245.5,24,11,101894.5
2021-06-16 03:54:00-04:00,4245.5,4245.75,4245.5,4245.75,12,10,50948.25
2021-06-16 03:55:00-04:00,4245.75,4246.0,4245.5,4245.5,13,8,55194.25
2021-06-16 03:56:00-04:00,4245.5,4245.5,4244.75,4245.0,104,28,441496.0
2021-06-16 03:57:00-04:00,4245.0,4245.0,4244.75,4245.0,23,14,97634.0
2021-06-16 03:58:00-04:00,4245.0,4245.0,4245.0,4245.0,14,10,59430.0
2021-06-16 03:59:00-04:00,4245.0,4245.25,4244.75,4244.75,15,11,63676.75
2021-06-16 04:00:00-04:00,4245.0,4245.25,4244.5,4244.75,23,16,97632.25
2021-06-16 04:01:00-04:00,4244.5,4244.5,4244.0,4244.5,184,53,780952.5
2021-06-16 04:02:00-04:00,4244.5,4244.75,4244.5,4244.75,15,13,63668.0
2021-06-16 04:03:00-04:00,4244.5,4244.5,4243.75,4243.75,21,12,89123.25
2021-06-16 04:04:00-04:00,4243.5,4244.25,4243.25,4244.0,39,26,165502.0
2021-06-16 04:05:00-04:00,4244.0,4244.25,4244.0,4244.0,24,17,101857.75
2021-06-16 04:06:00-04:00,4244.0,4244.25,4244.0,4244.0,8,6,33952.5
2021-06-16 04:07:00-04:00,4244.0,4244.25,4243.5,4244.0,36,18,152781.75
2021-06-16 04:08:00-04:00,4243.75,4243.75,4243.75,4243.75,7,5,29706.25
2021-06-16 04:09:00-04:00,4243.5,4243.75,4243.25,4243.75,18,11,76385.0
2021-06-16 04:10:00-04:00,4243.75,4244.0,4243.75,4243.75,48,6,203708.5
2021-06-16 04:11:00-04:00,4244.0,4244.0,4243.75,4244.0,17,11,72147.75
2021-06-16 04:12:00-04:00,4244.0,4244.25,4243.75,4244.0,70,26,297094.0
2021-06-16 04:13:00-04:00,4244.25,4244.75,4243.5,4243.5,115,19,488103.0
2021-06-16 04:14:00-04:00,4243.25,4243.25,4243.0,4243.25,96,20,407330.75
2021-06-16 04:15:00-04:00,4243.25,4243.5,4243.25,4243.5,17,11,72136.5
2021-06-16 04:16:00-04:00,4243.5,4243.5,4243.25,4243.25,6,4,25460.5
2021-06-16 04:17:00-04:00,4243.25,4243.75,4243.25,4243.75,22,12,93358.25
2021-06-16 04:18:00-04:00,4243.75,4243.75,4243.5,4243.75,29,12,123067.0
2021-06-16 04:19:00-04:00,4243.75,4244.0,4243.75,4244.0,38,25,161267.25
2021-06-16 04:20:00-04:00,4244.0,4244.25,4243.5,4243.5,16,9,67903.75
2021-06-16 04:21:00-04:00,4243.75,4243.75,4243.75,4243.75,35,14,148531.25
2021-06-16 04:22:00-04:00,4243.5,4243.75,4243.5,4243.75,17,10,72143.5
2021-06-16 04:23:00-04:00,4244.0,4244.0,4243.5,4243.75,35,15,148531.5
2021-06-16 04:24:00-04:00,4243.5,4243.5,4243.0,4243.0,52,18,220654.5
2021-06-16 04:25:00-04:00,4243.0,4243.5,4243.0,4243.25,67,17,284298.5
