,ESH22 Index,ESH22 Index,ESH22 Index,ESH22 Index,ESH22 Index,ESH22 Index,ESH22 Index
2021-09-24 03:19:00-04:00,4421.75,4422.0,4421.75,4422.0,9,3,39796.75
2021-09-24 03:22:00-04:00,4420.5,4420.5,4419.75,4419.75,2,2,8840.25
2021-09-24 03:24:00-04:00,4416.5,4416.5,4416.5,4416.5,1,1,4416.5
2021-09-24 03:25:00-04:00,4415.0,4415.0,4415.0,4415.0,1,1,4415.0
2021-09-24 03:31:00-04:00,4411.75,4412.0,4411.75,4412.0,3,2,13235.75
2021-09-24 03:36:00-04:00,4413.5,4413.5,4413.5,4413.5,1,1,4413.5
2021-09-24 04:07:00-04:00,4413.75,4413.75,4413.25,4413.25,2,2,8827.0
2021-09-24 04:08:00-04:00,4412.75,4412.75,4412.75,4412.75,1,1,4412.75
2021-09-24 04:15:00-04:00,4411.0,4411.0,4411.0,4411.0,2,1,8822.0
2021-09-24 04:20:00-04:00,4410.0,4410.0,4410.0,4410.0,1,1,4410.0
2021-09-24 04:21:00-04:00,4410.25,4410.25,4410.25,4410.25,2,1,8820.5
2021-09-24 04:31:00-04:00,4416.25,4416.25,4416.25,4416.25,2,1,8832.5
2021-09-24 04:36:00-04:00,4415.75,4415.75,4415.75,4415.75,1,1,4415.75
2021-09-24 04:39:00-04:00,4416.5,4417.0,4416.5,4417.0,4,2,17667.5
2021-09-24 05:05:00-04:00,4418.75,4418.75,4418.25,4418.25,2,2,8837.0
2021-09-24 05:25:00-04:00,4416.75,4416.75,4415.75,4415.75,5,4,22080.75
2021-09-24 05:38:00-04:00,4418.25,4418.25,4418.25,4418.25,1,1,4418.25
2021-09-24 06:22:00-04:00,4415.5,4416.0,4415.5,4416.0,2,2,8831.5
2021-09-24 06:24:00-04:00,4417.75,4417.75,4417.75,4417.75,1,1,4417.75
2021-09-24 06:25:00-04:00,4419.5,4420.0,4419.5,4420.0,2,2,8839.5
2021-09-24 07:13:00-04:00,4410.0,4410.0,4409.5,4409.5,4,2,17639.5
2021-09-24 07:20:00-04:00,4410.25,4410.25,4410.25,4410.25,1,1,4410.25
2021-09-24 07:22:00-04:00,4411.75,4411.75,4411.75,4411.75,1,1,4411.75
2021-09-24 07:49:00-04:00,4412.0,4412.0,4412.0,4412.0,1,1,4412.0
2021-09-24 07:52:00-04:00,4410.0,4410.0,4410.0,4410.0,1,1,4410.0
2021-09-24 08:05:00-04:00,4409.25,4409.25,4409.0,4409.0,2,2,8818.25
2021-09-24 08:13:00-04:00,4406.75,4406.75,4406.5,4406.5,2,2,8813.25
2021-09-24 08:29:00-04:00,4409.5,4409.5,4409.5,4409.5,1,1,4409.5
2021-09-24 08:33:00-04:00,4407.0,4407.0,4406.5,4406.5,4,4,17627.5
2021-09-24 08:36:00-04:00,4406.5,4406.5,4406.5,4406.5,1,1,4406.5
2021-09-24 08:55:00-04:00,4404.25,4404.25,4404.25,4404.25,1,1,4404.25
2021-09-24 09:02:00-04:00,4404.0,4404.0,4404.0,4404.0,1,1,4404.0
2021-09-24 09:05:00-04:00,4406.0,4406.0,4406.0,4406.0,1,1,4406.0
2021-09-24 09:19:00-04:00,4408.0,4408.25,4408.0,4408.25,4,3,17632.5
2021-09-24 09:21:00-04:00,4408.75,4408.75,4408.75,4408.75,2,1,8817.5
2021-09-24 09:22:00-04:00,4408.5,4408.5,4408.5,4408.5,1,1,4408.5
2021-09-24 09:24:00-04:00,4407.25,4409.5,4407.25,4409.5,3,3,13225.25
2021-09-24 09:25:00-04:00,4409.75,4409.75,4409.75,4409.75,1,1,4409.75
2021-09-24 09:29:00-04:00,4413.0,4413.0,4413.0,4413.0,1,1,4413.0
2021-09-24 09:30:00-04:00,4412.75,4412.75,4412.75,4412.75,1,1,4412.75
2021-09-24 09:31:00-04:00,4414.5,4418.25,4414.5,4418.25,5,5,22083.25
2021-09-24 09:32:00-04:00,4418.0,4418.0,4418.0,4418.0,10,2,44180.0
2021-09-24 09:34:00-04:00,4419.0,4420.0,4419.0,4420.0,2,2,8839.0
2021-09-24 09:37:00-04:00,4425.0,4425.0,4425.0,4425.0,1,1,4425.0
2021-09-24 09:39:00-04:00,4424.75,4424.75,4424.75,4424.75,1,1,4424.75
2021-09-24 09:41:00-04:00,4427.0,4429.0,4427.0,4429.0,14,4,61982.5
2021-09-24 09:43:00-04:00,4428.5,4428.5,4428.5,4428.5,3,2,13285.5
2021-09-24 09:46:00-04:00,4423.25,4423.25,4422.75,4422.75,2,2,8846.0
2021-09-24 09:47:00-04:00,4422.0,4422.0,4422.0,4422.0,1,1,4422.0
2021-09-24 09:49:00-04:00,4418.5,4419.0,4417.25,4419.0,5,4,22091.25
2021-09-24 09:50:00-04:00,4421.25,4421.25,4421.25,4421.25,1,1,4421.25
2021-09-24 09:53:00-04:00,4425.5,4425.5,4425.5,4425.5,2,1,8851.0
2021-09-24 09:54:00-04:00,4424.5,4424.5,4424.5,4424.5,1,1,4424.5
2021-09-24 09:56:00-04:00,4427.0,4427.0,4427.0,4427.0,1,1,4427.0
2021-09-24 09:57:00-04:00,4426.75,4426.75,4426.75,4426.75,1,1,4426.75
2021-09-24 09:58:00-04:00,4428.0,4430.0,4428.0,4430.0,18,5,79710.0
2021-09-24 09:59:00-04:00,4434.0,4434.0,4431.25,4431.25,3,3,13298.25
2021-09-24 10:00:00-04:00,4435.0,4436.25,4435.0,4436.25,2,2,8871.25
2021-09-24 10:01:00-04:00,4434.5,4434.5,4434.5,4434.5,1,1,4434.5
2021-09-24 10:02:00-04:00,4435.0,4435.0,4435.0,4435.0,1,1,4435.0
2021-09-24 10:05:00-04:00,4435.0,4435.0,4435.0,4435.0,1,1,4435.0
2021-09-24 10:06:00-04:00,4434.0,4434.0,4433.0,4433.0,5,4,22166.25
2021-09-24 10:10:00-04:00,4432.5,4432.5,4429.5,4429.5,2,2,8862.0
2021-09-24 10:14:00-04:00,4430.0,4430.0,4429.75,4430.0,5,4,22149.75
2021-09-24 10:16:00-04:00,4433.5,4433.5,4433.5,4433.5,1,1,4433.5
2021-09-24 10:17:00-04:00,4429.5,4429.5,4429.5,4429.5,1,1,4429.5
2021-09-24 10:19:00-04:00,4429.5,4429.5,4429.5,4429.5,3,1,13288.5
2021-09-24 10:20:00-04:00,4429.0,4429.0,4429.0,4429.0,2,1,8858.0
2021-09-24 10:22:00-04:00,4431.5,4431.5,4431.5,4431.5,1,1,4431.5
2021-09-24 10:23:00-04:00,4434.0,4435.0,4434.0,4435.0,4,3,17737.0
2021-09-24 10:24:00-04:00,4434.0,4434.0,4434.0,4434.0,1,1,4434.0
2021-09-24 10:27:00-04:00,4432.5,4432.5,4432.5,4432.5,1,1,4432.5
2021-09-24 10:29:00-04:00,4430.5,4430.5,4430.0,4430.0,4,2,17720.5
2021-09-24 10:34:00-04:00,4426.75,4426.75,4426.75,4426.75,1,1,4426.75
2021-09-24 10:41:00-04:00,4429.0,4429.0,4429.0,4429.0,16,1,70864.0
2021-09-24 10:42:00-04:00,4428.25,4428.25,4428.25,4428.25,1,1,4428.25
2021-09-24 10:43:00-04:00,4428.25,4428.25,4428.25,4428.25,1,1,4428.25
2021-09-24 10:44:00-04:00,4426.5,4426.5,4426.5,4426.5,1,1,4426.5
2021-09-24 10:45:00-04:00,4424.25,4424.25,4424.25,4424.25,1,1,4424.25
2021-09-24 10:48:00-04:00,4427.75,4427.75,4427.75,4427.75,1,1,4427.75
2021-09-24 10:49:00-04:00,4428.0,4428.0,4428.0,4428.0,1,1,4428.0
2021-09-24 10:50:00-04:00,4426.75,4426.75,4426.75,4426.75,1,1,4426.75
2021-09-24 10:52:00-04:00,4425.25,4425.25,4425.25,4425.25,1,1,4425.25
2021-09-24 10:59:00-04:00,4425.25,4425.25,4425.25,4425.25,1,1,4425.25
2021-09-24 11:02:00-04:00,4427.5,4427.5,4427.5,4427.5,1,1,4427.5
2021-09-24 11:04:00-04:00,4430.0,4430.0,4430.0,4430.0,1,1,4430.0
2021-09-24 11:10:00-04:00,4429.0,4429.0,4429.0,4429.0,1,1,4429.0
2021-09-24 11:11:00-04:00,4428.5,4428.5,4428.5,4428.5,1,1,4428.5
2021-09-24 11:25:00-04:00,4424.25,4424.25,4424.25,4424.25,1,1,4424.25
2021-09-24 11:36:00-04:00,4420.0,4420.0,4419.5,4419.5,3,2,13259.5
2021-09-24 11:37:00-04:00,4421.5,4422.75,4421.5,4422.75,2,2,8844.25
2021-09-24 11:48:00-04:00,4425.5,4425.5,4425.5,4425.5,1,1,4425.5
2021-09-24 11:50:00-04:00,4426.75,4426.75,4426.75,4426.75,1,1,4426.75
2021-09-24 11:52:00-04:00,4430.0,4430.0,4430.0,4430.0,1,1,4430.0
2021-09-24 11:53:00-04:00,4431.0,4431.0,4431.0,4431.0,1,1,4431.0
2021-09-24 11:54:00-04:00,4431.5,4431.5,4431.5,4431.5,1,1,4431.5
2021-09-24 11:58:00-04:00,4430.25,4430.25,4430.25,4430.25,2,2,8860.5
2021-09-24 12:05:00-04:00,4430.5,4431.0,4430.5,4431.0,2,2,8861.5
2021-09-24 12:08:00-04:00,4429.5,4429.5,4429.5,4429.5,1,1,4429.5
2021-09-24 12:12:00-04:00,4429.75,4429.75,4429.75,4429.75,1,1,4429.75
2021-09-24 12:13:00-04:00,4432.0,4432.0,4432.0,4432.0,1,1,4432.0
2021-09-24 12:16:00-04:00,4433.0,4433.0,4433.0,4433.0,1,1,4433.0
2021-09-24 12:21:00-04:00,4433.25,4433.25,4433.0,4433.0,4,2,17732.75
2021-09-24 12:27:00-04:00,4432.5,4432.5,4432.5,4432.5,1,1,4432.5
2021-09-24 12:33:00-04:00,4432.0,4432.0,4432.0,4432.0,1,1,4432.0
2021-09-24 12:34:00-04:00,4432.0,4432.0,4432.0,4432.0,1,1,4432.0
2021-09-24 12:40:00-04:00,4433.75,4433.75,4433.75,4433.75,1,1,4433.75
2021-09-24 12:45:00-04:00,4434.25,4434.25,4434.25,4434.25,1,1,4434.25
2021-09-24 12:49:00-04:00,4435.0,4435.0,4435.0,4435.0,1,1,4435.0
2021-09-24 13:10:00-04:00,4431.0,4431.0,4431.0,4431.0,1,1,4431.0
2021-09-24 13:16:00-04:00,4432.25,4432.25,4432.25,4432.25,1,1,4432.25
2021-09-24 13:23:00-04:00,4432.25,4432.25,4432.25,4432.25,1,1,4432.25
2021-09-24 13:35:00-04:00,4429.0,4429.0,4429.0,4429.0,1,1,4429.0
2021-09-24 13:38:00-04:00,4430.0,4430.0,4430.0,4430.0,1,1,4430.0
2021-09-24 13:49:00-04:00,4429.75,4429.75,4429.75,4429.75,1,1,4429.75
2021-09-24 13:54:00-04:00,4428.25,4428.25,4428.25,4428.25,1,1,4428.25
2021-09-24 14:04:00-04:00,4428.25,4428.75,4428.25,4428.75,2,2,8857.0
2021-09-24 14:07:00-04:00,4429.0,4429.0,4429.0,4429.0,1,1,4429.0
2021-09-24 14:31:00-04:00,4431.25,4431.25,4431.25,4431.25,1,1,4431.25
2021-09-24 14:42:00-04:00,4431.25,4431.25,4431.25,4431.25,1,1,4431.25
2021-09-24 14:53:00-04:00,4434.5,4434.5,4434.5,4434.5,1,1,4434.5
2021-09-24 14:57:00-04:00,4436.0,4436.0,4436.0,4436.0,1,1,4436.0
2021-09-24 14:59:00-04:00,4437.5,4438.0,4437.5,4438.0,3,3,13313.25
2021-09-24 15:01:00-04:00,4434.5,4434.5,4434.5,4434.5,1,1,4434.5
2021-09-24 15:02:00-04:00,4435.25,4435.25,4434.5,4434.5,3,3,13304.5
2021-09-24 15:05:00-04:00,4432.75,4432.75,4432.75,4432.75,1,1,4432.75
2021-09-24 15:07:00-04:00,4433.0,4433.0,4433.0,4433.0,1,1,4433.0
2021-09-24 15:10:00-04:00,4432.5,4432.5,4432.5,4432.5,1,1,4432.5
2021-09-24 15:15:00-04:00,4435.0,4435.0,4435.0,4435.0,2,2,8870.0
2021-09-24 15:18:00-04:00,4436.75,4436.75,4436.75,4436.75,3,1,13310.25
2021-09-24 15:19:00-04:00,4435.0,4435.0,4435.0,4435.0,2,1,8870.0
2021-09-24 15:22:00-04:00,4437.75,4438.25,4437.75,4438.25,16,3,71006.5
2021-09-24 15:23:00-04:00,4440.0,4441.0,4440.0,4441.0,8,2,35523.0
2021-09-24 15:25:00-04:00,4440.25,4440.25,4440.25,4440.25,1,1,4440.25
2021-09-24 15:26:00-04:00,4438.75,4438.75,4438.5,4438.5,2,2,8877.25
2021-09-24 15:27:00-04:00,4438.25,4438.25,4438.25,4438.25,1,1,4438.25
2021-09-24 15:32:00-04:00,4440.0,4440.0,4440.0,4440.0,1,1,4440.0
2021-09-24 15:35:00-04:00,4441.0,4441.0,4441.0,4441.0,3,1,13323.0
2021-09-24 15:36:00-04:00,4440.25,4440.25,4440.25,4440.25,6,2,26641.5
2021-09-24 15:39:00-04:00,4440.5,4440.5,4440.5,4440.5,1,1,4440.5
2021-09-24 15:46:00-04:00,4444.0,4444.75,4444.0,4444.75,2,2,8888.75
2021-09-24 15:47:00-04:00,4444.75,4444.75,4444.75,4444.75,1,1,4444.75
2021-09-24 15:49:00-04:00,4444.0,4444.0,4444.0,4444.0,1,1,4444.0
2021-09-24 15:54:00-04:00,4440.5,4440.5,4440.5,4440.5,1,1,4440.5
2021-09-24 15:56:00-04:00,4437.75,4437.75,4437.75,4437.75,3,2,13313.25
